WP_003009553.1	lcl|NZ_MUKL01000007.1_cds_WP_000340715.1_3635	91.398	93	106
WP_003009576.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	27.468	233	351
WP_003009576.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	28.139	231	351
WP_003009576.1	lcl|NZ_MUKL01000005.1_cds_WP_000667727.1_3227	38.710	62	351
WP_003009576.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	22.388	134	351
WP_003009576.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	82.336	351	351
WP_003009576.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	26.383	235	351
WP_003009576.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	27.468	233	351
WP_003009576.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	28.139	231	351
WP_003009576.1	lcl|NZ_MUKL01000005.1_cds_WP_000667727.1_3227	38.710	62	351
WP_003009576.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	22.388	134	351
WP_036097005.1	lcl|NZ_MUKL01000008.1_cds_WP_000847005.1_3685	70.419	382	382
WP_003009456.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	88.181	753	753
WP_003009456.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	39.091	330	753
WP_003009456.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	32.308	325	753
WP_003009456.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	88.181	753	753
WP_003009456.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	39.091	330	753
WP_003009456.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	32.308	325	753
WP_003009456.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	88.181	753	753
WP_003009456.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	39.091	330	753
WP_003009456.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	32.308	325	753
WP_003009456.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	88.181	753	753
WP_003009456.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	39.091	330	753
WP_003009456.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	32.308	325	753
WP_036096948.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	86.294	394	395
WP_036096948.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	28.291	357	395
WP_036096948.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	32.400	250	395
WP_036096948.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	26.786	392	395
WP_036096948.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	24.346	382	395
WP_036096948.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	27.393	303	395
WP_036096948.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	28.302	265	395
WP_036096948.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	26.766	269	395
WP_036096948.1	lcl|NZ_MUKL01000008.1_cds_WP_000549981.1_3710	29.008	131	395
WP_003009323.1	lcl|NZ_MUKL01000008.1_cds_WP_001046759.1_3688	86.058	208	210
WP_003009323.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	35.780	218	210
WP_003009323.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	26.744	86	210
WP_003009722.1	lcl|NZ_MUKL01000008.1_cds_WP_000202832.1_3689	87.360	356	356
WP_003009722.1	lcl|NZ_MUKL01000006.1_cds_WP_001122024.1_3424	27.234	235	356
WP_003009422.1	lcl|NZ_MUKL01000008.1_cds_WP_000432947.1_3690	90.769	325	325
WP_196221670.1	lcl|NZ_MUKL01000008.1_cds_WP_002115474.1_3691	75.540	278	279
WP_196221670.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	29.630	135	279
WP_196221670.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	35.052	97	279
WP_196221670.1	lcl|NZ_MUKL01000025.1_cds_WP_000283290.1_1563	25.676	148	279
WP_196221670.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	25.843	178	279
WP_196221670.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	25.610	82	279
WP_196221670.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	39.130	23	279
WP_003009473.1	lcl|NZ_MUKL01000008.1_cds_WP_000698813.1_3692	85.382	602	603
WP_003009529.1	lcl|NZ_MUKL01000007.1_cds_WP_001091189.1_3656	27.830	212	243
WP_003009523.1	lcl|NZ_MUKL01000008.1_cds_WP_000977947.1_3693	26.054	261	589
WP_003009450.1	lcl|NZ_MUKL01000001.1_cds_WP_000538657.1_1196	27.778	288	362
WP_003009450.1	lcl|NZ_MUKL01000001.1_cds_WP_000895443.1_1109	30.899	178	362
WP_003009450.1	lcl|NZ_MUKL01000003.1_cds_WP_001052883.1_2599	22.680	291	362
WP_003009450.1	lcl|NZ_MUKL01000004.1_cds_WP_000433724.1_2993	25.523	239	362
WP_003009450.1	lcl|NZ_MUKL01000009.1_cds_WP_001284168.1_3810	31.522	92	362
WP_003009450.1	lcl|NZ_MUKL01000015.1_cds_WP_000664906.1_659	24.551	167	362
WP_003009450.1	lcl|NZ_MUKL01000024.1_cds_WP_001200125.1_1490	26.804	97	362
WP_003009450.1	lcl|NZ_MUKL01000006.1_cds_WP_001253860.1_3387	26.708	161	362
WP_003009883.1	lcl|NZ_MUKL01000008.1_cds_WP_000734401.1_3698	26.316	266	372
WP_003009883.1	lcl|NZ_MUKL01000001.1_cds_WP_000613389.1_1079	23.333	210	372
WP_003009883.1	lcl|NZ_MUKL01000008.1_cds_WP_000734401.1_3698	26.316	266	372
