WP_003009553.1	lcl|NZ_AHQO01000151.1_cds_WP_000340715.1_2127	91.398	93	106
WP_003009317.1	lcl|NZ_AHQO01000151.1_cds_WP_000342713.1_2138	67.170	265	265
WP_003009317.1	lcl|NZ_AHQO01000429.1_cds_WP_001002663.1_275	41.152	243	265
WP_003009317.1	lcl|NZ_AHQO01000087.1_cds_WP_001183723.1_3131	27.746	173	265
WP_003009459.1	lcl|NZ_AHQO01000151.1_cds_WP_001246618.1_2139	84.839	310	310
WP_003009459.1	lcl|NZ_AHQO01000118.1_cds_WP_000501205.1_2578	36.634	303	310
WP_003009459.1	lcl|NZ_AHQO01000087.1_cds_WP_001183723.1_3131	28.114	281	310
WP_003009459.1	lcl|NZ_AHQO01000414.1_cds_WP_000279894.1_483	27.820	133	310
WP_003009459.1	lcl|NZ_AHQO01000151.1_cds_WP_001246618.1_2139	84.839	310	310
WP_003009459.1	lcl|NZ_AHQO01000118.1_cds_WP_000501205.1_2578	36.634	303	310
WP_003009459.1	lcl|NZ_AHQO01000087.1_cds_WP_001183723.1_3131	28.114	281	310
WP_003009459.1	lcl|NZ_AHQO01000414.1_cds_WP_000279894.1_483	27.820	133	310
WP_003009745.1	lcl|NZ_AHQO01000151.1_cds_WP_000479982.1_2140	89.773	264	264
WP_036096976.1	lcl|NZ_AHQO01000151.1_cds_WP_000715958.1_2141	83.721	129	130
WP_003009905.1	lcl|NZ_AHQO01000151.1_cds_WP_001088866.1_2142	81.944	144	145
WP_003009905.1	lcl|NZ_AHQO01000251.1_cds_WP_000360599.1_1148	30.263	76	145
WP_003009905.1	lcl|NZ_AHQO01000224.1_cds_WP_002069656.1_1438	39.286	56	145
WP_036096974.1	lcl|NZ_AHQO01000151.1_cds_WP_000517242.1_2143	89.140	221	221
WP_036096974.1	lcl|NZ_AHQO01000177.1_cds_WP_001069834.1_1939	28.440	109	221
WP_036096974.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	23.077	78	221
WP_003009428.1	lcl|NZ_AHQO01000053.1_cds_WP_000642921.1_3241	30.488	328	664
WP_003009428.1	lcl|NZ_AHQO01000249.1_cds_WP_000529867.1_1168	28.019	207	664
WP_003009848.1	lcl|NZ_AHQO01000151.1_cds_WP_001015422.1_2145	25.558	403	393
WP_003009848.1	lcl|NZ_AHQO01000151.1_cds_WP_001206409.1_2153	27.500	160	393
WP_003009848.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	28.571	210	393
WP_003009848.1	lcl|NZ_AHQO01000151.1_cds_WP_002082140.1_2169	26.000	250	393
WP_003009848.1	lcl|NZ_AHQO01000246.1_cds_WP_000402845.1_1197	22.407	241	393
WP_003009848.1	lcl|NZ_AHQO01000151.1_cds_WP_000661932.1_2178	23.077	143	393
WP_003009848.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	25.414	181	393
WP_003009953.1	lcl|NZ_AHQO01000151.1_cds_WP_000611594.1_2144	82.286	175	177
WP_003009953.1	lcl|NZ_AHQO01000453.1_cds_WP_001206947.1_82	28.169	142	177
WP_003009592.1	lcl|NZ_AHQO01000151.1_cds_WP_001015422.1_2145	90.226	399	407
WP_003009592.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	25.472	212	407
WP_003009592.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	25.309	162	407
WP_003009592.1	lcl|NZ_AHQO01000151.1_cds_WP_000661932.1_2178	23.358	137	407
WP_036096972.1	lcl|NZ_AHQO01000153.1_cds_WP_000043153.1_2115	27.530	247	241
WP_036096972.1	lcl|NZ_AHQO01000200.1_cds_WP_000998676.1_1825	25.862	232	241
WP_036096972.1	lcl|NZ_AHQO01000224.1_cds_WP_000566240.1_1435	26.776	183	241
WP_036096972.1	lcl|NZ_AHQO01000107.1_cds_WP_000653653.1_2732	25.098	255	241
WP_036096972.1	lcl|NZ_AHQO01000224.1_cds_WP_001968389.1_1463	25.847	236	241
WP_036096972.1	lcl|NZ_AHQO01000091.1_cds_WP_000194186.1_3043	25.000	204	241
WP_036096972.1	lcl|NZ_AHQO01000118.1_cds_WP_000167663.1_2569	23.500	200	241
WP_036096972.1	lcl|NZ_AHQO01000210.1_cds_WP_000093663.1_1620	20.571	175	241
WP_230458349.1	lcl|NZ_AHQO01000151.1_cds_WP_001106774.1_2150	40.214	373	418
WP_003009503.1	lcl|NZ_AHQO01000151.1_cds_WP_000834715.1_2151	67.616	562	598
WP_003009503.1	lcl|NZ_AHQO01000296.1_cds_WP_000172202.1_840	33.245	379	598
WP_003009503.1	lcl|NZ_AHQO01000217.1_cds_WP_000667646.1_1540	46.154	234	598
WP_003009503.1	lcl|NZ_AHQO01000025.1_cds_WP_000828455.1_3525	43.777	233	598
WP_003009503.1	lcl|NZ_AHQO01000106.1_cds_WP_001052498.1_2760	31.933	238	598
WP_003009503.1	lcl|NZ_AHQO01000189.1_cds_WP_000510777.1_1845	33.476	233	598
WP_003009503.1	lcl|NZ_AHQO01000090.1_cds_WP_000942282.1_3063	27.984	243	598
WP_003009503.1	lcl|NZ_AHQO01000442.1_cds_WP_000603361.1_158	29.279	222	598
WP_003009503.1	lcl|NZ_AHQO01000007.1_cds_WP_000047473.1_3723	27.536	207	598
WP_003009503.1	lcl|NZ_AHQO01000222.1_cds_WP_000619175.1_1503	28.807	243	598
WP_003009503.1	lcl|NZ_AHQO01000257.1_cds_WP_000666552.1_1094	29.565	230	598
WP_003009503.1	lcl|NZ_AHQO01000409.1_cds_WP_001161019.1_563	28.889	225	598
WP_003009503.1	lcl|NZ_AHQO01000203.1_cds_WP_000433117.1_1773	26.991	226	598
WP_003009503.1	lcl|NZ_AHQO01000208.1_cds_WP_000536760.1_1659	34.615	156	598
WP_003009503.1	lcl|NZ_AHQO01000093.1_cds_WP_001982953.1_2995	27.311	238	598
WP_003009503.1	lcl|NZ_AHQO01000304.1_cds_WP_001089500.1_785	28.926	242	598
WP_003009503.1	lcl|NZ_AHQO01000020.1_cds_WP_000184524.1_3565	29.167	216	598
WP_003009503.1	lcl|NZ_AHQO01000028.1_cds_WP_001288326.1_3489	26.471	238	598
WP_003009503.1	lcl|NZ_AHQO01000338.1_cds_WP_001141158.1_663	30.508	236	598
WP_003009503.1	lcl|NZ_AHQO01000417.1_cds_WP_000598571.1_424	27.935	247	598
WP_003009503.1	lcl|NZ_AHQO01000041.1_cds_WP_000054169.1_3337	24.074	216	598
WP_003009503.1	lcl|NZ_AHQO01000222.1_cds_WP_000218838.1_1504	26.339	224	598
WP_003009503.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	27.189	217	598
WP_003009503.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	25.439	228	598
WP_003009503.1	lcl|NZ_AHQO01000097.1_cds_WP_000136057.1_2886	24.336	226	598
WP_003009503.1	lcl|NZ_AHQO01000239.1_cds_WP_000052667.1_1281	28.049	164	598
WP_003009503.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	25.490	153	598
WP_003009503.1	lcl|NZ_AHQO01000151.1_cds_WP_000834715.1_2151	67.616	562	598
WP_003009503.1	lcl|NZ_AHQO01000296.1_cds_WP_000172202.1_840	33.245	379	598
WP_003009503.1	lcl|NZ_AHQO01000217.1_cds_WP_000667646.1_1540	46.154	234	598
WP_003009503.1	lcl|NZ_AHQO01000025.1_cds_WP_000828455.1_3525	43.777	233	598
WP_003009503.1	lcl|NZ_AHQO01000106.1_cds_WP_001052498.1_2760	31.933	238	598
WP_003009503.1	lcl|NZ_AHQO01000189.1_cds_WP_000510777.1_1845	33.476	233	598
WP_003009503.1	lcl|NZ_AHQO01000090.1_cds_WP_000942282.1_3063	27.984	243	598
WP_003009503.1	lcl|NZ_AHQO01000442.1_cds_WP_000603361.1_158	29.279	222	598
WP_003009503.1	lcl|NZ_AHQO01000007.1_cds_WP_000047473.1_3723	27.536	207	598
WP_003009503.1	lcl|NZ_AHQO01000222.1_cds_WP_000619175.1_1503	28.807	243	598
WP_003009503.1	lcl|NZ_AHQO01000257.1_cds_WP_000666552.1_1094	29.565	230	598
WP_003009503.1	lcl|NZ_AHQO01000409.1_cds_WP_001161019.1_563	28.889	225	598
WP_003009503.1	lcl|NZ_AHQO01000203.1_cds_WP_000433117.1_1773	26.991	226	598
WP_003009503.1	lcl|NZ_AHQO01000208.1_cds_WP_000536760.1_1659	34.615	156	598
WP_003009503.1	lcl|NZ_AHQO01000093.1_cds_WP_001982953.1_2995	27.311	238	598
WP_003009503.1	lcl|NZ_AHQO01000304.1_cds_WP_001089500.1_785	28.926	242	598
WP_003009503.1	lcl|NZ_AHQO01000020.1_cds_WP_000184524.1_3565	29.167	216	598
WP_003009503.1	lcl|NZ_AHQO01000028.1_cds_WP_001288326.1_3489	26.471	238	598
WP_003009503.1	lcl|NZ_AHQO01000338.1_cds_WP_001141158.1_663	30.508	236	598
WP_003009503.1	lcl|NZ_AHQO01000417.1_cds_WP_000598571.1_424	27.935	247	598
WP_003009503.1	lcl|NZ_AHQO01000041.1_cds_WP_000054169.1_3337	24.074	216	598
WP_003009503.1	lcl|NZ_AHQO01000222.1_cds_WP_000218838.1_1504	26.339	224	598
WP_003009503.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	27.189	217	598
WP_003009503.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	25.439	228	598
WP_003009503.1	lcl|NZ_AHQO01000097.1_cds_WP_000136057.1_2886	24.336	226	598
WP_003009503.1	lcl|NZ_AHQO01000239.1_cds_WP_000052667.1_1281	28.049	164	598
WP_003009503.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	25.490	153	598
WP_003009636.1	lcl|NZ_AHQO01000151.1_cds_WP_001015422.1_2145	34.271	391	410
WP_003009636.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	21.622	148	410
WP_003009636.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	26.016	123	410
WP_003009401.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	37.912	364	365
WP_003009401.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	38.781	361	365
WP_003009401.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	33.148	359	365
WP_003009401.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	37.176	347	365
WP_003009401.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	28.571	378	365
WP_003009401.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	27.297	370	365
WP_003009401.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	31.773	299	365
WP_003009401.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	25.540	278	365
WP_003009401.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	23.577	369	365
WP_003009401.1	lcl|NZ_AHQO01000151.1_cds_WP_000549978.1_2188	36.486	74	365
WP_003009729.1	lcl|NZ_AHQO01000448.1_cds_WP_001159758.1_116	41.111	180	176
WP_003009665.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	27.301	326	317
WP_003009665.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	27.044	318	317
WP_003009665.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	24.595	309	317
WP_003009665.1	lcl|NZ_AHQO01000151.1_cds_WP_001067557.1_2134	28.017	232	317
WP_003009665.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	22.699	326	317
WP_003009665.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	26.038	265	317
WP_003009665.1	lcl|NZ_AHQO01000106.1_cds_WP_001003555.1_2739	24.900	249	317
WP_036096962.1	lcl|NZ_AHQO01000151.1_cds_WP_000799638.1_2152	43.478	115	134
WP_036096962.1	lcl|NZ_AHQO01000151.1_cds_WP_000343398.1_2203	33.621	116	134
WP_003009398.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	30.403	273	310
WP_003009398.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	28.685	251	310
WP_003009398.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	25.391	256	310
WP_003009398.1	lcl|NZ_AHQO01000091.1_cds_WP_001074785.1_3024	29.747	158	310
WP_003009398.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	26.994	163	310
WP_003009398.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	24.845	322	310
WP_003009398.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	23.574	263	310
WP_003009398.1	lcl|NZ_AHQO01000086.1_cds_WP_000688695.1_3152	30.000	160	310
WP_036097006.1	lcl|NZ_AHQO01000151.1_cds_WP_000132016.1_2156	81.140	228	227
WP_036097006.1	lcl|NZ_AHQO01000151.1_cds_WP_001046757.1_2166	36.986	219	227
WP_036097006.1	lcl|NZ_AHQO01000097.1_cds_WP_000721859.1_2892	34.906	106	227
WP_003009573.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	79.394	330	330
WP_003009573.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	30.794	315	330
WP_003009573.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	31.190	311	330
WP_003009573.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	29.721	323	330
WP_003009573.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	28.571	336	330
WP_003009573.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	28.165	316	330
WP_003009573.1	lcl|NZ_AHQO01000299.1_cds_WP_000709511.1_813	24.684	316	330
WP_003009573.1	lcl|NZ_AHQO01000151.1_cds_WP_000487322.1_2182	28.529	333	330
WP_003009573.1	lcl|NZ_AHQO01000151.1_cds_WP_001067557.1_2134	27.407	270	330
WP_003009573.1	lcl|NZ_AHQO01000151.1_cds_WP_000475904.1_2193	27.027	222	330
WP_003009573.1	lcl|NZ_AHQO01000151.1_cds_WP_000410273.1_2128	24.034	233	330
WP_003009573.1	lcl|NZ_AHQO01000106.1_cds_WP_001003555.1_2739	27.717	184	330
WP_003009573.1	lcl|NZ_AHQO01000086.1_cds_WP_000688695.1_3152	23.116	199	330
WP_003009573.1	lcl|NZ_AHQO01000151.1_cds_WP_000601375.1_2184	21.005	219	330
WP_003009662.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	81.250	384	387
WP_003009662.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	29.457	387	387
WP_003009662.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	30.473	338	387
WP_003009662.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	28.980	245	387
WP_003009662.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	31.301	246	387
WP_003009662.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	26.989	352	387
WP_003009662.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	26.557	305	387
WP_003009662.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	28.364	275	387
WP_003009662.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	24.476	286	387
WP_003009589.1	lcl|NZ_AHQO01000151.1_cds_WP_000516588.1_2159	72.816	206	206
WP_003009589.1	lcl|NZ_AHQO01000158.1_cds_WP_000841462.1_2055	29.487	78	206
WP_003009589.1	lcl|NZ_AHQO01000143.1_cds_WP_000644954.1_2281	24.444	90	206
WP_003009589.1	lcl|NZ_AHQO01000143.1_cds_WP_000644954.1_2281	35.185	54	206
WP_003009589.1	lcl|NZ_AHQO01000032.1_cds_WP_001020828.1_3439	26.804	97	206
WP_003009812.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	70.270	333	333
WP_003009812.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	36.728	324	333
WP_003009812.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	36.789	299	333
WP_003009812.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	70.270	333	333
WP_003009812.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	36.728	324	333
WP_003009812.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	36.789	299	333
WP_003009776.1	lcl|NZ_AHQO01000151.1_cds_WP_000823150.1_2161	77.922	385	387
WP_003009776.1	lcl|NZ_AHQO01000151.1_cds_WP_000734456.1_2195	23.291	395	387
WP_003009576.1	lcl|NZ_AHQO01000151.1_cds_WP_000800438.1_2162	81.766	351	351
WP_003009576.1	lcl|NZ_AHQO01000151.1_cds_WP_000859505.1_2181	27.468	233	351
WP_003009576.1	lcl|NZ_AHQO01000151.1_cds_WP_000774262.1_2132	28.492	179	351
WP_003009576.1	lcl|NZ_AHQO01000448.1_cds_WP_000842260.1_119	28.139	231	351
WP_003009576.1	lcl|NZ_AHQO01000422.1_cds_WP_000667727.1_366	38.710	62	351
WP_003009576.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	22.388	134	351
WP_003009576.1	lcl|NZ_AHQO01000151.1_cds_WP_000800438.1_2162	81.766	351	351
WP_003009576.1	lcl|NZ_AHQO01000151.1_cds_WP_000859505.1_2181	27.468	233	351
WP_003009576.1	lcl|NZ_AHQO01000151.1_cds_WP_000774262.1_2132	28.492	179	351
WP_003009576.1	lcl|NZ_AHQO01000448.1_cds_WP_000842260.1_119	28.139	231	351
WP_003009576.1	lcl|NZ_AHQO01000422.1_cds_WP_000667727.1_366	38.710	62	351
WP_003009576.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	22.388	134	351
WP_036097005.1	lcl|NZ_AHQO01000151.1_cds_WP_000847001.1_2163	70.681	382	382
WP_003009456.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	88.313	753	753
WP_003009456.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	38.788	330	753
WP_003009456.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	32.308	325	753
WP_003009456.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	88.313	753	753
WP_003009456.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	38.788	330	753
WP_003009456.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	32.308	325	753
WP_003009456.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	88.313	753	753
WP_003009456.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	38.788	330	753
WP_003009456.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	32.308	325	753
WP_003009456.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	88.313	753	753
WP_003009456.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	38.788	330	753
WP_003009456.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	32.308	325	753
WP_036096948.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	86.548	394	395
WP_036096948.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	28.291	357	395
WP_036096948.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	32.400	250	395
WP_036096948.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	26.786	392	395
WP_036096948.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	29.412	272	395
WP_036096948.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	24.607	382	395
WP_036096948.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	26.733	303	395
WP_036096948.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	28.302	265	395
WP_036096948.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	26.766	269	395
WP_036096948.1	lcl|NZ_AHQO01000151.1_cds_WP_000549978.1_2188	28.244	131	395
WP_003009323.1	lcl|NZ_AHQO01000151.1_cds_WP_001046757.1_2166	86.538	208	210
WP_003009323.1	lcl|NZ_AHQO01000151.1_cds_WP_000132016.1_2156	35.455	220	210
WP_003009323.1	lcl|NZ_AHQO01000097.1_cds_WP_000721859.1_2892	26.744	86	210
WP_003009722.1	lcl|NZ_AHQO01000151.1_cds_WP_000202830.1_2167	87.360	356	356
WP_003009722.1	lcl|NZ_AHQO01000269.1_cds_WP_001122022.1_1026	27.234	235	356
WP_003009422.1	lcl|NZ_AHQO01000151.1_cds_WP_000432947.1_2168	90.769	325	325
WP_196221670.1	lcl|NZ_AHQO01000151.1_cds_WP_002082140.1_2169	76.344	279	279
WP_196221670.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	29.630	135	279
WP_196221670.1	lcl|NZ_AHQO01000218.1_cds_WP_000283287.1_1530	25.676	148	279
WP_196221670.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	25.843	178	279
WP_196221670.1	lcl|NZ_AHQO01000246.1_cds_WP_000402845.1_1197	22.374	219	279
WP_196221670.1	lcl|NZ_AHQO01000246.1_cds_WP_000402845.1_1197	38.095	21	279
WP_003009473.1	lcl|NZ_AHQO01000151.1_cds_WP_000698820.1_2170	85.050	602	603
WP_003009523.1	lcl|NZ_AHQO01000151.1_cds_WP_000977950.1_2171	23.569	594	589
WP_003009450.1	lcl|NZ_AHQO01000095.1_cds_WP_000538654.1_2948	27.778	288	362
WP_003009450.1	lcl|NZ_AHQO01000048.1_cds_WP_000895444.1_3279	30.337	178	362
WP_003009450.1	lcl|NZ_AHQO01000431.1_cds_WP_001052890.1_253	23.368	291	362
WP_003009450.1	lcl|NZ_AHQO01000179.1_cds_WP_000433715.1_1930	25.833	240	362
WP_003009450.1	lcl|NZ_AHQO01000220.1_cds_WP_001284168.1_1520	31.522	92	362
WP_003009450.1	lcl|NZ_AHQO01000127.1_cds_WP_000664912.1_2453	24.551	167	362
WP_003009450.1	lcl|NZ_AHQO01000034.1_cds_WP_000652633.1_3428	26.804	97	362
WP_003009450.1	lcl|NZ_AHQO01000324.1_cds_WP_001253859.1_710	26.708	161	362
WP_003009883.1	lcl|NZ_AHQO01000151.1_cds_WP_000734409.1_2176	25.379	264	372
WP_003009883.1	lcl|NZ_AHQO01000246.1_cds_WP_000613386.1_1185	23.810	210	372
