WP_003009553.1	lcl|NZ_AHQV01000071.1_cds_WP_000340715.1_3129	91.398	93	106
WP_003009515.1	lcl|NZ_AHQV01000195.1_cds_WP_000364507.1_1769	26.316	114	509
WP_003009515.1	lcl|NZ_AHQV01000195.1_cds_WP_000291579.1_1768	26.032	315	509
WP_003009515.1	lcl|NZ_AHQV01000195.1_cds_WP_000364507.1_1769	26.316	114	509
WP_003009505.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	22.711	273	330
WP_003009505.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	25.912	274	330
WP_003009505.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	27.532	316	330
WP_003009505.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	29.555	247	330
WP_003009505.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	22.892	332	330
WP_003009505.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	24.887	221	330
WP_003009505.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	28.295	258	330
WP_003009505.1	lcl|NZ_AHQV01000063.1_cds_WP_001074779.1_3589	28.436	211	330
WP_003009505.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	30.464	151	330
WP_003009505.1	lcl|NZ_AHQV01000182.1_cds_WP_000862751.1_2032	34.783	69	330
WP_003009505.1	lcl|NZ_AHQV01000306.1_cds_WP_000457972.1_566	25.000	128	330
WP_003009317.1	lcl|NZ_AHQV01000247.1_cds_WP_001002662.1_1073	41.152	243	265
WP_003009317.1	lcl|NZ_AHQV01000202.1_cds_WP_001183716.1_1666	27.746	173	265
WP_003009459.1	lcl|NZ_AHQV01000206.1_cds_WP_000501205.1_1593	36.634	303	310
WP_003009459.1	lcl|NZ_AHQV01000202.1_cds_WP_001183716.1_1666	28.114	281	310
WP_003009459.1	lcl|NZ_AHQV01000082.1_cds_WP_000279890.1_2896	27.068	133	310
WP_003009459.1	lcl|NZ_AHQV01000206.1_cds_WP_000501205.1_1593	36.634	303	310
WP_003009459.1	lcl|NZ_AHQV01000202.1_cds_WP_001183716.1_1666	28.114	281	310
WP_003009459.1	lcl|NZ_AHQV01000082.1_cds_WP_000279890.1_2896	27.068	133	310
WP_003009905.1	lcl|NZ_AHQV01000147.1_cds_WP_000360600.1_2178	30.263	76	145
WP_003009905.1	lcl|NZ_AHQV01000153.1_cds_WP_002100450.1_2145	41.071	56	145
WP_036096974.1	lcl|NZ_AHQV01000071.1_cds_WP_001075145.1_3146	27.407	135	221
WP_036096974.1	lcl|NZ_AHQV01000122.1_cds_WP_001069827.1_2280	28.440	109	221
WP_036096974.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	23.077	78	221
WP_003009428.1	lcl|NZ_AHQV01000060.1_cds_WP_000642914.1_3663	30.183	328	664
WP_003009428.1	lcl|NZ_AHQV01000118.1_cds_WP_000529865.1_2341	28.019	207	664
WP_003009848.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	28.571	210	393
WP_003009848.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	22.363	237	393
WP_003009848.1	lcl|NZ_AHQV01000071.1_cds_WP_000661927.1_3173	26.619	139	393
WP_003009848.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	25.414	181	393
WP_003009953.1	lcl|NZ_AHQV01000379.1_cds_WP_001206947.1_233	28.169	142	177
WP_003009592.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	25.238	210	407
WP_003009592.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	25.309	162	407
WP_036096972.1	lcl|NZ_AHQV01000034.1_cds_WP_000043153.1_3728	27.530	247	241
WP_036096972.1	lcl|NZ_AHQV01000071.1_cds_WP_000601342.1_3150	27.686	242	241
WP_036096972.1	lcl|NZ_AHQV01000068.1_cds_WP_000998676.1_3397	25.862	232	241
WP_036096972.1	lcl|NZ_AHQV01000153.1_cds_WP_000566240.1_2142	26.776	183	241
WP_036096972.1	lcl|NZ_AHQV01000269.1_cds_WP_000653652.1_820	24.706	255	241
WP_036096972.1	lcl|NZ_AHQV01000153.1_cds_WP_002100448.1_2170	25.106	235	241
WP_036096972.1	lcl|NZ_AHQV01000063.1_cds_WP_000194184.1_3570	25.000	204	241
WP_036096972.1	lcl|NZ_AHQV01000206.1_cds_WP_000167663.1_1602	23.500	200	241
WP_036096972.1	lcl|NZ_AHQV01000241.1_cds_WP_000093664.1_1108	20.571	175	241
WP_003009503.1	lcl|NZ_AHQV01000099.1_cds_WP_000172203.1_2637	33.509	379	598
WP_003009503.1	lcl|NZ_AHQV01000061.1_cds_WP_000667646.1_3635	46.154	234	598
WP_003009503.1	lcl|NZ_AHQV01000078.1_cds_WP_000828456.1_2963	43.777	233	598
WP_003009503.1	lcl|NZ_AHQV01000071.1_cds_WP_000615263.1_3156	26.196	397	598
WP_003009503.1	lcl|NZ_AHQV01000255.1_cds_WP_001052496.1_971	31.933	238	598
WP_003009503.1	lcl|NZ_AHQV01000303.1_cds_WP_000510770.1_581	33.476	233	598
WP_003009503.1	lcl|NZ_AHQV01000371.1_cds_WP_002100161.1_414	27.984	243	598
WP_003009503.1	lcl|NZ_AHQV01000020.1_cds_WP_000536754.1_3884	31.193	218	598
WP_003009503.1	lcl|NZ_AHQV01000221.1_cds_WP_000603361.1_1370	29.279	222	598
WP_003009503.1	lcl|NZ_AHQV01000286.1_cds_WP_000619178.1_669	29.630	243	598
WP_003009503.1	lcl|NZ_AHQV01000195.1_cds_WP_000047473.1_1774	27.536	207	598
WP_003009503.1	lcl|NZ_AHQV01000076.1_cds_WP_000666552.1_3048	29.565	230	598
WP_003009503.1	lcl|NZ_AHQV01000377.1_cds_WP_001161019.1_260	28.889	225	598
WP_003009503.1	lcl|NZ_AHQV01000218.1_cds_WP_000433117.1_1431	26.991	226	598
WP_003009503.1	lcl|NZ_AHQV01000385.1_cds_WP_001982953.1_144	27.311	238	598
WP_003009503.1	lcl|NZ_AHQV01000235.1_cds_WP_001089498.1_1184	28.926	242	598
WP_003009503.1	lcl|NZ_AHQV01000314.1_cds_WP_000184524.1_528	29.167	216	598
WP_003009503.1	lcl|NZ_AHQV01000388.1_cds_WP_001288322.1_86	27.311	238	598
WP_003009503.1	lcl|NZ_AHQV01000394.1_cds_WP_001141155.1_30	31.466	232	598
WP_003009503.1	lcl|NZ_AHQV01000116.1_cds_WP_000598571.1_2378	27.935	247	598
WP_003009503.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	24.074	216	598
WP_003009503.1	lcl|NZ_AHQV01000286.1_cds_WP_000218831.1_670	26.339	224	598
WP_003009503.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	27.189	217	598
WP_003009503.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	25.439	228	598
WP_003009503.1	lcl|NZ_AHQV01000113.1_cds_WP_000136057.1_2433	24.336	226	598
WP_003009503.1	lcl|NZ_AHQV01000281.1_cds_WP_000052667.1_709	28.049	164	598
WP_003009503.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	25.490	153	598
WP_003009503.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	25.510	196	598
WP_003009503.1	lcl|NZ_AHQV01000099.1_cds_WP_000172203.1_2637	33.509	379	598
WP_003009503.1	lcl|NZ_AHQV01000061.1_cds_WP_000667646.1_3635	46.154	234	598
WP_003009503.1	lcl|NZ_AHQV01000078.1_cds_WP_000828456.1_2963	43.777	233	598
WP_003009503.1	lcl|NZ_AHQV01000071.1_cds_WP_000615263.1_3156	26.196	397	598
WP_003009503.1	lcl|NZ_AHQV01000255.1_cds_WP_001052496.1_971	31.933	238	598
WP_003009503.1	lcl|NZ_AHQV01000303.1_cds_WP_000510770.1_581	33.476	233	598
WP_003009503.1	lcl|NZ_AHQV01000371.1_cds_WP_002100161.1_414	27.984	243	598
WP_003009503.1	lcl|NZ_AHQV01000020.1_cds_WP_000536754.1_3884	31.193	218	598
WP_003009503.1	lcl|NZ_AHQV01000221.1_cds_WP_000603361.1_1370	29.279	222	598
WP_003009503.1	lcl|NZ_AHQV01000286.1_cds_WP_000619178.1_669	29.630	243	598
WP_003009503.1	lcl|NZ_AHQV01000195.1_cds_WP_000047473.1_1774	27.536	207	598
WP_003009503.1	lcl|NZ_AHQV01000076.1_cds_WP_000666552.1_3048	29.565	230	598
WP_003009503.1	lcl|NZ_AHQV01000377.1_cds_WP_001161019.1_260	28.889	225	598
WP_003009503.1	lcl|NZ_AHQV01000218.1_cds_WP_000433117.1_1431	26.991	226	598
WP_003009503.1	lcl|NZ_AHQV01000385.1_cds_WP_001982953.1_144	27.311	238	598
WP_003009503.1	lcl|NZ_AHQV01000235.1_cds_WP_001089498.1_1184	28.926	242	598
WP_003009503.1	lcl|NZ_AHQV01000314.1_cds_WP_000184524.1_528	29.167	216	598
WP_003009503.1	lcl|NZ_AHQV01000388.1_cds_WP_001288322.1_86	27.311	238	598
WP_003009503.1	lcl|NZ_AHQV01000394.1_cds_WP_001141155.1_30	31.466	232	598
WP_003009503.1	lcl|NZ_AHQV01000116.1_cds_WP_000598571.1_2378	27.935	247	598
WP_003009503.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	24.074	216	598
WP_003009503.1	lcl|NZ_AHQV01000286.1_cds_WP_000218831.1_670	26.339	224	598
WP_003009503.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	27.189	217	598
WP_003009503.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	25.439	228	598
WP_003009503.1	lcl|NZ_AHQV01000113.1_cds_WP_000136057.1_2433	24.336	226	598
WP_003009503.1	lcl|NZ_AHQV01000281.1_cds_WP_000052667.1_709	28.049	164	598
WP_003009503.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	25.490	153	598
WP_003009503.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	25.510	196	598
WP_003009636.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	20.225	178	410
WP_003009636.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	26.016	123	410
WP_003009401.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	38.187	364	365
WP_003009401.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	37.464	347	365
WP_003009401.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	28.571	378	365
WP_003009401.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	30.352	369	365
WP_003009401.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	28.947	304	365
WP_003009401.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	32.420	219	365
WP_003009401.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	23.577	369	365
WP_003009729.1	lcl|NZ_AHQV01000071.1_cds_WP_001159751.1_3202	41.111	180	176
WP_003009665.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	29.043	303	317
WP_003009665.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	26.994	326	317
WP_003009665.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	27.044	318	317
WP_003009665.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	22.699	326	317
WP_003009665.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	26.038	265	317
WP_003009665.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	24.900	249	317
WP_003009665.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	25.442	283	317
WP_003009665.1	lcl|NZ_AHQV01000071.1_cds_WP_001101626.1_3187	27.650	217	317
WP_036096962.1	lcl|NZ_AHQV01000071.1_cds_WP_000343395.1_3197	32.759	116	134
WP_003009398.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	28.685	251	310
WP_003009398.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	30.168	179	310
WP_003009398.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	25.000	256	310
WP_003009398.1	lcl|NZ_AHQV01000063.1_cds_WP_001074779.1_3589	29.114	158	310
WP_003009398.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	25.155	322	310
WP_003009398.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	23.574	263	310
WP_003009398.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	30.000	160	310
WP_036097006.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	29.787	94	227
WP_036097006.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	26.772	127	227
WP_003009573.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	72.948	329	330
WP_003009573.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	31.190	311	330
WP_003009573.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	29.904	311	330
WP_003009573.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	29.721	323	330
WP_003009573.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	27.976	336	330
WP_003009573.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	28.165	316	330
WP_003009573.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	24.684	316	330
WP_003009573.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	31.452	124	330
WP_003009573.1	lcl|NZ_AHQV01000071.1_cds_WP_000410268.1_3130	24.034	233	330
WP_003009573.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	23.116	199	330
WP_003009573.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	27.717	184	330
WP_003009662.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	29.457	387	387
WP_003009662.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	34.733	262	387
WP_003009662.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	29.104	268	387
WP_003009662.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	24.615	390	387
WP_003009662.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	28.980	245	387
WP_003009662.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	28.364	275	387
WP_003009662.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	24.476	286	387
WP_003009589.1	lcl|NZ_AHQV01000114.1_cds_WP_000841463.1_2422	28.205	78	206
WP_003009589.1	lcl|NZ_AHQV01000203.1_cds_WP_000644954.1_1641	24.444	90	206
WP_003009589.1	lcl|NZ_AHQV01000203.1_cds_WP_000644954.1_1641	35.185	54	206
WP_003009812.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	36.747	332	333
WP_003009812.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	37.363	273	333
WP_003009812.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	37.124	299	333
WP_003009812.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	36.747	332	333
WP_003009812.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	37.363	273	333
WP_003009812.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	37.124	299	333
WP_003009776.1	lcl|NZ_AHQV01000071.1_cds_WP_000734459.1_3188	22.879	389	387
WP_003009576.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	33.484	221	351
WP_003009576.1	lcl|NZ_AHQV01000071.1_cds_WP_000842260.1_3205	28.139	231	351
WP_003009576.1	lcl|NZ_AHQV01000383.1_cds_WP_000667727.1_160	38.710	62	351
WP_003009576.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	33.484	221	351
WP_003009576.1	lcl|NZ_AHQV01000071.1_cds_WP_000842260.1_3205	28.139	231	351
WP_003009576.1	lcl|NZ_AHQV01000383.1_cds_WP_000667727.1_160	38.710	62	351
WP_003009456.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	34.663	326	753
WP_003009456.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	32.990	291	753
WP_003009456.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	32.308	325	753
WP_003009456.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	34.663	326	753
WP_003009456.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	32.990	291	753
WP_003009456.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	32.308	325	753
WP_003009456.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	34.663	326	753
WP_003009456.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	32.990	291	753
WP_003009456.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	32.308	325	753
WP_003009456.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	34.663	326	753
WP_003009456.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	32.990	291	753
WP_003009456.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	32.308	325	753
WP_036096948.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	29.319	382	395
WP_036096948.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	30.667	375	395
WP_036096948.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	32.400	250	395
WP_036096948.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	26.786	392	395
WP_036096948.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	26.203	374	395
WP_036096948.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	28.302	265	395
WP_036096948.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	26.766	269	395
WP_003009323.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	26.812	138	210
WP_003009722.1	lcl|NZ_AHQV01000071.1_cds_WP_000020777.1_3131	44.538	357	356
WP_003009722.1	lcl|NZ_AHQV01000254.1_cds_WP_001122024.1_978	27.234	235	356
WP_196221670.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	29.630	135	279
WP_196221670.1	lcl|NZ_AHQV01000217.1_cds_WP_000283289.1_1464	25.676	148	279
WP_196221670.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	25.843	178	279
WP_196221670.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	25.610	82	279
WP_196221670.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	39.130	23	279
WP_003009473.1	lcl|NZ_AHQV01000071.1_cds_WP_000697358.1_3136	42.810	612	603
WP_003009473.1	lcl|NZ_AHQV01000071.1_cds_WP_000697351.1_3138	29.299	628	603
WP_036096945.1	lcl|NZ_AHQV01000071.1_cds_WP_000446477.1_3142	26.875	160	187
WP_003009523.1	lcl|NZ_AHQV01000071.1_cds_WP_000665193.1_3158	29.313	597	589
WP_003009450.1	lcl|NZ_AHQV01000111.1_cds_WP_000538655.1_2504	27.778	288	362
WP_003009450.1	lcl|NZ_AHQV01000377.1_cds_WP_000895440.1_255	30.899	178	362
WP_003009450.1	lcl|NZ_AHQV01000076.1_cds_WP_001052882.1_3020	22.680	291	362
WP_003009450.1	lcl|NZ_AHQV01000070.1_cds_WP_000433726.1_3214	25.523	239	362
WP_003009450.1	lcl|NZ_AHQV01000199.1_cds_WP_000664904.1_1708	25.150	167	362
WP_003009450.1	lcl|NZ_AHQV01000089.1_cds_WP_001284168.1_2778	31.522	92	362
WP_003009450.1	lcl|NZ_AHQV01000078.1_cds_WP_001200124.1_2951	26.804	97	362
WP_003009450.1	lcl|NZ_AHQV01000067.1_cds_WP_001253867.1_3420	26.708	161	362
WP_003009883.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	26.316	266	372
WP_003009883.1	lcl|NZ_AHQV01000091.1_cds_WP_000613387.1_2746	23.810	210	372
WP_003009883.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	20.755	212	372
WP_003009883.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	26.316	266	372
WP_003009883.1	lcl|NZ_AHQV01000091.1_cds_WP_000613387.1_2746	23.810	210	372
WP_003009883.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	20.755	212	372
WP_003009621.1	lcl|NZ_AHQV01000071.1_cds_WP_000661927.1_3173	24.621	264	323
WP_003009621.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	24.590	244	323
WP_003009621.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	25.105	239	323
WP_003009621.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	25.726	241	323
WP_003009621.1	lcl|NZ_AHQV01000217.1_cds_WP_000283289.1_1464	21.831	142	323
WP_003009735.1	lcl|NZ_AHQV01000071.1_cds_WP_000848236.1_3163	35.686	255	255
WP_003009735.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	27.801	241	255
WP_003009735.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	28.571	119	255
WP_003009735.1	lcl|NZ_AHQV01000071.1_cds_WP_000862748.1_3148	26.271	118	255
WP_003009735.1	lcl|NZ_AHQV01000071.1_cds_WP_000535865.1_3134	27.049	122	255
WP_036096938.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	54.386	342	347
WP_036096938.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	54.386	342	347
WP_003009650.1	lcl|NZ_AHQV01000068.1_cds_WP_000998676.1_3397	36.441	236	243
WP_003009650.1	lcl|NZ_AHQV01000269.1_cds_WP_000653652.1_820	34.137	249	243
WP_003009650.1	lcl|NZ_AHQV01000034.1_cds_WP_000043153.1_3728	32.669	251	243
WP_003009650.1	lcl|NZ_AHQV01000153.1_cds_WP_000566240.1_2142	30.081	246	243
WP_003009650.1	lcl|NZ_AHQV01000071.1_cds_WP_000601342.1_3150	28.629	248	243
WP_003009650.1	lcl|NZ_AHQV01000063.1_cds_WP_000351751.1_3587	27.059	255	243
WP_003009650.1	lcl|NZ_AHQV01000153.1_cds_WP_002100448.1_2170	28.571	252	243
WP_003009650.1	lcl|NZ_AHQV01000112.1_cds_WP_000581851.1_2473	27.273	198	243
WP_003009650.1	lcl|NZ_AHQV01000232.1_cds_WP_000600060.1_1236	26.455	189	243
WP_003009650.1	lcl|NZ_AHQV01000385.1_cds_WP_000841181.1_146	24.074	216	243
WP_003009650.1	lcl|NZ_AHQV01000063.1_cds_WP_000194184.1_3570	24.590	183	243
WP_003009650.1	lcl|NZ_AHQV01000241.1_cds_WP_000093664.1_1108	25.521	192	243
WP_003009650.1	lcl|NZ_AHQV01000069.1_cds_WP_000646906.1_3301	26.087	184	243
WP_003009650.1	lcl|NZ_AHQV01000382.1_cds_WP_001072192.1_184	23.413	252	243
WP_003009650.1	lcl|NZ_AHQV01000215.1_cds_WP_000800040.1_1492	22.917	192	243
WP_003009650.1	lcl|NZ_AHQV01000206.1_cds_WP_000167663.1_1602	22.124	226	243
WP_003009650.1	lcl|NZ_AHQV01000211.1_cds_WP_025178654.1_1550	21.296	216	243
WP_003009344.1	lcl|NZ_AHQV01000153.1_cds_WP_000052385.1_2146	31.549	355	357
WP_003009756.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	70.122	328	330
WP_003009756.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	29.412	272	330
WP_003009756.1	lcl|NZ_AHQV01000104.1_cds_WP_000421040.1_2585	24.832	298	330
WP_003009756.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	70.122	328	330
WP_003009756.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	29.412	272	330
WP_003009756.1	lcl|NZ_AHQV01000104.1_cds_WP_000421040.1_2585	24.832	298	330
WP_003009386.1	lcl|NZ_AHQV01000071.1_cds_WP_000483145.1_3175	40.187	214	238
WP_036096936.1	lcl|NZ_AHQV01000071.1_cds_WP_000483145.1_3175	38.926	149	159
WP_003009633.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	23.276	232	255
WP_003009633.1	lcl|NZ_AHQV01000212.1_cds_WP_000805357.1_1546	36.207	58	255
WP_003009712.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	33.014	209	363
WP_003009712.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	27.762	353	363
WP_003009712.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	22.754	334	363
WP_003009712.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	31.532	111	363
WP_003009712.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	27.778	216	363
WP_003009712.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	26.432	227	363
