WP_003009553.1	lcl|NZ_AFKF01000097.1_cds_WP_000340715.1_1922	91.398	93	106
WP_003009505.1	lcl|NZ_AFKF01000232.1_cds_WP_000709511.1_62	30.464	151	330
WP_003009505.1	lcl|NZ_AFKF01000142.1_cds_WP_000690042.1_895	35.211	71	330
WP_003009505.1	lcl|NZ_AFKF01000105.1_cds_WP_000457972.1_1712	25.000	128	330
WP_003009804.1	lcl|NZ_AFKF01000097.1_cds_WP_000689743.1_1932	37.316	544	538
WP_003009804.1	lcl|NZ_AFKF01000097.1_cds_WP_000689743.1_1932	37.316	544	538
WP_003009317.1	lcl|NZ_AFKF01000097.1_cds_WP_000342713.1_1933	67.170	265	265
WP_003009317.1	lcl|NZ_AFKF01000171.1_cds_WP_001002663.1_516	41.152	243	265
WP_003009317.1	lcl|NZ_AFKF01000223.1_cds_WP_001183723.1_255	27.746	173	265
WP_003009459.1	lcl|NZ_AFKF01000097.1_cds_WP_001246618.1_1934	84.839	310	310
WP_003009459.1	lcl|NZ_AFKF01000163.1_cds_WP_000501205.1_594	36.634	303	310
WP_003009459.1	lcl|NZ_AFKF01000223.1_cds_WP_001183723.1_255	28.114	281	310
WP_003009459.1	lcl|NZ_AFKF01000038.1_cds_WP_000279894.1_2972	27.820	133	310
WP_003009459.1	lcl|NZ_AFKF01000097.1_cds_WP_001246618.1_1934	84.839	310	310
WP_003009459.1	lcl|NZ_AFKF01000163.1_cds_WP_000501205.1_594	36.634	303	310
WP_003009459.1	lcl|NZ_AFKF01000223.1_cds_WP_001183723.1_255	28.114	281	310
WP_003009459.1	lcl|NZ_AFKF01000038.1_cds_WP_000279894.1_2972	27.820	133	310
WP_003009745.1	lcl|NZ_AFKF01000097.1_cds_WP_000479982.1_1935	89.773	264	264
WP_036096976.1	lcl|NZ_AFKF01000097.1_cds_WP_000715958.1_1936	83.721	129	130
WP_003009905.1	lcl|NZ_AFKF01000097.1_cds_WP_001088866.1_1937	81.944	144	145
WP_003009905.1	lcl|NZ_AFKF01000148.1_cds_WP_000360599.1_773	30.263	76	145
WP_003009905.1	lcl|NZ_AFKF01000103.1_cds_WP_002069656.1_1748	39.286	56	145
WP_036096974.1	lcl|NZ_AFKF01000097.1_cds_WP_000517242.1_1938	89.140	221	221
WP_036096974.1	lcl|NZ_AFKF01000220.1_cds_WP_001069834.1_319	28.440	109	221
WP_036096974.1	lcl|NZ_AFKF01000228.1_cds_WP_001082180.1_142	23.077	78	221
WP_003009428.1	lcl|NZ_AFKF01000071.1_cds_WP_000642921.1_2235	30.488	328	664
WP_003009428.1	lcl|NZ_AFKF01000045.1_cds_WP_000529867.1_2741	28.019	207	664
WP_003009848.1	lcl|NZ_AFKF01000097.1_cds_WP_001015422.1_1940	25.558	403	393
WP_003009848.1	lcl|NZ_AFKF01000097.1_cds_WP_001206409.1_1948	27.500	160	393
WP_003009848.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	28.571	210	393
WP_003009848.1	lcl|NZ_AFKF01000097.1_cds_WP_002082140.1_1964	26.000	250	393
WP_003009848.1	lcl|NZ_AFKF01000041.1_cds_WP_000402845.1_2848	22.407	241	393
WP_003009848.1	lcl|NZ_AFKF01000097.1_cds_WP_000661932.1_1973	23.077	143	393
WP_003009848.1	lcl|NZ_AFKF01000228.1_cds_WP_001082180.1_142	25.414	181	393
WP_003009953.1	lcl|NZ_AFKF01000097.1_cds_WP_000611594.1_1939	82.286	175	177
WP_003009953.1	lcl|NZ_AFKF01000219.1_cds_WP_001206947.1_387	28.169	142	177
WP_003009592.1	lcl|NZ_AFKF01000097.1_cds_WP_001015422.1_1940	90.226	399	407
WP_003009592.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	25.472	212	407
WP_003009592.1	lcl|NZ_AFKF01000228.1_cds_WP_001082180.1_142	25.309	162	407
WP_003009592.1	lcl|NZ_AFKF01000097.1_cds_WP_000661932.1_1973	23.358	137	407
WP_036096972.1	lcl|NZ_AFKF01000026.1_cds_WP_000043153.1_3352	27.530	247	241
WP_036096972.1	lcl|NZ_AFKF01000108.1_cds_WP_000998676.1_1615	25.862	232	241
WP_036096972.1	lcl|NZ_AFKF01000103.1_cds_WP_000566240.1_1751	26.776	183	241
WP_036096972.1	lcl|NZ_AFKF01000029.1_cds_WP_000653653.1_3239	25.098	255	241
WP_036096972.1	lcl|NZ_AFKF01000103.1_cds_WP_001968389.1_1723	25.847	236	241
WP_036096972.1	lcl|NZ_AFKF01000024.1_cds_WP_000194186.1_3424	25.000	204	241
WP_036096972.1	lcl|NZ_AFKF01000163.1_cds_WP_000167663.1_603	23.500	200	241
WP_036096972.1	lcl|NZ_AFKF01000055.1_cds_WP_000093663.1_2493	20.571	175	241
WP_230458349.1	lcl|NZ_AFKF01000097.1_cds_WP_001106774.1_1945	40.214	373	418
WP_003009503.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	67.616	562	598
WP_003009503.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	33.245	379	598
WP_003009503.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	46.154	234	598
WP_003009503.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	43.777	233	598
WP_003009503.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	31.933	238	598
WP_003009503.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	33.476	233	598
WP_003009503.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	27.984	243	598
WP_003009503.1	lcl|NZ_AFKF01000126.1_cds_WP_000536762.1_1226	32.057	209	598
WP_003009503.1	lcl|NZ_AFKF01000029.1_cds_WP_000603361.1_3229	29.279	222	598
WP_003009503.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	27.536	207	598
WP_003009503.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	28.807	243	598
WP_003009503.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	29.565	230	598
WP_003009503.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	28.889	225	598
WP_003009503.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	26.991	226	598
WP_003009503.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	27.311	238	598
WP_003009503.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	28.926	242	598
WP_003009503.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	29.167	216	598
WP_003009503.1	lcl|NZ_AFKF01000099.1_cds_WP_001288326.1_1881	26.471	238	598
WP_003009503.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	30.508	236	598
WP_003009503.1	lcl|NZ_AFKF01000069.1_cds_WP_000598571.1_2252	27.935	247	598
WP_003009503.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	24.074	216	598
WP_003009503.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	26.339	224	598
WP_003009503.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	27.189	217	598
WP_003009503.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	25.439	228	598
WP_003009503.1	lcl|NZ_AFKF01000031.1_cds_WP_000136057.1_3173	24.336	226	598
WP_003009503.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	28.049	164	598
WP_003009503.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	25.490	153	598
WP_003009503.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	67.616	562	598
WP_003009503.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	33.245	379	598
WP_003009503.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	46.154	234	598
WP_003009503.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	43.777	233	598
WP_003009503.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	31.933	238	598
WP_003009503.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	33.476	233	598
WP_003009503.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	27.984	243	598
WP_003009503.1	lcl|NZ_AFKF01000126.1_cds_WP_000536762.1_1226	32.057	209	598
WP_003009503.1	lcl|NZ_AFKF01000029.1_cds_WP_000603361.1_3229	29.279	222	598
WP_003009503.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	27.536	207	598
WP_003009503.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	28.807	243	598
WP_003009503.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	29.565	230	598
WP_003009503.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	28.889	225	598
WP_003009503.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	26.991	226	598
WP_003009503.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	27.311	238	598
WP_003009503.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	28.926	242	598
WP_003009503.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	29.167	216	598
WP_003009503.1	lcl|NZ_AFKF01000099.1_cds_WP_001288326.1_1881	26.471	238	598
WP_003009503.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	30.508	236	598
WP_003009503.1	lcl|NZ_AFKF01000069.1_cds_WP_000598571.1_2252	27.935	247	598
WP_003009503.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	24.074	216	598
WP_003009503.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	26.339	224	598
WP_003009503.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	27.189	217	598
WP_003009503.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	25.439	228	598
WP_003009503.1	lcl|NZ_AFKF01000031.1_cds_WP_000136057.1_3173	24.336	226	598
WP_003009503.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	28.049	164	598
WP_003009503.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	25.490	153	598
WP_003009636.1	lcl|NZ_AFKF01000097.1_cds_WP_001015422.1_1940	34.271	391	410
WP_003009636.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	21.622	148	410
WP_003009636.1	lcl|NZ_AFKF01000228.1_cds_WP_001082180.1_142	26.016	123	410
WP_003009401.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	37.912	364	365
WP_003009401.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	38.781	361	365
WP_003009401.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	33.148	359	365
WP_003009401.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	37.176	347	365
WP_003009401.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	28.571	378	365
WP_003009401.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	27.297	370	365
WP_003009401.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	31.773	299	365
WP_003009401.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	25.540	278	365
WP_003009401.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	23.577	369	365
WP_003009401.1	lcl|NZ_AFKF01000097.1_cds_WP_000549978.1_1983	36.486	74	365
WP_003009729.1	lcl|NZ_AFKF01000097.1_cds_WP_001159758.1_2003	41.111	180	176
WP_003009665.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	27.301	326	317
WP_003009665.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	24.919	309	317
WP_003009665.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	27.044	318	317
WP_003009665.1	lcl|NZ_AFKF01000097.1_cds_WP_001067557.1_1929	28.017	232	317
WP_003009665.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	22.699	326	317
WP_003009665.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	26.038	265	317
WP_003009665.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	24.900	249	317
WP_036096962.1	lcl|NZ_AFKF01000097.1_cds_WP_000799638.1_1947	43.478	115	134
WP_036096962.1	lcl|NZ_AFKF01000097.1_cds_WP_000343398.1_1998	33.621	116	134
WP_003009398.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	30.403	273	310
WP_003009398.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	28.685	251	310
WP_003009398.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	25.391	256	310
WP_003009398.1	lcl|NZ_AFKF01000024.1_cds_WP_001074785.1_3405	29.747	158	310
WP_003009398.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	26.994	163	310
WP_003009398.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	24.845	322	310
WP_003009398.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	23.574	263	310
WP_003009398.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	30.000	160	310
WP_036097006.1	lcl|NZ_AFKF01000097.1_cds_WP_000132016.1_1951	81.140	228	227
WP_036097006.1	lcl|NZ_AFKF01000097.1_cds_WP_001046757.1_1961	36.986	219	227
WP_036097006.1	lcl|NZ_AFKF01000031.1_cds_WP_000721859.1_3167	34.906	106	227
WP_003009573.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	79.394	330	330
WP_003009573.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	30.794	315	330
WP_003009573.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	31.190	311	330
WP_003009573.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	29.721	323	330
WP_003009573.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	28.571	336	330
WP_003009573.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	28.165	316	330
WP_003009573.1	lcl|NZ_AFKF01000232.1_cds_WP_000709511.1_62	24.684	316	330
WP_003009573.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	28.529	333	330
WP_003009573.1	lcl|NZ_AFKF01000097.1_cds_WP_001067557.1_1929	27.407	270	330
WP_003009573.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	27.027	222	330
WP_003009573.1	lcl|NZ_AFKF01000097.1_cds_WP_000410273.1_1923	24.034	233	330
WP_003009573.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	27.717	184	330
WP_003009573.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	23.116	199	330
WP_003009573.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	21.005	219	330
WP_003009662.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	81.250	384	387
WP_003009662.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	29.457	387	387
WP_003009662.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	30.473	338	387
WP_003009662.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	28.980	245	387
WP_003009662.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	31.301	246	387
WP_003009662.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	26.989	352	387
WP_003009662.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	26.557	305	387
WP_003009662.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	28.364	275	387
WP_003009662.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	24.476	286	387
WP_003009589.1	lcl|NZ_AFKF01000097.1_cds_WP_000516588.1_1954	72.816	206	206
WP_003009589.1	lcl|NZ_AFKF01000064.1_cds_WP_000841462.1_2423	29.487	78	206
WP_003009589.1	lcl|NZ_AFKF01000150.1_cds_WP_000644954.1_756	24.444	90	206
WP_003009589.1	lcl|NZ_AFKF01000150.1_cds_WP_000644954.1_756	35.185	54	206
WP_003009589.1	lcl|NZ_AFKF01000034.1_cds_WP_001020828.1_3073	26.804	97	206
WP_003009812.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	70.270	333	333
WP_003009812.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	36.728	324	333
WP_003009812.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	36.789	299	333
WP_003009812.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	70.270	333	333
WP_003009812.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	36.728	324	333
WP_003009812.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	36.789	299	333
WP_003009776.1	lcl|NZ_AFKF01000097.1_cds_WP_000823150.1_1956	77.922	385	387
WP_003009776.1	lcl|NZ_AFKF01000097.1_cds_WP_000734456.1_1990	23.291	395	387
WP_003009576.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	81.766	351	351
WP_003009576.1	lcl|NZ_AFKF01000097.1_cds_WP_000859505.1_1976	27.468	233	351
WP_003009576.1	lcl|NZ_AFKF01000097.1_cds_WP_000774262.1_1927	28.492	179	351
WP_003009576.1	lcl|NZ_AFKF01000097.1_cds_WP_000842260.1_2006	28.139	231	351
WP_003009576.1	lcl|NZ_AFKF01000142.1_cds_WP_000667727.1_887	38.710	62	351
WP_003009576.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	22.388	134	351
WP_003009576.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	81.766	351	351
WP_003009576.1	lcl|NZ_AFKF01000097.1_cds_WP_000859505.1_1976	27.468	233	351
WP_003009576.1	lcl|NZ_AFKF01000097.1_cds_WP_000774262.1_1927	28.492	179	351
WP_003009576.1	lcl|NZ_AFKF01000097.1_cds_WP_000842260.1_2006	28.139	231	351
WP_003009576.1	lcl|NZ_AFKF01000142.1_cds_WP_000667727.1_887	38.710	62	351
WP_003009576.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	22.388	134	351
WP_036097005.1	lcl|NZ_AFKF01000097.1_cds_WP_000847001.1_1958	70.681	382	382
WP_003009456.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	88.313	753	753
WP_003009456.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	38.788	330	753
WP_003009456.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	32.308	325	753
WP_003009456.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	88.313	753	753
WP_003009456.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	38.788	330	753
WP_003009456.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	32.308	325	753
WP_003009456.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	88.313	753	753
WP_003009456.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	38.788	330	753
WP_003009456.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	32.308	325	753
WP_003009456.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	88.313	753	753
WP_003009456.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	38.788	330	753
WP_003009456.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	32.308	325	753
WP_036096948.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	86.548	394	395
WP_036096948.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	28.291	357	395
WP_036096948.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	32.400	250	395
WP_036096948.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	26.786	392	395
WP_036096948.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	29.412	272	395
WP_036096948.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	24.607	382	395
WP_036096948.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	26.733	303	395
WP_036096948.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	28.302	265	395
WP_036096948.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	26.766	269	395
WP_036096948.1	lcl|NZ_AFKF01000097.1_cds_WP_000549978.1_1983	28.244	131	395
WP_003009323.1	lcl|NZ_AFKF01000097.1_cds_WP_001046757.1_1961	86.538	208	210
WP_003009323.1	lcl|NZ_AFKF01000097.1_cds_WP_000132016.1_1951	35.455	220	210
WP_003009323.1	lcl|NZ_AFKF01000031.1_cds_WP_000721859.1_3167	26.744	86	210
WP_003009722.1	lcl|NZ_AFKF01000097.1_cds_WP_000202830.1_1962	87.360	356	356
WP_003009722.1	lcl|NZ_AFKF01000178.1_cds_WP_001122022.1_481	27.234	235	356
WP_003009422.1	lcl|NZ_AFKF01000097.1_cds_WP_000432947.1_1963	90.769	325	325
WP_196221670.1	lcl|NZ_AFKF01000097.1_cds_WP_002082140.1_1964	76.344	279	279
WP_196221670.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	29.630	135	279
WP_196221670.1	lcl|NZ_AFKF01000154.1_cds_WP_000283287.1_703	25.676	148	279
WP_196221670.1	lcl|NZ_AFKF01000228.1_cds_WP_001082180.1_142	25.843	178	279
WP_196221670.1	lcl|NZ_AFKF01000041.1_cds_WP_000402845.1_2848	22.374	219	279
WP_196221670.1	lcl|NZ_AFKF01000041.1_cds_WP_000402845.1_2848	38.095	21	279
WP_003009473.1	lcl|NZ_AFKF01000097.1_cds_WP_000698820.1_1965	85.050	602	603
WP_003009523.1	lcl|NZ_AFKF01000097.1_cds_WP_000977950.1_1966	23.569	594	589
WP_003009450.1	lcl|NZ_AFKF01000134.1_cds_WP_000538654.1_1020	27.778	288	362
WP_003009450.1	lcl|NZ_AFKF01000106.1_cds_WP_000895444.1_1686	30.337	178	362
WP_003009450.1	lcl|NZ_AFKF01000074.1_cds_WP_001052891.1_2212	23.368	291	362
WP_003009450.1	lcl|NZ_AFKF01000022.1_cds_WP_000433715.1_3460	25.833	240	362
WP_003009450.1	lcl|NZ_AFKF01000131.1_cds_WP_001284168.1_1105	31.522	92	362
WP_003009450.1	lcl|NZ_AFKF01000221.1_cds_WP_000664912.1_279	24.551	167	362
WP_003009450.1	lcl|NZ_AFKF01000003.1_cds_WP_001200127.1_3710	26.804	97	362
WP_003009450.1	lcl|NZ_AFKF01000075.1_cds_WP_001253859.1_2178	26.708	161	362
WP_003009883.1	lcl|NZ_AFKF01000097.1_cds_WP_000734409.1_1971	25.379	264	372
WP_003009883.1	lcl|NZ_AFKF01000041.1_cds_WP_000613386.1_2836	23.810	210	372
