WP_003009553.1	lcl|NZ_RQHA01000002.1_cds_WP_135576183.1_3291	62.791	86	106
WP_003009317.1	lcl|NZ_RQHA01000004.1_cds_WP_135578024.1_1212	39.130	253	265
WP_003009317.1	lcl|NZ_RQHA01000011.1_cds_WP_135579642.1_3169	25.294	170	265
WP_003009459.1	lcl|NZ_RQHA01000004.1_cds_WP_012389893.1_128	37.209	301	310
WP_003009459.1	lcl|NZ_RQHA01000011.1_cds_WP_135579642.1_3169	30.225	311	310
WP_003009459.1	lcl|NZ_RQHA01000001.1_cds_WP_135575575.1_2163	22.143	140	310
WP_003009459.1	lcl|NZ_RQHA01000004.1_cds_WP_012389893.1_128	37.209	301	310
WP_003009459.1	lcl|NZ_RQHA01000011.1_cds_WP_135579642.1_3169	30.225	311	310
WP_003009459.1	lcl|NZ_RQHA01000001.1_cds_WP_135575575.1_2163	22.143	140	310
WP_003009905.1	lcl|NZ_RQHA01000011.1_cds_WP_012389525.1_3190	42.857	63	145
WP_003009428.1	lcl|NZ_RQHA01000002.1_cds_WP_233440815.1_3292	28.154	547	664
WP_003009428.1	lcl|NZ_RQHA01000004.1_cds_WP_135577817.1_1051	32.051	234	664
WP_003009848.1	lcl|NZ_RQHA01000002.1_cds_WP_135576119.1_3257	29.480	173	393
WP_003009848.1	lcl|NZ_RQHA01000001.1_cds_WP_135575951.1_2458	25.000	240	393
WP_003009848.1	lcl|NZ_RQHA01000002.1_cds_WP_167881427.1_3270	24.876	201	393
WP_003009848.1	lcl|NZ_RQHA01000002.1_cds_WP_135576308.1_3386	28.289	152	393
WP_003009848.1	lcl|NZ_RQHA01000004.1_cds_WP_135577936.1_1160	22.088	249	393
WP_003009953.1	lcl|NZ_RQHA01000004.1_cds_WP_135577190.1_592	28.261	138	177
WP_036096972.1	lcl|NZ_RQHA01000002.1_cds_WP_135576136.1_3266	24.180	244	241
WP_036096972.1	lcl|NZ_RQHA01000012.1_cds_WP_135579981.1_2716	27.426	237	241
WP_036096972.1	lcl|NZ_RQHA01000004.1_cds_WP_004786786.1_664	27.891	147	241
WP_036096972.1	lcl|NZ_RQHA01000001.1_cds_WP_135575593.1_2175	23.228	254	241
WP_036096972.1	lcl|NZ_RQHA01000011.1_cds_WP_012389530.1_3184	23.457	243	241
WP_036096972.1	lcl|NZ_RQHA01000011.1_cds_WP_135579593.1_3128	23.200	250	241
WP_036096972.1	lcl|NZ_RQHA01000004.1_cds_WP_012387054.1_632	30.693	101	241
WP_036096972.1	lcl|NZ_RQHA01000004.1_cds_WP_135576939.1_402	23.980	196	241
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_135578261.1_1411	33.952	377	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_135577291.1_673	32.407	432	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_135577216.1_609	42.489	233	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_135577698.1_966	41.202	233	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_135577694.1_964	40.948	232	598
WP_003009503.1	lcl|NZ_RQHA01000007.1_cds_WP_135579329.1_3031	35.865	237	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_012388182.1_1728	32.618	233	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_012387529.1_1087	29.825	228	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_012387409.1_985	26.906	223	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_233440954.1_937	32.068	237	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_135575152.1_1802	30.451	266	598
WP_003009503.1	lcl|NZ_RQHA01000008.1_cds_WP_135579429.1_3543	29.717	212	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_135575517.1_2100	30.622	209	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_041769999.1_2073	25.701	214	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_012387298.1_872	28.099	242	598
WP_003009503.1	lcl|NZ_RQHA01000011.1_cds_WP_135579585.1_3123	31.532	222	598
WP_003009503.1	lcl|NZ_RQHA01000011.1_cds_WP_135579493.1_3045	29.279	222	598
WP_003009503.1	lcl|NZ_RQHA01000011.1_cds_WP_135579682.1_3205	29.778	225	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_135575225.1_1863	28.054	221	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_012387776.1_1324	28.936	235	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_012387360.1_936	27.600	250	598
WP_003009503.1	lcl|NZ_RQHA01000007.1_cds_WP_012389374.1_2886	26.724	232	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_233440831.1_189	31.401	207	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_135575176.1_1828	29.956	227	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_135578371.1_1495	26.638	229	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_135576398.1_32	27.679	224	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_012388901.1_1813	27.556	225	598
WP_003009503.1	lcl|NZ_RQHA01000008.1_cds_WP_135579377.1_3512	24.554	224	598
WP_003009503.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	27.461	193	598
WP_003009503.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	26.282	156	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_135575154.1_1804	23.415	205	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_135575836.1_2367	24.215	223	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_135578261.1_1411	33.952	377	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_135577291.1_673	32.407	432	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_135577216.1_609	42.489	233	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_135577698.1_966	41.202	233	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_135577694.1_964	40.948	232	598
WP_003009503.1	lcl|NZ_RQHA01000007.1_cds_WP_135579329.1_3031	35.865	237	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_012388182.1_1728	32.618	233	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_012387529.1_1087	29.825	228	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_012387409.1_985	26.906	223	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_233440954.1_937	32.068	237	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_135575152.1_1802	30.451	266	598
WP_003009503.1	lcl|NZ_RQHA01000008.1_cds_WP_135579429.1_3543	29.717	212	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_135575517.1_2100	30.622	209	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_041769999.1_2073	25.701	214	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_012387298.1_872	28.099	242	598
WP_003009503.1	lcl|NZ_RQHA01000011.1_cds_WP_135579585.1_3123	31.532	222	598
WP_003009503.1	lcl|NZ_RQHA01000011.1_cds_WP_135579493.1_3045	29.279	222	598
WP_003009503.1	lcl|NZ_RQHA01000011.1_cds_WP_135579682.1_3205	29.778	225	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_135575225.1_1863	28.054	221	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_012387776.1_1324	28.936	235	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_012387360.1_936	27.600	250	598
WP_003009503.1	lcl|NZ_RQHA01000007.1_cds_WP_012389374.1_2886	26.724	232	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_233440831.1_189	31.401	207	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_135575176.1_1828	29.956	227	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_135578371.1_1495	26.638	229	598
WP_003009503.1	lcl|NZ_RQHA01000004.1_cds_WP_135576398.1_32	27.679	224	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_012388901.1_1813	27.556	225	598
WP_003009503.1	lcl|NZ_RQHA01000008.1_cds_WP_135579377.1_3512	24.554	224	598
WP_003009503.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	27.461	193	598
WP_003009503.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	26.282	156	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_135575154.1_1804	23.415	205	598
WP_003009503.1	lcl|NZ_RQHA01000001.1_cds_WP_135575836.1_2367	24.215	223	598
WP_003009401.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	31.285	358	365
WP_003009401.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	32.174	345	365
WP_003009401.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	29.293	396	365
WP_003009401.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	26.613	248	365
WP_003009401.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	24.096	332	365
WP_003009665.1	lcl|NZ_RQHA01000002.1_cds_WP_135576122.1_3259	27.541	305	317
WP_003009665.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	28.521	284	317
WP_003009665.1	lcl|NZ_RQHA01000004.1_cds_WP_135577686.1_958	26.415	265	317
WP_003009665.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	25.781	256	317
WP_003009665.1	lcl|NZ_RQHA01000002.1_cds_WP_135576130.1_3263	25.806	217	317
WP_003009665.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	29.114	79	317
WP_003009665.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	24.231	260	317
WP_003009398.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	27.675	271	310
WP_003009398.1	lcl|NZ_RQHA01000004.1_cds_WP_135577686.1_958	30.319	188	310
WP_003009398.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	28.659	164	310
WP_003009398.1	lcl|NZ_RQHA01000002.1_cds_WP_135576122.1_3259	27.473	273	310
WP_003009398.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	21.865	311	310
WP_003009398.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	22.672	247	310
WP_003009398.1	lcl|NZ_RQHA01000012.1_cds_WP_210409840.1_2517	24.473	237	310
WP_003009398.1	lcl|NZ_RQHA01000001.1_cds_WP_135575131.1_1750	27.333	150	310
WP_003009398.1	lcl|NZ_RQHA01000004.1_cds_WP_135577379.1_727	24.818	274	310
WP_003009741.1	lcl|NZ_RQHA01000002.1_cds_WP_167881424.1_3247	31.818	110	202
WP_036097006.1	lcl|NZ_RQHA01000002.1_cds_WP_135576154.1_3277	44.196	224	227
WP_036097006.1	lcl|NZ_RQHA01000002.1_cds_WP_135576140.1_3268	35.111	225	227
WP_036097006.1	lcl|NZ_RQHA01000004.1_cds_WP_135577488.1_808	29.655	145	227
WP_036097006.1	lcl|NZ_RQHA01000002.1_cds_WP_135576120.1_3258	29.600	125	227
WP_036097006.1	lcl|NZ_RQHA01000002.1_cds_WP_233440814.1_3256	33.333	111	227
WP_003009573.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	75.076	329	330
WP_003009573.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	30.476	315	330
WP_003009573.1	lcl|NZ_RQHA01000002.1_cds_WP_135576122.1_3259	25.806	310	330
WP_003009573.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	29.814	322	330
WP_003009573.1	lcl|NZ_RQHA01000004.1_cds_WP_135577686.1_958	26.168	321	330
WP_003009573.1	lcl|NZ_RQHA01000004.1_cds_WP_135577455.1_774	27.134	328	330
WP_003009573.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	27.003	337	330
WP_003009573.1	lcl|NZ_RQHA01000002.1_cds_WP_135576130.1_3263	24.906	265	330
WP_003009573.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	23.485	264	330
WP_003009573.1	lcl|NZ_RQHA01000002.1_cds_WP_135576181.1_3290	23.750	240	330
WP_003009573.1	lcl|NZ_RQHA01000004.1_cds_WP_135576842.1_328	29.146	199	330
WP_003009573.1	lcl|NZ_RQHA01000004.1_cds_WP_135577379.1_727	26.154	325	330
WP_003009573.1	lcl|NZ_RQHA01000001.1_cds_WP_135575131.1_1750	25.347	288	330
WP_003009573.1	lcl|NZ_RQHA01000012.1_cds_WP_210409840.1_2517	23.792	269	330
WP_003009662.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	65.934	364	387
WP_003009662.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	35.657	373	387
WP_003009662.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	30.670	388	387
WP_003009662.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	25.882	340	387
WP_003009662.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	24.555	281	387
WP_003009589.1	lcl|NZ_RQHA01000002.1_cds_WP_135576169.1_3284	44.554	202	206
WP_003009589.1	lcl|NZ_RQHA01000004.1_cds_WP_041769970.1_1616	30.645	62	206
WP_003009812.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	63.554	332	333
WP_003009812.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	38.462	325	333
WP_003009812.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	32.734	278	333
WP_003009812.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	63.554	332	333
WP_003009812.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	38.462	325	333
WP_003009812.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	32.734	278	333
WP_003009776.1	lcl|NZ_RQHA01000002.1_cds_WP_135576165.1_3282	59.481	385	387
WP_003009576.1	lcl|NZ_RQHA01000002.1_cds_WP_135576163.1_3281	39.233	339	351
WP_003009576.1	lcl|NZ_RQHA01000002.1_cds_WP_135576148.1_3274	28.448	232	351
WP_003009576.1	lcl|NZ_RQHA01000002.1_cds_WP_135576146.1_3273	31.061	132	351
WP_003009576.1	lcl|NZ_RQHA01000004.1_cds_WP_210409809.1_550	30.769	117	351
WP_003009576.1	lcl|NZ_RQHA01000004.1_cds_WP_135577319.1_689	27.619	105	351
WP_003009576.1	lcl|NZ_RQHA01000001.1_cds_WP_012388903.1_1811	23.228	254	351
WP_003009576.1	lcl|NZ_RQHA01000002.1_cds_WP_135576163.1_3281	39.233	339	351
WP_003009576.1	lcl|NZ_RQHA01000002.1_cds_WP_135576148.1_3274	28.448	232	351
WP_003009576.1	lcl|NZ_RQHA01000002.1_cds_WP_135576146.1_3273	31.061	132	351
WP_003009576.1	lcl|NZ_RQHA01000004.1_cds_WP_210409809.1_550	30.769	117	351
WP_003009576.1	lcl|NZ_RQHA01000004.1_cds_WP_135577319.1_689	27.619	105	351
WP_003009576.1	lcl|NZ_RQHA01000001.1_cds_WP_012388903.1_1811	23.228	254	351
WP_003009456.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	50.485	618	753
WP_003009456.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	37.026	343	753
WP_003009456.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	33.910	289	753
WP_003009456.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	50.485	618	753
WP_003009456.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	37.026	343	753
WP_003009456.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	33.910	289	753
WP_003009456.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	50.485	618	753
WP_003009456.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	37.026	343	753
WP_003009456.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	33.910	289	753
WP_003009456.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	50.485	618	753
WP_003009456.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	37.026	343	753
WP_003009456.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	33.910	289	753
WP_036096948.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	32.680	306	395
WP_036096948.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	26.718	393	395
WP_036096948.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	28.852	305	395
WP_036096948.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	22.727	374	395
WP_036096948.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	23.616	271	395
WP_003009323.1	lcl|NZ_RQHA01000002.1_cds_WP_135576154.1_3277	35.426	223	210
WP_003009323.1	lcl|NZ_RQHA01000002.1_cds_WP_135576140.1_3268	30.667	225	210
WP_003009323.1	lcl|NZ_RQHA01000004.1_cds_WP_135577488.1_808	26.271	118	210
WP_003009323.1	lcl|NZ_RQHA01000002.1_cds_WP_135576120.1_3258	36.765	68	210
WP_003009323.1	lcl|NZ_RQHA01000002.1_cds_WP_233440814.1_3256	38.462	52	210
WP_003009722.1	lcl|NZ_RQHA01000001.1_cds_WP_012388317.1_2398	21.244	193	356
WP_003009422.1	lcl|NZ_RQHA01000005.1_cds_WP_135578933.1_3466	23.308	133	325
WP_196221670.1	lcl|NZ_RQHA01000002.1_cds_WP_167881427.1_3270	56.618	272	279
WP_196221670.1	lcl|NZ_RQHA01000004.1_cds_WP_135577936.1_1160	29.143	175	279
WP_196221670.1	lcl|NZ_RQHA01000001.1_cds_WP_012388524.1_2185	22.488	209	279
WP_196221670.1	lcl|NZ_RQHA01000001.1_cds_WP_135575951.1_2458	30.108	93	279
WP_196221670.1	lcl|NZ_RQHA01000011.1_cds_WP_233441006.1_3097	30.702	114	279
WP_003009523.1	lcl|NZ_RQHA01000002.1_cds_WP_135576117.1_3255	24.286	280	589
WP_003009450.1	lcl|NZ_RQHA01000001.1_cds_WP_135575251.1_1881	30.986	355	362
WP_003009450.1	lcl|NZ_RQHA01000001.1_cds_WP_210409761.1_2316	27.500	240	362
WP_003009450.1	lcl|NZ_RQHA01000004.1_cds_WP_012388033.1_1585	30.769	78	362
WP_003009450.1	lcl|NZ_RQHA01000004.1_cds_WP_135578341.1_1471	31.169	77	362
WP_003009450.1	lcl|NZ_RQHA01000004.1_cds_WP_135578093.1_1263	31.818	88	362
WP_003009883.1	lcl|NZ_RQHA01000004.1_cds_WP_135577095.1_521	22.500	240	372
WP_003009883.1	lcl|NZ_RQHA01000001.1_cds_WP_135575380.1_1975	25.161	155	372
WP_003009883.1	lcl|NZ_RQHA01000004.1_cds_WP_135577095.1_521	22.500	240	372
WP_003009883.1	lcl|NZ_RQHA01000001.1_cds_WP_135575380.1_1975	25.161	155	372
WP_003009621.1	lcl|NZ_RQHA01000002.1_cds_WP_135576119.1_3257	26.148	283	323
WP_003009621.1	lcl|NZ_RQHA01000004.1_cds_WP_135577936.1_1160	26.050	238	323
WP_003009621.1	lcl|NZ_RQHA01000001.1_cds_WP_012388524.1_2185	30.526	190	323
WP_003009621.1	lcl|NZ_RQHA01000001.1_cds_WP_135575951.1_2458	22.886	201	323
WP_003009621.1	lcl|NZ_RQHA01000002.1_cds_WP_167881427.1_3270	22.642	212	323
WP_003009621.1	lcl|NZ_RQHA01000002.1_cds_WP_135576308.1_3386	27.551	98	323
WP_003009621.1	lcl|NZ_RQHA01000012.1_cds_WP_012476679.1_2705	28.319	113	323
WP_003009735.1	lcl|NZ_RQHA01000002.1_cds_WP_233440814.1_3256	35.433	254	255
WP_003009735.1	lcl|NZ_RQHA01000004.1_cds_WP_135577488.1_808	30.242	248	255
WP_003009735.1	lcl|NZ_RQHA01000002.1_cds_WP_135576120.1_3258	31.481	216	255
WP_003009735.1	lcl|NZ_RQHA01000002.1_cds_WP_135576154.1_3277	23.022	139	255
WP_003009650.1	lcl|NZ_RQHA01000004.1_cds_WP_004786786.1_664	31.873	251	243
WP_003009650.1	lcl|NZ_RQHA01000004.1_cds_WP_012387054.1_632	32.510	243	243
WP_003009650.1	lcl|NZ_RQHA01000001.1_cds_WP_135575593.1_2175	29.960	247	243
WP_003009650.1	lcl|NZ_RQHA01000011.1_cds_WP_012389530.1_3184	29.167	240	243
WP_003009650.1	lcl|NZ_RQHA01000011.1_cds_WP_135579593.1_3128	32.389	247	243
WP_003009650.1	lcl|NZ_RQHA01000012.1_cds_WP_135579981.1_2716	30.556	252	243
WP_003009650.1	lcl|NZ_RQHA01000002.1_cds_WP_135576136.1_3266	30.534	262	243
WP_003009650.1	lcl|NZ_RQHA01000001.1_cds_WP_135575133.1_1752	27.451	255	243
WP_003009650.1	lcl|NZ_RQHA01000004.1_cds_WP_012389809.1_48	34.031	191	243
WP_003009650.1	lcl|NZ_RQHA01000004.1_cds_WP_210409784.1_465	33.673	196	243
WP_003009650.1	lcl|NZ_RQHA01000004.1_cds_WP_135577396.1_739	29.915	234	243
WP_003009650.1	lcl|NZ_RQHA01000004.1_cds_WP_135577994.1_1195	28.814	177	243
WP_003009650.1	lcl|NZ_RQHA01000002.1_cds_WP_135576134.1_3265	24.164	269	243
WP_003009650.1	lcl|NZ_RQHA01000004.1_cds_WP_135578079.1_1255	25.758	198	243
WP_003009650.1	lcl|NZ_RQHA01000004.1_cds_WP_135577895.1_1122	26.042	192	243
WP_003009650.1	lcl|NZ_RQHA01000001.1_cds_WP_135575598.1_2178	27.869	183	243
WP_003009650.1	lcl|NZ_RQHA01000005.1_cds_WP_135578970.1_3488	22.564	195	243
WP_003009650.1	lcl|NZ_RQHA01000004.1_cds_WP_135576957.1_421	24.194	186	243
WP_003009650.1	lcl|NZ_RQHA01000002.1_cds_WP_135576191.1_3299	25.749	167	243
WP_003009650.1	lcl|NZ_RQHA01000004.1_cds_WP_135577367.1_720	23.196	194	243
WP_003009650.1	lcl|NZ_RQHA01000004.1_cds_WP_135576939.1_402	21.739	207	243
WP_003009344.1	lcl|NZ_RQHA01000011.1_cds_WP_135579666.1_3191	31.922	307	357
WP_003009344.1	lcl|NZ_RQHA01000007.1_cds_WP_135579094.1_2844	31.908	304	357
WP_003009756.1	lcl|NZ_RQHA01000002.1_cds_WP_135576179.1_3289	50.301	332	330
WP_003009756.1	lcl|NZ_RQHA01000001.1_cds_WP_012388880.1_1834	26.284	331	330
WP_003009756.1	lcl|NZ_RQHA01000002.1_cds_WP_135576179.1_3289	50.301	332	330
