WP_003009553.1	lcl|NZ_AHOJ02000028.1_cds_WP_004462903.1_1418	95.699	93	106
WP_003009905.1	lcl|NZ_AHOJ02000032.1_cds_WP_004474232.1_773	28.947	76	145
WP_003009905.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462309.1_275	41.071	56	145
WP_036096974.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462594.1_3511	27.723	101	221
WP_003009428.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481574.1_3215	42.308	286	664
WP_003009428.1	lcl|NZ_AHOJ02000019.1_cds_WP_004479662.1_2303	27.559	381	664
WP_003009428.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481543.1_3216	30.058	173	664
WP_003009428.1	lcl|NZ_AHOJ02000018.1_cds_WP_004480115.1_2469	24.444	405	664
WP_003009848.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	27.027	222	393
WP_003009848.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	21.771	271	393
WP_003009848.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475176.1_3241	26.619	139	393
WP_003009848.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480578.1_2868	24.528	212	393
WP_003009953.1	lcl|NZ_AHOJ02000010.1_cds_WP_004471088.1_2862	31.496	127	177
WP_003009592.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	22.523	222	407
WP_003009592.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	25.899	139	407
WP_036096972.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481566.1_3221	27.686	242	241
WP_036096972.1	lcl|NZ_AHOJ02000029.1_cds_WP_004457569.1_1275	26.316	247	241
WP_036096972.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462302.1_271	31.373	102	241
WP_036096972.1	lcl|NZ_AHOJ02000031.1_cds_WP_004468127.1_948	23.529	255	241
WP_036096972.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467201.1_2925	25.847	236	241
WP_036096972.1	lcl|NZ_AHOJ02000009.1_cds_WP_032923745.1_3164	25.789	190	241
WP_036096972.1	lcl|NZ_AHOJ02000016.1_cds_WP_004460037.1_2674	19.903	206	241
WP_003009503.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457781.1_170	45.992	237	598
WP_003009503.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863782.1_518	44.398	241	598
WP_003009503.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480428.1_3055	44.635	233	598
WP_003009503.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	33.168	202	598
WP_003009503.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	31.624	234	598
WP_003009503.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	32.906	234	598
WP_003009503.1	lcl|NZ_AHOJ02000003.1_cds_WP_004481432.1_3549	31.489	235	598
WP_003009503.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	29.004	231	598
WP_003009503.1	lcl|NZ_AHOJ02000019.1_cds_WP_004466161.1_2290	28.636	220	598
WP_003009503.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	29.707	239	598
WP_003009503.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	29.583	240	598
WP_003009503.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	25.896	251	598
WP_003009503.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	27.053	207	598
WP_003009503.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460182.1_1659	30.000	230	598
WP_003009503.1	lcl|NZ_AHOJ02000026.1_cds_WP_004466497.1_1527	27.197	239	598
WP_003009503.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	30.387	181	598
WP_003009503.1	lcl|NZ_AHOJ02000031.1_cds_WP_004469508.1_978	27.876	226	598
WP_003009503.1	lcl|NZ_AHOJ02000010.1_cds_WP_004469900.1_3071	26.809	235	598
WP_003009503.1	lcl|NZ_AHOJ02000032.1_cds_WP_004466296.1_933	26.009	223	598
WP_003009503.1	lcl|NZ_AHOJ02000026.1_cds_WP_004482280.1_1547	30.769	221	598
WP_003009503.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461812.1_2493	25.333	225	598
WP_003009503.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	24.260	169	598
WP_003009503.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	26.020	196	598
WP_003009503.1	lcl|NZ_AHOJ02000031.1_cds_WP_004467532.1_977	27.632	228	598
WP_003009503.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	25.101	247	598
WP_003009503.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	24.413	213	598
WP_003009503.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	25.000	172	598
WP_003009503.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	24.870	193	598
WP_003009503.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457781.1_170	45.992	237	598
WP_003009503.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863782.1_518	44.398	241	598
WP_003009503.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480428.1_3055	44.635	233	598
WP_003009503.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	33.168	202	598
WP_003009503.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	31.624	234	598
WP_003009503.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	32.906	234	598
WP_003009503.1	lcl|NZ_AHOJ02000003.1_cds_WP_004481432.1_3549	31.489	235	598
WP_003009503.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	29.004	231	598
WP_003009503.1	lcl|NZ_AHOJ02000019.1_cds_WP_004466161.1_2290	28.636	220	598
WP_003009503.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	29.707	239	598
WP_003009503.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	29.583	240	598
WP_003009503.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	25.896	251	598
WP_003009503.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	27.053	207	598
WP_003009503.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460182.1_1659	30.000	230	598
WP_003009503.1	lcl|NZ_AHOJ02000026.1_cds_WP_004466497.1_1527	27.197	239	598
WP_003009503.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	30.387	181	598
WP_003009503.1	lcl|NZ_AHOJ02000031.1_cds_WP_004469508.1_978	27.876	226	598
WP_003009503.1	lcl|NZ_AHOJ02000010.1_cds_WP_004469900.1_3071	26.809	235	598
WP_003009503.1	lcl|NZ_AHOJ02000032.1_cds_WP_004466296.1_933	26.009	223	598
WP_003009503.1	lcl|NZ_AHOJ02000026.1_cds_WP_004482280.1_1547	30.769	221	598
WP_003009503.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461812.1_2493	25.333	225	598
WP_003009503.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	24.260	169	598
WP_003009503.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	26.020	196	598
WP_003009503.1	lcl|NZ_AHOJ02000031.1_cds_WP_004467532.1_977	27.632	228	598
WP_003009503.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	25.101	247	598
WP_003009503.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	24.413	213	598
WP_003009503.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	25.000	172	598
WP_003009503.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	24.870	193	598
WP_003009636.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	21.910	178	410
WP_003009401.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	37.637	364	365
WP_003009401.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	37.360	356	365
WP_003009401.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	30.894	369	365
WP_003009401.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	29.144	374	365
WP_003009401.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	29.276	304	365
WP_003009401.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	32.420	219	365
WP_003009401.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	24.540	326	365
WP_003009729.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481530.1_3270	41.111	180	176
WP_003009939.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481552.1_3237	31.746	126	307
WP_003009665.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	29.703	303	317
WP_003009665.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	27.950	322	317
WP_003009665.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	26.480	321	317
WP_003009665.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	22.699	326	317
WP_003009665.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	25.088	283	317
WP_003009665.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	22.878	271	317
WP_003009665.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	25.281	178	317
WP_003009665.1	lcl|NZ_AHOJ02000028.1_cds_WP_004464977.1_1419	23.333	180	317
WP_036096962.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462145.1_3264	30.579	121	134
WP_003009398.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	27.652	264	310
WP_003009398.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	28.272	191	310
WP_003009398.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	29.050	179	310
WP_003009398.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	24.497	298	310
WP_003009398.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	22.013	318	310
WP_003009398.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	22.747	233	310
WP_003009398.1	lcl|NZ_AHOJ02000006.1_cds_WP_032916356.1_3428	27.500	160	310
WP_036097006.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	31.429	105	227
WP_036097006.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	33.962	53	227
WP_003009573.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	72.340	329	330
WP_003009573.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	30.547	311	330
WP_003009573.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	29.240	342	330
WP_003009573.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	27.988	343	330
WP_003009573.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	29.721	323	330
WP_003009573.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	27.760	317	330
WP_003009573.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	26.627	338	330
WP_003009573.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	24.843	318	330
WP_003009573.1	lcl|NZ_AHOJ02000028.1_cds_WP_004464977.1_1419	23.118	186	330
WP_003009573.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	26.522	230	330
WP_003009573.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459320.1_3372	26.754	228	330
WP_003009573.1	lcl|NZ_AHOJ02000006.1_cds_WP_032916356.1_3428	23.810	210	330
WP_003009573.1	lcl|NZ_AHOJ02000010.1_cds_WP_004477645.1_2995	26.842	190	330
WP_003009573.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	23.827	277	330
WP_003009662.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	30.000	390	387
WP_003009662.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	34.733	262	387
WP_003009662.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	30.112	269	387
WP_003009662.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	24.615	390	387
WP_003009662.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	28.980	245	387
WP_003009662.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	29.845	258	387
WP_003009662.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	24.296	284	387
WP_003009589.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462286.1_3310	29.487	78	206
WP_003009812.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	36.747	332	333
WP_003009812.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	36.264	273	333
WP_003009812.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	37.011	281	333
WP_003009812.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	36.747	332	333
WP_003009812.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	36.264	273	333
WP_003009812.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	37.011	281	333
WP_003009776.1	lcl|NZ_AHOJ02000008.1_cds_WP_032923716.1_3254	23.473	311	387
WP_003009576.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	33.484	221	351
WP_003009576.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476528.1_3273	29.565	230	351
WP_003009576.1	lcl|NZ_AHOJ02000020.1_cds_WP_004477855.1_2166	23.176	233	351
WP_003009576.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467161.1_2902	31.967	122	351
WP_003009576.1	lcl|NZ_AHOJ02000020.1_cds_WP_004474348.1_2202	35.484	62	351
WP_003009576.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	33.484	221	351
WP_003009576.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476528.1_3273	29.565	230	351
WP_003009576.1	lcl|NZ_AHOJ02000020.1_cds_WP_004477855.1_2166	23.176	233	351
WP_003009576.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467161.1_2902	31.967	122	351
WP_003009576.1	lcl|NZ_AHOJ02000020.1_cds_WP_004474348.1_2202	35.484	62	351
WP_003009456.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	34.049	326	753
WP_003009456.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	32.646	291	753
WP_003009456.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	35.069	288	753
WP_003009456.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	34.049	326	753
WP_003009456.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	32.646	291	753
WP_003009456.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	35.069	288	753
WP_003009456.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	34.049	326	753
WP_003009456.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	32.646	291	753
WP_003009456.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	35.069	288	753
WP_003009456.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	34.049	326	753
WP_003009456.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	32.646	291	753
WP_003009456.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	35.069	288	753
WP_036096948.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	29.058	382	395
WP_036096948.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	30.504	377	395
WP_036096948.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	26.786	392	395
WP_036096948.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	25.852	352	395
WP_036096948.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	30.859	256	395
WP_036096948.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	27.915	283	395
WP_036096948.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	26.022	269	395
WP_003009323.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	28.261	138	210
WP_003009323.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	25.581	86	210
WP_003009722.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482309.1_1420	43.978	357	356
WP_003009722.1	lcl|NZ_AHOJ02000036.1_cds_WP_004458057.1_103	24.686	239	356
WP_196221670.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	29.078	141	279
WP_196221670.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461184.1_727	25.000	148	279
WP_196221670.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480578.1_2868	28.049	164	279
WP_196221670.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	25.547	137	279
WP_003009473.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482342.1_1425	42.484	612	603
WP_003009473.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482303.1_1427	29.459	628	603
WP_003009473.1	lcl|NZ_AHOJ02000020.1_cds_WP_032923871.1_2116	27.330	633	603
WP_003009523.1	lcl|NZ_AHOJ02000008.1_cds_WP_032923714.1_3229	28.644	590	589
WP_003009450.1	lcl|NZ_AHOJ02000019.1_cds_WP_004481954.1_2279	28.044	271	362
WP_003009450.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482724.1_378	29.891	184	362
WP_003009450.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482713.1_637	26.506	166	362
WP_003009450.1	lcl|NZ_AHOJ02000024.1_cds_WP_004482123.1_2064	22.945	292	362
WP_003009450.1	lcl|NZ_AHOJ02000025.1_cds_WP_032923942.1_1674	26.786	168	362
WP_003009450.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476387.1_1456	31.522	92	362
WP_003009450.1	lcl|NZ_AHOJ02000032.1_cds_WP_004476850.1_416	24.242	99	362
WP_003009450.1	lcl|NZ_AHOJ02000018.1_cds_WP_004459136.1_2589	26.708	161	362
WP_003009883.1	lcl|NZ_AHOJ02000008.1_cds_WP_026131415.1_3235	26.316	266	372
WP_003009883.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	20.755	212	372
WP_003009883.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481868.1_2637	23.558	208	372
WP_003009883.1	lcl|NZ_AHOJ02000008.1_cds_WP_026131415.1_3235	26.316	266	372
WP_003009883.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	20.755	212	372
WP_003009883.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481868.1_2637	23.558	208	372
WP_003009621.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475176.1_3241	23.596	267	323
WP_003009621.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	28.185	259	323
WP_003009621.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480578.1_2868	24.268	239	323
WP_003009621.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	23.506	251	323
WP_003009621.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461184.1_727	25.455	165	323
WP_003009621.1	lcl|NZ_AHOJ02000020.1_cds_WP_004466464.1_2195	27.731	119	323
WP_003009735.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465132.1_3234	35.686	255	255
WP_003009735.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	28.968	252	255
WP_003009735.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	29.508	122	255
WP_003009735.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475573.1_1423	30.645	124	255
WP_003009735.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465077.1_3219	24.348	115	255
WP_036096938.1	lcl|NZ_AHOJ02000008.1_cds_WP_026131415.1_3235	53.509	342	347
WP_036096938.1	lcl|NZ_AHOJ02000008.1_cds_WP_026131415.1_3235	53.509	342	347
WP_003009650.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467201.1_2925	34.177	237	243
WP_003009650.1	lcl|NZ_AHOJ02000031.1_cds_WP_004468127.1_948	33.202	253	243
WP_003009650.1	lcl|NZ_AHOJ02000029.1_cds_WP_004457569.1_1275	31.873	251	243
WP_003009650.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462302.1_271	28.862	246	243
WP_003009650.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481566.1_3221	28.226	248	243
WP_003009650.1	lcl|NZ_AHOJ02000024.1_cds_WP_004461033.1_1953	25.581	258	243
WP_003009650.1	lcl|NZ_AHOJ02000009.1_cds_WP_032923745.1_3164	27.600	250	243
WP_003009650.1	lcl|NZ_AHOJ02000009.1_cds_WP_004459686.1_3158	25.455	220	243
WP_003009650.1	lcl|NZ_AHOJ02000006.1_cds_WP_016753741.1_3385	26.368	201	243
WP_003009650.1	lcl|NZ_AHOJ02000032.1_cds_WP_004469439.1_438	27.273	176	243
WP_003009650.1	lcl|NZ_AHOJ02000016.1_cds_WP_004459902.1_2752	21.875	192	243
WP_003009650.1	lcl|NZ_AHOJ02000016.1_cds_WP_004460037.1_2674	23.558	208	243
WP_003009650.1	lcl|NZ_AHOJ02000028.1_cds_WP_004469997.1_1334	23.348	227	243
WP_003009650.1	lcl|NZ_AHOJ02000016.1_cds_WP_004476981.1_2758	20.725	193	243
WP_003009344.1	lcl|NZ_AHOJ02000034.1_cds_WP_004466057.1_276	31.549	355	357
WP_003009756.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465144.1_3242	70.427	328	330
WP_003009756.1	lcl|NZ_AHOJ02000008.1_cds_WP_026053535.1_3353	29.412	272	330
WP_003009756.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465144.1_3242	70.427	328	330
WP_003009756.1	lcl|NZ_AHOJ02000008.1_cds_WP_026053535.1_3353	29.412	272	330
WP_003009386.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481575.1_3243	39.013	223	238
