WP_003009553.1	lcl|NZ_AOXA01000149.1_cds_WP_000340715.1_2786	91.398	93	106
WP_003009505.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	23.193	332	330
WP_003009505.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	25.339	221	330
WP_003009505.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	28.295	258	330
WP_003009505.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	27.962	211	330
WP_003009505.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	30.464	151	330
WP_003009505.1	lcl|NZ_AOXA01000141.1_cds_WP_000862752.1_2583	34.783	69	330
WP_003009505.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	25.000	128	330
WP_003009804.1	lcl|NZ_AOXA01000149.1_cds_WP_017862394.1_2778	68.401	538	538
WP_003009804.1	lcl|NZ_AOXA01000149.1_cds_WP_017862394.1_2778	68.401	538	538
WP_003009317.1	lcl|NZ_AOXA01000149.1_cds_WP_000424609.1_2777	93.939	264	265
WP_003009317.1	lcl|NZ_AOXA01000036.1_cds_WP_001002663.1_613	41.152	243	265
WP_003009317.1	lcl|NZ_AOXA01000103.1_cds_WP_001183723.1_1673	27.746	173	265
WP_003009459.1	lcl|NZ_AOXA01000149.1_cds_WP_002074065.1_2776	88.387	310	310
WP_003009459.1	lcl|NZ_AOXA01000007.1_cds_WP_017862191.1_36	36.545	301	310
WP_003009459.1	lcl|NZ_AOXA01000103.1_cds_WP_001183723.1_1673	28.114	281	310
WP_003009459.1	lcl|NZ_AOXA01000147.1_cds_WP_000279894.1_2693	27.820	133	310
WP_003009459.1	lcl|NZ_AOXA01000149.1_cds_WP_002074065.1_2776	88.387	310	310
WP_003009459.1	lcl|NZ_AOXA01000007.1_cds_WP_017862191.1_36	36.545	301	310
WP_003009459.1	lcl|NZ_AOXA01000103.1_cds_WP_001183723.1_1673	28.114	281	310
WP_003009459.1	lcl|NZ_AOXA01000147.1_cds_WP_000279894.1_2693	27.820	133	310
WP_003009745.1	lcl|NZ_AOXA01000149.1_cds_WP_000479988.1_2775	91.288	264	264
WP_036096976.1	lcl|NZ_AOXA01000149.1_cds_WP_000715958.1_2774	83.721	129	130
WP_003009905.1	lcl|NZ_AOXA01000149.1_cds_WP_001088862.1_2773	80.556	144	145
WP_003009905.1	lcl|NZ_AOXA01000107.1_cds_WP_000361641.1_1774	31.579	76	145
WP_003009905.1	lcl|NZ_AOXA01000158.1_cds_WP_002069656.1_3152	39.286	56	145
WP_036096974.1	lcl|NZ_AOXA01000149.1_cds_WP_000517241.1_2772	89.593	221	221
WP_036096974.1	lcl|NZ_AOXA01000048.1_cds_WP_001069834.1_801	28.440	109	221
WP_036096974.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	23.077	78	221
WP_003009428.1	lcl|NZ_AOXA01000162.1_cds_WP_000642921.1_3497	30.488	328	664
WP_003009428.1	lcl|NZ_AOXA01000110.1_cds_WP_000529870.1_1848	28.019	207	664
WP_003009848.1	lcl|NZ_AOXA01000032.1_cds_WP_001028949.1_529	27.273	385	393
WP_003009848.1	lcl|NZ_AOXA01000032.1_cds_WP_000795980.1_527	22.539	386	393
WP_003009848.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	28.571	210	393
WP_003009848.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	22.363	237	393
WP_003009848.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	25.397	252	393
WP_003009848.1	lcl|NZ_AOXA01000149.1_cds_WP_017862393.1_2769	26.866	134	393
WP_003009848.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	25.414	181	393
WP_003009953.1	lcl|NZ_AOXA01000032.1_cds_WP_000697807.1_528	45.399	163	177
WP_003009953.1	lcl|NZ_AOXA01000127.1_cds_WP_001206947.1_2220	28.169	142	177
WP_003009592.1	lcl|NZ_AOXA01000032.1_cds_WP_000795980.1_527	37.897	409	407
WP_003009592.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	29.496	139	407
WP_003009592.1	lcl|NZ_AOXA01000032.1_cds_WP_001028949.1_529	23.767	223	407
WP_003009592.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	25.309	162	407
WP_036096972.1	lcl|NZ_AOXA01000031.1_cds_WP_000043152.1_448	27.935	247	241
WP_036096972.1	lcl|NZ_AOXA01000157.1_cds_WP_000998676.1_3092	25.862	232	241
WP_036096972.1	lcl|NZ_AOXA01000158.1_cds_WP_000566240.1_3149	26.776	183	241
WP_036096972.1	lcl|NZ_AOXA01000032.1_cds_WP_000412931.1_508	30.526	95	241
WP_036096972.1	lcl|NZ_AOXA01000072.1_cds_WP_000653652.1_1130	24.706	255	241
WP_036096972.1	lcl|NZ_AOXA01000158.1_cds_WP_002080077.1_3177	25.424	236	241
WP_036096972.1	lcl|NZ_AOXA01000032.1_cds_WP_000750438.1_504	26.506	249	241
WP_036096972.1	lcl|NZ_AOXA01000041.1_cds_WP_000194183.1_667	25.000	204	241
WP_036096972.1	lcl|NZ_AOXA01000007.1_cds_WP_000167663.1_27	23.500	200	241
WP_036096972.1	lcl|NZ_AOXA01000075.1_cds_WP_000093664.1_1212	20.571	175	241
WP_230458349.1	lcl|NZ_AOXA01000032.1_cds_WP_000608679.1_522	41.147	401	418
WP_230458349.1	lcl|NZ_AOXA01000032.1_cds_WP_000179391.1_532	25.830	271	418
WP_003009503.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	33.509	379	598
WP_003009503.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	46.154	234	598
WP_003009503.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	43.348	233	598
WP_003009503.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	39.301	229	598
WP_003009503.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	31.933	238	598
WP_003009503.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	33.476	233	598
WP_003009503.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	27.984	243	598
WP_003009503.1	lcl|NZ_AOXA01000071.1_cds_WP_000536754.1_1085	31.193	218	598
WP_003009503.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	29.218	243	598
WP_003009503.1	lcl|NZ_AOXA01000072.1_cds_WP_000603361.1_1140	29.279	222	598
WP_003009503.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	27.536	207	598
WP_003009503.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	29.565	230	598
WP_003009503.1	lcl|NZ_AOXA01000143.1_cds_WP_000433117.1_2628	26.991	226	598
WP_003009503.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	28.700	223	598
WP_003009503.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	27.311	238	598
WP_003009503.1	lcl|NZ_AOXA01000143.1_cds_WP_001089498.1_2596	28.926	242	598
WP_003009503.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	29.167	216	598
WP_003009503.1	lcl|NZ_AOXA01000172.1_cds_WP_001288326.1_3695	26.471	238	598
WP_003009503.1	lcl|NZ_AOXA01000139.1_cds_WP_001141162.1_2540	30.736	231	598
WP_003009503.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	27.935	247	598
WP_003009503.1	lcl|NZ_AOXA01000149.1_cds_WP_000054164.1_2876	24.074	216	598
WP_003009503.1	lcl|NZ_AOXA01000068.1_cds_WP_000127308.1_1042	26.457	223	598
WP_003009503.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	27.189	217	598
WP_003009503.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	25.439	228	598
WP_003009503.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	24.336	226	598
WP_003009503.1	lcl|NZ_AOXA01000018.1_cds_WP_000052667.1_207	28.049	164	598
WP_003009503.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	33.509	379	598
WP_003009503.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	46.154	234	598
WP_003009503.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	43.348	233	598
WP_003009503.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	39.301	229	598
WP_003009503.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	31.933	238	598
WP_003009503.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	33.476	233	598
WP_003009503.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	27.984	243	598
WP_003009503.1	lcl|NZ_AOXA01000071.1_cds_WP_000536754.1_1085	31.193	218	598
WP_003009503.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	29.218	243	598
WP_003009503.1	lcl|NZ_AOXA01000072.1_cds_WP_000603361.1_1140	29.279	222	598
WP_003009503.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	27.536	207	598
WP_003009503.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	29.565	230	598
WP_003009503.1	lcl|NZ_AOXA01000143.1_cds_WP_000433117.1_2628	26.991	226	598
WP_003009503.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	28.700	223	598
WP_003009503.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	27.311	238	598
WP_003009503.1	lcl|NZ_AOXA01000143.1_cds_WP_001089498.1_2596	28.926	242	598
WP_003009503.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	29.167	216	598
WP_003009503.1	lcl|NZ_AOXA01000172.1_cds_WP_001288326.1_3695	26.471	238	598
WP_003009503.1	lcl|NZ_AOXA01000139.1_cds_WP_001141162.1_2540	30.736	231	598
WP_003009503.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	27.935	247	598
WP_003009503.1	lcl|NZ_AOXA01000149.1_cds_WP_000054164.1_2876	24.074	216	598
WP_003009503.1	lcl|NZ_AOXA01000068.1_cds_WP_000127308.1_1042	26.457	223	598
WP_003009503.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	27.189	217	598
WP_003009503.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	25.439	228	598
WP_003009503.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	24.336	226	598
WP_003009503.1	lcl|NZ_AOXA01000018.1_cds_WP_000052667.1_207	28.049	164	598
WP_003009636.1	lcl|NZ_AOXA01000032.1_cds_WP_000795980.1_527	30.732	410	410
WP_003009636.1	lcl|NZ_AOXA01000032.1_cds_WP_001028949.1_529	21.795	390	410
WP_003009636.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	20.787	178	410
WP_003009636.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	26.016	123	410
WP_003009401.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	37.176	347	365
WP_003009401.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	28.571	378	365
WP_003009401.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	29.211	380	365
WP_003009401.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	31.773	299	365
WP_003009401.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	23.577	369	365
WP_003009401.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102830_485	29.752	121	365
WP_003009729.1	lcl|NZ_AOXA01000032.1_cds_WP_001159752.1_481	41.111	180	176
WP_003009665.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	24.919	309	317
WP_003009665.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	26.994	326	317
WP_003009665.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	27.044	318	317
WP_003009665.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	27.586	232	317
WP_003009665.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	22.699	326	317
WP_003009665.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	26.038	265	317
WP_003009665.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	24.900	249	317
WP_003009398.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	30.769	273	310
WP_003009398.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	28.685	251	310
WP_003009398.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	25.391	256	310
WP_003009398.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	29.747	158	310
WP_003009398.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	25.155	322	310
WP_003009398.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	23.574	263	310
WP_003009398.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	30.000	160	310
WP_003009741.1	lcl|NZ_AOXA01000149.1_cds_WP_000735872.1_2766	31.313	99	202
WP_036097006.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	34.906	106	227
WP_036097006.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	30.556	108	227
WP_003009573.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	31.111	315	330
WP_003009573.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	31.190	311	330
WP_003009573.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	29.721	323	330
WP_003009573.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	28.571	336	330
WP_003009573.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	28.165	316	330
WP_003009573.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	32.314	229	330
WP_003009573.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	24.684	316	330
WP_003009573.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	27.407	270	330
WP_003009573.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	27.027	222	330
WP_003009573.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	24.034	233	330
WP_003009573.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	27.717	184	330
WP_003009573.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	23.116	199	330
WP_003009662.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	29.457	387	387
WP_003009662.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	30.473	338	387
WP_003009662.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	27.989	368	387
WP_003009662.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	28.364	275	387
WP_003009662.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	24.476	286	387
WP_003009589.1	lcl|NZ_AOXA01000102.1_cds_WP_000841462.1_1665	29.487	78	206
WP_003009589.1	lcl|NZ_AOXA01000059.1_cds_WP_000644954.1_937	24.444	90	206
WP_003009589.1	lcl|NZ_AOXA01000059.1_cds_WP_000644954.1_937	35.185	54	206
WP_003009812.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.056	323	333
WP_003009812.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	36.789	299	333
WP_003009812.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.056	323	333
WP_003009812.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	36.789	299	333
WP_003009776.1	lcl|NZ_AOXA01000032.1_cds_WP_000734457.1_493	23.291	395	387
WP_003009576.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	26.383	235	351
WP_003009576.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	31.844	179	351
WP_003009576.1	lcl|NZ_AOXA01000032.1_cds_WP_000102499.1_511	33.663	101	351
WP_003009576.1	lcl|NZ_AOXA01000083.1_cds_WP_000667727.1_1304	38.710	62	351
WP_003009576.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	26.383	235	351
WP_003009576.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	31.844	179	351
WP_003009576.1	lcl|NZ_AOXA01000032.1_cds_WP_000102499.1_511	33.663	101	351
WP_003009576.1	lcl|NZ_AOXA01000083.1_cds_WP_000667727.1_1304	38.710	62	351
WP_003009456.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	33.131	329	753
WP_003009456.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	34.507	284	753
WP_003009456.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	33.131	329	753
WP_003009456.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	34.507	284	753
WP_003009456.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	33.131	329	753
WP_003009456.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	34.507	284	753
WP_003009456.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	33.131	329	753
WP_003009456.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	34.507	284	753
WP_036096948.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	26.531	392	395
WP_036096948.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	28.686	373	395
WP_036096948.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	29.123	285	395
WP_036096948.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	28.302	265	395
WP_036096948.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	26.766	269	395
WP_003009323.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	26.744	86	210
WP_003009722.1	lcl|NZ_AOXA01000174.1_cds_WP_001122024.1_3776	27.234	235	356
WP_196221670.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	29.630	135	279
WP_196221670.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	25.676	148	279
WP_196221670.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	25.843	178	279
WP_196221670.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	34.409	93	279
WP_196221670.1	lcl|NZ_AOXA01000149.1_cds_WP_000735872.1_2766	30.909	110	279
WP_196221670.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	22.374	219	279
WP_196221670.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	38.095	21	279
WP_036096945.1	lcl|NZ_AOXA01000032.1_cds_WP_001975371.1_514	22.695	141	187
WP_003009450.1	lcl|NZ_AOXA01000009.1_cds_WP_000538654.1_68	27.778	288	362
WP_003009450.1	lcl|NZ_AOXA01000094.1_cds_WP_000895444.1_1490	30.337	178	362
WP_003009450.1	lcl|NZ_AOXA01000158.1_cds_WP_001052870.1_3207	23.368	291	362
WP_003009450.1	lcl|NZ_AOXA01000024.1_cds_WP_017862372.1_292	25.105	239	362
WP_003009450.1	lcl|NZ_AOXA01000128.1_cds_WP_000664898.1_2399	25.926	162	362
WP_003009450.1	lcl|NZ_AOXA01000092.1_cds_WP_001284168.1_1437	31.522	92	362
WP_003009450.1	lcl|NZ_AOXA01000127.1_cds_WP_001200127.1_2283	26.804	97	362
WP_003009450.1	lcl|NZ_AOXA01000123.1_cds_WP_001253861.1_2115	26.708	161	362
WP_003009883.1	lcl|NZ_AOXA01000159.1_cds_WP_000613393.1_3279	23.333	210	372
WP_003009883.1	lcl|NZ_AOXA01000159.1_cds_WP_000613393.1_3279	23.333	210	372
WP_003009621.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	24.590	244	323
WP_003009621.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	25.105	239	323
WP_003009621.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	25.417	240	323
WP_003009621.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	21.831	142	323
WP_003009621.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	23.715	253	323
WP_003009621.1	lcl|NZ_AOXA01000149.1_cds_WP_017862393.1_2769	24.194	124	323
WP_003009735.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	28.685	251	255
WP_003009735.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	28.958	259	255
WP_003009735.1	lcl|NZ_AOXA01000032.1_cds_WP_000691020.1_518	32.031	128	255
WP_003009650.1	lcl|NZ_AOXA01000157.1_cds_WP_000998676.1_3092	36.441	236	243
WP_003009650.1	lcl|NZ_AOXA01000072.1_cds_WP_000653652.1_1130	34.137	249	243
WP_003009650.1	lcl|NZ_AOXA01000031.1_cds_WP_000043152.1_448	32.271	251	243
WP_003009650.1	lcl|NZ_AOXA01000158.1_cds_WP_000566240.1_3149	30.081	246	243
WP_003009650.1	lcl|NZ_AOXA01000032.1_cds_WP_000750438.1_504	29.918	244	243
WP_003009650.1	lcl|NZ_AOXA01000041.1_cds_WP_000351753.1_684	26.667	255	243
WP_003009650.1	lcl|NZ_AOXA01000032.1_cds_WP_000412931.1_508	26.613	248	243
WP_003009650.1	lcl|NZ_AOXA01000158.1_cds_WP_002080077.1_3177	28.571	252	243
WP_003009650.1	lcl|NZ_AOXA01000006.1_cds_WP_000581854.1_23	27.273	198	243
WP_003009650.1	lcl|NZ_AOXA01000158.1_cds_WP_000600054.1_3183	26.984	189	243
WP_003009650.1	lcl|NZ_AOXA01000081.1_cds_WP_000841184.1_1295	23.611	216	243
WP_003009650.1	lcl|NZ_AOXA01000041.1_cds_WP_000194183.1_667	24.590	183	243
WP_003009650.1	lcl|NZ_AOXA01000075.1_cds_WP_000093664.1_1212	25.521	192	243
WP_003009650.1	lcl|NZ_AOXA01000127.1_cds_WP_000646908.1_2331	26.257	179	243
WP_003009650.1	lcl|NZ_AOXA01000158.1_cds_WP_002067215.1_3107	22.396	192	243
WP_003009650.1	lcl|NZ_AOXA01000062.1_cds_LEP2GSC026_RS0105560_962	23.923	209	243
WP_003009650.1	lcl|NZ_AOXA01000007.1_cds_WP_000167663.1_27	22.124	226	243
WP_003009650.1	lcl|NZ_AOXA01000158.1_cds_WP_001069862.1_3113	21.296	216	243
WP_003009344.1	lcl|NZ_AOXA01000158.1_cds_WP_000052388.1_3153	31.268	355	357
WP_003009756.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	29.412	272	330
WP_003009756.1	lcl|NZ_AOXA01000138.1_cds_WP_000421041.1_2522	24.242	297	330
WP_003009756.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	29.412	272	330
WP_003009756.1	lcl|NZ_AOXA01000138.1_cds_WP_000421041.1_2522	24.242	297	330
WP_003009633.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	24.303	251	255
WP_003009633.1	lcl|NZ_AOXA01000113.1_cds_WP_017862323.1_1912	36.207	58	255
WP_003009712.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	33.014	209	363
WP_003009712.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	22.754	334	363
WP_003009712.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	31.532	111	363
WP_003009712.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	26.812	276	363
