WP_003009553.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000340715.1_879	91.398	93	106
WP_036096974.1	lcl|NZ_JAGGCH010000006.1_cds_WP_001082180.1_1080	23.077	78	221
WP_003009428.1	lcl|NZ_JAGGCH010000031.1_cds_WP_000642921.1_3002	30.488	328	664
WP_003009428.1	lcl|NZ_JAGGCH010000010.1_cds_WP_000529867.1_1581	28.019	207	664
WP_003009848.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001015422.1_897	25.558	403	393
WP_003009848.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001206409.1_905	27.500	160	393
WP_003009848.1	lcl|NZ_JAGGCH010000007.1_cds_WP_000347681.1_1260	28.571	210	393
WP_003009848.1	lcl|NZ_JAGGCH010000005.1_cds_WP_002082140.1_921	26.000	250	393
WP_003009848.1	lcl|NZ_JAGGCH010000012.1_cds_WP_000402845.1_1767	22.407	241	393
WP_003009848.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000661932.1_930	23.077	143	393
WP_003009848.1	lcl|NZ_JAGGCH010000006.1_cds_WP_001082180.1_1080	25.414	181	393
WP_003009953.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000611594.1_896	82.286	175	177
WP_003009953.1	lcl|NZ_JAGGCH010000006.1_cds_WP_001206947.1_1087	28.169	142	177
WP_003009592.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001015422.1_897	90.226	399	407
WP_003009592.1	lcl|NZ_JAGGCH010000007.1_cds_WP_000347681.1_1260	25.472	212	407
WP_003009592.1	lcl|NZ_JAGGCH010000006.1_cds_WP_001082180.1_1080	25.309	162	407
WP_003009592.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000661932.1_930	23.358	137	407
WP_036096972.1	lcl|NZ_JAGGCH010000028.1_cds_WP_000043153.1_2867	27.530	247	241
WP_036096972.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000998676.1_1025	25.862	232	241
WP_036096972.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000566240.1_227	26.776	183	241
WP_036096972.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000653653.1_3071	25.098	255	241
WP_036096972.1	lcl|NZ_JAGGCH010000001.1_cds_WP_001968389.1_199	25.847	236	241
WP_036096972.1	lcl|NZ_JAGGCH010000018.1_cds_WP_000194186.1_2246	25.000	204	241
WP_036096972.1	lcl|NZ_JAGGCH010000038.1_cds_WP_000167663.1_3261	23.500	200	241
WP_036096972.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000093663.1_58	20.571	175	241
WP_230458349.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001106774.1_902	40.214	373	418
WP_003009503.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000834715.1_903	67.616	562	598
WP_003009503.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000172202.1_717	33.245	379	598
WP_003009503.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000667646.1_760	46.154	234	598
WP_003009503.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000828455.1_1140	43.777	233	598
WP_003009503.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001052498.1_2407	31.933	238	598
WP_003009503.1	lcl|NZ_JAGGCH010000002.1_cds_WP_000510777.1_428	33.476	233	598
WP_003009503.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000942282.1_703	27.984	243	598
WP_003009503.1	lcl|NZ_JAGGCH010000039.1_cds_WP_000536762.1_3304	32.057	209	598
WP_003009503.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000603361.1_3081	29.279	222	598
WP_003009503.1	lcl|NZ_JAGGCH010000021.1_cds_WP_000047473.1_2485	27.536	207	598
WP_003009503.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000619175.1_3533	28.807	243	598
WP_003009503.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000666552.1_613	29.565	230	598
WP_003009503.1	lcl|NZ_JAGGCH010000012.1_cds_WP_001161019.1_1718	28.889	225	598
WP_003009503.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000433117.1_665	26.991	226	598
WP_003009503.1	lcl|NZ_JAGGCH010000024.1_cds_WP_001982953.1_2680	27.311	238	598
WP_003009503.1	lcl|NZ_JAGGCH010000003.1_cds_WP_001089500.1_633	28.926	242	598
WP_003009503.1	lcl|NZ_JAGGCH010000027.1_cds_WP_000184524.1_2845	29.167	216	598
WP_003009503.1	lcl|NZ_JAGGCH010000010.1_cds_WP_001288326.1_1510	26.471	238	598
WP_003009503.1	lcl|NZ_JAGGCH010000036.1_cds_WP_001141158.1_3188	30.508	236	598
WP_003009503.1	lcl|NZ_JAGGCH010000013.1_cds_WP_000598571.1_1801	27.935	247	598
WP_003009503.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000054169.1_3097	24.074	216	598
WP_003009503.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000218838.1_3534	26.339	224	598
WP_003009503.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	27.189	217	598
WP_003009503.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	25.439	228	598
WP_003009503.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000136057.1_809	24.336	226	598
WP_003009503.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000052667.1_1367	28.049	164	598
WP_003009503.1	lcl|NZ_JAGGCH010000034.1_cds_WP_000590867.1_3120	25.490	153	598
WP_003009503.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000834715.1_903	67.616	562	598
WP_003009503.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000172202.1_717	33.245	379	598
WP_003009503.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000667646.1_760	46.154	234	598
WP_003009503.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000828455.1_1140	43.777	233	598
WP_003009503.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001052498.1_2407	31.933	238	598
WP_003009503.1	lcl|NZ_JAGGCH010000002.1_cds_WP_000510777.1_428	33.476	233	598
WP_003009503.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000942282.1_703	27.984	243	598
WP_003009503.1	lcl|NZ_JAGGCH010000039.1_cds_WP_000536762.1_3304	32.057	209	598
WP_003009503.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000603361.1_3081	29.279	222	598
WP_003009503.1	lcl|NZ_JAGGCH010000021.1_cds_WP_000047473.1_2485	27.536	207	598
WP_003009503.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000619175.1_3533	28.807	243	598
WP_003009503.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000666552.1_613	29.565	230	598
WP_003009503.1	lcl|NZ_JAGGCH010000012.1_cds_WP_001161019.1_1718	28.889	225	598
WP_003009503.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000433117.1_665	26.991	226	598
WP_003009503.1	lcl|NZ_JAGGCH010000024.1_cds_WP_001982953.1_2680	27.311	238	598
WP_003009503.1	lcl|NZ_JAGGCH010000003.1_cds_WP_001089500.1_633	28.926	242	598
WP_003009503.1	lcl|NZ_JAGGCH010000027.1_cds_WP_000184524.1_2845	29.167	216	598
WP_003009503.1	lcl|NZ_JAGGCH010000010.1_cds_WP_001288326.1_1510	26.471	238	598
WP_003009503.1	lcl|NZ_JAGGCH010000036.1_cds_WP_001141158.1_3188	30.508	236	598
WP_003009503.1	lcl|NZ_JAGGCH010000013.1_cds_WP_000598571.1_1801	27.935	247	598
WP_003009503.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000054169.1_3097	24.074	216	598
WP_003009503.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000218838.1_3534	26.339	224	598
WP_003009503.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	27.189	217	598
WP_003009503.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	25.439	228	598
WP_003009503.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000136057.1_809	24.336	226	598
WP_003009503.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000052667.1_1367	28.049	164	598
WP_003009503.1	lcl|NZ_JAGGCH010000034.1_cds_WP_000590867.1_3120	25.490	153	598
WP_003009636.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001015422.1_897	34.271	391	410
WP_003009636.1	lcl|NZ_JAGGCH010000007.1_cds_WP_000347681.1_1260	21.622	148	410
WP_003009636.1	lcl|NZ_JAGGCH010000006.1_cds_WP_001082180.1_1080	26.016	123	410
WP_003009401.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000575178.1_956	37.912	364	365
WP_003009401.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000608295.1_888	38.781	361	365
WP_003009401.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001198107.1_887	33.148	359	365
WP_003009401.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000538752.1_785	37.176	347	365
WP_003009401.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001281953.1_2947	28.571	378	365
WP_003009401.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000346036.1_917	27.297	370	365
WP_003009401.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582222.1_898	31.773	299	365
WP_003009401.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000947844.1_910	25.540	278	365
WP_003009401.1	lcl|NZ_JAGGCH010000014.1_cds_WP_001982414.1_1939	23.577	369	365
WP_003009401.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000549978.1_940	36.486	74	365
WP_003009729.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001159758.1_960	41.111	180	176
WP_003009665.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000649925.1_1335	27.301	326	317
WP_003009665.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000744700.1_1051	27.044	318	317
WP_003009665.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000646250.1_883	24.595	309	317
WP_003009665.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001067557.1_886	28.017	232	317
WP_003009665.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	22.699	326	317
WP_003009665.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001984071.1_2913	26.038	265	317
WP_003009665.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001003555.1_2428	24.900	249	317
WP_036096962.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000799638.1_904	43.478	115	134
WP_036096962.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000343398.1_955	33.621	116	134
WP_003009398.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000646250.1_883	30.403	273	310
WP_003009398.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001984071.1_2913	28.685	251	310
WP_003009398.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	25.391	256	310
WP_003009398.1	lcl|NZ_JAGGCH010000018.1_cds_WP_001074785.1_2265	29.747	158	310
WP_003009398.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000600889.1_909	26.994	163	310
WP_003009398.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000649925.1_1335	24.845	322	310
WP_003009398.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000744700.1_1051	23.574	263	310
WP_003009398.1	lcl|NZ_JAGGCH010000029.1_cds_WP_000688695.1_2933	30.000	160	310
WP_036097006.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000132016.1_908	81.140	228	227
WP_036097006.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001046757.1_918	36.986	219	227
WP_036097006.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000721859.1_803	34.906	106	227
WP_003009573.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000600889.1_909	79.394	330	330
WP_003009573.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000646250.1_883	30.794	315	330
WP_003009573.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000649925.1_1335	31.190	311	330
WP_003009573.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000744700.1_1051	29.721	323	330
WP_003009573.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	28.571	336	330
WP_003009573.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001984071.1_2913	28.165	316	330
WP_003009573.1	lcl|NZ_JAGGCH010000059.1_cds_WP_000709511.1_3689	24.684	316	330
WP_003009573.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000487322.1_934	28.529	333	330
WP_003009573.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001067557.1_886	27.407	270	330
WP_003009573.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475904.1_945	27.027	222	330
WP_003009573.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000410273.1_880	24.034	233	330
WP_003009573.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001003555.1_2428	27.717	184	330
WP_003009573.1	lcl|NZ_JAGGCH010000029.1_cds_WP_000688695.1_2933	23.116	199	330
WP_003009573.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000601375.1_936	21.005	219	330
WP_003009662.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000947844.1_910	81.250	384	387
WP_003009662.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001281953.1_2947	29.457	387	387
WP_003009662.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582222.1_898	30.473	338	387
WP_003009662.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000575178.1_956	28.980	245	387
WP_003009662.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000608295.1_888	31.301	246	387
WP_003009662.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001198107.1_887	26.989	352	387
WP_003009662.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000346036.1_917	26.557	305	387
WP_003009662.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000538752.1_785	28.364	275	387
WP_003009662.1	lcl|NZ_JAGGCH010000014.1_cds_WP_001982414.1_1939	24.476	286	387
WP_003009589.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000516588.1_911	72.816	206	206
WP_003009589.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000841462.1_1001	29.487	78	206
WP_003009589.1	lcl|NZ_JAGGCH010000044.1_cds_WP_000644954.1_3449	24.444	90	206
WP_003009589.1	lcl|NZ_JAGGCH010000044.1_cds_WP_000644954.1_3449	35.185	54	206
WP_003009589.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475975.1_901	24.528	106	206
WP_003009589.1	lcl|NZ_JAGGCH010000011.1_cds_WP_001020828.1_1634	26.804	97	206
WP_003009812.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	70.270	333	333
WP_003009812.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	36.728	324	333
WP_003009812.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	36.789	299	333
WP_003009812.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	70.270	333	333
WP_003009812.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	36.728	324	333
WP_003009812.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	36.789	299	333
WP_003009776.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000823150.1_913	77.922	385	387
WP_003009776.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000734456.1_947	23.291	395	387
WP_003009576.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000800438.1_914	81.766	351	351
WP_003009576.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000859505.1_933	27.468	233	351
WP_003009576.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000774262.1_884	28.492	179	351
WP_003009576.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000842260.1_963	28.139	231	351
WP_003009576.1	lcl|NZ_JAGGCH010000026.1_cds_WP_000667727.1_2803	38.710	62	351
WP_003009576.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	22.388	134	351
WP_003009576.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000800438.1_914	81.766	351	351
WP_003009576.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000859505.1_933	27.468	233	351
WP_003009576.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000774262.1_884	28.492	179	351
WP_003009576.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000842260.1_963	28.139	231	351
WP_003009576.1	lcl|NZ_JAGGCH010000026.1_cds_WP_000667727.1_2803	38.710	62	351
WP_003009576.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	22.388	134	351
WP_036097005.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000847001.1_915	70.681	382	382
WP_003009456.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	32.308	325	753
WP_003009456.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	32.308	325	753
WP_003009456.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	32.308	325	753
WP_003009456.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	32.308	325	753
WP_036096948.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000346036.1_917	86.548	394	395
WP_036096948.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001198107.1_887	28.291	357	395
WP_036096948.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000575178.1_956	32.400	250	395
WP_036096948.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001281953.1_2947	26.786	392	395
WP_036096948.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582222.1_898	29.412	272	395
WP_036096948.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000608295.1_888	24.607	382	395
WP_036096948.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000947844.1_910	26.733	303	395
WP_036096948.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000538752.1_785	28.302	265	395
WP_036096948.1	lcl|NZ_JAGGCH010000014.1_cds_WP_001982414.1_1939	26.766	269	395
WP_036096948.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000549978.1_940	28.244	131	395
WP_003009323.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001046757.1_918	86.538	208	210
WP_003009323.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000132016.1_908	35.455	220	210
WP_003009323.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000721859.1_803	26.744	86	210
WP_003009722.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000202830.1_919	87.360	356	356
WP_003009722.1	lcl|NZ_JAGGCH010000027.1_cds_WP_001122022.1_2856	27.234	235	356
WP_003009422.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000432947.1_920	90.769	325	325
WP_196221670.1	lcl|NZ_JAGGCH010000005.1_cds_WP_002082140.1_921	76.344	279	279
WP_196221670.1	lcl|NZ_JAGGCH010000007.1_cds_WP_000347681.1_1260	29.630	135	279
WP_196221670.1	lcl|NZ_JAGGCH010000028.1_cds_WP_000283287.1_2904	25.676	148	279
WP_196221670.1	lcl|NZ_JAGGCH010000006.1_cds_WP_001082180.1_1080	25.843	178	279
WP_196221670.1	lcl|NZ_JAGGCH010000012.1_cds_WP_000402845.1_1767	22.374	219	279
WP_196221670.1	lcl|NZ_JAGGCH010000012.1_cds_WP_000402845.1_1767	38.095	21	279
WP_003009473.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000698820.1_922	85.050	602	603
WP_003009523.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000977950.1_923	23.569	594	589
