WP_003009553.1	lcl|NZ_JACCKC010000002.1_cds_WP_040913380.1_2527	96.774	93	106
WP_003009505.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739586.1_1741	29.365	252	330
WP_003009505.1	lcl|NZ_JACCKC010000012.1_cds_WP_118957901.1_210	21.951	369	330
WP_003009505.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740055.1_2572	20.385	260	330
WP_003009505.1	lcl|NZ_JACCKC010000001.1_cds_WP_118964863.1_1994	31.126	151	330
WP_003009317.1	lcl|NZ_JACCKC010000006.1_cds_WP_218740680.1_3710	41.975	243	265
WP_003009459.1	lcl|NZ_JACCKC010000003.1_cds_WP_118955920.1_2933	37.075	294	310
WP_003009459.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739948.1_2380	27.124	306	310
WP_003009459.1	lcl|NZ_JACCKC010000004.1_cds_WP_118965703.1_3062	28.571	133	310
WP_003009459.1	lcl|NZ_JACCKC010000003.1_cds_WP_118955920.1_2933	37.075	294	310
WP_003009459.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739948.1_2380	27.124	306	310
WP_003009459.1	lcl|NZ_JACCKC010000004.1_cds_WP_118965703.1_3062	28.571	133	310
WP_003009905.1	lcl|NZ_JACCKC010000002.1_cds_WP_118955411.1_2236	41.071	56	145
WP_003009905.1	lcl|NZ_JACCKC010000001.1_cds_WP_135571158.1_1984	28.947	76	145
WP_003009428.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739808.1_2074	30.435	391	664
WP_003009428.1	lcl|NZ_JACCKC010000001.1_cds_WP_135778846.1_1775	35.088	171	664
WP_003009428.1	lcl|NZ_JACCKC010000001.1_cds_WP_135778722.1_1956	36.885	122	664
WP_003009428.1	lcl|NZ_JACCKC010000001.1_cds_WP_135778724.1_1954	27.273	341	664
WP_003009428.1	lcl|NZ_JACCKC010000013.1_cds_WP_135780499.1_279	32.683	205	664
WP_003009428.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739592.1_1770	26.649	379	664
WP_003009848.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779964.1_2951	25.514	243	393
WP_003009848.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739828.1_2110	23.707	232	393
WP_003009848.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740041.1_2558	25.561	223	393
WP_003009848.1	lcl|NZ_JACCKC010000005.1_cds_WP_218740570.1_3570	27.815	151	393
WP_003009848.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739535.1_1612	23.832	214	393
WP_003009953.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739538.1_1618	28.169	142	177
WP_003009592.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739828.1_2110	24.545	220	407
WP_003009592.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740041.1_2558	26.036	169	407
WP_003009592.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779964.1_2951	28.283	99	407
WP_036096972.1	lcl|NZ_JACCKC010000010.1_cds_WP_218740961.1_34	22.785	237	241
WP_036096972.1	lcl|NZ_JACCKC010000007.1_cds_WP_135780084.1_3876	25.957	235	241
WP_036096972.1	lcl|NZ_JACCKC010000001.1_cds_WP_118955064.1_985	26.587	252	241
WP_036096972.1	lcl|NZ_JACCKC010000002.1_cds_WP_118955413.1_2233	31.373	102	241
WP_036096972.1	lcl|NZ_JACCKC010000001.1_cds_WP_118956482.1_620	23.529	255	241
WP_036096972.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954490.1_1558	25.000	232	241
WP_036096972.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739031.1_577	30.508	118	241
WP_036096972.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781120.1_2406	22.868	258	241
WP_036096972.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739459.1_1473	26.115	157	241
WP_036096972.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779948.1_2920	24.000	200	241
WP_036096972.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739355.1_1266	23.316	193	241
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739715.1_2033	34.239	368	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739314.1_1189	45.726	234	598
WP_003009503.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740013.1_2529	32.911	395	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_135572717.1_1673	43.777	233	598
WP_003009503.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740167.1_2741	31.092	238	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739458.1_1472	30.522	249	598
WP_003009503.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739967.1_2427	32.328	232	598
WP_003009503.1	lcl|NZ_JACCKC010000002.1_cds_WP_135780538.1_2085	29.958	237	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739684.1_1966	29.536	237	598
WP_003009503.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740862.1_4031	28.395	243	598
WP_003009503.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740841.1_3988	26.809	235	598
WP_003009503.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739966.1_2426	36.364	176	598
WP_003009503.1	lcl|NZ_JACCKC010000004.1_cds_WP_167450780.1_3275	27.536	207	598
WP_003009503.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740331.1_3079	27.111	225	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_118956272.1_609	27.830	212	598
WP_003009503.1	lcl|NZ_JACCKC010000004.1_cds_WP_118956674.1_3135	30.000	230	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_135779074.1_1435	28.829	222	598
WP_003009503.1	lcl|NZ_JACCKC010000012.1_cds_WP_135780447.1_221	27.830	212	598
WP_003009503.1	lcl|NZ_JACCKC010000005.1_cds_WP_135780313.1_3552	30.811	185	598
WP_003009503.1	lcl|NZ_JACCKC010000004.1_cds_WP_135570164.1_3116	28.631	241	598
WP_003009503.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740916.1_4114	27.686	242	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954085.1_2009	26.923	234	598
WP_003009503.1	lcl|NZ_JACCKC010000008.1_cds_WP_135572229.1_3991	30.055	183	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739174.1_856	28.750	240	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739404.1_1373	27.155	232	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739037.1_592	23.474	213	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_135580979.1_838	25.561	223	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954754.1_1323	27.184	206	598
WP_003009503.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779910.1_2850	28.571	217	598
WP_003009503.1	lcl|NZ_JACCKC010000009.1_cds_WP_118957668.1_4120	26.020	196	598
WP_003009503.1	lcl|NZ_JACCKC010000009.1_cds_WP_118957668.1_4120	24.852	169	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954061.1_2037	25.824	182	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739715.1_2033	34.239	368	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739314.1_1189	45.726	234	598
WP_003009503.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740013.1_2529	32.911	395	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_135572717.1_1673	43.777	233	598
WP_003009503.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740167.1_2741	31.092	238	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739458.1_1472	30.522	249	598
WP_003009503.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739967.1_2427	32.328	232	598
WP_003009503.1	lcl|NZ_JACCKC010000002.1_cds_WP_135780538.1_2085	29.958	237	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739684.1_1966	29.536	237	598
WP_003009503.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740862.1_4031	28.395	243	598
WP_003009503.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740841.1_3988	26.809	235	598
WP_003009503.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739966.1_2426	36.364	176	598
WP_003009503.1	lcl|NZ_JACCKC010000004.1_cds_WP_167450780.1_3275	27.536	207	598
WP_003009503.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740331.1_3079	27.111	225	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_118956272.1_609	27.830	212	598
WP_003009503.1	lcl|NZ_JACCKC010000004.1_cds_WP_118956674.1_3135	30.000	230	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_135779074.1_1435	28.829	222	598
WP_003009503.1	lcl|NZ_JACCKC010000012.1_cds_WP_135780447.1_221	27.830	212	598
WP_003009503.1	lcl|NZ_JACCKC010000005.1_cds_WP_135780313.1_3552	30.811	185	598
WP_003009503.1	lcl|NZ_JACCKC010000004.1_cds_WP_135570164.1_3116	28.631	241	598
WP_003009503.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740916.1_4114	27.686	242	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954085.1_2009	26.923	234	598
WP_003009503.1	lcl|NZ_JACCKC010000008.1_cds_WP_135572229.1_3991	30.055	183	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739174.1_856	28.750	240	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739404.1_1373	27.155	232	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739037.1_592	23.474	213	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_135580979.1_838	25.561	223	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954754.1_1323	27.184	206	598
WP_003009503.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779910.1_2850	28.571	217	598
WP_003009503.1	lcl|NZ_JACCKC010000009.1_cds_WP_118957668.1_4120	26.020	196	598
WP_003009503.1	lcl|NZ_JACCKC010000009.1_cds_WP_118957668.1_4120	24.852	169	598
WP_003009503.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954061.1_2037	25.824	182	598
WP_003009636.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779964.1_2951	20.787	178	410
WP_003009636.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740041.1_2558	26.804	97	410
WP_003009636.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739535.1_1612	24.390	123	410
WP_003009401.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	34.648	355	365
WP_003009401.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	30.400	375	365
WP_003009401.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	29.477	363	365
WP_003009401.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	27.513	378	365
WP_003009401.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	30.744	309	365
WP_003009401.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	23.410	346	365
WP_003009729.1	lcl|NZ_JACCKC010000002.1_cds_WP_118957331.1_2588	40.556	180	176
WP_003009939.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740039.1_2556	34.646	127	307
WP_003009665.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740055.1_2572	25.329	304	317
WP_003009665.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739586.1_1741	25.468	267	317
WP_003009665.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739471.1_1493	23.077	234	317
WP_003009665.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954467.1_1584	27.826	230	317
WP_003009665.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781012.1_2590	23.242	327	317
WP_003009665.1	lcl|NZ_JACCKC010000001.1_cds_WP_135778774.1_1882	24.896	241	317
WP_003009665.1	lcl|NZ_JACCKC010000012.1_cds_WP_118957901.1_210	25.281	178	317
WP_003009398.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781012.1_2590	27.626	257	310
WP_003009398.1	lcl|NZ_JACCKC010000001.1_cds_WP_135778774.1_1882	28.378	296	310
WP_003009398.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740159.1_2726	29.139	151	310
WP_003009398.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740053.1_2570	28.485	165	310
WP_003009398.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954467.1_1584	23.194	263	310
WP_003009398.1	lcl|NZ_JACCKC010000007.1_cds_WP_135780142.1_3797	24.464	233	310
WP_003009398.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739408.1_1384	29.508	122	310
WP_003009741.1	lcl|NZ_JACCKC010000013.1_cds_WP_218741093.1_293	28.916	83	202
WP_036097006.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740029.1_2546	36.406	217	227
WP_036097006.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739224.1_995	33.019	106	227
WP_003009573.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740053.1_2570	71.733	329	330
WP_003009573.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740055.1_2572	30.323	310	330
WP_003009573.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739586.1_1741	29.429	333	330
WP_003009573.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781012.1_2590	28.783	337	330
WP_003009573.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954467.1_1584	30.031	323	330
WP_003009573.1	lcl|NZ_JACCKC010000001.1_cds_WP_135778774.1_1882	27.987	318	330
WP_003009573.1	lcl|NZ_JACCKC010000012.1_cds_WP_118957901.1_210	26.923	338	330
WP_003009573.1	lcl|NZ_JACCKC010000001.1_cds_WP_118964863.1_1994	25.472	318	330
WP_003009573.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740045.1_2562	28.487	337	330
WP_003009573.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739408.1_1384	26.667	255	330
WP_003009573.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740047.1_2564	25.694	288	330
WP_003009573.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740012.1_2528	20.833	240	330
WP_003009573.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740057.1_2574	25.106	235	330
WP_003009573.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739332.1_1223	24.121	199	330
WP_003009573.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739724.1_2047	28.218	202	330
WP_003009573.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739471.1_1493	24.066	241	330
WP_003009662.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	30.334	389	387
WP_003009662.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	28.142	366	387
WP_003009662.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	30.154	325	387
WP_003009662.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	28.772	285	387
WP_003009662.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	27.519	258	387
WP_003009662.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	25.177	282	387
WP_003009589.1	lcl|NZ_JACCKC010000002.1_cds_WP_135780994.1_2623	29.487	78	206
WP_003009812.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	36.170	329	333
WP_003009812.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	36.615	325	333
WP_003009812.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	36.299	281	333
WP_003009812.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	36.170	329	333
WP_003009812.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	36.615	325	333
WP_003009812.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	36.299	281	333
WP_003009776.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740058.1_2575	28.659	164	387
WP_003009576.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740054.1_2571	34.222	225	351
WP_003009576.1	lcl|NZ_JACCKC010000002.1_cds_WP_135571464.1_2591	29.310	232	351
WP_003009576.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740044.1_2561	28.061	196	351
WP_003009576.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739518.1_1579	33.333	87	351
WP_003009576.1	lcl|NZ_JACCKC010000012.1_cds_WP_135780440.1_211	23.605	233	351
WP_003009576.1	lcl|NZ_JACCKC010000001.1_cds_WP_135779348.1_1032	35.484	62	351
WP_003009576.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740054.1_2571	34.222	225	351
WP_003009576.1	lcl|NZ_JACCKC010000002.1_cds_WP_135571464.1_2591	29.310	232	351
WP_003009576.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740044.1_2561	28.061	196	351
WP_003009576.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739518.1_1579	33.333	87	351
WP_003009576.1	lcl|NZ_JACCKC010000012.1_cds_WP_135780440.1_211	23.605	233	351
WP_003009576.1	lcl|NZ_JACCKC010000001.1_cds_WP_135779348.1_1032	35.484	62	351
WP_003009456.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	70.518	753	753
WP_003009456.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	35.088	342	753
WP_003009456.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	33.935	277	753
WP_003009456.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	70.518	753	753
WP_003009456.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	35.088	342	753
WP_003009456.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	33.935	277	753
WP_003009456.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	70.518	753	753
WP_003009456.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	35.088	342	753
WP_003009456.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	33.935	277	753
WP_003009456.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	70.518	753	753
WP_003009456.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	35.088	342	753
WP_003009456.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	33.935	277	753
WP_036096948.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	74.430	395	395
WP_036096948.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	27.296	392	395
WP_036096948.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	28.358	335	395
WP_036096948.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	26.790	377	395
WP_036096948.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	27.915	283	395
WP_036096948.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	26.766	269	395
WP_003009323.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740029.1_2546	67.619	210	210
WP_003009323.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740016.1_2532	27.559	127	210
WP_003009323.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739224.1_995	26.364	110	210
WP_003009722.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740030.1_2547	73.315	356	356
WP_003009722.1	lcl|NZ_JACCKC010000008.1_cds_WP_135572245.1_4001	25.463	216	356
WP_003009422.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739611.1_1810	25.000	140	325
WP_196221670.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779964.1_2951	27.857	140	279
WP_196221670.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739165.1_828	25.694	144	279
WP_196221670.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739535.1_1612	27.439	164	279
WP_196221670.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739828.1_2110	25.547	137	279
WP_036096945.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740023.1_2539	24.540	163	187
WP_036096945.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781154.1_2459	31.818	110	187
WP_003009523.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740031.1_2548	25.293	597	589
WP_003009450.1	lcl|NZ_JACCKC010000011.1_cds_WP_218741009.1_124	30.000	240	362
WP_003009450.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740859.1_4027	30.899	178	362
WP_003009450.1	lcl|NZ_JACCKC010000007.1_cds_WP_218740726.1_3777	25.591	254	362
WP_003009450.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739411.1_1392	23.497	183	362
WP_003009450.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739921.1_2316	31.522	92	362
WP_003009450.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739567.1_1687	28.283	99	362
WP_003009450.1	lcl|NZ_JACCKC010000011.1_cds_WP_218741003.1_108	26.708	161	362
WP_003009883.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740037.1_2554	26.054	261	372
WP_003009883.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740021.1_2537	22.404	183	372
WP_003009883.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739014.1_551	23.077	208	372
WP_003009883.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740037.1_2554	26.054	261	372
WP_003009883.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740021.1_2537	22.404	183	372
WP_003009883.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739014.1_551	23.077	208	372
WP_003009621.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740041.1_2558	25.475	263	323
WP_003009621.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779964.1_2951	25.573	262	323
WP_003009621.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739535.1_1612	25.751	233	323
WP_003009621.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739828.1_2110	23.600	250	323
WP_003009621.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739165.1_828	21.918	146	323
WP_003009735.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740036.1_2553	36.822	258	255
WP_003009735.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739224.1_995	28.400	250	255
WP_003009735.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740020.1_2536	33.065	124	255
WP_003009735.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740016.1_2532	31.250	128	255
WP_003009735.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740029.1_2546	24.793	121	255
WP_036096938.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740037.1_2554	55.556	342	347
