WP_003009553.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352101.1_2699	61.628	86	106
WP_003009795.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352074.1_2668	25.837	209	267
WP_003009795.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352008.1_2573	25.194	258	267
WP_003009795.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350644.1_602	36.296	135	267
WP_003009795.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350781.1_756	33.708	89	267
WP_003009795.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351841.1_2464	25.381	197	267
WP_003009515.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351228.1_1637	24.854	342	509
WP_003009515.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351227.1_1636	26.316	114	509
WP_003009515.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351228.1_1637	24.854	342	509
WP_003009515.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351227.1_1636	26.316	114	509
WP_003009505.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	29.924	264	330
WP_003009505.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350875.1_863	25.177	282	330
WP_003009505.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	28.727	275	330
WP_003009505.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350679.1_638	25.188	266	330
WP_003009505.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	24.471	331	330
WP_003009505.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350736.1_707	29.412	170	330
WP_003009505.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	27.642	123	330
WP_003009505.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350327.1_237	26.316	209	330
WP_003009505.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	23.490	298	330
WP_003009505.1	lcl|NZ_JAMQPM010000012.1_cds_WP_265353373.1_1243	27.778	180	330
WP_003009505.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350726.1_695	27.815	151	330
WP_003009317.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353203.1_983	38.281	256	265
WP_003009317.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352377.1_2919	26.471	170	265
WP_003009459.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350158.1_54	37.209	301	310
WP_003009459.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352377.1_2919	31.310	313	310
WP_003009459.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351305.1_1725	23.106	264	310
WP_003009459.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350158.1_54	37.209	301	310
WP_003009459.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352377.1_2919	31.310	313	310
WP_003009459.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351305.1_1725	23.106	264	310
WP_003009905.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352395.1_2893	40.323	62	145
WP_003009905.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350457.1_383	28.000	75	145
WP_036096974.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351322.1_1746	32.990	97	221
WP_003009428.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350306.1_211	42.038	157	664
WP_003009428.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265368870.1_210	31.325	83	664
WP_003009848.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	27.826	230	393
WP_003009848.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351578.1_2061	26.344	186	393
WP_003009848.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352188.1_2792	24.324	185	393
WP_003009848.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352964.1_3589	22.088	249	393
WP_003009953.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350567.1_506	32.639	144	177
WP_003009592.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	23.529	187	407
WP_036096972.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350626.1_577	27.891	147	241
WP_036096972.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351678.1_2277	25.847	236	241
WP_036096972.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351319.1_1742	22.656	256	241
WP_036096972.1	lcl|NZ_JAMQPM010000005.1_cds_WP_135740697.1_2899	23.457	243	241
WP_036096972.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352334.1_2964	23.077	247	241
WP_036096972.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350600.1_546	29.703	101	241
WP_003009503.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353080.1_3768	34.316	373	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350631.1_586	42.169	249	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350582.1_523	42.544	228	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350882.1_870	40.084	237	598
WP_003009503.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368929.1_2696	40.553	217	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350880.1_868	37.500	248	598
WP_003009503.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352657.1_3345	34.146	246	598
WP_003009503.1	lcl|NZ_JAMQPM010000011.1_cds_WP_265353331.1_1182	32.618	233	598
WP_003009503.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352017.1_2582	32.558	258	598
WP_003009503.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351868.1_2434	29.075	227	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350898.1_888	26.522	230	598
WP_003009503.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352893.1_3667	30.043	233	598
WP_003009503.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352329.1_2969	32.273	220	598
WP_003009503.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352274.1_3036	29.565	230	598
WP_003009503.1	lcl|NZ_JAMQPM010000002.1_cds_WP_135592366.1_1631	25.701	214	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350804.1_781	27.386	241	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350859.1_845	31.224	237	598
WP_003009503.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352534.1_3200	28.767	219	598
WP_003009503.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353008.1_3854	28.511	235	598
WP_003009503.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351246.1_1658	28.980	245	598
WP_003009503.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351032.1_1419	27.200	250	598
WP_003009503.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352788.1_3411	26.201	229	598
WP_003009503.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351992.1_2556	28.137	263	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350216.1_114	29.741	232	598
WP_003009503.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352410.1_2878	28.708	209	598
WP_003009503.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351624.1_1961	30.392	204	598
WP_003009503.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351624.1_1961	26.816	179	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350858.1_844	27.426	237	598
WP_003009503.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352015.1_2580	24.186	215	598
WP_003009503.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351893.1_2405	26.106	226	598
WP_003009503.1	lcl|NZ_JAMQPM010000012.1_cds_WP_265353370.1_1246	24.167	240	598
WP_003009503.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352317.1_2981	26.425	193	598
WP_003009503.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352273.1_3037	25.478	157	598
WP_003009503.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352006.1_2571	27.556	225	598
WP_003009503.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353080.1_3768	34.316	373	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350631.1_586	42.169	249	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350582.1_523	42.544	228	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350882.1_870	40.084	237	598
WP_003009503.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368929.1_2696	40.553	217	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350880.1_868	37.500	248	598
WP_003009503.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352657.1_3345	34.146	246	598
WP_003009503.1	lcl|NZ_JAMQPM010000011.1_cds_WP_265353331.1_1182	32.618	233	598
WP_003009503.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352017.1_2582	32.558	258	598
WP_003009503.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351868.1_2434	29.075	227	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350898.1_888	26.522	230	598
WP_003009503.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352893.1_3667	30.043	233	598
WP_003009503.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352329.1_2969	32.273	220	598
WP_003009503.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352274.1_3036	29.565	230	598
WP_003009503.1	lcl|NZ_JAMQPM010000002.1_cds_WP_135592366.1_1631	25.701	214	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350804.1_781	27.386	241	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350859.1_845	31.224	237	598
WP_003009503.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352534.1_3200	28.767	219	598
WP_003009503.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353008.1_3854	28.511	235	598
WP_003009503.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351246.1_1658	28.980	245	598
WP_003009503.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351032.1_1419	27.200	250	598
WP_003009503.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352788.1_3411	26.201	229	598
WP_003009503.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351992.1_2556	28.137	263	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350216.1_114	29.741	232	598
WP_003009503.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352410.1_2878	28.708	209	598
WP_003009503.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351624.1_1961	30.392	204	598
WP_003009503.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351624.1_1961	26.816	179	598
WP_003009503.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350858.1_844	27.426	237	598
WP_003009503.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352015.1_2580	24.186	215	598
WP_003009503.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351893.1_2405	26.106	226	598
WP_003009503.1	lcl|NZ_JAMQPM010000012.1_cds_WP_265353370.1_1246	24.167	240	598
WP_003009503.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352317.1_2981	26.425	193	598
WP_003009503.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352273.1_3037	25.478	157	598
WP_003009503.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352006.1_2571	27.556	225	598
WP_003009636.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352964.1_3589	25.984	127	410
WP_003009401.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	31.844	358	365
WP_003009401.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	31.200	375	365
WP_003009401.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	29.412	340	365
WP_003009401.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	24.096	332	365
WP_003009665.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	26.772	254	317
WP_003009665.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	29.066	289	317
WP_003009665.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350875.1_863	25.660	265	317
WP_003009665.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	25.339	221	317
WP_003009665.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	26.587	252	317
WP_003009665.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352100.1_2698	22.995	187	317
WP_003009665.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	29.114	79	317
WP_003009398.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	28.044	271	310
WP_003009398.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350875.1_863	30.851	188	310
WP_003009398.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	21.975	314	310
WP_003009398.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	26.201	229	310
WP_003009398.1	lcl|NZ_JAMQPM010000012.1_cds_WP_265353373.1_1243	31.183	186	310
WP_003009398.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	24.333	300	310
WP_003009398.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352040.1_2634	27.333	150	310
WP_003009398.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350679.1_638	23.529	272	310
WP_003009398.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351852.1_2452	24.681	235	310
WP_036097006.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352095.1_2693	33.636	220	227
WP_036097006.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352080.1_2675	33.088	136	227
WP_036097006.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350754.1_729	31.193	109	227
WP_003009573.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	30.330	333	330
WP_003009573.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	29.814	322	330
WP_003009573.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350875.1_863	26.316	323	330
WP_003009573.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350726.1_695	26.316	323	330
WP_003009573.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	25.519	337	330
WP_003009573.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	26.937	271	330
WP_003009573.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352209.1_2670	27.434	226	330
WP_003009573.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	24.335	263	330
WP_003009573.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352100.1_2698	22.500	240	330
WP_003009573.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352071.1_2665	23.504	234	330
WP_003009573.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350327.1_237	28.788	198	330
WP_003009573.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350679.1_638	22.492	329	330
WP_003009573.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351852.1_2452	22.508	311	330
WP_003009662.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	29.688	384	387
WP_003009662.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	29.076	368	387
WP_003009662.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	27.682	289	387
WP_003009662.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	23.944	284	387
WP_003009589.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352684.1_3535	30.645	62	206
WP_003009812.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	33.861	316	333
WP_003009812.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	32.222	270	333
WP_003009812.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	33.861	316	333
WP_003009812.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	32.222	270	333
WP_003009576.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352074.1_2668	26.070	257	351
WP_003009576.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350527.1_463	29.060	117	351
WP_003009576.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350644.1_602	34.722	72	351
WP_003009576.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352008.1_2573	23.228	254	351
WP_003009576.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352074.1_2668	26.070	257	351
WP_003009576.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350527.1_463	29.060	117	351
WP_003009576.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350644.1_602	34.722	72	351
WP_003009576.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352008.1_2573	23.228	254	351
WP_003009456.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	34.320	338	753
WP_003009456.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	31.650	297	753
WP_003009456.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	34.320	338	753
WP_003009456.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	31.650	297	753
WP_003009456.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	34.320	338	753
WP_003009456.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	31.650	297	753
WP_003009456.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	34.320	338	753
WP_003009456.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	31.650	297	753
WP_036096948.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	26.209	393	395
WP_036096948.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	28.061	392	395
WP_036096948.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	24.444	360	395
WP_003009323.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352095.1_2693	35.638	188	210
WP_003009323.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352080.1_2675	38.961	77	210
WP_003009323.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350754.1_729	27.119	118	210
WP_003009422.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352079.1_2674	28.808	302	325
WP_196221670.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352964.1_3589	30.120	166	279
WP_196221670.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352188.1_2792	28.387	155	279
WP_196221670.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	27.966	118	279
WP_196221670.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351323.1_1747	23.223	211	279
WP_196221670.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351578.1_2061	30.928	97	279
WP_003009523.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352084.1_2679	20.164	610	589
WP_003009686.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352077.1_2672	46.586	249	250
WP_003009450.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352078.1_2673	35.423	319	362
WP_003009450.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351049.1_1437	31.436	369	362
WP_003009450.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351458.1_1908	27.083	240	362
WP_003009450.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352707.1_3508	29.885	87	362
WP_003009450.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352813.1_3386	25.989	177	362
WP_003009450.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353238.1_1033	31.707	82	362
WP_003009883.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350504.1_437	22.917	240	372
WP_003009883.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368928.1_2691	26.087	184	372
WP_003009883.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351134.1_1531	25.888	197	372
WP_003009883.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350504.1_437	22.917	240	372
WP_003009883.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368928.1_2691	26.087	184	372
WP_003009883.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351134.1_1531	25.888	197	372
WP_003009621.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	24.206	252	323
WP_003009621.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351323.1_1747	28.866	194	323
WP_003009621.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352964.1_3589	28.191	188	323
WP_003009621.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351578.1_2061	22.613	199	323
WP_003009621.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352188.1_2792	22.368	152	323
WP_003009735.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350754.1_729	30.165	242	255
WP_003009735.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352095.1_2693	25.000	120	255
WP_003009735.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352080.1_2675	28.125	64	255
WP_036096938.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351134.1_1531	21.963	214	347
WP_036096938.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351134.1_1531	21.963	214	347
WP_003009650.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350600.1_546	32.218	239	243
WP_003009650.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350626.1_577	31.474	251	243
WP_003009650.1	lcl|NZ_JAMQPM010000005.1_cds_WP_135740697.1_2899	29.167	240	243
WP_003009650.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352334.1_2964	31.727	249	243
WP_003009650.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351319.1_1742	29.317	249	243
WP_003009650.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351678.1_2277	30.830	253	243
WP_003009650.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352039.1_2632	28.627	255	243
WP_003009650.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351989.1_2553	29.885	261	243
WP_003009650.1	lcl|NZ_JAMQPM010000012.1_cds_WP_135630285.1_1228	30.890	191	243
WP_003009650.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350451.1_376	30.102	196	243
WP_003009650.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351310.1_1733	25.688	218	243
WP_003009650.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351862.1_2440	30.047	213	243
WP_003009650.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353224.1_961	26.374	182	243
WP_003009650.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353163.1_1025	25.789	190	243
WP_003009650.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352254.1_3056	24.500	200	243
WP_003009650.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350410.1_332	26.943	193	243
WP_003009650.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352107.1_2706	28.144	167	243
WP_003009650.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350672.1_631	23.834	193	243
WP_003009650.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353002.1_3860	22.026	227	243
WP_003009650.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350392.1_312	23.810	210	243
WP_003009650.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351689.1_2263	20.084	239	243
WP_003009650.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352339.1_2958	24.272	206	243
WP_003009344.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352396.1_2892	31.741	293	357
WP_003009344.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352493.1_3156	33.569	283	357
WP_003009756.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352099.1_2697	49.847	327	330
WP_003009756.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351982.1_2546	27.795	331	330
WP_003009756.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352099.1_2697	49.847	327	330
WP_003009756.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351982.1_2546	27.795	331	330
WP_003009633.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352074.1_2668	59.289	253	255
WP_003009633.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350781.1_756	25.243	206	255
WP_003009712.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352209.1_2670	52.210	362	363
WP_003009712.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	29.197	274	363
WP_003009712.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350726.1_695	34.234	111	363
WP_003009712.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351852.1_2452	23.932	234	363
