WP_003009553.1	lcl|NZ_JASEXB010000012.1_cds_WP_004462903.1_1561	95.699	93	106
WP_003009505.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	22.150	307	330
WP_003009505.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	30.769	130	330
WP_003009505.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461242.1_767	30.464	151	330
WP_003009505.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	24.057	212	330
WP_003009505.1	lcl|NZ_JASEXB010000027.1_cds_WP_282974312.1_2464	26.562	128	330
WP_003009505.1	lcl|NZ_JASEXB010000016.1_cds_WP_004480354.1_1820	26.230	244	330
WP_003009804.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479653.1_1551	37.251	553	538
WP_003009804.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479653.1_1551	37.251	553	538
WP_003009317.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470185.1_1550	66.415	265	265
WP_003009317.1	lcl|NZ_JASEXB010000003.1_cds_WP_004457662.1_470	41.975	243	265
WP_003009459.1	lcl|NZ_JASEXB010000012.1_cds_WP_020783869.1_1549	88.387	310	310
WP_003009459.1	lcl|NZ_JASEXB010000009.1_cds_WP_004474516.1_1324	39.437	284	310
WP_003009459.1	lcl|NZ_JASEXB010000036.1_cds_WP_004473577.1_311	28.155	309	310
WP_003009459.1	lcl|NZ_JASEXB010000054.1_cds_WP_004480963.1_3327	27.820	133	310
WP_003009459.1	lcl|NZ_JASEXB010000012.1_cds_WP_020783869.1_1549	88.387	310	310
WP_003009459.1	lcl|NZ_JASEXB010000009.1_cds_WP_004474516.1_1324	39.437	284	310
WP_003009459.1	lcl|NZ_JASEXB010000036.1_cds_WP_004473577.1_311	28.155	309	310
WP_003009459.1	lcl|NZ_JASEXB010000054.1_cds_WP_004480963.1_3327	27.820	133	310
WP_003009745.1	lcl|NZ_JASEXB010000012.1_cds_WP_032912997.1_1548	92.803	264	264
WP_036096976.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470135.1_1547	83.077	130	130
WP_003009905.1	lcl|NZ_JASEXB010000012.1_cds_WP_032912999.1_1546	75.172	145	145
WP_003009905.1	lcl|NZ_JASEXB010000049.1_cds_WP_004474232.1_3203	28.947	76	145
WP_003009905.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462309.1_1284	41.071	56	145
WP_036096974.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470037.1_1545	91.403	221	221
WP_036096974.1	lcl|NZ_JASEXB010000042.1_cds_WP_004462594.1_2941	27.723	101	221
WP_003009428.1	lcl|NZ_JASEXB010000034.1_cds_WP_004479662.1_2772	27.559	381	664
WP_003009428.1	lcl|NZ_JASEXB010000025.1_cds_WP_004480115.1_2354	24.444	405	664
WP_003009848.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974009.1_1542	25.845	414	393
WP_003009848.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479537.1_1537	23.184	358	393
WP_003009848.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472297.1_1512	27.165	254	393
WP_003009848.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	27.027	222	393
WP_003009848.1	lcl|NZ_JASEXB010000008.1_cds_WP_004481151.1_1268	21.771	271	393
WP_003009848.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	22.177	248	393
WP_003009848.1	lcl|NZ_JASEXB010000002.1_cds_WP_004480578.1_272	24.528	212	393
WP_003009953.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470188.1_1543	75.141	177	177
WP_003009953.1	lcl|NZ_JASEXB010000002.1_cds_WP_004471088.1_266	31.496	127	177
WP_003009592.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974009.1_1542	85.258	407	407
WP_003009592.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479537.1_1537	34.805	385	407
WP_003009592.1	lcl|NZ_JASEXB010000008.1_cds_WP_004481151.1_1268	22.523	222	407
WP_003009592.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	26.531	98	407
WP_003009592.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	25.899	139	407
WP_036096972.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472236.1_1498	26.724	232	241
WP_036096972.1	lcl|NZ_JASEXB010000003.1_cds_WP_004457569.1_516	26.316	247	241
WP_036096972.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462302.1_1280	31.373	102	241
WP_036096972.1	lcl|NZ_JASEXB010000018.1_cds_WP_004468127.1_1966	23.529	255	241
WP_036096972.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467201.1_1156	25.847	236	241
WP_036096972.1	lcl|NZ_JASEXB010000048.1_cds_WP_026053765.1_3170	25.789	190	241
WP_036096972.1	lcl|NZ_JASEXB010000001.1_cds_WP_004460037.1_16	19.903	206	241
WP_230458349.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974006.1_1538	38.338	373	418
WP_003009503.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479548.1_1528	44.190	568	598
WP_003009503.1	lcl|NZ_JASEXB010000029.1_cds_WP_004457781.1_1782	45.992	237	598
WP_003009503.1	lcl|NZ_JASEXB010000058.1_cds_WP_017863782.1_3409	44.398	241	598
WP_003009503.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459265.1_1426	44.635	233	598
WP_003009503.1	lcl|NZ_JASEXB010000010.1_cds_WP_004473839.1_1455	31.624	234	598
WP_003009503.1	lcl|NZ_JASEXB010000004.1_cds_WP_004461439.1_645	32.906	234	598
WP_003009503.1	lcl|NZ_JASEXB010000041.1_cds_WP_004476577.1_3004	31.915	235	598
WP_003009503.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480113.1_494	29.004	231	598
WP_003009503.1	lcl|NZ_JASEXB010000034.1_cds_WP_004466161.1_2759	28.636	220	598
WP_003009503.1	lcl|NZ_JASEXB010000014.1_cds_WP_004494700.1_1735	30.417	240	598
WP_003009503.1	lcl|NZ_JASEXB010000031.1_cds_WP_282974379.1_2631	29.583	240	598
WP_003009503.1	lcl|NZ_JASEXB010000043.1_cds_WP_004481334.1_3058	25.896	251	598
WP_003009503.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460645.1_2315	27.053	207	598
WP_003009503.1	lcl|NZ_JASEXB010000031.1_cds_WP_004460182.1_2612	30.000	230	598
WP_003009503.1	lcl|NZ_JASEXB010000028.1_cds_WP_004480402.1_2515	27.197	239	598
WP_003009503.1	lcl|NZ_JASEXB010000011.1_cds_WP_004464119.1_402	30.387	181	598
WP_003009503.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469508.1_231	27.876	226	598
WP_003009503.1	lcl|NZ_JASEXB010000010.1_cds_WP_004469900.1_1410	26.809	235	598
WP_003009503.1	lcl|NZ_JASEXB010000040.1_cds_WP_004466296.1_2987	26.009	223	598
WP_003009503.1	lcl|NZ_JASEXB010000028.1_cds_WP_004466635.1_2536	30.769	221	598
WP_003009503.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461812.1_2377	25.333	225	598
WP_003009503.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	24.260	169	598
WP_003009503.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	26.020	196	598
WP_003009503.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	25.101	247	598
WP_003009503.1	lcl|NZ_JASEXB010000002.1_cds_WP_004467532.1_230	27.632	228	598
WP_003009503.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	24.413	213	598
WP_003009503.1	lcl|NZ_JASEXB010000008.1_cds_WP_004474610.1_1215	25.000	172	598
WP_003009503.1	lcl|NZ_JASEXB010000023.1_cds_WP_017863443.1_2273	29.808	104	598
WP_003009503.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	24.870	193	598
WP_003009503.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479548.1_1528	44.190	568	598
WP_003009503.1	lcl|NZ_JASEXB010000029.1_cds_WP_004457781.1_1782	45.992	237	598
WP_003009503.1	lcl|NZ_JASEXB010000058.1_cds_WP_017863782.1_3409	44.398	241	598
WP_003009503.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459265.1_1426	44.635	233	598
WP_003009503.1	lcl|NZ_JASEXB010000010.1_cds_WP_004473839.1_1455	31.624	234	598
WP_003009503.1	lcl|NZ_JASEXB010000004.1_cds_WP_004461439.1_645	32.906	234	598
WP_003009503.1	lcl|NZ_JASEXB010000041.1_cds_WP_004476577.1_3004	31.915	235	598
WP_003009503.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480113.1_494	29.004	231	598
WP_003009503.1	lcl|NZ_JASEXB010000034.1_cds_WP_004466161.1_2759	28.636	220	598
WP_003009503.1	lcl|NZ_JASEXB010000014.1_cds_WP_004494700.1_1735	30.417	240	598
WP_003009503.1	lcl|NZ_JASEXB010000031.1_cds_WP_282974379.1_2631	29.583	240	598
WP_003009503.1	lcl|NZ_JASEXB010000043.1_cds_WP_004481334.1_3058	25.896	251	598
WP_003009503.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460645.1_2315	27.053	207	598
WP_003009503.1	lcl|NZ_JASEXB010000031.1_cds_WP_004460182.1_2612	30.000	230	598
WP_003009503.1	lcl|NZ_JASEXB010000028.1_cds_WP_004480402.1_2515	27.197	239	598
WP_003009503.1	lcl|NZ_JASEXB010000011.1_cds_WP_004464119.1_402	30.387	181	598
WP_003009503.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469508.1_231	27.876	226	598
WP_003009503.1	lcl|NZ_JASEXB010000010.1_cds_WP_004469900.1_1410	26.809	235	598
WP_003009503.1	lcl|NZ_JASEXB010000040.1_cds_WP_004466296.1_2987	26.009	223	598
WP_003009503.1	lcl|NZ_JASEXB010000028.1_cds_WP_004466635.1_2536	30.769	221	598
WP_003009503.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461812.1_2377	25.333	225	598
WP_003009503.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	24.260	169	598
WP_003009503.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	26.020	196	598
WP_003009503.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	25.101	247	598
WP_003009503.1	lcl|NZ_JASEXB010000002.1_cds_WP_004467532.1_230	27.632	228	598
WP_003009503.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	24.413	213	598
WP_003009503.1	lcl|NZ_JASEXB010000008.1_cds_WP_004474610.1_1215	25.000	172	598
WP_003009503.1	lcl|NZ_JASEXB010000023.1_cds_WP_017863443.1_2273	29.808	104	598
WP_003009503.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	24.870	193	598
WP_003009636.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479537.1_1537	89.216	408	410
WP_003009636.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974009.1_1542	32.902	386	410
WP_003009636.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	21.348	178	410
WP_003009401.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	86.921	367	365
WP_003009401.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	37.637	364	365
WP_003009401.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	37.500	352	365
WP_003009401.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	32.591	359	365
WP_003009401.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	37.079	356	365
WP_003009401.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	29.412	374	365
WP_003009401.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	28.108	370	365
WP_003009401.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	29.972	357	365
WP_003009401.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	27.338	278	365
WP_003009401.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	24.540	326	365
WP_003009790.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479657.1_1535	83.858	254	254
WP_003009729.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974003.1_1534	82.955	176	176
WP_003009729.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479628.1_2703	41.667	180	176
WP_003009939.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS18625_1533	49.309	217	307
WP_003009939.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS18625_1533	59.223	103	307
WP_003009939.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS18625_1533	52.941	51	307
WP_003009665.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	70.227	309	317
WP_003009665.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	23.794	311	317
WP_003009665.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	27.950	322	317
WP_003009665.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	26.480	321	317
WP_003009665.1	lcl|NZ_JASEXB010000033.1_cds_WP_020783799.1_2719	27.165	254	317
WP_003009665.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	22.699	326	317
WP_003009665.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	22.878	271	317
WP_003009665.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	25.281	178	317
WP_003009665.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	23.381	278	317
WP_003009665.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472299.1_1560	23.333	180	317
WP_036096962.1	lcl|NZ_JASEXB010000012.1_cds_WP_032918755.1_1531	82.090	134	134
WP_036096962.1	lcl|NZ_JASEXB010000033.1_cds_WP_282967094.1_2710	30.579	121	134
WP_003009398.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472325.1_1530	84.839	310	310
WP_003009398.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	26.959	319	310
WP_003009398.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	30.182	275	310
WP_003009398.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	27.652	264	310
WP_003009398.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	28.272	191	310
WP_003009398.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	24.497	298	310
WP_003009398.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	27.586	174	310
WP_003009398.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	22.050	322	310
WP_003009398.1	lcl|NZ_JASEXB010000027.1_cds_WP_282974312.1_2464	22.747	233	310
WP_003009398.1	lcl|NZ_JASEXB010000023.1_cds_WP_282969019.1_2263	28.125	160	310
WP_036097006.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973988.1_1521	40.000	225	227
WP_036097006.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472268.1_1515	37.443	219	227
WP_036097006.1	lcl|NZ_JASEXB010000032.1_cds_WP_004464381.1_2643	31.429	105	227
WP_003009573.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	87.273	330	330
WP_003009573.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	32.215	298	330
WP_003009573.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	29.825	342	330
WP_003009573.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	27.988	343	330
WP_003009573.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	29.412	323	330
WP_003009573.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	27.760	317	330
WP_003009573.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	26.627	338	330
WP_003009573.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461242.1_767	24.843	318	330
WP_003009573.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479573.1_3568	29.927	274	330
WP_003009573.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	26.217	267	330
WP_003009573.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479697.1_2720	27.027	222	330
WP_003009573.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	26.198	313	330
WP_003009573.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472299.1_1560	23.118	186	330
WP_003009573.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	23.355	304	330
WP_003009573.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472325.1_1530	27.586	174	330
WP_003009573.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459320.1_3151	26.754	228	330
WP_003009573.1	lcl|NZ_JASEXB010000023.1_cds_WP_282969019.1_2263	23.810	210	330
WP_003009573.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476349.1_1486	26.842	190	330
WP_003009573.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	23.827	277	330
WP_003009662.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	82.383	386	387
WP_003009662.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	30.256	390	387
WP_003009662.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	30.792	341	387
WP_003009662.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	27.164	335	387
WP_003009662.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	27.660	282	387
WP_003009662.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	28.980	245	387
WP_003009662.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	25.000	352	387
WP_003009662.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	29.845	258	387
WP_003009662.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	26.855	283	387
WP_003009662.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	24.296	284	387
WP_003009589.1	lcl|NZ_JASEXB010000012.1_cds_WP_046690007.1_1525	70.874	206	206
WP_003009589.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462286.1_1210	29.487	78	206
WP_003009589.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479675.1_1540	22.388	134	206
WP_003009812.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	68.769	333	333
WP_003009812.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	37.771	323	333
WP_003009812.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	37.011	281	333
WP_003009812.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	68.769	333	333
WP_003009812.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	37.771	323	333
WP_003009812.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	37.011	281	333
WP_003009776.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973990.1_1523	75.194	387	387
WP_003009776.1	lcl|NZ_JASEXB010000033.1_cds_WP_004470016.1_2718	23.797	395	387
WP_003009576.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	79.202	351	351
WP_003009576.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974014.1_1556	29.032	186	351
WP_003009576.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476528.1_2700	29.565	230	351
WP_003009576.1	lcl|NZ_JASEXB010000012.1_cds_WP_004477718.1_1488	24.000	250	351
WP_003009576.1	lcl|NZ_JASEXB010000039.1_cds_WP_004477855.1_2898	23.176	233	351
WP_003009576.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467161.1_1179	31.967	122	351
WP_003009576.1	lcl|NZ_JASEXB010000021.1_cds_WP_004468365.1_2157	35.484	62	351
WP_003009576.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	23.881	134	351
WP_003009576.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	79.202	351	351
WP_003009576.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974014.1_1556	29.032	186	351
WP_003009576.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476528.1_2700	29.565	230	351
WP_003009576.1	lcl|NZ_JASEXB010000012.1_cds_WP_004477718.1_1488	24.000	250	351
WP_003009576.1	lcl|NZ_JASEXB010000039.1_cds_WP_004477855.1_2898	23.176	233	351
WP_003009576.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467161.1_1179	31.967	122	351
WP_003009576.1	lcl|NZ_JASEXB010000021.1_cds_WP_004468365.1_2157	35.484	62	351
WP_003009576.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	23.881	134	351
WP_036097005.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973983.1_1518	70.079	381	382
WP_003009456.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	88.181	753	753
WP_003009456.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	38.438	333	753
WP_003009456.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	35.069	288	753
WP_003009456.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	88.181	753	753
WP_003009456.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	38.438	333	753
WP_003009456.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	35.069	288	753
WP_003009456.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	88.181	753	753
WP_003009456.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	38.438	333	753
WP_003009456.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	35.069	288	753
WP_003009456.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	88.181	753	753
WP_003009456.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	38.438	333	753
WP_003009456.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	35.069	288	753
