WP_003009553.1	lcl|NZ_JASEXR010000021.1_cds_WP_004462903.1_2532	95.699	93	106
WP_003009535.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_44	28.793	323	329
WP_003009535.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026245.1_2525	28.713	303	329
WP_003009535.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	23.881	268	329
WP_003009535.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	25.566	309	329
WP_003009535.1	lcl|NZ_JASEXR010000002.1_cds_WP_282975858.1_242	27.586	348	329
WP_003009535.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472325.1_2498	31.154	260	329
WP_003009535.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472299.1_2531	26.266	316	329
WP_003009535.1	lcl|NZ_JASEXR010000003.1_cds_WP_004470510.1_511	27.206	272	329
WP_003009535.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472277.1_1826	26.667	240	329
WP_003009535.1	lcl|NZ_JASEXR010000002.1_cds_WP_004472818.1_293	27.273	286	329
WP_003009535.1	lcl|NZ_JASEXR010000016.1_cds_WP_282976481.1_2257	25.830	271	329
WP_003009535.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479573.1_1816	29.825	171	329
WP_003009795.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472235.1_2527	81.648	267	267
WP_003009795.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976341.1_1782	26.702	191	267
WP_003009795.1	lcl|NZ_JASEXR010000012.1_cds_WP_004477718.1_1815	25.820	244	267
WP_003009795.1	lcl|NZ_JASEXR010000013.1_cds_WP_004477560.1_1974	29.032	186	267
WP_003009795.1	lcl|NZ_JASEXR010000012.1_cds_WP_004491495.1_1845	26.316	190	267
WP_003009795.1	lcl|NZ_JASEXR010000013.1_cds_WP_282976409.1_1940	25.279	269	267
WP_003009795.1	lcl|NZ_JASEXR010000001.1_cds_WP_016754360.1_191	25.269	186	267
WP_003009795.1	lcl|NZ_JASEXR010000001.1_cds_WP_016754360.1_12	25.269	186	267
WP_003009515.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472307.1_2526	84.283	509	509
WP_003009515.1	lcl|NZ_JASEXR010000006.1_cds_WP_004463881.1_995	25.767	326	509
WP_003009515.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460640.1_994	31.633	98	509
WP_003009515.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472307.1_2526	84.283	509	509
WP_003009515.1	lcl|NZ_JASEXR010000006.1_cds_WP_004463881.1_995	25.767	326	509
WP_003009515.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460640.1_994	31.633	98	509
WP_003009505.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026245.1_2525	90.909	330	330
WP_003009505.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	28.197	305	330
WP_003009505.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	26.449	276	330
WP_003009505.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	26.449	276	330
WP_003009505.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	29.391	279	330
WP_003009505.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	30.631	222	330
WP_003009505.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	25.378	331	330
WP_003009505.1	lcl|NZ_JASEXR010000002.1_cds_WP_282975858.1_242	26.126	222	330
WP_003009505.1	lcl|NZ_JASEXR010000016.1_cds_WP_282976481.1_2257	25.207	242	330
WP_003009505.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976290.1_1617	31.330	233	330
WP_003009505.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976558.1_2493	23.929	280	330
WP_003009505.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	22.150	307	330
WP_003009505.1	lcl|NZ_JASEXR010000003.1_cds_WP_004470510.1_511	30.769	130	330
WP_003009505.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_159	30.464	151	330
WP_003009505.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_44	30.464	151	330
WP_003009505.1	lcl|NZ_JASEXR010000019.1_cds_WP_004467770.1_2362	26.562	128	330
WP_003009505.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	24.057	212	330
WP_003009804.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976576.1_2522	37.071	553	538
WP_003009804.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976576.1_2522	37.071	553	538
WP_003009317.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470185.1_2521	66.415	265	265
WP_003009317.1	lcl|NZ_JASEXR010000015.1_cds_WP_282976461.1_2174	41.975	243	265
WP_003009459.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976575.1_2520	86.129	310	310
WP_003009459.1	lcl|NZ_JASEXR010000038.1_cds_WP_004462784.1_3265	39.085	284	310
WP_003009459.1	lcl|NZ_JASEXR010000018.1_cds_WP_004473577.1_1319	28.155	309	310
WP_003009459.1	lcl|NZ_JASEXR010000003.1_cds_WP_004462208.1_479	27.820	133	310
WP_003009459.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976575.1_2520	86.129	310	310
WP_003009459.1	lcl|NZ_JASEXR010000038.1_cds_WP_004462784.1_3265	39.085	284	310
WP_003009459.1	lcl|NZ_JASEXR010000018.1_cds_WP_004473577.1_1319	28.155	309	310
WP_003009459.1	lcl|NZ_JASEXR010000003.1_cds_WP_004462208.1_479	27.820	133	310
WP_003009745.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976574.1_2519	92.424	264	264
WP_036096976.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976573.1_2518	82.308	130	130
WP_003009905.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976572.1_2517	78.472	144	145
WP_003009905.1	lcl|NZ_JASEXR010000001.1_cds_WP_016551643.1_138	28.947	76	145
WP_003009905.1	lcl|NZ_JASEXR010000001.1_cds_WP_016551643.1_65	28.947	76	145
WP_003009905.1	lcl|NZ_JASEXR010000034.1_cds_WP_004462309.1_3129	41.071	56	145
WP_036096974.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976571.1_2516	90.950	221	221
WP_036096974.1	lcl|NZ_JASEXR010000039.1_cds_WP_004472978.1_3302	27.723	101	221
WP_003009428.1	lcl|NZ_JASEXR010000004.1_cds_WP_004474579.1_761	28.084	381	664
WP_003009428.1	lcl|NZ_JASEXR010000017.1_cds_WP_004483233.1_2307	24.444	405	664
WP_003009848.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976568.1_2505	22.689	357	393
WP_003009848.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976346.1_1790	26.772	254	393
WP_003009848.1	lcl|NZ_JASEXR010000039.1_cds_WP_282976821.1_3301	27.027	222	393
WP_003009848.1	lcl|NZ_JASEXR010000051.1_cds_WP_004473535.1_3541	21.771	271	393
WP_003009848.1	lcl|NZ_JASEXR010000021.1_cds_WP_282972265.1_2513	24.528	159	393
WP_003009848.1	lcl|NZ_JASEXR010000023.1_cds_WP_004480578.1_2658	24.528	212	393
WP_003009953.1	lcl|NZ_JASEXR010000023.1_cds_WP_004471088.1_2652	31.496	127	177
WP_003009592.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976568.1_2505	34.805	385	407
WP_003009592.1	lcl|NZ_JASEXR010000051.1_cds_WP_004473535.1_3541	22.523	222	407
WP_003009592.1	lcl|NZ_JASEXR010000039.1_cds_WP_282976821.1_3301	25.899	139	407
WP_003009592.1	lcl|NZ_JASEXR010000021.1_cds_WP_282972265.1_2513	29.208	202	407
WP_036096972.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472236.1_1811	26.724	232	241
WP_036096972.1	lcl|NZ_JASEXR010000015.1_cds_WP_004457569.1_2128	26.316	247	241
WP_036096972.1	lcl|NZ_JASEXR010000034.1_cds_WP_004462302.1_3133	31.373	102	241
WP_036096972.1	lcl|NZ_JASEXR010000007.1_cds_WP_004468127.1_1094	23.529	255	241
WP_036096972.1	lcl|NZ_JASEXR010000016.1_cds_WP_004467201.1_2191	25.847	236	241
WP_036096972.1	lcl|NZ_JASEXR010000025.1_cds_WP_026053765.1_2776	25.789	190	241
WP_036096972.1	lcl|NZ_JASEXR010000009.1_cds_WP_004460037.1_1457	19.903	206	241
WP_230458349.1	lcl|NZ_JASEXR010000021.1_cds_WP_032922120.1_2509	38.338	373	418
WP_003009503.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976560.1_2496	44.542	568	598
WP_003009503.1	lcl|NZ_JASEXR010000033.1_cds_WP_004457781.1_3088	45.992	237	598
WP_003009503.1	lcl|NZ_JASEXR010000035.1_cds_WP_017863782.1_3157	44.398	241	598
WP_003009503.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459265.1_325	44.635	233	598
WP_003009503.1	lcl|NZ_JASEXR010000002.1_cds_WP_004480457.1_354	31.624	234	598
WP_003009503.1	lcl|NZ_JASEXR010000004.1_cds_WP_004461439.1_730	32.906	234	598
WP_003009503.1	lcl|NZ_JASEXR010000011.1_cds_WP_004465279.1_1702	31.915	235	598
WP_003009503.1	lcl|NZ_JASEXR010000015.1_cds_WP_282976451.1_2150	29.004	231	598
WP_003009503.1	lcl|NZ_JASEXR010000007.1_cds_WP_004464005.1_1153	30.942	223	598
WP_003009503.1	lcl|NZ_JASEXR010000031.1_cds_WP_004462026.1_2993	28.636	220	598
WP_003009503.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460145.1_899	29.583	240	598
WP_003009503.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460086.1_933	25.896	251	598
WP_003009503.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460645.1_989	27.053	207	598
WP_003009503.1	lcl|NZ_JASEXR010000005.1_cds_WP_004473583.1_880	30.000	230	598
WP_003009503.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466497.1_2420	27.197	239	598
WP_003009503.1	lcl|NZ_JASEXR010000027.1_cds_WP_004458038.1_1230	30.387	181	598
WP_003009503.1	lcl|NZ_JASEXR010000010.1_cds_WP_004469508.1_1571	27.876	226	598
WP_003009503.1	lcl|NZ_JASEXR010000002.1_cds_WP_004469900.1_309	26.809	235	598
WP_003009503.1	lcl|NZ_JASEXR010000026.1_cds_WP_282976636.1_2809	26.009	223	598
WP_003009503.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466635.1_2441	30.769	221	598
WP_003009503.1	lcl|NZ_JASEXR010000017.1_cds_WP_004461812.1_2331	25.333	225	598
WP_003009503.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	24.260	169	598
WP_003009503.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	26.020	196	598
WP_003009503.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	25.101	247	598
WP_003009503.1	lcl|NZ_JASEXR010000011.1_cds_WP_004474610.1_1776	25.000	172	598
WP_003009503.1	lcl|NZ_JASEXR010000035.1_cds_WP_282976790.1_3145	24.413	213	598
WP_003009503.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459333.1_286	24.870	193	598
WP_003009503.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976560.1_2496	44.542	568	598
WP_003009503.1	lcl|NZ_JASEXR010000033.1_cds_WP_004457781.1_3088	45.992	237	598
WP_003009503.1	lcl|NZ_JASEXR010000035.1_cds_WP_017863782.1_3157	44.398	241	598
WP_003009503.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459265.1_325	44.635	233	598
WP_003009503.1	lcl|NZ_JASEXR010000002.1_cds_WP_004480457.1_354	31.624	234	598
WP_003009503.1	lcl|NZ_JASEXR010000004.1_cds_WP_004461439.1_730	32.906	234	598
WP_003009503.1	lcl|NZ_JASEXR010000011.1_cds_WP_004465279.1_1702	31.915	235	598
WP_003009503.1	lcl|NZ_JASEXR010000015.1_cds_WP_282976451.1_2150	29.004	231	598
WP_003009503.1	lcl|NZ_JASEXR010000007.1_cds_WP_004464005.1_1153	30.942	223	598
WP_003009503.1	lcl|NZ_JASEXR010000031.1_cds_WP_004462026.1_2993	28.636	220	598
WP_003009503.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460145.1_899	29.583	240	598
WP_003009503.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460086.1_933	25.896	251	598
WP_003009503.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460645.1_989	27.053	207	598
WP_003009503.1	lcl|NZ_JASEXR010000005.1_cds_WP_004473583.1_880	30.000	230	598
WP_003009503.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466497.1_2420	27.197	239	598
WP_003009503.1	lcl|NZ_JASEXR010000027.1_cds_WP_004458038.1_1230	30.387	181	598
WP_003009503.1	lcl|NZ_JASEXR010000010.1_cds_WP_004469508.1_1571	27.876	226	598
WP_003009503.1	lcl|NZ_JASEXR010000002.1_cds_WP_004469900.1_309	26.809	235	598
WP_003009503.1	lcl|NZ_JASEXR010000026.1_cds_WP_282976636.1_2809	26.009	223	598
WP_003009503.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466635.1_2441	30.769	221	598
WP_003009503.1	lcl|NZ_JASEXR010000017.1_cds_WP_004461812.1_2331	25.333	225	598
WP_003009503.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	24.260	169	598
WP_003009503.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	26.020	196	598
WP_003009503.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	25.101	247	598
WP_003009503.1	lcl|NZ_JASEXR010000011.1_cds_WP_004474610.1_1776	25.000	172	598
WP_003009503.1	lcl|NZ_JASEXR010000035.1_cds_WP_282976790.1_3145	24.413	213	598
WP_003009503.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459333.1_286	24.870	193	598
WP_003009636.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976568.1_2505	89.951	408	410
WP_003009636.1	lcl|NZ_JASEXR010000039.1_cds_WP_282976821.1_3301	21.910	178	410
WP_003009401.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976567.1_2504	83.060	366	365
WP_003009401.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462146.1_1837	37.637	364	365
WP_003009401.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472364.1_2523	37.500	352	365
WP_003009401.1	lcl|NZ_JASEXR010000015.1_cds_WP_004465893.1_2115	37.360	356	365
WP_003009401.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485964.1_2524	32.591	359	365
WP_003009401.1	lcl|NZ_JASEXR010000013.1_cds_WP_004466571.1_1980	29.412	374	365
WP_003009401.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026271.1_1786	28.108	370	365
WP_003009401.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976557.1_2492	28.889	360	365
WP_003009401.1	lcl|NZ_JASEXR010000002.1_cds_WP_004473876.1_243	24.540	326	365
WP_003009790.1	lcl|NZ_JASEXR010000021.1_cds_WP_346275104.1_2503	79.051	253	254
WP_003009729.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976565.1_2502	81.818	176	176
WP_003009729.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462151.1_1842	41.667	180	176
WP_003009939.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976564.1_2501	69.281	306	307
WP_003009665.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	69.579	309	317
WP_003009665.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	23.794	311	317
WP_003009665.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976290.1_1617	27.640	322	317
WP_003009665.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	26.480	321	317
WP_003009665.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026245.1_2525	27.586	232	317
WP_003009665.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	23.006	326	317
WP_003009665.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	22.878	271	317
WP_003009665.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	22.878	271	317
WP_003009665.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	25.281	178	317
WP_003009665.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472299.1_2531	23.333	180	317
WP_036096962.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026264.1_2499	80.597	134	134
WP_036096962.1	lcl|NZ_JASEXR010000012.1_cds_WP_008402605.1_1836	29.752	121	134
WP_003009398.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472325.1_2498	84.839	310	310
WP_003009398.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026245.1_2525	26.959	319	310
WP_003009398.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	30.182	275	310
WP_003009398.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	27.652	264	310
WP_003009398.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	28.272	191	310
WP_003009398.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	28.272	191	310
WP_003009398.1	lcl|NZ_JASEXR010000003.1_cds_WP_004470510.1_511	24.497	298	310
WP_003009398.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	22.013	318	310
WP_003009398.1	lcl|NZ_JASEXR010000019.1_cds_WP_004467770.1_2362	22.747	233	310
WP_003009398.1	lcl|NZ_JASEXR010000002.1_cds_WP_282975858.1_242	27.500	160	310
WP_003009398.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	21.888	233	310
WP_036097006.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976342.1_1783	39.286	224	227
WP_036097006.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472268.1_1787	37.443	219	227
WP_036097006.1	lcl|NZ_JASEXR010000021.1_cds_QMN07_RS20215_2495	59.036	83	227
WP_036097006.1	lcl|NZ_JASEXR010000021.1_cds_QMN07_RS20215_2495	55.814	43	227
WP_036097006.1	lcl|NZ_JASEXR010000021.1_cds_QMN07_RS20215_2495	44.156	154	227
WP_036097006.1	lcl|NZ_JASEXR010000022.1_cds_WP_004475283.1_2612	31.429	105	227
WP_036097006.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976359.1_1809	30.769	65	227
WP_003009573.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	32.550	298	330
WP_003009573.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976290.1_1617	28.446	341	330
WP_003009573.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	27.697	343	330
WP_003009573.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	29.721	323	330
WP_003009573.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976558.1_2493	26.061	330	330
WP_003009573.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	27.760	317	330
WP_003009573.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	27.760	317	330
WP_003009573.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	26.627	338	330
WP_003009573.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_159	24.843	318	330
WP_003009573.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_44	24.843	318	330
WP_003009573.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026245.1_2525	26.592	267	330
WP_003009573.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479573.1_1816	29.927	274	330
WP_003009573.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472277.1_1826	25.792	221	330
WP_003009573.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	25.559	313	330
WP_003009573.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472299.1_2531	23.118	186	330
WP_003009573.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	23.355	304	330
WP_003009573.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472325.1_2498	27.586	174	330
WP_003009573.1	lcl|NZ_JASEXR010000002.1_cds_WP_004472818.1_293	26.754	228	330
WP_003009573.1	lcl|NZ_JASEXR010000002.1_cds_WP_282975858.1_242	23.810	210	330
WP_003009573.1	lcl|NZ_JASEXR010000016.1_cds_WP_282976481.1_2257	26.842	190	330
WP_003009573.1	lcl|NZ_JASEXR010000003.1_cds_WP_004470510.1_511	23.827	277	330
WP_003009662.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976557.1_2492	36.856	369	387
WP_003009662.1	lcl|NZ_JASEXR010000013.1_cds_WP_004466571.1_1980	30.256	390	387
WP_003009662.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472364.1_2523	27.164	335	387
WP_003009662.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462146.1_1837	28.980	245	387
WP_003009662.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026271.1_1786	31.522	276	387
WP_003009662.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485964.1_2524	25.000	352	387
WP_003009662.1	lcl|NZ_JASEXR010000015.1_cds_WP_004465893.1_2115	29.845	258	387
WP_003009662.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976567.1_2504	26.552	290	387
WP_003009662.1	lcl|NZ_JASEXR010000002.1_cds_WP_004473876.1_243	24.296	284	387
WP_003009589.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462286.1_1880	29.487	78	206
WP_003009812.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	57.402	331	333
WP_003009812.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	37.152	323	333
WP_003009812.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	37.011	281	333
WP_003009812.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	57.402	331	333
WP_003009812.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	37.152	323	333
WP_003009812.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	37.011	281	333
WP_003009776.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976556.1_2491	54.922	386	387
WP_003009776.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479609.1_1828	23.797	395	387
WP_003009576.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976341.1_1782	79.202	351	351
WP_003009576.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472235.1_2527	29.947	187	351
WP_003009576.1	lcl|NZ_JASEXR010000012.1_cds_WP_004491495.1_1845	29.565	230	351
WP_003009576.1	lcl|NZ_JASEXR010000012.1_cds_WP_004477718.1_1815	24.000	250	351
WP_003009576.1	lcl|NZ_JASEXR010000023.1_cds_WP_004467161.1_2692	31.967	122	351
WP_003009576.1	lcl|NZ_JASEXR010000013.1_cds_WP_282976409.1_1940	23.176	233	351
WP_003009576.1	lcl|NZ_JASEXR010000013.1_cds_WP_004477560.1_1974	35.484	62	351
WP_003009576.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	23.881	134	351
WP_003009576.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976341.1_1782	79.202	351	351
WP_003009576.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472235.1_2527	29.947	187	351
WP_003009576.1	lcl|NZ_JASEXR010000012.1_cds_WP_004491495.1_1845	29.565	230	351
WP_003009576.1	lcl|NZ_JASEXR010000012.1_cds_WP_004477718.1_1815	24.000	250	351
WP_003009576.1	lcl|NZ_JASEXR010000023.1_cds_WP_004467161.1_2692	31.967	122	351
WP_003009576.1	lcl|NZ_JASEXR010000013.1_cds_WP_282976409.1_1940	23.176	233	351
WP_003009576.1	lcl|NZ_JASEXR010000013.1_cds_WP_004477560.1_1974	35.484	62	351
WP_003009576.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	23.881	134	351
WP_036097005.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976344.1_1784	71.654	381	382
WP_003009456.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	88.048	753	753
WP_003009456.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	34.783	345	753
WP_003009456.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	34.722	288	753
WP_003009456.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	88.048	753	753
WP_003009456.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	34.783	345	753
WP_003009456.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	34.722	288	753
WP_003009456.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	88.048	753	753
WP_003009456.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	34.783	345	753
WP_003009456.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	34.722	288	753
WP_003009456.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	88.048	753	753
WP_003009456.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	34.783	345	753
WP_003009456.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	34.722	288	753
WP_036096948.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026271.1_1786	85.533	394	395
