WP_003009553.1	lcl|NZ_RQGN01000071.1_cds_WP_100762083.1_647	96.774	93	106
WP_036096972.1	lcl|NZ_RQGN01000063.1_cds_WP_135671293.1_3707	28.175	252	241
WP_036096972.1	lcl|NZ_RQGN01000034.1_cds_WP_100761498.1_2535	24.046	262	241
WP_036096972.1	lcl|NZ_RQGN01000055.1_cds_WP_135671093.1_3674	25.391	256	241
WP_036096972.1	lcl|NZ_RQGN01000044.1_cds_WP_135670667.1_181	25.532	235	241
WP_036096972.1	lcl|NZ_RQGN01000013.1_cds_WP_135669601.1_433	24.569	232	241
WP_036096972.1	lcl|NZ_RQGN01000106.1_cds_WP_135672581.1_3783	29.661	118	241
WP_036096972.1	lcl|NZ_RQGN01000083.1_cds_WP_135671744.1_1184	23.600	250	241
WP_036096972.1	lcl|NZ_RQGN01000071.1_cds_WP_167883055.1_655	21.739	253	241
WP_036096972.1	lcl|NZ_RQGN01000017.1_cds_WP_135669762.1_1581	26.250	160	241
WP_036096972.1	lcl|NZ_RQGN01000044.1_cds_WP_135670556.1_46	19.767	172	241
WP_036096972.1	lcl|NZ_RQGN01000105.1_cds_WP_135672556.1_3012	23.000	200	241
WP_003009503.1	lcl|NZ_RQGN01000012.1_cds_WP_167882949.1_948	34.511	368	598
WP_003009503.1	lcl|NZ_RQGN01000003.1_cds_WP_135669318.1_787	46.581	234	598
WP_003009503.1	lcl|NZ_RQGN01000013.1_cds_WP_135669691.1_547	43.777	233	598
WP_003009503.1	lcl|NZ_RQGN01000071.1_cds_WP_135671425.1_649	36.434	258	598
WP_003009503.1	lcl|NZ_RQGN01000017.1_cds_WP_135669761.1_1580	32.129	249	598
WP_003009503.1	lcl|NZ_RQGN01000042.1_cds_WP_135670510.1_2364	31.466	232	598
WP_003009503.1	lcl|NZ_RQGN01000083.1_cds_WP_135671764.1_1204	31.760	233	598
WP_003009503.1	lcl|NZ_RQGN01000104.1_cds_WP_246846893.1_2192	30.924	249	598
WP_003009503.1	lcl|NZ_RQGN01000012.1_cds_WP_135669580.1_882	27.755	245	598
WP_003009503.1	lcl|NZ_RQGN01000083.1_cds_WP_135671763.1_1203	33.816	207	598
WP_003009503.1	lcl|NZ_RQGN01000029.1_cds_WP_135670095.1_1669	27.897	233	598
WP_003009503.1	lcl|NZ_RQGN01000102.1_cds_WP_165783321.1_1926	27.536	207	598
WP_003009503.1	lcl|NZ_RQGN01000046.1_cds_WP_100737282.1_3921	29.515	227	598
WP_003009503.1	lcl|NZ_RQGN01000091.1_cds_WP_135672017.1_3896	30.222	225	598
WP_003009503.1	lcl|NZ_RQGN01000002.1_cds_WP_135669230.1_2092	29.565	230	598
WP_003009503.1	lcl|NZ_RQGN01000029.1_cds_WP_135670134.1_1716	29.075	227	598
WP_003009503.1	lcl|NZ_RQGN01000035.1_cds_WP_135670273.1_3548	28.037	214	598
WP_003009503.1	lcl|NZ_RQGN01000089.1_cds_WP_135671973.1_2959	25.984	254	598
WP_003009503.1	lcl|NZ_RQGN01000044.1_cds_WP_135670536.1_17	32.022	178	598
WP_003009503.1	lcl|NZ_RQGN01000002.1_cds_WP_135669243.1_2111	29.412	238	598
WP_003009503.1	lcl|NZ_RQGN01000108.1_cds_WP_135672662.1_1111	28.326	233	598
WP_003009503.1	lcl|NZ_RQGN01000012.1_cds_WP_135669557.1_925	26.971	241	598
WP_003009503.1	lcl|NZ_RQGN01000029.1_cds_WP_135670101.1_1676	25.789	190	598
WP_003009503.1	lcl|NZ_RQGN01000088.1_cds_WP_135671940.1_2741	27.273	242	598
WP_003009503.1	lcl|NZ_RQGN01000019.1_cds_WP_135669841.1_2928	30.631	222	598
WP_003009503.1	lcl|NZ_RQGN01000035.1_cds_WP_100761110.1_3531	25.000	212	598
WP_003009503.1	lcl|NZ_RQGN01000099.1_cds_WP_135672225.1_1344	27.363	201	598
WP_003009503.1	lcl|NZ_RQGN01000019.1_cds_WP_100760944.1_2915	26.364	220	598
WP_003009503.1	lcl|NZ_RQGN01000101.1_cds_WP_135672377.1_1819	25.110	227	598
WP_003009503.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	25.498	251	598
WP_003009503.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	26.364	220	598
WP_003009503.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	26.531	196	598
WP_003009503.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	25.974	154	598
WP_003009503.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	25.824	182	598
WP_003009503.1	lcl|NZ_RQGN01000108.1_cds_WP_135672614.1_1053	29.268	82	598
WP_003009503.1	lcl|NZ_RQGN01000012.1_cds_WP_167882949.1_948	34.511	368	598
WP_003009503.1	lcl|NZ_RQGN01000003.1_cds_WP_135669318.1_787	46.581	234	598
WP_003009503.1	lcl|NZ_RQGN01000013.1_cds_WP_135669691.1_547	43.777	233	598
WP_003009503.1	lcl|NZ_RQGN01000071.1_cds_WP_135671425.1_649	36.434	258	598
WP_003009503.1	lcl|NZ_RQGN01000017.1_cds_WP_135669761.1_1580	32.129	249	598
WP_003009503.1	lcl|NZ_RQGN01000042.1_cds_WP_135670510.1_2364	31.466	232	598
WP_003009503.1	lcl|NZ_RQGN01000083.1_cds_WP_135671764.1_1204	31.760	233	598
WP_003009503.1	lcl|NZ_RQGN01000104.1_cds_WP_246846893.1_2192	30.924	249	598
WP_003009503.1	lcl|NZ_RQGN01000012.1_cds_WP_135669580.1_882	27.755	245	598
WP_003009503.1	lcl|NZ_RQGN01000083.1_cds_WP_135671763.1_1203	33.816	207	598
WP_003009503.1	lcl|NZ_RQGN01000029.1_cds_WP_135670095.1_1669	27.897	233	598
WP_003009503.1	lcl|NZ_RQGN01000102.1_cds_WP_165783321.1_1926	27.536	207	598
WP_003009503.1	lcl|NZ_RQGN01000046.1_cds_WP_100737282.1_3921	29.515	227	598
WP_003009503.1	lcl|NZ_RQGN01000091.1_cds_WP_135672017.1_3896	30.222	225	598
WP_003009503.1	lcl|NZ_RQGN01000002.1_cds_WP_135669230.1_2092	29.565	230	598
WP_003009503.1	lcl|NZ_RQGN01000029.1_cds_WP_135670134.1_1716	29.075	227	598
WP_003009503.1	lcl|NZ_RQGN01000035.1_cds_WP_135670273.1_3548	28.037	214	598
WP_003009503.1	lcl|NZ_RQGN01000089.1_cds_WP_135671973.1_2959	25.984	254	598
WP_003009503.1	lcl|NZ_RQGN01000044.1_cds_WP_135670536.1_17	32.022	178	598
WP_003009503.1	lcl|NZ_RQGN01000002.1_cds_WP_135669243.1_2111	29.412	238	598
WP_003009503.1	lcl|NZ_RQGN01000108.1_cds_WP_135672662.1_1111	28.326	233	598
WP_003009503.1	lcl|NZ_RQGN01000012.1_cds_WP_135669557.1_925	26.971	241	598
WP_003009503.1	lcl|NZ_RQGN01000029.1_cds_WP_135670101.1_1676	25.789	190	598
WP_003009503.1	lcl|NZ_RQGN01000088.1_cds_WP_135671940.1_2741	27.273	242	598
WP_003009503.1	lcl|NZ_RQGN01000019.1_cds_WP_135669841.1_2928	30.631	222	598
WP_003009503.1	lcl|NZ_RQGN01000035.1_cds_WP_100761110.1_3531	25.000	212	598
WP_003009503.1	lcl|NZ_RQGN01000099.1_cds_WP_135672225.1_1344	27.363	201	598
WP_003009503.1	lcl|NZ_RQGN01000019.1_cds_WP_100760944.1_2915	26.364	220	598
WP_003009503.1	lcl|NZ_RQGN01000101.1_cds_WP_135672377.1_1819	25.110	227	598
WP_003009503.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	25.498	251	598
WP_003009503.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	26.364	220	598
WP_003009503.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	26.531	196	598
WP_003009503.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	25.974	154	598
WP_003009503.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	25.824	182	598
WP_003009503.1	lcl|NZ_RQGN01000108.1_cds_WP_135672614.1_1053	29.268	82	598
WP_003009636.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	19.101	178	410
WP_003009636.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	24.390	123	410
WP_003009401.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	35.674	356	365
WP_003009401.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	30.933	375	365
WP_003009401.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	25.794	252	365
WP_003009401.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	24.277	346	365
WP_003009729.1	lcl|NZ_RQGN01000071.1_cds_WP_135671476.1_709	41.111	180	176
WP_003009729.1	lcl|NZ_RQGN01000071.1_cds_WP_100761791.1_687	34.783	92	176
WP_003009665.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	25.466	322	317
WP_003009665.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	26.415	318	317
WP_003009665.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	23.313	326	317
WP_003009665.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	24.627	268	317
WP_003009665.1	lcl|NZ_RQGN01000001.1_cds_WP_135669201.1_4074	24.719	178	317
WP_003009398.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	28.621	290	310
WP_003009398.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	24.000	325	310
WP_003009398.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	27.439	164	310
WP_003009398.1	lcl|NZ_RQGN01000110.1_cds_WP_135672734.1_2177	29.221	154	310
WP_003009398.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	21.698	318	310
WP_003009398.1	lcl|NZ_RQGN01000044.1_cds_WP_135670595.1_93	24.464	233	310
WP_003009398.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	31.148	122	310
WP_003009398.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	22.283	184	310
WP_003009398.1	lcl|NZ_RQGN01000071.1_cds_WP_135671477.1_710	26.804	97	310
WP_036097006.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	44.000	225	227
WP_036097006.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	41.964	224	227
WP_036097006.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	34.978	223	227
WP_036097006.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	33.019	106	227
WP_003009573.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	76.596	329	330
WP_003009573.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	30.769	312	330
WP_003009573.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	29.706	340	330
WP_003009573.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	30.247	324	330
WP_003009573.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	27.937	315	330
WP_003009573.1	lcl|NZ_RQGN01000012.1_cds_WP_100762356.1_911	25.157	318	330
WP_003009573.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	29.412	272	330
WP_003009573.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	25.994	327	330
WP_003009573.1	lcl|NZ_RQGN01000046.1_cds_WP_135670890.1_3932	30.539	167	330
WP_003009573.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	25.248	202	330
WP_003009573.1	lcl|NZ_RQGN01000071.1_cds_WP_135671424.1_648	21.250	240	330
WP_003009573.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	22.363	237	330
WP_003009573.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	22.878	271	330
WP_003009573.1	lcl|NZ_RQGN01000026.1_cds_WP_135670009.1_3949	30.159	126	330
WP_003009573.1	lcl|NZ_RQGN01000003.1_cds_WP_135669291.1_755	23.558	208	330
WP_003009573.1	lcl|NZ_RQGN01000017.1_cds_WP_135669775.1_1599	24.528	265	330
WP_003009662.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	69.191	383	387
WP_003009662.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	30.000	390	387
WP_003009662.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	29.070	258	387
WP_003009662.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	24.468	282	387
WP_003009589.1	lcl|NZ_RQGN01000071.1_cds_WP_135671438.1_663	52.041	196	206
WP_003009589.1	lcl|NZ_RQGN01000101.1_cds_WP_100761848.1_1811	29.487	78	206
WP_003009589.1	lcl|NZ_RQGN01000045.1_cds_WP_135670807.1_338	24.490	98	206
WP_003009812.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	66.366	333	333
WP_003009812.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	35.587	281	333
WP_003009812.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	30.149	335	333
WP_003009812.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.679	262	333
WP_003009812.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	66.366	333	333
WP_003009812.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	35.587	281	333
WP_003009812.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	30.149	335	333
WP_003009812.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.679	262	333
WP_003009776.1	lcl|NZ_RQGN01000071.1_cds_WP_135671440.1_665	63.117	385	387
WP_003009776.1	lcl|NZ_RQGN01000071.1_cds_WP_135671466.1_697	22.188	320	387
WP_003009576.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	40.469	341	351
WP_003009576.1	lcl|NZ_RQGN01000071.1_cds_WP_135671479.1_712	27.586	232	351
WP_003009576.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	25.877	228	351
WP_003009576.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	30.137	73	351
WP_003009576.1	lcl|NZ_RQGN01000013.1_cds_WP_100763523.1_454	30.973	113	351
WP_003009576.1	lcl|NZ_RQGN01000028.1_cds_WP_135670068.1_3216	37.097	62	351
WP_003009576.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	40.469	341	351
WP_003009576.1	lcl|NZ_RQGN01000071.1_cds_WP_135671479.1_712	27.586	232	351
WP_003009576.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	25.877	228	351
WP_003009576.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	30.137	73	351
WP_003009576.1	lcl|NZ_RQGN01000013.1_cds_WP_100763523.1_454	30.973	113	351
WP_003009576.1	lcl|NZ_RQGN01000028.1_cds_WP_135670068.1_3216	37.097	62	351
WP_036097005.1	lcl|NZ_RQGN01000071.1_cds_WP_135671445.1_671	35.526	380	382
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	37.386	329	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	31.977	344	753
WP_003009456.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	32.746	284	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	32.432	296	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	41.860	43	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	37.386	329	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	31.977	344	753
WP_003009456.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	32.746	284	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	32.432	296	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	41.860	43	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	37.386	329	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	31.977	344	753
WP_003009456.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	32.746	284	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	32.432	296	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	41.860	43	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	37.386	329	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	31.977	344	753
WP_003009456.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	32.746	284	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	32.432	296	753
WP_003009456.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	41.860	43	753
WP_036096948.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	27.296	392	395
WP_036096948.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	25.826	333	395
WP_036096948.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	27.208	283	395
WP_036096948.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	27.509	269	395
WP_003009323.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	38.117	223	210
WP_003009323.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	35.556	225	210
WP_003009323.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	30.000	220	210
WP_003009323.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	24.545	110	210
WP_003009722.1	lcl|NZ_RQGN01000029.1_cds_WP_100763887.1_1687	26.047	215	356
WP_196221670.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	26.950	141	279
WP_196221670.1	lcl|NZ_RQGN01000019.1_cds_WP_135669825.1_2904	25.000	148	279
WP_196221670.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	25.592	211	279
WP_196221670.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	23.744	219	279
WP_196221670.1	lcl|NZ_RQGN01000071.1_cds_WP_135671456.1_683	32.759	58	279
WP_036096945.1	lcl|NZ_RQGN01000083.1_cds_WP_135671793.1_1242	33.636	110	187
WP_003009523.1	lcl|NZ_RQGN01000071.1_cds_WP_135671455.1_682	20.765	549	589
WP_003009523.1	lcl|NZ_RQGN01000071.1_cds_WP_246846812.1_659	20.364	275	589
WP_003009450.1	lcl|NZ_RQGN01000069.1_cds_WP_135671342.1_3349	30.081	246	362
WP_003009450.1	lcl|NZ_RQGN01000029.1_cds_WP_100755390.1_1711	30.726	179	362
WP_003009450.1	lcl|NZ_RQGN01000108.1_cds_WP_135672651.1_1093	25.749	167	362
WP_003009450.1	lcl|NZ_RQGN01000010.1_cds_WP_167882944.1_1884	28.649	185	362
WP_003009450.1	lcl|NZ_RQGN01000053.1_cds_WP_100761569.1_2257	31.522	92	362
WP_003009450.1	lcl|NZ_RQGN01000069.1_cds_WP_135671331.1_3336	26.087	161	362
WP_003009883.1	lcl|NZ_RQGN01000062.1_cds_WP_135671251.1_3162	23.270	159	372
WP_003009883.1	lcl|NZ_RQGN01000062.1_cds_WP_135671251.1_3162	23.270	159	372
WP_003009621.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	24.583	240	323
WP_003009621.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	25.506	247	323
WP_003009621.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	24.180	244	323
WP_003009621.1	lcl|NZ_RQGN01000036.1_cds_WP_135670323.1_1459	28.906	128	323
WP_003009621.1	lcl|NZ_RQGN01000019.1_cds_WP_135669825.1_2904	23.958	192	323
WP_003009621.1	lcl|NZ_RQGN01000071.1_cds_WP_135671456.1_683	29.474	95	323
WP_003009621.1	lcl|NZ_RQGN01000044.1_cds_WP_135670550.1_36	26.891	119	323
