WP_003009553.1	lcl|NZ_AHNB02000048.1_cds_WP_000340715.1_1300	91.398	93	106
WP_003009459.1	lcl|NZ_AHNB02000020.1_cds_WP_001183716.1_3217	28.114	281	310
WP_003009459.1	lcl|NZ_AHNB02000046.1_cds_WP_000279890.1_1542	27.068	133	310
WP_003009459.1	lcl|NZ_AHNB02000063.1_cds_WP_000501205.1_693	36.634	303	310
WP_003009459.1	lcl|NZ_AHNB02000020.1_cds_WP_001183716.1_3217	28.114	281	310
WP_003009459.1	lcl|NZ_AHNB02000046.1_cds_WP_000279890.1_1542	27.068	133	310
WP_003009905.1	lcl|NZ_AHNB02000051.1_cds_WP_000360600.1_1055	30.263	76	145
WP_003009905.1	lcl|NZ_AHNB02000028.1_cds_WP_002100450.1_2578	41.071	56	145
WP_036096974.1	lcl|NZ_AHNB02000048.1_cds_WP_001075145.1_1317	27.407	135	221
WP_036096974.1	lcl|NZ_AHNB02000063.1_cds_WP_001069827.1_713	28.440	109	221
WP_036096974.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	23.077	78	221
WP_003009428.1	lcl|NZ_AHNB02000071.1_cds_WP_000642914.1_316	30.183	328	664
WP_003009428.1	lcl|NZ_AHNB02000022.1_cds_WP_000529865.1_2761	28.019	207	664
WP_003009848.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	28.571	210	393
WP_003009848.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	22.363	237	393
WP_003009848.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	26.619	139	393
WP_003009848.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	25.414	181	393
WP_003009953.1	lcl|NZ_AHNB02000022.1_cds_WP_001206947.1_2961	28.169	142	177
WP_003009592.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	25.238	210	407
WP_003009592.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	25.309	162	407
WP_036096972.1	lcl|NZ_AHNB02000056.1_cds_WP_000043153.1_943	27.530	247	241
WP_036096972.1	lcl|NZ_AHNB02000048.1_cds_WP_000601342.1_1321	27.686	242	241
WP_036096972.1	lcl|NZ_AHNB02000022.1_cds_WP_000998676.1_3025	25.862	232	241
WP_036096972.1	lcl|NZ_AHNB02000028.1_cds_WP_000566240.1_2581	26.776	183	241
WP_036096972.1	lcl|NZ_AHNB02000048.1_cds_WP_000653652.1_1183	24.706	255	241
WP_036096972.1	lcl|NZ_AHNB02000028.1_cds_WP_002100448.1_2553	25.106	235	241
WP_036096972.1	lcl|NZ_AHNB02000001.1_cds_WP_000194184.1_4068	25.000	204	241
WP_036096972.1	lcl|NZ_AHNB02000063.1_cds_WP_000167663.1_684	23.500	200	241
WP_036096972.1	lcl|NZ_AHNB02000072.1_cds_WP_000093664.1_75	20.571	175	241
WP_003009503.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	33.509	379	598
WP_003009503.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	46.154	234	598
WP_003009503.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	43.777	233	598
WP_003009503.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	26.196	397	598
WP_003009503.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	31.933	238	598
WP_003009503.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	33.476	233	598
WP_003009503.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	27.984	243	598
WP_003009503.1	lcl|NZ_AHNB02000048.1_cds_WP_000603361.1_1193	29.279	222	598
WP_003009503.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	29.630	243	598
WP_003009503.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	27.536	207	598
WP_003009503.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	29.565	230	598
WP_003009503.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	28.889	225	598
WP_003009503.1	lcl|NZ_AHNB02000018.1_cds_WP_000433117.1_3289	26.991	226	598
WP_003009503.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	27.311	238	598
WP_003009503.1	lcl|NZ_AHNB02000018.1_cds_WP_001089498.1_3321	28.926	242	598
WP_003009503.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	29.167	216	598
WP_003009503.1	lcl|NZ_AHNB02000026.1_cds_WP_001288322.1_2603	27.311	238	598
WP_003009503.1	lcl|NZ_AHNB02000010.1_cds_WP_001141155.1_3718	31.466	232	598
WP_003009503.1	lcl|NZ_AHNB02000042.1_cds_WP_000598571.1_1686	27.935	247	598
WP_003009503.1	lcl|NZ_AHNB02000048.1_cds_WP_000054169.1_1209	24.074	216	598
WP_003009503.1	lcl|NZ_AHNB02000022.1_cds_WP_000218831.1_3155	26.339	224	598
WP_003009503.1	lcl|NZ_AHNB02000063.1_cds_WP_001049211.1_618	27.189	217	598
WP_003009503.1	lcl|NZ_AHNB02000063.1_cds_WP_001049211.1_618	25.439	228	598
WP_003009503.1	lcl|NZ_AHNB02000044.1_cds_WP_000136057.1_1675	24.336	226	598
WP_003009503.1	lcl|NZ_AHNB02000022.1_cds_WP_000052667.1_2806	28.049	164	598
WP_003009503.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	25.490	153	598
WP_003009503.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	25.510	196	598
WP_003009503.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	33.509	379	598
WP_003009503.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	46.154	234	598
WP_003009503.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	43.777	233	598
WP_003009503.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	26.196	397	598
WP_003009503.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	31.933	238	598
WP_003009503.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	33.476	233	598
WP_003009503.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	27.984	243	598
WP_003009503.1	lcl|NZ_AHNB02000048.1_cds_WP_000603361.1_1193	29.279	222	598
WP_003009503.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	29.630	243	598
WP_003009503.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	27.536	207	598
WP_003009503.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	29.565	230	598
WP_003009503.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	28.889	225	598
WP_003009503.1	lcl|NZ_AHNB02000018.1_cds_WP_000433117.1_3289	26.991	226	598
WP_003009503.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	27.311	238	598
WP_003009503.1	lcl|NZ_AHNB02000018.1_cds_WP_001089498.1_3321	28.926	242	598
WP_003009503.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	29.167	216	598
WP_003009503.1	lcl|NZ_AHNB02000026.1_cds_WP_001288322.1_2603	27.311	238	598
WP_003009503.1	lcl|NZ_AHNB02000010.1_cds_WP_001141155.1_3718	31.466	232	598
WP_003009503.1	lcl|NZ_AHNB02000042.1_cds_WP_000598571.1_1686	27.935	247	598
WP_003009503.1	lcl|NZ_AHNB02000048.1_cds_WP_000054169.1_1209	24.074	216	598
WP_003009503.1	lcl|NZ_AHNB02000022.1_cds_WP_000218831.1_3155	26.339	224	598
WP_003009503.1	lcl|NZ_AHNB02000063.1_cds_WP_001049211.1_618	27.189	217	598
WP_003009503.1	lcl|NZ_AHNB02000063.1_cds_WP_001049211.1_618	25.439	228	598
WP_003009503.1	lcl|NZ_AHNB02000044.1_cds_WP_000136057.1_1675	24.336	226	598
WP_003009503.1	lcl|NZ_AHNB02000022.1_cds_WP_000052667.1_2806	28.049	164	598
WP_003009503.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	25.490	153	598
WP_003009503.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	25.510	196	598
WP_003009636.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	20.225	178	410
WP_003009636.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	26.016	123	410
WP_003009401.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	38.187	364	365
WP_003009401.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	37.464	347	365
WP_003009401.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	28.571	378	365
WP_003009401.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	30.352	369	365
WP_003009401.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	28.947	304	365
WP_003009401.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	32.420	219	365
WP_003009401.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	23.577	369	365
WP_003009729.1	lcl|NZ_AHNB02000048.1_cds_WP_001159751.1_1371	41.111	180	176
WP_003009665.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	29.043	303	317
WP_003009665.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	26.994	326	317
WP_003009665.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	27.044	318	317
WP_003009665.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	22.699	326	317
WP_003009665.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	26.038	265	317
WP_003009665.1	lcl|NZ_AHNB02000022.1_cds_WP_001003557.1_3130	24.900	249	317
WP_003009665.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	25.442	283	317
WP_003009665.1	lcl|NZ_AHNB02000048.1_cds_WP_001101626.1_1357	27.650	217	317
WP_036096962.1	lcl|NZ_AHNB02000048.1_cds_WP_000343395.1_1366	32.759	116	134
WP_003009398.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	28.685	251	310
WP_003009398.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	30.168	179	310
WP_003009398.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	25.000	256	310
WP_003009398.1	lcl|NZ_AHNB02000001.1_cds_WP_001074779.1_4087	29.114	158	310
WP_003009398.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	25.155	322	310
WP_003009398.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	23.574	263	310
WP_003009398.1	lcl|NZ_AHNB02000051.1_cds_WP_000688693.1_1099	30.000	160	310
WP_036097006.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	34.906	106	227
WP_036097006.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	26.772	127	227
WP_003009573.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	72.948	329	330
WP_003009573.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	31.190	311	330
WP_003009573.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	29.904	311	330
WP_003009573.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	29.721	323	330
WP_003009573.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	27.976	336	330
WP_003009573.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	28.165	316	330
WP_003009573.1	lcl|NZ_AHNB02000051.1_cds_WP_000709513.1_1067	24.684	316	330
WP_003009573.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	31.452	124	330
WP_003009573.1	lcl|NZ_AHNB02000048.1_cds_WP_000410268.1_1301	24.034	233	330
WP_003009573.1	lcl|NZ_AHNB02000051.1_cds_WP_000688693.1_1099	23.116	199	330
WP_003009573.1	lcl|NZ_AHNB02000022.1_cds_WP_001003557.1_3130	27.717	184	330
WP_003009662.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	29.457	387	387
WP_003009662.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	34.733	262	387
WP_003009662.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	29.104	268	387
WP_003009662.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	24.615	390	387
WP_003009662.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	28.980	245	387
WP_003009662.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	28.364	275	387
WP_003009662.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	24.476	286	387
WP_003009589.1	lcl|NZ_AHNB02000023.1_cds_WP_000841463.1_2653	28.205	78	206
WP_003009589.1	lcl|NZ_AHNB02000041.1_cds_WP_000644954.1_1807	24.444	90	206
WP_003009589.1	lcl|NZ_AHNB02000041.1_cds_WP_000644954.1_1807	35.185	54	206
WP_003009812.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	36.747	332	333
WP_003009812.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	37.363	273	333
WP_003009812.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	37.124	299	333
WP_003009812.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	36.747	332	333
WP_003009812.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	37.363	273	333
WP_003009812.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	37.124	299	333
WP_003009776.1	lcl|NZ_AHNB02000048.1_cds_WP_000734459.1_1358	22.879	389	387
WP_003009576.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	33.484	221	351
WP_003009576.1	lcl|NZ_AHNB02000048.1_cds_WP_000842260.1_1374	28.139	231	351
WP_003009576.1	lcl|NZ_AHNB02000051.1_cds_WP_000667727.1_1121	38.710	62	351
WP_003009576.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	33.484	221	351
WP_003009576.1	lcl|NZ_AHNB02000048.1_cds_WP_000842260.1_1374	28.139	231	351
WP_003009576.1	lcl|NZ_AHNB02000051.1_cds_WP_000667727.1_1121	38.710	62	351
WP_003009456.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.663	326	753
WP_003009456.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.990	291	753
WP_003009456.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	32.308	325	753
WP_003009456.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.663	326	753
WP_003009456.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.990	291	753
WP_003009456.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	32.308	325	753
WP_003009456.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.663	326	753
WP_003009456.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.990	291	753
WP_003009456.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	32.308	325	753
WP_003009456.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.663	326	753
WP_003009456.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.990	291	753
WP_003009456.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	32.308	325	753
WP_036096948.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	29.319	382	395
WP_036096948.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	30.667	375	395
WP_036096948.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	32.400	250	395
WP_036096948.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	26.786	392	395
WP_036096948.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	26.203	374	395
WP_036096948.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	28.302	265	395
WP_036096948.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	26.766	269	395
WP_003009323.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	26.812	138	210
WP_003009323.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	26.744	86	210
WP_003009722.1	lcl|NZ_AHNB02000048.1_cds_WP_000020777.1_1302	44.538	357	356
WP_003009722.1	lcl|NZ_AHNB02000071.1_cds_WP_001122024.1_191	27.234	235	356
WP_196221670.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	29.630	135	279
WP_196221670.1	lcl|NZ_AHNB02000056.1_cds_WP_000283289.1_905	25.676	148	279
WP_196221670.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	25.843	178	279
WP_196221670.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	25.610	82	279
WP_196221670.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	39.130	23	279
WP_003009473.1	lcl|NZ_AHNB02000048.1_cds_WP_000697358.1_1307	42.810	612	603
WP_003009473.1	lcl|NZ_AHNB02000048.1_cds_WP_000697351.1_1309	29.299	628	603
WP_036096945.1	lcl|NZ_AHNB02000048.1_cds_WP_000446477.1_1313	26.875	160	187
WP_003009523.1	lcl|NZ_AHNB02000048.1_cds_WP_000665193.1_1329	29.313	597	589
WP_003009450.1	lcl|NZ_AHNB02000011.1_cds_WP_000538655.1_3611	27.778	288	362
WP_003009450.1	lcl|NZ_AHNB02000037.1_cds_WP_000895440.1_2081	30.899	178	362
WP_003009450.1	lcl|NZ_AHNB02000028.1_cds_WP_001052882.1_2508	22.680	291	362
WP_003009450.1	lcl|NZ_AHNB02000002.1_cds_WP_000433726.1_3940	25.523	239	362
WP_003009450.1	lcl|NZ_AHNB02000035.1_cds_WP_000664904.1_2148	25.150	167	362
WP_003009450.1	lcl|NZ_AHNB02000060.1_cds_WP_001284168.1_752	31.522	92	362
WP_003009450.1	lcl|NZ_AHNB02000022.1_cds_WP_001200124.1_2896	26.804	97	362
WP_003009450.1	lcl|NZ_AHNB02000071.1_cds_WP_001253867.1_154	26.708	161	362
WP_003009883.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	26.316	266	372
WP_003009883.1	lcl|NZ_AHNB02000071.1_cds_WP_000613387.1_283	23.810	210	372
WP_003009883.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	20.755	212	372
WP_003009883.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	26.316	266	372
WP_003009883.1	lcl|NZ_AHNB02000071.1_cds_WP_000613387.1_283	23.810	210	372
WP_003009883.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	20.755	212	372
WP_003009621.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	24.621	264	323
WP_003009621.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	24.590	244	323
WP_003009621.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	25.105	239	323
WP_003009621.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	25.726	241	323
WP_003009621.1	lcl|NZ_AHNB02000056.1_cds_WP_000283289.1_905	21.831	142	323
WP_003009735.1	lcl|NZ_AHNB02000048.1_cds_WP_000848236.1_1334	35.686	255	255
WP_003009735.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	28.685	251	255
WP_003009735.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	28.571	119	255
WP_003009735.1	lcl|NZ_AHNB02000048.1_cds_WP_000862748.1_1319	26.271	118	255
WP_003009735.1	lcl|NZ_AHNB02000048.1_cds_WP_000535865.1_1305	27.049	122	255
WP_036096938.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	54.386	342	347
WP_036096938.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	54.386	342	347
WP_003009650.1	lcl|NZ_AHNB02000022.1_cds_WP_000998676.1_3025	36.441	236	243
WP_003009650.1	lcl|NZ_AHNB02000048.1_cds_WP_000653652.1_1183	34.137	249	243
WP_003009650.1	lcl|NZ_AHNB02000056.1_cds_WP_000043153.1_943	32.669	251	243
WP_003009650.1	lcl|NZ_AHNB02000028.1_cds_WP_000566240.1_2581	30.081	246	243
WP_003009650.1	lcl|NZ_AHNB02000048.1_cds_WP_000601342.1_1321	28.629	248	243
WP_003009650.1	lcl|NZ_AHNB02000001.1_cds_WP_000351751.1_4085	27.059	255	243
WP_003009650.1	lcl|NZ_AHNB02000028.1_cds_WP_002100448.1_2553	28.571	252	243
WP_003009650.1	lcl|NZ_AHNB02000051.1_cds_WP_000581851.1_1002	27.273	198	243
WP_003009650.1	lcl|NZ_AHNB02000028.1_cds_WP_000600060.1_2547	26.455	189	243
WP_003009650.1	lcl|NZ_AHNB02000004.1_cds_WP_000841181.1_3840	24.074	216	243
WP_003009650.1	lcl|NZ_AHNB02000001.1_cds_WP_000194184.1_4068	24.590	183	243
WP_003009650.1	lcl|NZ_AHNB02000072.1_cds_WP_000093664.1_75	25.521	192	243
WP_003009650.1	lcl|NZ_AHNB02000022.1_cds_WP_000646906.1_2847	26.087	184	243
WP_003009650.1	lcl|NZ_AHNB02000047.1_cds_WP_001072192.1_1406	23.413	252	243
WP_003009650.1	lcl|NZ_AHNB02000057.1_cds_WP_000800040.1_874	22.917	192	243
WP_003009650.1	lcl|NZ_AHNB02000063.1_cds_WP_000167663.1_684	22.124	226	243
WP_003009650.1	lcl|NZ_AHNB02000057.1_cds_WP_025178654.1_869	21.296	216	243
WP_003009344.1	lcl|NZ_AHNB02000028.1_cds_WP_000052385.1_2577	31.549	355	357
WP_003009756.1	lcl|NZ_AHNB02000048.1_cds_WP_000837189.1_1344	70.122	328	330
WP_003009756.1	lcl|NZ_AHNB02000046.1_cds_WP_002175471.1_1449	29.412	272	330
WP_003009756.1	lcl|NZ_AHNB02000011.1_cds_WP_000421040.1_3653	24.832	298	330
WP_003009756.1	lcl|NZ_AHNB02000048.1_cds_WP_000837189.1_1344	70.122	328	330
WP_003009756.1	lcl|NZ_AHNB02000046.1_cds_WP_002175471.1_1449	29.412	272	330
WP_003009756.1	lcl|NZ_AHNB02000011.1_cds_WP_000421040.1_3653	24.832	298	330
WP_003009386.1	lcl|NZ_AHNB02000048.1_cds_WP_000483145.1_1345	40.187	214	238
WP_036096936.1	lcl|NZ_AHNB02000048.1_cds_WP_000483145.1_1345	38.926	149	159
WP_003009633.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	23.276	232	255
WP_003009633.1	lcl|NZ_AHNB02000032.1_cds_WP_000805357.1_2254	36.207	58	255
WP_003009712.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	33.014	209	363
WP_003009712.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	27.762	353	363
WP_003009712.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	22.754	334	363
WP_003009712.1	lcl|NZ_AHNB02000051.1_cds_WP_000709513.1_1067	31.532	111	363
WP_003009712.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	27.778	216	363
WP_003009712.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	26.432	227	363
WP_003009712.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	27.536	207	363
