WP_003009553.1	lcl|NZ_RQGM01000062.1_cds_WP_135573185.1_205	96.774	93	106
WP_003009459.1	lcl|NZ_RQGM01000035.1_cds_WP_135570244.1_2088	28.571	133	310
WP_003009905.1	lcl|NZ_RQGM01000079.1_cds_WP_118955411.1_3912	41.071	56	145
WP_003009905.1	lcl|NZ_RQGM01000042.1_cds_WP_135571158.1_1312	28.947	76	145
WP_036096974.1	lcl|NZ_RQGM01000060.1_cds_WP_135572809.1_3535	23.684	76	221
WP_003009428.1	lcl|NZ_RQGM01000028.1_cds_WP_135569419.1_711	32.323	396	664
WP_003009428.1	lcl|NZ_RQGM01000033.1_cds_WP_135572593.1_502	27.000	400	664
WP_003009428.1	lcl|NZ_RQGM01000042.1_cds_WP_167482385.1_1286	26.087	391	664
WP_003009428.1	lcl|NZ_RQGM01000042.1_cds_WP_135571199.1_1283	29.730	222	664
WP_003009428.1	lcl|NZ_RQGM01000033.1_cds_WP_135572601.1_497	26.562	384	664
WP_003009848.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	25.514	243	393
WP_003009848.1	lcl|NZ_RQGM01000028.1_cds_WP_135569353.1_748	23.276	232	393
WP_003009848.1	lcl|NZ_RQGM01000077.1_cds_WP_135570321.1_3229	26.490	151	393
WP_003009953.1	lcl|NZ_RQGM01000060.1_cds_WP_174714565.1_3541	28.169	142	177
WP_003009592.1	lcl|NZ_RQGM01000028.1_cds_WP_135569353.1_748	24.091	220	407
WP_003009592.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	28.283	99	407
WP_036096972.1	lcl|NZ_RQGM01000051.1_cds_WP_135571337.1_3922	22.363	237	241
WP_036096972.1	lcl|NZ_RQGM01000011.1_cds_WP_135570843.1_969	25.957	235	241
WP_036096972.1	lcl|NZ_RQGM01000004.1_cds_WP_135573853.1_2270	26.587	252	241
WP_036096972.1	lcl|NZ_RQGM01000083.1_cds_WP_135574314.1_2894	23.922	255	241
WP_036096972.1	lcl|NZ_RQGM01000079.1_cds_WP_118955413.1_3909	31.373	102	241
WP_036096972.1	lcl|NZ_RQGM01000026.1_cds_WP_135572891.1_3560	25.000	232	241
WP_036096972.1	lcl|NZ_RQGM01000062.1_cds_WP_135573363.1_324	23.256	258	241
WP_036096972.1	lcl|NZ_RQGM01000068.1_cds_WP_135573029.1_1808	26.115	157	241
WP_036096972.1	lcl|NZ_RQGM01000076.1_cds_WP_135574915.1_97	24.000	200	241
WP_036096972.1	lcl|NZ_RQGM01000064.1_cds_WP_135570960.1_3308	22.280	193	241
WP_003009503.1	lcl|NZ_RQGM01000042.1_cds_WP_167482383.1_1363	34.239	368	598
WP_003009503.1	lcl|NZ_RQGM01000024.1_cds_WP_167482463.1_1586	45.726	234	598
WP_003009503.1	lcl|NZ_RQGM01000033.1_cds_WP_135572717.1_418	43.777	233	598
WP_003009503.1	lcl|NZ_RQGM01000068.1_cds_WP_135573031.1_1807	31.325	249	598
WP_003009503.1	lcl|NZ_RQGM01000057.1_cds_WP_135573648.1_1487	33.621	232	598
WP_003009503.1	lcl|NZ_RQGM01000062.1_cds_WP_135573323.1_302	32.189	233	598
WP_003009503.1	lcl|NZ_RQGM01000028.1_cds_WP_135569394.1_723	29.958	237	598
WP_003009503.1	lcl|NZ_RQGM01000042.1_cds_WP_135571182.1_1295	28.512	242	598
WP_003009503.1	lcl|NZ_RQGM01000052.1_cds_WP_135572292.1_2368	30.000	240	598
WP_003009503.1	lcl|NZ_RQGM01000062.1_cds_WP_135573325.1_303	36.364	176	598
WP_003009503.1	lcl|NZ_RQGM01000052.1_cds_WP_135572218.1_2321	26.383	235	598
WP_003009503.1	lcl|NZ_RQGM01000008.1_cds_WP_167450780.1_603	27.536	207	598
WP_003009503.1	lcl|NZ_RQGM01000035.1_cds_WP_135570220.1_2072	27.111	225	598
WP_003009503.1	lcl|NZ_RQGM01000083.1_cds_WP_118956272.1_2905	27.830	212	598
WP_003009503.1	lcl|NZ_RQGM01000042.1_cds_WP_135571044.1_1389	28.879	232	598
WP_003009503.1	lcl|NZ_RQGM01000035.1_cds_WP_135570143.1_2018	30.000	230	598
WP_003009503.1	lcl|NZ_RQGM01000048.1_cds_WP_135572406.1_3341	28.829	222	598
WP_003009503.1	lcl|NZ_RQGM01000087.1_cds_WP_135570297.1_3469	31.351	185	598
WP_003009503.1	lcl|NZ_RQGM01000035.1_cds_WP_135570164.1_2037	28.631	241	598
WP_003009503.1	lcl|NZ_RQGM01000059.1_cds_WP_135568791.1_2444	27.686	242	598
WP_003009503.1	lcl|NZ_RQGM01000042.1_cds_WP_118954085.1_1339	26.923	234	598
WP_003009503.1	lcl|NZ_RQGM01000052.1_cds_WP_135572229.1_2328	30.055	183	598
WP_003009503.1	lcl|NZ_RQGM01000044.1_cds_WP_135574577.1_1663	28.750	240	598
WP_003009503.1	lcl|NZ_RQGM01000069.1_cds_WP_135571618.1_1235	27.155	232	598
WP_003009503.1	lcl|NZ_RQGM01000054.1_cds_WP_135574351.1_3722	23.474	213	598
WP_003009503.1	lcl|NZ_RQGM01000069.1_cds_WP_118954754.1_1186	27.184	206	598
WP_003009503.1	lcl|NZ_RQGM01000044.1_cds_WP_135574595.1_1648	25.676	222	598
WP_003009503.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	28.571	217	598
WP_003009503.1	lcl|NZ_RQGM01000062.1_cds_WP_135781623.1_185	30.233	86	598
WP_003009503.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	26.020	196	598
WP_003009503.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	24.852	169	598
WP_003009503.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	25.824	182	598
WP_003009503.1	lcl|NZ_RQGM01000042.1_cds_WP_167482383.1_1363	34.239	368	598
WP_003009503.1	lcl|NZ_RQGM01000024.1_cds_WP_167482463.1_1586	45.726	234	598
WP_003009503.1	lcl|NZ_RQGM01000033.1_cds_WP_135572717.1_418	43.777	233	598
WP_003009503.1	lcl|NZ_RQGM01000068.1_cds_WP_135573031.1_1807	31.325	249	598
WP_003009503.1	lcl|NZ_RQGM01000057.1_cds_WP_135573648.1_1487	33.621	232	598
WP_003009503.1	lcl|NZ_RQGM01000062.1_cds_WP_135573323.1_302	32.189	233	598
WP_003009503.1	lcl|NZ_RQGM01000028.1_cds_WP_135569394.1_723	29.958	237	598
WP_003009503.1	lcl|NZ_RQGM01000042.1_cds_WP_135571182.1_1295	28.512	242	598
WP_003009503.1	lcl|NZ_RQGM01000052.1_cds_WP_135572292.1_2368	30.000	240	598
WP_003009503.1	lcl|NZ_RQGM01000062.1_cds_WP_135573325.1_303	36.364	176	598
WP_003009503.1	lcl|NZ_RQGM01000052.1_cds_WP_135572218.1_2321	26.383	235	598
WP_003009503.1	lcl|NZ_RQGM01000008.1_cds_WP_167450780.1_603	27.536	207	598
WP_003009503.1	lcl|NZ_RQGM01000035.1_cds_WP_135570220.1_2072	27.111	225	598
WP_003009503.1	lcl|NZ_RQGM01000083.1_cds_WP_118956272.1_2905	27.830	212	598
WP_003009503.1	lcl|NZ_RQGM01000042.1_cds_WP_135571044.1_1389	28.879	232	598
WP_003009503.1	lcl|NZ_RQGM01000035.1_cds_WP_135570143.1_2018	30.000	230	598
WP_003009503.1	lcl|NZ_RQGM01000048.1_cds_WP_135572406.1_3341	28.829	222	598
WP_003009503.1	lcl|NZ_RQGM01000087.1_cds_WP_135570297.1_3469	31.351	185	598
WP_003009503.1	lcl|NZ_RQGM01000035.1_cds_WP_135570164.1_2037	28.631	241	598
WP_003009503.1	lcl|NZ_RQGM01000059.1_cds_WP_135568791.1_2444	27.686	242	598
WP_003009503.1	lcl|NZ_RQGM01000042.1_cds_WP_118954085.1_1339	26.923	234	598
WP_003009503.1	lcl|NZ_RQGM01000052.1_cds_WP_135572229.1_2328	30.055	183	598
WP_003009503.1	lcl|NZ_RQGM01000044.1_cds_WP_135574577.1_1663	28.750	240	598
WP_003009503.1	lcl|NZ_RQGM01000069.1_cds_WP_135571618.1_1235	27.155	232	598
WP_003009503.1	lcl|NZ_RQGM01000054.1_cds_WP_135574351.1_3722	23.474	213	598
WP_003009503.1	lcl|NZ_RQGM01000069.1_cds_WP_118954754.1_1186	27.184	206	598
WP_003009503.1	lcl|NZ_RQGM01000044.1_cds_WP_135574595.1_1648	25.676	222	598
WP_003009503.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	28.571	217	598
WP_003009503.1	lcl|NZ_RQGM01000062.1_cds_WP_135781623.1_185	30.233	86	598
WP_003009503.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	26.020	196	598
WP_003009503.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	24.852	169	598
WP_003009503.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	25.824	182	598
WP_003009636.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	20.787	178	410
WP_003009636.1	lcl|NZ_RQGM01000060.1_cds_WP_135572809.1_3535	24.390	123	410
WP_003009401.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	38.547	358	365
WP_003009401.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	34.930	355	365
WP_003009401.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	30.709	381	365
WP_003009401.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	30.400	375	365
WP_003009401.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	26.316	342	365
WP_003009401.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	23.410	346	365
WP_003009729.1	lcl|NZ_RQGM01000006.1_cds_WP_135571471.1_2633	40.556	180	176
WP_003009665.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	26.316	266	317
WP_003009665.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	23.770	244	317
WP_003009665.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	27.826	230	317
WP_003009665.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	22.630	327	317
WP_003009665.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	25.281	178	317
WP_036096962.1	lcl|NZ_RQGM01000006.1_cds_WP_135750112.1_2618	34.586	133	134
WP_003009398.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	27.626	257	310
WP_003009398.1	lcl|NZ_RQGM01000057.1_cds_WP_135573672.1_1502	29.139	151	310
WP_003009398.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	23.913	184	310
WP_003009398.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	23.194	263	310
WP_003009398.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	24.464	233	310
WP_003009398.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	30.172	116	310
WP_003009398.1	lcl|NZ_RQGM01000006.1_cds_WP_135571469.1_2634	25.806	93	310
WP_003009741.1	lcl|NZ_RQGM01000016.1_cds_WP_135569449.1_2555	30.120	83	202
WP_036097006.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	33.019	106	227
WP_036097006.1	lcl|NZ_RQGM01000062.1_cds_WP_135573165.1_193	34.783	69	227
WP_003009573.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	30.330	333	330
WP_003009573.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	28.783	337	330
WP_003009573.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	30.031	323	330
WP_003009573.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	26.923	338	330
WP_003009573.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	25.472	318	330
WP_003009573.1	lcl|NZ_RQGM01000010.1_cds_WP_135571314.1_3595	27.386	241	330
WP_003009573.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	26.641	259	330
WP_003009573.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	27.670	206	330
WP_003009573.1	lcl|NZ_RQGM01000024.1_cds_WP_135574219.1_1621	23.618	199	330
WP_003009573.1	lcl|NZ_RQGM01000042.1_cds_WP_135571063.1_1377	27.723	202	330
WP_003009573.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	24.481	241	330
WP_003009573.1	lcl|NZ_RQGM01000070.1_cds_WP_135572425.1_3107	31.731	104	330
WP_003009662.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	30.334	389	387
WP_003009662.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	28.631	241	387
WP_003009662.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	27.152	302	387
WP_003009662.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	30.035	283	387
WP_003009662.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	27.519	258	387
WP_003009662.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	25.177	282	387
WP_003009589.1	lcl|NZ_RQGM01000006.1_cds_WP_135571426.1_2667	29.487	78	206
WP_003009812.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	35.587	281	333
WP_003009812.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	32.308	325	333
WP_003009812.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	35.587	281	333
WP_003009812.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	32.308	325	333
WP_003009576.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	29.310	232	351
WP_003009576.1	lcl|NZ_RQGM01000071.1_cds_WP_135572858.1_3392	34.483	87	351
WP_003009576.1	lcl|NZ_RQGM01000004.1_cds_WP_135573916.1_2225	35.484	62	351
WP_003009576.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	29.310	232	351
WP_003009576.1	lcl|NZ_RQGM01000071.1_cds_WP_135572858.1_3392	34.483	87	351
WP_003009576.1	lcl|NZ_RQGM01000004.1_cds_WP_135573916.1_2225	35.484	62	351
WP_003009456.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	33.626	342	753
WP_003009456.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	33.213	277	753
WP_003009456.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	33.626	342	753
WP_003009456.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	33.213	277	753
WP_003009456.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	33.626	342	753
WP_003009456.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	33.213	277	753
WP_003009456.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	33.626	342	753
WP_003009456.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	33.213	277	753
WP_036096948.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	27.296	392	395
WP_036096948.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	29.912	341	395
WP_036096948.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	29.412	306	395
WP_036096948.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	26.786	392	395
WP_036096948.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	28.622	283	395
WP_036096948.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	26.766	269	395
WP_003009323.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	26.364	110	210
WP_003009722.1	lcl|NZ_RQGM01000052.1_cds_WP_135572245.1_2339	25.463	216	356
WP_003009422.1	lcl|NZ_RQGM01000033.1_cds_WP_118954269.1_537	25.000	140	325
WP_196221670.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	27.857	140	279
WP_196221670.1	lcl|NZ_RQGM01000002.1_cds_WP_135574608.1_3761	25.694	144	279
WP_196221670.1	lcl|NZ_RQGM01000060.1_cds_WP_135572809.1_3535	28.049	164	279
WP_196221670.1	lcl|NZ_RQGM01000028.1_cds_WP_135569353.1_748	25.547	137	279
WP_036096945.1	lcl|NZ_RQGM01000062.1_cds_WP_135573267.1_270	31.818	110	187
WP_003009450.1	lcl|NZ_RQGM01000029.1_cds_WP_135569100.1_2494	30.000	240	362
WP_003009450.1	lcl|NZ_RQGM01000011.1_cds_WP_135570376.1_870	27.879	165	362
WP_003009450.1	lcl|NZ_RQGM01000052.1_cds_WP_135572284.1_2364	30.899	178	362
WP_003009450.1	lcl|NZ_RQGM01000069.1_cds_WP_135572336.1_1254	23.164	177	362
WP_003009450.1	lcl|NZ_RQGM01000018.1_cds_WP_135573485.1_2922	31.522	92	362
WP_003009450.1	lcl|NZ_RQGM01000033.1_cds_WP_135572695.1_432	28.283	99	362
WP_003009450.1	lcl|NZ_RQGM01000029.1_cds_WP_135569126.1_2510	26.708	161	362
WP_003009883.1	lcl|NZ_RQGM01000062.1_cds_WP_135573163.1_192	22.368	228	372
WP_003009883.1	lcl|NZ_RQGM01000045.1_cds_WP_135574416.1_3369	22.596	208	372
WP_003009883.1	lcl|NZ_RQGM01000062.1_cds_WP_135573163.1_192	22.368	228	372
WP_003009883.1	lcl|NZ_RQGM01000045.1_cds_WP_135574416.1_3369	22.596	208	372
WP_003009621.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	25.191	262	323
WP_003009621.1	lcl|NZ_RQGM01000028.1_cds_WP_135569353.1_748	23.600	250	323
WP_003009621.1	lcl|NZ_RQGM01000060.1_cds_WP_135572809.1_3535	25.000	236	323
WP_003009621.1	lcl|NZ_RQGM01000002.1_cds_WP_135574608.1_3761	21.918	146	323
WP_003009735.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	28.000	250	255
WP_003009735.1	lcl|NZ_RQGM01000062.1_cds_WP_135573165.1_193	36.134	119	255
WP_003009735.1	lcl|NZ_RQGM01000062.1_cds_WP_135573177.1_200	25.833	120	255
WP_036096938.1	lcl|NZ_RQGM01000062.1_cds_WP_135573163.1_192	21.393	201	347
WP_036096938.1	lcl|NZ_RQGM01000062.1_cds_WP_135573163.1_192	21.393	201	347
WP_003009650.1	lcl|NZ_RQGM01000026.1_cds_WP_135572891.1_3560	34.746	236	243
WP_003009650.1	lcl|NZ_RQGM01000083.1_cds_WP_135574314.1_2894	33.202	253	243
WP_003009650.1	lcl|NZ_RQGM01000051.1_cds_WP_135571337.1_3922	34.836	244	243
WP_003009650.1	lcl|NZ_RQGM01000004.1_cds_WP_135573853.1_2270	32.669	251	243
WP_003009650.1	lcl|NZ_RQGM01000079.1_cds_WP_118955413.1_3909	29.268	246	243
WP_003009650.1	lcl|NZ_RQGM01000045.1_cds_WP_135781614.1_3343	30.952	210	243
WP_003009650.1	lcl|NZ_RQGM01000011.1_cds_WP_135570843.1_969	27.309	249	243
WP_003009650.1	lcl|NZ_RQGM01000003.1_cds_WP_135572024.1_2777	27.966	236	243
WP_003009650.1	lcl|NZ_RQGM01000057.1_cds_WP_118955736.1_1504	25.969	258	243
WP_003009650.1	lcl|NZ_RQGM01000022.1_cds_WP_135569610.1_1132	27.826	230	243
WP_003009650.1	lcl|NZ_RQGM01000062.1_cds_WP_135573363.1_324	30.038	263	243
WP_003009650.1	lcl|NZ_RQGM01000007.1_cds_WP_135574698.1_1942	24.775	222	243
WP_003009650.1	lcl|NZ_RQGM01000011.1_cds_WP_135570527.1_961	25.397	189	243
WP_003009650.1	lcl|NZ_RQGM01000033.1_cds_WP_135572550.1_529	27.363	201	243
WP_003009650.1	lcl|NZ_RQGM01000059.1_cds_WP_135568814.1_2460	21.304	230	243
WP_003009650.1	lcl|NZ_RQGM01000033.1_cds_WP_135572659.1_459	26.816	179	243
WP_003009650.1	lcl|NZ_RQGM01000059.1_cds_WP_135568794.1_2446	23.214	224	243
WP_003009650.1	lcl|NZ_RQGM01000064.1_cds_WP_135570960.1_3308	23.958	192	243
WP_003009650.1	lcl|NZ_RQGM01000068.1_cds_WP_135573029.1_1808	23.529	187	243
WP_003009650.1	lcl|NZ_RQGM01000013.1_cds_WP_135573736.1_3642	24.044	183	243
WP_003009650.1	lcl|NZ_RQGM01000075.1_cds_WP_135570765.1_2826	22.396	192	243
WP_003009650.1	lcl|NZ_RQGM01000045.1_cds_WP_135574381.1_3349	24.701	251	243
WP_003009650.1	lcl|NZ_RQGM01000076.1_cds_WP_135574915.1_97	24.339	189	243
WP_003009650.1	lcl|NZ_RQGM01000075.1_cds_WP_135570761.1_2823	22.078	231	243
WP_003009650.1	lcl|NZ_RQGM01000077.1_cds_WP_135570338.1_3242	20.918	196	243
WP_003009344.1	lcl|NZ_RQGM01000079.1_cds_WP_135571678.1_3913	31.268	355	357
WP_003009756.1	lcl|NZ_RQGM01000057.1_cds_WP_135568656.1_1451	30.147	272	330
WP_003009756.1	lcl|NZ_RQGM01000038.1_cds_WP_135571957.1_3011	26.702	191	330
WP_003009756.1	lcl|NZ_RQGM01000057.1_cds_WP_135568656.1_1451	30.147	272	330
WP_003009756.1	lcl|NZ_RQGM01000038.1_cds_WP_135571957.1_3011	26.702	191	330
WP_003009633.1	lcl|NZ_RQGM01000024.1_cds_WP_135574095.1_1537	35.593	59	255
WP_003009712.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	32.317	164	363
WP_003009712.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	25.862	174	363
WP_003009712.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	25.210	238	363
WP_003009712.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	31.532	111	363
WP_003009712.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	23.348	227	363
WP_003009712.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	26.761	213	363
WP_003009712.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	29.365	126	363
WP_003009712.1	lcl|NZ_RQGM01000042.1_cds_WP_135571063.1_1377	24.862	181	363
WP_003009407.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	25.820	244	317
WP_003009407.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	23.558	208	317
WP_003009310.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	41.489	94	301
WP_003009310.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	26.794	209	301
WP_003009310.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	36.667	90	301
WP_003009310.1	lcl|NZ_RQGM01000031.1_cds_WP_135571235.1_3266	26.136	176	301
