WP_003009553.1	lcl|NZ_RQGW01000009.1_cds_WP_035983633.1_2241	61.628	86	106
WP_003009503.1	lcl|NZ_RQGW01000010.1_cds_WP_004786686.1_1159	40.964	249	598
WP_003009503.1	lcl|NZ_RQGW01000010.1_cds_WP_135656005.1_1224	42.982	228	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_100719197.1_850	40.928	237	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_100719196.1_852	39.655	232	598
WP_003009503.1	lcl|NZ_RQGW01000006.1_cds_WP_100719941.1_3019	35.217	230	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_100719737.1_48	32.618	233	598
WP_003009503.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	30.088	226	598
WP_003009503.1	lcl|NZ_RQGW01000015.1_cds_WP_100718187.1_3651	30.736	231	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_100721031.1_2134	31.439	264	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_135655340.1_875	33.186	226	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_135655355.1_940	31.667	240	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_135630940.1_1831	30.603	232	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_004786760.1_716	29.741	232	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_100719214.1_832	26.009	223	598
WP_003009503.1	lcl|NZ_RQGW01000001.1_cds_WP_135655049.1_3431	32.273	220	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_035983849.1_1858	25.701	214	598
WP_003009503.1	lcl|NZ_RQGW01000013.1_cds_WP_100717738.1_3502	28.821	229	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	28.936	235	598
WP_003009503.1	lcl|NZ_RQGW01000006.1_cds_WP_100717834.1_2874	27.570	214	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_020777451.1_2071	27.200	250	598
WP_003009503.1	lcl|NZ_RQGW01000001.1_cds_WP_100719518.1_3345	27.826	230	598
WP_003009503.1	lcl|NZ_RQGW01000010.1_cds_WP_100720429.1_1642	29.741	232	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_100734639.1_2108	28.151	238	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_100734194.1_289	25.551	227	598
WP_003009503.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	26.697	221	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	27.039	233	598
WP_003009503.1	lcl|NZ_RQGW01000005.1_cds_WP_135655425.1_2465	27.982	218	598
WP_003009503.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	28.022	182	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_100734678.1_2218	23.810	210	598
WP_003009503.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	25.478	157	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_004783640.1_2123	27.556	225	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_100721035.1_2132	22.959	196	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_035982890.1_374	33.952	377	598
WP_003009503.1	lcl|NZ_RQGW01000010.1_cds_WP_004786686.1_1159	40.964	249	598
WP_003009503.1	lcl|NZ_RQGW01000010.1_cds_WP_135656005.1_1224	42.982	228	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_100719197.1_850	40.928	237	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_100719196.1_852	39.655	232	598
WP_003009503.1	lcl|NZ_RQGW01000006.1_cds_WP_100719941.1_3019	35.217	230	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_100719737.1_48	32.618	233	598
WP_003009503.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	30.088	226	598
WP_003009503.1	lcl|NZ_RQGW01000015.1_cds_WP_100718187.1_3651	30.736	231	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_100721031.1_2134	31.439	264	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_135655340.1_875	33.186	226	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_135655355.1_940	31.667	240	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_135630940.1_1831	30.603	232	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_004786760.1_716	29.741	232	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_100719214.1_832	26.009	223	598
WP_003009503.1	lcl|NZ_RQGW01000001.1_cds_WP_135655049.1_3431	32.273	220	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_035983849.1_1858	25.701	214	598
WP_003009503.1	lcl|NZ_RQGW01000013.1_cds_WP_100717738.1_3502	28.821	229	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	28.936	235	598
WP_003009503.1	lcl|NZ_RQGW01000006.1_cds_WP_100717834.1_2874	27.570	214	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_020777451.1_2071	27.200	250	598
WP_003009503.1	lcl|NZ_RQGW01000001.1_cds_WP_100719518.1_3345	27.826	230	598
WP_003009503.1	lcl|NZ_RQGW01000010.1_cds_WP_100720429.1_1642	29.741	232	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_100734639.1_2108	28.151	238	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_100734194.1_289	25.551	227	598
WP_003009503.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	26.697	221	598
WP_003009503.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	27.039	233	598
WP_003009503.1	lcl|NZ_RQGW01000005.1_cds_WP_135655425.1_2465	27.982	218	598
WP_003009503.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	28.022	182	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_100734678.1_2218	23.810	210	598
WP_003009503.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	25.478	157	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_004783640.1_2123	27.556	225	598
WP_003009503.1	lcl|NZ_RQGW01000009.1_cds_WP_100721035.1_2132	22.959	196	598
WP_003009636.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	25.984	127	410
WP_003009636.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	21.196	184	410
WP_003009401.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	38.859	368	365
WP_003009401.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	31.844	358	365
WP_003009401.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	30.233	387	365
WP_003009401.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	27.041	392	365
WP_003009401.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	30.994	342	365
WP_003009401.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	24.251	334	365
WP_003009665.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	28.269	283	317
WP_003009665.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	25.857	321	317
WP_003009665.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	26.792	265	317
WP_003009665.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	21.490	349	317
WP_003009665.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	29.114	79	317
WP_036096962.1	lcl|NZ_RQGW01000009.1_cds_WP_100716973.1_2214	27.612	134	134
WP_003009398.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	27.660	282	310
WP_003009398.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	28.044	271	310
WP_003009398.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	30.851	188	310
WP_003009398.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	25.084	299	310
WP_003009398.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	22.293	314	310
WP_003009398.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	22.711	273	310
WP_003009398.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	25.000	184	310
WP_003009398.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	24.464	233	310
WP_003009398.1	lcl|NZ_RQGW01000009.1_cds_WP_135655890.1_2186	25.974	154	310
WP_003009741.1	lcl|NZ_RQGW01000009.1_cds_WP_100716972.1_2215	35.354	99	202
WP_003009741.1	lcl|NZ_RQGW01000008.1_cds_WP_135655733.1_3063	28.448	116	202
WP_036097006.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	29.167	144	227
WP_003009573.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	30.240	334	330
WP_003009573.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	32.849	344	330
WP_003009573.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	30.124	322	330
WP_003009573.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	27.273	319	330
WP_003009573.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	25.077	323	330
WP_003009573.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	25.816	337	330
WP_003009573.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	25.943	212	330
WP_003009573.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	26.255	259	330
WP_003009573.1	lcl|NZ_RQGW01000010.1_cds_WP_135656060.1_1518	29.442	197	330
WP_003009573.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	22.176	239	330
WP_003009573.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	24.684	158	330
WP_003009573.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	22.830	311	330
WP_003009662.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	30.287	383	387
WP_003009662.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	31.746	315	387
WP_003009662.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	28.532	361	387
WP_003009662.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	27.200	250	387
WP_003009662.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	28.028	289	387
WP_003009662.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	23.759	282	387
WP_003009589.1	lcl|NZ_RQGW01000003.1_cds_WP_135655133.1_173	30.645	62	206
WP_003009812.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	33.022	321	333
WP_003009812.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	31.449	283	333
WP_003009812.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	33.022	321	333
WP_003009812.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	31.449	283	333
WP_003009576.1	lcl|NZ_RQGW01000010.1_cds_WP_100719270.1_1286	31.356	118	351
WP_003009576.1	lcl|NZ_RQGW01000010.1_cds_WP_100735313.1_1143	32.812	64	351
WP_003009576.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	32.911	79	351
WP_003009576.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	23.228	254	351
WP_003009576.1	lcl|NZ_RQGW01000010.1_cds_WP_100719270.1_1286	31.356	118	351
WP_003009576.1	lcl|NZ_RQGW01000010.1_cds_WP_100735313.1_1143	32.812	64	351
WP_003009576.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	32.911	79	351
WP_003009576.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	23.228	254	351
WP_003009456.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	32.647	340	753
WP_003009456.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.423	293	753
WP_003009456.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	32.647	340	753
WP_003009456.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.423	293	753
WP_003009456.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	32.647	340	753
WP_003009456.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.423	293	753
WP_003009456.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	32.647	340	753
WP_003009456.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.423	293	753
WP_036096948.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	28.822	399	395
WP_036096948.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	26.463	393	395
WP_036096948.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	30.798	263	395
WP_036096948.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	26.966	356	395
WP_036096948.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	24.444	360	395
WP_036096948.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	21.236	259	395
WP_003009323.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	26.271	118	210
WP_003009323.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	24.167	120	210
WP_003009323.1	lcl|NZ_RQGW01000009.1_cds_WP_135655900.1_2233	41.176	51	210
WP_196221670.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	30.120	166	279
WP_196221670.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	24.627	134	279
WP_196221670.1	lcl|NZ_RQGW01000009.1_cds_WP_100719781.1_2334	28.387	155	279
WP_036096945.1	lcl|NZ_RQGW01000009.1_cds_WP_135655901.1_2234	28.387	155	187
WP_036096945.1	lcl|NZ_RQGW01000009.1_cds_WP_100716965.1_2223	26.036	169	187
WP_003009450.1	lcl|NZ_RQGW01000009.1_cds_WP_135630849.1_2053	32.345	371	362
WP_003009450.1	lcl|NZ_RQGW01000005.1_cds_WP_210411302.1_2516	27.386	241	362
WP_003009450.1	lcl|NZ_RQGW01000003.1_cds_WP_100719602.1_200	29.885	87	362
WP_003009450.1	lcl|NZ_RQGW01000003.1_cds_WP_004785511.1_313	25.989	177	362
WP_003009450.1	lcl|NZ_RQGW01000003.1_cds_WP_135655382.1_529	29.070	86	362
WP_003009883.1	lcl|NZ_RQGW01000010.1_cds_WP_100735983.1_1311	23.849	239	372
WP_003009883.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	23.789	227	372
WP_003009883.1	lcl|NZ_RQGW01000010.1_cds_WP_100735983.1_1311	23.849	239	372
WP_003009883.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	23.789	227	372
WP_003009621.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	28.191	188	323
WP_003009621.1	lcl|NZ_RQGW01000005.1_cds_WP_100721578.1_2365	24.476	286	323
WP_003009621.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	23.980	196	323
WP_003009621.1	lcl|NZ_RQGW01000009.1_cds_WP_100716972.1_2215	28.177	181	323
WP_003009735.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	30.645	248	255
WP_003009735.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	31.933	119	255
WP_036096938.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	25.269	186	347
WP_036096938.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	25.269	186	347
WP_003009650.1	lcl|NZ_RQGW01000010.1_cds_WP_100735943.1_1201	32.636	239	243
WP_003009650.1	lcl|NZ_RQGW01000010.1_cds_WP_004786786.1_1168	31.873	251	243
WP_003009650.1	lcl|NZ_RQGW01000001.1_cds_WP_004787563.1_3366	29.167	240	243
WP_003009650.1	lcl|NZ_RQGW01000001.1_cds_WP_100721449.1_3426	31.325	249	243
WP_003009650.1	lcl|NZ_RQGW01000005.1_cds_WP_135655482.1_2652	29.435	248	243
WP_003009650.1	lcl|NZ_RQGW01000008.1_cds_WP_004788221.1_3074	30.677	251	243
WP_003009650.1	lcl|NZ_RQGW01000009.1_cds_WP_135655889.1_2184	27.843	255	243
WP_003009650.1	lcl|NZ_RQGW01000009.1_cds_WP_135655878.1_2105	29.885	261	243
WP_003009650.1	lcl|NZ_RQGW01000010.1_cds_WP_100735289.1_1093	28.571	252	243
WP_003009650.1	lcl|NZ_RQGW01000010.1_cds_WP_100739604.1_1378	30.612	196	243
WP_003009650.1	lcl|NZ_RQGW01000010.1_cds_WP_100720849.1_1782	30.256	195	243
WP_003009650.1	lcl|NZ_RQGW01000005.1_cds_WP_239671457.1_2662	26.147	218	243
WP_003009650.1	lcl|NZ_RQGW01000003.1_cds_WP_100720226.1_600	26.111	180	243
WP_003009650.1	lcl|NZ_RQGW01000010.1_cds_WP_100719824.1_990	28.774	212	243
WP_003009650.1	lcl|NZ_RQGW01000003.1_cds_WP_135655253.1_537	24.737	190	243
WP_003009650.1	lcl|NZ_RQGW01000010.1_cds_WP_020776878.1_1422	26.866	201	243
WP_003009650.1	lcl|NZ_RQGW01000013.1_cds_WP_100717753.1_3522	23.116	199	243
WP_003009650.1	lcl|NZ_RQGW01000005.1_cds_WP_135655481.1_2650	28.889	180	243
WP_003009650.1	lcl|NZ_RQGW01000009.1_cds_WP_004783669.1_2249	27.545	167	243
WP_003009650.1	lcl|NZ_RQGW01000010.1_cds_WP_135655988.1_1114	24.352	193	243
WP_003009650.1	lcl|NZ_RQGW01000008.1_cds_WP_135631169.1_3087	19.665	239	243
WP_003009650.1	lcl|NZ_RQGW01000001.1_cds_WP_135655046.1_3420	26.341	205	243
WP_003009344.1	lcl|NZ_RQGW01000001.1_cds_WP_135655031.1_3359	31.399	293	357
WP_003009344.1	lcl|NZ_RQGW01000006.1_cds_WP_135655573.1_2828	33.579	271	357
WP_003009756.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	55.657	327	330
WP_003009756.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	27.190	331	330
WP_003009756.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	55.657	327	330
WP_003009756.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	27.190	331	330
WP_003009633.1	lcl|NZ_RQGW01000003.1_cds_WP_135655365.1_966	24.272	206	255
WP_003009712.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	27.372	274	363
WP_003009712.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	25.180	278	363
WP_003009712.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	34.234	111	363
WP_003009712.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	24.786	234	363
WP_003009712.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	27.778	216	363
WP_003009712.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	23.767	223	363
WP_003009712.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	30.556	108	363
WP_003009712.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	28.226	124	363
WP_003009407.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	24.057	212	317
WP_003009407.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	26.667	195	317
WP_003009407.1	lcl|NZ_RQGW01000009.1_cds_WP_135655890.1_2186	26.695	236	317
WP_003009407.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	24.519	208	317
WP_003009310.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	29.218	243	301
WP_003009310.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	28.085	235	301
WP_003009310.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	25.610	246	301
WP_003009310.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	32.540	126	301
WP_003009310.1	lcl|NZ_RQGW01000009.1_cds_WP_020777804.1_2196	26.829	123	301
WP_003009310.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	25.410	122	301
WP_003009310.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	31.250	96	301
WP_036096935.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	42.857	49	701
WP_036096935.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	42.857	49	701
WP_036096935.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	42.857	49	701
