WP_003009553.1	lcl|NZ_AOWY01000120.1_cds_WP_000340715.1_2034	91.398	93	106
WP_003009505.1	lcl|NZ_AOWY01000128.1_cds_WP_000457972.1_2202	25.000	128	330
WP_003009804.1	lcl|NZ_AOWY01000120.1_cds_WP_000689746.1_2024	37.316	544	538
WP_003009804.1	lcl|NZ_AOWY01000120.1_cds_WP_000689746.1_2024	37.316	544	538
WP_003009317.1	lcl|NZ_AOWY01000120.1_cds_WP_000342716.1_2023	67.170	265	265
WP_003009317.1	lcl|NZ_AOWY01000173.1_cds_WP_001002663.1_3550	41.152	243	265
WP_003009317.1	lcl|NZ_AOWY01000014.1_cds_WP_001183719.1_110	27.746	173	265
WP_003009459.1	lcl|NZ_AOWY01000120.1_cds_WP_001246617.1_2022	84.516	310	310
WP_003009459.1	lcl|NZ_AOWY01000181.1_cds_WP_000501205.1_3686	36.634	303	310
WP_003009459.1	lcl|NZ_AOWY01000014.1_cds_WP_001183719.1_110	28.114	281	310
WP_003009459.1	lcl|NZ_AOWY01000131.1_cds_WP_000279894.1_2323	27.820	133	310
WP_003009459.1	lcl|NZ_AOWY01000120.1_cds_WP_001246617.1_2022	84.516	310	310
WP_003009459.1	lcl|NZ_AOWY01000181.1_cds_WP_000501205.1_3686	36.634	303	310
WP_003009459.1	lcl|NZ_AOWY01000014.1_cds_WP_001183719.1_110	28.114	281	310
WP_003009459.1	lcl|NZ_AOWY01000131.1_cds_WP_000279894.1_2323	27.820	133	310
WP_003009745.1	lcl|NZ_AOWY01000120.1_cds_WP_000479980.1_2021	90.152	264	264
WP_036096976.1	lcl|NZ_AOWY01000120.1_cds_WP_000715958.1_2020	83.721	129	130
WP_003009905.1	lcl|NZ_AOWY01000120.1_cds_WP_001088866.1_2019	81.944	144	145
WP_003009905.1	lcl|NZ_AOWY01000164.1_cds_WP_000360599.1_3265	30.263	76	145
WP_003009905.1	lcl|NZ_AOWY01000128.1_cds_WP_002069656.1_2276	39.286	56	145
WP_036096974.1	lcl|NZ_AOWY01000120.1_cds_WP_000517242.1_2018	89.140	221	221
WP_036096974.1	lcl|NZ_AOWY01000040.1_cds_WP_001069832.1_394	28.440	109	221
WP_036096974.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	23.077	78	221
WP_003009428.1	lcl|NZ_AOWY01000155.1_cds_WP_000642921.1_2957	30.488	328	664
WP_003009428.1	lcl|NZ_AOWY01000116.1_cds_WP_000529864.1_1768	28.019	207	664
WP_003009848.1	lcl|NZ_AOWY01000120.1_cds_WP_000815073.1_2011	23.269	361	393
WP_003009848.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	26.971	241	393
WP_003009848.1	lcl|NZ_AOWY01000120.1_cds_WP_002082140.1_1988	26.000	250	393
WP_003009848.1	lcl|NZ_AOWY01000157.1_cds_WP_000402845.1_2996	22.407	241	393
WP_003009848.1	lcl|NZ_AOWY01000120.1_cds_WP_002095414.1_2015	25.786	159	393
WP_003009848.1	lcl|NZ_AOWY01000120.1_cds_WP_000661930.1_1980	23.077	143	393
WP_003009848.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	25.414	181	393
WP_003009953.1	lcl|NZ_AOWY01000150.1_cds_WP_001206947.1_2849	28.169	142	177
WP_003009592.1	lcl|NZ_AOWY01000120.1_cds_WP_000815073.1_2011	33.088	408	407
WP_003009592.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	29.496	139	407
WP_003009592.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	25.309	162	407
WP_003009592.1	lcl|NZ_AOWY01000120.1_cds_WP_000661930.1_1980	23.358	137	407
WP_036096972.1	lcl|NZ_AOWY01000017.1_cds_WP_000043153.1_158	27.530	247	241
WP_036096972.1	lcl|NZ_AOWY01000045.1_cds_WP_000998675.1_493	25.862	232	241
WP_036096972.1	lcl|NZ_AOWY01000128.1_cds_WP_000566240.1_2279	26.776	183	241
WP_036096972.1	lcl|NZ_AOWY01000032.1_cds_WP_000653653.1_322	25.098	255	241
WP_036096972.1	lcl|NZ_AOWY01000128.1_cds_WP_002094870.1_2250	25.847	236	241
WP_036096972.1	lcl|NZ_AOWY01000189.1_cds_WP_000079025.1_3823	25.000	204	241
WP_036096972.1	lcl|NZ_AOWY01000181.1_cds_WP_000167663.1_3677	23.500	200	241
WP_036096972.1	lcl|NZ_AOWY01000060.1_cds_WP_000093664.1_648	20.571	175	241
WP_230458349.1	lcl|NZ_AOWY01000120.1_cds_WP_000667982.1_2012	37.176	425	418
WP_003009503.1	lcl|NZ_AOWY01000120.1_cds_WP_000797356.1_2002	44.190	568	598
WP_003009503.1	lcl|NZ_AOWY01000185.1_cds_WP_042710234.1_3769	33.245	379	598
WP_003009503.1	lcl|NZ_AOWY01000165.1_cds_WP_000667643.1_3302	45.726	234	598
WP_003009503.1	lcl|NZ_AOWY01000150.1_cds_WP_000828456.1_2796	43.777	233	598
WP_003009503.1	lcl|NZ_AOWY01000138.1_cds_WP_001052495.1_2510	32.353	238	598
WP_003009503.1	lcl|NZ_AOWY01000118.1_cds_WP_000510778.1_1852	33.476	233	598
WP_003009503.1	lcl|NZ_AOWY01000185.1_cds_WP_000942282.1_3755	27.984	243	598
WP_003009503.1	lcl|NZ_AOWY01000073.1_cds_WP_000536746.1_766	30.734	218	598
WP_003009503.1	lcl|NZ_AOWY01000169.1_cds_WP_000619174.1_3474	30.041	243	598
WP_003009503.1	lcl|NZ_AOWY01000032.1_cds_WP_000603361.1_311	29.279	222	598
WP_003009503.1	lcl|NZ_AOWY01000084.1_cds_WP_000047473.1_963	27.536	207	598
WP_003009503.1	lcl|NZ_AOWY01000089.1_cds_WP_000666552.1_1232	29.565	230	598
WP_003009503.1	lcl|NZ_AOWY01000157.1_cds_WP_001161019.1_3046	28.889	225	598
WP_003009503.1	lcl|NZ_AOWY01000089.1_cds_WP_000433117.1_1284	26.991	226	598
WP_003009503.1	lcl|NZ_AOWY01000085.1_cds_WP_001982953.1_1052	27.311	238	598
WP_003009503.1	lcl|NZ_AOWY01000089.1_cds_WP_001089498.1_1252	28.926	242	598
WP_003009503.1	lcl|NZ_AOWY01000190.1_cds_WP_000184524.1_3921	29.167	216	598
WP_003009503.1	lcl|NZ_AOWY01000088.1_cds_WP_001288326.1_1120	26.471	238	598
WP_003009503.1	lcl|NZ_AOWY01000080.1_cds_WP_001141158.1_881	30.508	236	598
WP_003009503.1	lcl|NZ_AOWY01000074.1_cds_WP_000598571.1_794	27.935	247	598
WP_003009503.1	lcl|NZ_AOWY01000076.1_cds_WP_000054169.1_830	24.074	216	598
WP_003009503.1	lcl|NZ_AOWY01000169.1_cds_WP_000218840.1_3475	26.339	224	598
WP_003009503.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	27.189	217	598
WP_003009503.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	25.439	228	598
WP_003009503.1	lcl|NZ_AOWY01000165.1_cds_WP_000136057.1_3354	24.336	226	598
WP_003009503.1	lcl|NZ_AOWY01000116.1_cds_WP_000052667.1_1723	28.049	164	598
WP_003009503.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	25.490	153	598
WP_003009503.1	lcl|NZ_AOWY01000120.1_cds_WP_000797356.1_2002	44.190	568	598
WP_003009503.1	lcl|NZ_AOWY01000185.1_cds_WP_042710234.1_3769	33.245	379	598
WP_003009503.1	lcl|NZ_AOWY01000165.1_cds_WP_000667643.1_3302	45.726	234	598
WP_003009503.1	lcl|NZ_AOWY01000150.1_cds_WP_000828456.1_2796	43.777	233	598
WP_003009503.1	lcl|NZ_AOWY01000138.1_cds_WP_001052495.1_2510	32.353	238	598
WP_003009503.1	lcl|NZ_AOWY01000118.1_cds_WP_000510778.1_1852	33.476	233	598
WP_003009503.1	lcl|NZ_AOWY01000185.1_cds_WP_000942282.1_3755	27.984	243	598
WP_003009503.1	lcl|NZ_AOWY01000073.1_cds_WP_000536746.1_766	30.734	218	598
WP_003009503.1	lcl|NZ_AOWY01000169.1_cds_WP_000619174.1_3474	30.041	243	598
WP_003009503.1	lcl|NZ_AOWY01000032.1_cds_WP_000603361.1_311	29.279	222	598
WP_003009503.1	lcl|NZ_AOWY01000084.1_cds_WP_000047473.1_963	27.536	207	598
WP_003009503.1	lcl|NZ_AOWY01000089.1_cds_WP_000666552.1_1232	29.565	230	598
WP_003009503.1	lcl|NZ_AOWY01000157.1_cds_WP_001161019.1_3046	28.889	225	598
WP_003009503.1	lcl|NZ_AOWY01000089.1_cds_WP_000433117.1_1284	26.991	226	598
WP_003009503.1	lcl|NZ_AOWY01000085.1_cds_WP_001982953.1_1052	27.311	238	598
WP_003009503.1	lcl|NZ_AOWY01000089.1_cds_WP_001089498.1_1252	28.926	242	598
WP_003009503.1	lcl|NZ_AOWY01000190.1_cds_WP_000184524.1_3921	29.167	216	598
WP_003009503.1	lcl|NZ_AOWY01000088.1_cds_WP_001288326.1_1120	26.471	238	598
WP_003009503.1	lcl|NZ_AOWY01000080.1_cds_WP_001141158.1_881	30.508	236	598
WP_003009503.1	lcl|NZ_AOWY01000074.1_cds_WP_000598571.1_794	27.935	247	598
WP_003009503.1	lcl|NZ_AOWY01000076.1_cds_WP_000054169.1_830	24.074	216	598
WP_003009503.1	lcl|NZ_AOWY01000169.1_cds_WP_000218840.1_3475	26.339	224	598
WP_003009503.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	27.189	217	598
WP_003009503.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	25.439	228	598
WP_003009503.1	lcl|NZ_AOWY01000165.1_cds_WP_000136057.1_3354	24.336	226	598
WP_003009503.1	lcl|NZ_AOWY01000116.1_cds_WP_000052667.1_1723	28.049	164	598
WP_003009503.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	25.490	153	598
WP_003009636.1	lcl|NZ_AOWY01000120.1_cds_WP_000815073.1_2011	91.176	408	410
WP_003009636.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	20.787	178	410
WP_003009636.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	26.016	123	410
WP_003009401.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	81.667	360	365
WP_003009401.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	37.912	364	365
WP_003009401.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	38.227	361	365
WP_003009401.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	33.148	359	365
WP_003009401.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	37.176	347	365
WP_003009401.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	28.571	378	365
WP_003009401.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	27.297	370	365
WP_003009401.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	25.540	278	365
WP_003009401.1	lcl|NZ_AOWY01000041.1_cds_WP_001982414.1_420	23.577	369	365
WP_003009401.1	lcl|NZ_AOWY01000120.1_cds_WP_000549974.1_1970	36.486	74	365
WP_003009790.1	lcl|NZ_AOWY01000120.1_cds_WP_000726054.1_2009	78.571	238	254
WP_003009729.1	lcl|NZ_AOWY01000120.1_cds_WP_000667249.1_2008	85.795	176	176
WP_003009729.1	lcl|NZ_AOWY01000120.1_cds_WP_001159758.1_1951	41.111	180	176
WP_003009939.1	lcl|NZ_AOWY01000120.1_cds_WP_000406288.1_2007	71.854	302	307
WP_003009665.1	lcl|NZ_AOWY01000120.1_cds_WP_000025485.1_2006	72.990	311	317
WP_003009665.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	27.301	326	317
WP_003009665.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	24.919	309	317
WP_003009665.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	27.044	318	317
WP_003009665.1	lcl|NZ_AOWY01000120.1_cds_WP_001067557.1_2027	28.017	232	317
WP_003009665.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	22.699	326	317
WP_003009665.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	26.038	265	317
WP_003009665.1	lcl|NZ_AOWY01000138.1_cds_WP_001003556.1_2489	24.900	249	317
WP_036096962.1	lcl|NZ_AOWY01000120.1_cds_WP_000572391.1_2005	79.851	134	134
WP_036096962.1	lcl|NZ_AOWY01000120.1_cds_WP_000343396.1_1956	32.759	116	134
WP_003009398.1	lcl|NZ_AOWY01000120.1_cds_WP_002079020.1_2004	83.548	310	310
WP_003009398.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	30.403	273	310
WP_003009398.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	28.685	251	310
WP_003009398.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	25.391	256	310
WP_003009398.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	26.045	311	310
WP_003009398.1	lcl|NZ_AOWY01000189.1_cds_WP_001074784.1_3804	29.747	158	310
WP_003009398.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	24.845	322	310
WP_003009398.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	23.574	263	310
WP_003009398.1	lcl|NZ_AOWY01000097.1_cds_WP_000688694.1_1467	30.000	160	310
WP_036097006.1	lcl|NZ_AOWY01000120.1_cds_WP_000132017.1_2001	81.579	228	227
WP_036097006.1	lcl|NZ_AOWY01000120.1_cds_WP_001046757.1_1991	36.986	219	227
WP_036097006.1	lcl|NZ_AOWY01000165.1_cds_WP_000721859.1_3348	34.906	106	227
WP_036097006.1	lcl|NZ_AOWY01000030.1_cds_WP_000696060.1_285	33.333	69	227
WP_003009573.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	79.091	330	330
WP_003009573.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	31.111	315	330
WP_003009573.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	31.190	311	330
WP_003009573.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	29.721	323	330
WP_003009573.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	28.571	336	330
WP_003009573.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	28.165	316	330
WP_003009573.1	lcl|NZ_AOWY01000048.1_cds_WP_000709511.1_531	24.684	316	330
WP_003009573.1	lcl|NZ_AOWY01000120.1_cds_WP_000487322.1_1976	28.529	333	330
WP_003009573.1	lcl|NZ_AOWY01000120.1_cds_WP_001067557.1_2027	27.407	270	330
WP_003009573.1	lcl|NZ_AOWY01000120.1_cds_WP_000025485.1_2006	26.115	314	330
WP_003009573.1	lcl|NZ_AOWY01000120.1_cds_WP_000475904.1_1966	27.027	222	330
WP_003009573.1	lcl|NZ_AOWY01000120.1_cds_WP_000712242.1_2033	24.034	233	330
WP_003009573.1	lcl|NZ_AOWY01000120.1_cds_WP_002079020.1_2004	27.607	163	330
WP_003009573.1	lcl|NZ_AOWY01000138.1_cds_WP_001003556.1_2489	27.717	184	330
WP_003009573.1	lcl|NZ_AOWY01000097.1_cds_WP_000688694.1_1467	23.116	199	330
WP_003009573.1	lcl|NZ_AOWY01000120.1_cds_WP_000601375.1_1974	21.005	219	330
WP_003009662.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	81.250	384	387
WP_003009662.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	29.457	387	387
WP_003009662.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	28.980	245	387
WP_003009662.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	27.551	294	387
WP_003009662.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	26.989	352	387
WP_003009662.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	26.557	305	387
WP_003009662.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	27.599	279	387
WP_003009662.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	28.364	275	387
WP_003009662.1	lcl|NZ_AOWY01000041.1_cds_WP_001982414.1_420	24.476	286	387
WP_003009589.1	lcl|NZ_AOWY01000120.1_cds_WP_000516589.1_1998	72.816	206	206
WP_003009589.1	lcl|NZ_AOWY01000120.1_cds_WP_000841462.1_1910	29.487	78	206
WP_003009589.1	lcl|NZ_AOWY01000110.1_cds_WP_000644956.1_1576	24.444	90	206
WP_003009589.1	lcl|NZ_AOWY01000110.1_cds_WP_000644956.1_1576	35.185	54	206
WP_003009812.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	70.571	333	333
WP_003009812.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	36.728	324	333
WP_003009812.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	36.789	299	333
WP_003009812.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	70.571	333	333
WP_003009812.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	36.728	324	333
WP_003009812.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	36.789	299	333
WP_003009776.1	lcl|NZ_AOWY01000120.1_cds_WP_000823148.1_1996	77.662	385	387
WP_003009776.1	lcl|NZ_AOWY01000120.1_cds_WP_000734458.1_1964	23.858	394	387
WP_003009576.1	lcl|NZ_AOWY01000120.1_cds_WP_000800438.1_1995	81.766	351	351
WP_003009576.1	lcl|NZ_AOWY01000120.1_cds_WP_000859505.1_1977	27.468	233	351
WP_003009576.1	lcl|NZ_AOWY01000120.1_cds_WP_000774260.1_2029	28.652	178	351
WP_003009576.1	lcl|NZ_AOWY01000120.1_cds_WP_000842260.1_1948	28.139	231	351
WP_003009576.1	lcl|NZ_AOWY01000097.1_cds_WP_000667727.1_1445	38.710	62	351
WP_003009576.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	22.388	134	351
WP_003009576.1	lcl|NZ_AOWY01000120.1_cds_WP_000800438.1_1995	81.766	351	351
WP_003009576.1	lcl|NZ_AOWY01000120.1_cds_WP_000859505.1_1977	27.468	233	351
WP_003009576.1	lcl|NZ_AOWY01000120.1_cds_WP_000774260.1_2029	28.652	178	351
WP_003009576.1	lcl|NZ_AOWY01000120.1_cds_WP_000842260.1_1948	28.139	231	351
WP_003009576.1	lcl|NZ_AOWY01000097.1_cds_WP_000667727.1_1445	38.710	62	351
WP_003009576.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	22.388	134	351
WP_036097005.1	lcl|NZ_AOWY01000120.1_cds_WP_000847001.1_1994	70.681	382	382
WP_003009456.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	88.313	753	753
WP_003009456.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	38.788	330	753
WP_003009456.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	32.308	325	753
WP_003009456.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	88.313	753	753
WP_003009456.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	38.788	330	753
WP_003009456.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	32.308	325	753
WP_003009456.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	88.313	753	753
WP_003009456.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	38.788	330	753
WP_003009456.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	32.308	325	753
WP_003009456.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	88.313	753	753
WP_003009456.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	38.788	330	753
WP_003009456.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	32.308	325	753
WP_036096948.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	86.548	394	395
WP_036096948.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	28.291	357	395
WP_036096948.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	27.467	375	395
WP_036096948.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	32.400	250	395
WP_036096948.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	26.786	392	395
WP_036096948.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	24.346	382	395
WP_036096948.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	27.063	303	395
WP_036096948.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	28.302	265	395
WP_036096948.1	lcl|NZ_AOWY01000041.1_cds_WP_001982414.1_420	26.766	269	395
WP_036096948.1	lcl|NZ_AOWY01000120.1_cds_WP_000549974.1_1970	28.244	131	395
WP_003009323.1	lcl|NZ_AOWY01000120.1_cds_WP_001046757.1_1991	86.538	208	210
WP_003009323.1	lcl|NZ_AOWY01000120.1_cds_WP_000132017.1_2001	35.000	220	210
WP_003009323.1	lcl|NZ_AOWY01000165.1_cds_WP_000721859.1_3348	26.744	86	210
WP_003009722.1	lcl|NZ_AOWY01000120.1_cds_WP_000202827.1_1990	87.360	356	356
WP_003009722.1	lcl|NZ_AOWY01000190.1_cds_WP_001122024.1_3932	27.234	235	356
WP_003009422.1	lcl|NZ_AOWY01000120.1_cds_WP_000432947.1_1989	90.769	325	325
WP_196221670.1	lcl|NZ_AOWY01000120.1_cds_WP_002082140.1_1988	76.344	279	279
WP_196221670.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	29.630	135	279
WP_196221670.1	lcl|NZ_AOWY01000120.1_cds_WP_002095414.1_2015	35.052	97	279
WP_196221670.1	lcl|NZ_AOWY01000163.1_cds_WP_000283289.1_3249	25.676	148	279
WP_196221670.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	25.843	178	279
WP_196221670.1	lcl|NZ_AOWY01000157.1_cds_WP_000402845.1_2996	22.374	219	279
WP_196221670.1	lcl|NZ_AOWY01000157.1_cds_WP_000402845.1_2996	38.095	21	279
WP_003009529.1	lcl|NZ_AOWY01000120.1_cds_WP_001091189.1_2013	27.830	212	243
