WP_003009553.1	lcl|NZ_RQFK01000033.1_cds_WP_135603130.1_2254	61.628	86	106
WP_003009503.1	lcl|NZ_RQFK01000033.1_cds_WP_135602918.1_2118	31.373	255	598
WP_003009503.1	lcl|NZ_RQFK01000007.1_cds_WP_135599709.1_2385	31.481	216	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135602148.1_1116	30.342	234	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135601972.1_910	27.347	245	598
WP_003009503.1	lcl|NZ_RQFK01000028.1_cds_WP_135602614.1_2803	30.804	224	598
WP_003009503.1	lcl|NZ_RQFK01000011.1_cds_WP_135592366.1_1533	25.701	214	598
WP_003009503.1	lcl|NZ_RQFK01000011.1_cds_WP_135600388.1_1560	28.696	230	598
WP_003009503.1	lcl|NZ_RQFK01000028.1_cds_WP_135602681.1_2881	28.821	229	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135602469.1_974	30.380	237	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135602367.1_1361	28.085	235	598
WP_003009503.1	lcl|NZ_RQFK01000033.1_cds_WP_135602861.1_2052	29.386	228	598
WP_003009503.1	lcl|NZ_RQFK01000038.1_cds_WP_135603162.1_3654	27.391	230	598
WP_003009503.1	lcl|NZ_RQFK01000009.1_cds_WP_135600102.1_3105	26.522	230	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135602023.1_973	27.468	233	598
WP_003009503.1	lcl|NZ_RQFK01000028.1_cds_WP_135602532.1_2706	28.696	230	598
WP_003009503.1	lcl|NZ_RQFK01000007.1_cds_WP_135599959.1_2496	29.570	186	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135601362.1_201	29.915	234	598
WP_003009503.1	lcl|NZ_RQFK01000033.1_cds_WP_135602898.1_2092	27.966	236	598
WP_003009503.1	lcl|NZ_RQFK01000033.1_cds_WP_135602916.1_2116	23.288	219	598
WP_003009503.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	25.478	157	598
WP_003009503.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	25.253	198	598
WP_003009503.1	lcl|NZ_RQFK01000033.1_cds_WP_100743094.1_2107	27.556	225	598
WP_003009503.1	lcl|NZ_RQFK01000009.1_cds_WP_135600026.1_3021	34.483	377	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135601778.1_689	42.672	232	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135601724.1_622	41.532	248	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135602048.1_1002	39.914	233	598
WP_003009503.1	lcl|NZ_RQFK01000033.1_cds_WP_244310503.1_2250	38.009	221	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135602046.1_1000	37.500	248	598
WP_003009503.1	lcl|NZ_RQFK01000007.1_cds_WP_135599968.1_2647	35.217	230	598
WP_003009503.1	lcl|NZ_RQFK01000014.1_cds_WP_135600793.1_3528	32.906	234	598
WP_003009503.1	lcl|NZ_RQFK01000033.1_cds_WP_135602918.1_2118	31.373	255	598
WP_003009503.1	lcl|NZ_RQFK01000007.1_cds_WP_135599709.1_2385	31.481	216	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135602148.1_1116	30.342	234	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135601972.1_910	27.347	245	598
WP_003009503.1	lcl|NZ_RQFK01000028.1_cds_WP_135602614.1_2803	30.804	224	598
WP_003009503.1	lcl|NZ_RQFK01000011.1_cds_WP_135592366.1_1533	25.701	214	598
WP_003009503.1	lcl|NZ_RQFK01000011.1_cds_WP_135600388.1_1560	28.696	230	598
WP_003009503.1	lcl|NZ_RQFK01000028.1_cds_WP_135602681.1_2881	28.821	229	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135602469.1_974	30.380	237	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135602367.1_1361	28.085	235	598
WP_003009503.1	lcl|NZ_RQFK01000033.1_cds_WP_135602861.1_2052	29.386	228	598
WP_003009503.1	lcl|NZ_RQFK01000038.1_cds_WP_135603162.1_3654	27.391	230	598
WP_003009503.1	lcl|NZ_RQFK01000009.1_cds_WP_135600102.1_3105	26.522	230	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135602023.1_973	27.468	233	598
WP_003009503.1	lcl|NZ_RQFK01000028.1_cds_WP_135602532.1_2706	28.696	230	598
WP_003009503.1	lcl|NZ_RQFK01000007.1_cds_WP_135599959.1_2496	29.570	186	598
WP_003009503.1	lcl|NZ_RQFK01000026.1_cds_WP_135601362.1_201	29.915	234	598
WP_003009503.1	lcl|NZ_RQFK01000033.1_cds_WP_135602898.1_2092	27.966	236	598
WP_003009503.1	lcl|NZ_RQFK01000033.1_cds_WP_135602916.1_2116	23.288	219	598
WP_003009503.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	25.478	157	598
WP_003009503.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	25.253	198	598
WP_003009503.1	lcl|NZ_RQFK01000033.1_cds_WP_100743094.1_2107	27.556	225	598
WP_003009636.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	28.000	125	410
WP_003009401.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	33.602	372	365
WP_003009401.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	32.044	362	365
WP_003009401.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	28.244	393	365
WP_003009401.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	35.484	217	365
WP_003009401.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	25.926	351	365
WP_003009401.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	24.478	335	365
WP_003009729.1	lcl|NZ_RQFK01000033.1_cds_WP_135602953.1_2186	40.782	179	176
WP_003009665.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	25.651	269	317
WP_003009665.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	29.167	288	317
WP_003009665.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	24.281	313	317
WP_003009665.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	26.415	265	317
WP_003009665.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	23.529	221	317
WP_003009665.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	29.114	79	317
WP_003009398.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	27.817	284	310
WP_003009398.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	30.851	188	310
WP_003009398.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	25.148	338	310
WP_003009398.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	21.975	314	310
WP_003009398.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	27.652	264	310
WP_003009398.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	26.201	229	310
WP_003009398.1	lcl|NZ_RQFK01000033.1_cds_WP_135602937.1_2170	26.623	154	310
WP_003009398.1	lcl|NZ_RQFK01000023.1_cds_WP_208725730.1_3411	24.034	233	310
WP_036097006.1	lcl|NZ_RQFK01000033.1_cds_WP_135603004.1_2238	35.193	233	227
WP_036097006.1	lcl|NZ_RQFK01000033.1_cds_WP_135602998.1_2232	39.738	229	227
WP_036097006.1	lcl|NZ_RQFK01000033.1_cds_WP_135603014.1_2248	34.404	218	227
WP_036097006.1	lcl|NZ_RQFK01000026.1_cds_WP_135601908.1_841	33.028	109	227
WP_036097006.1	lcl|NZ_RQFK01000033.1_cds_WP_135602982.1_2216	33.088	136	227
WP_003009573.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	30.573	314	330
WP_003009573.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	30.124	322	330
WP_003009573.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	28.746	327	330
WP_003009573.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	26.837	313	330
WP_003009573.1	lcl|NZ_RQFK01000026.1_cds_WP_135601876.1_804	26.625	323	330
WP_003009573.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	26.332	319	330
WP_003009573.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	27.003	337	330
WP_003009573.1	lcl|NZ_RQFK01000033.1_cds_WP_135602997.1_2231	26.282	312	330
WP_003009573.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	24.715	263	330
WP_003009573.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	28.159	277	330
WP_003009573.1	lcl|NZ_RQFK01000033.1_cds_WP_135602968.1_2202	23.077	234	330
WP_003009573.1	lcl|NZ_RQFK01000033.1_cds_WP_135603018.1_2253	22.043	186	330
WP_003009573.1	lcl|NZ_RQFK01000026.1_cds_WP_135601461.1_322	29.293	198	330
WP_003009662.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	51.657	362	387
WP_003009662.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	30.287	383	387
WP_003009662.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	34.783	299	387
WP_003009662.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	27.324	355	387
WP_003009662.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	26.897	290	387
WP_003009662.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	23.404	282	387
WP_003009589.1	lcl|NZ_RQFK01000033.1_cds_WP_135602995.1_2229	38.462	182	206
WP_003009589.1	lcl|NZ_RQFK01000009.1_cds_WP_135600245.1_3222	30.645	62	206
WP_003009812.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	63.855	332	333
WP_003009812.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	34.954	329	333
WP_003009812.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	31.095	283	333
WP_003009812.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	63.855	332	333
WP_003009812.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	34.954	329	333
WP_003009812.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	31.095	283	333
WP_003009776.1	lcl|NZ_RQFK01000033.1_cds_WP_135602993.1_2227	56.959	388	387
WP_003009576.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	41.298	339	351
WP_003009576.1	lcl|NZ_RQFK01000033.1_cds_WP_135602976.1_2210	25.346	217	351
WP_003009576.1	lcl|NZ_RQFK01000026.1_cds_WP_135601792.1_705	31.429	105	351
WP_003009576.1	lcl|NZ_RQFK01000026.1_cds_WP_135601672.1_560	28.205	117	351
WP_003009576.1	lcl|NZ_RQFK01000033.1_cds_WP_135602951.1_2184	26.180	233	351
WP_003009576.1	lcl|NZ_RQFK01000033.1_cds_WP_135602909.1_2109	23.228	254	351
WP_003009576.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	41.298	339	351
WP_003009576.1	lcl|NZ_RQFK01000033.1_cds_WP_135602976.1_2210	25.346	217	351
WP_003009576.1	lcl|NZ_RQFK01000026.1_cds_WP_135601792.1_705	31.429	105	351
WP_003009576.1	lcl|NZ_RQFK01000026.1_cds_WP_135601672.1_560	28.205	117	351
WP_003009576.1	lcl|NZ_RQFK01000033.1_cds_WP_135602951.1_2184	26.180	233	351
WP_003009576.1	lcl|NZ_RQFK01000033.1_cds_WP_135602909.1_2109	23.228	254	351
WP_003009456.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	36.615	325	753
WP_003009456.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	34.627	335	753
WP_003009456.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	32.394	284	753
WP_003009456.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	39.344	61	753
WP_003009456.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	36.615	325	753
WP_003009456.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	34.627	335	753
WP_003009456.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	32.394	284	753
WP_003009456.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	39.344	61	753
WP_003009456.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	36.615	325	753
WP_003009456.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	34.627	335	753
WP_003009456.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	32.394	284	753
WP_003009456.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	39.344	61	753
WP_003009456.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	36.615	325	753
WP_003009456.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	34.627	335	753
WP_003009456.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	32.394	284	753
WP_003009456.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	39.344	61	753
WP_036096948.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	29.383	405	395
WP_036096948.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	26.209	393	395
WP_036096948.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	27.245	323	395
WP_036096948.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	29.434	265	395
WP_036096948.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	23.889	360	395
WP_036096948.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	21.236	259	395
WP_003009323.1	lcl|NZ_RQFK01000033.1_cds_WP_135603004.1_2238	30.901	233	210
WP_003009323.1	lcl|NZ_RQFK01000033.1_cds_WP_135603014.1_2248	36.111	180	210
WP_003009323.1	lcl|NZ_RQFK01000033.1_cds_WP_135602998.1_2232	30.702	228	210
WP_003009323.1	lcl|NZ_RQFK01000033.1_cds_WP_135602982.1_2216	38.961	77	210
WP_003009323.1	lcl|NZ_RQFK01000026.1_cds_WP_135601908.1_841	27.966	118	210
WP_003009422.1	lcl|NZ_RQFK01000033.1_cds_WP_135602981.1_2215	28.763	299	325
WP_196221670.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	29.167	168	279
WP_196221670.1	lcl|NZ_RQFK01000033.1_cds_WP_135603097.1_2344	27.461	193	279
WP_196221670.1	lcl|NZ_RQFK01000011.1_cds_WP_135600466.1_1649	24.444	135	279
WP_036096942.1	lcl|NZ_RQFK01000033.1_cds_WP_135603007.1_2241	38.122	181	190
WP_003009450.1	lcl|NZ_RQFK01000033.1_cds_WP_135603122.1_2034	30.145	345	362
WP_003009450.1	lcl|NZ_RQFK01000011.1_cds_WP_208725702.1_1775	27.801	241	362
WP_003009450.1	lcl|NZ_RQFK01000007.1_cds_WP_135599896.1_2599	23.770	244	362
WP_003009450.1	lcl|NZ_RQFK01000028.1_cds_WP_135602504.1_2674	27.647	170	362
WP_003009450.1	lcl|NZ_RQFK01000009.1_cds_WP_135600180.1_3195	29.885	87	362
WP_003009450.1	lcl|NZ_RQFK01000009.1_cds_WP_135600080.1_3081	26.554	177	362
WP_003009450.1	lcl|NZ_RQFK01000026.1_cds_WP_135602313.1_1296	29.070	86	362
WP_003009883.1	lcl|NZ_RQFK01000026.1_cds_WP_135601648.1_532	23.750	240	372
WP_003009883.1	lcl|NZ_RQFK01000011.1_cds_WP_135600278.1_1432	23.741	278	372
WP_003009883.1	lcl|NZ_RQFK01000026.1_cds_WP_135601648.1_532	23.750	240	372
WP_003009883.1	lcl|NZ_RQFK01000011.1_cds_WP_135600278.1_1432	23.741	278	372
WP_003009621.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	28.191	188	323
WP_003009621.1	lcl|NZ_RQFK01000011.1_cds_WP_135600708.1_1940	23.293	249	323
WP_003009621.1	lcl|NZ_RQFK01000011.1_cds_WP_135600466.1_1649	24.074	216	323
WP_003009621.1	lcl|NZ_RQFK01000028.1_cds_WP_135602636.1_2829	21.429	238	323
WP_003009621.1	lcl|NZ_RQFK01000023.1_cds_WP_135601135.1_3491	28.319	113	323
WP_003009949.1	lcl|NZ_RQFK01000033.1_cds_WP_167483101.1_2213	21.244	386	565
WP_003009735.1	lcl|NZ_RQFK01000026.1_cds_WP_135601908.1_841	30.165	242	255
WP_003009735.1	lcl|NZ_RQFK01000033.1_cds_WP_135602982.1_2216	28.125	64	255
WP_003009735.1	lcl|NZ_RQFK01000033.1_cds_WP_135603014.1_2248	25.833	120	255
WP_003009735.1	lcl|NZ_RQFK01000033.1_cds_WP_135603004.1_2238	31.579	57	255
WP_036096938.1	lcl|NZ_RQFK01000011.1_cds_WP_135600278.1_1432	23.590	195	347
WP_036096938.1	lcl|NZ_RQFK01000011.1_cds_WP_135600278.1_1432	23.590	195	347
WP_003009650.1	lcl|NZ_RQFK01000026.1_cds_WP_135601739.1_645	31.799	239	243
WP_003009650.1	lcl|NZ_RQFK01000026.1_cds_WP_002972927.1_680	30.800	250	243
WP_003009650.1	lcl|NZ_RQFK01000023.1_cds_WP_135601121.1_3473	32.283	254	243
WP_003009650.1	lcl|NZ_RQFK01000028.1_cds_WP_004787563.1_2727	29.167	240	243
WP_003009650.1	lcl|NZ_RQFK01000011.1_cds_WP_135600461.1_1644	30.279	251	243
WP_003009650.1	lcl|NZ_RQFK01000028.1_cds_WP_135602609.1_2798	31.452	248	243
WP_003009650.1	lcl|NZ_RQFK01000033.1_cds_WP_135602980.1_2214	31.381	239	243
WP_003009650.1	lcl|NZ_RQFK01000033.1_cds_WP_135602935.1_2168	27.843	255	243
WP_003009650.1	lcl|NZ_RQFK01000026.1_cds_WP_135601831.1_751	29.880	251	243
WP_003009650.1	lcl|NZ_RQFK01000033.1_cds_WP_135602895.1_2089	28.352	261	243
WP_003009650.1	lcl|NZ_RQFK01000026.1_cds_WP_135601597.1_472	34.409	186	243
WP_003009650.1	lcl|NZ_RQFK01000026.1_cds_WP_135601234.1_50	30.769	195	243
WP_003009650.1	lcl|NZ_RQFK01000033.1_cds_WP_135603006.1_2240	24.809	262	243
WP_003009650.1	lcl|NZ_RQFK01000026.1_cds_WP_135602251.1_1228	27.174	184	243
WP_003009650.1	lcl|NZ_RQFK01000026.1_cds_WP_135602306.1_1288	25.263	190	243
WP_003009650.1	lcl|NZ_RQFK01000026.1_cds_WP_135601663.1_550	28.169	213	243
WP_003009650.1	lcl|NZ_RQFK01000026.1_cds_WP_135601557.1_429	26.804	194	243
WP_003009650.1	lcl|NZ_RQFK01000026.1_cds_WP_135601326.1_159	25.000	200	243
WP_003009650.1	lcl|NZ_RQFK01000011.1_cds_WP_244310294.1_1634	25.946	185	243
WP_003009650.1	lcl|NZ_RQFK01000033.1_cds_WP_135603025.1_2262	26.946	167	243
WP_003009650.1	lcl|NZ_RQFK01000028.1_cds_WP_135602698.1_2898	21.891	201	243
WP_003009650.1	lcl|NZ_RQFK01000028.1_cds_WP_135602605.1_2792	26.160	237	243
WP_003009650.1	lcl|NZ_RQFK01000023.1_cds_WP_135601137.1_3493	19.247	239	243
WP_003009344.1	lcl|NZ_RQFK01000028.1_cds_WP_135602545.1_2720	32.215	298	357
WP_003009344.1	lcl|NZ_RQFK01000007.1_cds_WP_135599764.1_2446	31.724	290	357
