WP_003009553.1	lcl|NZ_JADHZU010000048.1_cds_WP_000340715.1_2730	91.398	93	106
WP_003009515.1	lcl|NZ_JADHZU010000048.1_cds_WP_002072162.1_2736	87.598	508	509
WP_003009515.1	lcl|NZ_JADHZU010000005.1_cds_WP_000291581.1_3145	26.032	315	509
WP_003009515.1	lcl|NZ_JADHZU010000005.1_cds_WP_000364504.1_3146	29.474	95	509
WP_003009515.1	lcl|NZ_JADHZU010000048.1_cds_WP_002072162.1_2736	87.598	508	509
WP_003009515.1	lcl|NZ_JADHZU010000005.1_cds_WP_000291581.1_3145	26.032	315	509
WP_003009515.1	lcl|NZ_JADHZU010000005.1_cds_WP_000364504.1_3146	29.474	95	509
WP_003009505.1	lcl|NZ_JADHZU010000048.1_cds_WP_001067557.1_2737	92.121	330	330
WP_003009505.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	26.277	274	330
WP_003009505.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	29.020	255	330
WP_003009505.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	27.215	316	330
WP_003009505.1	lcl|NZ_JADHZU010000004.1_cds_WP_001003560.1_2839	29.960	247	330
WP_003009505.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	22.892	332	330
WP_003009505.1	lcl|NZ_JADHZU010000014.1_cds_WP_000688696.1_381	25.339	221	330
WP_003009505.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	28.295	258	330
WP_003009505.1	lcl|NZ_JADHZU010000005.1_cds_WP_001074779.1_3217	28.436	211	330
WP_003009505.1	lcl|NZ_JADHZU010000014.1_cds_WP_000709508.1_411	30.464	151	330
WP_003009505.1	lcl|NZ_JADHZU010000037.1_cds_WP_000862751.1_2197	34.783	69	330
WP_003009505.1	lcl|NZ_JADHZU010000001.1_cds_WP_000457972.1_988	25.000	128	330
WP_003009804.1	lcl|NZ_JADHZU010000048.1_cds_WP_000689740.1_2740	37.132	544	538
WP_003009804.1	lcl|NZ_JADHZU010000048.1_cds_WP_000689740.1_2740	37.132	544	538
WP_003009317.1	lcl|NZ_JADHZU010000048.1_cds_WP_000342716.1_2741	67.170	265	265
WP_003009317.1	lcl|NZ_JADHZU010000035.1_cds_WP_001002662.1_2117	41.152	243	265
WP_003009317.1	lcl|NZ_JADHZU010000018.1_cds_WP_001183721.1_671	27.746	173	265
WP_003009459.1	lcl|NZ_JADHZU010000048.1_cds_WP_001246619.1_2742	86.129	310	310
WP_003009459.1	lcl|NZ_JADHZU010000038.1_cds_WP_000501205.1_2233	36.634	303	310
WP_003009459.1	lcl|NZ_JADHZU010000018.1_cds_WP_001183721.1_671	28.114	281	310
WP_003009459.1	lcl|NZ_JADHZU010000002.1_cds_WP_000279896.1_1659	27.068	133	310
WP_003009459.1	lcl|NZ_JADHZU010000048.1_cds_WP_001246619.1_2742	86.129	310	310
WP_003009459.1	lcl|NZ_JADHZU010000038.1_cds_WP_000501205.1_2233	36.634	303	310
WP_003009459.1	lcl|NZ_JADHZU010000018.1_cds_WP_001183721.1_671	28.114	281	310
WP_003009459.1	lcl|NZ_JADHZU010000002.1_cds_WP_000279896.1_1659	27.068	133	310
WP_003009745.1	lcl|NZ_JADHZU010000048.1_cds_WP_000479980.1_2743	90.152	264	264
WP_036096976.1	lcl|NZ_JADHZU010000048.1_cds_WP_000715958.1_2744	83.721	129	130
WP_003009905.1	lcl|NZ_JADHZU010000048.1_cds_WP_001088861.1_2745	81.250	144	145
WP_003009905.1	lcl|NZ_JADHZU010000007.1_cds_WP_000360600.1_3661	30.263	76	145
WP_003009905.1	lcl|NZ_JADHZU010000001.1_cds_WP_002069656.1_1061	39.286	56	145
WP_036096974.1	lcl|NZ_JADHZU010000048.1_cds_WP_000517242.1_2746	89.140	221	221
WP_036096974.1	lcl|NZ_JADHZU010000030.1_cds_WP_001069832.1_1852	28.440	109	221
WP_036096974.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	23.077	78	221
WP_003009428.1	lcl|NZ_JADHZU010000067.1_cds_WP_000642914.1_3370	30.183	328	664
WP_003009428.1	lcl|NZ_JADHZU010000003.1_cds_WP_000529871.1_2351	27.753	227	664
WP_003009848.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	56.122	392	393
WP_003009848.1	lcl|NZ_JADHZU010000065.1_cds_WP_000384508.1_3351	26.738	374	393
WP_003009848.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	26.971	241	393
WP_003009848.1	lcl|NZ_JADHZU010000047.1_cds_WP_000402849.1_2717	22.363	237	393
WP_003009848.1	lcl|NZ_JADHZU010000027.1_cds_WP_002097509.1_1480	25.397	252	393
WP_003009848.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	25.414	181	393
WP_003009953.1	lcl|NZ_JADHZU010000065.1_cds_WP_000564977.1_3352	53.448	174	177
WP_003009953.1	lcl|NZ_JADHZU010000051.1_cds_WP_001206947.1_2958	28.169	142	177
WP_003009592.1	lcl|NZ_JADHZU010000065.1_cds_WP_000384508.1_3351	66.501	403	407
WP_003009592.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	25.926	405	407
WP_003009592.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	29.496	139	407
WP_003009592.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	25.309	162	407
WP_036096972.1	lcl|NZ_JADHZU010000009.1_cds_WP_000043153.1_3891	27.530	247	241
WP_036096972.1	lcl|NZ_JADHZU010000013.1_cds_WP_000998678.1_282	25.862	232	241
WP_036096972.1	lcl|NZ_JADHZU010000027.1_cds_WP_000412931.1_1478	30.526	95	241
WP_036096972.1	lcl|NZ_JADHZU010000023.1_cds_WP_000653652.1_1257	24.706	255	241
WP_036096972.1	lcl|NZ_JADHZU010000001.1_cds_WP_002072686.1_1036	24.681	235	241
WP_036096972.1	lcl|NZ_JADHZU010000027.1_cds_WP_000750481.1_1482	26.908	249	241
WP_036096972.1	lcl|NZ_JADHZU010000005.1_cds_WP_000194183.1_3236	25.000	204	241
WP_036096972.1	lcl|NZ_JADHZU010000038.1_cds_WP_000167663.1_2224	23.500	200	241
WP_036096972.1	lcl|NZ_JADHZU010000001.1_cds_WP_000093664.1_895	20.571	175	241
WP_230458349.1	lcl|NZ_JADHZU010000083.1_cds_WP_002072243.1_3681	29.947	374	418
WP_230458349.1	lcl|NZ_JADHZU010000065.1_cds_WP_001009616.1_3346	28.516	256	418
WP_003009503.1	lcl|NZ_JADHZU010000029.1_cds_WP_000172209.1_1569	33.509	379	598
WP_003009503.1	lcl|NZ_JADHZU010000010.1_cds_WP_000667646.1_32	46.154	234	598
WP_003009503.1	lcl|NZ_JADHZU010000041.1_cds_WP_000828456.1_2561	43.777	233	598
WP_003009503.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072224.1_1456	30.843	415	598
WP_003009503.1	lcl|NZ_JADHZU010000004.1_cds_WP_001052496.1_2860	31.933	238	598
WP_003009503.1	lcl|NZ_JADHZU010000025.1_cds_ISU89_RS12665_1371	33.476	233	598
WP_003009503.1	lcl|NZ_JADHZU010000029.1_cds_WP_002071818.1_1583	27.984	243	598
WP_003009503.1	lcl|NZ_JADHZU010000040.1_cds_WP_000536753.1_2519	31.193	218	598
WP_003009503.1	lcl|NZ_JADHZU010000004.1_cds_WP_000619182.1_2815	29.218	243	598
WP_003009503.1	lcl|NZ_JADHZU010000023.1_cds_WP_000603361.1_1267	29.279	222	598
WP_003009503.1	lcl|NZ_JADHZU010000005.1_cds_WP_000047473.1_3151	27.536	207	598
WP_003009503.1	lcl|NZ_JADHZU010000002.1_cds_WP_000666552.1_1759	29.565	230	598
WP_003009503.1	lcl|NZ_JADHZU010000008.1_cds_WP_001161019.1_3758	28.889	225	598
WP_003009503.1	lcl|NZ_JADHZU010000002.1_cds_WP_000433117.1_1707	26.991	226	598
WP_003009503.1	lcl|NZ_JADHZU010000002.1_cds_WP_228003820.1_1739	29.339	242	598
WP_003009503.1	lcl|NZ_JADHZU010000006.1_cds_WP_001982953.1_3411	27.311	238	598
WP_003009503.1	lcl|NZ_JADHZU010000062.1_cds_WP_000184524.1_3318	29.167	216	598
WP_003009503.1	lcl|NZ_JADHZU010000049.1_cds_WP_001288322.1_2759	27.311	238	598
WP_003009503.1	lcl|NZ_JADHZU010000009.1_cds_WP_001141162.1_3919	30.736	231	598
WP_003009503.1	lcl|NZ_JADHZU010000033.1_cds_WP_000598571.1_2004	27.935	247	598
WP_003009503.1	lcl|NZ_JADHZU010000023.1_cds_WP_000054169.1_1284	24.074	216	598
WP_003009503.1	lcl|NZ_JADHZU010000004.1_cds_WP_000218832.1_2814	26.339	224	598
WP_003009503.1	lcl|NZ_JADHZU010000011.1_cds_WP_001049212.1_129	27.189	217	598
WP_003009503.1	lcl|NZ_JADHZU010000011.1_cds_WP_001049212.1_129	25.439	228	598
WP_003009503.1	lcl|NZ_JADHZU010000010.1_cds_ISU89_RS07770_58	24.444	225	598
WP_003009503.1	lcl|NZ_JADHZU010000003.1_cds_WP_155572125.1_2395	28.049	164	598
WP_003009503.1	lcl|NZ_JADHZU010000042.1_cds_WP_000590871.1_2592	25.490	153	598
WP_003009503.1	lcl|NZ_JADHZU010000042.1_cds_WP_000590871.1_2592	25.510	196	598
WP_003009503.1	lcl|NZ_JADHZU010000029.1_cds_WP_000172209.1_1569	33.509	379	598
WP_003009503.1	lcl|NZ_JADHZU010000010.1_cds_WP_000667646.1_32	46.154	234	598
WP_003009503.1	lcl|NZ_JADHZU010000041.1_cds_WP_000828456.1_2561	43.777	233	598
WP_003009503.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072224.1_1456	30.843	415	598
WP_003009503.1	lcl|NZ_JADHZU010000004.1_cds_WP_001052496.1_2860	31.933	238	598
WP_003009503.1	lcl|NZ_JADHZU010000025.1_cds_ISU89_RS12665_1371	33.476	233	598
WP_003009503.1	lcl|NZ_JADHZU010000029.1_cds_WP_002071818.1_1583	27.984	243	598
WP_003009503.1	lcl|NZ_JADHZU010000040.1_cds_WP_000536753.1_2519	31.193	218	598
WP_003009503.1	lcl|NZ_JADHZU010000004.1_cds_WP_000619182.1_2815	29.218	243	598
WP_003009503.1	lcl|NZ_JADHZU010000023.1_cds_WP_000603361.1_1267	29.279	222	598
WP_003009503.1	lcl|NZ_JADHZU010000005.1_cds_WP_000047473.1_3151	27.536	207	598
WP_003009503.1	lcl|NZ_JADHZU010000002.1_cds_WP_000666552.1_1759	29.565	230	598
WP_003009503.1	lcl|NZ_JADHZU010000008.1_cds_WP_001161019.1_3758	28.889	225	598
WP_003009503.1	lcl|NZ_JADHZU010000002.1_cds_WP_000433117.1_1707	26.991	226	598
WP_003009503.1	lcl|NZ_JADHZU010000002.1_cds_WP_228003820.1_1739	29.339	242	598
WP_003009503.1	lcl|NZ_JADHZU010000006.1_cds_WP_001982953.1_3411	27.311	238	598
WP_003009503.1	lcl|NZ_JADHZU010000062.1_cds_WP_000184524.1_3318	29.167	216	598
WP_003009503.1	lcl|NZ_JADHZU010000049.1_cds_WP_001288322.1_2759	27.311	238	598
WP_003009503.1	lcl|NZ_JADHZU010000009.1_cds_WP_001141162.1_3919	30.736	231	598
WP_003009503.1	lcl|NZ_JADHZU010000033.1_cds_WP_000598571.1_2004	27.935	247	598
WP_003009503.1	lcl|NZ_JADHZU010000023.1_cds_WP_000054169.1_1284	24.074	216	598
WP_003009503.1	lcl|NZ_JADHZU010000004.1_cds_WP_000218832.1_2814	26.339	224	598
WP_003009503.1	lcl|NZ_JADHZU010000011.1_cds_WP_001049212.1_129	27.189	217	598
WP_003009503.1	lcl|NZ_JADHZU010000011.1_cds_WP_001049212.1_129	25.439	228	598
WP_003009503.1	lcl|NZ_JADHZU010000010.1_cds_ISU89_RS07770_58	24.444	225	598
WP_003009503.1	lcl|NZ_JADHZU010000003.1_cds_WP_155572125.1_2395	28.049	164	598
WP_003009503.1	lcl|NZ_JADHZU010000042.1_cds_WP_000590871.1_2592	25.490	153	598
WP_003009503.1	lcl|NZ_JADHZU010000042.1_cds_WP_000590871.1_2592	25.510	196	598
WP_003009636.1	lcl|NZ_JADHZU010000065.1_cds_WP_000384508.1_3351	31.510	384	410
WP_003009636.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	26.374	364	410
WP_003009636.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	20.787	178	410
WP_003009636.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	26.016	123	410
WP_003009401.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	38.187	364	365
WP_003009401.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	38.504	361	365
WP_003009401.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	33.148	359	365
WP_003009401.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	37.464	347	365
WP_003009401.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	32.021	381	365
WP_003009401.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	28.571	378	365
WP_003009401.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	33.779	299	365
WP_003009401.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	23.577	369	365
WP_003009729.1	lcl|NZ_JADHZU010000017.1_cds_WP_001159758.1_560	41.111	180	176
WP_003009665.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	26.994	326	317
WP_003009665.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	27.044	318	317
WP_003009665.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	24.919	309	317
WP_003009665.1	lcl|NZ_JADHZU010000048.1_cds_WP_001067557.1_2737	28.017	232	317
WP_003009665.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	22.699	326	317
WP_003009665.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	26.038	265	317
WP_003009665.1	lcl|NZ_JADHZU010000004.1_cds_WP_001003560.1_2839	24.900	249	317
WP_003009665.1	lcl|NZ_JADHZU010000027.1_cds_WP_001023240.1_1492	25.882	255	317
WP_036096962.1	lcl|NZ_JADHZU010000027.1_cds_WP_000343397.1_1501	32.759	116	134
WP_003009398.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	30.037	273	310
WP_003009398.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	28.287	251	310
WP_003009398.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	25.391	256	310
WP_003009398.1	lcl|NZ_JADHZU010000005.1_cds_WP_001074779.1_3217	29.114	158	310
WP_003009398.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	25.155	322	310
WP_003009398.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	23.574	263	310
WP_003009398.1	lcl|NZ_JADHZU010000014.1_cds_WP_000688696.1_381	30.000	160	310
WP_036097006.1	lcl|NZ_JADHZU010000010.1_cds_WP_000721854.1_52	34.906	106	227
WP_036097006.1	lcl|NZ_JADHZU010000027.1_cds_WP_001035155.1_1483	31.481	108	227
WP_036097006.1	lcl|NZ_JADHZU010000028.1_cds_WP_000696059.1_1508	33.333	69	227
WP_003009573.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	31.111	315	330
WP_003009573.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	31.190	311	330
WP_003009573.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	29.721	323	330
WP_003009573.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	28.274	336	330
WP_003009573.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	28.165	316	330
WP_003009573.1	lcl|NZ_JADHZU010000014.1_cds_WP_000709508.1_411	24.684	316	330
WP_003009573.1	lcl|NZ_JADHZU010000048.1_cds_WP_001067557.1_2737	27.407	270	330
WP_003009573.1	lcl|NZ_JADHZU010000027.1_cds_WP_000475901.1_1491	27.027	222	330
WP_003009573.1	lcl|NZ_JADHZU010000048.1_cds_WP_000410266.1_2731	24.034	233	330
WP_003009573.1	lcl|NZ_JADHZU010000004.1_cds_WP_001003560.1_2839	27.717	184	330
WP_003009573.1	lcl|NZ_JADHZU010000014.1_cds_WP_000688696.1_381	23.116	199	330
WP_003009573.1	lcl|NZ_JADHZU010000027.1_cds_WP_000378097.1_1457	27.660	188	330
WP_003009662.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	29.457	387	387
WP_003009662.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	28.980	245	387
WP_003009662.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	27.989	368	387
WP_003009662.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	28.698	338	387
WP_003009662.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	31.301	246	387
WP_003009662.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	26.989	352	387
WP_003009662.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	28.364	275	387
WP_003009662.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	24.476	286	387
WP_003009589.1	lcl|NZ_JADHZU010000017.1_cds_WP_000841462.1_602	29.487	78	206
WP_003009589.1	lcl|NZ_JADHZU010000044.1_cds_WP_000644954.1_2647	24.444	90	206
WP_003009589.1	lcl|NZ_JADHZU010000044.1_cds_WP_000644954.1_2647	35.185	54	206
WP_003009589.1	lcl|NZ_JADHZU010000007.1_cds_WP_001020829.1_3623	26.804	97	206
WP_003009812.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	33.639	327	333
WP_003009812.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	37.124	299	333
WP_003009812.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	28.198	344	333
WP_003009812.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	33.639	327	333
WP_003009812.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	37.124	299	333
WP_003009812.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	28.198	344	333
WP_003009776.1	lcl|NZ_JADHZU010000027.1_cds_WP_000734457.1_1493	23.291	395	387
WP_003009576.1	lcl|NZ_JADHZU010000048.1_cds_WP_000774259.1_2735	26.383	235	351
WP_003009576.1	lcl|NZ_JADHZU010000017.1_cds_WP_000842260.1_563	28.139	231	351
WP_003009576.1	lcl|NZ_JADHZU010000027.1_cds_WP_000102499.1_1475	33.663	101	351
WP_003009576.1	lcl|NZ_JADHZU010000048.1_cds_WP_000774259.1_2735	26.383	235	351
WP_003009576.1	lcl|NZ_JADHZU010000017.1_cds_WP_000842260.1_563	28.139	231	351
WP_003009576.1	lcl|NZ_JADHZU010000027.1_cds_WP_000102499.1_1475	33.663	101	351
WP_003009456.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	33.739	329	753
WP_003009456.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	32.308	325	753
WP_003009456.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	27.547	265	753
WP_003009456.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	33.739	329	753
WP_003009456.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	32.308	325	753
WP_003009456.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	27.547	265	753
WP_003009456.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	33.739	329	753
WP_003009456.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	32.308	325	753
WP_003009456.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	27.547	265	753
WP_003009456.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	33.739	329	753
WP_003009456.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	32.308	325	753
WP_003009456.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	27.547	265	753
WP_036096948.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	28.291	357	395
WP_036096948.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	32.400	250	395
WP_036096948.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	26.786	392	395
WP_036096948.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	31.228	285	395
WP_036096948.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	27.822	381	395
WP_036096948.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	24.346	382	395
WP_036096948.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	28.302	265	395
WP_036096948.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	26.766	269	395
WP_003009323.1	lcl|NZ_JADHZU010000010.1_cds_WP_000721854.1_52	26.744	86	210
WP_003009722.1	lcl|NZ_JADHZU010000062.1_cds_WP_001122024.1_3307	27.234	235	356
WP_196221670.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	29.630	135	279
WP_196221670.1	lcl|NZ_JADHZU010000009.1_cds_WP_000283290.1_3855	25.676	148	279
WP_196221670.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	30.986	142	279
WP_196221670.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	25.843	178	279
WP_196221670.1	lcl|NZ_JADHZU010000027.1_cds_WP_002097509.1_1480	34.409	93	279
WP_196221670.1	lcl|NZ_JADHZU010000047.1_cds_WP_000402849.1_2717	25.610	82	279
WP_196221670.1	lcl|NZ_JADHZU010000047.1_cds_WP_000402849.1_2717	39.130	23	279
WP_003009450.1	lcl|NZ_JADHZU010000025.1_cds_WP_000538657.1_1389	27.778	288	362
WP_003009450.1	lcl|NZ_JADHZU010000008.1_cds_WP_000895443.1_3763	30.899	178	362
WP_003009450.1	lcl|NZ_JADHZU010000001.1_cds_WP_001052880.1_1006	23.368	291	362
WP_003009450.1	lcl|NZ_JADHZU010000002.1_cds_WP_000433726.1_1799	25.523	239	362
WP_003009450.1	lcl|NZ_JADHZU010000031.1_cds_WP_001284168.1_1939	31.522	92	362
WP_003009450.1	lcl|NZ_JADHZU010000033.1_cds_ISU89_RS14565_2025	24.551	167	362
WP_003009450.1	lcl|NZ_JADHZU010000003.1_cds_WP_001200125.1_2485	26.804	97	362
WP_003009450.1	lcl|NZ_JADHZU010000032.1_cds_WP_001253861.1_1971	26.708	161	362
WP_003009883.1	lcl|NZ_JADHZU010000008.1_cds_WP_000613389.1_3793	23.333	210	372
WP_003009883.1	lcl|NZ_JADHZU010000008.1_cds_WP_000613389.1_3793	23.333	210	372
WP_003009621.1	lcl|NZ_JADHZU010000047.1_cds_WP_000402849.1_2717	24.590	244	323
WP_003009621.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	25.417	240	323
WP_003009621.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	25.105	239	323
WP_003009621.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	27.027	185	323
WP_003009621.1	lcl|NZ_JADHZU010000009.1_cds_WP_000283290.1_3855	22.222	153	323
WP_003009621.1	lcl|NZ_JADHZU010000027.1_cds_WP_002097509.1_1480	23.715	253	323
WP_003009735.1	lcl|NZ_JADHZU010000010.1_cds_WP_000721854.1_52	28.685	251	255
WP_003009735.1	lcl|NZ_JADHZU010000027.1_cds_WP_001035155.1_1483	29.344	259	255
WP_003009735.1	lcl|NZ_JADHZU010000028.1_cds_WP_000696059.1_1508	29.134	127	255
WP_003009650.1	lcl|NZ_JADHZU010000013.1_cds_WP_000998678.1_282	36.441	236	243
WP_003009650.1	lcl|NZ_JADHZU010000023.1_cds_WP_000653652.1_1257	34.137	249	243
WP_003009650.1	lcl|NZ_JADHZU010000009.1_cds_WP_000043153.1_3891	32.669	251	243
WP_003009650.1	lcl|NZ_JADHZU010000001.1_cds_WP_194497572.1_1064	29.435	248	243
WP_003009650.1	lcl|NZ_JADHZU010000027.1_cds_WP_000750481.1_1482	29.918	244	243
WP_003009650.1	lcl|NZ_JADHZU010000005.1_cds_WP_000351751.1_3219	27.059	255	243
WP_003009650.1	lcl|NZ_JADHZU010000027.1_cds_WP_000412931.1_1478	26.613	248	243
WP_003009650.1	lcl|NZ_JADHZU010000001.1_cds_WP_002072686.1_1036	28.571	252	243
WP_003009650.1	lcl|NZ_JADHZU010000007.1_cds_WP_000581851.1_3610	27.273	198	243
WP_003009650.1	lcl|NZ_JADHZU010000001.1_cds_WP_000600054.1_1030	26.984	189	243
