WP_003009553.1	lcl|NZ_JADHZY010000003.1_cds_WP_002725873.1_2031	92.473	93	106
WP_003009459.1	lcl|NZ_JADHZY010000005.1_cds_WP_002727177.1_2776	28.571	133	310
WP_003009459.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853071.1_2019	86.452	310	310
WP_003009459.1	lcl|NZ_JADHZY010000035.1_cds_WP_002741402.1_1764	38.284	303	310
WP_003009459.1	lcl|NZ_JADHZY010000022.1_cds_WP_002727287.1_1042	29.787	282	310
WP_003009459.1	lcl|NZ_JADHZY010000005.1_cds_WP_002727177.1_2776	28.571	133	310
WP_003009745.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740848.1_2018	89.773	264	264
WP_036096976.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853450.1_2017	81.538	130	130
WP_003009905.1	lcl|NZ_JADHZY010000003.1_cds_WP_004777167.1_2016	80.556	144	145
WP_003009905.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738870.1_1424	28.947	76	145
WP_003009905.1	lcl|NZ_JADHZY010000004.1_cds_WP_002734015.1_2491	42.222	45	145
WP_036096974.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740917.1_2015	90.498	221	221
WP_036096974.1	lcl|NZ_JADHZY010000014.1_cds_WP_002727076.1_361	28.037	107	221
WP_036096974.1	lcl|NZ_JADHZY010000018.1_cds_WP_011671435.1_625	23.077	78	221
WP_003009428.1	lcl|NZ_JADHZY010000048.1_cds_ISU80_RS15045_2314	37.342	158	664
WP_003009428.1	lcl|NZ_JADHZY010000033.1_cds_WP_002722057.1_1703	25.758	264	664
WP_003009848.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740977.1_2003	24.377	361	393
WP_003009848.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740041.1_1979	24.498	249	393
WP_003009848.1	lcl|NZ_JADHZY010000062.1_cds_WP_016749152.1_2872	23.144	229	393
WP_003009848.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	25.980	204	393
WP_003009848.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003567.1_2012	24.809	262	393
WP_003009848.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01795_1971	27.778	90	393
WP_003009953.1	lcl|NZ_JADHZY010000018.1_cds_WP_002727846.1_619	29.577	142	177
WP_003009592.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740977.1_2003	34.314	408	407
WP_003009592.1	lcl|NZ_JADHZY010000062.1_cds_WP_016749152.1_2872	25.000	220	407
WP_003009592.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	25.180	139	407
WP_036096972.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733582.1_1967	28.017	232	241
WP_036096972.1	lcl|NZ_JADHZY010000002.1_cds_WP_002735533.1_1450	28.571	252	241
WP_036096972.1	lcl|NZ_JADHZY010000022.1_cds_WP_002728745.1_1048	25.000	260	241
WP_036096972.1	lcl|NZ_JADHZY010000010.1_cds_WP_002722691.1_26	24.803	254	241
WP_036096972.1	lcl|NZ_JADHZY010000051.1_cds_WP_002722237.1_2545	25.874	143	241
WP_036096972.1	lcl|NZ_JADHZY010000029.1_cds_WP_002727447.1_1406	23.000	200	241
WP_036096972.1	lcl|NZ_JADHZY010000049.1_cds_WP_002739544.1_2345	19.905	211	241
WP_036096970.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740695.1_2007	73.641	368	371
WP_230458349.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740804.1_2006	70.560	411	418
WP_003009503.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740724.1_2005	78.646	576	598
WP_003009503.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	47.505	461	598
WP_003009503.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	32.759	116	598
WP_003009503.1	lcl|NZ_JADHZY010000060.1_cds_WP_002742222.1_2840	34.375	384	598
WP_003009503.1	lcl|NZ_JADHZY010000001.1_cds_WP_002723347.1_874	44.828	232	598
WP_003009503.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741286.1_1578	44.635	233	598
WP_003009503.1	lcl|NZ_JADHZY010000006.1_cds_WP_002730493.1_2975	30.769	234	598
WP_003009503.1	lcl|NZ_JADHZY010000010.1_cds_WP_002739451.1_68	32.189	233	598
WP_003009503.1	lcl|NZ_JADHZY010000007.1_cds_WP_032854486.1_3118	32.189	233	598
WP_003009503.1	lcl|NZ_JADHZY010000004.1_cds_WP_002734207.1_2432	31.602	231	598
WP_003009503.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726143.1_128	31.364	220	598
WP_003009503.1	lcl|NZ_JADHZY010000010.1_cds_WP_002725984.1_36	28.636	220	598
WP_003009503.1	lcl|NZ_JADHZY010000005.1_cds_WP_002721914.1_2795	28.017	232	598
WP_003009503.1	lcl|NZ_JADHZY010000005.1_cds_ISU80_RS03780_2828	27.642	246	598
WP_003009503.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728388.1_3134	27.053	207	598
WP_003009503.1	lcl|NZ_JADHZY010000027.1_cds_WP_002729296.1_1298	28.509	228	598
WP_003009503.1	lcl|NZ_JADHZY010000012.1_cds_WP_002752475.1_198	27.197	239	598
WP_003009503.1	lcl|NZ_JADHZY010000052.1_cds_WP_002738485.1_2560	30.732	205	598
WP_003009503.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724285.1_2993	26.009	223	598
WP_003009503.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724740.1_3014	27.897	233	598
WP_003009503.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05890_3384	24.664	223	598
WP_003009503.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729758.1_207	29.545	220	598
WP_003009503.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729133.1_190	26.761	213	598
WP_003009503.1	lcl|NZ_JADHZY010000050.1_cds_WP_002739367.1_2525	22.581	217	598
WP_003009503.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	26.020	196	598
WP_003009503.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	26.144	153	598
WP_003009503.1	lcl|NZ_JADHZY010000001.1_cds_WP_228003477.1_790	26.866	201	598
WP_003009503.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724311.1_2994	27.434	226	598
WP_003009503.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	26.316	247	598
WP_003009503.1	lcl|NZ_JADHZY010000057.1_cds_WP_002741133.1_2662	29.771	131	598
WP_003009503.1	lcl|NZ_JADHZY010000017.1_cds_WP_002733736.1_572	22.778	180	598
WP_003009503.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740724.1_2005	78.646	576	598
WP_003009503.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	47.505	461	598
WP_003009503.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	32.759	116	598
WP_003009503.1	lcl|NZ_JADHZY010000060.1_cds_WP_002742222.1_2840	34.375	384	598
WP_003009503.1	lcl|NZ_JADHZY010000001.1_cds_WP_002723347.1_874	44.828	232	598
WP_003009503.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741286.1_1578	44.635	233	598
WP_003009503.1	lcl|NZ_JADHZY010000006.1_cds_WP_002730493.1_2975	30.769	234	598
WP_003009503.1	lcl|NZ_JADHZY010000010.1_cds_WP_002739451.1_68	32.189	233	598
WP_003009503.1	lcl|NZ_JADHZY010000007.1_cds_WP_032854486.1_3118	32.189	233	598
WP_003009503.1	lcl|NZ_JADHZY010000004.1_cds_WP_002734207.1_2432	31.602	231	598
WP_003009503.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726143.1_128	31.364	220	598
WP_003009503.1	lcl|NZ_JADHZY010000010.1_cds_WP_002725984.1_36	28.636	220	598
WP_003009503.1	lcl|NZ_JADHZY010000005.1_cds_WP_002721914.1_2795	28.017	232	598
WP_003009503.1	lcl|NZ_JADHZY010000005.1_cds_ISU80_RS03780_2828	27.642	246	598
WP_003009503.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728388.1_3134	27.053	207	598
WP_003009503.1	lcl|NZ_JADHZY010000027.1_cds_WP_002729296.1_1298	28.509	228	598
WP_003009503.1	lcl|NZ_JADHZY010000012.1_cds_WP_002752475.1_198	27.197	239	598
WP_003009503.1	lcl|NZ_JADHZY010000052.1_cds_WP_002738485.1_2560	30.732	205	598
WP_003009503.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724285.1_2993	26.009	223	598
WP_003009503.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724740.1_3014	27.897	233	598
WP_003009503.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05890_3384	24.664	223	598
WP_003009503.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729758.1_207	29.545	220	598
WP_003009503.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729133.1_190	26.761	213	598
WP_003009503.1	lcl|NZ_JADHZY010000050.1_cds_WP_002739367.1_2525	22.581	217	598
WP_003009503.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	26.020	196	598
WP_003009503.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	26.144	153	598
WP_003009503.1	lcl|NZ_JADHZY010000001.1_cds_WP_228003477.1_790	26.866	201	598
WP_003009503.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724311.1_2994	27.434	226	598
WP_003009503.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	26.316	247	598
WP_003009503.1	lcl|NZ_JADHZY010000057.1_cds_WP_002741133.1_2662	29.771	131	598
WP_003009503.1	lcl|NZ_JADHZY010000017.1_cds_WP_002733736.1_572	22.778	180	598
WP_003009356.1	lcl|NZ_JADHZY010000003.1_cds_WP_078313319.1_2004	68.901	373	372
WP_003009636.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740977.1_2003	89.461	408	410
WP_003009636.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	21.348	178	410
WP_003009401.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	84.211	361	365
WP_003009401.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	37.637	364	365
WP_003009401.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	38.227	361	365
WP_003009401.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	35.493	355	365
WP_003009401.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	32.312	359	365
WP_003009401.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	29.815	379	365
WP_003009401.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	28.061	392	365
WP_003009401.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	24.540	326	365
WP_003009790.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740875.1_2001	79.842	253	254
WP_003009729.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733611.1_2000	86.364	176	176
WP_003009729.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727916.1_1938	41.667	180	176
WP_003009939.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740938.1_1999	70.261	306	307
WP_003009665.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	72.990	311	317
WP_003009665.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	27.976	336	317
WP_003009665.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	24.919	309	317
WP_003009665.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	26.250	320	317
WP_003009665.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	27.155	232	317
WP_003009665.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	23.313	326	317
WP_003009665.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733572.1_1952	24.060	266	317
WP_003009665.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	22.884	319	317
WP_003009665.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	25.263	190	317
WP_036096962.1	lcl|NZ_JADHZY010000003.1_cds_WP_002738232.1_1997	79.104	134	134
WP_036096962.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727923.1_1943	33.621	116	134
WP_003009398.1	lcl|NZ_JADHZY010000003.1_cds_WP_002744551.1_1996	84.516	310	310
WP_003009398.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	28.254	315	310
WP_003009398.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	30.403	273	310
WP_003009398.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	25.591	254	310
WP_003009398.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	29.730	185	310
WP_003009398.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	21.069	318	310
WP_003009398.1	lcl|NZ_JADHZY010000055.1_cds_WP_002740236.1_2617	23.129	294	310
WP_003009398.1	lcl|NZ_JADHZY010000037.1_cds_WP_002739707.1_1860	24.034	233	310
WP_003009398.1	lcl|NZ_JADHZY010000008.1_cds_WP_194492932.1_3293	27.059	170	310
WP_036097006.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003568.1_1993	85.845	219	227
WP_036097006.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740808.1_1981	39.381	226	227
WP_036097006.1	lcl|NZ_JADHZY010000020.1_cds_WP_002723863.1_914	33.333	105	227
WP_036097006.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733600.1_1969	32.203	59	227
WP_003009573.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	31.111	315	330
WP_003009573.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01900_1992	82.258	62	330
WP_003009573.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	28.754	313	330
WP_003009573.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	29.721	323	330
WP_003009573.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	29.878	328	330
WP_003009573.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	28.707	317	330
WP_003009573.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733638.1_1990	24.490	343	330
WP_003009573.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	27.139	339	330
WP_003009573.1	lcl|NZ_JADHZY010000002.1_cds_WP_002728316.1_1416	24.684	316	330
WP_003009573.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	27.407	270	330
WP_003009573.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733757.1_1963	30.686	277	330
WP_003009573.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733698.1_1953	26.244	221	330
WP_003009573.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	24.290	317	330
WP_003009573.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	22.318	233	330
WP_003009573.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	22.414	290	330
WP_003009573.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739935.1_3031	27.273	231	330
WP_003009573.1	lcl|NZ_JADHZY010000003.1_cds_WP_002744551.1_1996	27.586	174	330
WP_003009573.1	lcl|NZ_JADHZY010000006.1_cds_WP_002721725.1_2944	28.042	189	330
WP_003009662.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	39.295	369	387
WP_003009662.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	33.904	292	387
WP_003009662.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	29.796	245	387
WP_003009662.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	27.273	352	387
WP_003009662.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	27.463	335	387
WP_003009662.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	25.850	294	387
WP_003009662.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	29.070	258	387
WP_003009662.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	24.648	284	387
WP_003009589.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733696.1_1988	71.359	206	206
WP_003009589.1	lcl|NZ_JADHZY010000017.1_cds_WP_002725699.1_577	29.487	78	206
WP_003009589.1	lcl|NZ_JADHZY010000008.1_cds_WP_002741197.1_3268	27.835	97	206
WP_003009812.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	71.471	333	333
WP_003009812.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	37.037	324	333
WP_003009812.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	37.676	284	333
WP_003009812.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	71.471	333	333
WP_003009812.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	37.037	324	333
WP_003009812.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	37.676	284	333
WP_003009776.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853440.1_1986	78.961	385	387
WP_003009776.1	lcl|NZ_JADHZY010000003.1_cds_WP_002721301.1_1951	23.990	396	387
WP_003009576.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	82.336	351	351
WP_003009576.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733627.1_2026	30.000	180	351
WP_003009576.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727921.1_1935	29.130	230	351
WP_003009576.1	lcl|NZ_JADHZY010000003.1_cds_WP_002738295.1_1964	23.600	250	351
WP_003009576.1	lcl|NZ_JADHZY010000025.1_cds_WP_002729040.1_1204	38.710	62	351
WP_003009576.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	24.528	106	351
WP_003009576.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05680_3342	23.077	234	351
WP_003009576.1	lcl|NZ_JADHZY010000018.1_cds_WP_002732576.1_659	31.148	122	351
WP_003009576.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	82.336	351	351
WP_003009576.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733627.1_2026	30.000	180	351
WP_003009576.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727921.1_1935	29.130	230	351
WP_003009576.1	lcl|NZ_JADHZY010000003.1_cds_WP_002738295.1_1964	23.600	250	351
WP_003009576.1	lcl|NZ_JADHZY010000025.1_cds_WP_002729040.1_1204	38.710	62	351
WP_003009576.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	24.528	106	351
WP_003009576.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05680_3342	23.077	234	351
WP_003009576.1	lcl|NZ_JADHZY010000018.1_cds_WP_002732576.1_659	31.148	122	351
WP_036097005.1	lcl|NZ_JADHZY010000003.1_cds_WP_002741071.1_1984	71.990	382	382
WP_003009456.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	87.118	753	753
WP_003009456.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	36.637	333	753
WP_003009456.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	34.859	284	753
WP_003009456.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	26.230	122	753
WP_003009456.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	87.118	753	753
WP_003009456.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	36.637	333	753
WP_003009456.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	34.859	284	753
WP_003009456.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	26.230	122	753
WP_003009456.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	87.118	753	753
WP_003009456.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	36.637	333	753
WP_003009456.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	34.859	284	753
WP_003009456.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	26.230	122	753
WP_003009456.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	87.118	753	753
WP_003009456.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	36.637	333	753
WP_003009456.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	34.859	284	753
WP_003009456.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	26.230	122	753
