WP_003009553.1	lcl|NZ_JFZO01000040.1_cds_WP_000340715.1_1473	91.398	93	106
WP_003009505.1	lcl|NZ_JFZO01000017.1_cds_WP_001074785.1_587	27.962	211	330
WP_003009505.1	lcl|NZ_JFZO01000058.1_cds_WP_000457972.1_2069	25.000	128	330
WP_003009505.1	lcl|NZ_JFZO01000034.1_cds_WP_000862753.1_1234	34.783	69	330
WP_003009804.1	lcl|NZ_JFZO01000040.1_cds_WP_000776640.1_1481	68.401	538	538
WP_003009804.1	lcl|NZ_JFZO01000040.1_cds_WP_000776640.1_1481	68.401	538	538
WP_003009317.1	lcl|NZ_JFZO01000040.1_cds_WP_000424610.1_1482	95.076	264	265
WP_003009317.1	lcl|NZ_JFZO01000123.1_cds_WP_001002665.1_3551	41.564	243	265
WP_003009317.1	lcl|NZ_JFZO01000003.1_cds_WP_001183723.1_123	27.746	173	265
WP_003009459.1	lcl|NZ_JFZO01000040.1_cds_WP_025176350.1_1483	87.742	310	310
WP_003009459.1	lcl|NZ_JFZO01000083.1_cds_WP_000501205.1_2765	36.634	303	310
WP_003009459.1	lcl|NZ_JFZO01000003.1_cds_WP_001183723.1_123	28.114	281	310
WP_003009459.1	lcl|NZ_JFZO01000052.1_cds_WP_000279897.1_1899	27.820	133	310
WP_003009459.1	lcl|NZ_JFZO01000040.1_cds_WP_025176350.1_1483	87.742	310	310
WP_003009459.1	lcl|NZ_JFZO01000083.1_cds_WP_000501205.1_2765	36.634	303	310
WP_003009459.1	lcl|NZ_JFZO01000003.1_cds_WP_001183723.1_123	28.114	281	310
WP_003009459.1	lcl|NZ_JFZO01000052.1_cds_WP_000279897.1_1899	27.820	133	310
WP_003009745.1	lcl|NZ_JFZO01000040.1_cds_WP_000479982.1_1484	89.773	264	264
WP_036096976.1	lcl|NZ_JFZO01000040.1_cds_WP_000715958.1_1485	83.721	129	130
WP_003009905.1	lcl|NZ_JFZO01000040.1_cds_WP_001088861.1_1486	81.250	144	145
WP_003009905.1	lcl|NZ_JFZO01000061.1_cds_WP_002069656.1_2216	39.286	56	145
WP_003009905.1	lcl|NZ_JFZO01000117.1_cds_WP_000414756.1_3459	28.947	76	145
WP_036096974.1	lcl|NZ_JFZO01000040.1_cds_WP_000517242.1_1487	89.140	221	221
WP_036096974.1	lcl|NZ_JFZO01000083.1_cds_WP_001069832.1_2783	28.440	109	221
WP_036096974.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	23.077	78	221
WP_003009428.1	lcl|NZ_JFZO01000081.1_cds_WP_000642916.1_2720	30.488	328	664
WP_003009428.1	lcl|NZ_JFZO01000073.1_cds_WP_000529872.1_2506	28.502	207	664
WP_003009848.1	lcl|NZ_JFZO01000040.1_cds_WP_000815072.1_1494	23.269	361	393
WP_003009848.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	28.571	210	393
WP_003009848.1	lcl|NZ_JFZO01000040.1_cds_WP_033108475.1_1519	26.000	250	393
WP_003009848.1	lcl|NZ_JFZO01000011.1_cds_WP_000402846.1_329	22.363	237	393
WP_003009848.1	lcl|NZ_JFZO01000040.1_cds_WP_001172102.1_1490	25.949	158	393
WP_003009848.1	lcl|NZ_JFZO01000040.1_cds_WP_000661930.1_1528	23.077	143	393
WP_003009848.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	25.414	181	393
WP_003009953.1	lcl|NZ_JFZO01000114.1_cds_WP_001206947.1_3404	28.169	142	177
WP_003009592.1	lcl|NZ_JFZO01000040.1_cds_WP_000815072.1_1494	32.353	408	407
WP_003009592.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	24.762	210	407
WP_003009592.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	25.309	162	407
WP_003009592.1	lcl|NZ_JFZO01000040.1_cds_WP_000661930.1_1528	23.358	137	407
WP_036096972.1	lcl|NZ_JFZO01000077.1_cds_WP_000043153.1_2584	27.530	247	241
WP_036096972.1	lcl|NZ_JFZO01000002.1_cds_WP_000998677.1_75	25.862	232	241
WP_036096972.1	lcl|NZ_JFZO01000061.1_cds_WP_000566241.1_2213	26.776	183	241
WP_036096972.1	lcl|NZ_JFZO01000063.1_cds_WP_000653648.1_2297	25.098	255	241
WP_036096972.1	lcl|NZ_JFZO01000061.1_cds_WP_010679677.1_2242	25.847	236	241
WP_036096972.1	lcl|NZ_JFZO01000017.1_cds_WP_000194184.1_568	25.000	204	241
WP_036096972.1	lcl|NZ_JFZO01000083.1_cds_WP_000167664.1_2756	23.500	200	241
WP_036096972.1	lcl|NZ_JFZO01000035.1_cds_WP_000093664.1_1257	20.571	175	241
WP_230458349.1	lcl|NZ_JFZO01000040.1_cds_WP_000667981.1_1493	37.793	426	418
WP_003009503.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	44.190	568	598
WP_003009503.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	32.982	379	598
WP_003009503.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	46.154	234	598
WP_003009503.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	43.777	233	598
WP_003009503.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	32.353	238	598
WP_003009503.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	33.476	233	598
WP_003009503.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	27.984	243	598
WP_003009503.1	lcl|NZ_JFZO01000018.1_cds_WP_000536745.1_617	30.734	218	598
WP_003009503.1	lcl|NZ_JFZO01000125.1_cds_WP_000603361.1_3573	29.279	222	598
WP_003009503.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	29.630	243	598
WP_003009503.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	27.536	207	598
WP_003009503.1	lcl|NZ_JFZO01000092.1_cds_WP_000666552.1_2989	29.565	230	598
WP_003009503.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	28.889	225	598
WP_003009503.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	26.991	226	598
WP_003009503.1	lcl|NZ_JFZO01000101.1_cds_WP_001982953.1_3080	27.311	238	598
WP_003009503.1	lcl|NZ_JFZO01000070.1_cds_WP_001089501.1_2406	28.926	242	598
WP_003009503.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	29.167	216	598
WP_003009503.1	lcl|NZ_JFZO01000014.1_cds_WP_001288326.1_407	26.471	238	598
WP_003009503.1	lcl|NZ_JFZO01000080.1_cds_WP_001141161.1_2650	29.661	236	598
WP_003009503.1	lcl|NZ_JFZO01000016.1_cds_WP_000598570.1_495	27.935	247	598
WP_003009503.1	lcl|NZ_JFZO01000086.1_cds_WP_000054168.1_2878	24.074	216	598
WP_003009503.1	lcl|NZ_JFZO01000024.1_cds_WP_000218838.1_948	26.339	224	598
WP_003009503.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	27.189	217	598
WP_003009503.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	25.439	228	598
WP_003009503.1	lcl|NZ_JFZO01000080.1_cds_WP_000136057.1_2688	24.336	226	598
WP_003009503.1	lcl|NZ_JFZO01000109.1_cds_WP_000052667.1_3243	28.049	164	598
WP_003009503.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	25.490	153	598
WP_003009503.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	25.510	196	598
WP_003009503.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	44.190	568	598
WP_003009503.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	32.982	379	598
WP_003009503.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	46.154	234	598
WP_003009503.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	43.777	233	598
WP_003009503.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	32.353	238	598
WP_003009503.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	33.476	233	598
WP_003009503.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	27.984	243	598
WP_003009503.1	lcl|NZ_JFZO01000018.1_cds_WP_000536745.1_617	30.734	218	598
WP_003009503.1	lcl|NZ_JFZO01000125.1_cds_WP_000603361.1_3573	29.279	222	598
WP_003009503.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	29.630	243	598
WP_003009503.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	27.536	207	598
WP_003009503.1	lcl|NZ_JFZO01000092.1_cds_WP_000666552.1_2989	29.565	230	598
WP_003009503.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	28.889	225	598
WP_003009503.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	26.991	226	598
WP_003009503.1	lcl|NZ_JFZO01000101.1_cds_WP_001982953.1_3080	27.311	238	598
WP_003009503.1	lcl|NZ_JFZO01000070.1_cds_WP_001089501.1_2406	28.926	242	598
WP_003009503.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	29.167	216	598
WP_003009503.1	lcl|NZ_JFZO01000014.1_cds_WP_001288326.1_407	26.471	238	598
WP_003009503.1	lcl|NZ_JFZO01000080.1_cds_WP_001141161.1_2650	29.661	236	598
WP_003009503.1	lcl|NZ_JFZO01000016.1_cds_WP_000598570.1_495	27.935	247	598
WP_003009503.1	lcl|NZ_JFZO01000086.1_cds_WP_000054168.1_2878	24.074	216	598
WP_003009503.1	lcl|NZ_JFZO01000024.1_cds_WP_000218838.1_948	26.339	224	598
WP_003009503.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	27.189	217	598
WP_003009503.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	25.439	228	598
WP_003009503.1	lcl|NZ_JFZO01000080.1_cds_WP_000136057.1_2688	24.336	226	598
WP_003009503.1	lcl|NZ_JFZO01000109.1_cds_WP_000052667.1_3243	28.049	164	598
WP_003009503.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	25.490	153	598
WP_003009503.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	25.510	196	598
WP_003009636.1	lcl|NZ_JFZO01000040.1_cds_WP_000815072.1_1494	91.422	408	410
WP_003009636.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	26.016	123	410
WP_003009636.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	19.663	178	410
WP_003009636.1	lcl|NZ_JFZO01000018.1_cds_WP_000914162.1_615	26.543	162	410
WP_003009401.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	82.500	360	365
WP_003009401.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	38.187	364	365
WP_003009401.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	37.464	347	365
WP_003009401.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	28.571	378	365
WP_003009401.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	27.297	370	365
WP_003009401.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	25.540	278	365
WP_003009401.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	23.577	369	365
WP_003009401.1	lcl|NZ_JFZO01000040.1_cds_WP_000549979.1_1539	36.486	74	365
WP_003009790.1	lcl|NZ_JFZO01000040.1_cds_WP_029780984.1_1496	82.000	250	254
WP_003009729.1	lcl|NZ_JFZO01000040.1_cds_WP_000667248.1_1497	86.932	176	176
WP_003009729.1	lcl|NZ_JFZO01000040.1_cds_WP_001159758.1_1558	41.111	180	176
WP_003009939.1	lcl|NZ_JFZO01000040.1_cds_WP_000406289.1_1498	72.185	302	307
WP_003009665.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	72.990	311	317
WP_003009665.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	26.994	326	317
WP_003009665.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	24.919	309	317
WP_003009665.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	27.044	318	317
WP_003009665.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	28.017	232	317
WP_003009665.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	23.006	326	317
WP_003009665.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	26.038	265	317
WP_003009665.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	24.900	249	317
WP_036096962.1	lcl|NZ_JFZO01000040.1_cds_WP_000572390.1_1500	79.851	134	134
WP_036096962.1	lcl|NZ_JFZO01000040.1_cds_WP_000343395.1_1553	32.759	116	134
WP_003009398.1	lcl|NZ_JFZO01000040.1_cds_WP_000707057.1_1501	84.839	310	310
WP_003009398.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	30.403	273	310
WP_003009398.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	28.685	251	310
WP_003009398.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	25.781	256	310
WP_003009398.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	26.045	311	310
WP_003009398.1	lcl|NZ_JFZO01000017.1_cds_WP_001074785.1_587	29.747	158	310
WP_003009398.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	25.155	322	310
WP_003009398.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	23.574	263	310
WP_003009398.1	lcl|NZ_JFZO01000071.1_cds_WP_000688700.1_2473	30.000	160	310
WP_003009398.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	22.403	308	310
WP_036097006.1	lcl|NZ_JFZO01000040.1_cds_WP_000132017.1_1504	81.579	228	227
WP_036097006.1	lcl|NZ_JFZO01000040.1_cds_WP_001046757.1_1516	36.986	219	227
WP_036097006.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	34.906	106	227
WP_003009573.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	79.394	330	330
WP_003009573.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	31.111	315	330
WP_003009573.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	31.833	311	330
WP_003009573.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	29.721	323	330
WP_003009573.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	28.869	336	330
WP_003009573.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	28.165	316	330
WP_003009573.1	lcl|NZ_JFZO01000117.1_cds_WP_000709512.1_3447	24.684	316	330
WP_003009573.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	27.407	270	330
WP_003009573.1	lcl|NZ_JFZO01000040.1_cds_WP_000487324.1_1532	28.487	337	330
WP_003009573.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	26.115	314	330
WP_003009573.1	lcl|NZ_JFZO01000040.1_cds_WP_000475906.1_1543	27.027	222	330
WP_003009573.1	lcl|NZ_JFZO01000040.1_cds_WP_000712240.1_1474	24.034	233	330
WP_003009573.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	28.261	184	330
WP_003009573.1	lcl|NZ_JFZO01000040.1_cds_WP_000707057.1_1501	28.221	163	330
WP_003009573.1	lcl|NZ_JFZO01000071.1_cds_WP_000688700.1_2473	23.881	201	330
WP_003009573.1	lcl|NZ_JFZO01000040.1_cds_WP_000601375.1_1534	21.005	219	330
WP_003009662.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	81.250	384	387
WP_003009662.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	29.457	387	387
WP_003009662.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	28.980	245	387
WP_003009662.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	26.557	305	387
WP_003009662.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	27.957	279	387
WP_003009662.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	28.364	275	387
WP_003009662.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	24.476	286	387
WP_003009589.1	lcl|NZ_JFZO01000040.1_cds_WP_000516589.1_1507	72.816	206	206
WP_003009589.1	lcl|NZ_JFZO01000040.1_cds_WP_000841462.1_1598	29.487	78	206
WP_003009589.1	lcl|NZ_JFZO01000175.1_cds_WP_000644950.1_3797	24.444	90	206
WP_003009589.1	lcl|NZ_JFZO01000175.1_cds_WP_000644950.1_3797	35.185	54	206
WP_003009812.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	70.571	333	333
WP_003009812.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	37.037	324	333
WP_003009812.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	37.124	299	333
WP_003009812.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	70.571	333	333
WP_003009812.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	37.037	324	333
WP_003009812.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	37.124	299	333
WP_003009776.1	lcl|NZ_JFZO01000040.1_cds_WP_000823153.1_1509	77.922	385	387
WP_003009776.1	lcl|NZ_JFZO01000040.1_cds_WP_000734453.1_1545	23.155	393	387
WP_003009576.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	82.906	351	351
WP_003009576.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	27.155	232	351
WP_003009576.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	27.468	233	351
WP_003009576.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	28.139	231	351
WP_003009576.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	38.710	62	351
WP_003009576.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	22.388	134	351
WP_003009576.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	82.906	351	351
WP_003009576.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	27.155	232	351
WP_003009576.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	27.468	233	351
WP_003009576.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	28.139	231	351
WP_003009576.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	38.710	62	351
WP_003009576.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	22.388	134	351
WP_036097005.1	lcl|NZ_JFZO01000040.1_cds_WP_000646239.1_1513	69.974	383	382
WP_003009456.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	88.048	753	753
WP_003009456.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	38.485	330	753
WP_003009456.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	32.615	325	753
WP_003009456.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	88.048	753	753
WP_003009456.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	38.485	330	753
WP_003009456.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	32.615	325	753
WP_003009456.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	88.048	753	753
WP_003009456.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	38.485	330	753
WP_003009456.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	32.615	325	753
WP_003009456.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	88.048	753	753
WP_003009456.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	38.485	330	753
WP_003009456.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	32.615	325	753
WP_036096948.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	86.548	394	395
WP_036096948.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	27.733	375	395
WP_036096948.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	32.400	250	395
WP_036096948.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	26.786	392	395
WP_036096948.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	27.063	303	395
WP_036096948.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	28.302	265	395
WP_036096948.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	26.766	269	395
WP_036096948.1	lcl|NZ_JFZO01000040.1_cds_WP_000549979.1_1539	28.244	131	395
WP_003009323.1	lcl|NZ_JFZO01000040.1_cds_WP_001046757.1_1516	86.538	208	210
WP_003009323.1	lcl|NZ_JFZO01000040.1_cds_WP_000132017.1_1504	35.000	220	210
WP_003009323.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	25.581	86	210
WP_003009722.1	lcl|NZ_JFZO01000040.1_cds_WP_000202827.1_1517	87.360	356	356
WP_003009722.1	lcl|NZ_JFZO01000005.1_cds_WP_001122024.1_143	27.234	235	356
WP_003009422.1	lcl|NZ_JFZO01000040.1_cds_WP_000432947.1_1518	90.769	325	325
WP_196221670.1	lcl|NZ_JFZO01000040.1_cds_WP_033108475.1_1519	76.259	278	279
WP_196221670.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	26.267	217	279
WP_196221670.1	lcl|NZ_JFZO01000040.1_cds_WP_001172102.1_1490	35.052	97	279
WP_196221670.1	lcl|NZ_JFZO01000015.1_cds_WP_000283289.1_484	25.676	148	279
WP_196221670.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	25.843	178	279
WP_196221670.1	lcl|NZ_JFZO01000011.1_cds_WP_000402846.1_329	22.374	219	279
WP_196221670.1	lcl|NZ_JFZO01000011.1_cds_WP_000402846.1_329	39.130	23	279
WP_003009473.1	lcl|NZ_JFZO01000040.1_cds_CI00_RS07730_1520	87.138	311	603
WP_003009473.1	lcl|NZ_JFZO01000040.1_cds_CI00_RS07730_1520	79.612	309	603
WP_003009529.1	lcl|NZ_JFZO01000040.1_cds_WP_001091189.1_1492	27.830	212	243
WP_003009523.1	lcl|NZ_JFZO01000040.1_cds_WP_000977939.1_1521	26.054	261	589
WP_003009523.1	lcl|NZ_JFZO01000040.1_cds_WP_000977939.1_1521	29.358	109	589
