WP_003009553.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352101.1_2746	61.628	86	106
WP_003009459.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351305.1_1810	23.106	264	310
WP_003009905.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352395.1_3079	40.323	62	145
WP_003009905.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350457.1_821	28.000	75	145
WP_036096974.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351322.1_1831	32.990	97	221
WP_003009428.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350306.1_650	42.038	157	664
WP_003009428.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350305.1_649	30.488	82	664
WP_003009848.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	27.826	230	393
WP_003009848.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351578.1_2143	26.344	186	393
WP_003009848.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352188.1_2838	24.324	185	393
WP_003009848.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352964.1_3729	22.088	249	393
WP_003009953.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350567.1_944	32.639	144	177
WP_003009592.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	23.529	187	407
WP_036096972.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350626.1_1015	27.891	147	241
WP_036096972.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351678.1_2254	25.847	236	241
WP_036096972.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351319.1_1827	22.656	256	241
WP_036096972.1	lcl|NZ_JAMQPO010000005.1_cds_WP_135740697.1_3073	23.457	243	241
WP_036096972.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352334.1_3009	23.077	247	241
WP_036096972.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350600.1_984	29.703	101	241
WP_003009503.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353080.1_3866	34.316	373	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350631.1_1024	42.169	249	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350582.1_961	42.544	228	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350882.1_1307	40.084	237	598
WP_003009503.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352098.1_2743	40.553	217	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350880.1_1305	37.500	248	598
WP_003009503.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352657.1_3378	34.146	246	598
WP_003009503.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353331.1_235	32.618	233	598
WP_003009503.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352017.1_2629	32.558	258	598
WP_003009503.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351868.1_2465	29.075	227	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350898.1_1325	26.522	230	598
WP_003009503.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352893.1_3651	30.043	233	598
WP_003009503.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352329.1_3004	32.273	220	598
WP_003009503.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352274.1_2937	29.565	230	598
WP_003009503.1	lcl|NZ_JAMQPO010000002.1_cds_WP_135592366.1_1716	25.701	214	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350804.1_1218	27.386	241	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350859.1_1282	31.224	237	598
WP_003009503.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352534.1_3233	28.767	219	598
WP_003009503.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353008.1_3780	28.511	235	598
WP_003009503.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351246.1_1743	28.980	245	598
WP_003009503.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351032.1_1504	27.200	250	598
WP_003009503.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352788.1_3538	26.201	229	598
WP_003009503.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351992.1_2603	28.137	263	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350216.1_552	29.741	232	598
WP_003009503.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352410.1_3094	28.708	209	598
WP_003009503.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351624.1_2043	30.392	204	598
WP_003009503.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351624.1_2043	26.816	179	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350858.1_1281	27.426	237	598
WP_003009503.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352015.1_2627	24.186	215	598
WP_003009503.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351893.1_2493	26.106	226	598
WP_003009503.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353370.1_283	24.167	240	598
WP_003009503.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	26.425	193	598
WP_003009503.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	25.478	157	598
WP_003009503.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352006.1_2618	27.556	225	598
WP_003009503.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353080.1_3866	34.316	373	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350631.1_1024	42.169	249	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350582.1_961	42.544	228	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350882.1_1307	40.084	237	598
WP_003009503.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352098.1_2743	40.553	217	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350880.1_1305	37.500	248	598
WP_003009503.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352657.1_3378	34.146	246	598
WP_003009503.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353331.1_235	32.618	233	598
WP_003009503.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352017.1_2629	32.558	258	598
WP_003009503.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351868.1_2465	29.075	227	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350898.1_1325	26.522	230	598
WP_003009503.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352893.1_3651	30.043	233	598
WP_003009503.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352329.1_3004	32.273	220	598
WP_003009503.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352274.1_2937	29.565	230	598
WP_003009503.1	lcl|NZ_JAMQPO010000002.1_cds_WP_135592366.1_1716	25.701	214	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350804.1_1218	27.386	241	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350859.1_1282	31.224	237	598
WP_003009503.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352534.1_3233	28.767	219	598
WP_003009503.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353008.1_3780	28.511	235	598
WP_003009503.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351246.1_1743	28.980	245	598
WP_003009503.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351032.1_1504	27.200	250	598
WP_003009503.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352788.1_3538	26.201	229	598
WP_003009503.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351992.1_2603	28.137	263	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350216.1_552	29.741	232	598
WP_003009503.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352410.1_3094	28.708	209	598
WP_003009503.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351624.1_2043	30.392	204	598
WP_003009503.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351624.1_2043	26.816	179	598
WP_003009503.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350858.1_1281	27.426	237	598
WP_003009503.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352015.1_2627	24.186	215	598
WP_003009503.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351893.1_2493	26.106	226	598
WP_003009503.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353370.1_283	24.167	240	598
WP_003009503.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	26.425	193	598
WP_003009503.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	25.478	157	598
WP_003009503.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352006.1_2618	27.556	225	598
WP_003009636.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352964.1_3729	25.984	127	410
WP_003009401.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	31.844	358	365
WP_003009401.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	31.200	375	365
WP_003009401.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	29.412	340	365
WP_003009401.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	24.096	332	365
WP_003009665.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	26.772	254	317
WP_003009665.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	29.066	289	317
WP_003009665.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	25.660	265	317
WP_003009665.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	25.339	221	317
WP_003009665.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	26.587	252	317
WP_003009665.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352100.1_2745	22.995	187	317
WP_003009665.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	29.114	79	317
WP_003009398.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	28.044	271	310
WP_003009398.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	30.851	188	310
WP_003009398.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	21.975	314	310
WP_003009398.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	26.201	229	310
WP_003009398.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353373.1_286	31.183	186	310
WP_003009398.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	24.333	300	310
WP_003009398.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352040.1_2681	27.333	150	310
WP_003009398.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350679.1_1076	23.529	272	310
WP_003009398.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351852.1_2448	24.681	235	310
WP_036097006.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352095.1_2740	33.636	220	227
WP_036097006.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352080.1_2722	33.088	136	227
WP_036097006.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	31.193	109	227
WP_003009573.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	30.330	333	330
WP_003009573.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	29.814	322	330
WP_003009573.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	26.316	323	330
WP_003009573.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350726.1_1133	26.316	323	330
WP_003009573.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	25.519	337	330
WP_003009573.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	26.937	271	330
WP_003009573.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	27.434	226	330
WP_003009573.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	24.335	263	330
WP_003009573.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352100.1_2745	22.500	240	330
WP_003009573.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	23.504	234	330
WP_003009573.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350327.1_676	28.788	198	330
WP_003009573.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350679.1_1076	22.492	329	330
WP_003009573.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351852.1_2448	22.508	311	330
WP_003009662.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	29.688	384	387
WP_003009662.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	29.076	368	387
WP_003009662.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	27.682	289	387
WP_003009662.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	23.944	284	387
WP_003009589.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352684.1_3415	30.645	62	206
WP_003009812.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	33.861	316	333
WP_003009812.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	32.222	270	333
WP_003009812.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	33.861	316	333
WP_003009812.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	32.222	270	333
WP_003009576.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352074.1_2715	26.070	257	351
WP_003009576.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350527.1_901	29.060	117	351
WP_003009576.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350644.1_1040	34.722	72	351
WP_003009576.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352008.1_2620	23.228	254	351
WP_003009576.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352074.1_2715	26.070	257	351
WP_003009576.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350527.1_901	29.060	117	351
WP_003009576.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350644.1_1040	34.722	72	351
WP_003009576.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352008.1_2620	23.228	254	351
WP_003009456.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	34.320	338	753
WP_003009456.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	31.650	297	753
WP_003009456.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	34.320	338	753
WP_003009456.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	31.650	297	753
WP_003009456.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	34.320	338	753
WP_003009456.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	31.650	297	753
WP_003009456.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	34.320	338	753
WP_003009456.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	31.650	297	753
WP_036096948.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	26.209	393	395
WP_036096948.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	28.061	392	395
WP_036096948.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	24.444	360	395
WP_003009323.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352095.1_2740	35.638	188	210
WP_003009323.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352080.1_2722	38.961	77	210
WP_003009323.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	27.119	118	210
WP_003009422.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352079.1_2721	28.808	302	325
WP_196221670.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352964.1_3729	30.120	166	279
WP_196221670.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352188.1_2838	28.387	155	279
WP_196221670.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	27.966	118	279
WP_196221670.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351323.1_1832	23.223	211	279
WP_196221670.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351578.1_2143	30.928	97	279
WP_003009523.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352084.1_2726	20.164	610	589
WP_003009686.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352077.1_2719	46.586	249	250
WP_003009450.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352078.1_2720	35.423	319	362
WP_003009450.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351049.1_1522	31.436	369	362
WP_003009450.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351458.1_1990	27.083	240	362
WP_003009450.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352707.1_3442	29.885	87	362
WP_003009450.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352813.1_3563	25.989	177	362
WP_003009450.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353238.1_48	31.707	82	362
WP_003009883.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350504.1_875	22.917	240	372
WP_003009883.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352093.1_2738	26.087	184	372
WP_003009883.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351134.1_1616	25.888	197	372
WP_003009883.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350504.1_875	22.917	240	372
WP_003009883.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352093.1_2738	26.087	184	372
WP_003009883.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351134.1_1616	25.888	197	372
WP_003009621.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	24.206	252	323
WP_003009621.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351323.1_1832	28.866	194	323
WP_003009621.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352964.1_3729	28.191	188	323
WP_003009621.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351578.1_2143	22.613	199	323
WP_003009621.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352188.1_2838	22.368	152	323
WP_003009735.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	30.165	242	255
WP_003009735.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352095.1_2740	25.000	120	255
WP_003009735.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352080.1_2722	28.125	64	255
WP_036096938.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351134.1_1616	21.963	214	347
WP_036096938.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351134.1_1616	21.963	214	347
WP_003009650.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350600.1_984	32.218	239	243
WP_003009650.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350626.1_1015	31.474	251	243
WP_003009650.1	lcl|NZ_JAMQPO010000005.1_cds_WP_135740697.1_3073	29.167	240	243
WP_003009650.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352334.1_3009	31.727	249	243
WP_003009650.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351319.1_1827	29.317	249	243
WP_003009650.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351678.1_2254	30.830	253	243
WP_003009650.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352039.1_2679	28.627	255	243
WP_003009650.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351989.1_2600	29.885	261	243
WP_003009650.1	lcl|NZ_JAMQPO010000012.1_cds_WP_135630285.1_301	30.890	191	243
WP_003009650.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350451.1_814	30.102	196	243
WP_003009650.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351310.1_1818	25.688	218	243
WP_003009650.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351862.1_2459	30.047	213	243
WP_003009650.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353224.1_120	26.374	182	243
WP_003009650.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353163.1_56	25.789	190	243
WP_003009650.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352254.1_2917	24.500	200	243
WP_003009650.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350410.1_771	26.943	193	243
WP_003009650.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352107.1_2753	28.144	167	243
WP_003009650.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350672.1_1069	23.834	193	243
WP_003009650.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353002.1_3774	22.026	227	243
WP_003009650.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350392.1_751	23.810	210	243
WP_003009650.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351689.1_2268	20.084	239	243
WP_003009650.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352339.1_3015	24.272	206	243
WP_003009344.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352396.1_3080	31.741	293	357
WP_003009344.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352493.1_3190	33.569	283	357
WP_003009756.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352099.1_2744	49.847	327	330
WP_003009756.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351982.1_2593	27.795	331	330
WP_003009756.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352099.1_2744	49.847	327	330
WP_003009756.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351982.1_2593	27.795	331	330
WP_003009633.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352074.1_2715	59.289	253	255
WP_003009633.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350781.1_1194	25.243	206	255
WP_003009712.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	52.210	362	363
WP_003009712.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	29.197	274	363
WP_003009712.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350726.1_1133	34.234	111	363
WP_003009712.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351852.1_2448	23.932	234	363
