WP_003009553.1	lcl|NZ_AFKR01000141.1_cds_WP_000340715.1_1407	91.398	93	106
WP_003009503.1	lcl|NZ_AFKR01000080.1_cds_WP_000619175.1_2203	28.807	243	598
WP_003009503.1	lcl|NZ_AFKR01000186.1_cds_WP_001161019.1_1092	28.889	225	598
WP_003009503.1	lcl|NZ_AFKR01000043.1_cds_WP_000433117.1_3216	26.991	226	598
WP_003009503.1	lcl|NZ_AFKR01000062.1_cds_WP_001982953.1_2621	27.311	238	598
WP_003009503.1	lcl|NZ_AFKR01000127.1_cds_WP_001089500.1_1587	28.926	242	598
WP_003009503.1	lcl|NZ_AFKR01000036.1_cds_WP_000184524.1_3374	29.167	216	598
WP_003009503.1	lcl|NZ_AFKR01000099.1_cds_WP_001288326.1_1852	26.471	238	598
WP_003009503.1	lcl|NZ_AFKR01000242.1_cds_WP_001141158.1_511	30.508	236	598
WP_003009503.1	lcl|NZ_AFKR01000350.1_cds_WP_000598571.1_59	27.935	247	598
WP_003009503.1	lcl|NZ_AFKR01000038.1_cds_WP_000054169.1_3320	24.074	216	598
WP_003009503.1	lcl|NZ_AFKR01000080.1_cds_WP_000218838.1_2204	26.339	224	598
WP_003009503.1	lcl|NZ_AFKR01000182.1_cds_WP_000136057.1_1131	24.336	226	598
WP_003009503.1	lcl|NZ_AFKR01000053.1_cds_WP_001049206.1_2936	27.189	217	598
WP_003009503.1	lcl|NZ_AFKR01000053.1_cds_WP_001049206.1_2936	25.439	228	598
WP_003009503.1	lcl|NZ_AFKR01000211.1_cds_WP_000666549.1_808	35.556	90	598
WP_003009503.1	lcl|NZ_AFKR01000189.1_cds_WP_000052667.1_1038	28.049	164	598
WP_003009503.1	lcl|NZ_AFKR01000112.1_cds_WP_000590867.1_1662	25.490	153	598
WP_003009503.1	lcl|NZ_AFKR01000141.1_cds_WP_000834715.1_1383	67.616	562	598
WP_003009503.1	lcl|NZ_AFKR01000267.1_cds_WP_000172202.1_365	33.245	379	598
WP_003009503.1	lcl|NZ_AFKR01000237.1_cds_WP_000667646.1_556	46.154	234	598
WP_003009503.1	lcl|NZ_AFKR01000013.1_cds_WP_000828455.1_3631	43.777	233	598
WP_003009503.1	lcl|NZ_AFKR01000265.1_cds_WP_001052498.1_384	31.933	238	598
WP_003009503.1	lcl|NZ_AFKR01000111.1_cds_WP_000510777.1_1668	33.476	233	598
WP_003009503.1	lcl|NZ_AFKR01000041.1_cds_WP_000942282.1_3278	27.984	243	598
WP_003009503.1	lcl|NZ_AFKR01000152.1_cds_WP_000536762.1_1256	32.057	209	598
WP_003009503.1	lcl|NZ_AFKR01000038.1_cds_WP_000603361.1_3336	29.279	222	598
WP_003009503.1	lcl|NZ_AFKR01000098.1_cds_WP_000047473.1_1880	27.536	207	598
WP_003009503.1	lcl|NZ_AFKR01000080.1_cds_WP_000619175.1_2203	28.807	243	598
WP_003009503.1	lcl|NZ_AFKR01000186.1_cds_WP_001161019.1_1092	28.889	225	598
WP_003009503.1	lcl|NZ_AFKR01000043.1_cds_WP_000433117.1_3216	26.991	226	598
WP_003009503.1	lcl|NZ_AFKR01000062.1_cds_WP_001982953.1_2621	27.311	238	598
WP_003009503.1	lcl|NZ_AFKR01000127.1_cds_WP_001089500.1_1587	28.926	242	598
WP_003009503.1	lcl|NZ_AFKR01000036.1_cds_WP_000184524.1_3374	29.167	216	598
WP_003009503.1	lcl|NZ_AFKR01000099.1_cds_WP_001288326.1_1852	26.471	238	598
WP_003009503.1	lcl|NZ_AFKR01000242.1_cds_WP_001141158.1_511	30.508	236	598
WP_003009503.1	lcl|NZ_AFKR01000350.1_cds_WP_000598571.1_59	27.935	247	598
WP_003009503.1	lcl|NZ_AFKR01000038.1_cds_WP_000054169.1_3320	24.074	216	598
WP_003009503.1	lcl|NZ_AFKR01000080.1_cds_WP_000218838.1_2204	26.339	224	598
WP_003009503.1	lcl|NZ_AFKR01000182.1_cds_WP_000136057.1_1131	24.336	226	598
WP_003009503.1	lcl|NZ_AFKR01000053.1_cds_WP_001049206.1_2936	27.189	217	598
WP_003009503.1	lcl|NZ_AFKR01000053.1_cds_WP_001049206.1_2936	25.439	228	598
WP_003009503.1	lcl|NZ_AFKR01000211.1_cds_WP_000666549.1_808	35.556	90	598
WP_003009503.1	lcl|NZ_AFKR01000189.1_cds_WP_000052667.1_1038	28.049	164	598
WP_003009503.1	lcl|NZ_AFKR01000112.1_cds_WP_000590867.1_1662	25.490	153	598
WP_003009636.1	lcl|NZ_AFKR01000141.1_cds_WP_001015422.1_1389	34.271	391	410
WP_003009636.1	lcl|NZ_AFKR01000206.1_cds_WP_000347681.1_873	21.622	148	410
WP_003009636.1	lcl|NZ_AFKR01000132.1_cds_WP_001082180.1_1539	26.016	123	410
WP_003009401.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	37.912	364	365
WP_003009401.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	38.781	361	365
WP_003009401.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	33.148	359	365
WP_003009401.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	37.176	347	365
WP_003009401.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	28.571	378	365
WP_003009401.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	27.297	370	365
WP_003009401.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	31.773	299	365
WP_003009401.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	25.540	278	365
WP_003009401.1	lcl|NZ_AFKR01000088.1_cds_WP_001982414.1_2035	23.577	369	365
WP_003009401.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	36.486	74	365
WP_003009729.1	lcl|NZ_AFKR01000007.1_cds_WP_001159758.1_3696	41.111	180	176
WP_003009665.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	27.301	326	317
WP_003009665.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	27.044	318	317
WP_003009665.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	24.595	309	317
WP_003009665.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	28.017	232	317
WP_003009665.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	26.038	265	317
WP_003009665.1	lcl|NZ_AFKR01000079.1_cds_WP_001003555.1_2210	24.900	249	317
WP_003009665.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	24.479	192	317
WP_036096962.1	lcl|NZ_AFKR01000141.1_cds_WP_000799638.1_1382	43.478	115	134
WP_036096962.1	lcl|NZ_AFKR01000140.1_cds_WP_000343398.1_1412	33.621	116	134
WP_003009398.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	30.403	273	310
WP_003009398.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	28.685	251	310
WP_003009398.1	lcl|NZ_AFKR01000047.1_cds_WP_001074785.1_3132	29.747	158	310
WP_003009398.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	26.994	163	310
WP_003009398.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	24.845	322	310
WP_003009398.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	23.574	263	310
WP_003009398.1	lcl|NZ_AFKR01000071.1_cds_WP_000688695.1_2375	30.000	160	310
WP_003009398.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	25.714	140	310
WP_036097006.1	lcl|NZ_AFKR01000141.1_cds_WP_000132016.1_1378	81.140	228	227
WP_036097006.1	lcl|NZ_AFKR01000141.1_cds_WP_001046757.1_1368	36.986	219	227
WP_036097006.1	lcl|NZ_AFKR01000182.1_cds_WP_000721859.1_1137	34.906	106	227
WP_003009573.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	79.394	330	330
WP_003009573.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	30.794	315	330
WP_003009573.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	31.190	311	330
WP_003009573.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	29.721	323	330
WP_003009573.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	28.165	316	330
WP_003009573.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	28.244	262	330
WP_003009573.1	lcl|NZ_AFKR01000146.1_cds_WP_000709511.1_1305	24.684	316	330
WP_003009573.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	28.529	333	330
WP_003009573.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	27.407	270	330
WP_003009573.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	27.027	222	330
WP_003009573.1	lcl|NZ_AFKR01000141.1_cds_WP_000410273.1_1406	24.034	233	330
WP_003009573.1	lcl|NZ_AFKR01000079.1_cds_WP_001003555.1_2210	27.717	184	330
WP_003009573.1	lcl|NZ_AFKR01000071.1_cds_WP_000688695.1_2375	23.116	199	330
WP_003009573.1	lcl|NZ_AFKR01000011.1_cds_WP_000601375.1_3649	21.005	219	330
WP_003009662.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	81.250	384	387
WP_003009662.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	29.457	387	387
WP_003009662.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	30.473	338	387
WP_003009662.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	28.980	245	387
WP_003009662.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	31.301	246	387
WP_003009662.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	26.989	352	387
WP_003009662.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	26.557	305	387
WP_003009662.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	28.364	275	387
WP_003009662.1	lcl|NZ_AFKR01000088.1_cds_WP_001982414.1_2035	24.476	286	387
WP_003009589.1	lcl|NZ_AFKR01000141.1_cds_WP_000516588.1_1375	72.816	206	206
WP_003009589.1	lcl|NZ_AFKR01000044.1_cds_WP_000841462.1_3206	29.487	78	206
WP_003009589.1	lcl|NZ_AFKR01000142.1_cds_WP_000644954.1_1350	24.444	90	206
WP_003009589.1	lcl|NZ_AFKR01000142.1_cds_WP_000644954.1_1350	35.185	54	206
WP_003009589.1	lcl|NZ_AFKR01000061.1_cds_WP_001020828.1_2659	26.804	97	206
WP_003009812.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	70.270	333	333
WP_003009812.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	36.728	324	333
WP_003009812.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	36.789	299	333
WP_003009812.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	70.270	333	333
WP_003009812.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	36.728	324	333
WP_003009812.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	36.789	299	333
WP_003009776.1	lcl|NZ_AFKR01000141.1_cds_WP_000823150.1_1373	77.922	385	387
WP_003009776.1	lcl|NZ_AFKR01000032.1_cds_WP_000734456.1_3521	23.291	395	387
WP_003009576.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	81.766	351	351
WP_003009576.1	lcl|NZ_AFKR01000011.1_cds_WP_000859505.1_3652	27.468	233	351
WP_003009576.1	lcl|NZ_AFKR01000141.1_cds_WP_000774262.1_1402	28.492	179	351
WP_003009576.1	lcl|NZ_AFKR01000165.1_cds_WP_000842260.1_1199	28.139	231	351
WP_003009576.1	lcl|NZ_AFKR01000266.1_cds_WP_000667727.1_369	38.710	62	351
WP_003009576.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	22.388	134	351
WP_003009576.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	81.766	351	351
WP_003009576.1	lcl|NZ_AFKR01000011.1_cds_WP_000859505.1_3652	27.468	233	351
WP_003009576.1	lcl|NZ_AFKR01000141.1_cds_WP_000774262.1_1402	28.492	179	351
WP_003009576.1	lcl|NZ_AFKR01000165.1_cds_WP_000842260.1_1199	28.139	231	351
WP_003009576.1	lcl|NZ_AFKR01000266.1_cds_WP_000667727.1_369	38.710	62	351
WP_003009576.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	22.388	134	351
WP_036097005.1	lcl|NZ_AFKR01000141.1_cds_WP_000847001.1_1371	70.681	382	382
WP_003009456.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	88.313	753	753
WP_003009456.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	38.788	330	753
WP_003009456.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	32.308	325	753
WP_003009456.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	88.313	753	753
WP_003009456.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	38.788	330	753
WP_003009456.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	32.308	325	753
WP_003009456.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	88.313	753	753
WP_003009456.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	38.788	330	753
WP_003009456.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	32.308	325	753
WP_003009456.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	88.313	753	753
WP_003009456.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	38.788	330	753
WP_003009456.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	32.308	325	753
WP_036096948.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	86.548	394	395
WP_036096948.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	28.291	357	395
WP_036096948.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	32.400	250	395
WP_036096948.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	26.786	392	395
WP_036096948.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	29.412	272	395
WP_036096948.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	24.607	382	395
WP_036096948.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	26.733	303	395
WP_036096948.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	28.302	265	395
WP_036096948.1	lcl|NZ_AFKR01000088.1_cds_WP_001982414.1_2035	26.766	269	395
WP_036096948.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	28.244	131	395
WP_003009323.1	lcl|NZ_AFKR01000141.1_cds_WP_001046757.1_1368	86.538	208	210
WP_003009323.1	lcl|NZ_AFKR01000141.1_cds_WP_000132016.1_1378	35.455	220	210
WP_003009323.1	lcl|NZ_AFKR01000182.1_cds_WP_000721859.1_1137	26.744	86	210
WP_003009722.1	lcl|NZ_AFKR01000141.1_cds_WP_000202830.1_1367	87.360	356	356
WP_003009722.1	lcl|NZ_AFKR01000262.1_cds_WP_001122022.1_401	27.234	235	356
WP_003009422.1	lcl|NZ_AFKR01000011.1_cds_WP_000630924.1_3665	90.909	209	325
WP_003009422.1	lcl|NZ_AFKR01000141.1_cds_WP_000432946.1_1366	90.909	121	325
WP_196221670.1	lcl|NZ_AFKR01000011.1_cds_WP_002082140.1_3664	76.344	279	279
WP_196221670.1	lcl|NZ_AFKR01000206.1_cds_WP_000347681.1_873	29.630	135	279
WP_196221670.1	lcl|NZ_AFKR01000198.1_cds_WP_000283287.1_959	25.676	148	279
WP_196221670.1	lcl|NZ_AFKR01000132.1_cds_WP_001082180.1_1539	25.843	178	279
WP_196221670.1	lcl|NZ_AFKR01000195.1_cds_WP_000402845.1_994	22.374	219	279
WP_196221670.1	lcl|NZ_AFKR01000195.1_cds_WP_000402845.1_994	38.095	21	279
WP_003009473.1	lcl|NZ_AFKR01000011.1_cds_WP_000698820.1_3663	85.050	602	603
WP_003009523.1	lcl|NZ_AFKR01000011.1_cds_WP_000977950.1_3662	23.569	594	589
WP_003009450.1	lcl|NZ_AFKR01000335.1_cds_WP_000538654.1_183	27.778	288	362
WP_003009450.1	lcl|NZ_AFKR01000186.1_cds_WP_000895444.1_1098	30.337	178	362
WP_003009450.1	lcl|NZ_AFKR01000103.1_cds_WP_001052891.1_1761	23.368	291	362
WP_003009450.1	lcl|NZ_AFKR01000070.1_cds_WP_000433715.1_2400	25.833	240	362
WP_003009450.1	lcl|NZ_AFKR01000236.1_cds_WP_001284168.1_562	31.522	92	362
WP_003009450.1	lcl|NZ_AFKR01000336.1_cds_WP_000664912.1_174	24.551	167	362
WP_003009450.1	lcl|NZ_AFKR01000055.1_cds_WP_001200127.1_2871	26.804	97	362
WP_003009450.1	lcl|NZ_AFKR01000117.1_cds_WP_001253855.1_1647	40.476	42	362
