WP_003009553.1	lcl|NZ_BFBB01000002.1_cds_WP_108973983.1_291	52.273	88	106
WP_003009459.1	lcl|NZ_BFBB01000002.1_cds_WP_108973305.1_461	24.242	264	310
WP_003009459.1	lcl|NZ_BFBB01000008.1_cds_WP_108978041.1_3260	37.874	301	310
WP_003009459.1	lcl|NZ_BFBB01000007.1_cds_WP_108976690.1_2232	28.477	302	310
WP_003009459.1	lcl|NZ_BFBB01000002.1_cds_WP_108973305.1_461	24.242	264	310
WP_003009905.1	lcl|NZ_BFBB01000007.1_cds_WP_108977120.1_2215	43.103	58	145
WP_036096974.1	lcl|NZ_BFBB01000004.1_cds_WP_108975905.1_1701	24.545	110	221
WP_036096974.1	lcl|NZ_BFBB01000009.1_cds_WP_108978351.1_3500	31.522	92	221
WP_003009428.1	lcl|NZ_BFBB01000002.1_cds_WP_108973122.1_367	26.238	404	664
WP_003009848.1	lcl|NZ_BFBB01000002.1_cds_WP_108973007.1_310	24.000	375	393
WP_003009848.1	lcl|NZ_BFBB01000002.1_cds_WP_108972773.1_186	25.221	226	393
WP_003009848.1	lcl|NZ_BFBB01000003.1_cds_WP_108974684.1_1135	23.469	196	393
WP_003009592.1	lcl|NZ_BFBB01000002.1_cds_WP_108973007.1_310	29.657	408	407
WP_003009592.1	lcl|NZ_BFBB01000002.1_cds_WP_108973902.1_784	23.469	196	407
WP_036096972.1	lcl|NZ_BFBB01000007.1_cds_WP_108977075.1_2447	27.197	239	241
WP_036096972.1	lcl|NZ_BFBB01000009.1_cds_WP_108978415.1_3570	23.077	247	241
WP_036096972.1	lcl|NZ_BFBB01000002.1_cds_WP_108973077.1_346	24.498	249	241
WP_036096972.1	lcl|NZ_BFBB01000009.1_cds_WP_108978360.1_3510	26.531	245	241
WP_036096972.1	lcl|NZ_BFBB01000007.1_cds_WP_108977027.1_2421	24.797	246	241
WP_036096972.1	lcl|NZ_BFBB01000008.1_cds_WP_108977648.1_2816	31.111	135	241
WP_036096972.1	lcl|NZ_BFBB01000008.1_cds_WP_108977670.1_2841	23.707	232	241
WP_036096972.1	lcl|NZ_BFBB01000007.1_cds_WP_108976664.1_2219	23.457	243	241
WP_036096972.1	lcl|NZ_BFBB01000008.1_cds_WP_108978054.1_3274	27.586	116	241
WP_036096972.1	lcl|NZ_BFBB01000008.1_cds_WP_108977607.1_2765	25.000	232	241
WP_036096972.1	lcl|NZ_BFBB01000008.1_cds_WP_167837005.1_2492	24.044	183	241
WP_036096972.1	lcl|NZ_BFBB01000007.1_cds_WP_108976922.1_2363	25.000	184	241
WP_003009503.1	lcl|NZ_BFBB01000004.1_cds_WP_108975786.1_1638	33.085	402	598
WP_003009503.1	lcl|NZ_BFBB01000008.1_cds_WP_108977641.1_2807	42.629	251	598
WP_003009503.1	lcl|NZ_BFBB01000008.1_cds_WP_108977690.1_2863	42.411	224	598
WP_003009503.1	lcl|NZ_BFBB01000008.1_cds_WP_108978006.1_3221	39.286	252	598
WP_003009503.1	lcl|NZ_BFBB01000008.1_cds_WP_108978004.1_3219	37.441	211	598
WP_003009503.1	lcl|NZ_BFBB01000001.1_cds_WP_108972621.1_125	31.034	232	598
WP_003009503.1	lcl|NZ_BFBB01000008.1_cds_WP_108977441.1_2620	27.731	238	598
WP_003009503.1	lcl|NZ_BFBB01000005.1_cds_WP_108976510.1_2108	31.579	228	598
WP_003009503.1	lcl|NZ_BFBB01000004.1_cds_WP_108976052.1_1779	29.870	231	598
WP_003009503.1	lcl|NZ_BFBB01000003.1_cds_WP_167836940.1_1421	29.464	224	598
WP_003009503.1	lcl|NZ_BFBB01000002.1_cds_WP_108973230.1_422	31.818	220	598
WP_003009503.1	lcl|NZ_BFBB01000007.1_cds_WP_108976879.1_2337	29.858	211	598
WP_003009503.1	lcl|NZ_BFBB01000002.1_cds_WP_108974019.1_551	25.701	214	598
WP_003009503.1	lcl|NZ_BFBB01000008.1_cds_WP_108977341.1_2559	30.833	240	598
WP_003009503.1	lcl|NZ_BFBB01000007.1_cds_WP_108976633.1_2200	28.571	224	598
WP_003009503.1	lcl|NZ_BFBB01000002.1_cds_WP_108973852.1_756	29.204	226	598
WP_003009503.1	lcl|NZ_BFBB01000003.1_cds_WP_244594310.1_1504	29.268	205	598
WP_003009503.1	lcl|NZ_BFBB01000002.1_cds_WP_108973281.1_448	27.711	249	598
WP_003009503.1	lcl|NZ_BFBB01000003.1_cds_WP_167836930.1_1164	26.852	216	598
WP_003009503.1	lcl|NZ_BFBB01000002.1_cds_WP_209451970.1_293	28.302	212	598
WP_003009503.1	lcl|NZ_BFBB01000002.1_cds_WP_167836892.1_523	25.439	228	598
WP_003009503.1	lcl|NZ_BFBB01000005.1_cds_WP_108976561.1_2029	26.087	230	598
WP_003009503.1	lcl|NZ_BFBB01000008.1_cds_WP_244594464.1_3302	25.106	235	598
WP_003009503.1	lcl|NZ_BFBB01000002.1_cds_WP_108973251.1_433	23.041	217	598
WP_003009503.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	25.616	203	598
WP_003009503.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	27.429	175	598
WP_003009503.1	lcl|NZ_BFBB01000004.1_cds_WP_108975786.1_1638	33.085	402	598
WP_003009503.1	lcl|NZ_BFBB01000008.1_cds_WP_108977641.1_2807	42.629	251	598
WP_003009503.1	lcl|NZ_BFBB01000008.1_cds_WP_108977690.1_2863	42.411	224	598
WP_003009503.1	lcl|NZ_BFBB01000008.1_cds_WP_108978006.1_3221	39.286	252	598
WP_003009503.1	lcl|NZ_BFBB01000008.1_cds_WP_108978004.1_3219	37.441	211	598
WP_003009503.1	lcl|NZ_BFBB01000001.1_cds_WP_108972621.1_125	31.034	232	598
WP_003009503.1	lcl|NZ_BFBB01000008.1_cds_WP_108977441.1_2620	27.731	238	598
WP_003009503.1	lcl|NZ_BFBB01000005.1_cds_WP_108976510.1_2108	31.579	228	598
WP_003009503.1	lcl|NZ_BFBB01000004.1_cds_WP_108976052.1_1779	29.870	231	598
WP_003009503.1	lcl|NZ_BFBB01000003.1_cds_WP_167836940.1_1421	29.464	224	598
WP_003009503.1	lcl|NZ_BFBB01000002.1_cds_WP_108973230.1_422	31.818	220	598
WP_003009503.1	lcl|NZ_BFBB01000007.1_cds_WP_108976879.1_2337	29.858	211	598
WP_003009503.1	lcl|NZ_BFBB01000002.1_cds_WP_108974019.1_551	25.701	214	598
WP_003009503.1	lcl|NZ_BFBB01000008.1_cds_WP_108977341.1_2559	30.833	240	598
WP_003009503.1	lcl|NZ_BFBB01000007.1_cds_WP_108976633.1_2200	28.571	224	598
WP_003009503.1	lcl|NZ_BFBB01000002.1_cds_WP_108973852.1_756	29.204	226	598
WP_003009503.1	lcl|NZ_BFBB01000003.1_cds_WP_244594310.1_1504	29.268	205	598
WP_003009503.1	lcl|NZ_BFBB01000002.1_cds_WP_108973281.1_448	27.711	249	598
WP_003009503.1	lcl|NZ_BFBB01000003.1_cds_WP_167836930.1_1164	26.852	216	598
WP_003009503.1	lcl|NZ_BFBB01000002.1_cds_WP_209451970.1_293	28.302	212	598
WP_003009503.1	lcl|NZ_BFBB01000002.1_cds_WP_167836892.1_523	25.439	228	598
WP_003009503.1	lcl|NZ_BFBB01000005.1_cds_WP_108976561.1_2029	26.087	230	598
WP_003009503.1	lcl|NZ_BFBB01000008.1_cds_WP_244594464.1_3302	25.106	235	598
WP_003009503.1	lcl|NZ_BFBB01000002.1_cds_WP_108973251.1_433	23.041	217	598
WP_003009503.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	25.616	203	598
WP_003009503.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	27.429	175	598
WP_003009636.1	lcl|NZ_BFBB01000002.1_cds_WP_108973007.1_310	26.585	410	410
WP_003009636.1	lcl|NZ_BFBB01000009.1_cds_WP_108978370.1_3520	25.316	158	410
WP_003009401.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	43.429	350	365
WP_003009401.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	31.638	354	365
WP_003009401.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	28.535	389	365
WP_003009401.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	25.228	329	365
WP_003009401.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	25.078	319	365
WP_003009729.1	lcl|NZ_BFBB01000002.1_cds_WP_108972963.1_287	38.235	170	176
WP_003009665.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	25.545	321	317
WP_003009665.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	27.640	322	317
WP_003009665.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	26.820	261	317
WP_003009665.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	26.296	270	317
WP_003009665.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	21.702	235	317
WP_003009665.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	28.520	277	317
WP_003009665.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	31.646	79	317
WP_003009398.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	33.511	188	310
WP_003009398.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	22.713	317	310
WP_003009398.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	25.620	242	310
WP_003009398.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	24.823	282	310
WP_003009398.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	23.675	283	310
WP_003009398.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	25.600	250	310
WP_003009398.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	24.464	233	310
WP_003009398.1	lcl|NZ_BFBB01000002.1_cds_WP_108973130.1_371	27.815	151	310
WP_036097006.1	lcl|NZ_BFBB01000002.1_cds_WP_108973037.1_325	40.088	227	227
WP_036097006.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	28.689	122	227
WP_003009573.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	70.821	329	330
WP_003009573.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	31.833	311	330
WP_003009573.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	30.061	326	330
WP_003009573.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	27.358	318	330
WP_003009573.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	27.619	315	330
WP_003009573.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	27.596	337	330
WP_003009573.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	25.545	321	330
WP_003009573.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	27.139	339	330
WP_003009573.1	lcl|NZ_BFBB01000008.1_cds_WP_108977925.1_3134	27.530	247	330
WP_003009573.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	22.295	305	330
WP_003009662.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	50.000	380	387
WP_003009662.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	30.155	388	387
WP_003009662.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	25.278	360	387
WP_003009662.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	26.207	290	387
WP_003009662.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	21.798	367	387
WP_003009589.1	lcl|NZ_BFBB01000002.1_cds_WP_108972998.1_306	29.648	199	206
WP_003009589.1	lcl|NZ_BFBB01000003.1_cds_WP_108974955.1_1279	26.667	105	206
WP_003009589.1	lcl|NZ_BFBB01000007.1_cds_WP_108977114.1_2184	32.394	71	206
WP_003009589.1	lcl|NZ_BFBB01000008.1_cds_WP_108978000.1_3214	26.582	79	206
WP_003009812.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	50.562	356	333
WP_003009812.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	35.231	281	333
WP_003009812.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	50.562	356	333
WP_003009812.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	35.231	281	333
WP_003009776.1	lcl|NZ_BFBB01000002.1_cds_WP_108973017.1_315	53.003	383	387
WP_003009576.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	32.764	351	351
WP_003009576.1	lcl|NZ_BFBB01000008.1_cds_WP_167837023.1_2918	27.350	117	351
WP_003009576.1	lcl|NZ_BFBB01000002.1_cds_WP_108972961.1_286	35.443	79	351
WP_003009576.1	lcl|NZ_BFBB01000002.1_cds_WP_108973247.1_431	24.603	252	351
WP_003009576.1	lcl|NZ_BFBB01000008.1_cds_WP_108977629.1_2792	22.973	222	351
WP_003009576.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	32.764	351	351
WP_003009576.1	lcl|NZ_BFBB01000008.1_cds_WP_167837023.1_2918	27.350	117	351
WP_003009576.1	lcl|NZ_BFBB01000002.1_cds_WP_108972961.1_286	35.443	79	351
WP_003009576.1	lcl|NZ_BFBB01000002.1_cds_WP_108973247.1_431	24.603	252	351
WP_003009576.1	lcl|NZ_BFBB01000008.1_cds_WP_108977629.1_2792	22.973	222	351
WP_003009456.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	34.167	360	753
WP_003009456.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	33.564	289	753
WP_003009456.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	34.167	360	753
WP_003009456.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	33.564	289	753
WP_003009456.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	34.167	360	753
WP_003009456.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	33.564	289	753
WP_003009456.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	34.167	360	753
WP_003009456.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	33.564	289	753
WP_036096948.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	28.531	354	395
WP_036096948.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	25.707	389	395
WP_036096948.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	27.327	333	395
WP_036096948.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	21.978	364	395
WP_036096948.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	22.989	174	395
WP_003009323.1	lcl|NZ_BFBB01000002.1_cds_WP_108973037.1_325	34.934	229	210
WP_003009323.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	23.333	120	210
WP_196221670.1	lcl|NZ_BFBB01000002.1_cds_WP_108973902.1_784	26.667	135	279
WP_196221670.1	lcl|NZ_BFBB01000002.1_cds_WP_108972773.1_186	26.429	140	279
WP_196221670.1	lcl|NZ_BFBB01000003.1_cds_WP_108974684.1_1135	24.576	118	279
WP_003009473.1	lcl|NZ_BFBB01000002.1_cds_WP_108973066.1_340	33.553	608	603
WP_003009473.1	lcl|NZ_BFBB01000008.1_cds_WP_108977614.1_2772	29.777	628	603
WP_003009450.1	lcl|NZ_BFBB01000002.1_cds_WP_244594264.1_738	28.611	360	362
WP_003009450.1	lcl|NZ_BFBB01000003.1_cds_WP_209451987.1_1010	27.876	226	362
WP_003009450.1	lcl|NZ_BFBB01000003.1_cds_WP_108974846.1_1218	26.577	222	362
WP_003009450.1	lcl|NZ_BFBB01000007.1_cds_WP_108977106.1_2168	26.786	168	362
WP_003009450.1	lcl|NZ_BFBB01000003.1_cds_WP_244594312.1_1516	35.294	85	362
WP_003009450.1	lcl|NZ_BFBB01000008.1_cds_WP_108977849.1_3045	25.000	164	362
WP_003009450.1	lcl|NZ_BFBB01000005.1_cds_WP_108976455.1_2044	33.766	77	362
WP_003009450.1	lcl|NZ_BFBB01000003.1_cds_WP_108975007.1_1306	32.143	84	362
WP_003009883.1	lcl|NZ_BFBB01000002.1_cds_WP_244594256.1_645	23.457	243	372
WP_003009883.1	lcl|NZ_BFBB01000002.1_cds_WP_244594256.1_645	23.457	243	372
WP_003009621.1	lcl|NZ_BFBB01000002.1_cds_WP_108972773.1_186	22.490	249	323
WP_003009621.1	lcl|NZ_BFBB01000004.1_cds_WP_108975905.1_1701	24.895	237	323
WP_003009621.1	lcl|NZ_BFBB01000002.1_cds_WP_108973902.1_784	22.280	193	323
WP_003009621.1	lcl|NZ_BFBB01000009.1_cds_WP_108978351.1_3500	28.571	112	323
WP_003009735.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	28.629	248	255
WP_003009650.1	lcl|NZ_BFBB01000007.1_cds_WP_108977027.1_2421	34.375	256	243
WP_003009650.1	lcl|NZ_BFBB01000008.1_cds_WP_108977670.1_2841	32.068	237	243
WP_003009650.1	lcl|NZ_BFBB01000009.1_cds_WP_108978415.1_3570	32.400	250	243
WP_003009650.1	lcl|NZ_BFBB01000002.1_cds_WP_108973072.1_343	35.345	232	243
WP_003009650.1	lcl|NZ_BFBB01000008.1_cds_WP_108977648.1_2816	31.474	251	243
WP_003009650.1	lcl|NZ_BFBB01000007.1_cds_WP_108976664.1_2219	29.060	234	243
WP_003009650.1	lcl|NZ_BFBB01000002.1_cds_WP_108973135.1_373	28.235	255	243
WP_003009650.1	lcl|NZ_BFBB01000002.1_cds_WP_108973077.1_346	32.937	252	243
WP_003009650.1	lcl|NZ_BFBB01000009.1_cds_WP_108978360.1_3510	29.762	252	243
WP_003009650.1	lcl|NZ_BFBB01000007.1_cds_WP_108976922.1_2363	32.663	199	243
WP_003009650.1	lcl|NZ_BFBB01000007.1_cds_WP_108977075.1_2447	29.046	241	243
WP_003009650.1	lcl|NZ_BFBB01000009.1_cds_WP_108978442.1_3470	28.934	197	243
WP_003009650.1	lcl|NZ_BFBB01000004.1_cds_WP_108975860.1_1677	28.111	217	243
WP_003009650.1	lcl|NZ_BFBB01000008.1_cds_WP_167837033.1_3179	32.787	183	243
WP_003009650.1	lcl|NZ_BFBB01000008.1_cds_WP_167837005.1_2492	28.421	190	243
WP_003009650.1	lcl|NZ_BFBB01000008.1_cds_WP_108977246.1_2503	24.658	219	243
WP_003009650.1	lcl|NZ_BFBB01000007.1_cds_WP_108976761.1_2267	23.629	237	243
WP_003009650.1	lcl|NZ_BFBB01000008.1_cds_WP_244594442.1_3026	25.654	191	243
WP_003009650.1	lcl|NZ_BFBB01000003.1_cds_WP_108975414.1_1524	22.105	190	243
WP_003009650.1	lcl|NZ_BFBB01000009.1_cds_WP_108978350.1_3498	21.519	237	243
WP_003009650.1	lcl|NZ_BFBB01000003.1_cds_WP_108975364.1_1495	25.100	251	243
WP_003009650.1	lcl|NZ_BFBB01000008.1_cds_WP_108977607.1_2765	23.810	189	243
WP_003009344.1	lcl|NZ_BFBB01000007.1_cds_WP_108976658.1_2214	31.287	342	357
WP_003009756.1	lcl|NZ_BFBB01000002.1_cds_WP_167836908.1_361	56.707	328	330
WP_003009756.1	lcl|NZ_BFBB01000002.1_cds_WP_108973289.1_453	28.354	328	330
WP_003009756.1	lcl|NZ_BFBB01000002.1_cds_WP_167836908.1_361	56.707	328	330
WP_003009756.1	lcl|NZ_BFBB01000002.1_cds_WP_108973289.1_453	28.354	328	330
WP_003009633.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	31.222	221	255
WP_003009633.1	lcl|NZ_BFBB01000008.1_cds_WP_108977490.1_2645	25.000	200	255
WP_003009712.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	29.570	186	363
WP_003009712.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	23.229	353	363
WP_003009712.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	30.435	207	363
WP_003009712.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	27.374	179	363
WP_003009712.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	33.333	111	363
WP_003009712.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	27.854	219	363
WP_003009712.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	24.569	232	363
WP_003009712.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	29.365	126	363
WP_003009712.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	32.727	110	363
WP_003009407.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	25.854	205	317
WP_003009407.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	20.548	219	317
WP_003009407.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	24.599	187	317
WP_003009407.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	29.245	106	317
WP_003009310.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	28.986	207	301
WP_003009310.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	30.476	105	301
WP_003009310.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	26.400	125	301
WP_003009310.1	lcl|NZ_BFBB01000002.1_cds_WP_108972965.1_289	30.208	96	301
WP_003009880.1	lcl|NZ_BFBB01000002.1_cds_WP_209451972.1_328	37.838	74	286
WP_003009765.1	lcl|NZ_BFBB01000008.1_cds_WP_244594429.1_2881	36.752	117	382
WP_003009765.1	lcl|NZ_BFBB01000003.1_cds_WP_108975435.1_1538	23.404	235	382
WP_003009765.1	lcl|NZ_BFBB01000003.1_cds_WP_108975174.1_1395	23.645	203	382
WP_003009765.1	lcl|NZ_BFBB01000008.1_cds_WP_108977842.1_3037	25.397	126	382
WP_003009765.1	lcl|NZ_BFBB01000002.1_cds_WP_135354973.1_354	29.464	112	382
WP_003009508.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	35.211	284	345
WP_003009508.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	30.151	199	345
WP_003009508.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	22.814	263	345
WP_003009508.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	30.252	119	345
WP_003009508.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	26.168	107	345
WP_003009508.1	lcl|NZ_BFBB01000001.1_cds_WP_108972444.1_35	20.853	211	345
WP_003009508.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	28.125	128	345
WP_003009508.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	28.829	111	345
WP_003009923.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	24.167	240	368
WP_003009923.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	24.607	191	368
WP_003009923.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	24.167	240	368
WP_003009923.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	24.607	191	368
WP_003009353.1	lcl|NZ_BFBB01000002.1_cds_WP_108973017.1_315	20.057	349	376
WP_003009336.1	lcl|NZ_BFBB01000002.1_cds_WP_108973619.1_625	30.110	362	421
WP_003009808.1	lcl|NZ_BFBB01000008.1_cds_WP_244594412.1_2707	31.579	95	446
WP_003009532.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	46.961	362	361
WP_003009532.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	27.747	364	361
WP_003009532.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	25.135	370	361
