WP_003009553.1	lcl|NZ_AFLN01000138.1_cds_WP_000340715.1_1199	91.398	93	106
WP_003009795.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	26.923	234	267
WP_003009795.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	27.049	244	267
WP_003009795.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	28.866	194	267
WP_003009795.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	26.316	190	267
WP_003009795.1	lcl|NZ_AFLN01000006.1_cds_WP_000805357.1_3630	33.735	83	267
WP_003009515.1	lcl|NZ_AFLN01000138.1_cds_WP_000612797.1_1193	87.992	508	509
WP_003009515.1	lcl|NZ_AFLN01000029.1_cds_WP_000291591.1_3021	26.032	315	509
WP_003009515.1	lcl|NZ_AFLN01000029.1_cds_WP_000364507.1_3020	26.316	114	509
WP_003009515.1	lcl|NZ_AFLN01000138.1_cds_WP_000612797.1_1193	87.992	508	509
WP_003009515.1	lcl|NZ_AFLN01000029.1_cds_WP_000291591.1_3021	26.032	315	509
WP_003009515.1	lcl|NZ_AFLN01000029.1_cds_WP_000364507.1_3020	26.316	114	509
WP_003009505.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	92.121	330	330
WP_003009505.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	27.869	305	330
WP_003009505.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	25.912	274	330
WP_003009505.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	26.316	266	330
WP_003009505.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	27.532	316	330
WP_003009505.1	lcl|NZ_AFLN01000128.1_cds_WP_001003555.1_1336	29.555	247	330
WP_003009505.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	23.193	332	330
WP_003009505.1	lcl|NZ_AFLN01000035.1_cds_WP_000688695.1_2750	25.339	221	330
WP_003009505.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	28.295	258	330
WP_003009505.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	25.746	268	330
WP_003009505.1	lcl|NZ_AFLN01000059.1_cds_WP_001074785.1_2209	27.962	211	330
WP_003009505.1	lcl|NZ_AFLN01000193.1_cds_WP_000709511.1_417	30.464	151	330
WP_003009505.1	lcl|NZ_AFLN01000144.1_cds_WP_000690042.1_1019	35.211	71	330
WP_003009505.1	lcl|NZ_AFLN01000176.1_cds_WP_000457972.1_574	25.000	128	330
WP_003009804.1	lcl|NZ_AFLN01000138.1_cds_WP_000689743.1_1189	37.316	544	538
WP_003009804.1	lcl|NZ_AFLN01000138.1_cds_WP_000689743.1_1189	37.316	544	538
WP_003009317.1	lcl|NZ_AFLN01000138.1_cds_WP_000342713.1_1188	67.170	265	265
WP_003009317.1	lcl|NZ_AFLN01000162.1_cds_WP_001002663.1_738	41.152	243	265
WP_003009317.1	lcl|NZ_AFLN01000123.1_cds_WP_001183723.1_1445	27.746	173	265
WP_003009459.1	lcl|NZ_AFLN01000138.1_cds_WP_001246618.1_1187	84.839	310	310
WP_003009459.1	lcl|NZ_AFLN01000069.1_cds_WP_000501205.1_2020	36.634	303	310
WP_003009459.1	lcl|NZ_AFLN01000123.1_cds_WP_001183723.1_1445	28.114	281	310
WP_003009459.1	lcl|NZ_AFLN01000049.1_cds_WP_000279894.1_2383	27.820	133	310
WP_003009459.1	lcl|NZ_AFLN01000138.1_cds_WP_001246618.1_1187	84.839	310	310
WP_003009459.1	lcl|NZ_AFLN01000069.1_cds_WP_000501205.1_2020	36.634	303	310
WP_003009459.1	lcl|NZ_AFLN01000123.1_cds_WP_001183723.1_1445	28.114	281	310
WP_003009459.1	lcl|NZ_AFLN01000049.1_cds_WP_000279894.1_2383	27.820	133	310
WP_003009745.1	lcl|NZ_AFLN01000138.1_cds_WP_000479982.1_1186	89.773	264	264
WP_036096976.1	lcl|NZ_AFLN01000138.1_cds_WP_000715958.1_1185	83.721	129	130
WP_003009905.1	lcl|NZ_AFLN01000138.1_cds_WP_001088866.1_1184	81.944	144	145
WP_003009905.1	lcl|NZ_AFLN01000257.1_cds_WP_000360599.1_131	30.263	76	145
WP_003009905.1	lcl|NZ_AFLN01000155.1_cds_WP_002069656.1_864	39.286	56	145
WP_036096974.1	lcl|NZ_AFLN01000138.1_cds_WP_000517242.1_1183	89.140	221	221
WP_036096974.1	lcl|NZ_AFLN01000078.1_cds_WP_001069834.1_1844	28.440	109	221
WP_036096974.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	23.077	78	221
WP_003009428.1	lcl|NZ_AFLN01000146.1_cds_WP_000642921.1_981	30.488	328	664
WP_003009428.1	lcl|NZ_AFLN01000186.1_cds_WP_000529867.1_475	28.019	207	664
WP_003009848.1	lcl|NZ_AFLN01000138.1_cds_WP_001015422.1_1181	25.558	403	393
WP_003009848.1	lcl|NZ_AFLN01000138.1_cds_WP_001206409.1_1173	27.500	160	393
WP_003009848.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	28.571	210	393
WP_003009848.1	lcl|NZ_AFLN01000138.1_cds_WP_002082140.1_1157	26.000	250	393
WP_003009848.1	lcl|NZ_AFLN01000047.1_cds_WP_000402845.1_2441	22.407	241	393
WP_003009848.1	lcl|NZ_AFLN01000138.1_cds_WP_000661932.1_1148	23.077	143	393
WP_003009848.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	25.414	181	393
WP_003009953.1	lcl|NZ_AFLN01000138.1_cds_WP_000611594.1_1182	82.286	175	177
WP_003009953.1	lcl|NZ_AFLN01000249.1_cds_WP_001206947.1_266	28.169	142	177
WP_003009592.1	lcl|NZ_AFLN01000138.1_cds_WP_001015422.1_1181	90.226	399	407
WP_003009592.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	25.472	212	407
WP_003009592.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	25.309	162	407
WP_003009592.1	lcl|NZ_AFLN01000138.1_cds_WP_000661932.1_1148	23.358	137	407
WP_036096972.1	lcl|NZ_AFLN01000140.1_cds_WP_000043153.1_1079	27.530	247	241
WP_036096972.1	lcl|NZ_AFLN01000060.1_cds_WP_000998676.1_2145	25.862	232	241
WP_036096972.1	lcl|NZ_AFLN01000155.1_cds_WP_000566240.1_861	26.776	183	241
WP_036096972.1	lcl|NZ_AFLN01000199.1_cds_WP_000653653.1_381	25.098	255	241
WP_036096972.1	lcl|NZ_AFLN01000155.1_cds_WP_001968389.1_889	25.847	236	241
WP_036096972.1	lcl|NZ_AFLN01000059.1_cds_WP_000194186.1_2228	25.000	204	241
WP_036096972.1	lcl|NZ_AFLN01000069.1_cds_WP_000167663.1_2029	23.500	200	241
WP_036096972.1	lcl|NZ_AFLN01000126.1_cds_WP_000093663.1_1379	20.571	175	241
WP_230458349.1	lcl|NZ_AFLN01000138.1_cds_WP_001106774.1_1176	40.214	373	418
WP_003009503.1	lcl|NZ_AFLN01000138.1_cds_WP_000834715.1_1175	67.616	562	598
WP_003009503.1	lcl|NZ_AFLN01000023.1_cds_WP_000172202.1_3305	33.245	379	598
WP_003009503.1	lcl|NZ_AFLN01000018.1_cds_WP_000667646.1_3495	46.154	234	598
WP_003009503.1	lcl|NZ_AFLN01000004.1_cds_WP_000828455.1_3681	43.777	233	598
WP_003009503.1	lcl|NZ_AFLN01000131.1_cds_WP_001052498.1_1315	31.933	238	598
WP_003009503.1	lcl|NZ_AFLN01000208.1_cds_WP_000510777.1_330	33.476	233	598
WP_003009503.1	lcl|NZ_AFLN01000023.1_cds_WP_000942282.1_3319	27.984	243	598
WP_003009503.1	lcl|NZ_AFLN01000027.1_cds_WP_000536762.1_3137	32.057	209	598
WP_003009503.1	lcl|NZ_AFLN01000163.1_cds_WP_000603361.1_732	29.279	222	598
WP_003009503.1	lcl|NZ_AFLN01000029.1_cds_WP_000047473.1_3015	27.536	207	598
WP_003009503.1	lcl|NZ_AFLN01000037.1_cds_WP_000619175.1_2692	28.807	243	598
WP_003009503.1	lcl|NZ_AFLN01000028.1_cds_WP_000666552.1_3044	29.565	230	598
WP_003009503.1	lcl|NZ_AFLN01000073.1_cds_WP_001161019.1_1908	28.889	225	598
WP_003009503.1	lcl|NZ_AFLN01000028.1_cds_WP_000433117.1_3096	26.991	226	598
WP_003009503.1	lcl|NZ_AFLN01000068.1_cds_WP_001982953.1_2073	27.311	238	598
WP_003009503.1	lcl|NZ_AFLN01000028.1_cds_WP_001089500.1_3064	28.926	242	598
WP_003009503.1	lcl|NZ_AFLN01000156.1_cds_WP_000184524.1_807	29.167	216	598
WP_003009503.1	lcl|NZ_AFLN01000030.1_cds_WP_001288326.1_2953	26.471	238	598
WP_003009503.1	lcl|NZ_AFLN01000055.1_cds_WP_001141158.1_2264	30.508	236	598
WP_003009503.1	lcl|NZ_AFLN01000064.1_cds_WP_000598571.1_2106	27.935	247	598
WP_003009503.1	lcl|NZ_AFLN01000163.1_cds_WP_000054169.1_716	24.074	216	598
WP_003009503.1	lcl|NZ_AFLN01000037.1_cds_WP_000218838.1_2693	26.339	224	598
WP_003009503.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	27.189	217	598
WP_003009503.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	25.439	228	598
WP_003009503.1	lcl|NZ_AFLN01000120.1_cds_WP_000136057.1_1498	24.336	226	598
WP_003009503.1	lcl|NZ_AFLN01000130.1_cds_WP_000052667.1_1328	28.049	164	598
WP_003009503.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	25.490	153	598
WP_003009503.1	lcl|NZ_AFLN01000138.1_cds_WP_000834715.1_1175	67.616	562	598
WP_003009503.1	lcl|NZ_AFLN01000023.1_cds_WP_000172202.1_3305	33.245	379	598
WP_003009503.1	lcl|NZ_AFLN01000018.1_cds_WP_000667646.1_3495	46.154	234	598
WP_003009503.1	lcl|NZ_AFLN01000004.1_cds_WP_000828455.1_3681	43.777	233	598
WP_003009503.1	lcl|NZ_AFLN01000131.1_cds_WP_001052498.1_1315	31.933	238	598
WP_003009503.1	lcl|NZ_AFLN01000208.1_cds_WP_000510777.1_330	33.476	233	598
WP_003009503.1	lcl|NZ_AFLN01000023.1_cds_WP_000942282.1_3319	27.984	243	598
WP_003009503.1	lcl|NZ_AFLN01000027.1_cds_WP_000536762.1_3137	32.057	209	598
WP_003009503.1	lcl|NZ_AFLN01000163.1_cds_WP_000603361.1_732	29.279	222	598
WP_003009503.1	lcl|NZ_AFLN01000029.1_cds_WP_000047473.1_3015	27.536	207	598
WP_003009503.1	lcl|NZ_AFLN01000037.1_cds_WP_000619175.1_2692	28.807	243	598
WP_003009503.1	lcl|NZ_AFLN01000028.1_cds_WP_000666552.1_3044	29.565	230	598
WP_003009503.1	lcl|NZ_AFLN01000073.1_cds_WP_001161019.1_1908	28.889	225	598
WP_003009503.1	lcl|NZ_AFLN01000028.1_cds_WP_000433117.1_3096	26.991	226	598
WP_003009503.1	lcl|NZ_AFLN01000068.1_cds_WP_001982953.1_2073	27.311	238	598
WP_003009503.1	lcl|NZ_AFLN01000028.1_cds_WP_001089500.1_3064	28.926	242	598
WP_003009503.1	lcl|NZ_AFLN01000156.1_cds_WP_000184524.1_807	29.167	216	598
WP_003009503.1	lcl|NZ_AFLN01000030.1_cds_WP_001288326.1_2953	26.471	238	598
WP_003009503.1	lcl|NZ_AFLN01000055.1_cds_WP_001141158.1_2264	30.508	236	598
WP_003009503.1	lcl|NZ_AFLN01000064.1_cds_WP_000598571.1_2106	27.935	247	598
WP_003009503.1	lcl|NZ_AFLN01000163.1_cds_WP_000054169.1_716	24.074	216	598
WP_003009503.1	lcl|NZ_AFLN01000037.1_cds_WP_000218838.1_2693	26.339	224	598
WP_003009503.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	27.189	217	598
WP_003009503.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	25.439	228	598
WP_003009503.1	lcl|NZ_AFLN01000120.1_cds_WP_000136057.1_1498	24.336	226	598
WP_003009503.1	lcl|NZ_AFLN01000130.1_cds_WP_000052667.1_1328	28.049	164	598
WP_003009503.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	25.490	153	598
WP_003009636.1	lcl|NZ_AFLN01000138.1_cds_WP_001015422.1_1181	34.271	391	410
WP_003009636.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	21.622	148	410
WP_003009636.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	26.016	123	410
WP_003009401.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	37.912	364	365
WP_003009401.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	38.781	361	365
WP_003009401.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	33.148	359	365
WP_003009401.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	37.176	347	365
WP_003009401.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	28.571	378	365
WP_003009401.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	27.297	370	365
WP_003009401.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	31.773	299	365
WP_003009401.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	25.540	278	365
WP_003009401.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	23.577	369	365
WP_003009401.1	lcl|NZ_AFLN01000138.1_cds_WP_000549978.1_1138	36.486	74	365
WP_003009729.1	lcl|NZ_AFLN01000138.1_cds_WP_001159758.1_1118	41.111	180	176
WP_003009665.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	27.301	326	317
WP_003009665.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	27.044	318	317
WP_003009665.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	24.595	309	317
WP_003009665.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	28.017	232	317
WP_003009665.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	22.699	326	317
WP_003009665.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	26.038	265	317
WP_003009665.1	lcl|NZ_AFLN01000128.1_cds_WP_001003555.1_1336	24.900	249	317
WP_036096962.1	lcl|NZ_AFLN01000138.1_cds_WP_000799638.1_1174	43.478	115	134
WP_036096962.1	lcl|NZ_AFLN01000138.1_cds_WP_000343398.1_1123	33.621	116	134
WP_003009398.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	30.403	273	310
WP_003009398.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	28.685	251	310
WP_003009398.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	25.391	256	310
WP_003009398.1	lcl|NZ_AFLN01000059.1_cds_WP_001074785.1_2209	29.747	158	310
WP_003009398.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	26.994	163	310
WP_003009398.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	24.845	322	310
WP_003009398.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	23.574	263	310
WP_003009398.1	lcl|NZ_AFLN01000035.1_cds_WP_000688695.1_2750	30.000	160	310
WP_036097006.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	81.140	228	227
WP_036097006.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	36.986	219	227
WP_036097006.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	34.906	106	227
WP_003009573.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	79.394	330	330
WP_003009573.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	30.794	315	330
WP_003009573.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	31.190	311	330
WP_003009573.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	29.721	323	330
WP_003009573.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	28.571	336	330
WP_003009573.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	28.165	316	330
WP_003009573.1	lcl|NZ_AFLN01000193.1_cds_WP_000709511.1_417	24.684	316	330
WP_003009573.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	28.529	333	330
WP_003009573.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	27.407	270	330
WP_003009573.1	lcl|NZ_AFLN01000138.1_cds_WP_000475904.1_1133	27.027	222	330
WP_003009573.1	lcl|NZ_AFLN01000138.1_cds_WP_000410273.1_1198	24.034	233	330
WP_003009573.1	lcl|NZ_AFLN01000128.1_cds_WP_001003555.1_1336	27.717	184	330
WP_003009573.1	lcl|NZ_AFLN01000035.1_cds_WP_000688695.1_2750	23.116	199	330
WP_003009573.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	21.005	219	330
WP_003009662.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	81.250	384	387
WP_003009662.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	29.457	387	387
WP_003009662.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	30.473	338	387
WP_003009662.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	28.980	245	387
WP_003009662.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	31.301	246	387
WP_003009662.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	26.989	352	387
WP_003009662.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	26.557	305	387
WP_003009662.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	28.364	275	387
WP_003009662.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	24.476	286	387
WP_003009589.1	lcl|NZ_AFLN01000138.1_cds_WP_000516588.1_1167	72.816	206	206
WP_003009589.1	lcl|NZ_AFLN01000031.1_cds_WP_000841462.1_2890	29.487	78	206
WP_003009589.1	lcl|NZ_AFLN01000045.1_cds_WP_000644954.1_2511	24.444	90	206
WP_003009589.1	lcl|NZ_AFLN01000045.1_cds_WP_000644954.1_2511	35.185	54	206
WP_003009589.1	lcl|NZ_AFLN01000046.1_cds_WP_001020828.1_2482	26.804	97	206
WP_003009812.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	70.270	333	333
WP_003009812.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	36.728	324	333
WP_003009812.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	36.789	299	333
WP_003009812.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	70.270	333	333
WP_003009812.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	36.728	324	333
WP_003009812.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	36.789	299	333
WP_003009776.1	lcl|NZ_AFLN01000138.1_cds_WP_000823150.1_1165	77.922	385	387
WP_003009776.1	lcl|NZ_AFLN01000138.1_cds_WP_000734456.1_1131	23.291	395	387
WP_003009576.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	81.766	351	351
WP_003009576.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	27.468	233	351
WP_003009576.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	28.492	179	351
WP_003009576.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	28.139	231	351
WP_003009576.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	38.710	62	351
WP_003009576.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	22.388	134	351
WP_003009576.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	81.766	351	351
WP_003009576.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	27.468	233	351
WP_003009576.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	28.492	179	351
WP_003009576.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	28.139	231	351
WP_003009576.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	38.710	62	351
WP_003009576.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	22.388	134	351
WP_036097005.1	lcl|NZ_AFLN01000138.1_cds_WP_000847001.1_1163	70.681	382	382
WP_003009456.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	88.181	753	753
WP_003009456.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	38.788	330	753
WP_003009456.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	32.308	325	753
WP_003009456.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	88.181	753	753
WP_003009456.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	38.788	330	753
WP_003009456.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	32.308	325	753
WP_003009456.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	88.181	753	753
WP_003009456.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	38.788	330	753
WP_003009456.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	32.308	325	753
WP_003009456.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	88.181	753	753
WP_003009456.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	38.788	330	753
WP_003009456.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	32.308	325	753
WP_036096948.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	86.548	394	395
WP_036096948.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	28.291	357	395
WP_036096948.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	32.400	250	395
WP_036096948.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	26.786	392	395
WP_036096948.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	29.412	272	395
WP_036096948.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	24.607	382	395
WP_036096948.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	26.733	303	395
WP_036096948.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	28.302	265	395
WP_036096948.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	26.766	269	395
WP_036096948.1	lcl|NZ_AFLN01000138.1_cds_WP_000549978.1_1138	28.244	131	395
WP_003009323.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	86.538	208	210
WP_003009323.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	35.455	220	210
WP_003009323.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	26.744	86	210
WP_003009722.1	lcl|NZ_AFLN01000138.1_cds_WP_000202830.1_1159	87.360	356	356
WP_003009722.1	lcl|NZ_AFLN01000152.1_cds_WP_001122022.1_918	27.234	235	356
WP_003009422.1	lcl|NZ_AFLN01000138.1_cds_WP_000432947.1_1158	90.769	325	325
WP_196221670.1	lcl|NZ_AFLN01000138.1_cds_WP_002082140.1_1157	76.344	279	279
WP_196221670.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	29.630	135	279
WP_196221670.1	lcl|NZ_AFLN01000122.1_cds_WP_000283287.1_1452	25.676	148	279
WP_196221670.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	25.843	178	279
WP_196221670.1	lcl|NZ_AFLN01000047.1_cds_WP_000402845.1_2441	22.374	219	279
WP_196221670.1	lcl|NZ_AFLN01000047.1_cds_WP_000402845.1_2441	38.095	21	279
WP_003009473.1	lcl|NZ_AFLN01000138.1_cds_WP_000698820.1_1156	85.050	602	603
WP_003009523.1	lcl|NZ_AFLN01000138.1_cds_WP_000977950.1_1155	23.569	594	589
WP_003009450.1	lcl|NZ_AFLN01000067.1_cds_WP_000538654.1_2082	27.778	288	362
WP_003009450.1	lcl|NZ_AFLN01000073.1_cds_WP_000895444.1_1902	30.337	178	362
WP_003009450.1	lcl|NZ_AFLN01000111.1_cds_WP_001052891.1_1684	23.368	291	362
WP_003009450.1	lcl|NZ_AFLN01000026.1_cds_WP_000433715.1_3201	25.833	240	362
WP_003009450.1	lcl|NZ_AFLN01000082.1_cds_WP_001284168.1_1826	31.522	92	362
WP_003009450.1	lcl|NZ_AFLN01000182.1_cds_WP_000664912.1_505	24.551	167	362
WP_003009450.1	lcl|NZ_AFLN01000022.1_cds_WP_001200127.1_3332	26.804	97	362
WP_003009450.1	lcl|NZ_AFLN01000202.1_cds_WP_001253859.1_366	26.708	161	362
WP_003009883.1	lcl|NZ_AFLN01000138.1_cds_WP_000734409.1_1150	25.379	264	372
