WP_003009553.1	lcl|NZ_JMDJ01000088.1_cds_WP_000340715.1_1430	91.398	93	106
WP_003009505.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	26.899	316	330
WP_003009505.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	29.555	247	330
WP_003009505.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	23.193	332	330
WP_003009505.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	28.295	258	330
WP_003009505.1	lcl|NZ_JMDJ01000224.1_cds_WP_000688698.1_3775	24.434	221	330
WP_003009505.1	lcl|NZ_JMDJ01000155.1_cds_WP_001074779.1_2509	28.436	211	330
WP_003009505.1	lcl|NZ_JMDJ01000172.1_cds_WP_000709511.1_2853	30.464	151	330
WP_003009505.1	lcl|NZ_JMDJ01000090.1_cds_WP_000862751.1_1580	34.783	69	330
WP_003009505.1	lcl|NZ_JMDJ01000146.1_cds_WP_000457972.1_2358	25.000	128	330
WP_003009317.1	lcl|NZ_JMDJ01000156.1_cds_WP_001002662.1_2520	41.152	243	265
WP_003009317.1	lcl|NZ_JMDJ01000062.1_cds_WP_001183714.1_787	27.746	173	265
WP_003009459.1	lcl|NZ_JMDJ01000185.1_cds_WP_000501205.1_3237	36.634	303	310
WP_003009459.1	lcl|NZ_JMDJ01000062.1_cds_WP_001183714.1_787	28.114	281	310
WP_003009459.1	lcl|NZ_JMDJ01000087.1_cds_WP_000279896.1_1356	27.068	133	310
WP_003009459.1	lcl|NZ_JMDJ01000185.1_cds_WP_000501205.1_3237	36.634	303	310
WP_003009459.1	lcl|NZ_JMDJ01000062.1_cds_WP_001183714.1_787	28.114	281	310
WP_003009459.1	lcl|NZ_JMDJ01000087.1_cds_WP_000279896.1_1356	27.068	133	310
WP_003009905.1	lcl|NZ_JMDJ01000172.1_cds_WP_000360600.1_2865	30.263	76	145
WP_003009905.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100450.1_305	41.071	56	145
WP_036096974.1	lcl|NZ_JMDJ01000185.1_cds_WP_001069827.1_3217	28.440	109	221
WP_036096974.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	23.077	78	221
WP_003009428.1	lcl|NZ_JMDJ01000175.1_cds_WP_000642914.1_2908	30.183	328	664
WP_003009428.1	lcl|NZ_JMDJ01000176.1_cds_WP_000529868.1_3116	28.019	207	664
WP_003009848.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	28.571	210	393
WP_003009848.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	22.363	237	393
WP_003009848.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	26.619	139	393
WP_003009848.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	25.414	181	393
WP_003009953.1	lcl|NZ_JMDJ01000176.1_cds_WP_001206947.1_2915	28.169	142	177
WP_003009592.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	25.238	210	407
WP_003009592.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	25.309	162	407
WP_036096972.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	27.686	242	241
WP_036096972.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	27.530	247	241
WP_036096972.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	25.862	232	241
WP_036096972.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	26.776	183	241
WP_036096972.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	24.706	255	241
WP_036096972.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	25.106	235	241
WP_036096972.1	lcl|NZ_JMDJ01000073.1_cds_WP_000194183.1_989	25.000	204	241
WP_036096972.1	lcl|NZ_JMDJ01000185.1_cds_WP_000167663.1_3246	23.500	200	241
WP_036096972.1	lcl|NZ_JMDJ01000084.1_cds_WP_000093664.1_1177	20.571	175	241
WP_003009503.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	33.245	379	598
WP_003009503.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	46.154	234	598
WP_003009503.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	43.777	233	598
WP_003009503.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	26.196	397	598
WP_003009503.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	31.933	238	598
WP_003009503.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	33.476	233	598
WP_003009503.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	27.984	243	598
WP_003009503.1	lcl|NZ_JMDJ01000147.1_cds_WP_000536763.1_2393	32.057	209	598
WP_003009503.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	29.218	243	598
WP_003009503.1	lcl|NZ_JMDJ01000170.1_cds_WP_000603361.1_2813	29.279	222	598
WP_003009503.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	27.536	207	598
WP_003009503.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	28.889	225	598
WP_003009503.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	29.130	230	598
WP_003009503.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	26.991	226	598
WP_003009503.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	29.339	242	598
WP_003009503.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	27.311	238	598
WP_003009503.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	29.167	216	598
WP_003009503.1	lcl|NZ_JMDJ01000111.1_cds_WP_001288322.1_1881	27.311	238	598
WP_003009503.1	lcl|NZ_JMDJ01000140.1_cds_WP_001141155.1_2200	31.466	232	598
WP_003009503.1	lcl|NZ_JMDJ01000181.1_cds_WP_000598571.1_3141	27.935	247	598
WP_003009503.1	lcl|NZ_JMDJ01000170.1_cds_WP_000054165.1_2830	24.074	216	598
WP_003009503.1	lcl|NZ_JMDJ01000161.1_cds_WP_000218838.1_2663	26.339	224	598
WP_003009503.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	27.189	217	598
WP_003009503.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	25.439	228	598
WP_003009503.1	lcl|NZ_JMDJ01000023.1_cds_WP_000136058.1_289	24.444	225	598
WP_003009503.1	lcl|NZ_JMDJ01000176.1_cds_WP_000052667.1_3071	28.049	164	598
WP_003009503.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	25.490	153	598
WP_003009503.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	25.510	196	598
WP_003009503.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	33.245	379	598
WP_003009503.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	46.154	234	598
WP_003009503.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	43.777	233	598
WP_003009503.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	26.196	397	598
WP_003009503.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	31.933	238	598
WP_003009503.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	33.476	233	598
WP_003009503.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	27.984	243	598
WP_003009503.1	lcl|NZ_JMDJ01000147.1_cds_WP_000536763.1_2393	32.057	209	598
WP_003009503.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	29.218	243	598
WP_003009503.1	lcl|NZ_JMDJ01000170.1_cds_WP_000603361.1_2813	29.279	222	598
WP_003009503.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	27.536	207	598
WP_003009503.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	28.889	225	598
WP_003009503.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	29.130	230	598
WP_003009503.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	26.991	226	598
WP_003009503.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	29.339	242	598
WP_003009503.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	27.311	238	598
WP_003009503.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	29.167	216	598
WP_003009503.1	lcl|NZ_JMDJ01000111.1_cds_WP_001288322.1_1881	27.311	238	598
WP_003009503.1	lcl|NZ_JMDJ01000140.1_cds_WP_001141155.1_2200	31.466	232	598
WP_003009503.1	lcl|NZ_JMDJ01000181.1_cds_WP_000598571.1_3141	27.935	247	598
WP_003009503.1	lcl|NZ_JMDJ01000170.1_cds_WP_000054165.1_2830	24.074	216	598
WP_003009503.1	lcl|NZ_JMDJ01000161.1_cds_WP_000218838.1_2663	26.339	224	598
WP_003009503.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	27.189	217	598
WP_003009503.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	25.439	228	598
WP_003009503.1	lcl|NZ_JMDJ01000023.1_cds_WP_000136058.1_289	24.444	225	598
WP_003009503.1	lcl|NZ_JMDJ01000176.1_cds_WP_000052667.1_3071	28.049	164	598
WP_003009503.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	25.490	153	598
WP_003009503.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	25.510	196	598
WP_003009636.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	20.225	178	410
WP_003009636.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	26.016	123	410
WP_003009401.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	38.187	364	365
WP_003009401.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	37.464	347	365
WP_003009401.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	28.571	378	365
WP_003009401.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	30.352	369	365
WP_003009401.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	32.453	265	365
WP_003009401.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	32.420	219	365
WP_003009401.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	23.577	369	365
WP_003009729.1	lcl|NZ_JMDJ01000088.1_cds_WP_002183370.1_1504	41.667	180	176
WP_003009665.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	29.043	303	317
WP_003009665.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	26.994	326	317
WP_003009665.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	27.044	318	317
WP_003009665.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	22.699	326	317
WP_003009665.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	26.038	265	317
WP_003009665.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	24.900	249	317
WP_003009665.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	25.442	283	317
WP_003009665.1	lcl|NZ_JMDJ01000088.1_cds_WP_001101626.1_1490	27.650	217	317
WP_036096962.1	lcl|NZ_JMDJ01000088.1_cds_WP_000343397.1_1499	32.759	116	134
WP_003009398.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	30.168	179	310
WP_003009398.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	28.287	251	310
WP_003009398.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	25.000	256	310
WP_003009398.1	lcl|NZ_JMDJ01000155.1_cds_WP_001074779.1_2509	29.114	158	310
WP_003009398.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	23.954	263	310
WP_003009398.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	25.155	322	310
WP_003009398.1	lcl|NZ_JMDJ01000224.1_cds_WP_000688698.1_3775	30.000	160	310
WP_036097006.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	34.906	106	227
WP_036097006.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	31.429	70	227
WP_036097006.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	33.333	69	227
WP_003009573.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	72.948	329	330
WP_003009573.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	31.190	311	330
WP_003009573.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	29.904	311	330
WP_003009573.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	30.031	323	330
WP_003009573.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	28.274	336	330
WP_003009573.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	28.165	316	330
WP_003009573.1	lcl|NZ_JMDJ01000172.1_cds_WP_000709511.1_2853	24.684	316	330
WP_003009573.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	31.452	124	330
WP_003009573.1	lcl|NZ_JMDJ01000088.1_cds_WP_000410268.1_1431	24.034	233	330
WP_003009573.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	27.717	184	330
WP_003009573.1	lcl|NZ_JMDJ01000224.1_cds_WP_000688698.1_3775	23.116	199	330
WP_003009662.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	29.457	387	387
WP_003009662.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	34.733	262	387
WP_003009662.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	24.615	390	387
WP_003009662.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	28.731	268	387
WP_003009662.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	28.980	245	387
WP_003009662.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	28.364	275	387
WP_003009662.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	24.476	286	387
WP_003009589.1	lcl|NZ_JMDJ01000109.1_cds_WP_000841462.1_1815	29.487	78	206
WP_003009589.1	lcl|NZ_JMDJ01000223.1_cds_WP_000644954.1_3752	24.444	90	206
WP_003009589.1	lcl|NZ_JMDJ01000223.1_cds_WP_000644954.1_3752	35.185	54	206
WP_003009812.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	36.747	332	333
WP_003009812.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	37.363	273	333
WP_003009812.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	37.124	299	333
WP_003009812.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	36.747	332	333
WP_003009812.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	37.363	273	333
WP_003009812.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	37.124	299	333
WP_003009776.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734459.1_1491	22.879	389	387
WP_003009576.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	33.484	221	351
WP_003009576.1	lcl|NZ_JMDJ01000088.1_cds_WP_000842260.1_1507	28.139	231	351
WP_003009576.1	lcl|NZ_JMDJ01000090.1_cds_WP_000667727.1_1590	38.710	62	351
WP_003009576.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	33.484	221	351
WP_003009576.1	lcl|NZ_JMDJ01000088.1_cds_WP_000842260.1_1507	28.139	231	351
WP_003009576.1	lcl|NZ_JMDJ01000090.1_cds_WP_000667727.1_1590	38.710	62	351
WP_003009456.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.663	326	753
WP_003009456.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	33.333	291	753
WP_003009456.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	32.308	325	753
WP_003009456.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.663	326	753
WP_003009456.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	33.333	291	753
WP_003009456.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	32.308	325	753
WP_003009456.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.663	326	753
WP_003009456.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	33.333	291	753
WP_003009456.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	32.308	325	753
WP_003009456.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.663	326	753
WP_003009456.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	33.333	291	753
WP_003009456.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	32.308	325	753
WP_036096948.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	29.319	382	395
WP_036096948.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	31.148	366	395
WP_036096948.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	32.400	250	395
WP_036096948.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	26.786	392	395
WP_036096948.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	26.203	374	395
WP_036096948.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	28.302	265	395
WP_036096948.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	26.766	269	395
WP_003009323.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	26.812	138	210
WP_003009323.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	26.744	86	210
WP_003009722.1	lcl|NZ_JMDJ01000088.1_cds_WP_000020777.1_1432	44.538	357	356
WP_003009722.1	lcl|NZ_JMDJ01000141.1_cds_WP_001122024.1_2205	27.234	235	356
WP_196221670.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	29.630	135	279
WP_196221670.1	lcl|NZ_JMDJ01000199.1_cds_WP_000283290.1_3473	25.676	148	279
WP_196221670.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	25.843	178	279
WP_196221670.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	25.610	82	279
WP_196221670.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	39.130	23	279
WP_003009473.1	lcl|NZ_JMDJ01000088.1_cds_WP_000697358.1_1437	42.810	612	603
WP_003009473.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108490.1_1444	42.834	607	603
WP_003009473.1	lcl|NZ_JMDJ01000088.1_cds_WP_000697351.1_1439	29.299	628	603
WP_036096945.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108487.1_1443	27.500	160	187
WP_003009523.1	lcl|NZ_JMDJ01000088.1_cds_WP_000665191.1_1461	29.313	597	589
WP_003009450.1	lcl|NZ_JMDJ01000052.1_cds_WP_000538657.1_670	27.778	288	362
WP_003009450.1	lcl|NZ_JMDJ01000217.1_cds_WP_000895443.1_3720	30.899	178	362
WP_003009450.1	lcl|NZ_JMDJ01000146.1_cds_WP_061231741.1_2340	22.680	291	362
WP_003009450.1	lcl|NZ_JMDJ01000127.1_cds_WP_000433724.1_2074	25.523	239	362
WP_003009450.1	lcl|NZ_JMDJ01000194.1_cds_WP_001284168.1_3367	31.522	92	362
WP_003009450.1	lcl|NZ_JMDJ01000118.1_cds_WP_000664906.1_1918	24.551	167	362
WP_003009450.1	lcl|NZ_JMDJ01000176.1_cds_WP_001200125.1_2981	26.804	97	362
WP_003009450.1	lcl|NZ_JMDJ01000076.1_cds_WP_001253861.1_1121	26.708	161	362
WP_003009883.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	26.316	266	372
WP_003009883.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	20.755	212	372
WP_003009883.1	lcl|NZ_JMDJ01000175.1_cds_WP_000613389.1_2875	23.333	210	372
WP_003009883.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	26.316	266	372
WP_003009883.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	20.755	212	372
WP_003009883.1	lcl|NZ_JMDJ01000175.1_cds_WP_000613389.1_2875	23.333	210	372
WP_003009621.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	24.621	264	323
WP_003009621.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	24.590	244	323
WP_003009621.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	25.105	239	323
WP_003009621.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	25.726	241	323
WP_003009621.1	lcl|NZ_JMDJ01000199.1_cds_WP_000283290.1_3473	22.222	153	323
WP_003009735.1	lcl|NZ_JMDJ01000088.1_cds_WP_000848236.1_1466	35.686	255	255
WP_003009735.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	28.800	250	255
WP_003009735.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	29.134	127	255
WP_003009735.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	28.571	119	255
WP_003009735.1	lcl|NZ_JMDJ01000088.1_cds_WP_000535865.1_1435	27.049	122	255
WP_003009735.1	lcl|NZ_JMDJ01000088.1_cds_WP_025180280.1_1451	24.576	118	255
WP_036096938.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	54.386	342	347
WP_036096938.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	54.386	342	347
WP_003009650.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	36.441	236	243
WP_003009650.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	34.137	249	243
WP_003009650.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	32.669	251	243
WP_003009650.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	30.081	246	243
WP_003009650.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	28.629	248	243
WP_003009650.1	lcl|NZ_JMDJ01000155.1_cds_WP_000351751.1_2511	27.059	255	243
WP_003009650.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	28.571	252	243
WP_003009650.1	lcl|NZ_JMDJ01000074.1_cds_WP_000581851.1_1079	27.273	198	243
WP_003009650.1	lcl|NZ_JMDJ01000027.1_cds_WP_000600054.1_336	26.984	189	243
WP_003009650.1	lcl|NZ_JMDJ01000213.1_cds_WP_000841176.1_3623	23.611	216	243
WP_003009650.1	lcl|NZ_JMDJ01000073.1_cds_WP_000194183.1_989	24.590	183	243
WP_003009650.1	lcl|NZ_JMDJ01000084.1_cds_WP_000093664.1_1177	25.521	192	243
WP_003009650.1	lcl|NZ_JMDJ01000176.1_cds_WP_082272002.1_3030	26.087	184	243
WP_003009650.1	lcl|NZ_JMDJ01000084.1_cds_WP_000800040.1_1260	22.917	192	243
WP_003009650.1	lcl|NZ_JMDJ01000210.1_cds_WP_061227261.1_3583	23.016	252	243
WP_003009650.1	lcl|NZ_JMDJ01000185.1_cds_WP_000167663.1_3246	22.124	226	243
WP_003009650.1	lcl|NZ_JMDJ01000084.1_cds_WP_001069863.1_1265	21.296	216	243
WP_003009344.1	lcl|NZ_JMDJ01000027.1_cds_WP_000052385.1_306	31.549	355	357
WP_003009756.1	lcl|NZ_JMDJ01000088.1_cds_WP_000837189.1_1477	70.122	328	330
WP_003009756.1	lcl|NZ_JMDJ01000125.1_cds_WP_061231768.1_2022	29.412	272	330
WP_003009756.1	lcl|NZ_JMDJ01000052.1_cds_WP_061245981.1_628	25.168	298	330
WP_003009756.1	lcl|NZ_JMDJ01000088.1_cds_WP_000837189.1_1477	70.122	328	330
WP_003009756.1	lcl|NZ_JMDJ01000125.1_cds_WP_061231768.1_2022	29.412	272	330
WP_003009756.1	lcl|NZ_JMDJ01000052.1_cds_WP_061245981.1_628	25.168	298	330
WP_003009386.1	lcl|NZ_JMDJ01000088.1_cds_WP_000483145.1_1478	40.187	214	238
