WP_003009553.1	lcl|NZ_AFLR01000457.1_cds_WP_000340715.1_360	91.398	93	106
WP_003009459.1	lcl|NZ_AFLR01000020.1_cds_WP_001246618.1_3635	84.839	310	310
WP_003009459.1	lcl|NZ_AFLR01000062.1_cds_WP_000430167.1_3358	37.543	293	310
WP_003009459.1	lcl|NZ_AFLR01000505.1_cds_WP_000430722.1_60	28.114	281	310
WP_003009459.1	lcl|NZ_AFLR01000145.1_cds_WP_000279894.1_2210	27.820	133	310
WP_003009745.1	lcl|NZ_AFLR01000020.1_cds_WP_000479982.1_3636	89.773	264	264
WP_036096976.1	lcl|NZ_AFLR01000020.1_cds_WP_000715958.1_3637	83.721	129	130
WP_003009905.1	lcl|NZ_AFLR01000020.1_cds_WP_001088866.1_3638	81.944	144	145
WP_003009905.1	lcl|NZ_AFLR01000303.1_cds_WP_000360599.1_871	30.263	76	145
WP_003009905.1	lcl|NZ_AFLR01000277.1_cds_WP_002069656.1_1140	39.286	56	145
WP_036096974.1	lcl|NZ_AFLR01000020.1_cds_WP_000517242.1_3639	89.140	221	221
WP_036096974.1	lcl|NZ_AFLR01000337.1_cds_WP_001069834.1_655	28.440	109	221
WP_036096974.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	23.077	78	221
WP_003009428.1	lcl|NZ_AFLR01000135.1_cds_WP_000642921.1_2322	30.488	328	664
WP_003009428.1	lcl|NZ_AFLR01000326.1_cds_WP_000529867.1_727	28.019	207	664
WP_003009848.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	25.558	403	393
WP_003009848.1	lcl|NZ_AFLR01000020.1_cds_WP_001206409.1_3649	27.500	160	393
WP_003009848.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	28.571	210	393
WP_003009848.1	lcl|NZ_AFLR01000106.1_cds_WP_002082140.1_2910	26.000	250	393
WP_003009848.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	22.407	241	393
WP_003009848.1	lcl|NZ_AFLR01000047.1_cds_WP_000661932.1_3412	23.077	143	393
WP_003009848.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	25.414	181	393
WP_003009953.1	lcl|NZ_AFLR01000020.1_cds_WP_000611594.1_3640	82.286	175	177
WP_003009953.1	lcl|NZ_AFLR01000129.1_cds_WP_001206947.1_2402	28.169	142	177
WP_003009592.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	90.226	399	407
WP_003009592.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	25.472	212	407
WP_003009592.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	25.309	162	407
WP_003009592.1	lcl|NZ_AFLR01000047.1_cds_WP_000661932.1_3412	23.358	137	407
WP_036096972.1	lcl|NZ_AFLR01000475.1_cds_WP_000043153.1_235	27.530	247	241
WP_036096972.1	lcl|NZ_AFLR01000119.1_cds_WP_000998676.1_2622	25.862	232	241
WP_036096972.1	lcl|NZ_AFLR01000277.1_cds_WP_000566240.1_1143	26.776	183	241
WP_036096972.1	lcl|NZ_AFLR01000044.1_cds_WP_000653653.1_3448	25.098	255	241
WP_036096972.1	lcl|NZ_AFLR01000297.1_cds_WP_001968389.1_917	25.847	236	241
WP_036096972.1	lcl|NZ_AFLR01000026.1_cds_WP_000194186.1_3562	25.000	204	241
WP_036096972.1	lcl|NZ_AFLR01000327.1_cds_WP_000167663.1_721	23.500	200	241
WP_036096972.1	lcl|NZ_AFLR01000138.1_cds_WP_000093663.1_2295	20.571	175	241
WP_230458349.1	lcl|NZ_AFLR01000020.1_cds_WP_001106774.1_3646	40.214	373	418
WP_003009503.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	67.616	562	598
WP_003009503.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	33.245	379	598
WP_003009503.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	46.154	234	598
WP_003009503.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	43.777	233	598
WP_003009503.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	31.933	238	598
WP_003009503.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	33.476	233	598
WP_003009503.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	27.984	243	598
WP_003009503.1	lcl|NZ_AFLR01000156.1_cds_WP_000536762.1_2088	32.057	209	598
WP_003009503.1	lcl|NZ_AFLR01000271.1_cds_WP_000603361.1_1191	29.279	222	598
WP_003009503.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	27.536	207	598
WP_003009503.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	28.807	243	598
WP_003009503.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	29.565	230	598
WP_003009503.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	28.889	225	598
WP_003009503.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	26.991	226	598
WP_003009503.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	27.311	238	598
WP_003009503.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	28.926	242	598
WP_003009503.1	lcl|NZ_AFLR01000046.1_cds_WP_001288323.1_3416	26.906	223	598
WP_003009503.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	29.167	216	598
WP_003009503.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	30.508	236	598
WP_003009503.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	27.935	247	598
WP_003009503.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	24.074	216	598
WP_003009503.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	26.339	224	598
WP_003009503.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	27.189	217	598
WP_003009503.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	25.439	228	598
WP_003009503.1	lcl|NZ_AFLR01000246.1_cds_WP_000136057.1_1455	24.336	226	598
WP_003009503.1	lcl|NZ_AFLR01000453.1_cds_WP_000052667.1_374	28.049	164	598
WP_003009503.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	25.490	153	598
WP_003009503.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	67.616	562	598
WP_003009503.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	33.245	379	598
WP_003009503.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	46.154	234	598
WP_003009503.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	43.777	233	598
WP_003009503.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	31.933	238	598
WP_003009503.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	33.476	233	598
WP_003009503.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	27.984	243	598
WP_003009503.1	lcl|NZ_AFLR01000156.1_cds_WP_000536762.1_2088	32.057	209	598
WP_003009503.1	lcl|NZ_AFLR01000271.1_cds_WP_000603361.1_1191	29.279	222	598
WP_003009503.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	27.536	207	598
WP_003009503.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	28.807	243	598
WP_003009503.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	29.565	230	598
WP_003009503.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	28.889	225	598
WP_003009503.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	26.991	226	598
WP_003009503.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	27.311	238	598
WP_003009503.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	28.926	242	598
WP_003009503.1	lcl|NZ_AFLR01000046.1_cds_WP_001288323.1_3416	26.906	223	598
WP_003009503.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	29.167	216	598
WP_003009503.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	30.508	236	598
WP_003009503.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	27.935	247	598
WP_003009503.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	24.074	216	598
WP_003009503.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	26.339	224	598
WP_003009503.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	27.189	217	598
WP_003009503.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	25.439	228	598
WP_003009503.1	lcl|NZ_AFLR01000246.1_cds_WP_000136057.1_1455	24.336	226	598
WP_003009503.1	lcl|NZ_AFLR01000453.1_cds_WP_000052667.1_374	28.049	164	598
WP_003009503.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	25.490	153	598
WP_003009636.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	34.271	391	410
WP_003009636.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	21.622	148	410
WP_003009636.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	26.016	123	410
WP_003009401.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	37.912	364	365
WP_003009401.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	38.781	361	365
WP_003009401.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	33.148	359	365
WP_003009401.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	37.176	347	365
WP_003009401.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	27.855	359	365
WP_003009401.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	27.297	370	365
WP_003009401.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	31.773	299	365
WP_003009401.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	25.540	278	365
WP_003009401.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	23.577	369	365
WP_003009401.1	lcl|NZ_AFLR01000194.1_cds_WP_000549978.1_1672	36.486	74	365
WP_003009729.1	lcl|NZ_AFLR01000299.1_cds_WP_001159758.1_900	41.111	180	176
WP_003009665.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	27.301	326	317
WP_003009665.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	24.595	309	317
WP_003009665.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	29.565	230	317
WP_003009665.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	22.699	326	317
WP_003009665.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	26.038	265	317
WP_003009665.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	24.900	249	317
WP_036096962.1	lcl|NZ_AFLR01000020.1_cds_WP_000799638.1_3648	43.478	115	134
WP_036096962.1	lcl|NZ_AFLR01000194.1_cds_WP_000343398.1_1657	33.621	116	134
WP_003009398.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	30.403	273	310
WP_003009398.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	28.685	251	310
WP_003009398.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	25.391	256	310
WP_003009398.1	lcl|NZ_AFLR01000014.1_cds_WP_001074785.1_3720	29.747	158	310
WP_003009398.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	24.845	322	310
WP_003009398.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	23.574	263	310
WP_003009398.1	lcl|NZ_AFLR01000094.1_cds_WP_000519466.1_3137	33.708	89	310
WP_036097006.1	lcl|NZ_AFLR01000020.1_cds_WP_000132016.1_3652	81.140	228	227
WP_036097006.1	lcl|NZ_AFLR01000106.1_cds_WP_001046757.1_2913	36.986	219	227
WP_036097006.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	34.906	106	227
WP_003009573.1	lcl|NZ_AFLR01000106.1_cds_WP_000325242.1_2922	76.037	217	330
WP_003009573.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	87.156	109	330
WP_003009573.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	30.794	315	330
WP_003009573.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	31.190	311	330
WP_003009573.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	28.571	336	330
WP_003009573.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	30.769	260	330
WP_003009573.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	28.165	316	330
WP_003009573.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	28.529	333	330
WP_003009573.1	lcl|NZ_AFLR01000307.1_cds_WP_000316026.1_839	25.410	244	330
WP_003009573.1	lcl|NZ_AFLR01000457.1_cds_WP_001067555.1_353	27.053	207	330
WP_003009573.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	27.027	222	330
WP_003009573.1	lcl|NZ_AFLR01000457.1_cds_WP_000410273.1_359	24.034	233	330
WP_003009573.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	27.717	184	330
WP_003009573.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	21.005	219	330
WP_003009662.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	81.250	384	387
WP_003009662.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	30.205	341	387
WP_003009662.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	30.473	338	387
WP_003009662.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	28.980	245	387
WP_003009662.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	31.301	246	387
WP_003009662.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	26.989	352	387
WP_003009662.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	26.557	305	387
WP_003009662.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	28.364	275	387
WP_003009662.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	24.476	286	387
WP_003009589.1	lcl|NZ_AFLR01000106.1_cds_WP_000516588.1_2920	72.816	206	206
WP_003009589.1	lcl|NZ_AFLR01000348.1_cds_WP_000841462.1_608	29.487	78	206
WP_003009589.1	lcl|NZ_AFLR01000157.1_cds_WP_000644954.1_2084	24.444	90	206
WP_003009589.1	lcl|NZ_AFLR01000157.1_cds_WP_000644954.1_2084	35.185	54	206
WP_003009589.1	lcl|NZ_AFLR01000096.1_cds_WP_001020828.1_3118	26.804	97	206
WP_003009812.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	70.270	333	333
WP_003009812.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	36.728	324	333
WP_003009812.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	36.789	299	333
WP_003009812.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	70.270	333	333
WP_003009812.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	36.728	324	333
WP_003009812.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	36.789	299	333
WP_003009776.1	lcl|NZ_AFLR01000106.1_cds_WP_000823150.1_2918	77.922	385	387
WP_003009776.1	lcl|NZ_AFLR01000194.1_cds_WP_000734456.1_1665	23.291	395	387
WP_003009576.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	81.766	351	351
WP_003009576.1	lcl|NZ_AFLR01000457.1_cds_WP_000774262.1_355	28.492	179	351
WP_003009576.1	lcl|NZ_AFLR01000299.1_cds_WP_000842260.1_897	28.139	231	351
WP_003009576.1	lcl|NZ_AFLR01000047.1_cds_WP_000859504.1_3415	41.667	60	351
WP_003009576.1	lcl|NZ_AFLR01000250.1_cds_WP_000667727.1_1429	38.710	62	351
WP_003009576.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	22.388	134	351
WP_003009576.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	81.766	351	351
WP_003009576.1	lcl|NZ_AFLR01000457.1_cds_WP_000774262.1_355	28.492	179	351
WP_003009576.1	lcl|NZ_AFLR01000299.1_cds_WP_000842260.1_897	28.139	231	351
WP_003009576.1	lcl|NZ_AFLR01000047.1_cds_WP_000859504.1_3415	41.667	60	351
WP_003009576.1	lcl|NZ_AFLR01000250.1_cds_WP_000667727.1_1429	38.710	62	351
WP_003009576.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	22.388	134	351
WP_036097005.1	lcl|NZ_AFLR01000106.1_cds_WP_000847001.1_2916	70.681	382	382
WP_003009456.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	88.313	753	753
WP_003009456.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	38.788	330	753
WP_003009456.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	32.308	325	753
WP_003009456.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	88.313	753	753
WP_003009456.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	38.788	330	753
WP_003009456.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	32.308	325	753
WP_003009456.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	88.313	753	753
WP_003009456.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	38.788	330	753
WP_003009456.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	32.308	325	753
WP_003009456.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	88.313	753	753
WP_003009456.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	38.788	330	753
WP_003009456.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	32.308	325	753
WP_036096948.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	86.548	394	395
WP_036096948.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	28.291	357	395
WP_036096948.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	29.296	355	395
WP_036096948.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	27.123	365	395
WP_036096948.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	29.412	272	395
WP_036096948.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	24.607	382	395
WP_036096948.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	26.733	303	395
WP_036096948.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	28.302	265	395
WP_036096948.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	26.766	269	395
WP_036096948.1	lcl|NZ_AFLR01000194.1_cds_WP_000549978.1_1672	28.244	131	395
WP_003009323.1	lcl|NZ_AFLR01000106.1_cds_WP_001046757.1_2913	86.538	208	210
WP_003009323.1	lcl|NZ_AFLR01000020.1_cds_WP_000132016.1_3652	35.455	220	210
WP_003009323.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	26.744	86	210
WP_003009722.1	lcl|NZ_AFLR01000106.1_cds_WP_000202830.1_2912	87.360	356	356
WP_003009722.1	lcl|NZ_AFLR01000182.1_cds_WP_001122022.1_1874	27.234	235	356
WP_003009422.1	lcl|NZ_AFLR01000106.1_cds_WP_000432947.1_2911	90.769	325	325
WP_196221670.1	lcl|NZ_AFLR01000106.1_cds_WP_002082140.1_2910	76.344	279	279
WP_196221670.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	29.630	135	279
WP_196221670.1	lcl|NZ_AFLR01000209.1_cds_WP_000283287.1_1578	25.676	148	279
WP_196221670.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	25.843	178	279
WP_196221670.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	22.374	219	279
WP_196221670.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	38.095	21	279
WP_003009473.1	lcl|NZ_AFLR01000106.1_cds_WP_000698818.1_2909	87.088	364	603
WP_003009473.1	lcl|NZ_AFLR01000030.1_cds_WP_000630779.1_3532	81.897	232	603
WP_003009523.1	lcl|NZ_AFLR01000030.1_cds_WP_000977950.1_3533	23.569	594	589
WP_003009450.1	lcl|NZ_AFLR01000459.1_cds_WP_000538654.1_335	27.778	288	362
WP_003009450.1	lcl|NZ_AFLR01000472.1_cds_WP_000895444.1_265	30.337	178	362
WP_003009450.1	lcl|NZ_AFLR01000260.1_cds_WP_001052891.1_1294	23.368	291	362
WP_003009450.1	lcl|NZ_AFLR01000114.1_cds_WP_000433715.1_2710	25.833	240	362
WP_003009450.1	lcl|NZ_AFLR01000292.1_cds_WP_001284168.1_972	31.522	92	362
WP_003009450.1	lcl|NZ_AFLR01000248.1_cds_WP_000664912.1_1444	24.551	167	362
WP_003009450.1	lcl|NZ_AFLR01000164.1_cds_WP_001200127.1_2024	26.804	97	362
WP_003009450.1	lcl|NZ_AFLR01000169.1_cds_WP_001253859.1_1989	26.708	161	362
WP_003009883.1	lcl|NZ_AFLR01000075.1_cds_WP_000734406.1_3312	26.214	206	372
WP_003009883.1	lcl|NZ_AFLR01000122.1_cds_WP_000613386.1_2557	23.810	210	372
WP_003009883.1	lcl|NZ_AFLR01000075.1_cds_WP_000734406.1_3312	26.214	206	372
