WP_003009553.1	lcl|NZ_JQQG01000022.1_cds_WP_000340715.1_781	91.398	93	106
WP_003009515.1	lcl|NZ_JQQG01000022.1_cds_WP_000612794.1_775	87.402	508	509
WP_003009515.1	lcl|NZ_JQQG01000056.1_cds_WP_000291586.1_1862	26.032	315	509
WP_003009515.1	lcl|NZ_JQQG01000056.1_cds_WP_000364507.1_1861	26.316	114	509
WP_003009505.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	92.121	330	330
WP_003009505.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	27.541	305	330
WP_003009505.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	25.912	274	330
WP_003009505.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	27.532	316	330
WP_003009505.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	29.555	247	330
WP_003009505.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	23.193	332	330
WP_003009505.1	lcl|NZ_JQQG01000037.1_cds_WP_000688696.1_1249	25.339	221	330
WP_003009505.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	28.295	258	330
WP_003009505.1	lcl|NZ_JQQG01000058.1_cds_WP_001074783.1_1933	27.962	211	330
WP_003009505.1	lcl|NZ_JQQG01000096.1_cds_WP_000709511.1_2729	30.464	151	330
WP_003009505.1	lcl|NZ_JQQG01000010.1_cds_WP_000690042.1_364	35.211	71	330
WP_003009505.1	lcl|NZ_JQQG01000023.1_cds_WP_000457972.1_785	25.000	128	330
WP_003009804.1	lcl|NZ_JQQG01000022.1_cds_WP_000689746.1_771	37.316	544	538
WP_003009804.1	lcl|NZ_JQQG01000022.1_cds_WP_000689746.1_771	37.316	544	538
WP_003009317.1	lcl|NZ_JQQG01000022.1_cds_WP_000342716.1_770	67.170	265	265
WP_003009317.1	lcl|NZ_JQQG01000005.1_cds_WP_001002663.1_202	41.152	243	265
WP_003009317.1	lcl|NZ_JQQG01000057.1_cds_WP_001183723.1_1873	27.746	173	265
WP_003009459.1	lcl|NZ_JQQG01000022.1_cds_WP_017857901.1_769	84.516	310	310
WP_003009459.1	lcl|NZ_JQQG01000031.1_cds_WP_000501205.1_1056	36.634	303	310
WP_003009459.1	lcl|NZ_JQQG01000057.1_cds_WP_001183723.1_1873	28.114	281	310
WP_003009459.1	lcl|NZ_JQQG01000149.1_cds_WP_000279894.1_3398	27.820	133	310
WP_003009459.1	lcl|NZ_JQQG01000022.1_cds_WP_017857901.1_769	84.516	310	310
WP_003009459.1	lcl|NZ_JQQG01000031.1_cds_WP_000501205.1_1056	36.634	303	310
WP_003009459.1	lcl|NZ_JQQG01000057.1_cds_WP_001183723.1_1873	28.114	281	310
WP_003009459.1	lcl|NZ_JQQG01000149.1_cds_WP_000279894.1_3398	27.820	133	310
WP_003009745.1	lcl|NZ_JQQG01000022.1_cds_WP_061269573.1_768	90.909	264	264
WP_036096976.1	lcl|NZ_JQQG01000022.1_cds_WP_000715958.1_767	83.721	129	130
WP_003009905.1	lcl|NZ_JQQG01000022.1_cds_WP_001088866.1_766	81.944	144	145
WP_003009905.1	lcl|NZ_JQQG01000154.1_cds_WP_000360600.1_3472	30.263	76	145
WP_003009905.1	lcl|NZ_JQQG01000026.1_cds_WP_002069656.1_919	39.286	56	145
WP_036096974.1	lcl|NZ_JQQG01000022.1_cds_WP_000517241.1_765	89.593	221	221
WP_036096974.1	lcl|NZ_JQQG01000127.1_cds_WP_001069828.1_3165	28.440	109	221
WP_036096974.1	lcl|NZ_JQQG01000001.1_cds_WP_001082180.1_10	23.077	78	221
WP_003009428.1	lcl|NZ_JQQG01000118.1_cds_JG58_RS15340_3013	39.873	158	664
WP_003009428.1	lcl|NZ_JQQG01000097.1_cds_WP_000529867.1_2743	28.019	207	664
WP_003009848.1	lcl|NZ_JQQG01000022.1_cds_WP_017857902.1_763	25.310	403	393
WP_003009848.1	lcl|NZ_JQQG01000127.1_cds_WP_000347676.1_3166	26.971	241	393
WP_003009848.1	lcl|NZ_JQQG01000002.1_cds_WP_000402846.1_29	22.363	237	393
WP_003009848.1	lcl|NZ_JQQG01000022.1_cds_WP_002097509.1_739	25.397	252	393
WP_003009848.1	lcl|NZ_JQQG01000001.1_cds_WP_001082180.1_10	25.414	181	393
WP_003009953.1	lcl|NZ_JQQG01000022.1_cds_WP_000611594.1_764	82.286	175	177
WP_003009953.1	lcl|NZ_JQQG01000025.1_cds_WP_001206947.1_838	28.169	142	177
WP_003009592.1	lcl|NZ_JQQG01000022.1_cds_WP_017857902.1_763	90.977	399	407
WP_003009592.1	lcl|NZ_JQQG01000127.1_cds_WP_000347676.1_3166	25.333	225	407
WP_003009592.1	lcl|NZ_JQQG01000001.1_cds_WP_001082180.1_10	25.309	162	407
WP_036096972.1	lcl|NZ_JQQG01000016.1_cds_WP_000043153.1_524	27.530	247	241
WP_036096972.1	lcl|NZ_JQQG01000015.1_cds_WP_000998676.1_472	25.862	232	241
WP_036096972.1	lcl|NZ_JQQG01000026.1_cds_WP_000566240.1_922	26.776	183	241
WP_036096972.1	lcl|NZ_JQQG01000035.1_cds_WP_000653653.1_1152	25.098	255	241
WP_036096972.1	lcl|NZ_JQQG01000022.1_cds_WP_000412931.1_741	30.526	95	241
WP_036096972.1	lcl|NZ_JQQG01000026.1_cds_WP_001968389.1_894	25.847	236	241
WP_036096972.1	lcl|NZ_JQQG01000022.1_cds_WP_000750438.1_737	26.506	249	241
WP_036096972.1	lcl|NZ_JQQG01000058.1_cds_WP_000194184.1_1914	25.000	204	241
WP_036096972.1	lcl|NZ_JQQG01000031.1_cds_WP_000167663.1_1047	23.500	200	241
WP_036096972.1	lcl|NZ_JQQG01000042.1_cds_WP_000093664.1_1444	20.571	175	241
WP_230458349.1	lcl|NZ_JQQG01000022.1_cds_WP_002106356.1_760	28.496	379	418
WP_230458349.1	lcl|NZ_JQQG01000022.1_cds_WP_001102879.1_759	27.888	251	418
WP_003009503.1	lcl|NZ_JQQG01000133.1_cds_WP_000172205.1_3253	33.509	379	598
WP_003009503.1	lcl|NZ_JQQG01000018.1_cds_WP_000667646.1_642	46.154	234	598
WP_003009503.1	lcl|NZ_JQQG01000025.1_cds_WP_000828456.1_891	43.777	233	598
WP_003009503.1	lcl|NZ_JQQG01000022.1_cds_WP_002130264.1_758	30.843	415	598
WP_003009503.1	lcl|NZ_JQQG01000032.1_cds_WP_001052495.1_1081	32.353	238	598
WP_003009503.1	lcl|NZ_JQQG01000063.1_cds_WP_002105621.1_1974	33.476	233	598
WP_003009503.1	lcl|NZ_JQQG01000133.1_cds_WP_000942282.1_3267	27.984	243	598
WP_003009503.1	lcl|NZ_JQQG01000150.1_cds_WP_000536752.1_3426	31.193	218	598
WP_003009503.1	lcl|NZ_JQQG01000035.1_cds_WP_000603361.1_1163	29.279	222	598
WP_003009503.1	lcl|NZ_JQQG01000056.1_cds_WP_000047473.1_1856	27.536	207	598
WP_003009503.1	lcl|NZ_JQQG01000086.1_cds_WP_000619172.1_2478	28.807	243	598
WP_003009503.1	lcl|NZ_JQQG01000081.1_cds_WP_000666552.1_2341	29.565	230	598
WP_003009503.1	lcl|NZ_JQQG01000002.1_cds_WP_001161019.1_78	28.889	225	598
WP_003009503.1	lcl|NZ_JQQG01000081.1_cds_WP_000433117.1_2394	26.991	226	598
WP_003009503.1	lcl|NZ_JQQG01000014.1_cds_WP_001982953.1_443	27.311	238	598
WP_003009503.1	lcl|NZ_JQQG01000081.1_cds_WP_001089499.1_2362	28.926	242	598
WP_003009503.1	lcl|NZ_JQQG01000019.1_cds_WP_000184524.1_669	29.167	216	598
WP_003009503.1	lcl|NZ_JQQG01000074.1_cds_WP_001288326.1_2176	26.471	238	598
WP_003009503.1	lcl|NZ_JQQG01000114.1_cds_WP_001141158.1_2950	30.508	236	598
WP_003009503.1	lcl|NZ_JQQG01000021.1_cds_WP_000598571.1_698	27.935	247	598
WP_003009503.1	lcl|NZ_JQQG01000035.1_cds_WP_000054169.1_1181	24.074	216	598
WP_003009503.1	lcl|NZ_JQQG01000086.1_cds_WP_061269754.1_2477	26.457	223	598
WP_003009503.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	27.189	217	598
WP_003009503.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	25.439	228	598
WP_003009503.1	lcl|NZ_JQQG01000163.1_cds_WP_000136057.1_3541	24.336	226	598
WP_003009503.1	lcl|NZ_JQQG01000011.1_cds_WP_000052667.1_385	28.049	164	598
WP_003009503.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	25.490	153	598
WP_003009503.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	25.510	196	598
WP_003009503.1	lcl|NZ_JQQG01000133.1_cds_WP_000172205.1_3253	33.509	379	598
WP_003009503.1	lcl|NZ_JQQG01000018.1_cds_WP_000667646.1_642	46.154	234	598
WP_003009503.1	lcl|NZ_JQQG01000025.1_cds_WP_000828456.1_891	43.777	233	598
WP_003009503.1	lcl|NZ_JQQG01000022.1_cds_WP_002130264.1_758	30.843	415	598
WP_003009503.1	lcl|NZ_JQQG01000032.1_cds_WP_001052495.1_1081	32.353	238	598
WP_003009503.1	lcl|NZ_JQQG01000063.1_cds_WP_002105621.1_1974	33.476	233	598
WP_003009503.1	lcl|NZ_JQQG01000133.1_cds_WP_000942282.1_3267	27.984	243	598
WP_003009503.1	lcl|NZ_JQQG01000150.1_cds_WP_000536752.1_3426	31.193	218	598
WP_003009503.1	lcl|NZ_JQQG01000035.1_cds_WP_000603361.1_1163	29.279	222	598
WP_003009503.1	lcl|NZ_JQQG01000056.1_cds_WP_000047473.1_1856	27.536	207	598
WP_003009503.1	lcl|NZ_JQQG01000086.1_cds_WP_000619172.1_2478	28.807	243	598
WP_003009503.1	lcl|NZ_JQQG01000081.1_cds_WP_000666552.1_2341	29.565	230	598
WP_003009503.1	lcl|NZ_JQQG01000002.1_cds_WP_001161019.1_78	28.889	225	598
WP_003009503.1	lcl|NZ_JQQG01000081.1_cds_WP_000433117.1_2394	26.991	226	598
WP_003009503.1	lcl|NZ_JQQG01000014.1_cds_WP_001982953.1_443	27.311	238	598
WP_003009503.1	lcl|NZ_JQQG01000081.1_cds_WP_001089499.1_2362	28.926	242	598
WP_003009503.1	lcl|NZ_JQQG01000019.1_cds_WP_000184524.1_669	29.167	216	598
WP_003009503.1	lcl|NZ_JQQG01000074.1_cds_WP_001288326.1_2176	26.471	238	598
WP_003009503.1	lcl|NZ_JQQG01000114.1_cds_WP_001141158.1_2950	30.508	236	598
WP_003009503.1	lcl|NZ_JQQG01000021.1_cds_WP_000598571.1_698	27.935	247	598
WP_003009503.1	lcl|NZ_JQQG01000035.1_cds_WP_000054169.1_1181	24.074	216	598
WP_003009503.1	lcl|NZ_JQQG01000086.1_cds_WP_061269754.1_2477	26.457	223	598
WP_003009503.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	27.189	217	598
WP_003009503.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	25.439	228	598
WP_003009503.1	lcl|NZ_JQQG01000163.1_cds_WP_000136057.1_3541	24.336	226	598
WP_003009503.1	lcl|NZ_JQQG01000011.1_cds_WP_000052667.1_385	28.049	164	598
WP_003009503.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	25.490	153	598
WP_003009503.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	25.510	196	598
WP_003009636.1	lcl|NZ_JQQG01000022.1_cds_WP_017857902.1_763	33.846	390	410
WP_003009636.1	lcl|NZ_JQQG01000127.1_cds_WP_000347676.1_3166	20.225	178	410
WP_003009636.1	lcl|NZ_JQQG01000001.1_cds_WP_001082180.1_10	26.016	123	410
WP_003009636.1	lcl|NZ_JQQG01000150.1_cds_WP_000914162.1_3424	26.543	162	410
WP_003009401.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	37.912	364	365
WP_003009401.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	38.227	361	365
WP_003009401.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	33.148	359	365
WP_003009401.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	37.176	347	365
WP_003009401.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	31.759	381	365
WP_003009401.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	28.571	378	365
WP_003009401.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	31.773	299	365
WP_003009401.1	lcl|NZ_JQQG01000126.1_cds_WP_001982414.1_3129	23.577	369	365
WP_003009729.1	lcl|NZ_JQQG01000022.1_cds_WP_001159758.1_713	41.111	180	176
WP_003009665.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	27.301	326	317
WP_003009665.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	27.044	318	317
WP_003009665.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	24.595	309	317
WP_003009665.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	28.017	232	317
WP_003009665.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	22.699	326	317
WP_003009665.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	26.038	265	317
WP_003009665.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	24.096	249	317
WP_003009665.1	lcl|NZ_JQQG01000022.1_cds_WP_061261801.1_727	25.490	255	317
WP_036096962.1	lcl|NZ_JQQG01000022.1_cds_WP_000343395.1_718	32.759	116	134
WP_003009398.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	30.769	273	310
WP_003009398.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	28.685	251	310
WP_003009398.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	25.391	256	310
WP_003009398.1	lcl|NZ_JQQG01000058.1_cds_WP_001074783.1_1933	29.747	158	310
WP_003009398.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	24.845	322	310
WP_003009398.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	23.574	263	310
WP_003009398.1	lcl|NZ_JQQG01000037.1_cds_WP_000688696.1_1249	30.000	160	310
WP_036097006.1	lcl|NZ_JQQG01000094.1_cds_WP_000721859.1_2716	34.906	106	227
WP_036097006.1	lcl|NZ_JQQG01000022.1_cds_WP_061269571.1_736	30.556	108	227
WP_036097006.1	lcl|NZ_JQQG01000033.1_cds_WP_061269601.1_1100	33.333	69	227
WP_003009573.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	30.794	315	330
WP_003009573.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	31.190	311	330
WP_003009573.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	29.721	323	330
WP_003009573.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	28.571	336	330
WP_003009573.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	28.165	316	330
WP_003009573.1	lcl|NZ_JQQG01000096.1_cds_WP_000709511.1_2729	24.684	316	330
WP_003009573.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	27.407	270	330
WP_003009573.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	27.027	222	330
WP_003009573.1	lcl|NZ_JQQG01000022.1_cds_WP_000712241.1_780	24.034	233	330
WP_003009573.1	lcl|NZ_JQQG01000037.1_cds_WP_000688696.1_1249	23.116	199	330
WP_003009573.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	27.717	184	330
WP_003009573.1	lcl|NZ_JQQG01000022.1_cds_WP_000378097.1_757	27.660	188	330
WP_003009662.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	29.457	387	387
WP_003009662.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	34.962	266	387
WP_003009662.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	28.980	245	387
WP_003009662.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	27.989	368	387
WP_003009662.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	27.551	294	387
WP_003009662.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	26.989	352	387
WP_003009662.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	28.364	275	387
WP_003009662.1	lcl|NZ_JQQG01000126.1_cds_WP_001982414.1_3129	24.476	286	387
WP_003009589.1	lcl|NZ_JQQG01000165.1_cds_WP_000841462.1_3564	29.487	78	206
WP_003009589.1	lcl|NZ_JQQG01000144.1_cds_WP_020784270.1_3336	24.444	90	206
WP_003009589.1	lcl|NZ_JQQG01000144.1_cds_WP_020784270.1_3336	35.185	54	206
WP_003009812.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	34.056	323	333
WP_003009812.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	36.789	299	333
WP_003009812.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	28.198	344	333
WP_003009812.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	34.056	323	333
WP_003009812.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	36.789	299	333
WP_003009812.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	28.198	344	333
WP_003009776.1	lcl|NZ_JQQG01000022.1_cds_WP_000734456.1_726	23.291	395	387
WP_003009576.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	28.652	178	351
WP_003009576.1	lcl|NZ_JQQG01000022.1_cds_WP_000842260.1_710	28.139	231	351
WP_003009576.1	lcl|NZ_JQQG01000022.1_cds_WP_000102499.1_744	33.663	101	351
WP_003009576.1	lcl|NZ_JQQG01000037.1_cds_WP_000667727.1_1226	38.710	62	351
WP_003009576.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	28.652	178	351
WP_003009576.1	lcl|NZ_JQQG01000022.1_cds_WP_000842260.1_710	28.139	231	351
WP_003009576.1	lcl|NZ_JQQG01000022.1_cds_WP_000102499.1_744	33.663	101	351
WP_003009576.1	lcl|NZ_JQQG01000037.1_cds_WP_000667727.1_1226	38.710	62	351
WP_003009456.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	33.131	329	753
WP_003009456.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	32.308	325	753
WP_003009456.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	27.652	264	753
WP_003009456.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	33.131	329	753
WP_003009456.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	32.308	325	753
WP_003009456.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	27.652	264	753
WP_003009456.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	33.131	329	753
WP_003009456.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	32.308	325	753
WP_003009456.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	27.652	264	753
WP_003009456.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	33.131	329	753
WP_003009456.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	32.308	325	753
WP_003009456.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	27.652	264	753
WP_036096948.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	28.291	357	395
WP_036096948.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	32.400	250	395
WP_036096948.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	26.786	392	395
WP_036096948.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	27.822	381	395
WP_036096948.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	29.412	272	395
WP_036096948.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	24.346	382	395
WP_036096948.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	28.302	265	395
WP_036096948.1	lcl|NZ_JQQG01000126.1_cds_WP_001982414.1_3129	26.766	269	395
WP_003009323.1	lcl|NZ_JQQG01000094.1_cds_WP_000721859.1_2716	26.744	86	210
WP_003009722.1	lcl|NZ_JQQG01000019.1_cds_WP_001122024.1_680	27.234	235	356
WP_196221670.1	lcl|NZ_JQQG01000127.1_cds_WP_000347676.1_3166	29.630	135	279
WP_196221670.1	lcl|NZ_JQQG01000016.1_cds_WP_000283289.1_563	25.676	148	279
WP_196221670.1	lcl|NZ_JQQG01000001.1_cds_WP_001082180.1_10	25.843	178	279
WP_196221670.1	lcl|NZ_JQQG01000022.1_cds_WP_002097509.1_739	34.409	93	279
WP_196221670.1	lcl|NZ_JQQG01000002.1_cds_WP_000402846.1_29	22.374	219	279
WP_196221670.1	lcl|NZ_JQQG01000002.1_cds_WP_000402846.1_29	38.095	21	279
WP_036096945.1	lcl|NZ_JQQG01000022.1_cds_WP_001975371.1_747	22.695	141	187
WP_003009450.1	lcl|NZ_JQQG01000004.1_cds_WP_000538655.1_188	27.778	288	362
WP_003009450.1	lcl|NZ_JQQG01000002.1_cds_WP_000895444.1_72	30.337	178	362
WP_003009450.1	lcl|NZ_JQQG01000009.1_cds_WP_061269515.1_333	23.024	291	362
WP_003009450.1	lcl|NZ_JQQG01000093.1_cds_WP_061256439.1_2666	25.523	239	362
WP_003009450.1	lcl|NZ_JQQG01000092.1_cds_WP_061269764.1_2626	25.150	167	362
WP_003009450.1	lcl|NZ_JQQG01000177.1_cds_WP_001284168.1_3622	31.522	92	362
WP_003009450.1	lcl|NZ_JQQG01000145.1_cds_WP_001200127.1_3364	26.804	97	362
WP_003009450.1	lcl|NZ_JQQG01000050.1_cds_WP_061269666.1_1658	26.708	161	362
WP_003009883.1	lcl|NZ_JQQG01000002.1_cds_WP_000613391.1_41	23.810	210	372
WP_003009883.1	lcl|NZ_JQQG01000002.1_cds_WP_000613391.1_41	23.810	210	372
WP_003009621.1	lcl|NZ_JQQG01000002.1_cds_WP_000402846.1_29	24.590	244	323
WP_003009621.1	lcl|NZ_JQQG01000001.1_cds_WP_001082180.1_10	25.105	239	323
WP_003009621.1	lcl|NZ_JQQG01000127.1_cds_WP_000347676.1_3166	25.726	241	323
WP_003009621.1	lcl|NZ_JQQG01000016.1_cds_WP_000283289.1_563	21.831	142	323
WP_003009621.1	lcl|NZ_JQQG01000022.1_cds_WP_002097509.1_739	23.715	253	323
WP_003009735.1	lcl|NZ_JQQG01000094.1_cds_WP_000721859.1_2716	28.685	251	255
WP_003009735.1	lcl|NZ_JQQG01000022.1_cds_WP_061269571.1_736	28.958	259	255
WP_003009735.1	lcl|NZ_JQQG01000033.1_cds_WP_061269601.1_1100	29.134	127	255
WP_003009650.1	lcl|NZ_JQQG01000015.1_cds_WP_000998676.1_472	36.441	236	243
WP_003009650.1	lcl|NZ_JQQG01000035.1_cds_WP_000653653.1_1152	34.400	250	243
WP_003009650.1	lcl|NZ_JQQG01000016.1_cds_WP_000043153.1_524	32.669	251	243
WP_003009650.1	lcl|NZ_JQQG01000026.1_cds_WP_000566240.1_922	30.081	246	243
WP_003009650.1	lcl|NZ_JQQG01000022.1_cds_WP_000750438.1_737	29.918	244	243
WP_003009650.1	lcl|NZ_JQQG01000058.1_cds_WP_000351753.1_1931	26.667	255	243
WP_003009650.1	lcl|NZ_JQQG01000022.1_cds_WP_000412931.1_741	26.613	248	243
WP_003009650.1	lcl|NZ_JQQG01000026.1_cds_WP_001968389.1_894	28.571	252	243
WP_003009650.1	lcl|NZ_JQQG01000065.1_cds_WP_061269698.1_2041	27.273	198	243
WP_003009650.1	lcl|NZ_JQQG01000009.1_cds_WP_061269517.1_357	26.455	189	243
WP_003009650.1	lcl|NZ_JQQG01000014.1_cds_WP_000841166.1_445	23.611	216	243
WP_003009650.1	lcl|NZ_JQQG01000058.1_cds_WP_000194184.1_1914	24.590	183	243
WP_003009650.1	lcl|NZ_JQQG01000042.1_cds_WP_000093664.1_1444	25.521	192	243
WP_003009650.1	lcl|NZ_JQQG01000099.1_cds_WP_000646910.1_2778	26.257	179	243
WP_003009650.1	lcl|NZ_JQQG01000026.1_cds_WP_002067215.1_963	22.396	192	243
WP_003009650.1	lcl|NZ_JQQG01000031.1_cds_WP_000167663.1_1047	22.124	226	243
WP_003009650.1	lcl|NZ_JQQG01000026.1_cds_WP_001069862.1_957	21.296	216	243
WP_003009344.1	lcl|NZ_JQQG01000026.1_cds_WP_061269586.1_918	30.986	355	357
WP_003009756.1	lcl|NZ_JQQG01000064.1_cds_WP_001982325.1_2002	29.412	272	330
WP_003009756.1	lcl|NZ_JQQG01000080.1_cds_WP_000421041.1_2305	24.242	297	330
