WP_003009553.1	lcl|NZ_JQOY01000020.1_cds_WP_000340715.1_812	91.398	93	106
WP_003009503.1	lcl|NZ_JQOY01000023.1_cds_WP_000828456.1_963	43.777	233	598
WP_003009503.1	lcl|NZ_JQOY01000014.1_cds_JH09_RS02695_525	32.353	238	598
WP_003009503.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	33.476	233	598
WP_003009503.1	lcl|NZ_JQOY01000116.1_cds_WP_000942282.1_3103	27.984	243	598
WP_003009503.1	lcl|NZ_JQOY01000069.1_cds_WP_000536752.1_2117	31.193	218	598
WP_003009503.1	lcl|NZ_JQOY01000084.1_cds_WP_000603361.1_2506	29.279	222	598
WP_003009503.1	lcl|NZ_JQOY01000050.1_cds_WP_000047473.1_1713	27.536	207	598
WP_003009503.1	lcl|NZ_JQOY01000054.1_cds_WP_000619172.1_1775	28.807	243	598
WP_003009503.1	lcl|NZ_JQOY01000043.1_cds_WP_000666552.1_1476	29.565	230	598
WP_003009503.1	lcl|NZ_JQOY01000043.1_cds_WP_000433117.1_1424	26.991	226	598
WP_003009503.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	28.700	223	598
WP_003009503.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	27.311	238	598
WP_003009503.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	28.926	242	598
WP_003009503.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	29.167	216	598
WP_003009503.1	lcl|NZ_JQOY01000039.1_cds_WP_001288326.1_1298	26.471	238	598
WP_003009503.1	lcl|NZ_JQOY01000185.1_cds_WP_001141162.1_3699	30.736	231	598
WP_003009503.1	lcl|NZ_JQOY01000029.1_cds_WP_000598572.1_1117	27.935	247	598
WP_003009503.1	lcl|NZ_JQOY01000150.1_cds_WP_000054169.1_3479	24.074	216	598
WP_003009503.1	lcl|NZ_JQOY01000054.1_cds_WP_000127309.1_1774	26.457	223	598
WP_003009503.1	lcl|NZ_JQOY01000072.1_cds_WP_000136057.1_2283	24.336	226	598
WP_003009503.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	26.267	217	598
WP_003009503.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	25.439	228	598
WP_003009503.1	lcl|NZ_JQOY01000021.1_cds_WP_000052667.1_816	28.049	164	598
WP_003009503.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	25.490	153	598
WP_003009503.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	25.510	196	598
WP_003009636.1	lcl|NZ_JQOY01000020.1_cds_WP_001015425.1_795	34.271	391	410
WP_003009636.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	22.715	361	410
WP_003009636.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	20.787	178	410
WP_003009636.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	26.016	123	410
WP_003009636.1	lcl|NZ_JQOY01000069.1_cds_WP_000914162.1_2115	26.543	162	410
WP_003009401.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	37.912	364	365
WP_003009401.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	37.176	347	365
WP_003009401.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	28.571	378	365
WP_003009401.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	27.297	370	365
WP_003009401.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	31.773	299	365
WP_003009401.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	25.540	278	365
WP_003009401.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	23.577	369	365
WP_003009401.1	lcl|NZ_JQOY01000020.1_cds_WP_000549978.1_752	36.486	74	365
WP_003009729.1	lcl|NZ_JQOY01000020.1_cds_WP_001159758.1_732	41.111	180	176
WP_003009665.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	24.272	309	317
WP_003009665.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	27.301	326	317
WP_003009665.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	27.044	318	317
WP_003009665.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	28.017	232	317
WP_003009665.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	22.699	326	317
WP_003009665.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	26.038	265	317
WP_003009665.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	24.900	249	317
WP_036096962.1	lcl|NZ_JQOY01000020.1_cds_WP_000799638.1_788	43.478	115	134
WP_036096962.1	lcl|NZ_JQOY01000020.1_cds_WP_000343395.1_737	32.759	116	134
WP_003009398.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	30.403	273	310
WP_003009398.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	28.685	251	310
WP_003009398.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	25.391	256	310
WP_003009398.1	lcl|NZ_JQOY01000096.1_cds_WP_001074785.1_2722	29.747	158	310
WP_003009398.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	26.994	163	310
WP_003009398.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	24.845	322	310
WP_003009398.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	23.574	263	310
WP_003009398.1	lcl|NZ_JQOY01000012.1_cds_WP_000688696.1_429	30.000	160	310
WP_036097006.1	lcl|NZ_JQOY01000020.1_cds_WP_000132016.1_784	81.140	228	227
WP_036097006.1	lcl|NZ_JQOY01000020.1_cds_WP_001046757.1_774	36.986	219	227
WP_036097006.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	34.906	106	227
WP_003009573.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	79.394	330	330
WP_003009573.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	31.111	315	330
WP_003009573.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	31.190	311	330
WP_003009573.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	29.721	323	330
WP_003009573.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	28.571	336	330
WP_003009573.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	28.165	316	330
WP_003009573.1	lcl|NZ_JQOY01000026.1_cds_WP_000709513.1_1020	24.684	316	330
WP_003009573.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	28.529	333	330
WP_003009573.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	27.407	270	330
WP_003009573.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	27.027	222	330
WP_003009573.1	lcl|NZ_JQOY01000020.1_cds_WP_000410273.1_811	24.034	233	330
WP_003009573.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	27.717	184	330
WP_003009573.1	lcl|NZ_JQOY01000012.1_cds_WP_000688696.1_429	23.116	199	330
WP_003009573.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	21.005	219	330
WP_003009662.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	81.250	384	387
WP_003009662.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	29.457	387	387
WP_003009662.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	30.473	338	387
WP_003009662.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	28.980	245	387
WP_003009662.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	26.557	305	387
WP_003009662.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	28.364	275	387
WP_003009662.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	24.476	286	387
WP_003009589.1	lcl|NZ_JQOY01000020.1_cds_WP_000516588.1_781	72.816	206	206
WP_003009589.1	lcl|NZ_JQOY01000065.1_cds_WP_000841462.1_2050	29.487	78	206
WP_003009589.1	lcl|NZ_JQOY01000115.1_cds_WP_000644954.1_3077	24.444	90	206
WP_003009589.1	lcl|NZ_JQOY01000115.1_cds_WP_000644954.1_3077	35.185	54	206
WP_003009589.1	lcl|NZ_JQOY01000020.1_cds_WP_000475975.1_791	24.528	106	206
WP_003009812.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	70.270	333	333
WP_003009812.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	36.728	324	333
WP_003009812.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	36.789	299	333
WP_003009812.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	70.270	333	333
WP_003009812.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	36.728	324	333
WP_003009812.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	36.789	299	333
WP_003009776.1	lcl|NZ_JQOY01000020.1_cds_WP_000823150.1_779	77.922	385	387
WP_003009776.1	lcl|NZ_JQOY01000020.1_cds_WP_000734455.1_745	23.291	395	387
WP_003009576.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	81.766	351	351
WP_003009576.1	lcl|NZ_JQOY01000020.1_cds_WP_000859505.1_759	27.468	233	351
WP_003009576.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	28.492	179	351
WP_003009576.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	28.139	231	351
WP_003009576.1	lcl|NZ_JQOY01000037.1_cds_WP_000667727.1_1274	38.710	62	351
WP_003009576.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	22.388	134	351
WP_003009576.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	81.766	351	351
WP_003009576.1	lcl|NZ_JQOY01000020.1_cds_WP_000859505.1_759	27.468	233	351
WP_003009576.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	28.492	179	351
WP_003009576.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	28.139	231	351
WP_003009576.1	lcl|NZ_JQOY01000037.1_cds_WP_000667727.1_1274	38.710	62	351
WP_003009576.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	22.388	134	351
WP_036097005.1	lcl|NZ_JQOY01000020.1_cds_WP_000847001.1_777	70.681	382	382
WP_003009456.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	88.313	753	753
WP_003009456.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	38.788	330	753
WP_003009456.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	32.308	325	753
WP_003009456.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	88.313	753	753
WP_003009456.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	38.788	330	753
WP_003009456.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	32.308	325	753
WP_003009456.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	88.313	753	753
WP_003009456.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	38.788	330	753
WP_003009456.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	32.308	325	753
WP_003009456.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	88.313	753	753
WP_003009456.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	38.788	330	753
WP_003009456.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	32.308	325	753
WP_036096948.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	86.548	394	395
WP_036096948.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	32.400	250	395
WP_036096948.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	26.786	392	395
WP_036096948.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	29.412	272	395
WP_036096948.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	26.733	303	395
WP_036096948.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	28.302	265	395
WP_036096948.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	26.766	269	395
WP_036096948.1	lcl|NZ_JQOY01000020.1_cds_WP_000549978.1_752	28.244	131	395
WP_003009323.1	lcl|NZ_JQOY01000020.1_cds_WP_001046757.1_774	86.538	208	210
WP_003009323.1	lcl|NZ_JQOY01000020.1_cds_WP_000132016.1_784	35.455	220	210
WP_003009323.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	26.744	86	210
WP_003009722.1	lcl|NZ_JQOY01000020.1_cds_WP_000202825.1_773	87.079	356	356
WP_003009722.1	lcl|NZ_JQOY01000027.1_cds_WP_001122024.1_1031	27.234	235	356
WP_003009422.1	lcl|NZ_JQOY01000020.1_cds_WP_000432947.1_772	90.769	325	325
WP_196221670.1	lcl|NZ_JQOY01000020.1_cds_WP_002082140.1_771	76.344	279	279
WP_196221670.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	29.630	135	279
WP_196221670.1	lcl|NZ_JQOY01000107.1_cds_WP_000283287.1_2968	25.676	148	279
WP_196221670.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	22.624	221	279
WP_196221670.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	25.843	178	279
WP_196221670.1	lcl|NZ_JQOY01000098.1_cds_WP_000402846.1_2761	22.374	219	279
WP_196221670.1	lcl|NZ_JQOY01000098.1_cds_WP_000402846.1_2761	38.095	21	279
WP_003009473.1	lcl|NZ_JQOY01000020.1_cds_WP_000698821.1_770	85.216	602	603
WP_003009523.1	lcl|NZ_JQOY01000020.1_cds_WP_000977949.1_769	25.287	261	589
WP_003009523.1	lcl|NZ_JQOY01000020.1_cds_WP_000977949.1_769	29.358	109	589
WP_003009450.1	lcl|NZ_JQOY01000047.1_cds_WP_000538654.1_1572	27.778	288	362
WP_003009450.1	lcl|NZ_JQOY01000083.1_cds_WP_000895444.1_2492	30.337	178	362
WP_003009450.1	lcl|NZ_JQOY01000033.1_cds_WP_001052877.1_1198	23.024	291	362
WP_003009450.1	lcl|NZ_JQOY01000018.1_cds_WP_000433710.1_627	25.105	239	362
WP_003009450.1	lcl|NZ_JQOY01000193.1_cds_WP_000664911.1_3737	25.150	167	362
WP_003009450.1	lcl|NZ_JQOY01000092.1_cds_WP_001284165.1_2649	31.522	92	362
WP_003009450.1	lcl|NZ_JQOY01000023.1_cds_WP_001200127.1_952	26.804	97	362
WP_003009450.1	lcl|NZ_JQOY01000076.1_cds_WP_001253865.1_2378	26.708	161	362
WP_003009883.1	lcl|NZ_JQOY01000020.1_cds_WP_000734411.1_764	25.379	264	372
