WP_003009553.1	lcl|NZ_AOUU01000018.1_cds_WP_000340715.1_499	91.398	93	106
WP_003009848.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	25.414	181	393
WP_003009953.1	lcl|NZ_AOUU01000125.1_cds_WP_001206947.1_3326	28.169	142	177
WP_003009592.1	lcl|NZ_AOUU01000018.1_cds_WP_000815072.1_478	32.353	408	407
WP_003009592.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	24.762	210	407
WP_003009592.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	25.309	162	407
WP_003009592.1	lcl|NZ_AOUU01000018.1_cds_WP_000661930.1_444	23.358	137	407
WP_036096972.1	lcl|NZ_AOUU01000050.1_cds_WP_000043153.1_1295	27.530	247	241
WP_036096972.1	lcl|NZ_AOUU01000090.1_cds_WP_000998677.1_2227	25.862	232	241
WP_036096972.1	lcl|NZ_AOUU01000015.1_cds_WP_000566241.1_295	26.776	183	241
WP_036096972.1	lcl|NZ_AOUU01000027.1_cds_WP_000653648.1_794	25.098	255	241
WP_036096972.1	lcl|NZ_AOUU01000015.1_cds_WP_010679677.1_266	25.847	236	241
WP_036096972.1	lcl|NZ_AOUU01000049.1_cds_WP_000194184.1_1281	25.000	204	241
WP_036096972.1	lcl|NZ_AOUU01000082.1_cds_WP_000167664.1_2011	23.500	200	241
WP_036096972.1	lcl|NZ_AOUU01000044.1_cds_WP_000093664.1_1201	20.571	175	241
WP_230458349.1	lcl|NZ_AOUU01000018.1_cds_WP_000667981.1_479	37.793	426	418
WP_003009503.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	44.190	568	598
WP_003009503.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	32.982	379	598
WP_003009503.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	46.154	234	598
WP_003009503.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	43.777	233	598
WP_003009503.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	32.353	238	598
WP_003009503.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	33.476	233	598
WP_003009503.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	27.984	243	598
WP_003009503.1	lcl|NZ_AOUU01000069.1_cds_WP_000536745.1_1813	30.734	218	598
WP_003009503.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	29.279	222	598
WP_003009503.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	29.630	243	598
WP_003009503.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	27.536	207	598
WP_003009503.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	29.565	230	598
WP_003009503.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	28.889	225	598
WP_003009503.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	26.991	226	598
WP_003009503.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	27.311	238	598
WP_003009503.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	28.926	242	598
WP_003009503.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	29.167	216	598
WP_003009503.1	lcl|NZ_AOUU01000133.1_cds_WP_001288326.1_3619	26.471	238	598
WP_003009503.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	29.661	236	598
WP_003009503.1	lcl|NZ_AOUU01000098.1_cds_WP_000598570.1_2408	27.935	247	598
WP_003009503.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	24.074	216	598
WP_003009503.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	26.339	224	598
WP_003009503.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	27.189	217	598
WP_003009503.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	25.439	228	598
WP_003009503.1	lcl|NZ_AOUU01000038.1_cds_WP_000136057.1_1082	24.336	226	598
WP_003009503.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	28.049	164	598
WP_003009503.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	25.490	153	598
WP_003009503.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	25.510	196	598
WP_003009503.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	44.190	568	598
WP_003009503.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	32.982	379	598
WP_003009503.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	46.154	234	598
WP_003009503.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	43.777	233	598
WP_003009503.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	32.353	238	598
WP_003009503.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	33.476	233	598
WP_003009503.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	27.984	243	598
WP_003009503.1	lcl|NZ_AOUU01000069.1_cds_WP_000536745.1_1813	30.734	218	598
WP_003009503.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	29.279	222	598
WP_003009503.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	29.630	243	598
WP_003009503.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	27.536	207	598
WP_003009503.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	29.565	230	598
WP_003009503.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	28.889	225	598
WP_003009503.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	26.991	226	598
WP_003009503.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	27.311	238	598
WP_003009503.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	28.926	242	598
WP_003009503.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	29.167	216	598
WP_003009503.1	lcl|NZ_AOUU01000133.1_cds_WP_001288326.1_3619	26.471	238	598
WP_003009503.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	29.661	236	598
WP_003009503.1	lcl|NZ_AOUU01000098.1_cds_WP_000598570.1_2408	27.935	247	598
WP_003009503.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	24.074	216	598
WP_003009503.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	26.339	224	598
WP_003009503.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	27.189	217	598
WP_003009503.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	25.439	228	598
WP_003009503.1	lcl|NZ_AOUU01000038.1_cds_WP_000136057.1_1082	24.336	226	598
WP_003009503.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	28.049	164	598
WP_003009503.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	25.490	153	598
WP_003009503.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	25.510	196	598
WP_003009636.1	lcl|NZ_AOUU01000018.1_cds_WP_000815072.1_478	91.422	408	410
WP_003009636.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	26.016	123	410
WP_003009636.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	19.663	178	410
WP_003009636.1	lcl|NZ_AOUU01000069.1_cds_WP_000914162.1_1815	26.543	162	410
WP_003009401.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	82.500	360	365
WP_003009401.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	38.187	364	365
WP_003009401.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	37.464	347	365
WP_003009401.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	28.571	378	365
WP_003009401.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	27.297	370	365
WP_003009401.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	25.540	278	365
WP_003009401.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	23.577	369	365
WP_003009401.1	lcl|NZ_AOUU01000018.1_cds_WP_000549979.1_433	36.486	74	365
WP_003009790.1	lcl|NZ_AOUU01000018.1_cds_WP_029780984.1_476	82.000	250	254
WP_003009729.1	lcl|NZ_AOUU01000018.1_cds_WP_000667248.1_475	86.932	176	176
WP_003009729.1	lcl|NZ_AOUU01000018.1_cds_WP_001159758.1_414	41.111	180	176
WP_003009939.1	lcl|NZ_AOUU01000018.1_cds_WP_000406289.1_474	72.185	302	307
WP_003009665.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	72.990	311	317
WP_003009665.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	26.994	326	317
WP_003009665.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	24.919	309	317
WP_003009665.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	27.044	318	317
WP_003009665.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	28.017	232	317
WP_003009665.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	23.006	326	317
WP_003009665.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	26.038	265	317
WP_003009665.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	24.900	249	317
WP_036096962.1	lcl|NZ_AOUU01000018.1_cds_WP_000572390.1_472	79.851	134	134
WP_036096962.1	lcl|NZ_AOUU01000018.1_cds_WP_000343395.1_419	32.759	116	134
WP_003009398.1	lcl|NZ_AOUU01000018.1_cds_WP_000707057.1_471	84.839	310	310
WP_003009398.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	30.403	273	310
WP_003009398.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	28.685	251	310
WP_003009398.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	25.781	256	310
WP_003009398.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	26.045	311	310
WP_003009398.1	lcl|NZ_AOUU01000049.1_cds_WP_001074785.1_1262	29.747	158	310
WP_003009398.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	25.155	322	310
WP_003009398.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	23.574	263	310
WP_003009398.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	30.000	160	310
WP_036097006.1	lcl|NZ_AOUU01000018.1_cds_WP_000132017.1_468	81.579	228	227
WP_036097006.1	lcl|NZ_AOUU01000018.1_cds_WP_001046757.1_456	36.986	219	227
WP_036097006.1	lcl|NZ_AOUU01000038.1_cds_WP_000721844.1_1088	34.906	106	227
WP_003009573.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	79.394	330	330
WP_003009573.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	31.111	315	330
WP_003009573.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	31.833	311	330
WP_003009573.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	29.721	323	330
WP_003009573.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	28.869	336	330
WP_003009573.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	28.165	316	330
WP_003009573.1	lcl|NZ_AOUU01000089.1_cds_WP_000709512.1_2218	24.684	316	330
WP_003009573.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	27.407	270	330
WP_003009573.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	28.487	337	330
WP_003009573.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	26.115	314	330
WP_003009573.1	lcl|NZ_AOUU01000018.1_cds_WP_000475906.1_429	27.027	222	330
WP_003009573.1	lcl|NZ_AOUU01000018.1_cds_WP_000712240.1_498	24.034	233	330
WP_003009573.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	28.261	184	330
WP_003009573.1	lcl|NZ_AOUU01000018.1_cds_WP_000707057.1_471	28.221	163	330
WP_003009573.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	23.881	201	330
WP_003009573.1	lcl|NZ_AOUU01000018.1_cds_WP_000601375.1_438	21.005	219	330
WP_003009662.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	81.250	384	387
WP_003009662.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	29.457	387	387
WP_003009662.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	28.980	245	387
WP_003009662.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	26.557	305	387
WP_003009662.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	27.957	279	387
WP_003009662.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	28.364	275	387
WP_003009662.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	24.476	286	387
WP_003009589.1	lcl|NZ_AOUU01000018.1_cds_WP_000516589.1_465	72.816	206	206
WP_003009589.1	lcl|NZ_AOUU01000018.1_cds_WP_000841462.1_374	29.487	78	206
WP_003009589.1	lcl|NZ_AOUU01000111.1_cds_WP_000644950.1_2848	24.444	90	206
WP_003009589.1	lcl|NZ_AOUU01000111.1_cds_WP_000644950.1_2848	35.185	54	206
WP_003009812.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	70.571	333	333
WP_003009812.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	37.037	324	333
WP_003009812.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	37.124	299	333
WP_003009812.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	70.571	333	333
WP_003009812.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	37.037	324	333
WP_003009812.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	37.124	299	333
WP_003009776.1	lcl|NZ_AOUU01000018.1_cds_WP_000823153.1_463	77.922	385	387
WP_003009776.1	lcl|NZ_AOUU01000018.1_cds_WP_000734453.1_427	23.155	393	387
WP_003009576.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	82.906	351	351
WP_003009576.1	lcl|NZ_AOUU01000018.1_cds_WP_000774258.1_494	27.155	232	351
WP_003009576.1	lcl|NZ_AOUU01000018.1_cds_WP_000859505.1_441	27.468	233	351
WP_003009576.1	lcl|NZ_AOUU01000018.1_cds_WP_000842260.1_411	28.139	231	351
WP_003009576.1	lcl|NZ_AOUU01000119.1_cds_WP_000667727.1_3055	38.710	62	351
WP_003009576.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	22.388	134	351
WP_003009576.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	82.906	351	351
WP_003009576.1	lcl|NZ_AOUU01000018.1_cds_WP_000774258.1_494	27.155	232	351
WP_003009576.1	lcl|NZ_AOUU01000018.1_cds_WP_000859505.1_441	27.468	233	351
WP_003009576.1	lcl|NZ_AOUU01000018.1_cds_WP_000842260.1_411	28.139	231	351
WP_003009576.1	lcl|NZ_AOUU01000119.1_cds_WP_000667727.1_3055	38.710	62	351
WP_003009576.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	22.388	134	351
WP_036097005.1	lcl|NZ_AOUU01000018.1_cds_WP_000646239.1_459	69.974	383	382
WP_003009456.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	88.048	753	753
WP_003009456.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	38.485	330	753
WP_003009456.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	32.615	325	753
WP_003009456.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	88.048	753	753
WP_003009456.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	38.485	330	753
WP_003009456.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	32.615	325	753
WP_003009456.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	88.048	753	753
WP_003009456.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	38.485	330	753
WP_003009456.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	32.615	325	753
WP_003009456.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	88.048	753	753
WP_003009456.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	38.485	330	753
WP_003009456.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	32.615	325	753
WP_036096948.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	86.548	394	395
WP_036096948.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	27.733	375	395
WP_036096948.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	32.400	250	395
WP_036096948.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	26.786	392	395
WP_036096948.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	27.063	303	395
WP_036096948.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	28.302	265	395
WP_036096948.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	26.766	269	395
WP_036096948.1	lcl|NZ_AOUU01000018.1_cds_WP_000549979.1_433	28.244	131	395
WP_003009323.1	lcl|NZ_AOUU01000018.1_cds_WP_001046757.1_456	86.538	208	210
WP_003009323.1	lcl|NZ_AOUU01000018.1_cds_WP_000132017.1_468	35.000	220	210
WP_003009323.1	lcl|NZ_AOUU01000038.1_cds_WP_000721844.1_1088	25.581	86	210
WP_003009722.1	lcl|NZ_AOUU01000018.1_cds_WP_000202827.1_455	87.360	356	356
WP_003009722.1	lcl|NZ_AOUU01000120.1_cds_WP_001122024.1_3123	27.234	235	356
WP_003009422.1	lcl|NZ_AOUU01000018.1_cds_WP_000432947.1_454	90.769	325	325
WP_196221670.1	lcl|NZ_AOUU01000018.1_cds_WP_033108475.1_453	76.259	278	279
WP_196221670.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	26.267	217	279
WP_196221670.1	lcl|NZ_AOUU01000018.1_cds_WP_001172102.1_482	35.052	97	279
WP_196221670.1	lcl|NZ_AOUU01000026.1_cds_WP_000283289.1_782	25.676	148	279
WP_196221670.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	25.843	178	279
WP_196221670.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	22.374	219	279
WP_196221670.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	39.130	23	279
WP_003009473.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS01000000122500_452	87.138	311	603
WP_003009473.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS01000000122500_452	79.612	309	603
WP_003009529.1	lcl|NZ_AOUU01000018.1_cds_WP_001091189.1_480	27.830	212	243
WP_003009523.1	lcl|NZ_AOUU01000018.1_cds_WP_000977939.1_451	26.054	261	589
WP_003009523.1	lcl|NZ_AOUU01000018.1_cds_WP_000977939.1_451	29.358	109	589
WP_003009450.1	lcl|NZ_AOUU01000122.1_cds_WP_000538655.1_3166	27.778	288	362
WP_003009450.1	lcl|NZ_AOUU01000106.1_cds_WP_000895442.1_2745	31.515	165	362
WP_003009450.1	lcl|NZ_AOUU01000102.1_cds_WP_001052875.1_2516	22.680	291	362
