WP_003009553.1	lcl|NZ_RQGI01000019.1_cds_WP_135594790.1_2640	60.465	86	106
WP_003009848.1	lcl|NZ_RQGI01000059.1_cds_WP_135651845.1_555	26.587	252	393
WP_003009848.1	lcl|NZ_RQGI01000014.1_cds_WP_135604034.1_3375	23.256	215	393
WP_003009848.1	lcl|NZ_RQGI01000059.1_cds_WP_100718904.1_281	27.778	144	393
WP_003009848.1	lcl|NZ_RQGI01000019.1_cds_WP_135688657.1_2549	23.841	151	393
WP_003009848.1	lcl|NZ_RQGI01000055.1_cds_WP_100715706.1_3592	21.687	249	393
WP_003009953.1	lcl|NZ_RQGI01000009.1_cds_WP_135688555.1_1722	27.778	144	177
WP_036096972.1	lcl|NZ_RQGI01000007.1_cds_WP_100715851.1_1414	27.004	237	241
WP_036096972.1	lcl|NZ_RQGI01000022.1_cds_WP_004786786.1_1536	27.891	147	241
WP_036096972.1	lcl|NZ_RQGI01000059.1_cds_WP_100718553.1_276	24.016	254	241
WP_036096972.1	lcl|NZ_RQGI01000046.1_cds_WP_135603587.1_2432	24.291	247	241
WP_036096972.1	lcl|NZ_RQGI01000010.1_cds_WP_012389530.1_3030	23.457	243	241
WP_036096972.1	lcl|NZ_RQGI01000022.1_cds_WP_100716134.1_1508	29.032	93	241
WP_036096972.1	lcl|NZ_RQGI01000027.1_cds_WP_100719759.1_969	22.404	183	241
WP_003009503.1	lcl|NZ_RQGI01000022.1_cds_WP_100716163.1_1545	42.169	249	598
WP_003009503.1	lcl|NZ_RQGI01000049.1_cds_WP_135593825.1_671	33.687	377	598
WP_003009503.1	lcl|NZ_RQGI01000022.1_cds_WP_135605505.1_1485	42.489	233	598
WP_003009503.1	lcl|NZ_RQGI01000019.1_cds_WP_167881320.1_2643	31.490	416	598
WP_003009503.1	lcl|NZ_RQGI01000054.1_cds_WP_135689052.1_2131	41.631	233	598
WP_003009503.1	lcl|NZ_RQGI01000047.1_cds_WP_135603428.1_3242	37.131	237	598
WP_003009503.1	lcl|NZ_RQGI01000054.1_cds_WP_246837201.1_2133	42.021	188	598
WP_003009503.1	lcl|NZ_RQGI01000037.1_cds_WP_135591471.1_2678	31.330	233	598
WP_003009503.1	lcl|NZ_RQGI01000054.1_cds_WP_100726006.1_2115	26.180	233	598
WP_003009503.1	lcl|NZ_RQGI01000018.1_cds_WP_100715778.1_2009	29.661	236	598
WP_003009503.1	lcl|NZ_RQGI01000054.1_cds_WP_100719689.1_2158	33.051	236	598
WP_003009503.1	lcl|NZ_RQGI01000054.1_cds_WP_135653122.1_2225	31.557	244	598
WP_003009503.1	lcl|NZ_RQGI01000023.1_cds_WP_100718591.1_3331	29.245	212	598
WP_003009503.1	lcl|NZ_RQGI01000035.1_cds_WP_135688858.1_2329	30.833	240	598
WP_003009503.1	lcl|NZ_RQGI01000046.1_cds_WP_100717653.1_2437	31.532	222	598
WP_003009503.1	lcl|NZ_RQGI01000059.1_cds_WP_135605897.1_171	26.168	214	598
WP_003009503.1	lcl|NZ_RQGI01000046.1_cds_WP_135688930.1_2514	29.412	221	598
WP_003009503.1	lcl|NZ_RQGI01000010.1_cds_WP_100718973.1_3051	29.778	225	598
WP_003009503.1	lcl|NZ_RQGI01000059.1_cds_WP_239671187.1_198	30.568	229	598
WP_003009503.1	lcl|NZ_RQGI01000049.1_cds_WP_100718385.1_759	31.050	219	598
WP_003009503.1	lcl|NZ_RQGI01000015.1_cds_WP_100716385.1_3611	28.384	229	598
WP_003009503.1	lcl|NZ_RQGI01000035.1_cds_WP_100728022.1_2267	28.054	221	598
WP_003009503.1	lcl|NZ_RQGI01000027.1_cds_WP_135688791.1_1107	30.380	237	598
WP_003009503.1	lcl|NZ_RQGI01000054.1_cds_WP_100719685.1_2159	28.326	233	598
WP_003009503.1	lcl|NZ_RQGI01000035.1_cds_WP_135604138.1_2303	29.412	238	598
WP_003009503.1	lcl|NZ_RQGI01000053.1_cds_WP_135603492.1_2780	24.255	235	598
WP_003009503.1	lcl|NZ_RQGI01000027.1_cds_WP_100720566.1_953	26.339	224	598
WP_003009503.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	26.923	182	598
WP_003009503.1	lcl|NZ_RQGI01000035.1_cds_WP_100727870.1_2318	27.556	225	598
WP_003009503.1	lcl|NZ_RQGI01000035.1_cds_WP_100727904.1_2327	22.705	207	598
WP_003009503.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	24.841	157	598
WP_003009503.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	25.126	199	598
WP_003009503.1	lcl|NZ_RQGI01000022.1_cds_WP_100716163.1_1545	42.169	249	598
WP_003009503.1	lcl|NZ_RQGI01000049.1_cds_WP_135593825.1_671	33.687	377	598
WP_003009503.1	lcl|NZ_RQGI01000022.1_cds_WP_135605505.1_1485	42.489	233	598
WP_003009503.1	lcl|NZ_RQGI01000019.1_cds_WP_167881320.1_2643	31.490	416	598
WP_003009503.1	lcl|NZ_RQGI01000054.1_cds_WP_135689052.1_2131	41.631	233	598
WP_003009503.1	lcl|NZ_RQGI01000047.1_cds_WP_135603428.1_3242	37.131	237	598
WP_003009503.1	lcl|NZ_RQGI01000054.1_cds_WP_246837201.1_2133	42.021	188	598
WP_003009503.1	lcl|NZ_RQGI01000037.1_cds_WP_135591471.1_2678	31.330	233	598
WP_003009503.1	lcl|NZ_RQGI01000054.1_cds_WP_100726006.1_2115	26.180	233	598
WP_003009503.1	lcl|NZ_RQGI01000018.1_cds_WP_100715778.1_2009	29.661	236	598
WP_003009503.1	lcl|NZ_RQGI01000054.1_cds_WP_100719689.1_2158	33.051	236	598
WP_003009503.1	lcl|NZ_RQGI01000054.1_cds_WP_135653122.1_2225	31.557	244	598
WP_003009503.1	lcl|NZ_RQGI01000023.1_cds_WP_100718591.1_3331	29.245	212	598
WP_003009503.1	lcl|NZ_RQGI01000035.1_cds_WP_135688858.1_2329	30.833	240	598
WP_003009503.1	lcl|NZ_RQGI01000046.1_cds_WP_100717653.1_2437	31.532	222	598
WP_003009503.1	lcl|NZ_RQGI01000059.1_cds_WP_135605897.1_171	26.168	214	598
WP_003009503.1	lcl|NZ_RQGI01000046.1_cds_WP_135688930.1_2514	29.412	221	598
WP_003009503.1	lcl|NZ_RQGI01000010.1_cds_WP_100718973.1_3051	29.778	225	598
WP_003009503.1	lcl|NZ_RQGI01000059.1_cds_WP_239671187.1_198	30.568	229	598
WP_003009503.1	lcl|NZ_RQGI01000049.1_cds_WP_100718385.1_759	31.050	219	598
WP_003009503.1	lcl|NZ_RQGI01000015.1_cds_WP_100716385.1_3611	28.384	229	598
WP_003009503.1	lcl|NZ_RQGI01000035.1_cds_WP_100728022.1_2267	28.054	221	598
WP_003009503.1	lcl|NZ_RQGI01000027.1_cds_WP_135688791.1_1107	30.380	237	598
WP_003009503.1	lcl|NZ_RQGI01000054.1_cds_WP_100719685.1_2159	28.326	233	598
WP_003009503.1	lcl|NZ_RQGI01000035.1_cds_WP_135604138.1_2303	29.412	238	598
WP_003009503.1	lcl|NZ_RQGI01000053.1_cds_WP_135603492.1_2780	24.255	235	598
WP_003009503.1	lcl|NZ_RQGI01000027.1_cds_WP_100720566.1_953	26.339	224	598
WP_003009503.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	26.923	182	598
WP_003009503.1	lcl|NZ_RQGI01000035.1_cds_WP_100727870.1_2318	27.556	225	598
WP_003009503.1	lcl|NZ_RQGI01000035.1_cds_WP_100727904.1_2327	22.705	207	598
WP_003009503.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	24.841	157	598
WP_003009503.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	25.126	199	598
WP_003009636.1	lcl|NZ_RQGI01000027.1_cds_WP_135605737.1_1207	22.293	157	410
WP_003009401.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	31.564	358	365
WP_003009401.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	29.610	385	365
WP_003009401.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	29.219	397	365
WP_003009401.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	30.868	311	365
WP_003009401.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	31.169	308	365
WP_003009401.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	24.096	332	365
WP_003009729.1	lcl|NZ_RQGI01000035.1_cds_WP_135688870.1_2399	37.640	178	176
WP_003009939.1	lcl|NZ_RQGI01000014.1_cds_WP_135604030.1_3377	32.919	161	307
WP_003009665.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	26.861	309	317
WP_003009665.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	29.225	284	317
WP_003009665.1	lcl|NZ_RQGI01000054.1_cds_WP_135605246.1_2139	26.054	261	317
WP_003009665.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	26.667	255	317
WP_003009665.1	lcl|NZ_RQGI01000019.1_cds_WP_135594788.1_2641	24.731	186	317
WP_003009665.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	29.114	79	317
WP_003009398.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	28.253	269	310
WP_003009398.1	lcl|NZ_RQGI01000054.1_cds_WP_135605246.1_2139	30.851	188	310
WP_003009398.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	25.152	330	310
WP_003009398.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	29.143	175	310
WP_003009398.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	21.019	314	310
WP_003009398.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	24.615	260	310
WP_003009398.1	lcl|NZ_RQGI01000035.1_cds_WP_135604102.1_2381	22.866	328	310
WP_003009398.1	lcl|NZ_RQGI01000007.1_cds_WP_210409557.1_1223	23.605	233	310
WP_003009398.1	lcl|NZ_RQGI01000042.1_cds_WP_135688910.1_3189	23.669	169	310
WP_036097006.1	lcl|NZ_RQGI01000014.1_cds_WP_135594733.1_3386	38.249	217	227
WP_036097006.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	29.921	127	227
WP_003009573.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	72.644	329	330
WP_003009573.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	30.421	309	330
WP_003009573.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	31.111	315	330
WP_003009573.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	31.437	334	330
WP_003009573.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	29.721	323	330
WP_003009573.1	lcl|NZ_RQGI01000054.1_cds_WP_135605246.1_2139	27.103	321	330
WP_003009573.1	lcl|NZ_RQGI01000022.1_cds_WP_100725525.1_1642	26.994	326	330
WP_003009573.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	27.003	337	330
WP_003009573.1	lcl|NZ_RQGI01000014.1_cds_WP_135604041.1_3372	31.136	273	330
WP_003009573.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	23.881	268	330
WP_003009573.1	lcl|NZ_RQGI01000014.1_cds_WP_135688614.1_3358	23.704	270	330
WP_003009573.1	lcl|NZ_RQGI01000019.1_cds_WP_135594788.1_2641	23.636	275	330
WP_003009573.1	lcl|NZ_RQGI01000022.1_cds_WP_100716212.1_1599	25.075	335	330
WP_003009573.1	lcl|NZ_RQGI01000042.1_cds_WP_135688910.1_3189	29.500	200	330
WP_003009662.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	30.809	383	387
WP_003009662.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	28.804	368	387
WP_003009662.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	29.795	292	387
WP_003009662.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	27.336	289	387
WP_003009662.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	27.304	293	387
WP_003009662.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	24.648	284	387
WP_003009589.1	lcl|NZ_RQGI01000006.1_cds_WP_135688498.1_2864	30.645	62	206
WP_003009589.1	lcl|NZ_RQGI01000019.1_cds_WP_135604005.1_2657	25.984	127	206
WP_003009812.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	37.576	330	333
WP_003009812.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	35.077	325	333
WP_003009812.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	31.655	278	333
WP_003009812.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	37.576	330	333
WP_003009812.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	35.077	325	333
WP_003009812.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	31.655	278	333
WP_003009776.1	lcl|NZ_RQGI01000014.1_cds_WP_135688613.1_3357	26.606	327	387
WP_003009576.1	lcl|NZ_RQGI01000014.1_cds_WP_135594689.1_3361	36.036	222	351
WP_003009576.1	lcl|NZ_RQGI01000014.1_cds_WP_135594704.1_3370	24.904	261	351
WP_003009576.1	lcl|NZ_RQGI01000035.1_cds_WP_135604079.1_2397	28.151	238	351
WP_003009576.1	lcl|NZ_RQGI01000009.1_cds_WP_135687520.1_1764	33.051	118	351
WP_003009576.1	lcl|NZ_RQGI01000022.1_cds_WP_135605448.1_1561	24.434	221	351
WP_003009576.1	lcl|NZ_RQGI01000035.1_cds_WP_100727872.1_2320	23.016	252	351
WP_003009576.1	lcl|NZ_RQGI01000014.1_cds_WP_135594689.1_3361	36.036	222	351
WP_003009576.1	lcl|NZ_RQGI01000014.1_cds_WP_135594704.1_3370	24.904	261	351
WP_003009576.1	lcl|NZ_RQGI01000035.1_cds_WP_135604079.1_2397	28.151	238	351
WP_003009576.1	lcl|NZ_RQGI01000009.1_cds_WP_135687520.1_1764	33.051	118	351
WP_003009576.1	lcl|NZ_RQGI01000022.1_cds_WP_135605448.1_1561	24.434	221	351
WP_003009576.1	lcl|NZ_RQGI01000035.1_cds_WP_100727872.1_2320	23.016	252	351
WP_003009456.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	65.513	751	753
WP_003009456.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	34.602	289	753
WP_003009456.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	33.333	333	753
WP_003009456.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	65.513	751	753
WP_003009456.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	34.602	289	753
WP_003009456.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	33.333	333	753
WP_003009456.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	65.513	751	753
WP_003009456.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	34.602	289	753
WP_003009456.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	33.333	333	753
WP_003009456.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	65.513	751	753
WP_003009456.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	34.602	289	753
WP_003009456.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	33.333	333	753
WP_036096948.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	73.671	395	395
WP_036096948.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	26.718	393	395
WP_036096948.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	28.657	335	395
WP_036096948.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	28.800	375	395
WP_036096948.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	22.995	374	395
WP_036096948.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	22.963	270	395
WP_003009323.1	lcl|NZ_RQGI01000014.1_cds_WP_135594733.1_3386	67.805	205	210
WP_003009323.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	26.271	118	210
WP_003009323.1	lcl|NZ_RQGI01000019.1_cds_WP_135594767.1_2651	24.648	142	210
WP_003009323.1	lcl|NZ_RQGI01000019.1_cds_WP_135603986.1_2646	29.268	123	210
WP_003009722.1	lcl|NZ_RQGI01000014.1_cds_WP_135594731.1_3385	71.067	356	356
WP_003009722.1	lcl|NZ_RQGI01000059.1_cds_WP_135604577.1_487	21.762	193	356
WP_003009422.1	lcl|NZ_RQGI01000005.1_cds_WP_135687954.1_3421	28.571	119	325
WP_196221670.1	lcl|NZ_RQGI01000055.1_cds_WP_100715706.1_3592	31.707	164	279
WP_196221670.1	lcl|NZ_RQGI01000059.1_cds_WP_100718904.1_281	23.558	208	279
WP_196221670.1	lcl|NZ_RQGI01000059.1_cds_WP_135651845.1_555	30.108	93	279
WP_036096945.1	lcl|NZ_RQGI01000019.1_cds_WP_135652149.1_2654	23.077	143	187
WP_003009523.1	lcl|NZ_RQGI01000014.1_cds_WP_167881315.1_3384	26.766	269	589
WP_003009450.1	lcl|NZ_RQGI01000035.1_cds_WP_100728094.1_2249	30.028	353	362
WP_003009450.1	lcl|NZ_RQGI01000059.1_cds_WP_210409608.1_405	29.744	195	362
WP_003009450.1	lcl|NZ_RQGI01000047.1_cds_WP_135688949.1_3284	27.000	200	362
WP_003009450.1	lcl|NZ_RQGI01000006.1_cds_WP_100726387.1_2895	30.108	93	362
WP_003009450.1	lcl|NZ_RQGI01000049.1_cds_WP_135688963.1_617	31.169	77	362
WP_003009450.1	lcl|NZ_RQGI01000049.1_cds_WP_135689017.1_825	31.429	105	362
WP_003009883.1	lcl|NZ_RQGI01000014.1_cds_WP_135594720.1_3379	26.820	261	372
WP_003009883.1	lcl|NZ_RQGI01000009.1_cds_WP_100720067.1_1790	22.176	239	372
WP_003009883.1	lcl|NZ_RQGI01000059.1_cds_WP_135604295.1_69	22.727	220	372
WP_003009883.1	lcl|NZ_RQGI01000014.1_cds_WP_135594720.1_3379	26.820	261	372
WP_003009883.1	lcl|NZ_RQGI01000009.1_cds_WP_100720067.1_1790	22.176	239	372
WP_003009883.1	lcl|NZ_RQGI01000059.1_cds_WP_135604295.1_69	22.727	220	372
WP_003009621.1	lcl|NZ_RQGI01000014.1_cds_WP_135604034.1_3375	24.306	288	323
WP_003009621.1	lcl|NZ_RQGI01000055.1_cds_WP_100715706.1_3592	26.471	238	323
WP_003009621.1	lcl|NZ_RQGI01000059.1_cds_WP_100718904.1_281	32.941	170	323
WP_003009621.1	lcl|NZ_RQGI01000059.1_cds_WP_135651845.1_555	22.886	201	323
WP_003009621.1	lcl|NZ_RQGI01000019.1_cds_WP_135688657.1_2549	27.835	97	323
WP_003009621.1	lcl|NZ_RQGI01000023.1_cds_WP_135688746.1_3325	26.087	115	323
WP_003009735.1	lcl|NZ_RQGI01000014.1_cds_WP_135675720.1_3380	34.510	255	255
WP_003009735.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	28.340	247	255
WP_003009735.1	lcl|NZ_RQGI01000019.1_cds_WP_135594767.1_2651	36.975	119	255
WP_003009735.1	lcl|NZ_RQGI01000019.1_cds_WP_135603986.1_2646	30.508	118	255
WP_003009735.1	lcl|NZ_RQGI01000014.1_cds_WP_135594733.1_3386	22.314	121	255
WP_036096938.1	lcl|NZ_RQGI01000014.1_cds_WP_135594720.1_3379	54.094	342	347
WP_036096938.1	lcl|NZ_RQGI01000014.1_cds_WP_135594720.1_3379	54.094	342	347
WP_003009650.1	lcl|NZ_RQGI01000022.1_cds_WP_100716134.1_1508	33.745	243	243
WP_003009650.1	lcl|NZ_RQGI01000022.1_cds_WP_004786786.1_1536	31.873	251	243
WP_003009650.1	lcl|NZ_RQGI01000010.1_cds_WP_012389530.1_3030	29.167	240	243
WP_003009650.1	lcl|NZ_RQGI01000059.1_cds_WP_100718553.1_276	29.752	242	243
WP_003009650.1	lcl|NZ_RQGI01000046.1_cds_WP_135603587.1_2432	31.200	250	243
WP_003009650.1	lcl|NZ_RQGI01000007.1_cds_WP_100715851.1_1414	29.249	253	243
WP_003009650.1	lcl|NZ_RQGI01000035.1_cds_WP_135604104.1_2379	27.451	255	243
WP_003009650.1	lcl|NZ_RQGI01000027.1_cds_WP_100719759.1_969	33.333	195	243
WP_003009650.1	lcl|NZ_RQGI01000009.1_cds_WP_135605998.1_1844	32.258	186	243
WP_003009650.1	lcl|NZ_RQGI01000049.1_cds_WP_100715620.1_833	26.425	193	243
WP_003009650.1	lcl|NZ_RQGI01000059.1_cds_WP_100718546.1_269	24.457	184	243
WP_003009650.1	lcl|NZ_RQGI01000049.1_cds_WP_100715673.1_896	25.652	230	243
WP_003009650.1	lcl|NZ_RQGI01000046.1_cds_WP_135687942.1_2532	22.222	198	243
