WP_003009553.1	lcl|NZ_JQPK01000054.1_cds_WP_000340715.1_1517	91.398	93	106
WP_036096974.1	lcl|NZ_JQPK01000166.1_cds_WP_001069831.1_3452	29.358	109	221
WP_036096974.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	23.077	78	221
WP_003009428.1	lcl|NZ_JQPK01000125.1_cds_WP_061217503.1_2923	30.488	328	664
WP_003009428.1	lcl|NZ_JQPK01000006.1_cds_WP_061286774.1_84	28.019	207	664
WP_003009848.1	lcl|NZ_JQPK01000054.1_cds_WP_002118484.1_1499	25.310	403	393
WP_003009848.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	28.571	210	393
WP_003009848.1	lcl|NZ_JQPK01000102.1_cds_WP_061252007.1_2620	22.363	237	393
WP_003009848.1	lcl|NZ_JQPK01000054.1_cds_WP_001283954.1_1475	29.286	140	393
WP_003009848.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	25.414	181	393
WP_003009953.1	lcl|NZ_JQPK01000054.1_cds_WP_000611594.1_1500	82.286	175	177
WP_003009953.1	lcl|NZ_JQPK01000033.1_cds_WP_001206947.1_806	28.169	142	177
WP_003009592.1	lcl|NZ_JQPK01000054.1_cds_WP_002118484.1_1499	90.727	399	407
WP_003009592.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	25.238	210	407
WP_003009592.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	25.309	162	407
WP_036096972.1	lcl|NZ_JQPK01000073.1_cds_WP_000043153.1_1992	27.530	247	241
WP_036096972.1	lcl|NZ_JQPK01000113.1_cds_WP_000998678.1_2780	25.862	232	241
WP_036096972.1	lcl|NZ_JQPK01000041.1_cds_WP_000566240.1_1081	26.776	183	241
WP_036096972.1	lcl|NZ_JQPK01000150.1_cds_WP_000653653.1_3263	25.098	255	241
WP_036096972.1	lcl|NZ_JQPK01000054.1_cds_WP_000412931.1_1477	30.526	95	241
WP_036096972.1	lcl|NZ_JQPK01000041.1_cds_WP_001968389.1_1109	25.847	236	241
WP_036096972.1	lcl|NZ_JQPK01000054.1_cds_WP_000750438.1_1473	26.506	249	241
WP_036096972.1	lcl|NZ_JQPK01000037.1_cds_WP_000194186.1_913	25.000	204	241
WP_036096972.1	lcl|NZ_JQPK01000065.1_cds_WP_000167663.1_1774	23.500	200	241
WP_036096972.1	lcl|NZ_JQPK01000123.1_cds_WP_000093664.1_2887	20.571	175	241
WP_230458349.1	lcl|NZ_JQPK01000054.1_cds_WP_061286881.1_1496	27.968	379	418
WP_230458349.1	lcl|NZ_JQPK01000054.1_cds_WP_001102880.1_1495	27.888	251	418
WP_003009503.1	lcl|NZ_JQPK01000053.1_cds_WP_000172203.1_1465	33.509	379	598
WP_003009503.1	lcl|NZ_JQPK01000089.1_cds_WP_000667646.1_2308	46.154	234	598
WP_003009503.1	lcl|NZ_JQPK01000009.1_cds_WP_000828456.1_143	43.777	233	598
WP_003009503.1	lcl|NZ_JQPK01000054.1_cds_WP_002106376.1_1494	30.602	415	598
WP_003009503.1	lcl|NZ_JQPK01000052.1_cds_WP_001052498.1_1433	31.933	238	598
WP_003009503.1	lcl|NZ_JQPK01000083.1_cds_WP_061244888.1_2228	33.476	233	598
WP_003009503.1	lcl|NZ_JQPK01000053.1_cds_WP_002071818.1_1451	27.984	243	598
WP_003009503.1	lcl|NZ_JQPK01000043.1_cds_WP_061286857.1_1127	32.057	209	598
WP_003009503.1	lcl|NZ_JQPK01000150.1_cds_WP_000603361.1_3252	29.279	222	598
WP_003009503.1	lcl|NZ_JQPK01000001.1_cds_WP_061286768.1_9	28.807	243	598
WP_003009503.1	lcl|NZ_JQPK01000097.1_cds_WP_000047473.1_2465	27.536	207	598
WP_003009503.1	lcl|NZ_JQPK01000031.1_cds_WP_001161019.1_744	28.889	225	598
WP_003009503.1	lcl|NZ_JQPK01000046.1_cds_WP_000666544.1_1230	29.130	230	598
WP_003009503.1	lcl|NZ_JQPK01000046.1_cds_WP_000433117.1_1282	26.991	226	598
WP_003009503.1	lcl|NZ_JQPK01000012.1_cds_WP_001982953.1_255	27.311	238	598
WP_003009503.1	lcl|NZ_JQPK01000046.1_cds_WP_001089499.1_1250	28.926	242	598
WP_003009503.1	lcl|NZ_JQPK01000161.1_cds_WP_000184524.1_3382	29.167	216	598
WP_003009503.1	lcl|NZ_JQPK01000064.1_cds_WP_001288326.1_1740	26.471	238	598
WP_003009503.1	lcl|NZ_JQPK01000257.1_cds_WP_001141158.1_3926	30.508	236	598
WP_003009503.1	lcl|NZ_JQPK01000075.1_cds_WP_000598571.1_2033	27.935	247	598
WP_003009503.1	lcl|NZ_JQPK01000005.1_cds_WP_000054165.1_60	24.074	216	598
WP_003009503.1	lcl|NZ_JQPK01000001.1_cds_WP_000218832.1_10	26.339	224	598
WP_003009503.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	27.189	217	598
WP_003009503.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	25.439	228	598
WP_003009503.1	lcl|NZ_JQPK01000062.1_cds_WP_000136057.1_1662	24.336	226	598
WP_003009503.1	lcl|NZ_JQPK01000029.1_cds_WP_000052667.1_659	28.049	164	598
WP_003009503.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	25.490	153	598
WP_003009503.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	25.510	196	598
WP_003009503.1	lcl|NZ_JQPK01000053.1_cds_WP_000172203.1_1465	33.509	379	598
WP_003009503.1	lcl|NZ_JQPK01000089.1_cds_WP_000667646.1_2308	46.154	234	598
WP_003009503.1	lcl|NZ_JQPK01000009.1_cds_WP_000828456.1_143	43.777	233	598
WP_003009503.1	lcl|NZ_JQPK01000054.1_cds_WP_002106376.1_1494	30.602	415	598
WP_003009503.1	lcl|NZ_JQPK01000052.1_cds_WP_001052498.1_1433	31.933	238	598
WP_003009503.1	lcl|NZ_JQPK01000083.1_cds_WP_061244888.1_2228	33.476	233	598
WP_003009503.1	lcl|NZ_JQPK01000053.1_cds_WP_002071818.1_1451	27.984	243	598
WP_003009503.1	lcl|NZ_JQPK01000043.1_cds_WP_061286857.1_1127	32.057	209	598
WP_003009503.1	lcl|NZ_JQPK01000150.1_cds_WP_000603361.1_3252	29.279	222	598
WP_003009503.1	lcl|NZ_JQPK01000001.1_cds_WP_061286768.1_9	28.807	243	598
WP_003009503.1	lcl|NZ_JQPK01000097.1_cds_WP_000047473.1_2465	27.536	207	598
WP_003009503.1	lcl|NZ_JQPK01000031.1_cds_WP_001161019.1_744	28.889	225	598
WP_003009503.1	lcl|NZ_JQPK01000046.1_cds_WP_000666544.1_1230	29.130	230	598
WP_003009503.1	lcl|NZ_JQPK01000046.1_cds_WP_000433117.1_1282	26.991	226	598
WP_003009503.1	lcl|NZ_JQPK01000012.1_cds_WP_001982953.1_255	27.311	238	598
WP_003009503.1	lcl|NZ_JQPK01000046.1_cds_WP_001089499.1_1250	28.926	242	598
WP_003009503.1	lcl|NZ_JQPK01000161.1_cds_WP_000184524.1_3382	29.167	216	598
WP_003009503.1	lcl|NZ_JQPK01000064.1_cds_WP_001288326.1_1740	26.471	238	598
WP_003009503.1	lcl|NZ_JQPK01000257.1_cds_WP_001141158.1_3926	30.508	236	598
WP_003009503.1	lcl|NZ_JQPK01000075.1_cds_WP_000598571.1_2033	27.935	247	598
WP_003009503.1	lcl|NZ_JQPK01000005.1_cds_WP_000054165.1_60	24.074	216	598
WP_003009503.1	lcl|NZ_JQPK01000001.1_cds_WP_000218832.1_10	26.339	224	598
WP_003009503.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	27.189	217	598
WP_003009503.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	25.439	228	598
WP_003009503.1	lcl|NZ_JQPK01000062.1_cds_WP_000136057.1_1662	24.336	226	598
WP_003009503.1	lcl|NZ_JQPK01000029.1_cds_WP_000052667.1_659	28.049	164	598
WP_003009503.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	25.490	153	598
WP_003009503.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	25.510	196	598
WP_003009636.1	lcl|NZ_JQPK01000054.1_cds_WP_002118484.1_1499	33.846	390	410
WP_003009636.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	20.225	178	410
WP_003009636.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	26.016	123	410
WP_003009401.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	37.912	364	365
WP_003009401.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	38.504	361	365
WP_003009401.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	33.148	359	365
WP_003009401.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	37.176	347	365
WP_003009401.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	32.368	380	365
WP_003009401.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	28.571	378	365
WP_003009401.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	31.438	299	365
WP_003009401.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	23.577	369	365
WP_003009729.1	lcl|NZ_JQPK01000177.1_cds_WP_001159758.1_3572	41.111	180	176
WP_003009665.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	24.919	309	317
WP_003009665.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	26.994	326	317
WP_003009665.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	27.044	318	317
WP_003009665.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	28.017	232	317
WP_003009665.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	22.699	326	317
WP_003009665.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	26.038	265	317
WP_003009665.1	lcl|NZ_JQPK01000017.1_cds_WP_001003557.1_367	24.900	249	317
WP_036096962.1	lcl|NZ_JQPK01000034.1_cds_WP_000343395.1_812	32.759	116	134
WP_003009398.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	30.769	273	310
WP_003009398.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	28.685	251	310
WP_003009398.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	25.391	256	310
WP_003009398.1	lcl|NZ_JQPK01000112.1_cds_WP_001074779.1_2739	29.114	158	310
WP_003009398.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	25.155	322	310
WP_003009398.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	23.574	263	310
WP_003009398.1	lcl|NZ_JQPK01000004.1_cds_WP_000688696.1_44	30.000	160	310
WP_036097006.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	34.906	106	227
WP_036097006.1	lcl|NZ_JQPK01000054.1_cds_WP_002118431.1_1472	30.556	108	227
WP_036097006.1	lcl|NZ_JQPK01000028.1_cds_WP_000696060.1_570	33.333	69	227
WP_003009573.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	31.111	315	330
WP_003009573.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	31.190	311	330
WP_003009573.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	29.721	323	330
WP_003009573.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	28.571	336	330
WP_003009573.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	28.165	316	330
WP_003009573.1	lcl|NZ_JQPK01000242.1_cds_WP_000709511.1_3900	24.684	316	330
WP_003009573.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	27.407	270	330
WP_003009573.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	27.027	222	330
WP_003009573.1	lcl|NZ_JQPK01000054.1_cds_WP_000410267.1_1516	24.034	233	330
WP_003009573.1	lcl|NZ_JQPK01000004.1_cds_WP_000688696.1_44	23.116	199	330
WP_003009573.1	lcl|NZ_JQPK01000017.1_cds_WP_001003557.1_367	27.717	184	330
WP_003009573.1	lcl|NZ_JQPK01000054.1_cds_WP_000378097.1_1493	27.660	188	330
WP_003009662.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	29.457	387	387
WP_003009662.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	30.473	338	387
WP_003009662.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	28.980	245	387
WP_003009662.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	27.989	368	387
WP_003009662.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	31.301	246	387
WP_003009662.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	26.989	352	387
WP_003009662.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	28.364	275	387
WP_003009662.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	24.476	286	387
WP_003009589.1	lcl|NZ_JQPK01000080.1_cds_WP_000841462.1_2135	29.487	78	206
WP_003009589.1	lcl|NZ_JQPK01000099.1_cds_WP_000644954.1_2532	24.444	90	206
WP_003009589.1	lcl|NZ_JQPK01000099.1_cds_WP_000644954.1_2532	35.185	54	206
WP_003009812.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	34.056	323	333
WP_003009812.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	36.789	299	333
WP_003009812.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	28.198	344	333
WP_003009812.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	34.056	323	333
WP_003009812.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	36.789	299	333
WP_003009812.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	28.198	344	333
WP_003009776.1	lcl|NZ_JQPK01000034.1_cds_WP_061286828.1_820	23.291	395	387
WP_003009576.1	lcl|NZ_JQPK01000054.1_cds_WP_000774261.1_1512	26.383	235	351
WP_003009576.1	lcl|NZ_JQPK01000177.1_cds_WP_042752235.1_3569	28.139	231	351
WP_003009576.1	lcl|NZ_JQPK01000054.1_cds_WP_000102499.1_1480	33.663	101	351
WP_003009576.1	lcl|NZ_JQPK01000100.1_cds_WP_000667727.1_2555	38.710	62	351
WP_003009576.1	lcl|NZ_JQPK01000054.1_cds_WP_000774261.1_1512	26.383	235	351
WP_003009576.1	lcl|NZ_JQPK01000177.1_cds_WP_042752235.1_3569	28.139	231	351
WP_003009576.1	lcl|NZ_JQPK01000054.1_cds_WP_000102499.1_1480	33.663	101	351
WP_003009576.1	lcl|NZ_JQPK01000100.1_cds_WP_000667727.1_2555	38.710	62	351
WP_003009456.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	33.131	329	753
WP_003009456.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	32.615	325	753
WP_003009456.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	27.652	264	753
WP_003009456.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	33.131	329	753
WP_003009456.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	32.615	325	753
WP_003009456.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	27.652	264	753
WP_003009456.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	33.131	329	753
WP_003009456.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	32.615	325	753
WP_003009456.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	27.652	264	753
WP_003009456.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	33.131	329	753
WP_003009456.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	32.615	325	753
WP_003009456.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	27.652	264	753
WP_036096948.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	28.291	357	395
WP_036096948.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	32.400	250	395
WP_036096948.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	26.786	392	395
WP_036096948.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	27.822	381	395
WP_036096948.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	24.607	382	395
WP_036096948.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	29.412	272	395
WP_036096948.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	28.302	265	395
WP_036096948.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	26.766	269	395
WP_003009323.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	26.744	86	210
WP_003009722.1	lcl|NZ_JQPK01000088.1_cds_WP_001122024.1_2290	27.234	235	356
WP_196221670.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	29.630	135	279
WP_196221670.1	lcl|NZ_JQPK01000074.1_cds_WP_000283289.1_2022	25.676	148	279
WP_196221670.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	25.843	178	279
WP_196221670.1	lcl|NZ_JQPK01000054.1_cds_WP_001283954.1_1475	34.409	93	279
WP_196221670.1	lcl|NZ_JQPK01000102.1_cds_WP_061252007.1_2620	25.610	82	279
WP_196221670.1	lcl|NZ_JQPK01000102.1_cds_WP_061252007.1_2620	39.130	23	279
WP_036096945.1	lcl|NZ_JQPK01000054.1_cds_WP_001975371.1_1483	22.695	141	187
WP_003009450.1	lcl|NZ_JQPK01000155.1_cds_WP_000538655.1_3319	27.778	288	362
WP_003009450.1	lcl|NZ_JQPK01000031.1_cds_WP_000895444.1_749	30.337	178	362
WP_003009450.1	lcl|NZ_JQPK01000040.1_cds_WP_001052869.1_999	23.368	291	362
WP_003009450.1	lcl|NZ_JQPK01000028.1_cds_WP_061286817.1_649	25.105	239	362
WP_003009450.1	lcl|NZ_JQPK01000213.1_cds_WP_000664899.1_3804	25.150	167	362
WP_003009450.1	lcl|NZ_JQPK01000056.1_cds_WP_001284165.1_1565	31.522	92	362
WP_003009450.1	lcl|NZ_JQPK01000009.1_cds_WP_001200127.1_154	26.804	97	362
WP_003009450.1	lcl|NZ_JQPK01000105.1_cds_WP_001253865.1_2678	26.708	161	362
WP_003009883.1	lcl|NZ_JQPK01000102.1_cds_WP_000613386.1_2608	23.810	210	372
WP_003009883.1	lcl|NZ_JQPK01000102.1_cds_WP_000613386.1_2608	23.810	210	372
WP_003009621.1	lcl|NZ_JQPK01000102.1_cds_WP_061252007.1_2620	24.590	244	323
WP_003009621.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	25.105	239	323
WP_003009621.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	25.726	241	323
WP_003009621.1	lcl|NZ_JQPK01000074.1_cds_WP_000283289.1_2022	21.831	142	323
WP_003009621.1	lcl|NZ_JQPK01000054.1_cds_WP_001283954.1_1475	24.060	266	323
WP_003009735.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	28.685	251	255
WP_003009735.1	lcl|NZ_JQPK01000054.1_cds_WP_002118431.1_1472	28.958	259	255
WP_003009735.1	lcl|NZ_JQPK01000028.1_cds_WP_000696060.1_570	29.134	127	255
WP_003009650.1	lcl|NZ_JQPK01000113.1_cds_WP_000998678.1_2780	36.441	236	243
WP_003009650.1	lcl|NZ_JQPK01000150.1_cds_WP_000653653.1_3263	34.400	250	243
WP_003009650.1	lcl|NZ_JQPK01000073.1_cds_WP_000043153.1_1992	32.669	251	243
WP_003009650.1	lcl|NZ_JQPK01000041.1_cds_WP_000566240.1_1081	30.081	246	243
WP_003009650.1	lcl|NZ_JQPK01000054.1_cds_WP_000750438.1_1473	29.918	244	243
WP_003009650.1	lcl|NZ_JQPK01000112.1_cds_WP_000351751.1_2737	27.059	255	243
WP_003009650.1	lcl|NZ_JQPK01000054.1_cds_WP_000412931.1_1477	26.613	248	243
WP_003009650.1	lcl|NZ_JQPK01000041.1_cds_WP_001968389.1_1109	28.571	252	243
WP_003009650.1	lcl|NZ_JQPK01000059.1_cds_WP_000581851.1_1605	27.273	198	243
WP_003009650.1	lcl|NZ_JQPK01000040.1_cds_WP_061286848.1_1023	26.455	189	243
WP_003009650.1	lcl|NZ_JQPK01000012.1_cds_WP_000841167.1_253	23.611	216	243
WP_003009650.1	lcl|NZ_JQPK01000037.1_cds_WP_000194186.1_913	24.590	183	243
WP_003009650.1	lcl|NZ_JQPK01000123.1_cds_WP_000093664.1_2887	25.521	192	243
WP_003009650.1	lcl|NZ_JQPK01000009.1_cds_WP_000646906.1_203	26.087	184	243
WP_003009650.1	lcl|NZ_JQPK01000041.1_cds_WP_002067215.1_1039	22.396	192	243
WP_003009650.1	lcl|NZ_JQPK01000181.1_cds_JG78_RS18220_3593	23.923	209	243
WP_003009650.1	lcl|NZ_JQPK01000065.1_cds_WP_000167663.1_1774	22.124	226	243
WP_003009650.1	lcl|NZ_JQPK01000041.1_cds_WP_001069861.1_1045	20.833	216	243
WP_003009344.1	lcl|NZ_JQPK01000041.1_cds_WP_000052387.1_1085	30.986	355	357
WP_003009756.1	lcl|NZ_JQPK01000023.1_cds_WP_001982325.1_480	29.412	272	330
