WP_003009553.1	lcl|NZ_AHMW02000038.1_cds_WP_004753574.1_2150	89.247	93	106
WP_003009795.1	lcl|NZ_AHMW02000048.1_cds_WP_004758023.1_1320	29.534	193	267
WP_003009795.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	26.455	189	267
WP_003009795.1	lcl|NZ_AHMW02000019.1_cds_WP_004758210.1_3075	33.735	83	267
WP_003009515.1	lcl|NZ_AHMW02000038.1_cds_WP_016753424.1_2156	87.795	508	509
WP_003009515.1	lcl|NZ_AHMW02000017.1_cds_WP_004751764.1_3125	24.922	321	509
WP_003009515.1	lcl|NZ_AHMW02000017.1_cds_WP_004752264.1_3126	29.474	95	509
WP_003009515.1	lcl|NZ_AHMW02000038.1_cds_WP_004753706.1_2020	32.787	122	509
WP_003009515.1	lcl|NZ_AHMW02000038.1_cds_WP_016753424.1_2156	87.795	508	509
WP_003009515.1	lcl|NZ_AHMW02000017.1_cds_WP_004751764.1_3125	24.922	321	509
WP_003009515.1	lcl|NZ_AHMW02000017.1_cds_WP_004752264.1_3126	29.474	95	509
WP_003009515.1	lcl|NZ_AHMW02000038.1_cds_WP_004753706.1_2020	32.787	122	509
WP_003009505.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	92.073	328	330
WP_003009505.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	28.065	310	330
WP_003009505.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	25.912	274	330
WP_003009505.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	25.373	268	330
WP_003009505.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	27.536	276	330
WP_003009505.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	28.340	247	330
WP_003009505.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	24.024	333	330
WP_003009505.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	28.295	258	330
WP_003009505.1	lcl|NZ_AHMW02000048.1_cds_WP_004763321.1_1298	24.434	221	330
WP_003009505.1	lcl|NZ_AHMW02000054.1_cds_WP_004763585.1_230	24.638	276	330
WP_003009505.1	lcl|NZ_AHMW02000030.1_cds_WP_004762820.1_2347	30.464	151	330
WP_003009505.1	lcl|NZ_AHMW02000028.1_cds_WP_004750263.1_2779	25.781	128	330
WP_003009505.1	lcl|NZ_AHMW02000017.1_cds_WP_004751780.1_3196	27.368	190	330
WP_003009505.1	lcl|NZ_AHMW02000038.1_cds_WP_004761722.1_2151	23.692	325	330
WP_003009804.1	lcl|NZ_AHMW02000038.1_cds_WP_004763020.1_2158	68.216	538	538
WP_003009804.1	lcl|NZ_AHMW02000038.1_cds_WP_004763020.1_2158	68.216	538	538
WP_003009317.1	lcl|NZ_AHMW02000038.1_cds_WP_002733670.1_2159	93.939	264	265
WP_003009317.1	lcl|NZ_AHMW02000021.1_cds_WP_004755702.1_2946	42.387	243	265
WP_003009317.1	lcl|NZ_AHMW02000014.1_cds_WP_004754016.1_3278	28.824	170	265
WP_003009459.1	lcl|NZ_AHMW02000038.1_cds_WP_004763032.1_2160	89.355	310	310
WP_003009459.1	lcl|NZ_AHMW02000052.1_cds_WP_004751322.1_865	36.964	303	310
WP_003009459.1	lcl|NZ_AHMW02000014.1_cds_WP_004754016.1_3278	28.571	308	310
WP_003009459.1	lcl|NZ_AHMW02000042.1_cds_WP_004752420.1_1680	27.068	133	310
WP_003009459.1	lcl|NZ_AHMW02000038.1_cds_WP_004763032.1_2160	89.355	310	310
WP_003009459.1	lcl|NZ_AHMW02000052.1_cds_WP_004751322.1_865	36.964	303	310
WP_003009459.1	lcl|NZ_AHMW02000014.1_cds_WP_004754016.1_3278	28.571	308	310
WP_003009459.1	lcl|NZ_AHMW02000042.1_cds_WP_004752420.1_1680	27.068	133	310
WP_003009745.1	lcl|NZ_AHMW02000038.1_cds_WP_004754589.1_2161	90.909	264	264
WP_036096976.1	lcl|NZ_AHMW02000038.1_cds_WP_002733551.1_2162	82.308	130	130
WP_003009905.1	lcl|NZ_AHMW02000038.1_cds_WP_004777167.1_2163	80.556	144	145
WP_003009905.1	lcl|NZ_AHMW02000028.1_cds_WP_004756253.1_2556	41.071	56	145
WP_003009905.1	lcl|NZ_AHMW02000030.1_cds_WP_004757231.1_2358	28.947	76	145
WP_036096974.1	lcl|NZ_AHMW02000038.1_cds_WP_002740917.1_2164	90.498	221	221
WP_036096974.1	lcl|NZ_AHMW02000052.1_cds_WP_004751308.1_849	28.440	109	221
WP_003009428.1	lcl|NZ_AHMW02000038.1_cds_WP_232410862.1_2166	63.793	348	664
WP_003009428.1	lcl|NZ_AHMW02000038.1_cds_WP_004762973.1_2165	73.540	291	664
WP_003009428.1	lcl|NZ_AHMW02000038.1_cds_WP_004754884.1_2014	29.412	323	664
WP_003009428.1	lcl|NZ_AHMW02000048.1_cds_WP_004763358.1_1233	26.829	410	664
WP_003009848.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	82.908	392	393
WP_003009848.1	lcl|NZ_AHMW02000038.1_cds_WP_004762964.1_2169	27.401	354	393
WP_003009848.1	lcl|NZ_AHMW02000054.1_cds_WP_001206408.1_198	27.500	160	393
WP_003009848.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	28.095	210	393
WP_003009848.1	lcl|NZ_AHMW02000052.1_cds_WP_004759313.1_741	23.529	221	393
WP_003009848.1	lcl|NZ_AHMW02000054.1_cds_WP_004763578.1_214	25.600	250	393
WP_003009848.1	lcl|NZ_AHMW02000054.1_cds_WP_004763701.1_224	27.273	143	393
WP_003009953.1	lcl|NZ_AHMW02000038.1_cds_WP_004762975.1_2168	78.977	176	177
WP_003009953.1	lcl|NZ_AHMW02000054.1_cds_WP_004754859.1_562	29.577	142	177
WP_003009592.1	lcl|NZ_AHMW02000038.1_cds_WP_004762964.1_2169	80.000	405	407
WP_003009592.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	24.020	408	407
WP_003009592.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	26.619	139	407
WP_036096972.1	lcl|NZ_AHMW02000056.1_cds_WP_004753174.1_9	27.530	247	241
WP_036096972.1	lcl|NZ_AHMW02000038.1_cds_WP_004755393.1_2045	25.098	255	241
WP_036096972.1	lcl|NZ_AHMW02000028.1_cds_WP_004756466.1_2630	26.776	183	241
WP_036096972.1	lcl|NZ_AHMW02000054.1_cds_WP_004763602.1_501	25.431	232	241
WP_036096972.1	lcl|NZ_AHMW02000037.1_cds_WP_004767413.1_2178	25.000	244	241
WP_036096972.1	lcl|NZ_AHMW02000042.1_cds_WP_004758677.1_1432	25.238	210	241
WP_036096972.1	lcl|NZ_AHMW02000052.1_cds_WP_004751997.1_876	23.500	200	241
WP_036096972.1	lcl|NZ_AHMW02000028.1_cds_WP_004757350.1_2619	21.512	172	241
WP_230458349.1	lcl|NZ_AHMW02000054.1_cds_WP_004763647.1_195	41.555	373	418
WP_003009503.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	67.736	561	598
WP_003009503.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	33.509	379	598
WP_003009503.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	46.383	235	598
WP_003009503.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	43.348	233	598
WP_003009503.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	32.353	238	598
WP_003009503.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	32.618	233	598
WP_003009503.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	29.870	231	598
WP_003009503.1	lcl|NZ_AHMW02000052.1_cds_WP_004763426.1_1007	30.734	218	598
WP_003009503.1	lcl|NZ_AHMW02000042.1_cds_WP_004763192.1_1592	30.435	230	598
WP_003009503.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	29.730	222	598
WP_003009503.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	29.596	223	598
WP_003009503.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	28.019	207	598
WP_003009503.1	lcl|NZ_AHMW02000038.1_cds_WP_004753839.1_2054	28.636	220	598
WP_003009503.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	26.522	230	598
WP_003009503.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	30.041	243	598
WP_003009503.1	lcl|NZ_AHMW02000046.1_cds_WP_004755898.1_1383	26.891	238	598
WP_003009503.1	lcl|NZ_AHMW02000056.1_cds_WP_004753339.1_28	29.333	225	598
WP_003009503.1	lcl|NZ_AHMW02000030.1_cds_WP_004751574.1_2315	29.204	226	598
WP_003009503.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	32.022	178	598
WP_003009503.1	lcl|NZ_AHMW02000030.1_cds_WP_004755651.1_2485	27.468	233	598
WP_003009503.1	lcl|NZ_AHMW02000005.1_cds_WP_004751619.1_3597	26.860	242	598
WP_003009503.1	lcl|NZ_AHMW02000056.1_cds_WP_004759182.1_70	24.561	228	598
WP_003009503.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	26.549	226	598
WP_003009503.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	28.049	164	598
WP_003009503.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	25.510	196	598
WP_003009503.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	26.144	153	598
WP_003009503.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	67.736	561	598
WP_003009503.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	33.509	379	598
WP_003009503.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	46.383	235	598
WP_003009503.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	43.348	233	598
WP_003009503.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	32.353	238	598
WP_003009503.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	32.618	233	598
WP_003009503.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	29.870	231	598
WP_003009503.1	lcl|NZ_AHMW02000052.1_cds_WP_004763426.1_1007	30.734	218	598
WP_003009503.1	lcl|NZ_AHMW02000042.1_cds_WP_004763192.1_1592	30.435	230	598
WP_003009503.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	29.730	222	598
WP_003009503.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	29.596	223	598
WP_003009503.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	28.019	207	598
WP_003009503.1	lcl|NZ_AHMW02000038.1_cds_WP_004753839.1_2054	28.636	220	598
WP_003009503.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	26.522	230	598
WP_003009503.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	30.041	243	598
WP_003009503.1	lcl|NZ_AHMW02000046.1_cds_WP_004755898.1_1383	26.891	238	598
WP_003009503.1	lcl|NZ_AHMW02000056.1_cds_WP_004753339.1_28	29.333	225	598
WP_003009503.1	lcl|NZ_AHMW02000030.1_cds_WP_004751574.1_2315	29.204	226	598
WP_003009503.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	32.022	178	598
WP_003009503.1	lcl|NZ_AHMW02000030.1_cds_WP_004755651.1_2485	27.468	233	598
WP_003009503.1	lcl|NZ_AHMW02000005.1_cds_WP_004751619.1_3597	26.860	242	598
WP_003009503.1	lcl|NZ_AHMW02000056.1_cds_WP_004759182.1_70	24.561	228	598
WP_003009503.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	26.549	226	598
WP_003009503.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	28.049	164	598
WP_003009503.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	25.510	196	598
WP_003009503.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	26.144	153	598
WP_003009636.1	lcl|NZ_AHMW02000038.1_cds_WP_004762964.1_2169	32.292	384	410
WP_003009636.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	22.652	362	410
WP_003009636.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	25.581	129	410
WP_003009636.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	19.101	178	410
WP_003009401.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	38.462	364	365
WP_003009401.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	38.416	341	365
WP_003009401.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	28.836	378	365
WP_003009401.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	27.027	370	365
WP_003009401.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	32.558	301	365
WP_003009401.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	25.448	279	365
WP_003009401.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	23.577	369	365
WP_003009729.1	lcl|NZ_AHMW02000054.1_cds_WP_004754967.1_255	41.989	181	176
WP_003009665.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	26.606	327	317
WP_003009665.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	24.919	309	317
WP_003009665.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	26.415	318	317
WP_003009665.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	27.586	232	317
WP_003009665.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	23.006	326	317
WP_003009665.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	24.535	269	317
WP_003009665.1	lcl|NZ_AHMW02000054.1_cds_WP_004754203.1_240	25.000	252	317
WP_036096962.1	lcl|NZ_AHMW02000054.1_cds_WP_004763565.1_197	43.478	115	134
WP_036096962.1	lcl|NZ_AHMW02000054.1_cds_WP_000343541.1_250	32.500	120	134
WP_003009398.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	28.254	315	310
WP_003009398.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	30.147	272	310
WP_003009398.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	29.787	188	310
WP_003009398.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	25.984	254	310
WP_003009398.1	lcl|NZ_AHMW02000017.1_cds_WP_004751780.1_3196	29.012	162	310
WP_003009398.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	21.767	317	310
WP_003009398.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	25.402	311	310
WP_003009398.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	25.704	284	310
WP_003009398.1	lcl|NZ_AHMW02000028.1_cds_WP_004750263.1_2779	24.034	233	310
WP_003009398.1	lcl|NZ_AHMW02000048.1_cds_WP_004763321.1_1298	28.125	160	310
WP_036097006.1	lcl|NZ_AHMW02000054.1_cds_WP_004763709.1_201	81.498	227	227
WP_036097006.1	lcl|NZ_AHMW02000054.1_cds_WP_004763658.1_211	36.986	219	227
WP_036097006.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	34.906	106	227
WP_003009573.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	78.788	330	330
WP_003009573.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	31.746	315	330
WP_003009573.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	30.671	313	330
WP_003009573.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	28.869	336	330
WP_003009573.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	29.721	323	330
WP_003009573.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	28.391	317	330
WP_003009573.1	lcl|NZ_AHMW02000030.1_cds_WP_004762820.1_2347	25.000	316	330
WP_003009573.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	27.407	270	330
WP_003009573.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	27.976	336	330
WP_003009573.1	lcl|NZ_AHMW02000054.1_cds_WP_002733698.1_239	26.244	221	330
WP_003009573.1	lcl|NZ_AHMW02000038.1_cds_WP_004761722.1_2151	22.747	233	330
WP_003009573.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	25.000	268	330
WP_003009573.1	lcl|NZ_AHMW02000053.1_cds_WP_004759524.1_655	28.261	230	330
WP_003009573.1	lcl|NZ_AHMW02000048.1_cds_WP_004763321.1_1298	23.288	219	330
WP_003009573.1	lcl|NZ_AHMW02000054.1_cds_WP_004763585.1_230	20.548	219	330
WP_003009662.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	81.347	386	387
WP_003009662.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	30.789	393	387
WP_003009662.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	34.800	250	387
WP_003009662.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	29.388	245	387
WP_003009662.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	27.119	295	387
WP_003009662.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	28.364	275	387
WP_003009662.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	24.476	286	387
WP_003009589.1	lcl|NZ_AHMW02000054.1_cds_WP_004763641.1_204	72.816	206	206
WP_003009589.1	lcl|NZ_AHMW02000054.1_cds_WP_004753596.1_294	30.769	78	206
WP_003009589.1	lcl|NZ_AHMW02000056.1_cds_WP_004755537.1_154	22.826	92	206
WP_003009589.1	lcl|NZ_AHMW02000030.1_cds_WP_004767469.1_2395	27.835	97	206
WP_003009812.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	70.571	333	333
WP_003009812.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	36.420	324	333
WP_003009812.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	35.786	299	333
WP_003009812.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	70.571	333	333
WP_003009812.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	36.420	324	333
WP_003009812.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	35.786	299	333
WP_003009776.1	lcl|NZ_AHMW02000054.1_cds_WP_004763576.1_206	78.701	385	387
WP_003009776.1	lcl|NZ_AHMW02000054.1_cds_WP_004763755.1_241	23.737	396	387
WP_003009576.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	83.191	351	351
WP_003009576.1	lcl|NZ_AHMW02000054.1_cds_WP_004763753.1_227	27.468	233	351
WP_003009576.1	lcl|NZ_AHMW02000038.1_cds_WP_004762941.1_2155	29.213	178	351
WP_003009576.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	28.696	230	351
WP_003009576.1	lcl|NZ_AHMW02000048.1_cds_WP_004758023.1_1320	38.710	62	351
WP_003009576.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	25.373	134	351
WP_003009576.1	lcl|NZ_AHMW02000054.1_cds_WP_004754555.1_523	32.184	87	351
WP_003009576.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	83.191	351	351
WP_003009576.1	lcl|NZ_AHMW02000054.1_cds_WP_004763753.1_227	27.468	233	351
WP_003009576.1	lcl|NZ_AHMW02000038.1_cds_WP_004762941.1_2155	29.213	178	351
WP_003009576.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	28.696	230	351
WP_003009576.1	lcl|NZ_AHMW02000048.1_cds_WP_004758023.1_1320	38.710	62	351
WP_003009576.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	25.373	134	351
WP_003009576.1	lcl|NZ_AHMW02000054.1_cds_WP_004754555.1_523	32.184	87	351
WP_036097005.1	lcl|NZ_AHMW02000054.1_cds_WP_025184730.1_208	71.728	382	382
WP_003009456.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	88.712	753	753
WP_003009456.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	39.144	327	753
WP_003009456.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	35.211	284	753
WP_003009456.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	25.373	134	753
WP_003009456.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	88.712	753	753
WP_003009456.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	39.144	327	753
WP_003009456.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	35.211	284	753
WP_003009456.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	25.373	134	753
WP_003009456.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	88.712	753	753
WP_003009456.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	39.144	327	753
WP_003009456.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	35.211	284	753
WP_003009456.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	25.373	134	753
WP_003009456.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	88.712	753	753
WP_003009456.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	39.144	327	753
WP_003009456.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	35.211	284	753
WP_003009456.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	25.373	134	753
WP_036096948.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	86.041	394	395
WP_036096948.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	27.557	352	395
WP_036096948.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	27.296	392	395
WP_036096948.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	30.000	270	395
WP_036096948.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	26.733	303	395
WP_036096948.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	29.811	265	395
WP_036096948.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	26.394	269	395
WP_003009323.1	lcl|NZ_AHMW02000054.1_cds_WP_004763658.1_211	87.019	208	210
WP_003009323.1	lcl|NZ_AHMW02000054.1_cds_WP_004763709.1_201	34.562	217	210
WP_003009323.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	27.907	86	210
WP_003009722.1	lcl|NZ_AHMW02000054.1_cds_WP_004763613.1_212	86.236	356	356
WP_003009722.1	lcl|NZ_AHMW02000038.1_cds_WP_306294009.1_1870	25.664	226	356
WP_003009422.1	lcl|NZ_AHMW02000054.1_cds_WP_004763614.1_213	89.846	325	325
WP_196221670.1	lcl|NZ_AHMW02000054.1_cds_WP_004763578.1_214	75.627	279	279
WP_196221670.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	31.206	141	279
WP_196221670.1	lcl|NZ_AHMW02000009.1_cds_WP_004753442.1_3497	25.676	148	279
WP_196221670.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	26.106	226	279
WP_196221670.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	23.288	219	279
WP_196221670.1	lcl|NZ_AHMW02000052.1_cds_WP_004759313.1_741	22.624	221	279
WP_003009473.1	lcl|NZ_AHMW02000054.1_cds_WP_004763652.1_215	85.025	601	603
WP_003009523.1	lcl|NZ_AHMW02000054.1_cds_WP_025184732.1_216	25.547	274	589
WP_003009450.1	lcl|NZ_AHMW02000036.1_cds_WP_004750487.1_2231	29.114	237	362
WP_003009450.1	lcl|NZ_AHMW02000052.1_cds_WP_004763420.1_702	31.638	177	362
WP_003009450.1	lcl|NZ_AHMW02000028.1_cds_WP_004762747.1_2796	23.549	293	362
WP_003009450.1	lcl|NZ_AHMW02000015.1_cds_WP_004758460.1_3222	25.989	177	362
WP_003009450.1	lcl|NZ_AHMW02000021.1_cds_WP_004758566.1_2973	31.522	92	362
WP_003009450.1	lcl|NZ_AHMW02000048.1_cds_WP_004756693.1_1101	26.804	97	362
WP_003009450.1	lcl|NZ_AHMW02000025.1_cds_WP_004762626.1_2897	42.857	42	362
WP_003009883.1	lcl|NZ_AHMW02000054.1_cds_WP_025184734.1_221	26.199	271	372
