WP_003009553.1	lcl|NZ_RQHK01000002.1_cds_WP_135693724.1_2498	60.465	86	106
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135695722.1_469	42.683	246	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135696305.1_828	42.194	237	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135696302.1_826	39.655	232	598
WP_003009503.1	lcl|NZ_RQHK01000015.1_cds_WP_135695019.1_2927	35.319	235	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135692851.1_1634	32.618	233	598
WP_003009503.1	lcl|NZ_RQHK01000015.1_cds_WP_135694793.1_2664	34.010	197	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135693637.1_2379	31.783	258	598
WP_003009503.1	lcl|NZ_RQHK01000008.1_cds_WP_135694716.1_3726	30.736	231	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135696360.1_846	27.778	234	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135696250.1_803	32.340	235	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135696653.1_959	29.741	232	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135696141.1_738	31.004	229	598
WP_003009503.1	lcl|NZ_RQHK01000003.1_cds_WP_135694067.1_3161	32.110	218	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135693891.1_2089	25.701	214	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135693214.1_2062	29.437	231	598
WP_003009503.1	lcl|NZ_RQHK01000003.1_cds_WP_135694011.1_3092	28.821	229	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135697085.1_1212	28.511	235	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135569264.1_2314	27.200	250	598
WP_003009503.1	lcl|NZ_RQHK01000015.1_cds_WP_135694907.1_2786	30.500	200	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135695120.1_55	30.172	232	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135693613.1_2353	28.390	236	598
WP_003009503.1	lcl|NZ_RQHK01000003.1_cds_WP_135694144.1_3251	28.261	230	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135692466.1_1385	25.110	227	598
WP_003009503.1	lcl|NZ_RQHK01000008.1_cds_WP_135694692.1_3697	25.463	216	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135696248.1_802	25.896	251	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135692990.1_1794	26.596	188	598
WP_003009503.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	25.478	157	598
WP_003009503.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	25.389	193	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_004783640.1_2368	27.556	225	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135693720.1_2494	21.675	203	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135693635.1_2377	22.613	199	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135697222.1_1298	34.218	377	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135695833.1_535	40.964	249	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135695722.1_469	42.683	246	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135696305.1_828	42.194	237	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135696302.1_826	39.655	232	598
WP_003009503.1	lcl|NZ_RQHK01000015.1_cds_WP_135695019.1_2927	35.319	235	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135692851.1_1634	32.618	233	598
WP_003009503.1	lcl|NZ_RQHK01000015.1_cds_WP_135694793.1_2664	34.010	197	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135693637.1_2379	31.783	258	598
WP_003009503.1	lcl|NZ_RQHK01000008.1_cds_WP_135694716.1_3726	30.736	231	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135696360.1_846	27.778	234	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135696250.1_803	32.340	235	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135696653.1_959	29.741	232	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135696141.1_738	31.004	229	598
WP_003009503.1	lcl|NZ_RQHK01000003.1_cds_WP_135694067.1_3161	32.110	218	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135693891.1_2089	25.701	214	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135693214.1_2062	29.437	231	598
WP_003009503.1	lcl|NZ_RQHK01000003.1_cds_WP_135694011.1_3092	28.821	229	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135697085.1_1212	28.511	235	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135569264.1_2314	27.200	250	598
WP_003009503.1	lcl|NZ_RQHK01000015.1_cds_WP_135694907.1_2786	30.500	200	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135695120.1_55	30.172	232	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135693613.1_2353	28.390	236	598
WP_003009503.1	lcl|NZ_RQHK01000003.1_cds_WP_135694144.1_3251	28.261	230	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135692466.1_1385	25.110	227	598
WP_003009503.1	lcl|NZ_RQHK01000008.1_cds_WP_135694692.1_3697	25.463	216	598
WP_003009503.1	lcl|NZ_RQHK01000017.1_cds_WP_135696248.1_802	25.896	251	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135692990.1_1794	26.596	188	598
WP_003009503.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	25.478	157	598
WP_003009503.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	25.389	193	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_004783640.1_2368	27.556	225	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135693720.1_2494	21.675	203	598
WP_003009503.1	lcl|NZ_RQHK01000002.1_cds_WP_135693635.1_2377	22.613	199	598
WP_003009636.1	lcl|NZ_RQHK01000017.1_cds_WP_135696775.1_1037	27.200	125	410
WP_003009401.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	32.865	356	365
WP_003009401.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	31.564	358	365
WP_003009401.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	27.665	394	365
WP_003009401.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	27.273	253	365
WP_003009401.1	lcl|NZ_RQHK01000017.1_cds_WP_135696966.1_1144	24.776	335	365
WP_003009665.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	27.915	283	317
WP_003009665.1	lcl|NZ_RQHK01000017.1_cds_WP_135695383.1_260	26.332	319	317
WP_003009665.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	26.792	265	317
WP_003009665.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	25.339	221	317
WP_003009665.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	26.848	257	317
WP_003009665.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	29.114	79	317
WP_003009665.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	23.675	283	317
WP_003009398.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	28.625	269	310
WP_003009398.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	30.319	188	310
WP_003009398.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	24.667	300	310
WP_003009398.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	26.220	164	310
WP_003009398.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	21.656	314	310
WP_003009398.1	lcl|NZ_RQHK01000002.1_cds_WP_135693659.1_2431	26.452	155	310
WP_003009398.1	lcl|NZ_RQHK01000005.1_cds_WP_208721757.1_3497	24.464	233	310
WP_003009741.1	lcl|NZ_RQHK01000002.1_cds_WP_135693682.1_2455	31.624	117	202
WP_003009741.1	lcl|NZ_RQHK01000002.1_cds_WP_135693699.1_2472	43.077	65	202
WP_003009741.1	lcl|NZ_RQHK01000005.1_cds_WP_135694407.1_3447	44.186	43	202
WP_036097006.1	lcl|NZ_RQHK01000002.1_cds_WP_135693710.1_2484	40.088	227	227
WP_036097006.1	lcl|NZ_RQHK01000002.1_cds_WP_135693702.1_2475	32.889	225	227
WP_036097006.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	27.778	144	227
WP_036097006.1	lcl|NZ_RQHK01000002.1_cds_WP_135693691.1_2464	30.282	142	227
WP_003009573.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	75.684	329	330
WP_003009573.1	lcl|NZ_RQHK01000017.1_cds_WP_135695383.1_260	29.641	334	330
WP_003009573.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	30.745	322	330
WP_003009573.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	26.646	319	330
WP_003009573.1	lcl|NZ_RQHK01000017.1_cds_WP_135696004.1_640	25.077	323	330
WP_003009573.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	25.816	337	330
WP_003009573.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	26.538	260	330
WP_003009573.1	lcl|NZ_RQHK01000002.1_cds_WP_135693723.1_2497	24.583	240	330
WP_003009573.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	24.335	263	330
WP_003009573.1	lcl|NZ_RQHK01000017.1_cds_WP_135695244.1_179	28.283	198	330
WP_003009573.1	lcl|NZ_RQHK01000017.1_cds_WP_135695922.1_587	24.051	158	330
WP_003009573.1	lcl|NZ_RQHK01000005.1_cds_WP_208721757.1_3497	22.830	311	330
WP_003009662.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	62.663	383	387
WP_003009662.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	33.957	374	387
WP_003009662.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	30.026	383	387
WP_003009662.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	26.897	290	387
WP_003009662.1	lcl|NZ_RQHK01000017.1_cds_WP_135696966.1_1144	24.113	282	387
WP_003009589.1	lcl|NZ_RQHK01000002.1_cds_WP_135693717.1_2491	46.734	199	206
WP_003009589.1	lcl|NZ_RQHK01000002.1_cds_WP_135692631.1_1502	30.645	62	206
WP_003009812.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	64.759	332	333
WP_003009812.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	39.091	330	333
WP_003009812.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.095	283	333
WP_003009812.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	64.759	332	333
WP_003009812.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	39.091	330	333
WP_003009812.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.095	283	333
WP_003009776.1	lcl|NZ_RQHK01000002.1_cds_WP_135693715.1_2489	58.398	387	387
WP_003009576.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	39.823	339	351
WP_003009576.1	lcl|NZ_RQHK01000017.1_cds_WP_135695629.1_409	32.203	118	351
WP_003009576.1	lcl|NZ_RQHK01000002.1_cds_WP_135693707.1_2481	27.500	240	351
WP_003009576.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	28.671	143	351
WP_003009576.1	lcl|NZ_RQHK01000017.1_cds_WP_135695861.1_551	28.571	105	351
WP_003009576.1	lcl|NZ_RQHK01000002.1_cds_WP_135693628.1_2370	23.228	254	351
WP_003009576.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	39.823	339	351
WP_003009576.1	lcl|NZ_RQHK01000017.1_cds_WP_135695629.1_409	32.203	118	351
WP_003009576.1	lcl|NZ_RQHK01000002.1_cds_WP_135693707.1_2481	27.500	240	351
WP_003009576.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	28.671	143	351
WP_003009576.1	lcl|NZ_RQHK01000017.1_cds_WP_135695861.1_551	28.571	105	351
WP_003009576.1	lcl|NZ_RQHK01000002.1_cds_WP_135693628.1_2370	23.228	254	351
WP_003009456.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.647	618	753
WP_003009456.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.059	340	753
WP_003009456.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.741	293	753
WP_003009456.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	33.784	74	753
WP_003009456.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.647	618	753
WP_003009456.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.059	340	753
WP_003009456.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.741	293	753
WP_003009456.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	33.784	74	753
WP_003009456.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.647	618	753
WP_003009456.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.059	340	753
WP_003009456.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.741	293	753
WP_003009456.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	33.784	74	753
WP_003009456.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.647	618	753
WP_003009456.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.059	340	753
WP_003009456.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.741	293	753
WP_003009456.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	33.784	74	753
WP_036096948.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	31.596	307	395
WP_036096948.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	26.209	393	395
WP_036096948.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	28.713	303	395
WP_036096948.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	24.110	365	395
WP_003009323.1	lcl|NZ_RQHK01000002.1_cds_WP_135693710.1_2484	35.426	223	210
WP_003009323.1	lcl|NZ_RQHK01000002.1_cds_WP_135693702.1_2475	30.769	234	210
WP_003009323.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	27.966	118	210
WP_196221670.1	lcl|NZ_RQHK01000002.1_cds_WP_135693704.1_2477	56.884	276	279
WP_196221670.1	lcl|NZ_RQHK01000017.1_cds_WP_135696775.1_1037	29.762	168	279
WP_196221670.1	lcl|NZ_RQHK01000002.1_cds_WP_135693800.1_2591	29.677	155	279
WP_196221670.1	lcl|NZ_RQHK01000002.1_cds_WP_135693142.1_1974	24.627	134	279
WP_003009523.1	lcl|NZ_RQHK01000002.1_cds_WP_135693688.1_2461	22.067	571	589
WP_003009450.1	lcl|NZ_RQHK01000002.1_cds_WP_135693567.1_2295	31.421	366	362
WP_003009450.1	lcl|NZ_RQHK01000002.1_cds_WP_208721725.1_1847	27.500	240	362
WP_003009450.1	lcl|NZ_RQHK01000015.1_cds_WP_135694988.1_2890	25.248	202	362
WP_003009450.1	lcl|NZ_RQHK01000002.1_cds_WP_135692589.1_1475	30.108	93	362
WP_003009450.1	lcl|NZ_RQHK01000002.1_cds_WP_135692445.1_1361	31.169	77	362
WP_003009450.1	lcl|NZ_RQHK01000017.1_cds_WP_135696964.1_1143	30.233	86	362
WP_003009883.1	lcl|NZ_RQHK01000017.1_cds_WP_135695592.1_384	23.849	239	372
WP_003009883.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	24.229	227	372
WP_003009883.1	lcl|NZ_RQHK01000009.1_cds_WP_135694743.1_3778	23.276	232	372
WP_003009883.1	lcl|NZ_RQHK01000017.1_cds_WP_135695592.1_384	23.849	239	372
WP_003009883.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	24.229	227	372
WP_003009883.1	lcl|NZ_RQHK01000009.1_cds_WP_135694743.1_3778	23.276	232	372
WP_003009621.1	lcl|NZ_RQHK01000017.1_cds_WP_135696775.1_1037	28.191	188	323
WP_003009621.1	lcl|NZ_RQHK01000002.1_cds_WP_135693142.1_1974	25.654	191	323
WP_003009621.1	lcl|NZ_RQHK01000002.1_cds_WP_135692903.1_1694	24.400	250	323
WP_003009621.1	lcl|NZ_RQHK01000002.1_cds_WP_135693699.1_2472	33.010	103	323
WP_003009621.1	lcl|NZ_RQHK01000002.1_cds_WP_135693704.1_2477	23.611	216	323
WP_003009621.1	lcl|NZ_RQHK01000002.1_cds_WP_135693800.1_2591	24.342	152	323
WP_003009621.1	lcl|NZ_RQHK01000005.1_cds_WP_135694371.1_3425	26.786	112	323
WP_003009735.1	lcl|NZ_RQHK01000002.1_cds_WP_135693691.1_2464	35.156	256	255
WP_003009735.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	30.579	242	255
WP_003009735.1	lcl|NZ_RQHK01000002.1_cds_WP_135693710.1_2484	32.787	61	255
WP_036096938.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	23.316	193	347
WP_036096938.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	23.316	193	347
WP_003009650.1	lcl|NZ_RQHK01000002.1_cds_WP_135693147.1_1981	30.242	248	243
WP_003009650.1	lcl|NZ_RQHK01000017.1_cds_WP_135695761.1_492	31.799	239	243
WP_003009650.1	lcl|NZ_RQHK01000017.1_cds_WP_002972927.1_526	30.800	250	243
WP_003009650.1	lcl|NZ_RQHK01000005.1_cds_WP_135694389.1_3436	31.873	251	243
WP_003009650.1	lcl|NZ_RQHK01000003.1_cds_WP_135694125.1_3230	29.167	240	243
WP_003009650.1	lcl|NZ_RQHK01000003.1_cds_WP_135694072.1_3166	31.325	249	243
WP_003009650.1	lcl|NZ_RQHK01000002.1_cds_WP_004783705.1_2429	27.843	255	243
WP_003009650.1	lcl|NZ_RQHK01000002.1_cds_WP_135693610.1_2350	29.119	261	243
WP_003009650.1	lcl|NZ_RQHK01000017.1_cds_WP_135695945.1_600	29.365	252	243
WP_003009650.1	lcl|NZ_RQHK01000002.1_cds_WP_135693698.1_2471	28.112	249	243
WP_003009650.1	lcl|NZ_RQHK01000006.1_cds_WP_135694626.1_3639	30.366	191	243
WP_003009650.1	lcl|NZ_RQHK01000017.1_cds_WP_135696845.1_1075	26.111	180	243
WP_003009650.1	lcl|NZ_RQHK01000002.1_cds_WP_135693697.1_2470	25.556	270	243
WP_003009650.1	lcl|NZ_RQHK01000017.1_cds_WP_135695483.1_318	31.720	186	243
WP_003009650.1	lcl|NZ_RQHK01000017.1_cds_WP_135696949.1_1135	25.789	190	243
WP_003009650.1	lcl|NZ_RQHK01000002.1_cds_WP_135693145.1_1979	30.159	189	243
WP_003009650.1	lcl|NZ_RQHK01000002.1_cds_WP_135693730.1_2506	28.916	166	243
WP_003009650.1	lcl|NZ_RQHK01000017.1_cds_WP_135695405.1_274	26.425	193	243
WP_003009650.1	lcl|NZ_RQHK01000003.1_cds_WP_135693992.1_3072	22.500	200	243
WP_003009650.1	lcl|NZ_RQHK01000017.1_cds_WP_135695910.1_580	23.834	193	243
WP_003009650.1	lcl|NZ_RQHK01000008.1_cds_WP_167482944.1_3736	28.218	202	243
