WP_003009553.1	lcl|NZ_JAMQPT010000001.1_cds_WP_108958675.1_147	60.465	86	106
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727859.1_318	29.412	238	598
WP_003009503.1	lcl|NZ_JAMQPT010000003.1_cds_WP_100727413.1_3462	23.830	235	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135620674.1_894	26.941	219	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135620674.1_894	26.562	192	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397049.1_3046	26.293	232	598
WP_003009503.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	26.923	182	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727870.1_303	27.556	225	598
WP_003009503.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726759.1_3668	24.017	229	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727904.1_294	22.705	207	598
WP_003009503.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	24.841	157	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716311.1_1632	33.687	377	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716163.1_2375	42.169	249	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396866.1_2435	42.060	233	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396783.1_2093	41.631	233	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265355611.1_2095	40.948	232	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397059.1_153	38.356	219	598
WP_003009503.1	lcl|NZ_JAMQPT010000003.1_cds_WP_135681421.1_3607	37.131	237	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396545.1_1053	30.901	233	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726006.1_2076	26.180	233	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726092.1_1963	29.661	236	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397080.1_2120	33.051	236	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717123.1_583	26.168	214	598
WP_003009503.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726786.1_3635	29.245	212	598
WP_003009503.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717653.1_3217	31.532	222	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396808.1_2182	31.356	236	598
WP_003009503.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100716583.1_3294	29.279	222	598
WP_003009503.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718973.1_3127	29.778	225	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396425.1_292	31.356	236	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761027.1_610	30.568	229	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265359823.1_1719	31.050	219	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396656.1_1551	28.384	229	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728022.1_369	28.054	221	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725923.1_2858	30.380	237	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396791.1_2121	28.326	233	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727859.1_318	29.412	238	598
WP_003009503.1	lcl|NZ_JAMQPT010000003.1_cds_WP_100727413.1_3462	23.830	235	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135620674.1_894	26.941	219	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135620674.1_894	26.562	192	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397049.1_3046	26.293	232	598
WP_003009503.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	26.923	182	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727870.1_303	27.556	225	598
WP_003009503.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726759.1_3668	24.017	229	598
WP_003009503.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727904.1_294	22.705	207	598
WP_003009503.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	24.841	157	598
WP_003009636.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728727.1_2758	21.935	155	410
WP_003009401.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	33.333	372	365
WP_003009401.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	31.564	358	365
WP_003009401.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	29.219	397	365
WP_003009401.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	35.945	217	365
WP_003009401.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	25.641	351	365
WP_003009401.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	24.096	332	365
WP_003009729.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396409.1_225	45.665	173	176
WP_003009729.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727148.1_192	37.853	177	176
WP_003009665.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	29.225	284	317
WP_003009665.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727146.1_194	24.601	313	317
WP_003009665.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	26.415	265	317
WP_003009665.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727149.1_191	29.932	147	317
WP_003009665.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	27.132	258	317
WP_003009665.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	33.750	80	317
WP_003009665.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727191.1_148	24.599	187	317
WP_003009665.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	29.114	79	317
WP_003009398.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	26.347	334	310
WP_003009398.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	29.630	243	310
WP_003009398.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	28.253	269	310
WP_003009398.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	27.068	266	310
WP_003009398.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	21.019	314	310
WP_003009398.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761156.1_240	22.866	328	310
WP_003009398.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	28.877	187	310
WP_003009398.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396614.1_1409	23.605	233	310
WP_003009398.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725556.1_2321	22.460	187	310
WP_003009398.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396938.1_2713	25.882	170	310
WP_036097006.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728359.1_165	39.301	229	227
WP_036097006.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207767045.1_155	33.636	220	227
WP_036097006.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	29.921	127	227
WP_036097006.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727160.1_179	23.316	193	227
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	31.310	313	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	28.035	346	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	29.721	323	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	27.586	319	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396399.1_186	36.364	154	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727146.1_194	26.814	317	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725525.1_2272	26.994	326	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	27.937	315	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	27.003	337	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727173.1_166	25.868	317	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	23.881	268	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727191.1_148	23.656	186	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	30.435	138	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725556.1_2321	24.776	335	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396938.1_2713	29.500	200	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396401.1_200	23.077	234	330
WP_003009573.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397047.1_3043	21.717	198	330
WP_003009662.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	51.381	362	387
WP_003009662.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	30.809	383	387
WP_003009662.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	34.111	343	387
WP_003009662.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	26.087	368	387
WP_003009662.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	27.336	289	387
WP_003009662.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	24.648	284	387
WP_003009589.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396397.1_168	39.560	182	206
WP_003009589.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718938.1_1435	30.645	62	206
WP_003009812.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	65.060	332	333
WP_003009812.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	34.756	328	333
WP_003009812.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	31.295	278	333
WP_003009812.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	65.060	332	333
WP_003009812.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	34.756	328	333
WP_003009812.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	31.295	278	333
WP_003009776.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727169.1_170	56.186	388	387
WP_003009576.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	42.012	338	351
WP_003009576.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727155.1_184	31.492	181	351
WP_003009576.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	24.658	219	351
WP_003009576.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396885.1_2495	33.898	118	351
WP_003009576.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	26.360	239	351
WP_003009576.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396852.1_2359	34.667	75	351
WP_003009576.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727872.1_301	23.016	252	351
WP_003009576.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	42.012	338	351
WP_003009576.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727155.1_184	31.492	181	351
WP_003009576.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	24.658	219	351
WP_003009576.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396885.1_2495	33.898	118	351
WP_003009576.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	26.360	239	351
WP_003009576.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396852.1_2359	34.667	75	351
WP_003009576.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727872.1_301	23.016	252	351
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	36.615	325	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	34.211	342	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.602	289	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	37.705	61	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	36.615	325	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	34.211	342	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.602	289	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	37.705	61	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	36.615	325	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	34.211	342	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.602	289	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	37.705	61	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	36.615	325	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	34.211	342	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.602	289	753
WP_003009456.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	37.705	61	753
WP_036096948.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	26.718	393	395
WP_036096948.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	29.630	405	395
WP_036096948.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	24.138	377	395
WP_036096948.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	29.811	265	395
WP_036096948.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	22.995	374	395
WP_036096948.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	22.963	270	395
WP_003009323.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207767045.1_155	35.196	179	210
WP_003009323.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728359.1_165	30.837	227	210
WP_003009323.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	26.271	118	210
WP_003009323.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727160.1_179	34.328	67	210
WP_003009422.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727158.1_181	26.159	302	325
WP_003009422.1	lcl|NZ_JAMQPT010000002.1_cds_WP_135603629.1_3335	28.571	119	325
WP_196221670.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	31.707	164	279
WP_196221670.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726661.1_694	23.558	208	279
WP_196221670.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396530.1_993	30.108	93	279
WP_003009450.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396446.1_387	30.028	353	362
WP_003009450.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207762680.1_840	29.744	195	362
WP_003009450.1	lcl|NZ_JAMQPT010000003.1_cds_WP_322113215.1_3565	26.500	200	362
WP_003009450.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726387.1_1462	30.108	93	362
WP_003009450.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716363.1_1575	31.169	77	362
WP_003009450.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396714.1_1786	30.476	105	362
WP_003009883.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100720067.1_2522	22.176	239	372
WP_003009883.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396459.1_481	21.818	220	372
WP_003009883.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100720067.1_2522	22.176	239	372
WP_003009883.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396459.1_481	21.818	220	372
WP_003009621.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	26.471	238	323
WP_003009621.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726661.1_694	32.941	170	323
WP_003009621.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396530.1_993	22.886	201	323
WP_003009621.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396370.1_53	28.866	97	323
WP_003009735.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	28.745	247	255
WP_003009735.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207767045.1_155	25.833	120	255
WP_003009650.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725603.1_2412	32.489	237	243
