WP_003009553.1	lcl|NZ_AOHH01000067.1_cds_WP_000340715.1_581	91.398	93	106
WP_036096972.1	lcl|NZ_AOHH01000133.1_cds_WP_004449467.1_1488	33.333	93	241
WP_036096972.1	lcl|NZ_AOHH01000178.1_cds_WP_004423431.1_2021	24.314	255	241
WP_036096972.1	lcl|NZ_AOHH01000245.1_cds_WP_004450657.1_2742	26.721	247	241
WP_036096972.1	lcl|NZ_AOHH01000047.1_cds_WP_004428301.1_408	25.238	210	241
WP_036096972.1	lcl|NZ_AOHH01000223.1_cds_WP_004450307.1_2438	25.373	201	241
WP_036096972.1	lcl|NZ_AOHH01000073.1_cds_WP_004448571.1_654	21.714	175	241
WP_230458349.1	lcl|NZ_AOHH01000067.1_cds_WP_004448475.1_604	28.954	373	418
WP_230458349.1	lcl|NZ_AOHH01000067.1_cds_WP_004448468.1_605	27.490	251	418
WP_003009503.1	lcl|NZ_AOHH01000226.1_cds_WP_082287632.1_2474	34.037	379	598
WP_003009503.1	lcl|NZ_AOHH01000109.1_cds_WP_004449060.1_1156	46.352	233	598
WP_003009503.1	lcl|NZ_AOHH01000024.1_cds_WP_004447976.1_180	43.777	233	598
WP_003009503.1	lcl|NZ_AOHH01000245.1_cds_WP_036063888.1_2721	30.288	416	598
WP_003009503.1	lcl|NZ_AOHH01000261.1_cds_WP_004450907.1_3052	33.193	238	598
WP_003009503.1	lcl|NZ_AOHH01000087.1_cds_WP_004426570.1_848	33.476	233	598
WP_003009503.1	lcl|NZ_AOHH01000091.1_cds_WP_004419478.1_912	30.901	233	598
WP_003009503.1	lcl|NZ_AOHH01000282.1_cds_WP_004451265.1_3444	30.000	230	598
WP_003009503.1	lcl|NZ_AOHH01000122.1_cds_WP_004449197.1_1299	29.612	206	598
WP_003009503.1	lcl|NZ_AOHH01000279.1_cds_WP_004451168.1_3343	28.750	240	598
WP_003009503.1	lcl|NZ_AOHH01000049.1_cds_WP_002147909.1_421	28.767	219	598
WP_003009503.1	lcl|NZ_AOHH01000136.1_cds_WP_036063094.1_1579	27.536	207	598
WP_003009503.1	lcl|NZ_AOHH01000199.1_cds_WP_004421780.1_2245	28.395	243	598
WP_003009503.1	lcl|NZ_AOHH01000044.1_cds_WP_002148954.1_353	29.289	239	598
WP_003009503.1	lcl|NZ_AOHH01000047.1_cds_WP_004448223.1_395	26.549	226	598
WP_003009503.1	lcl|NZ_AOHH01000185.1_cds_WP_004450005.1_2083	26.471	238	598
WP_003009503.1	lcl|NZ_AOHH01000295.1_cds_WP_004451431.1_3561	30.303	198	598
WP_003009503.1	lcl|NZ_AOHH01000069.1_cds_WP_036062300.1_612	29.825	228	598
WP_003009503.1	lcl|NZ_AOHH01000105.1_cds_WP_002176862.1_1079	27.869	244	598
WP_003009503.1	lcl|NZ_AOHH01000098.1_cds_WP_004419703.1_998	27.801	241	598
WP_003009503.1	lcl|NZ_AOHH01000199.1_cds_WP_004450130.1_2244	27.434	226	598
WP_003009503.1	lcl|NZ_AOHH01000063.1_cds_WP_004419534.1_570	24.336	226	598
WP_003009503.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	25.221	226	598
WP_003009503.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	26.144	153	598
WP_003009503.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	26.904	197	598
WP_003009503.1	lcl|NZ_AOHH01000192.1_cds_WP_004450087.1_2174	27.439	164	598
WP_003009503.1	lcl|NZ_AOHH01000226.1_cds_WP_082287632.1_2474	34.037	379	598
WP_003009503.1	lcl|NZ_AOHH01000109.1_cds_WP_004449060.1_1156	46.352	233	598
WP_003009503.1	lcl|NZ_AOHH01000024.1_cds_WP_004447976.1_180	43.777	233	598
WP_003009503.1	lcl|NZ_AOHH01000245.1_cds_WP_036063888.1_2721	30.288	416	598
WP_003009503.1	lcl|NZ_AOHH01000261.1_cds_WP_004450907.1_3052	33.193	238	598
WP_003009503.1	lcl|NZ_AOHH01000087.1_cds_WP_004426570.1_848	33.476	233	598
WP_003009503.1	lcl|NZ_AOHH01000091.1_cds_WP_004419478.1_912	30.901	233	598
WP_003009503.1	lcl|NZ_AOHH01000282.1_cds_WP_004451265.1_3444	30.000	230	598
WP_003009503.1	lcl|NZ_AOHH01000122.1_cds_WP_004449197.1_1299	29.612	206	598
WP_003009503.1	lcl|NZ_AOHH01000279.1_cds_WP_004451168.1_3343	28.750	240	598
WP_003009503.1	lcl|NZ_AOHH01000049.1_cds_WP_002147909.1_421	28.767	219	598
WP_003009503.1	lcl|NZ_AOHH01000136.1_cds_WP_036063094.1_1579	27.536	207	598
WP_003009503.1	lcl|NZ_AOHH01000199.1_cds_WP_004421780.1_2245	28.395	243	598
WP_003009503.1	lcl|NZ_AOHH01000044.1_cds_WP_002148954.1_353	29.289	239	598
WP_003009503.1	lcl|NZ_AOHH01000047.1_cds_WP_004448223.1_395	26.549	226	598
WP_003009503.1	lcl|NZ_AOHH01000185.1_cds_WP_004450005.1_2083	26.471	238	598
WP_003009503.1	lcl|NZ_AOHH01000295.1_cds_WP_004451431.1_3561	30.303	198	598
WP_003009503.1	lcl|NZ_AOHH01000069.1_cds_WP_036062300.1_612	29.825	228	598
WP_003009503.1	lcl|NZ_AOHH01000105.1_cds_WP_002176862.1_1079	27.869	244	598
WP_003009503.1	lcl|NZ_AOHH01000098.1_cds_WP_004419703.1_998	27.801	241	598
WP_003009503.1	lcl|NZ_AOHH01000199.1_cds_WP_004450130.1_2244	27.434	226	598
WP_003009503.1	lcl|NZ_AOHH01000063.1_cds_WP_004419534.1_570	24.336	226	598
WP_003009503.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	25.221	226	598
WP_003009503.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	26.144	153	598
WP_003009503.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	26.904	197	598
WP_003009503.1	lcl|NZ_AOHH01000192.1_cds_WP_004450087.1_2174	27.439	164	598
WP_003009636.1	lcl|NZ_AOHH01000067.1_cds_WP_004448479.1_601	32.292	384	410
WP_003009636.1	lcl|NZ_AOHH01000284.1_cds_WP_004437522.1_3472	21.348	178	410
WP_003009636.1	lcl|NZ_AOHH01000205.1_cds_WP_004450187.1_2295	25.203	123	410
WP_003009401.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	39.286	364	365
WP_003009401.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	38.227	361	365
WP_003009401.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	32.033	359	365
WP_003009401.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	35.955	356	365
WP_003009401.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	32.105	380	365
WP_003009401.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	28.686	373	365
WP_003009401.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	35.841	226	365
WP_003009401.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	23.848	369	365
WP_003009729.1	lcl|NZ_AOHH01000245.1_cds_WP_004450688.1_2772	42.778	180	176
WP_003009665.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	25.688	327	317
WP_003009665.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	23.625	309	317
WP_003009665.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	28.017	232	317
WP_003009665.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	25.786	318	317
WP_003009665.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	25.660	265	317
WP_003009665.1	lcl|NZ_AOHH01000245.1_cds_WP_004450655.1_2758	26.022	269	317
WP_003009665.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	23.006	326	317
WP_003009665.1	lcl|NZ_AOHH01000067.1_cds_WP_004421326.1_582	22.581	186	317
WP_036096962.1	lcl|NZ_AOHH01000245.1_cds_WP_004435026.1_2767	34.167	120	134
WP_003009398.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	27.586	319	310
WP_003009398.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	29.520	271	310
WP_003009398.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	26.172	256	310
WP_003009398.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	27.586	290	310
WP_003009398.1	lcl|NZ_AOHH01000247.1_cds_WP_004450748.1_2868	27.778	162	310
WP_003009398.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	22.188	320	310
WP_003009398.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	23.605	233	310
WP_003009398.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	29.375	160	310
WP_036097006.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	34.906	106	227
WP_036097006.1	lcl|NZ_AOHH01000245.1_cds_WP_004450712.1_2743	30.841	107	227
WP_036097006.1	lcl|NZ_AOHH01000241.1_cds_WP_004450556.1_2625	33.333	69	227
WP_003009573.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	32.381	315	330
WP_003009573.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	29.882	338	330
WP_003009573.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	30.031	323	330
WP_003009573.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	28.274	336	330
WP_003009573.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	28.076	317	330
WP_003009573.1	lcl|NZ_AOHH01000001.1_cds_WP_002148036.1_3	25.786	318	330
WP_003009573.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	27.778	270	330
WP_003009573.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	27.027	222	330
WP_003009573.1	lcl|NZ_AOHH01000067.1_cds_WP_004421326.1_582	23.280	189	330
WP_003009573.1	lcl|NZ_AOHH01000211.1_cds_WP_004450220.1_2344	29.004	231	330
WP_003009573.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	23.618	199	330
WP_003009573.1	lcl|NZ_AOHH01000213.1_cds_WP_004450239.1_2365	27.528	178	330
WP_003009662.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	30.789	393	387
WP_003009662.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	35.200	250	387
WP_003009662.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	27.446	368	387
WP_003009662.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	28.980	245	387
WP_003009662.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	26.912	353	387
WP_003009662.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	27.164	335	387
WP_003009662.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	28.295	258	387
WP_003009662.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	25.175	286	387
WP_003009589.1	lcl|NZ_AOHH01000245.1_cds_WP_036063898.1_2810	30.769	78	206
WP_003009812.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	35.366	328	333
WP_003009812.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	36.455	299	333
WP_003009812.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	29.070	344	333
WP_003009812.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	35.366	328	333
WP_003009812.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	36.455	299	333
WP_003009812.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	29.070	344	333
WP_003009776.1	lcl|NZ_AOHH01000245.1_cds_WP_004434883.1_2759	23.990	396	387
WP_003009576.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	28.261	184	351
WP_003009576.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	28.696	230	351
WP_003009576.1	lcl|NZ_AOHH01000245.1_cds_WP_004450654.1_2735	58.140	43	351
WP_003009576.1	lcl|NZ_AOHH01000117.1_cds_WP_004449169.1_1216	38.710	62	351
WP_003009576.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	28.261	184	351
WP_003009576.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	28.696	230	351
WP_003009576.1	lcl|NZ_AOHH01000245.1_cds_WP_004450654.1_2735	58.140	43	351
WP_003009576.1	lcl|NZ_AOHH01000117.1_cds_WP_004449169.1_1216	38.710	62	351
WP_003009456.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	33.739	329	753
WP_003009456.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	34.507	284	753
WP_003009456.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	26.377	345	753
WP_003009456.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	33.739	329	753
WP_003009456.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	34.507	284	753
WP_003009456.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	26.377	345	753
WP_003009456.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	33.739	329	753
WP_003009456.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	34.507	284	753
WP_003009456.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	26.377	345	753
WP_003009456.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	33.739	329	753
WP_003009456.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	34.507	284	753
WP_003009456.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	26.377	345	753
WP_036096948.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	27.731	357	395
WP_036096948.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	26.989	352	395
WP_036096948.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	26.786	392	395
WP_036096948.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	27.851	377	395
WP_036096948.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	28.772	285	395
WP_036096948.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	24.397	373	395
WP_036096948.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	29.278	263	395
WP_036096948.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	25.651	269	395
WP_003009323.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	26.744	86	210
WP_003009722.1	lcl|NZ_AOHH01000249.1_cds_WP_004450789.1_2916	25.957	235	356
WP_196221670.1	lcl|NZ_AOHH01000284.1_cds_WP_004437522.1_3472	32.143	140	279
WP_196221670.1	lcl|NZ_AOHH01000245.1_cds_WP_004426483.1_2834	25.676	148	279
WP_196221670.1	lcl|NZ_AOHH01000205.1_cds_WP_004450187.1_2295	28.090	178	279
WP_196221670.1	lcl|NZ_AOHH01000245.1_cds_WP_004450698.1_2740	36.559	93	279
WP_036096945.1	lcl|NZ_AOHH01000245.1_cds_WP_004450672.1_2732	21.986	141	187
WP_003009450.1	lcl|NZ_AOHH01000232.1_cds_WP_004450428.1_2537	29.796	245	362
WP_003009450.1	lcl|NZ_AOHH01000126.1_cds_WP_004449421.1_1415	30.899	178	362
WP_003009450.1	lcl|NZ_AOHH01000167.1_cds_WP_004449857.1_1880	26.087	138	362
WP_003009450.1	lcl|NZ_AOHH01000140.1_cds_WP_004449586.1_1623	31.522	92	362
WP_003009450.1	lcl|NZ_AOHH01000239.1_cds_WP_004450525.1_2601	22.013	159	362
WP_003009450.1	lcl|NZ_AOHH01000152.1_cds_WP_004449666.1_1755	26.708	161	362
WP_003009450.1	lcl|NZ_AOHH01000052.1_cds_WP_004448353.1_446	24.742	97	362
WP_003009883.1	lcl|NZ_AOHH01000134.1_cds_WP_004449500.1_1511	23.558	208	372
WP_003009883.1	lcl|NZ_AOHH01000134.1_cds_WP_004449500.1_1511	23.558	208	372
WP_003009621.1	lcl|NZ_AOHH01000134.1_cds_WP_004422219.1_1500	25.794	252	323
WP_003009621.1	lcl|NZ_AOHH01000284.1_cds_WP_004437522.1_3472	25.833	240	323
WP_003009621.1	lcl|NZ_AOHH01000205.1_cds_WP_004450187.1_2295	27.879	165	323
WP_003009621.1	lcl|NZ_AOHH01000245.1_cds_WP_004426483.1_2834	24.545	110	323
WP_003009621.1	lcl|NZ_AOHH01000245.1_cds_WP_004450698.1_2740	22.605	261	323
WP_003009621.1	lcl|NZ_AOHH01000073.1_cds_WP_004448569.1_645	25.424	118	323
WP_003009735.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	28.287	251	255
WP_003009735.1	lcl|NZ_AOHH01000245.1_cds_WP_004450712.1_2743	30.588	255	255
WP_003009735.1	lcl|NZ_AOHH01000241.1_cds_WP_004450556.1_2625	29.134	127	255
WP_003009650.1	lcl|NZ_AOHH01000133.1_cds_WP_004449467.1_1488	36.017	236	243
WP_003009650.1	lcl|NZ_AOHH01000178.1_cds_WP_004423431.1_2021	34.000	250	243
WP_003009650.1	lcl|NZ_AOHH01000076.1_cds_WP_004448621.1_706	32.271	251	243
WP_003009650.1	lcl|NZ_AOHH01000291.1_cds_WP_002179721.1_3515	30.081	246	243
WP_003009650.1	lcl|NZ_AOHH01000245.1_cds_WP_004450657.1_2742	30.488	246	243
WP_003009650.1	lcl|NZ_AOHH01000245.1_cds_WP_004450671.1_2738	27.419	248	243
WP_003009650.1	lcl|NZ_AOHH01000247.1_cds_WP_004450751.1_2866	26.744	258	243
WP_003009650.1	lcl|NZ_AOHH01000299.1_cds_WP_036064485.1_3592	27.273	253	243
WP_003009650.1	lcl|NZ_AOHH01000088.1_cds_WP_004448761.1_882	26.455	189	243
WP_003009650.1	lcl|NZ_AOHH01000159.1_cds_WP_002176409.1_1816	26.263	198	243
WP_003009650.1	lcl|NZ_AOHH01000185.1_cds_WP_004450013.1_2085	24.352	193	243
WP_003009650.1	lcl|NZ_AOHH01000047.1_cds_WP_004428301.1_408	23.370	184	243
WP_003009650.1	lcl|NZ_AOHH01000308.1_cds_WP_004451517.1_3682	26.257	179	243
WP_003009650.1	lcl|NZ_AOHH01000073.1_cds_WP_004448571.1_654	25.000	192	243
WP_003009650.1	lcl|NZ_AOHH01000251.1_cds_WP_004455351.1_2984	23.077	195	243
WP_003009650.1	lcl|NZ_AOHH01000223.1_cds_WP_004450307.1_2438	22.124	226	243
WP_003009650.1	lcl|NZ_AOHH01000251.1_cds_WP_004450842.1_2978	21.759	216	243
WP_003009344.1	lcl|NZ_AOHH01000291.1_cds_WP_004451402.1_3511	31.549	355	357
WP_003009756.1	lcl|NZ_AOHH01000230.1_cds_WP_004424301.1_2504	30.075	266	330
WP_003009756.1	lcl|NZ_AOHH01000029.1_cds_WP_036061961.1_230	25.168	298	330
WP_003009756.1	lcl|NZ_AOHH01000230.1_cds_WP_004424301.1_2504	30.075	266	330
WP_003009756.1	lcl|NZ_AOHH01000029.1_cds_WP_036061961.1_230	25.168	298	330
WP_003009633.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	26.442	208	255
WP_003009633.1	lcl|NZ_AOHH01000017.1_cds_WP_004447938.1_120	27.094	203	255
WP_003009712.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	27.679	336	363
