WP_003009553.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000340715.1_506	91.398	93	106
WP_003009503.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	30.843	415	598
WP_003009503.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	31.933	238	598
WP_003009503.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	33.476	233	598
WP_003009503.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	27.984	243	598
WP_003009503.1	lcl|NZ_JAFCYY010000033.1_cds_WP_000536752.1_2537	31.193	218	598
WP_003009503.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000603361.1_1111	29.279	222	598
WP_003009503.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	28.807	243	598
WP_003009503.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	27.536	207	598
WP_003009503.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	29.565	230	598
WP_003009503.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	28.889	225	598
WP_003009503.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	26.991	226	598
WP_003009503.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	27.311	238	598
WP_003009503.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001089498.1_2875	28.926	242	598
WP_003009503.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	29.167	216	598
WP_003009503.1	lcl|NZ_JAFCYY010000015.1_cds_WP_001288326.1_895	26.471	238	598
WP_003009503.1	lcl|NZ_JAFCYY010000037.1_cds_WP_001141163.1_2670	30.736	231	598
WP_003009503.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	27.935	247	598
WP_003009503.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000054169.1_1129	24.074	216	598
WP_003009503.1	lcl|NZ_JAFCYY010000022.1_cds_WP_203368414.1_1740	26.339	224	598
WP_003009503.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	27.189	217	598
WP_003009503.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	25.439	228	598
WP_003009503.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000136057.1_3586	24.336	226	598
WP_003009503.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000052667.1_27	28.049	164	598
WP_003009503.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	25.490	153	598
WP_003009503.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	25.510	196	598
WP_003009503.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	33.509	379	598
WP_003009503.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	46.154	234	598
WP_003009503.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	43.777	233	598
WP_003009503.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	30.843	415	598
WP_003009503.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	31.933	238	598
WP_003009503.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	33.476	233	598
WP_003009503.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	27.984	243	598
WP_003009503.1	lcl|NZ_JAFCYY010000033.1_cds_WP_000536752.1_2537	31.193	218	598
WP_003009503.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000603361.1_1111	29.279	222	598
WP_003009503.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	28.807	243	598
WP_003009503.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	27.536	207	598
WP_003009503.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	29.565	230	598
WP_003009503.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	28.889	225	598
WP_003009503.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	26.991	226	598
WP_003009503.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	27.311	238	598
WP_003009503.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001089498.1_2875	28.926	242	598
WP_003009503.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	29.167	216	598
WP_003009503.1	lcl|NZ_JAFCYY010000015.1_cds_WP_001288326.1_895	26.471	238	598
WP_003009503.1	lcl|NZ_JAFCYY010000037.1_cds_WP_001141163.1_2670	30.736	231	598
WP_003009503.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	27.935	247	598
WP_003009503.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000054169.1_1129	24.074	216	598
WP_003009503.1	lcl|NZ_JAFCYY010000022.1_cds_WP_203368414.1_1740	26.339	224	598
WP_003009503.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	27.189	217	598
WP_003009503.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	25.439	228	598
WP_003009503.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000136057.1_3586	24.336	226	598
WP_003009503.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000052667.1_27	28.049	164	598
WP_003009503.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	25.490	153	598
WP_003009503.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	25.510	196	598
WP_003009636.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061261803.1_488	34.271	391	410
WP_003009636.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	20.225	178	410
WP_003009636.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	26.016	123	410
WP_003009401.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	37.912	364	365
WP_003009401.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	37.950	361	365
WP_003009401.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	33.148	359	365
WP_003009401.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	37.176	347	365
WP_003009401.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	31.759	381	365
WP_003009401.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	28.571	378	365
WP_003009401.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	31.773	299	365
WP_003009401.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	23.577	369	365
WP_003009729.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001159758.1_1172	41.111	180	176
WP_003009665.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	24.919	309	317
WP_003009665.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	27.044	318	317
WP_003009665.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	26.994	326	317
WP_003009665.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	28.017	232	317
WP_003009665.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	22.699	326	317
WP_003009665.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	26.038	265	317
WP_003009665.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	24.096	249	317
WP_036096962.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000343396.1_1167	32.759	116	134
WP_003009398.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	30.403	273	310
WP_003009398.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	28.685	251	310
WP_003009398.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	25.391	256	310
WP_003009398.1	lcl|NZ_JAFCYY010000005.1_cds_WP_001074784.1_3207	29.747	158	310
WP_003009398.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	25.155	322	310
WP_003009398.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	23.574	263	310
WP_003009398.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	30.000	160	310
WP_036097006.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	34.906	106	227
WP_036097006.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001035153.1_461	31.481	108	227
WP_036097006.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368260.1_2735	33.333	69	227
WP_003009573.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	31.111	315	330
WP_003009573.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	31.190	311	330
WP_003009573.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	29.721	323	330
WP_003009573.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	28.571	336	330
WP_003009573.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	28.165	316	330
WP_003009573.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000709513.1_582	24.684	316	330
WP_003009573.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	27.407	270	330
WP_003009573.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	27.027	222	330
WP_003009573.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368341.1_505	24.034	233	330
WP_003009573.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	23.116	199	330
WP_003009573.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	27.717	184	330
WP_003009573.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000378097.1_482	27.660	188	330
WP_003009662.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	29.457	387	387
WP_003009662.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	30.473	338	387
WP_003009662.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	28.980	245	387
WP_003009662.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	27.989	368	387
WP_003009662.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	27.551	294	387
WP_003009662.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	26.989	352	387
WP_003009662.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	28.364	275	387
WP_003009662.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	24.476	286	387
WP_003009589.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000841462.1_1215	29.487	78	206
WP_003009589.1	lcl|NZ_JAFCYY010000038.1_cds_WP_000644954.1_2691	24.444	90	206
WP_003009589.1	lcl|NZ_JAFCYY010000038.1_cds_WP_000644954.1_2691	35.185	54	206
WP_003009812.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	34.056	323	333
WP_003009812.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	36.789	299	333
WP_003009812.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	28.198	344	333
WP_003009812.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	34.056	323	333
WP_003009812.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	36.789	299	333
WP_003009812.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	28.198	344	333
WP_003009776.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000734456.1_1159	23.291	395	387
WP_003009576.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	28.492	179	351
WP_003009576.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000842260.1_1175	28.139	231	351
WP_003009576.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000102499.1_469	33.663	101	351
WP_003009576.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000667727.1_634	38.710	62	351
WP_003009576.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	28.492	179	351
WP_003009576.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000842260.1_1175	28.139	231	351
WP_003009576.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000102499.1_469	33.663	101	351
WP_003009576.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000667727.1_634	38.710	62	351
WP_003009456.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	33.131	329	753
WP_003009456.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	34.507	284	753
WP_003009456.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	27.652	264	753
WP_003009456.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	33.131	329	753
WP_003009456.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	34.507	284	753
WP_003009456.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	27.652	264	753
WP_003009456.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	33.131	329	753
WP_003009456.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	34.507	284	753
WP_003009456.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	27.652	264	753
WP_003009456.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	33.131	329	753
WP_003009456.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	34.507	284	753
WP_003009456.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	27.652	264	753
WP_036096948.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	28.291	357	395
WP_036096948.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	32.400	250	395
WP_036096948.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	26.786	392	395
WP_036096948.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	27.822	381	395
WP_036096948.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	24.346	382	395
WP_036096948.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	29.044	272	395
WP_036096948.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	28.302	265	395
WP_036096948.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	26.766	269	395
WP_003009323.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	26.744	86	210
WP_003009722.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001122024.1_877	27.234	235	356
WP_196221670.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	29.630	135	279
WP_196221670.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000283289.1_1934	25.676	148	279
WP_196221670.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	25.843	178	279
WP_196221670.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002097509.1_464	34.409	93	279
WP_196221670.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000402846.1_2316	22.374	219	279
WP_196221670.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000402846.1_2316	38.095	21	279
WP_036096945.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001975371.1_472	22.695	141	187
WP_003009450.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000538655.1_2190	27.778	288	362
WP_003009450.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000895444.1_2276	30.337	178	362
WP_003009450.1	lcl|NZ_JAFCYY010000002.1_cds_WP_203368227.1_1349	23.024	291	362
WP_003009450.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433708.1_2814	25.833	240	362
WP_003009450.1	lcl|NZ_JAFCYY010000006.1_cds_WP_203368290.1_3523	25.150	167	362
WP_003009450.1	lcl|NZ_JAFCYY010000042.1_cds_WP_061270466.1_3003	34.615	78	362
WP_003009450.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001200127.1_115	26.804	97	362
WP_003009450.1	lcl|NZ_JAFCYY010000028.1_cds_WP_001253868.1_2043	26.708	161	362
WP_003009883.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000613386.1_2304	23.810	210	372
WP_003009883.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000613386.1_2304	23.810	210	372
WP_003009621.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000402846.1_2316	24.590	244	323
WP_003009621.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	25.105	239	323
WP_003009621.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	25.726	241	323
WP_003009621.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000283289.1_1934	21.831	142	323
WP_003009621.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002097509.1_464	23.715	253	323
WP_003009735.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	28.685	251	255
WP_003009735.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001035153.1_461	29.344	259	255
WP_003009735.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368260.1_2735	29.134	127	255
WP_003009650.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000998676.1_241	36.441	236	243
WP_003009650.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000653653.1_1100	34.400	250	243
WP_003009650.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000043153.1_1972	32.669	251	243
WP_003009650.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000566240.1_1408	30.081	246	243
WP_003009650.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368338.1_462	29.918	244	243
WP_003009650.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000351753.1_3205	26.667	255	243
WP_003009650.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061226084.1_466	26.613	248	243
WP_003009650.1	lcl|NZ_JAFCYY010000002.1_cds_WP_001968389.1_1379	28.571	252	243
WP_003009650.1	lcl|NZ_JAFCYY010000006.1_cds_WP_061269698.1_3416	27.273	198	243
