WP_003009553.1	lcl|NZ_AFMH01000126.1_cds_WP_000340715.1_1471	91.398	93	106
WP_003009535.1	lcl|NZ_AFMH01000026.1_cds_WP_001074785.1_3298	27.636	275	329
WP_003009535.1	lcl|NZ_AFMH01000142.1_cds_WP_001003555.1_1214	26.036	338	329
WP_003009535.1	lcl|NZ_AFMH01000126.1_cds_WP_000487322.1_1526	25.939	293	329
WP_003009795.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	81.648	267	267
WP_003009795.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	26.923	234	267
WP_003009795.1	lcl|NZ_AFMH01000126.1_cds_WP_000859505.1_1525	27.049	244	267
WP_003009795.1	lcl|NZ_AFMH01000033.1_cds_WP_000667727.1_3149	28.866	194	267
WP_003009795.1	lcl|NZ_AFMH01000126.1_cds_WP_000842260.1_1555	26.316	190	267
WP_003009795.1	lcl|NZ_AFMH01000036.1_cds_WP_000805357.1_3041	33.735	83	267
WP_003009515.1	lcl|NZ_AFMH01000126.1_cds_WP_000612797.1_1477	87.992	508	509
WP_003009515.1	lcl|NZ_AFMH01000056.1_cds_WP_000291591.1_2548	26.032	315	509
WP_003009515.1	lcl|NZ_AFMH01000056.1_cds_WP_000364507.1_2549	26.316	114	509
WP_003009515.1	lcl|NZ_AFMH01000126.1_cds_WP_000612797.1_1477	87.992	508	509
WP_003009515.1	lcl|NZ_AFMH01000056.1_cds_WP_000291591.1_2548	26.032	315	509
WP_003009515.1	lcl|NZ_AFMH01000056.1_cds_WP_000364507.1_2549	26.316	114	509
WP_003009505.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	92.121	330	330
WP_003009505.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	27.869	305	330
WP_003009505.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	25.912	274	330
WP_003009505.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	26.316	266	330
WP_003009505.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	27.532	316	330
WP_003009505.1	lcl|NZ_AFMH01000142.1_cds_WP_001003555.1_1214	29.555	247	330
WP_003009505.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	23.193	332	330
WP_003009505.1	lcl|NZ_AFMH01000047.1_cds_WP_000688695.1_2777	25.339	221	330
WP_003009505.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	28.295	258	330
WP_003009505.1	lcl|NZ_AFMH01000126.1_cds_WP_000601375.1_1528	25.746	268	330
WP_003009505.1	lcl|NZ_AFMH01000026.1_cds_WP_001074785.1_3298	27.962	211	330
WP_003009505.1	lcl|NZ_AFMH01000291.1_cds_WP_000709511.1_61	30.464	151	330
WP_003009505.1	lcl|NZ_AFMH01000033.1_cds_WP_000690042.1_3141	35.211	71	330
WP_003009505.1	lcl|NZ_AFMH01000132.1_cds_WP_000457972.1_1392	25.000	128	330
WP_003009804.1	lcl|NZ_AFMH01000126.1_cds_WP_000689743.1_1481	37.316	544	538
WP_003009804.1	lcl|NZ_AFMH01000126.1_cds_WP_000689743.1_1481	37.316	544	538
WP_003009317.1	lcl|NZ_AFMH01000126.1_cds_WP_000342713.1_1482	67.170	265	265
WP_003009317.1	lcl|NZ_AFMH01000289.1_cds_WP_001002663.1_77	41.152	243	265
WP_003009317.1	lcl|NZ_AFMH01000009.1_cds_WP_001183723.1_3540	27.746	173	265
WP_003009459.1	lcl|NZ_AFMH01000126.1_cds_WP_001246618.1_1483	84.839	310	310
WP_003009459.1	lcl|NZ_AFMH01000299.1_cds_WP_000501205.1_18	36.634	303	310
WP_003009459.1	lcl|NZ_AFMH01000009.1_cds_WP_001183723.1_3540	28.114	281	310
WP_003009459.1	lcl|NZ_AFMH01000078.1_cds_WP_000279894.1_2067	27.820	133	310
WP_003009459.1	lcl|NZ_AFMH01000126.1_cds_WP_001246618.1_1483	84.839	310	310
WP_003009459.1	lcl|NZ_AFMH01000299.1_cds_WP_000501205.1_18	36.634	303	310
WP_003009459.1	lcl|NZ_AFMH01000009.1_cds_WP_001183723.1_3540	28.114	281	310
WP_003009459.1	lcl|NZ_AFMH01000078.1_cds_WP_000279894.1_2067	27.820	133	310
WP_003009745.1	lcl|NZ_AFMH01000126.1_cds_WP_000479982.1_1484	89.773	264	264
WP_036096976.1	lcl|NZ_AFMH01000126.1_cds_WP_000715958.1_1485	83.721	129	130
WP_003009905.1	lcl|NZ_AFMH01000126.1_cds_WP_001088866.1_1486	81.944	144	145
WP_003009905.1	lcl|NZ_AFMH01000285.1_cds_WP_000360599.1_132	30.263	76	145
WP_003009905.1	lcl|NZ_AFMH01000130.1_cds_WP_002069656.1_1407	39.286	56	145
WP_036096974.1	lcl|NZ_AFMH01000126.1_cds_WP_000517242.1_1487	89.140	221	221
WP_036096974.1	lcl|NZ_AFMH01000112.1_cds_WP_001069834.1_1899	28.440	109	221
WP_036096974.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	23.077	78	221
WP_003009428.1	lcl|NZ_AFMH01000170.1_cds_WP_000642921.1_842	30.488	328	664
WP_003009428.1	lcl|NZ_AFMH01000158.1_cds_WP_000529867.1_985	28.019	207	664
WP_003009848.1	lcl|NZ_AFMH01000126.1_cds_WP_001015422.1_1489	25.558	403	393
WP_003009848.1	lcl|NZ_AFMH01000126.1_cds_WP_001206409.1_1497	27.500	160	393
WP_003009848.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	28.571	210	393
WP_003009848.1	lcl|NZ_AFMH01000126.1_cds_WP_002082140.1_1513	26.000	250	393
WP_003009848.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	22.407	241	393
WP_003009848.1	lcl|NZ_AFMH01000126.1_cds_WP_000661932.1_1522	23.077	143	393
WP_003009848.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	25.414	181	393
WP_003009953.1	lcl|NZ_AFMH01000126.1_cds_WP_000611594.1_1488	82.286	175	177
WP_003009953.1	lcl|NZ_AFMH01000117.1_cds_WP_001206947.1_1730	28.169	142	177
WP_003009592.1	lcl|NZ_AFMH01000126.1_cds_WP_001015422.1_1489	90.226	399	407
WP_003009592.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	25.472	212	407
WP_003009592.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	25.309	162	407
WP_003009592.1	lcl|NZ_AFMH01000126.1_cds_WP_000661932.1_1522	23.358	137	407
WP_036096972.1	lcl|NZ_AFMH01000030.1_cds_WP_000043153.1_3214	27.530	247	241
WP_036096972.1	lcl|NZ_AFMH01000115.1_cds_WP_000998676.1_1834	25.862	232	241
WP_036096972.1	lcl|NZ_AFMH01000130.1_cds_WP_000566240.1_1404	26.776	183	241
WP_036096972.1	lcl|NZ_AFMH01000022.1_cds_WP_000653653.1_3453	25.098	255	241
WP_036096972.1	lcl|NZ_AFMH01000130.1_cds_WP_001968389.1_1432	25.847	236	241
WP_036096972.1	lcl|NZ_AFMH01000026.1_cds_WP_000194186.1_3317	25.000	204	241
WP_036096972.1	lcl|NZ_AFMH01000279.1_cds_WP_000167663.1_190	23.500	200	241
WP_036096972.1	lcl|NZ_AFMH01000136.1_cds_WP_000093663.1_1318	20.571	175	241
WP_230458349.1	lcl|NZ_AFMH01000126.1_cds_WP_001106774.1_1494	40.214	373	418
WP_003009503.1	lcl|NZ_AFMH01000126.1_cds_WP_000834715.1_1495	67.616	562	598
WP_003009503.1	lcl|NZ_AFMH01000031.1_cds_WP_000172202.1_3201	33.245	379	598
WP_003009503.1	lcl|NZ_AFMH01000044.1_cds_WP_000667646.1_2855	46.154	234	598
WP_003009503.1	lcl|NZ_AFMH01000003.1_cds_WP_000828455.1_3695	43.777	233	598
WP_003009503.1	lcl|NZ_AFMH01000144.1_cds_WP_001052498.1_1170	31.933	238	598
WP_003009503.1	lcl|NZ_AFMH01000092.1_cds_WP_000510777.1_1929	33.476	233	598
WP_003009503.1	lcl|NZ_AFMH01000031.1_cds_WP_000942282.1_3187	27.984	243	598
WP_003009503.1	lcl|NZ_AFMH01000278.1_cds_WP_000536762.1_211	32.057	209	598
WP_003009503.1	lcl|NZ_AFMH01000133.1_cds_WP_000603361.1_1381	29.279	222	598
WP_003009503.1	lcl|NZ_AFMH01000056.1_cds_WP_000047473.1_2554	27.536	207	598
WP_003009503.1	lcl|NZ_AFMH01000143.1_cds_WP_000619175.1_1207	28.807	243	598
WP_003009503.1	lcl|NZ_AFMH01000167.1_cds_WP_000666552.1_888	29.565	230	598
WP_003009503.1	lcl|NZ_AFMH01000116.1_cds_WP_001161019.1_1769	28.889	225	598
WP_003009503.1	lcl|NZ_AFMH01000074.1_cds_WP_000433117.1_2219	26.991	226	598
WP_003009503.1	lcl|NZ_AFMH01000037.1_cds_WP_001982953.1_2984	27.311	238	598
WP_003009503.1	lcl|NZ_AFMH01000074.1_cds_WP_001089500.1_2251	28.926	242	598
WP_003009503.1	lcl|NZ_AFMH01000052.1_cds_WP_000184524.1_2657	29.167	216	598
WP_003009503.1	lcl|NZ_AFMH01000028.1_cds_WP_001288326.1_3249	26.471	238	598
WP_003009503.1	lcl|NZ_AFMH01000026.1_cds_WP_001141158.1_3291	30.508	236	598
WP_003009503.1	lcl|NZ_AFMH01000024.1_cds_WP_000598571.1_3392	27.935	247	598
WP_003009503.1	lcl|NZ_AFMH01000133.1_cds_WP_000054169.1_1365	24.074	216	598
WP_003009503.1	lcl|NZ_AFMH01000143.1_cds_WP_000218838.1_1208	26.339	224	598
WP_003009503.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	27.189	217	598
WP_003009503.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	25.439	228	598
WP_003009503.1	lcl|NZ_AFMH01000193.1_cds_WP_000136057.1_592	24.336	226	598
WP_003009503.1	lcl|NZ_AFMH01000147.1_cds_WP_000052667.1_1124	28.049	164	598
WP_003009503.1	lcl|NZ_AFMH01000292.1_cds_WP_000590867.1_59	25.490	153	598
WP_003009503.1	lcl|NZ_AFMH01000126.1_cds_WP_000834715.1_1495	67.616	562	598
WP_003009503.1	lcl|NZ_AFMH01000031.1_cds_WP_000172202.1_3201	33.245	379	598
WP_003009503.1	lcl|NZ_AFMH01000044.1_cds_WP_000667646.1_2855	46.154	234	598
WP_003009503.1	lcl|NZ_AFMH01000003.1_cds_WP_000828455.1_3695	43.777	233	598
WP_003009503.1	lcl|NZ_AFMH01000144.1_cds_WP_001052498.1_1170	31.933	238	598
WP_003009503.1	lcl|NZ_AFMH01000092.1_cds_WP_000510777.1_1929	33.476	233	598
WP_003009503.1	lcl|NZ_AFMH01000031.1_cds_WP_000942282.1_3187	27.984	243	598
WP_003009503.1	lcl|NZ_AFMH01000278.1_cds_WP_000536762.1_211	32.057	209	598
WP_003009503.1	lcl|NZ_AFMH01000133.1_cds_WP_000603361.1_1381	29.279	222	598
WP_003009503.1	lcl|NZ_AFMH01000056.1_cds_WP_000047473.1_2554	27.536	207	598
WP_003009503.1	lcl|NZ_AFMH01000143.1_cds_WP_000619175.1_1207	28.807	243	598
WP_003009503.1	lcl|NZ_AFMH01000167.1_cds_WP_000666552.1_888	29.565	230	598
WP_003009503.1	lcl|NZ_AFMH01000116.1_cds_WP_001161019.1_1769	28.889	225	598
WP_003009503.1	lcl|NZ_AFMH01000074.1_cds_WP_000433117.1_2219	26.991	226	598
WP_003009503.1	lcl|NZ_AFMH01000037.1_cds_WP_001982953.1_2984	27.311	238	598
WP_003009503.1	lcl|NZ_AFMH01000074.1_cds_WP_001089500.1_2251	28.926	242	598
WP_003009503.1	lcl|NZ_AFMH01000052.1_cds_WP_000184524.1_2657	29.167	216	598
WP_003009503.1	lcl|NZ_AFMH01000028.1_cds_WP_001288326.1_3249	26.471	238	598
WP_003009503.1	lcl|NZ_AFMH01000026.1_cds_WP_001141158.1_3291	30.508	236	598
WP_003009503.1	lcl|NZ_AFMH01000024.1_cds_WP_000598571.1_3392	27.935	247	598
WP_003009503.1	lcl|NZ_AFMH01000133.1_cds_WP_000054169.1_1365	24.074	216	598
WP_003009503.1	lcl|NZ_AFMH01000143.1_cds_WP_000218838.1_1208	26.339	224	598
WP_003009503.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	27.189	217	598
WP_003009503.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	25.439	228	598
WP_003009503.1	lcl|NZ_AFMH01000193.1_cds_WP_000136057.1_592	24.336	226	598
WP_003009503.1	lcl|NZ_AFMH01000147.1_cds_WP_000052667.1_1124	28.049	164	598
WP_003009503.1	lcl|NZ_AFMH01000292.1_cds_WP_000590867.1_59	25.490	153	598
WP_003009636.1	lcl|NZ_AFMH01000126.1_cds_WP_001015422.1_1489	34.271	391	410
WP_003009636.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	21.622	148	410
WP_003009636.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	26.016	123	410
WP_003009401.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	37.912	364	365
WP_003009401.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	38.781	361	365
WP_003009401.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	33.148	359	365
WP_003009401.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	37.176	347	365
WP_003009401.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	28.571	378	365
WP_003009401.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	27.297	370	365
WP_003009401.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	31.773	299	365
WP_003009401.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	25.540	278	365
WP_003009401.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	23.577	369	365
WP_003009401.1	lcl|NZ_AFMH01000126.1_cds_WP_000549978.1_1532	36.486	74	365
WP_003009729.1	lcl|NZ_AFMH01000126.1_cds_WP_001159758.1_1552	41.111	180	176
WP_003009665.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	27.301	326	317
WP_003009665.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	27.044	318	317
WP_003009665.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	24.595	309	317
WP_003009665.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	28.017	232	317
WP_003009665.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	22.699	326	317
WP_003009665.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	26.038	265	317
WP_003009665.1	lcl|NZ_AFMH01000142.1_cds_WP_001003555.1_1214	24.900	249	317
WP_036096962.1	lcl|NZ_AFMH01000126.1_cds_WP_000799638.1_1496	43.478	115	134
WP_036096962.1	lcl|NZ_AFMH01000126.1_cds_WP_000343398.1_1547	33.621	116	134
WP_003009398.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	30.403	273	310
WP_003009398.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	28.685	251	310
WP_003009398.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	25.391	256	310
WP_003009398.1	lcl|NZ_AFMH01000026.1_cds_WP_001074785.1_3298	29.747	158	310
WP_003009398.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	26.994	163	310
WP_003009398.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	24.845	322	310
WP_003009398.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	23.574	263	310
WP_003009398.1	lcl|NZ_AFMH01000047.1_cds_WP_000688695.1_2777	30.000	160	310
WP_036097006.1	lcl|NZ_AFMH01000126.1_cds_WP_000132016.1_1500	81.140	228	227
WP_036097006.1	lcl|NZ_AFMH01000126.1_cds_WP_001046757.1_1510	36.986	219	227
WP_036097006.1	lcl|NZ_AFMH01000193.1_cds_WP_000721859.1_598	34.906	106	227
WP_003009573.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	79.394	330	330
WP_003009573.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	30.794	315	330
WP_003009573.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	31.190	311	330
WP_003009573.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	29.721	323	330
WP_003009573.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	28.571	336	330
WP_003009573.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	28.165	316	330
WP_003009573.1	lcl|NZ_AFMH01000291.1_cds_WP_000709511.1_61	24.684	316	330
WP_003009573.1	lcl|NZ_AFMH01000126.1_cds_WP_000487322.1_1526	28.529	333	330
WP_003009573.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	27.407	270	330
WP_003009573.1	lcl|NZ_AFMH01000126.1_cds_WP_000475904.1_1537	27.027	222	330
WP_003009573.1	lcl|NZ_AFMH01000126.1_cds_WP_000410273.1_1472	24.034	233	330
WP_003009573.1	lcl|NZ_AFMH01000142.1_cds_WP_001003555.1_1214	27.717	184	330
WP_003009573.1	lcl|NZ_AFMH01000047.1_cds_WP_000688695.1_2777	23.116	199	330
WP_003009573.1	lcl|NZ_AFMH01000126.1_cds_WP_000601375.1_1528	21.005	219	330
WP_003009662.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	81.250	384	387
WP_003009662.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	29.457	387	387
WP_003009662.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	30.473	338	387
WP_003009662.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	28.980	245	387
WP_003009662.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	31.301	246	387
WP_003009662.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	26.989	352	387
WP_003009662.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	26.557	305	387
WP_003009662.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	28.364	275	387
WP_003009662.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	24.476	286	387
WP_003009589.1	lcl|NZ_AFMH01000126.1_cds_WP_000516588.1_1503	72.816	206	206
WP_003009589.1	lcl|NZ_AFMH01000160.1_cds_WP_000841462.1_967	29.487	78	206
WP_003009589.1	lcl|NZ_AFMH01000150.1_cds_WP_000644954.1_1078	24.444	90	206
WP_003009589.1	lcl|NZ_AFMH01000150.1_cds_WP_000644954.1_1078	35.185	54	206
WP_003009589.1	lcl|NZ_AFMH01000272.1_cds_WP_001020828.1_358	26.804	97	206
WP_003009812.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	70.270	333	333
WP_003009812.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	36.728	324	333
WP_003009812.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	36.789	299	333
WP_003009812.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	70.270	333	333
WP_003009812.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	36.728	324	333
WP_003009812.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	36.789	299	333
WP_003009776.1	lcl|NZ_AFMH01000126.1_cds_WP_000823150.1_1505	77.922	385	387
WP_003009776.1	lcl|NZ_AFMH01000126.1_cds_WP_000734456.1_1539	23.291	395	387
WP_003009576.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	81.766	351	351
WP_003009576.1	lcl|NZ_AFMH01000126.1_cds_WP_000859505.1_1525	27.468	233	351
WP_003009576.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	28.492	179	351
WP_003009576.1	lcl|NZ_AFMH01000126.1_cds_WP_000842260.1_1555	28.139	231	351
WP_003009576.1	lcl|NZ_AFMH01000033.1_cds_WP_000667727.1_3149	38.710	62	351
WP_003009576.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	22.388	134	351
WP_003009576.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	81.766	351	351
WP_003009576.1	lcl|NZ_AFMH01000126.1_cds_WP_000859505.1_1525	27.468	233	351
WP_003009576.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	28.492	179	351
WP_003009576.1	lcl|NZ_AFMH01000126.1_cds_WP_000842260.1_1555	28.139	231	351
WP_003009576.1	lcl|NZ_AFMH01000033.1_cds_WP_000667727.1_3149	38.710	62	351
WP_003009576.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	22.388	134	351
WP_036097005.1	lcl|NZ_AFMH01000126.1_cds_WP_000847001.1_1507	70.681	382	382
WP_003009456.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	88.313	753	753
WP_003009456.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	38.788	330	753
WP_003009456.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	32.308	325	753
WP_003009456.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	88.313	753	753
WP_003009456.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	38.788	330	753
WP_003009456.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	32.308	325	753
WP_003009456.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	88.313	753	753
WP_003009456.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	38.788	330	753
WP_003009456.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	32.308	325	753
WP_003009456.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	88.313	753	753
WP_003009456.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	38.788	330	753
WP_003009456.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	32.308	325	753
WP_036096948.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	86.548	394	395
WP_036096948.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	28.291	357	395
WP_036096948.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	32.400	250	395
WP_036096948.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	26.786	392	395
WP_036096948.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	29.412	272	395
WP_036096948.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	24.607	382	395
WP_036096948.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	26.733	303	395
WP_036096948.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	28.302	265	395
WP_036096948.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	26.766	269	395
WP_036096948.1	lcl|NZ_AFMH01000126.1_cds_WP_000549978.1_1532	28.244	131	395
WP_003009323.1	lcl|NZ_AFMH01000126.1_cds_WP_001046757.1_1510	86.538	208	210
WP_003009323.1	lcl|NZ_AFMH01000126.1_cds_WP_000132016.1_1500	35.455	220	210
WP_003009323.1	lcl|NZ_AFMH01000193.1_cds_WP_000721859.1_598	26.744	86	210
WP_003009722.1	lcl|NZ_AFMH01000126.1_cds_WP_000202830.1_1511	87.360	356	356
WP_003009722.1	lcl|NZ_AFMH01000209.1_cds_WP_001122022.1_492	27.234	235	356
WP_003009422.1	lcl|NZ_AFMH01000126.1_cds_WP_000432947.1_1512	90.769	325	325
WP_196221670.1	lcl|NZ_AFMH01000126.1_cds_WP_002082140.1_1513	76.344	279	279
WP_196221670.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	29.630	135	279
WP_196221670.1	lcl|NZ_AFMH01000179.1_cds_WP_000283287.1_726	25.676	148	279
WP_196221670.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	25.843	178	279
WP_196221670.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	22.374	219	279
WP_196221670.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	38.095	21	279
WP_003009473.1	lcl|NZ_AFMH01000126.1_cds_WP_000698820.1_1514	85.050	602	603
WP_003009523.1	lcl|NZ_AFMH01000126.1_cds_WP_000977950.1_1515	23.569	594	589
WP_003009450.1	lcl|NZ_AFMH01000039.1_cds_WP_000538654.1_2925	27.778	288	362
WP_003009450.1	lcl|NZ_AFMH01000116.1_cds_WP_000895444.1_1775	30.337	178	362
WP_003009450.1	lcl|NZ_AFMH01000162.1_cds_WP_001052891.1_919	23.368	291	362
WP_003009450.1	lcl|NZ_AFMH01000075.1_cds_WP_000433715.1_2182	25.833	240	362
WP_003009450.1	lcl|NZ_AFMH01000303.1_cds_WP_000363146.1_5	31.522	92	362
WP_003009450.1	lcl|NZ_AFMH01000010.1_cds_WP_000664912.1_3532	24.551	167	362
WP_003009450.1	lcl|NZ_AFMH01000007.1_cds_WP_001200127.1_3626	26.804	97	362
WP_003009450.1	lcl|NZ_AFMH01000065.1_cds_WP_001253859.1_2335	26.708	161	362
WP_003009883.1	lcl|NZ_AFMH01000126.1_cds_WP_000734409.1_1520	25.379	264	372
