WP_003009553.1	lcl|NZ_AFKU01000213.1_cds_WP_000340715.1_1851	91.398	93	106
WP_036096962.1	lcl|NZ_AFKU01000157.1_cds_WP_000343398.1_2498	33.621	116	134
WP_003009398.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	28.685	251	310
WP_003009398.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	25.391	256	310
WP_003009398.1	lcl|NZ_AFKU01000178.1_cds_WP_001074785.1_2236	29.747	158	310
WP_003009398.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	26.994	163	310
WP_003009398.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	24.845	322	310
WP_003009398.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	23.574	263	310
WP_003009398.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	30.000	160	310
WP_036097006.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	81.140	228	227
WP_036097006.1	lcl|NZ_AFKU01000213.1_cds_WP_001046757.1_1890	36.986	219	227
WP_036097006.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	34.906	106	227
WP_003009573.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	79.394	330	330
WP_003009573.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	30.573	314	330
WP_003009573.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	31.190	311	330
WP_003009573.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	29.721	323	330
WP_003009573.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	28.571	336	330
WP_003009573.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	28.165	316	330
WP_003009573.1	lcl|NZ_AFKU01000025.1_cds_WP_000709511.1_3702	24.684	316	330
WP_003009573.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	28.529	333	330
WP_003009573.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	27.407	270	330
WP_003009573.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	27.027	222	330
WP_003009573.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	24.034	233	330
WP_003009573.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	27.717	184	330
WP_003009573.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	23.116	199	330
WP_003009573.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	21.005	219	330
WP_003009662.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	81.250	384	387
WP_003009662.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	29.457	387	387
WP_003009662.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	30.473	338	387
WP_003009662.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	28.980	245	387
WP_003009662.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	31.301	246	387
WP_003009662.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	26.989	352	387
WP_003009662.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	26.557	305	387
WP_003009662.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	28.364	275	387
WP_003009662.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	24.476	286	387
WP_003009589.1	lcl|NZ_AFKU01000213.1_cds_WP_000516588.1_1883	72.816	206	206
WP_003009589.1	lcl|NZ_AFKU01000121.1_cds_WP_000841462.1_3111	29.487	78	206
WP_003009589.1	lcl|NZ_AFKU01000555.1_cds_WP_000644954.1_143	24.444	90	206
WP_003009589.1	lcl|NZ_AFKU01000555.1_cds_WP_000644954.1_143	35.185	54	206
WP_003009589.1	lcl|NZ_AFKU01000197.1_cds_WP_001020828.1_2040	26.804	97	206
WP_003009812.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	70.270	333	333
WP_003009812.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	36.728	324	333
WP_003009812.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	36.789	299	333
WP_003009812.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	70.270	333	333
WP_003009812.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	36.728	324	333
WP_003009812.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	36.789	299	333
WP_003009776.1	lcl|NZ_AFKU01000213.1_cds_WP_000823150.1_1885	77.922	385	387
WP_003009776.1	lcl|NZ_AFKU01000157.1_cds_WP_000734456.1_2490	23.291	395	387
WP_003009576.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	81.766	351	351
WP_003009576.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	27.468	233	351
WP_003009576.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	28.492	179	351
WP_003009576.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	28.139	231	351
WP_003009576.1	lcl|NZ_AFKU01000179.1_cds_WP_000667727.1_2220	38.710	62	351
WP_003009576.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	22.388	134	351
WP_003009576.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	81.766	351	351
WP_003009576.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	27.468	233	351
WP_003009576.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	28.492	179	351
WP_003009576.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	28.139	231	351
WP_003009576.1	lcl|NZ_AFKU01000179.1_cds_WP_000667727.1_2220	38.710	62	351
WP_003009576.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	22.388	134	351
WP_036097005.1	lcl|NZ_AFKU01000213.1_cds_WP_000847001.1_1887	70.681	382	382
WP_003009456.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	88.313	753	753
WP_003009456.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	38.788	330	753
WP_003009456.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	32.308	325	753
WP_003009456.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	88.313	753	753
WP_003009456.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	38.788	330	753
WP_003009456.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	32.308	325	753
WP_003009456.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	88.313	753	753
WP_003009456.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	38.788	330	753
WP_003009456.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	32.308	325	753
WP_003009456.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	88.313	753	753
WP_003009456.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	38.788	330	753
WP_003009456.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	32.308	325	753
WP_036096948.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	86.548	394	395
WP_036096948.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	28.291	357	395
WP_036096948.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	32.400	250	395
WP_036096948.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	26.786	392	395
WP_036096948.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	29.412	272	395
WP_036096948.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	24.607	382	395
WP_036096948.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	26.733	303	395
WP_036096948.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	28.302	265	395
WP_036096948.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	26.766	269	395
WP_036096948.1	lcl|NZ_AFKU01000213.1_cds_WP_000549978.1_1912	28.244	131	395
WP_003009323.1	lcl|NZ_AFKU01000213.1_cds_WP_001046757.1_1890	86.538	208	210
WP_003009323.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	35.455	220	210
WP_003009323.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	26.744	86	210
WP_003009722.1	lcl|NZ_AFKU01000213.1_cds_WP_000202830.1_1891	87.360	356	356
WP_003009722.1	lcl|NZ_AFKU01000122.1_cds_WP_001122020.1_3101	27.234	235	356
WP_003009422.1	lcl|NZ_AFKU01000213.1_cds_WP_000432947.1_1892	90.769	325	325
WP_196221670.1	lcl|NZ_AFKU01000213.1_cds_WP_002082140.1_1893	76.344	279	279
WP_196221670.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	29.630	135	279
WP_196221670.1	lcl|NZ_AFKU01000283.1_cds_WP_000283287.1_1386	25.676	148	279
WP_196221670.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	25.843	178	279
WP_196221670.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	22.374	219	279
WP_196221670.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	38.095	21	279
WP_003009473.1	lcl|NZ_AFKU01000213.1_cds_WP_000698820.1_1894	85.050	602	603
WP_003009523.1	lcl|NZ_AFKU01000213.1_cds_WP_000977950.1_1895	23.569	594	589
WP_003009450.1	lcl|NZ_AFKU01000391.1_cds_WP_000538654.1_742	27.778	288	362
WP_003009450.1	lcl|NZ_AFKU01000230.1_cds_WP_000895444.1_1700	30.337	178	362
WP_003009450.1	lcl|NZ_AFKU01000193.1_cds_WP_001052891.1_2085	23.368	291	362
WP_003009450.1	lcl|NZ_AFKU01000174.1_cds_WP_000433715.1_2290	25.833	240	362
WP_003009450.1	lcl|NZ_AFKU01000336.1_cds_WP_001284168.1_1110	31.522	92	362
WP_003009450.1	lcl|NZ_AFKU01000540.1_cds_WP_000664912.1_228	24.551	167	362
WP_003009450.1	lcl|NZ_AFKU01000328.1_cds_WP_001200127.1_1187	26.804	97	362
WP_003009450.1	lcl|NZ_AFKU01000142.1_cds_WP_001253859.1_2745	26.708	161	362
WP_003009883.1	lcl|NZ_AFKU01000213.1_cds_WP_000734409.1_1900	25.379	264	372
WP_003009883.1	lcl|NZ_AFKU01000224.1_cds_WP_000613386.1_1773	23.810	210	372
WP_003009883.1	lcl|NZ_AFKU01000213.1_cds_WP_000734409.1_1900	25.379	264	372
