WP_003009553.1	lcl|NZ_RQFV01000031.1_cds_WP_135612262.1_2159	59.302	86	106
WP_003009503.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	25.478	157	598
WP_003009503.1	lcl|NZ_RQFV01000031.1_cds_WP_004783640.1_2028	27.556	225	598
WP_003009503.1	lcl|NZ_RQFV01000031.1_cds_WP_100721035.1_2037	22.959	196	598
WP_003009636.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	25.984	127	410
WP_003009401.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	32.853	347	365
WP_003009401.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	31.844	358	365
WP_003009401.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	27.041	392	365
WP_003009401.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	27.365	296	365
WP_003009401.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	24.251	334	365
WP_003009665.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	27.915	283	317
WP_003009665.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	24.204	314	317
WP_003009665.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	26.792	265	317
WP_003009665.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	25.792	221	317
WP_003009665.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	24.528	318	317
WP_003009665.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	29.114	79	317
WP_003009398.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	28.044	271	310
WP_003009398.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	31.383	188	310
WP_003009398.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	25.084	299	310
WP_003009398.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	22.293	314	310
WP_003009398.1	lcl|NZ_RQFV01000011.1_cds_WP_135609299.1_1082	22.344	273	310
WP_003009398.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	25.153	163	310
WP_003009398.1	lcl|NZ_RQFV01000009.1_cds_WP_210410278.1_3031	24.464	233	310
WP_003009398.1	lcl|NZ_RQFV01000031.1_cds_WP_135612140.1_2091	26.000	150	310
WP_003009398.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	24.464	233	310
WP_003009741.1	lcl|NZ_RQFV01000031.1_cds_WP_135612186.1_2116	28.829	111	202
WP_003009741.1	lcl|NZ_RQFV01000031.1_cds_WP_135612216.1_2133	43.077	65	202
WP_003009741.1	lcl|NZ_RQFV01000009.1_cds_WP_135609101.1_2828	27.731	119	202
WP_036097006.1	lcl|NZ_RQFV01000031.1_cds_WP_135612235.1_2145	38.496	226	227
WP_036097006.1	lcl|NZ_RQFV01000031.1_cds_WP_135612222.1_2136	33.778	225	227
WP_036097006.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	28.472	144	227
WP_036097006.1	lcl|NZ_RQFV01000031.1_cds_WP_135612204.1_2125	28.472	144	227
WP_003009573.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	75.684	329	330
WP_003009573.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	29.801	302	330
WP_003009573.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	30.435	322	330
WP_003009573.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	26.935	323	330
WP_003009573.1	lcl|NZ_RQFV01000011.1_cds_WP_135609254.1_1015	25.077	323	330
WP_003009573.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	25.816	337	330
WP_003009573.1	lcl|NZ_RQFV01000031.1_cds_WP_135612261.1_2158	24.583	240	330
WP_003009573.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	23.438	256	330
WP_003009573.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	26.255	259	330
WP_003009573.1	lcl|NZ_RQFV01000011.1_cds_WP_135609668.1_1496	29.442	197	330
WP_003009573.1	lcl|NZ_RQFV01000011.1_cds_WP_135609299.1_1082	24.684	158	330
WP_003009573.1	lcl|NZ_RQFV01000009.1_cds_WP_210410278.1_3031	22.830	311	330
WP_003009662.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	65.385	364	387
WP_003009662.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	34.225	374	387
WP_003009662.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	30.287	383	387
WP_003009662.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	27.682	289	387
WP_003009662.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	23.759	282	387
WP_003009589.1	lcl|NZ_RQFV01000031.1_cds_WP_135612249.1_2152	46.078	204	206
WP_003009589.1	lcl|NZ_RQFV01000024.1_cds_WP_135611354.1_819	30.645	62	206
WP_003009812.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	65.663	332	333
WP_003009812.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	39.571	326	333
WP_003009812.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	31.449	283	333
WP_003009812.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	65.663	332	333
WP_003009812.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	39.571	326	333
WP_003009812.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	31.449	283	333
WP_003009776.1	lcl|NZ_RQFV01000031.1_cds_WP_135612245.1_2150	59.173	387	387
WP_003009576.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	39.412	340	351
WP_003009576.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	27.984	243	351
WP_003009576.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	27.536	138	351
WP_003009576.1	lcl|NZ_RQFV01000011.1_cds_WP_100735974.1_1262	31.356	118	351
WP_003009576.1	lcl|NZ_RQFV01000011.1_cds_WP_100720623.1_1118	34.375	64	351
WP_003009576.1	lcl|NZ_RQFV01000031.1_cds_WP_135612117.1_2030	23.228	254	351
WP_003009576.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	39.412	340	351
WP_003009576.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	27.984	243	351
WP_003009576.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	27.536	138	351
WP_003009576.1	lcl|NZ_RQFV01000011.1_cds_WP_100735974.1_1262	31.356	118	351
WP_003009576.1	lcl|NZ_RQFV01000011.1_cds_WP_100720623.1_1118	34.375	64	351
WP_003009576.1	lcl|NZ_RQFV01000031.1_cds_WP_135612117.1_2030	23.228	254	351
WP_003009456.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	49.445	631	753
WP_003009456.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.157	332	753
WP_003009456.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.423	293	753
WP_003009456.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	29.126	103	753
WP_003009456.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	49.445	631	753
WP_003009456.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.157	332	753
WP_003009456.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.423	293	753
WP_003009456.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	29.126	103	753
WP_003009456.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	49.445	631	753
WP_003009456.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.157	332	753
WP_003009456.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.423	293	753
WP_003009456.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	29.126	103	753
WP_003009456.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	49.445	631	753
WP_003009456.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.157	332	753
WP_003009456.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.423	293	753
WP_003009456.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	29.126	103	753
WP_036096948.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	32.166	314	395
WP_036096948.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	26.463	393	395
WP_036096948.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	27.759	299	395
WP_036096948.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	24.444	360	395
WP_036096948.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	21.236	259	395
WP_003009323.1	lcl|NZ_RQFV01000031.1_cds_WP_135612235.1_2145	35.874	223	210
WP_003009323.1	lcl|NZ_RQFV01000031.1_cds_WP_135612222.1_2136	30.769	234	210
WP_003009323.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	27.119	118	210
WP_196221670.1	lcl|NZ_RQFV01000031.1_cds_WP_135612225.1_2138	56.569	274	279
WP_196221670.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	30.120	166	279
WP_196221670.1	lcl|NZ_RQFV01000014.1_cds_WP_100734475.1_3276	24.627	134	279
WP_196221670.1	lcl|NZ_RQFV01000031.1_cds_WP_135612337.1_2249	27.742	155	279
WP_003009523.1	lcl|NZ_RQFV01000031.1_cds_WP_135612199.1_2122	23.881	335	589
WP_003009450.1	lcl|NZ_RQFV01000031.1_cds_WP_135612056.1_1957	31.436	369	362
WP_003009450.1	lcl|NZ_RQFV01000007.1_cds_WP_210410250.1_2370	26.971	241	362
WP_003009450.1	lcl|NZ_RQFV01000024.1_cds_WP_135611333.1_792	29.885	87	362
WP_003009450.1	lcl|NZ_RQFV01000024.1_cds_WP_135611223.1_678	25.989	177	362
WP_003009450.1	lcl|NZ_RQFV01000024.1_cds_WP_135611579.1_464	29.070	86	362
WP_003009883.1	lcl|NZ_RQFV01000011.1_cds_WP_100735983.1_1287	23.849	239	372
WP_003009883.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	23.789	227	372
WP_003009883.1	lcl|NZ_RQFV01000011.1_cds_WP_100735983.1_1287	23.849	239	372
WP_003009883.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	23.789	227	372
WP_003009621.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	28.191	188	323
WP_003009621.1	lcl|NZ_RQFV01000007.1_cds_WP_100721578.1_2521	24.476	286	323
WP_003009621.1	lcl|NZ_RQFV01000014.1_cds_WP_100734475.1_3276	23.980	196	323
WP_003009621.1	lcl|NZ_RQFV01000031.1_cds_WP_135612225.1_2138	23.041	217	323
WP_003009621.1	lcl|NZ_RQFV01000031.1_cds_WP_135612216.1_2133	33.981	103	323
WP_003009735.1	lcl|NZ_RQFV01000031.1_cds_WP_135612204.1_2125	35.938	256	255
WP_003009735.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	31.048	248	255
WP_003009735.1	lcl|NZ_RQFV01000031.1_cds_WP_135612235.1_2145	23.188	138	255
WP_036096938.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	25.269	186	347
WP_036096938.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	25.269	186	347
WP_003009650.1	lcl|NZ_RQFV01000011.1_cds_WP_004785575.1_1177	32.636	239	243
WP_003009650.1	lcl|NZ_RQFV01000011.1_cds_WP_004786786.1_1143	31.873	251	243
WP_003009650.1	lcl|NZ_RQFV01000036.1_cds_WP_004787563.1_3475	29.167	240	243
WP_003009650.1	lcl|NZ_RQFV01000014.1_cds_WP_135610057.1_3284	29.435	248	243
WP_003009650.1	lcl|NZ_RQFV01000021.1_cds_WP_100721449.1_3221	31.325	249	243
WP_003009650.1	lcl|NZ_RQFV01000009.1_cds_WP_004788221.1_2839	30.677	251	243
WP_003009650.1	lcl|NZ_RQFV01000031.1_cds_WP_135612214.1_2132	30.000	250	243
WP_003009650.1	lcl|NZ_RQFV01000031.1_cds_WP_004783705.1_2089	27.843	255	243
WP_003009650.1	lcl|NZ_RQFV01000031.1_cds_WP_135612104.1_2010	29.119	261	243
WP_003009650.1	lcl|NZ_RQFV01000011.1_cds_WP_100735289.1_1068	28.571	252	243
WP_003009650.1	lcl|NZ_RQFV01000011.1_cds_WP_135609536.1_1357	30.729	192	243
WP_003009650.1	lcl|NZ_RQFV01000011.1_cds_WP_100720849.1_1756	30.256	195	243
WP_003009650.1	lcl|NZ_RQFV01000031.1_cds_WP_135612213.1_2131	25.092	271	243
WP_003009650.1	lcl|NZ_RQFV01000014.1_cds_WP_246835861.1_3294	26.147	218	243
WP_003009650.1	lcl|NZ_RQFV01000024.1_cds_WP_135610915.1_390	25.405	185	243
WP_003009650.1	lcl|NZ_RQFV01000024.1_cds_WP_004786728.1_456	25.789	190	243
WP_003009650.1	lcl|NZ_RQFV01000011.1_cds_WP_020776878.1_1401	26.866	201	243
WP_003009650.1	lcl|NZ_RQFV01000021.1_cds_WP_100717753.1_3126	23.116	199	243
WP_003009650.1	lcl|NZ_RQFV01000031.1_cds_WP_135612272.1_2166	25.571	219	243
WP_003009650.1	lcl|NZ_RQFV01000011.1_cds_WP_004785648.1_1089	24.352	193	243
WP_003009650.1	lcl|NZ_RQFV01000014.1_cds_WP_135610053.1_3281	27.778	180	243
WP_003009650.1	lcl|NZ_RQFV01000009.1_cds_WP_135609115.1_2852	19.665	239	243
WP_003009344.1	lcl|NZ_RQFV01000036.1_cds_WP_100735539.1_3482	31.399	293	357
WP_003009344.1	lcl|NZ_RQFV01000026.1_cds_WP_135611679.1_2575	32.727	275	357
WP_003009756.1	lcl|NZ_RQFV01000031.1_cds_WP_135612259.1_2157	53.614	332	330
WP_003009756.1	lcl|NZ_RQFV01000031.1_cds_WP_004783864.1_2003	27.190	331	330
