WP_003009553.1	lcl|NZ_AHOH02000001.1_cds_WP_004462903.1_3520	95.699	93	106
WP_003009515.1	lcl|NZ_AHOH02000002.1_cds_WP_004463881.1_3202	25.767	326	509
WP_003009515.1	lcl|NZ_AHOH02000002.1_cds_WP_004460640.1_3203	31.633	98	509
WP_003009505.1	lcl|NZ_AHOH02000001.1_cds_WP_004479660.1_3527	90.303	330	330
WP_003009505.1	lcl|NZ_AHOH02000001.1_cds_WP_004479538.1_3524	28.197	305	330
WP_003009505.1	lcl|NZ_AHOH02000012.1_cds_WP_004461234.1_2154	26.449	276	330
WP_003009505.1	lcl|NZ_AHOH02000001.1_cds_WP_004479686.1_3555	27.972	286	330
WP_003009505.1	lcl|NZ_AHOH02000014.1_cds_WP_004461583.1_1602	29.391	279	330
WP_003009505.1	lcl|NZ_AHOH02000001.1_cds_WP_004479739.1_3549	31.081	222	330
WP_003009505.1	lcl|NZ_AHOH02000001.1_cds_WP_004476514.1_3632	24.855	346	330
WP_003009505.1	lcl|NZ_AHOH02000014.1_cds_WP_032919036.1_1839	26.126	222	330
WP_003009505.1	lcl|NZ_AHOH02000014.1_cds_WP_004476349.1_1694	25.207	242	330
WP_003009505.1	lcl|NZ_AHOH02000014.1_cds_WP_004480590.1_1493	30.769	247	330
WP_003009505.1	lcl|NZ_AHOH02000019.1_cds_WP_004468319.1_1238	22.150	307	330
WP_003009505.1	lcl|NZ_AHOH02000045.1_cds_WP_004470510.1_40	30.769	130	330
WP_003009505.1	lcl|NZ_AHOH02000012.1_cds_WP_004461242.1_2151	30.464	151	330
WP_003009505.1	lcl|NZ_AHOH02000001.1_cds_WP_004479634.1_3595	24.057	212	330
WP_003009505.1	lcl|NZ_AHOH02000039.1_cds_WP_004478741.1_583	26.562	128	330
WP_003009505.1	lcl|NZ_AHOH02000012.1_cds_WP_004480354.1_2074	26.230	244	330
WP_003009804.1	lcl|NZ_AHOH02000001.1_cds_WP_004479653.1_3530	37.251	553	538
WP_003009804.1	lcl|NZ_AHOH02000001.1_cds_WP_004479653.1_3530	37.251	553	538
WP_003009317.1	lcl|NZ_AHOH02000001.1_cds_WP_004470185.1_3531	66.415	265	265
WP_003009317.1	lcl|NZ_AHOH02000008.1_cds_WP_004457662.1_2679	41.975	243	265
WP_003009459.1	lcl|NZ_AHOH02000001.1_cds_WP_020783869.1_3532	88.387	310	310
WP_003009459.1	lcl|NZ_AHOH02000002.1_cds_WP_004474516.1_3090	39.437	284	310
WP_003009459.1	lcl|NZ_AHOH02000033.1_cds_WP_004480963.1_867	27.820	133	310
WP_003009459.1	lcl|NZ_AHOH02000001.1_cds_WP_020783869.1_3532	88.387	310	310
WP_003009459.1	lcl|NZ_AHOH02000002.1_cds_WP_004474516.1_3090	39.437	284	310
WP_003009459.1	lcl|NZ_AHOH02000033.1_cds_WP_004480963.1_867	27.820	133	310
WP_003009745.1	lcl|NZ_AHOH02000001.1_cds_WP_032912997.1_3533	92.803	264	264
WP_036096976.1	lcl|NZ_AHOH02000001.1_cds_WP_004470135.1_3534	83.077	130	130
WP_003009905.1	lcl|NZ_AHOH02000001.1_cds_WP_032912999.1_3535	75.172	145	145
WP_003009905.1	lcl|NZ_AHOH02000012.1_cds_WP_004474232.1_2128	28.947	76	145
WP_003009905.1	lcl|NZ_AHOH02000040.1_cds_WP_004462309.1_440	41.071	56	145
WP_036096974.1	lcl|NZ_AHOH02000001.1_cds_WP_004470037.1_3536	91.403	221	221
WP_036096974.1	lcl|NZ_AHOH02000021.1_cds_WP_004462594.1_1142	27.723	101	221
WP_003009428.1	lcl|NZ_AHOH02000001.1_cds_WP_004479662.1_3301	27.559	381	664
WP_003009428.1	lcl|NZ_AHOH02000008.1_cds_WP_004480115.1_2560	24.444	405	664
WP_003009848.1	lcl|NZ_AHOH02000001.1_cds_WP_032918754.1_3539	26.087	414	393
WP_003009848.1	lcl|NZ_AHOH02000001.1_cds_WP_004479537.1_3544	23.184	358	393
WP_003009848.1	lcl|NZ_AHOH02000001.1_cds_WP_004479704.1_3568	26.378	254	393
WP_003009848.1	lcl|NZ_AHOH02000021.1_cds_WP_004480789.1_1141	27.027	222	393
WP_003009848.1	lcl|NZ_AHOH02000040.1_cds_WP_004481151.1_456	21.771	271	393
WP_003009848.1	lcl|NZ_AHOH02000001.1_cds_WP_004479642.1_3589	22.177	248	393
WP_003009848.1	lcl|NZ_AHOH02000014.1_cds_WP_004480578.1_1574	24.528	212	393
WP_003009953.1	lcl|NZ_AHOH02000001.1_cds_WP_004479745.1_3538	86.127	173	177
WP_003009953.1	lcl|NZ_AHOH02000014.1_cds_WP_004471088.1_1568	31.496	127	177
WP_003009592.1	lcl|NZ_AHOH02000001.1_cds_WP_032918754.1_3539	85.749	407	407
WP_003009592.1	lcl|NZ_AHOH02000001.1_cds_WP_004479537.1_3544	34.805	385	407
WP_003009592.1	lcl|NZ_AHOH02000040.1_cds_WP_004481151.1_456	22.523	222	407
WP_003009592.1	lcl|NZ_AHOH02000001.1_cds_WP_004479642.1_3589	26.531	98	407
WP_003009592.1	lcl|NZ_AHOH02000021.1_cds_WP_004480789.1_1141	25.899	139	407
WP_036096972.1	lcl|NZ_AHOH02000001.1_cds_WP_004472236.1_3582	26.724	232	241
WP_036096972.1	lcl|NZ_AHOH02000008.1_cds_WP_004457569.1_2633	26.316	247	241
WP_036096972.1	lcl|NZ_AHOH02000040.1_cds_WP_004462302.1_444	31.373	102	241
WP_036096972.1	lcl|NZ_AHOH02000010.1_cds_WP_004468127.1_2327	23.529	255	241
WP_036096972.1	lcl|NZ_AHOH02000014.1_cds_WP_004467201.1_1632	25.847	236	241
WP_036096972.1	lcl|NZ_AHOH02000039.1_cds_WP_026053765.1_655	25.789	190	241
WP_036096972.1	lcl|NZ_AHOH02000039.1_cds_WP_004473370.1_549	19.903	206	241
WP_230458349.1	lcl|NZ_AHOH02000001.1_cds_WP_004479607.1_3543	38.606	373	418
WP_003009503.1	lcl|NZ_AHOH02000001.1_cds_WP_004479548.1_3553	44.190	568	598
WP_003009503.1	lcl|NZ_AHOH02000008.1_cds_WP_004457781.1_2761	45.992	237	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_017863782.1_1425	44.398	241	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004480428.1_1755	44.635	233	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004480457.1_1725	31.624	234	598
WP_003009503.1	lcl|NZ_AHOH02000001.1_cds_WP_004461439.1_3332	32.906	234	598
WP_003009503.1	lcl|NZ_AHOH02000001.1_cds_WP_004476577.1_3748	31.915	235	598
WP_003009503.1	lcl|NZ_AHOH02000008.1_cds_WP_004480113.1_2655	29.004	231	598
WP_003009503.1	lcl|NZ_AHOH02000010.1_cds_WP_004464005.1_2388	30.942	223	598
WP_003009503.1	lcl|NZ_AHOH02000001.1_cds_WP_004466161.1_3287	28.636	220	598
WP_003009503.1	lcl|NZ_AHOH02000045.1_cds_WP_004460145.1_238	29.583	240	598
WP_003009503.1	lcl|NZ_AHOH02000045.1_cds_WP_004481334.1_272	25.896	251	598
WP_003009503.1	lcl|NZ_AHOH02000002.1_cds_WP_004460645.1_3208	27.053	207	598
WP_003009503.1	lcl|NZ_AHOH02000045.1_cds_WP_004460182.1_219	30.000	230	598
WP_003009503.1	lcl|NZ_AHOH02000013.1_cds_WP_004480402.1_2020	27.197	239	598
WP_003009503.1	lcl|NZ_AHOH02000010.1_cds_WP_004480212.1_2486	30.387	181	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004469508.1_1538	27.876	226	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004469900.1_1771	26.809	235	598
WP_003009503.1	lcl|NZ_AHOH02000005.1_cds_WP_004466296.1_2922	26.009	223	598
WP_003009503.1	lcl|NZ_AHOH02000008.1_cds_WP_004461812.1_2536	25.333	225	598
WP_003009503.1	lcl|NZ_AHOH02000013.1_cds_WP_004480385.1_1999	30.317	221	598
WP_003009503.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	24.260	169	598
WP_003009503.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	26.020	196	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004467532.1_1537	27.632	228	598
WP_003009503.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	25.101	247	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004480430.1_1437	24.413	213	598
WP_003009503.1	lcl|NZ_AHOH02000001.1_cds_WP_004474610.1_3676	25.000	172	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004480566.1_1849	29.808	104	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004459333.1_1794	24.870	193	598
WP_003009503.1	lcl|NZ_AHOH02000001.1_cds_WP_004479548.1_3553	44.190	568	598
WP_003009503.1	lcl|NZ_AHOH02000008.1_cds_WP_004457781.1_2761	45.992	237	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_017863782.1_1425	44.398	241	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004480428.1_1755	44.635	233	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004480457.1_1725	31.624	234	598
WP_003009503.1	lcl|NZ_AHOH02000001.1_cds_WP_004461439.1_3332	32.906	234	598
WP_003009503.1	lcl|NZ_AHOH02000001.1_cds_WP_004476577.1_3748	31.915	235	598
WP_003009503.1	lcl|NZ_AHOH02000008.1_cds_WP_004480113.1_2655	29.004	231	598
WP_003009503.1	lcl|NZ_AHOH02000010.1_cds_WP_004464005.1_2388	30.942	223	598
WP_003009503.1	lcl|NZ_AHOH02000001.1_cds_WP_004466161.1_3287	28.636	220	598
WP_003009503.1	lcl|NZ_AHOH02000045.1_cds_WP_004460145.1_238	29.583	240	598
WP_003009503.1	lcl|NZ_AHOH02000045.1_cds_WP_004481334.1_272	25.896	251	598
WP_003009503.1	lcl|NZ_AHOH02000002.1_cds_WP_004460645.1_3208	27.053	207	598
WP_003009503.1	lcl|NZ_AHOH02000045.1_cds_WP_004460182.1_219	30.000	230	598
WP_003009503.1	lcl|NZ_AHOH02000013.1_cds_WP_004480402.1_2020	27.197	239	598
WP_003009503.1	lcl|NZ_AHOH02000010.1_cds_WP_004480212.1_2486	30.387	181	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004469508.1_1538	27.876	226	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004469900.1_1771	26.809	235	598
WP_003009503.1	lcl|NZ_AHOH02000005.1_cds_WP_004466296.1_2922	26.009	223	598
WP_003009503.1	lcl|NZ_AHOH02000008.1_cds_WP_004461812.1_2536	25.333	225	598
WP_003009503.1	lcl|NZ_AHOH02000013.1_cds_WP_004480385.1_1999	30.317	221	598
WP_003009503.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	24.260	169	598
WP_003009503.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	26.020	196	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004467532.1_1537	27.632	228	598
WP_003009503.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	25.101	247	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004480430.1_1437	24.413	213	598
WP_003009503.1	lcl|NZ_AHOH02000001.1_cds_WP_004474610.1_3676	25.000	172	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004480566.1_1849	29.808	104	598
WP_003009503.1	lcl|NZ_AHOH02000014.1_cds_WP_004459333.1_1794	24.870	193	598
WP_003009636.1	lcl|NZ_AHOH02000001.1_cds_WP_004479537.1_3544	89.216	408	410
WP_003009636.1	lcl|NZ_AHOH02000001.1_cds_WP_032918754.1_3539	32.902	386	410
WP_003009636.1	lcl|NZ_AHOH02000021.1_cds_WP_004480789.1_1141	21.348	178	410
WP_003009401.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	86.921	367	365
WP_003009401.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	37.637	364	365
WP_003009401.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	37.500	352	365
WP_003009401.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	32.591	359	365
WP_003009401.1	lcl|NZ_AHOH02000008.1_cds_WP_004480135.1_2620	37.079	356	365
WP_003009401.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	29.412	374	365
WP_003009401.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	28.108	370	365
WP_003009401.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	29.972	357	365
WP_003009401.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	27.338	278	365
WP_003009401.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	24.540	326	365
WP_003009790.1	lcl|NZ_AHOH02000001.1_cds_WP_004479657.1_3546	83.858	254	254
WP_003009729.1	lcl|NZ_AHOH02000001.1_cds_WP_004479680.1_3547	81.250	176	176
WP_003009729.1	lcl|NZ_AHOH02000001.1_cds_WP_004479628.1_3630	41.667	180	176
WP_003009939.1	lcl|NZ_AHOH02000001.1_cds_WP_004479597.1_3548	69.608	306	307
WP_003009665.1	lcl|NZ_AHOH02000001.1_cds_WP_004479739.1_3549	69.256	309	317
WP_003009665.1	lcl|NZ_AHOH02000001.1_cds_WP_004479538.1_3524	23.794	311	317
WP_003009665.1	lcl|NZ_AHOH02000014.1_cds_WP_004480590.1_1493	27.950	322	317
WP_003009665.1	lcl|NZ_AHOH02000014.1_cds_WP_004461583.1_1602	26.480	321	317
WP_003009665.1	lcl|NZ_AHOH02000001.1_cds_WP_004479593.1_3614	26.772	254	317
WP_003009665.1	lcl|NZ_AHOH02000001.1_cds_WP_004476514.1_3632	22.699	326	317
WP_003009665.1	lcl|NZ_AHOH02000012.1_cds_WP_004461234.1_2154	22.878	271	317
WP_003009665.1	lcl|NZ_AHOH02000019.1_cds_WP_004468319.1_1238	25.281	178	317
WP_003009665.1	lcl|NZ_AHOH02000001.1_cds_WP_004479686.1_3555	23.381	278	317
WP_003009665.1	lcl|NZ_AHOH02000001.1_cds_WP_004472299.1_3521	23.333	180	317
WP_036096962.1	lcl|NZ_AHOH02000001.1_cds_WP_032918755.1_3550	82.090	134	134
WP_036096962.1	lcl|NZ_AHOH02000001.1_cds_WP_004462145.1_3623	30.579	121	134
WP_003009398.1	lcl|NZ_AHOH02000001.1_cds_WP_004479656.1_3551	84.516	310	310
WP_003009398.1	lcl|NZ_AHOH02000001.1_cds_WP_004479660.1_3527	26.959	319	310
WP_003009398.1	lcl|NZ_AHOH02000001.1_cds_WP_004479538.1_3524	30.182	275	310
WP_003009398.1	lcl|NZ_AHOH02000001.1_cds_WP_004476514.1_3632	27.652	264	310
WP_003009398.1	lcl|NZ_AHOH02000012.1_cds_WP_004461234.1_2154	28.272	191	310
WP_003009398.1	lcl|NZ_AHOH02000045.1_cds_WP_004470510.1_40	24.497	298	310
WP_003009398.1	lcl|NZ_AHOH02000001.1_cds_WP_004479686.1_3555	27.586	174	310
WP_003009398.1	lcl|NZ_AHOH02000014.1_cds_WP_004461583.1_1602	22.013	318	310
WP_003009398.1	lcl|NZ_AHOH02000039.1_cds_WP_004478741.1_583	22.747	233	310
WP_003009398.1	lcl|NZ_AHOH02000014.1_cds_WP_032919036.1_1839	28.125	160	310
WP_003009398.1	lcl|NZ_AHOH02000001.1_cds_WP_004479739.1_3549	21.459	233	310
WP_036097006.1	lcl|NZ_AHOH02000001.1_cds_WP_230457146.1_3561	39.111	225	227
WP_036097006.1	lcl|NZ_AHOH02000001.1_cds_WP_004472268.1_3565	37.443	219	227
WP_036097006.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS22745_3554	59.036	83	227
WP_036097006.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS22745_3554	55.814	43	227
WP_036097006.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS22745_3554	43.791	153	227
WP_036097006.1	lcl|NZ_AHOH02000026.1_cds_WP_004464381.1_996	31.429	105	227
WP_003009573.1	lcl|NZ_AHOH02000001.1_cds_WP_004479686.1_3555	87.273	330	330
WP_003009573.1	lcl|NZ_AHOH02000001.1_cds_WP_004479538.1_3524	32.215	298	330
WP_003009573.1	lcl|NZ_AHOH02000014.1_cds_WP_004480590.1_1493	29.532	342	330
WP_003009573.1	lcl|NZ_AHOH02000001.1_cds_WP_004476514.1_3632	27.988	343	330
WP_003009573.1	lcl|NZ_AHOH02000014.1_cds_WP_004461583.1_1602	29.721	323	330
WP_003009573.1	lcl|NZ_AHOH02000012.1_cds_WP_004461234.1_2154	27.760	317	330
WP_003009573.1	lcl|NZ_AHOH02000019.1_cds_WP_004468319.1_1238	26.627	338	330
WP_003009573.1	lcl|NZ_AHOH02000012.1_cds_WP_004461242.1_2151	24.843	318	330
WP_003009573.1	lcl|NZ_AHOH02000001.1_cds_WP_004479573.1_3593	29.927	274	330
WP_003009573.1	lcl|NZ_AHOH02000001.1_cds_WP_004479660.1_3527	26.217	267	330
WP_003009573.1	lcl|NZ_AHOH02000001.1_cds_WP_004479697.1_3613	27.027	222	330
WP_003009573.1	lcl|NZ_AHOH02000001.1_cds_WP_004479739.1_3549	25.240	313	330
WP_003009573.1	lcl|NZ_AHOH02000001.1_cds_WP_004472299.1_3521	23.118	186	330
WP_003009573.1	lcl|NZ_AHOH02000001.1_cds_WP_004479634.1_3595	23.355	304	330
WP_003009573.1	lcl|NZ_AHOH02000001.1_cds_WP_004479656.1_3551	27.586	174	330
WP_003009573.1	lcl|NZ_AHOH02000014.1_cds_WP_004472818.1_1787	26.754	228	330
WP_003009573.1	lcl|NZ_AHOH02000014.1_cds_WP_032919036.1_1839	23.810	210	330
WP_003009573.1	lcl|NZ_AHOH02000014.1_cds_WP_004476349.1_1694	26.842	190	330
WP_003009573.1	lcl|NZ_AHOH02000045.1_cds_WP_004470510.1_40	23.827	277	330
WP_003009662.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	82.383	386	387
WP_003009662.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	30.256	390	387
WP_003009662.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	30.792	341	387
WP_003009662.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	27.164	335	387
WP_003009662.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	27.660	282	387
WP_003009662.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	28.980	245	387
WP_003009662.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	25.000	352	387
WP_003009662.1	lcl|NZ_AHOH02000008.1_cds_WP_004480135.1_2620	29.845	258	387
WP_003009662.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	26.855	283	387
WP_003009662.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	24.296	284	387
WP_003009589.1	lcl|NZ_AHOH02000001.1_cds_WP_004462286.1_3671	29.487	78	206
WP_003009589.1	lcl|NZ_AHOH02000001.1_cds_WP_004479675.1_3541	22.388	134	206
WP_003009812.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	69.069	333	333
WP_003009812.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	37.771	323	333
WP_003009812.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	37.011	281	333
WP_003009812.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	69.069	333	333
WP_003009812.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	37.771	323	333
WP_003009812.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	37.011	281	333
WP_003009776.1	lcl|NZ_AHOH02000001.1_cds_WP_032918756.1_3559	74.935	387	387
WP_003009776.1	lcl|NZ_AHOH02000001.1_cds_WP_004479609.1_3615	23.797	395	387
WP_003009576.1	lcl|NZ_AHOH02000001.1_cds_WP_004479622.1_3560	78.348	351	351
WP_003009576.1	lcl|NZ_AHOH02000001.1_cds_WP_004472235.1_3525	29.947	187	351
WP_003009576.1	lcl|NZ_AHOH02000001.1_cds_WP_004476528.1_3633	29.565	230	351
WP_003009576.1	lcl|NZ_AHOH02000001.1_cds_WP_004477718.1_3592	24.000	250	351
WP_003009576.1	lcl|NZ_AHOH02000019.1_cds_WP_004477855.1_1237	23.176	233	351
WP_003009576.1	lcl|NZ_AHOH02000014.1_cds_WP_004467161.1_1608	31.967	122	351
WP_003009576.1	lcl|NZ_AHOH02000019.1_cds_WP_004477560.1_1277	35.484	62	351
WP_003009576.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	23.881	134	351
WP_003009576.1	lcl|NZ_AHOH02000001.1_cds_WP_004479622.1_3560	78.348	351	351
WP_003009576.1	lcl|NZ_AHOH02000001.1_cds_WP_004472235.1_3525	29.947	187	351
WP_003009576.1	lcl|NZ_AHOH02000001.1_cds_WP_004476528.1_3633	29.565	230	351
WP_003009576.1	lcl|NZ_AHOH02000001.1_cds_WP_004477718.1_3592	24.000	250	351
WP_003009576.1	lcl|NZ_AHOH02000019.1_cds_WP_004477855.1_1237	23.176	233	351
WP_003009576.1	lcl|NZ_AHOH02000014.1_cds_WP_004467161.1_1608	31.967	122	351
WP_003009576.1	lcl|NZ_AHOH02000019.1_cds_WP_004477560.1_1277	35.484	62	351
WP_003009576.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	23.881	134	351
WP_036097005.1	lcl|NZ_AHOH02000001.1_cds_WP_004479584.1_3562	71.391	381	382
WP_003009456.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	88.181	753	753
WP_003009456.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	38.720	328	753
WP_003009456.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	35.069	288	753
WP_003009456.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	88.181	753	753
WP_003009456.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	38.720	328	753
WP_003009456.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	35.069	288	753
WP_003009456.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	88.181	753	753
WP_003009456.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	38.720	328	753
WP_003009456.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	35.069	288	753
WP_003009456.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	88.181	753	753
WP_003009456.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	38.720	328	753
WP_003009456.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	35.069	288	753
WP_036096948.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	86.041	394	395
WP_036096948.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	29.132	357	395
WP_036096948.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	29.024	379	395
WP_036096948.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	26.786	392	395
WP_036096948.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	25.852	352	395
WP_036096948.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	23.670	376	395
