WP_003009553.1	lcl|NZ_AHOK02000014.1_cds_WP_004462903.1_2236	95.699	93	106
WP_003009848.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	27.027	222	393
WP_003009848.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	21.771	271	393
WP_003009848.1	lcl|NZ_AHOK02000022.1_cds_WP_004469895.1_1231	24.528	212	393
WP_003009848.1	lcl|NZ_AHOK02000005.1_cds_WP_004477762.1_3115	28.030	132	393
WP_003009953.1	lcl|NZ_AHOK02000022.1_cds_WP_004485991.1_1225	31.496	127	177
WP_003009592.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	22.523	222	407
WP_003009592.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	25.899	139	407
WP_036096972.1	lcl|NZ_AHOK02000012.1_cds_WP_004457569.1_2629	26.316	247	241
WP_036096972.1	lcl|NZ_AHOK02000003.1_cds_WP_004462302.1_3482	31.373	102	241
WP_036096972.1	lcl|NZ_AHOK02000048.1_cds_WP_004468127.1_16	23.529	255	241
WP_036096972.1	lcl|NZ_AHOK02000022.1_cds_WP_004467201.1_1289	25.847	236	241
WP_036096972.1	lcl|NZ_AHOK02000032.1_cds_WP_026053765.1_547	25.789	190	241
WP_036096972.1	lcl|NZ_AHOK02000032.1_cds_WP_004460037.1_705	19.903	206	241
WP_003009503.1	lcl|NZ_AHOK02000040.1_cds_WP_004457781.1_260	45.992	237	598
WP_003009503.1	lcl|NZ_AHOK02000010.1_cds_WP_017863782.1_2940	44.398	241	598
WP_003009503.1	lcl|NZ_AHOK02000022.1_cds_WP_004459265.1_1415	44.635	233	598
WP_003009503.1	lcl|NZ_AHOK02000014.1_cds_WP_004477754.1_2240	32.071	396	598
WP_003009503.1	lcl|NZ_AHOK02000022.1_cds_WP_004473839.1_1386	31.624	234	598
WP_003009503.1	lcl|NZ_AHOK02000014.1_cds_WP_004461439.1_2043	32.906	234	598
WP_003009503.1	lcl|NZ_AHOK02000005.1_cds_WP_004474625.1_3263	31.915	235	598
WP_003009503.1	lcl|NZ_AHOK02000029.1_cds_WP_004480113.1_927	29.004	231	598
WP_003009503.1	lcl|NZ_AHOK02000028.1_cds_WP_004457911.1_1022	30.417	240	598
WP_003009503.1	lcl|NZ_AHOK02000014.1_cds_WP_004466161.1_1999	28.636	220	598
WP_003009503.1	lcl|NZ_AHOK02000004.1_cds_WP_004477375.1_3415	29.583	240	598
WP_003009503.1	lcl|NZ_AHOK02000004.1_cds_WP_004460086.1_3450	25.896	251	598
WP_003009503.1	lcl|NZ_AHOK02000020.1_cds_WP_004460645.1_1788	27.053	207	598
WP_003009503.1	lcl|NZ_AHOK02000004.1_cds_WP_004460182.1_3396	30.000	230	598
WP_003009503.1	lcl|NZ_AHOK02000031.1_cds_WP_004466497.1_756	27.197	239	598
WP_003009503.1	lcl|NZ_AHOK02000033.1_cds_WP_004458038.1_316	30.387	181	598
WP_003009503.1	lcl|NZ_AHOK02000010.1_cds_WP_004478579.1_3055	28.000	225	598
WP_003009503.1	lcl|NZ_AHOK02000022.1_cds_WP_004469900.1_1431	26.809	235	598
WP_003009503.1	lcl|NZ_AHOK02000031.1_cds_WP_004463219.1_765	26.457	223	598
WP_003009503.1	lcl|NZ_AHOK02000012.1_cds_WP_004461812.1_2515	25.333	225	598
WP_003009503.1	lcl|NZ_AHOK02000031.1_cds_WP_004483921.1_735	30.317	221	598
WP_003009503.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	24.260	169	598
WP_003009503.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	26.020	196	598
WP_003009503.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	25.101	247	598
WP_003009503.1	lcl|NZ_AHOK02000005.1_cds_WP_004483041.1_3190	25.000	172	598
WP_003009503.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	24.413	213	598
WP_003009503.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	24.870	193	598
WP_003009503.1	lcl|NZ_AHOK02000040.1_cds_WP_004457781.1_260	45.992	237	598
WP_003009503.1	lcl|NZ_AHOK02000010.1_cds_WP_017863782.1_2940	44.398	241	598
WP_003009503.1	lcl|NZ_AHOK02000022.1_cds_WP_004459265.1_1415	44.635	233	598
WP_003009503.1	lcl|NZ_AHOK02000014.1_cds_WP_004477754.1_2240	32.071	396	598
WP_003009503.1	lcl|NZ_AHOK02000022.1_cds_WP_004473839.1_1386	31.624	234	598
WP_003009503.1	lcl|NZ_AHOK02000014.1_cds_WP_004461439.1_2043	32.906	234	598
WP_003009503.1	lcl|NZ_AHOK02000005.1_cds_WP_004474625.1_3263	31.915	235	598
WP_003009503.1	lcl|NZ_AHOK02000029.1_cds_WP_004480113.1_927	29.004	231	598
WP_003009503.1	lcl|NZ_AHOK02000028.1_cds_WP_004457911.1_1022	30.417	240	598
WP_003009503.1	lcl|NZ_AHOK02000014.1_cds_WP_004466161.1_1999	28.636	220	598
WP_003009503.1	lcl|NZ_AHOK02000004.1_cds_WP_004477375.1_3415	29.583	240	598
WP_003009503.1	lcl|NZ_AHOK02000004.1_cds_WP_004460086.1_3450	25.896	251	598
WP_003009503.1	lcl|NZ_AHOK02000020.1_cds_WP_004460645.1_1788	27.053	207	598
WP_003009503.1	lcl|NZ_AHOK02000004.1_cds_WP_004460182.1_3396	30.000	230	598
WP_003009503.1	lcl|NZ_AHOK02000031.1_cds_WP_004466497.1_756	27.197	239	598
WP_003009503.1	lcl|NZ_AHOK02000033.1_cds_WP_004458038.1_316	30.387	181	598
WP_003009503.1	lcl|NZ_AHOK02000010.1_cds_WP_004478579.1_3055	28.000	225	598
WP_003009503.1	lcl|NZ_AHOK02000022.1_cds_WP_004469900.1_1431	26.809	235	598
WP_003009503.1	lcl|NZ_AHOK02000031.1_cds_WP_004463219.1_765	26.457	223	598
WP_003009503.1	lcl|NZ_AHOK02000012.1_cds_WP_004461812.1_2515	25.333	225	598
WP_003009503.1	lcl|NZ_AHOK02000031.1_cds_WP_004483921.1_735	30.317	221	598
WP_003009503.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	24.260	169	598
WP_003009503.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	26.020	196	598
WP_003009503.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	25.101	247	598
WP_003009503.1	lcl|NZ_AHOK02000005.1_cds_WP_004483041.1_3190	25.000	172	598
WP_003009503.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	24.413	213	598
WP_003009503.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	24.870	193	598
WP_003009636.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	21.348	178	410
WP_003009401.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	37.637	364	365
WP_003009401.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	37.360	356	365
WP_003009401.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	29.412	374	365
WP_003009401.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	29.243	383	365
WP_003009401.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	26.984	252	365
WP_003009401.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	24.540	326	365
WP_003009729.1	lcl|NZ_AHOK02000005.1_cds_WP_004481530.1_3147	41.111	180	176
WP_003009665.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	27.950	322	317
WP_003009665.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	28.400	250	317
WP_003009665.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	26.480	321	317
WP_003009665.1	lcl|NZ_AHOK02000005.1_cds_WP_004483063.1_3132	26.772	254	317
WP_003009665.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	22.699	326	317
WP_003009665.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	22.878	271	317
WP_003009665.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	25.281	178	317
WP_003009665.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	23.188	276	317
WP_003009665.1	lcl|NZ_AHOK02000014.1_cds_WP_004477867.1_2237	23.333	180	317
WP_036096962.1	lcl|NZ_AHOK02000005.1_cds_WP_004462145.1_3141	30.579	121	134
WP_003009398.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	27.652	264	310
WP_003009398.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	28.272	191	310
WP_003009398.1	lcl|NZ_AHOK02000013.1_cds_WP_004483289.1_2424	24.497	298	310
WP_003009398.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	25.714	175	310
WP_003009398.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	21.698	318	310
WP_003009398.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	26.639	244	310
WP_003009398.1	lcl|NZ_AHOK02000032.1_cds_WP_004478741.1_474	22.747	233	310
WP_003009398.1	lcl|NZ_AHOK02000002.1_cds_WP_032808862.1_3575	27.500	160	310
WP_036097006.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	44.105	229	227
WP_036097006.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	40.435	230	227
WP_036097006.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	36.771	223	227
WP_036097006.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	31.429	105	227
WP_003009573.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	75.076	329	330
WP_003009573.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	29.825	342	330
WP_003009573.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	28.280	343	330
WP_003009573.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	25.217	345	330
WP_003009573.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	30.031	323	330
WP_003009573.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	27.760	317	330
WP_003009573.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	26.627	338	330
WP_003009573.1	lcl|NZ_AHOK02000010.1_cds_WP_004467290.1_2761	24.843	318	330
WP_003009573.1	lcl|NZ_AHOK02000005.1_cds_WP_004477807.1_3121	29.927	274	330
WP_003009573.1	lcl|NZ_AHOK02000005.1_cds_WP_004472277.1_3131	25.792	221	330
WP_003009573.1	lcl|NZ_AHOK02000014.1_cds_WP_004477867.1_2237	23.118	186	330
WP_003009573.1	lcl|NZ_AHOK02000005.1_cds_WP_004483004.1_3123	23.026	304	330
WP_003009573.1	lcl|NZ_AHOK02000002.1_cds_WP_004472818.1_3523	26.754	228	330
WP_003009573.1	lcl|NZ_AHOK02000002.1_cds_WP_032808862.1_3575	23.810	210	330
WP_003009573.1	lcl|NZ_AHOK02000022.1_cds_WP_004483653.1_1354	26.842	190	330
WP_003009573.1	lcl|NZ_AHOK02000013.1_cds_WP_004483289.1_2424	23.381	278	330
WP_003009662.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	67.885	383	387
WP_003009662.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	30.256	390	387
WP_003009662.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	28.261	368	387
WP_003009662.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	28.980	245	387
WP_003009662.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	29.845	258	387
WP_003009662.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	24.296	284	387
WP_003009589.1	lcl|NZ_AHOK02000014.1_cds_WP_004483395.1_2258	51.020	196	206
WP_003009589.1	lcl|NZ_AHOK02000005.1_cds_WP_004462286.1_3185	29.487	78	206
WP_003009812.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	65.569	334	333
WP_003009812.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.337	332	333
WP_003009812.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	37.011	281	333
WP_003009812.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	28.044	271	333
WP_003009812.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	65.569	334	333
WP_003009812.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.337	332	333
WP_003009812.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	37.011	281	333
WP_003009812.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	28.044	271	333
WP_003009776.1	lcl|NZ_AHOK02000014.1_cds_WP_004483424.1_2260	63.636	385	387
WP_003009776.1	lcl|NZ_AHOK02000005.1_cds_WP_004470016.1_3133	23.797	395	387
WP_003009576.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	40.000	340	351
WP_003009576.1	lcl|NZ_AHOK02000005.1_cds_WP_004483056.1_3150	29.565	230	351
WP_003009576.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	24.000	250	351
WP_003009576.1	lcl|NZ_AHOK02000021.1_cds_WP_004477855.1_1533	23.176	233	351
WP_003009576.1	lcl|NZ_AHOK02000022.1_cds_WP_004467161.1_1266	31.967	122	351
WP_003009576.1	lcl|NZ_AHOK02000021.1_cds_WP_004477560.1_1500	35.484	62	351
WP_003009576.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	40.000	340	351
WP_003009576.1	lcl|NZ_AHOK02000005.1_cds_WP_004483056.1_3150	29.565	230	351
WP_003009576.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	24.000	250	351
WP_003009576.1	lcl|NZ_AHOK02000021.1_cds_WP_004477855.1_1533	23.176	233	351
WP_003009576.1	lcl|NZ_AHOK02000022.1_cds_WP_004467161.1_1266	31.967	122	351
WP_003009576.1	lcl|NZ_AHOK02000021.1_cds_WP_004477560.1_1500	35.484	62	351
WP_036097005.1	lcl|NZ_AHOK02000014.1_cds_WP_004483373.1_2266	35.171	381	382
WP_003009456.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.729	329	753
WP_003009456.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.000	350	753
WP_003009456.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	34.722	288	753
WP_003009456.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	34.167	240	753
WP_003009456.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	35.714	56	753
WP_003009456.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.729	329	753
WP_003009456.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.000	350	753
WP_003009456.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	34.722	288	753
WP_003009456.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	34.167	240	753
WP_003009456.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	35.714	56	753
WP_003009456.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.729	329	753
WP_003009456.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.000	350	753
WP_003009456.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	34.722	288	753
WP_003009456.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	34.167	240	753
WP_003009456.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	35.714	56	753
WP_003009456.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.729	329	753
WP_003009456.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.000	350	753
WP_003009456.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	34.722	288	753
WP_003009456.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	34.167	240	753
WP_003009456.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	35.714	56	753
WP_036096948.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	26.786	392	395
WP_036096948.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	25.852	352	395
WP_036096948.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	28.150	373	395
WP_036096948.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	27.974	311	395
WP_036096948.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	27.915	283	395
WP_036096948.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	26.022	269	395
WP_003009323.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	36.681	229	210
WP_003009323.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	32.189	233	210
WP_003009323.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	29.091	220	210
WP_003009323.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	25.581	86	210
WP_003009722.1	lcl|NZ_AHOK02000033.1_cds_WP_004458057.1_326	24.686	239	356
WP_196221670.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	29.078	141	279
WP_196221670.1	lcl|NZ_AHOK02000010.1_cds_WP_004461184.1_2785	25.000	148	279
WP_196221670.1	lcl|NZ_AHOK02000022.1_cds_WP_004469895.1_1231	28.049	164	279
WP_196221670.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	25.547	137	279
WP_196221670.1	lcl|NZ_AHOK02000005.1_cds_WP_004477762.1_3115	31.304	115	279
WP_003009473.1	lcl|NZ_AHOK02000021.1_cds_WP_004489711.1_1581	27.330	633	603
WP_003009523.1	lcl|NZ_AHOK02000005.1_cds_WP_004483007.1_3114	23.643	258	589
WP_003009450.1	lcl|NZ_AHOK02000014.1_cds_WP_004483392.1_1985	26.647	334	362
WP_003009450.1	lcl|NZ_AHOK02000028.1_cds_WP_004475810.1_1019	30.337	178	362
WP_003009450.1	lcl|NZ_AHOK02000010.1_cds_WP_004483159.1_2876	27.108	166	362
WP_003009450.1	lcl|NZ_AHOK02000032.1_cds_WP_004483955.1_458	23.288	292	362
WP_003009450.1	lcl|NZ_AHOK02000004.1_cds_WP_032923942.1_3381	26.786	168	362
WP_003009450.1	lcl|NZ_AHOK02000033.1_cds_WP_004484059.1_449	31.522	92	362
WP_003009450.1	lcl|NZ_AHOK02000010.1_cds_WP_004478592.1_3044	24.242	99	362
WP_003009450.1	lcl|NZ_AHOK02000026.1_cds_WP_004459136.1_1108	26.708	161	362
WP_003009883.1	lcl|NZ_AHOK02000009.1_cds_WP_004483076.1_3077	22.596	208	372
WP_003009883.1	lcl|NZ_AHOK02000009.1_cds_WP_004483076.1_3077	22.596	208	372
WP_003009621.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	27.519	258	323
WP_003009621.1	lcl|NZ_AHOK02000022.1_cds_WP_004469895.1_1231	24.268	239	323
WP_003009621.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	23.506	251	323
WP_003009621.1	lcl|NZ_AHOK02000005.1_cds_WP_004477762.1_3115	28.750	160	323
WP_003009621.1	lcl|NZ_AHOK02000010.1_cds_WP_004461184.1_2785	25.455	165	323
WP_003009621.1	lcl|NZ_AHOK02000029.1_cds_WP_230457292.1_988	34.375	96	323
WP_003009621.1	lcl|NZ_AHOK02000021.1_cds_WP_004466464.1_1507	27.731	119	323
WP_003009735.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	28.968	252	255
WP_003009735.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	36.667	60	255
WP_003009650.1	lcl|NZ_AHOK02000022.1_cds_WP_004467201.1_1289	34.177	237	243
WP_003009650.1	lcl|NZ_AHOK02000048.1_cds_WP_004468127.1_16	33.202	253	243
WP_003009650.1	lcl|NZ_AHOK02000012.1_cds_WP_004457569.1_2629	31.873	251	243
WP_003009650.1	lcl|NZ_AHOK02000003.1_cds_WP_004462302.1_3482	28.862	246	243
WP_003009650.1	lcl|NZ_AHOK02000013.1_cds_WP_004461033.1_2426	25.581	258	243
WP_003009650.1	lcl|NZ_AHOK02000032.1_cds_WP_026053765.1_547	28.514	249	243
WP_003009650.1	lcl|NZ_AHOK02000032.1_cds_WP_004459686.1_541	25.455	220	243
WP_003009650.1	lcl|NZ_AHOK02000002.1_cds_WP_016753741.1_3535	26.368	201	243
WP_003009650.1	lcl|NZ_AHOK02000010.1_cds_WP_004469439.1_3020	27.273	176	243
WP_003009650.1	lcl|NZ_AHOK02000032.1_cds_WP_004459902.1_633	21.875	192	243
WP_003009650.1	lcl|NZ_AHOK02000032.1_cds_WP_004460037.1_705	23.558	208	243
WP_003009650.1	lcl|NZ_AHOK02000014.1_cds_WP_004469997.1_2145	23.348	227	243
WP_003009650.1	lcl|NZ_AHOK02000032.1_cds_WP_004473346.1_627	20.725	193	243
WP_003009344.1	lcl|NZ_AHOK02000003.1_cds_WP_004466057.1_3487	31.549	355	357
WP_003009756.1	lcl|NZ_AHOK02000005.1_cds_WP_026053535.1_3229	29.412	272	330
WP_003009756.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	30.403	273	330
