WP_003009553.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000340715.1_1196	91.398	93	106
WP_003009503.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000834715.1_1172	67.616	562	598
WP_003009503.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000172202.1_800	33.245	379	598
WP_003009503.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000667646.1_843	46.154	234	598
WP_003009503.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000828455.1_1253	43.777	233	598
WP_003009503.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001052498.1_2443	31.933	238	598
WP_003009503.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000510777.1_705	33.476	233	598
WP_003009503.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000942282.1_786	27.984	243	598
WP_003009503.1	lcl|NZ_JAGGCP010000034.1_cds_WP_000536762.1_3166	32.057	209	598
WP_003009503.1	lcl|NZ_JAGGCP010000037.1_cds_WP_000603361.1_3263	29.279	222	598
WP_003009503.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000047473.1_2542	27.536	207	598
WP_003009503.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000619175.1_3461	28.807	243	598
WP_003009503.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000666552.1_365	29.565	230	598
WP_003009503.1	lcl|NZ_JAGGCP010000011.1_cds_WP_001161019.1_1782	28.889	225	598
WP_003009503.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000433117.1_313	26.991	226	598
WP_003009503.1	lcl|NZ_JAGGCP010000022.1_cds_WP_001982953.1_2667	27.311	238	598
WP_003009503.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001089500.1_345	28.926	242	598
WP_003009503.1	lcl|NZ_JAGGCP010000025.1_cds_WP_000184524.1_2811	29.167	216	598
WP_003009503.1	lcl|NZ_JAGGCP010000010.1_cds_WP_001288326.1_1656	26.471	238	598
WP_003009503.1	lcl|NZ_JAGGCP010000055.1_cds_WP_001141158.1_3630	30.508	236	598
WP_003009503.1	lcl|NZ_JAGGCP010000005.1_cds_WP_000598571.1_923	27.935	247	598
WP_003009503.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000054169.1_3718	24.074	216	598
WP_003009503.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000218838.1_3460	26.339	224	598
WP_003009503.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	27.189	217	598
WP_003009503.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	25.439	228	598
WP_003009503.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000136057.1_892	24.336	226	598
WP_003009503.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000052667.1_1608	28.049	164	598
WP_003009503.1	lcl|NZ_JAGGCP010000030.1_cds_WP_000590867.1_3032	25.490	153	598
WP_003009503.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000834715.1_1172	67.616	562	598
WP_003009503.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000172202.1_800	33.245	379	598
WP_003009503.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000667646.1_843	46.154	234	598
WP_003009503.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000828455.1_1253	43.777	233	598
WP_003009503.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001052498.1_2443	31.933	238	598
WP_003009503.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000510777.1_705	33.476	233	598
WP_003009503.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000942282.1_786	27.984	243	598
WP_003009503.1	lcl|NZ_JAGGCP010000034.1_cds_WP_000536762.1_3166	32.057	209	598
WP_003009503.1	lcl|NZ_JAGGCP010000037.1_cds_WP_000603361.1_3263	29.279	222	598
WP_003009503.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000047473.1_2542	27.536	207	598
WP_003009503.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000619175.1_3461	28.807	243	598
WP_003009503.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000666552.1_365	29.565	230	598
WP_003009503.1	lcl|NZ_JAGGCP010000011.1_cds_WP_001161019.1_1782	28.889	225	598
WP_003009503.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000433117.1_313	26.991	226	598
WP_003009503.1	lcl|NZ_JAGGCP010000022.1_cds_WP_001982953.1_2667	27.311	238	598
WP_003009503.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001089500.1_345	28.926	242	598
WP_003009503.1	lcl|NZ_JAGGCP010000025.1_cds_WP_000184524.1_2811	29.167	216	598
WP_003009503.1	lcl|NZ_JAGGCP010000010.1_cds_WP_001288326.1_1656	26.471	238	598
WP_003009503.1	lcl|NZ_JAGGCP010000055.1_cds_WP_001141158.1_3630	30.508	236	598
WP_003009503.1	lcl|NZ_JAGGCP010000005.1_cds_WP_000598571.1_923	27.935	247	598
WP_003009503.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000054169.1_3718	24.074	216	598
WP_003009503.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000218838.1_3460	26.339	224	598
WP_003009503.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	27.189	217	598
WP_003009503.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	25.439	228	598
WP_003009503.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000136057.1_892	24.336	226	598
WP_003009503.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000052667.1_1608	28.049	164	598
WP_003009503.1	lcl|NZ_JAGGCP010000030.1_cds_WP_000590867.1_3032	25.490	153	598
WP_003009636.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001015422.1_1178	34.271	391	410
WP_003009636.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	21.622	148	410
WP_003009636.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	26.016	123	410
WP_003009401.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	37.912	364	365
WP_003009401.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	38.781	361	365
WP_003009401.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	33.148	359	365
WP_003009401.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	37.176	347	365
WP_003009401.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	28.571	378	365
WP_003009401.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	27.297	370	365
WP_003009401.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	31.773	299	365
WP_003009401.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	25.540	278	365
WP_003009401.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	23.577	369	365
WP_003009401.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000549978.1_1135	36.486	74	365
WP_003009729.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001159758.1_1115	41.111	180	176
WP_003009665.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	27.301	326	317
WP_003009665.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	27.044	318	317
WP_003009665.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	24.595	309	317
WP_003009665.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	28.017	232	317
WP_003009665.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	22.699	326	317
WP_003009665.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	26.038	265	317
WP_003009665.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001003555.1_2422	24.900	249	317
WP_036096962.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000799638.1_1171	43.478	115	134
WP_036096962.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000343398.1_1120	33.621	116	134
WP_003009398.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	30.403	273	310
WP_003009398.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	28.685	251	310
WP_003009398.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	25.391	256	310
WP_003009398.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001074785.1_549	29.747	158	310
WP_003009398.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	26.994	163	310
WP_003009398.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	24.845	322	310
WP_003009398.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	23.574	263	310
WP_003009398.1	lcl|NZ_JAGGCP010000043.1_cds_WP_000688695.1_3415	30.000	160	310
WP_036097006.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000132016.1_1167	81.140	228	227
WP_036097006.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001046757.1_1157	36.986	219	227
WP_036097006.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	34.906	106	227
WP_003009573.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	79.394	330	330
WP_003009573.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	30.794	315	330
WP_003009573.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	31.190	311	330
WP_003009573.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	29.721	323	330
WP_003009573.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	28.571	336	330
WP_003009573.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	28.165	316	330
WP_003009573.1	lcl|NZ_JAGGCP010000059.1_cds_WP_000709511.1_3682	24.684	316	330
WP_003009573.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	28.529	333	330
WP_003009573.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	27.407	270	330
WP_003009573.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475904.1_1130	27.027	222	330
WP_003009573.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000410273.1_1195	24.034	233	330
WP_003009573.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001003555.1_2422	27.717	184	330
WP_003009573.1	lcl|NZ_JAGGCP010000043.1_cds_WP_000688695.1_3415	23.116	199	330
WP_003009573.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000601375.1_1139	21.005	219	330
WP_003009662.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	81.250	384	387
WP_003009662.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	29.457	387	387
WP_003009662.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	30.473	338	387
WP_003009662.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	28.980	245	387
WP_003009662.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	31.301	246	387
WP_003009662.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	26.989	352	387
WP_003009662.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	26.557	305	387
WP_003009662.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	28.364	275	387
WP_003009662.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	24.476	286	387
WP_003009589.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000516588.1_1164	72.816	206	206
WP_003009589.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000841462.1_1074	29.487	78	206
WP_003009589.1	lcl|NZ_JAGGCP010000041.1_cds_WP_000644954.1_3370	24.444	90	206
WP_003009589.1	lcl|NZ_JAGGCP010000041.1_cds_WP_000644954.1_3370	35.185	54	206
WP_003009589.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475975.1_1174	24.528	106	206
WP_003009589.1	lcl|NZ_JAGGCP010000005.1_cds_WP_001020828.1_1024	26.804	97	206
WP_003009812.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	70.270	333	333
WP_003009812.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	36.728	324	333
WP_003009812.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	36.789	299	333
WP_003009812.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	70.270	333	333
WP_003009812.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	36.728	324	333
WP_003009812.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	36.789	299	333
WP_003009776.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000823150.1_1162	77.922	385	387
WP_003009776.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734456.1_1128	23.291	395	387
WP_003009576.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	81.766	351	351
WP_003009576.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000859505.1_1142	27.468	233	351
WP_003009576.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	28.492	179	351
WP_003009576.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	28.139	231	351
WP_003009576.1	lcl|NZ_JAGGCP010000024.1_cds_WP_000667727.1_2757	38.710	62	351
WP_003009576.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	22.388	134	351
WP_003009576.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	81.766	351	351
WP_003009576.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000859505.1_1142	27.468	233	351
WP_003009576.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	28.492	179	351
WP_003009576.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	28.139	231	351
WP_003009576.1	lcl|NZ_JAGGCP010000024.1_cds_WP_000667727.1_2757	38.710	62	351
WP_003009576.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	22.388	134	351
WP_036097005.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000847001.1_1160	70.681	382	382
WP_003009456.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	32.308	325	753
WP_003009456.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	32.308	325	753
WP_003009456.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	32.308	325	753
WP_003009456.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	32.308	325	753
WP_036096948.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	86.548	394	395
WP_036096948.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	28.291	357	395
WP_036096948.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	32.400	250	395
WP_036096948.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	26.786	392	395
WP_036096948.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	29.412	272	395
WP_036096948.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	24.607	382	395
WP_036096948.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	26.733	303	395
WP_036096948.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	28.302	265	395
WP_036096948.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	26.766	269	395
WP_036096948.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000549978.1_1135	28.244	131	395
WP_003009323.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001046757.1_1157	86.538	208	210
WP_003009323.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000132016.1_1167	35.455	220	210
WP_003009323.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	26.744	86	210
WP_003009722.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000202830.1_1156	87.360	356	356
WP_003009722.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001122022.1_2800	27.234	235	356
WP_003009422.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000432947.1_1155	90.769	325	325
WP_196221670.1	lcl|NZ_JAGGCP010000006.1_cds_WP_002082140.1_1154	76.344	279	279
WP_196221670.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	29.630	135	279
WP_196221670.1	lcl|NZ_JAGGCP010000026.1_cds_WP_000283287.1_2891	25.676	148	279
WP_196221670.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	25.843	178	279
WP_196221670.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000402845.1_1831	22.374	219	279
