WP_003009553.1	lcl|NZ_AHQF01000076.1_cds_WP_000340713.1_3070	90.323	93	106
WP_003009795.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	26.316	190	267
WP_003009795.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	21.028	214	267
WP_003009795.1	lcl|NZ_AHQF01000067.1_cds_WP_000805359.1_3346	34.940	83	267
WP_003009515.1	lcl|NZ_AHQF01000104.1_cds_WP_000291586.1_2463	26.032	315	509
WP_003009515.1	lcl|NZ_AHQF01000104.1_cds_WP_000364507.1_2462	26.316	114	509
WP_003009515.1	lcl|NZ_AHQF01000104.1_cds_WP_000291586.1_2463	26.032	315	509
WP_003009515.1	lcl|NZ_AHQF01000104.1_cds_WP_000364507.1_2462	26.316	114	509
WP_003009505.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	25.912	274	330
WP_003009505.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	23.792	269	330
WP_003009505.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	27.532	316	330
WP_003009505.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	29.555	247	330
WP_003009505.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	23.194	263	330
WP_003009505.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	23.494	332	330
WP_003009505.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	30.469	128	330
WP_003009505.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	25.339	221	330
WP_003009505.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	28.295	258	330
WP_003009505.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	26.772	254	330
WP_003009505.1	lcl|NZ_AHQF01000104.1_cds_WP_001074783.1_2391	27.962	211	330
WP_003009505.1	lcl|NZ_AHQF01000319.1_cds_WP_000709511.1_35	30.464	151	330
WP_003009505.1	lcl|NZ_AHQF01000083.1_cds_WP_000690040.1_2758	35.211	71	330
WP_003009505.1	lcl|NZ_AHQF01000221.1_cds_WP_000457972.1_724	25.000	128	330
WP_003009317.1	lcl|NZ_AHQF01000086.1_cds_WP_001002663.1_2687	41.152	243	265
WP_003009317.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	27.746	173	265
WP_003009459.1	lcl|NZ_AHQF01000074.1_cds_WP_000501205.1_3120	36.634	303	310
WP_003009459.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	28.114	281	310
WP_003009459.1	lcl|NZ_AHQF01000065.1_cds_WP_000279894.1_3435	27.820	133	310
WP_003009459.1	lcl|NZ_AHQF01000074.1_cds_WP_000501205.1_3120	36.634	303	310
WP_003009459.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	28.114	281	310
WP_003009459.1	lcl|NZ_AHQF01000065.1_cds_WP_000279894.1_3435	27.820	133	310
WP_003009905.1	lcl|NZ_AHQF01000009.1_cds_WP_000360600.1_3832	30.263	76	145
WP_003009905.1	lcl|NZ_AHQF01000071.1_cds_WP_002069656.1_3211	39.286	56	145
WP_036096974.1	lcl|NZ_AHQF01000232.1_cds_WP_001069832.1_651	28.440	109	221
WP_036096974.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	23.077	78	221
WP_003009428.1	lcl|NZ_AHQF01000211.1_cds_WP_000642921.1_843	30.488	328	664
WP_003009428.1	lcl|NZ_AHQF01000165.1_cds_WP_000529870.1_1617	28.019	207	664
WP_003009848.1	lcl|NZ_AHQF01000076.1_cds_WP_000445586.1_3026	28.643	199	393
WP_003009848.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	28.571	210	393
WP_003009848.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	22.363	237	393
WP_003009848.1	lcl|NZ_AHQF01000076.1_cds_WP_002102767.1_3039	27.333	150	393
WP_003009848.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	25.414	181	393
WP_003009848.1	lcl|NZ_AHQF01000076.1_cds_WP_000615098.1_3059	20.264	227	393
WP_003009953.1	lcl|NZ_AHQF01000167.1_cds_WP_025176604.1_1597	28.169	142	177
WP_003009592.1	lcl|NZ_AHQF01000076.1_cds_WP_000445586.1_3026	28.321	399	407
WP_003009592.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	29.496	139	407
WP_003009592.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	25.309	162	407
WP_036096972.1	lcl|NZ_AHQF01000063.1_cds_WP_000043153.1_3559	27.530	247	241
WP_036096972.1	lcl|NZ_AHQF01000071.1_cds_WP_000566240.1_3208	26.776	183	241
WP_036096972.1	lcl|NZ_AHQF01000156.1_cds_WP_000653653.1_1790	25.098	255	241
WP_036096972.1	lcl|NZ_AHQF01000007.1_cds_WP_000998674.1_3853	33.333	93	241
WP_036096972.1	lcl|NZ_AHQF01000071.1_cds_WP_001968389.1_3237	25.847	236	241
WP_036096972.1	lcl|NZ_AHQF01000104.1_cds_WP_000194184.1_2372	25.000	204	241
WP_036096972.1	lcl|NZ_AHQF01000074.1_cds_WP_000167663.1_3111	23.500	200	241
WP_036096972.1	lcl|NZ_AHQF01000084.1_cds_WP_000093664.1_2735	20.571	175	241
WP_003009503.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	33.509	379	598
WP_003009503.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	46.154	234	598
WP_003009503.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	43.777	233	598
WP_003009503.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	31.392	395	598
WP_003009503.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	31.933	238	598
WP_003009503.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	33.476	233	598
WP_003009503.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	27.984	243	598
WP_003009503.1	lcl|NZ_AHQF01000010.1_cds_WP_000536757.1_3802	32.057	209	598
WP_003009503.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	30.041	243	598
WP_003009503.1	lcl|NZ_AHQF01000156.1_cds_WP_000603361.1_1800	29.279	222	598
WP_003009503.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	27.536	207	598
WP_003009503.1	lcl|NZ_AHQF01000064.1_cds_WP_000666552.1_3459	29.565	230	598
WP_003009503.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	28.889	225	598
WP_003009503.1	lcl|NZ_AHQF01000186.1_cds_WP_000433117.1_1223	26.991	226	598
WP_003009503.1	lcl|NZ_AHQF01000061.1_cds_WP_001982953.1_3617	27.311	238	598
WP_003009503.1	lcl|NZ_AHQF01000186.1_cds_WP_001089498.1_1255	28.926	242	598
WP_003009503.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	31.313	198	598
WP_003009503.1	lcl|NZ_AHQF01000296.1_cds_WP_001288326.1_351	26.471	238	598
WP_003009503.1	lcl|NZ_AHQF01000272.1_cds_WP_001141160.1_461	30.508	236	598
WP_003009503.1	lcl|NZ_AHQF01000308.1_cds_WP_000598571.1_140	27.935	247	598
WP_003009503.1	lcl|NZ_AHQF01000156.1_cds_WP_000054169.1_1819	24.074	216	598
WP_003009503.1	lcl|NZ_AHQF01000107.1_cds_WP_000218838.1_2280	26.339	224	598
WP_003009503.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	27.189	217	598
WP_003009503.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	25.439	228	598
WP_003009503.1	lcl|NZ_AHQF01000150.1_cds_WP_000136057.1_1982	24.336	226	598
WP_003009503.1	lcl|NZ_AHQF01000244.1_cds_WP_000052667.1_548	28.049	164	598
WP_003009503.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	25.828	151	598
WP_003009503.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	25.510	196	598
WP_003009503.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	33.509	379	598
WP_003009503.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	46.154	234	598
WP_003009503.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	43.777	233	598
WP_003009503.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	31.392	395	598
WP_003009503.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	31.933	238	598
WP_003009503.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	33.476	233	598
WP_003009503.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	27.984	243	598
WP_003009503.1	lcl|NZ_AHQF01000010.1_cds_WP_000536757.1_3802	32.057	209	598
WP_003009503.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	30.041	243	598
WP_003009503.1	lcl|NZ_AHQF01000156.1_cds_WP_000603361.1_1800	29.279	222	598
WP_003009503.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	27.536	207	598
WP_003009503.1	lcl|NZ_AHQF01000064.1_cds_WP_000666552.1_3459	29.565	230	598
WP_003009503.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	28.889	225	598
WP_003009503.1	lcl|NZ_AHQF01000186.1_cds_WP_000433117.1_1223	26.991	226	598
WP_003009503.1	lcl|NZ_AHQF01000061.1_cds_WP_001982953.1_3617	27.311	238	598
WP_003009503.1	lcl|NZ_AHQF01000186.1_cds_WP_001089498.1_1255	28.926	242	598
WP_003009503.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	31.313	198	598
WP_003009503.1	lcl|NZ_AHQF01000296.1_cds_WP_001288326.1_351	26.471	238	598
WP_003009503.1	lcl|NZ_AHQF01000272.1_cds_WP_001141160.1_461	30.508	236	598
WP_003009503.1	lcl|NZ_AHQF01000308.1_cds_WP_000598571.1_140	27.935	247	598
WP_003009503.1	lcl|NZ_AHQF01000156.1_cds_WP_000054169.1_1819	24.074	216	598
WP_003009503.1	lcl|NZ_AHQF01000107.1_cds_WP_000218838.1_2280	26.339	224	598
WP_003009503.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	27.189	217	598
WP_003009503.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	25.439	228	598
WP_003009503.1	lcl|NZ_AHQF01000150.1_cds_WP_000136057.1_1982	24.336	226	598
WP_003009503.1	lcl|NZ_AHQF01000244.1_cds_WP_000052667.1_548	28.049	164	598
WP_003009503.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	25.828	151	598
WP_003009503.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	25.510	196	598
WP_003009636.1	lcl|NZ_AHQF01000076.1_cds_WP_000445586.1_3026	24.808	391	410
WP_003009636.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	20.787	178	410
WP_003009636.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	26.016	123	410
WP_003009401.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	38.736	364	365
WP_003009401.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	37.464	347	365
WP_003009401.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	31.579	380	365
WP_003009401.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	28.418	373	365
WP_003009401.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	29.565	345	365
WP_003009401.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	26.587	252	365
WP_003009401.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	23.577	369	365
WP_003009729.1	lcl|NZ_AHQF01000157.1_cds_WP_001159758.1_1775	41.111	180	176
WP_003009939.1	lcl|NZ_AHQF01000076.1_cds_WP_001031896.1_3060	26.087	138	307
WP_003009665.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	27.044	318	317
WP_003009665.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	26.994	326	317
WP_003009665.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	23.006	326	317
WP_003009665.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	26.038	265	317
WP_003009665.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	24.900	249	317
WP_003009665.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	28.000	250	317
WP_003009665.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	23.188	276	317
WP_003009665.1	lcl|NZ_AHQF01000076.1_cds_WP_000412665.1_3069	22.581	186	317
WP_036096962.1	lcl|NZ_AHQF01000157.1_cds_WP_000343541.1_1770	32.500	120	134
WP_003009398.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	22.182	275	310
WP_003009398.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	28.685	251	310
WP_003009398.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	25.781	256	310
WP_003009398.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	26.482	253	310
WP_003009398.1	lcl|NZ_AHQF01000104.1_cds_WP_001074783.1_2391	29.747	158	310
WP_003009398.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	26.136	176	310
WP_003009398.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	25.155	322	310
WP_003009398.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	23.574	263	310
WP_003009398.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	30.000	160	310
WP_003009741.1	lcl|NZ_AHQF01000076.1_cds_WP_001019760.1_3028	30.172	116	202
WP_036097006.1	lcl|NZ_AHQF01000076.1_cds_WP_000770298.1_3047	42.035	226	227
WP_036097006.1	lcl|NZ_AHQF01000076.1_cds_WP_000623952.1_3062	38.397	237	227
WP_036097006.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	34.906	106	227
WP_036097006.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	22.747	233	227
WP_003009573.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	74.164	329	330
WP_003009573.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	31.190	311	330
WP_003009573.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	29.721	323	330
WP_003009573.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	28.869	336	330
WP_003009573.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	26.316	361	330
WP_003009573.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	28.165	316	330
WP_003009573.1	lcl|NZ_AHQF01000319.1_cds_WP_000709511.1_35	24.684	316	330
WP_003009573.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	27.760	317	330
WP_003009573.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	24.752	202	330
WP_003009573.1	lcl|NZ_AHQF01000076.1_cds_WP_000412665.1_3069	22.747	233	330
WP_003009573.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	23.404	282	330
WP_003009573.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	23.116	199	330
WP_003009573.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	27.717	184	330
WP_003009662.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	67.363	383	387
WP_003009662.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	30.347	346	387
WP_003009662.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	29.716	387	387
WP_003009662.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	29.388	245	387
WP_003009662.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	26.757	370	387
WP_003009662.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	28.364	275	387
WP_003009662.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	24.476	286	387
WP_003009589.1	lcl|NZ_AHQF01000076.1_cds_WP_000656816.1_3054	52.020	198	206
WP_003009589.1	lcl|NZ_AHQF01000088.1_cds_WP_000841462.1_2592	29.487	78	206
WP_003009589.1	lcl|NZ_AHQF01000262.1_cds_WP_000644954.1_492	24.444	90	206
WP_003009589.1	lcl|NZ_AHQF01000262.1_cds_WP_000644954.1_492	35.185	54	206
WP_003009812.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	65.269	334	333
WP_003009812.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	36.095	338	333
WP_003009812.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	38.462	260	333
WP_003009812.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	36.789	299	333
WP_003009812.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	65.269	334	333
WP_003009812.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	36.095	338	333
WP_003009812.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	38.462	260	333
WP_003009812.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	36.789	299	333
WP_003009776.1	lcl|NZ_AHQF01000076.1_cds_WP_000824284.1_3052	63.377	385	387
WP_003009576.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	46.974	347	351
WP_003009576.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	28.139	231	351
WP_003009576.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	37.097	62	351
WP_003009576.1	lcl|NZ_AHQF01000083.1_cds_WP_000667727.1_2749	38.710	62	351
WP_003009576.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	46.974	347	351
WP_003009576.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	28.139	231	351
WP_003009576.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	37.097	62	351
WP_003009576.1	lcl|NZ_AHQF01000083.1_cds_WP_000667727.1_2749	38.710	62	351
WP_036097005.1	lcl|NZ_AHQF01000076.1_cds_WP_000668087.1_3045	39.730	370	382
WP_003009456.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.385	325	753
WP_003009456.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	34.462	325	753
WP_003009456.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	33.526	346	753
WP_003009456.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	32.308	325	753
WP_003009456.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.385	325	753
WP_003009456.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	34.462	325	753
WP_003009456.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	33.526	346	753
WP_003009456.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	32.308	325	753
WP_003009456.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.385	325	753
WP_003009456.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	34.462	325	753
WP_003009456.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	33.526	346	753
WP_003009456.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	32.308	325	753
WP_003009456.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.385	325	753
WP_003009456.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	34.462	325	753
WP_003009456.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	33.526	346	753
WP_003009456.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	32.308	325	753
WP_036096948.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	29.412	357	395
WP_036096948.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	32.400	250	395
WP_036096948.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	26.786	392	395
WP_036096948.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	28.877	374	395
WP_036096948.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	27.419	310	395
WP_036096948.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	28.302	265	395
WP_036096948.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	26.766	269	395
WP_003009323.1	lcl|NZ_AHQF01000076.1_cds_WP_000770298.1_3047	37.004	227	210
WP_003009323.1	lcl|NZ_AHQF01000076.1_cds_WP_000623952.1_3062	33.333	225	210
WP_003009323.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	26.744	86	210
WP_003009722.1	lcl|NZ_AHQF01000073.1_cds_WP_001122024.1_3146	27.234	235	356
WP_196221670.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	29.630	135	279
WP_196221670.1	lcl|NZ_AHQF01000202.1_cds_WP_000283289.1_961	25.676	148	279
WP_196221670.1	lcl|NZ_AHQF01000076.1_cds_WP_000615098.1_3059	24.306	144	279
WP_196221670.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	25.843	178	279
WP_196221670.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	22.374	219	279
WP_196221670.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	38.095	21	279
WP_003009523.1	lcl|NZ_AHQF01000076.1_cds_WP_000833255.1_3029	22.243	544	589
WP_003009523.1	lcl|NZ_AHQF01000076.1_cds_WP_000373631.1_3058	22.477	218	589
WP_003009450.1	lcl|NZ_AHQF01000214.1_cds_WP_000538655.1_812	27.778	288	362
WP_003009450.1	lcl|NZ_AHQF01000151.1_cds_WP_000895444.1_1924	30.337	178	362
WP_003009450.1	lcl|NZ_AHQF01000123.1_cds_WP_001052869.1_2087	23.368	291	362
WP_003009450.1	lcl|NZ_AHQF01000064.1_cds_WP_000433717.1_3499	25.105	239	362
WP_003009450.1	lcl|NZ_AHQF01000254.1_cds_WP_000664903.1_516	25.150	167	362
WP_003009450.1	lcl|NZ_AHQF01000159.1_cds_WP_001284168.1_1751	31.522	92	362
WP_003009450.1	lcl|NZ_AHQF01000081.1_cds_WP_001200127.1_2835	26.804	97	362
WP_003009450.1	lcl|NZ_AHQF01000166.1_cds_WP_001253861.1_1604	26.708	161	362
WP_003009883.1	lcl|NZ_AHQF01000205.1_cds_WP_000613386.1_903	23.810	210	372
WP_003009883.1	lcl|NZ_AHQF01000205.1_cds_WP_000613386.1_903	23.810	210	372
WP_003009621.1	lcl|NZ_AHQF01000076.1_cds_WP_000615098.1_3059	25.514	243	323
WP_003009621.1	lcl|NZ_AHQF01000076.1_cds_WP_002102767.1_3039	25.954	262	323
WP_003009621.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	24.590	244	323
WP_003009621.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	25.105	239	323
WP_003009621.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	25.417	240	323
WP_003009621.1	lcl|NZ_AHQF01000202.1_cds_WP_000283289.1_961	21.831	142	323
WP_003009735.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	28.685	251	255
WP_003009650.1	lcl|NZ_AHQF01000007.1_cds_WP_000998674.1_3853	36.441	236	243
WP_003009650.1	lcl|NZ_AHQF01000156.1_cds_WP_000653653.1_1790	34.400	250	243
WP_003009650.1	lcl|NZ_AHQF01000063.1_cds_WP_000043153.1_3559	32.669	251	243
WP_003009650.1	lcl|NZ_AHQF01000071.1_cds_WP_000566240.1_3208	30.081	246	243
WP_003009650.1	lcl|NZ_AHQF01000104.1_cds_WP_000351753.1_2389	26.667	255	243
WP_003009650.1	lcl|NZ_AHQF01000071.1_cds_WP_001968389.1_3237	28.571	252	243
WP_003009650.1	lcl|NZ_AHQF01000188.1_cds_WP_000581852.1_1166	27.273	198	243
WP_003009650.1	lcl|NZ_AHQF01000240.1_cds_WP_000600060.1_586	26.455	189	243
WP_003009650.1	lcl|NZ_AHQF01000061.1_cds_WP_000841186.1_3619	23.611	216	243
WP_003009650.1	lcl|NZ_AHQF01000104.1_cds_WP_000194184.1_2372	24.590	183	243
WP_003009650.1	lcl|NZ_AHQF01000084.1_cds_WP_000093664.1_2735	25.521	192	243
WP_003009650.1	lcl|NZ_AHQF01000200.1_cds_WP_002092909.1_985	25.728	206	243
WP_003009650.1	lcl|NZ_AHQF01000155.1_cds_WP_002067215.1_1825	22.396	192	243
WP_003009650.1	lcl|NZ_AHQF01000081.1_cds_WP_000646911.1_2884	25.698	179	243
WP_003009650.1	lcl|NZ_AHQF01000074.1_cds_WP_000167663.1_3111	22.124	226	243
WP_003009650.1	lcl|NZ_AHQF01000155.1_cds_WP_001069862.1_1831	21.296	216	243
WP_003009344.1	lcl|NZ_AHQF01000071.1_cds_WP_000052387.1_3212	30.986	355	357
WP_003009756.1	lcl|NZ_AHQF01000304.1_cds_WP_001982325.1_213	29.412	272	330
WP_003009756.1	lcl|NZ_AHQF01000076.1_cds_WP_000208484.1_3061	26.837	313	330
