WP_003009553.1	lcl|NZ_JADDXD010000022.1_cds_WP_002725873.1_1235	92.473	93	106
WP_003009795.1	lcl|NZ_JADDXD010000085.1_cds_WP_002766579.1_3686	25.269	186	267
WP_003009515.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670269.1_845	27.273	297	509
WP_003009515.1	lcl|NZ_JADDXD010000018.1_cds_WP_002751286.1_846	28.302	106	509
WP_003009515.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670269.1_845	27.273	297	509
WP_003009515.1	lcl|NZ_JADDXD010000018.1_cds_WP_002751286.1_846	28.302	106	509
WP_003009505.1	lcl|NZ_JADDXD010000486.1_cds_IQB76_RS18840_2641	87.179	78	330
WP_003009505.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670961.1_1947	27.174	276	330
WP_003009505.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	23.723	274	330
WP_003009505.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	27.957	279	330
WP_003009505.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	25.316	316	330
WP_003009505.1	lcl|NZ_JADDXD010000021.1_cds_WP_011671143.1_1181	26.875	320	330
WP_003009505.1	lcl|NZ_JADDXD010000003.1_cds_WP_011671074.1_2138	25.339	221	330
WP_003009505.1	lcl|NZ_JADDXD010000055.1_cds_WP_011669202.1_2753	25.410	244	330
WP_003009505.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670813.1_3850	25.153	163	330
WP_003009505.1	lcl|NZ_JADDXD010000695.1_cds_WP_193819746.1_3400	29.012	162	330
WP_003009505.1	lcl|NZ_JADDXD010000017.1_cds_WP_011671364.1_794	26.562	128	330
WP_003009505.1	lcl|NZ_JADDXD010000036.1_cds_WP_002754065.1_1944	30.464	151	330
WP_003009505.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669917.1_1236	22.256	328	330
WP_003009317.1	lcl|NZ_JADDXD010000084.1_cds_WP_011669455.1_3669	41.564	243	265
WP_003009459.1	lcl|NZ_JADDXD010000077.1_cds_WP_011670400.1_3475	38.614	303	310
WP_003009459.1	lcl|NZ_JADDXD010000044.1_cds_WP_011669757.1_2323	29.078	282	310
WP_003009459.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670034.1_966	28.571	133	310
WP_003009459.1	lcl|NZ_JADDXD010000077.1_cds_WP_011670400.1_3475	38.614	303	310
WP_003009459.1	lcl|NZ_JADDXD010000044.1_cds_WP_011669757.1_2323	29.078	282	310
WP_003009459.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670034.1_966	28.571	133	310
WP_003009905.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670953.1_1936	28.947	76	145
WP_003009905.1	lcl|NZ_JADDXD010000063.1_cds_WP_011669469.1_3074	42.222	45	145
WP_003009905.1	lcl|NZ_JADDXD010000066.1_cds_WP_026054147.1_3153	41.071	56	145
WP_036096974.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779550.1_1252	33.333	105	221
WP_036096974.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669877.1_1835	28.037	107	221
WP_036096974.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671228.1_1364	23.077	78	221
WP_003009428.1	lcl|NZ_JADDXD010000074.1_cds_IQB76_RS14840_3419	38.525	122	664
WP_003009428.1	lcl|NZ_JADDXD010000027.1_cds_WP_011669604.1_1493	25.573	262	664
WP_003009848.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669876.1_1836	26.601	203	393
WP_003009848.1	lcl|NZ_JADDXD010000092.1_cds_WP_011669711.1_3872	23.581	229	393
WP_003009848.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669947.1_2851	26.056	142	393
WP_003009953.1	lcl|NZ_JADDXD010000024.1_cds_IQB76_RS08295_1370	27.419	124	177
WP_003009592.1	lcl|NZ_JADDXD010000092.1_cds_WP_011669711.1_3872	24.545	220	407
WP_003009592.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669876.1_1836	25.180	139	407
WP_036096972.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669930.1_1256	28.512	242	241
WP_036096972.1	lcl|NZ_JADDXD010000002.1_cds_WP_011670931.1_1697	28.000	250	241
WP_036096972.1	lcl|NZ_JADDXD010000066.1_cds_WP_011669763.1_3156	24.715	263	241
WP_036096972.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670621.1_334	24.706	255	241
WP_036096972.1	lcl|NZ_JADDXD010000119.1_cds_IQB76_RS16745_379	32.258	93	241
WP_036096972.1	lcl|NZ_JADDXD010000028.1_cds_WP_002722237.1_1516	25.874	143	241
WP_036096972.1	lcl|NZ_JADDXD010000005.1_cds_WP_002739544.1_2966	19.905	211	241
WP_036096972.1	lcl|NZ_JADDXD010000007.1_cds_WP_011670393.1_3577	24.876	201	241
WP_230458349.1	lcl|NZ_JADDXD010000159.1_cds_WP_193819504.1_685	33.684	95	418
WP_003009503.1	lcl|NZ_JADDXD010000388.1_cds_IQB76_RS18390_2209	58.889	180	598
WP_003009503.1	lcl|NZ_JADDXD010000062.1_cds_WP_011669421.1_3046	45.992	237	598
WP_003009503.1	lcl|NZ_JADDXD010000016.1_cds_WP_011669275.1_743	44.397	232	598
WP_003009503.1	lcl|NZ_JADDXD010000043.1_cds_WP_011671171.1_2305	44.206	233	598
WP_003009503.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669933.1_1262	32.673	202	598
WP_003009503.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670593.1_371	32.189	233	598
WP_003009503.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670275.1_835	33.190	232	598
WP_003009503.1	lcl|NZ_JADDXD010000031.1_cds_WP_011669511.1_1755	31.169	231	598
WP_003009503.1	lcl|NZ_JADDXD010000011.1_cds_WP_002725984.1_344	28.636	220	598
WP_003009503.1	lcl|NZ_JADDXD010000014.1_cds_WP_011670503.1_578	30.909	220	598
WP_003009503.1	lcl|NZ_JADDXD010000001.1_cds_WP_002721914.1_986	28.017	232	598
WP_003009503.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670070.1_1018	27.642	246	598
WP_003009503.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670265.1_851	27.053	207	598
WP_003009503.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670085.1_1037	28.509	228	598
WP_003009503.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670774.1_2558	27.917	240	598
WP_003009503.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724285.1_3813	26.009	223	598
WP_003009503.1	lcl|NZ_JADDXD010000023.1_cds_WP_307898175.1_1313	31.461	178	598
WP_003009503.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724740.1_3792	27.897	233	598
WP_003009503.1	lcl|NZ_JADDXD010000079.1_cds_IQB76_RS15190_3517	29.560	159	598
WP_003009503.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669571.1_1128	24.664	223	598
WP_003009503.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670779.1_2551	26.761	213	598
WP_003009503.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670766.1_2568	29.545	220	598
WP_003009503.1	lcl|NZ_JADDXD010000008.1_cds_IQB76_RS03715_3832	33.803	71	598
WP_003009503.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	26.020	196	598
WP_003009503.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	26.144	153	598
WP_003009503.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	26.721	247	598
WP_003009503.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724311.1_3812	27.434	226	598
WP_003009503.1	lcl|NZ_JADDXD010000006.1_cds_WP_011670548.1_3266	22.120	217	598
WP_003009503.1	lcl|NZ_JADDXD010000010.1_cds_WP_011669346.1_177	26.866	201	598
WP_003009503.1	lcl|NZ_JADDXD010000003.1_cds_WP_011671065.1_2125	38.095	63	598
WP_003009503.1	lcl|NZ_JADDXD010000388.1_cds_IQB76_RS18390_2209	58.889	180	598
WP_003009503.1	lcl|NZ_JADDXD010000062.1_cds_WP_011669421.1_3046	45.992	237	598
WP_003009503.1	lcl|NZ_JADDXD010000016.1_cds_WP_011669275.1_743	44.397	232	598
WP_003009503.1	lcl|NZ_JADDXD010000043.1_cds_WP_011671171.1_2305	44.206	233	598
WP_003009503.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669933.1_1262	32.673	202	598
WP_003009503.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670593.1_371	32.189	233	598
WP_003009503.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670275.1_835	33.190	232	598
WP_003009503.1	lcl|NZ_JADDXD010000031.1_cds_WP_011669511.1_1755	31.169	231	598
WP_003009503.1	lcl|NZ_JADDXD010000011.1_cds_WP_002725984.1_344	28.636	220	598
WP_003009503.1	lcl|NZ_JADDXD010000014.1_cds_WP_011670503.1_578	30.909	220	598
WP_003009503.1	lcl|NZ_JADDXD010000001.1_cds_WP_002721914.1_986	28.017	232	598
WP_003009503.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670070.1_1018	27.642	246	598
WP_003009503.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670265.1_851	27.053	207	598
WP_003009503.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670085.1_1037	28.509	228	598
WP_003009503.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670774.1_2558	27.917	240	598
WP_003009503.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724285.1_3813	26.009	223	598
WP_003009503.1	lcl|NZ_JADDXD010000023.1_cds_WP_307898175.1_1313	31.461	178	598
WP_003009503.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724740.1_3792	27.897	233	598
WP_003009503.1	lcl|NZ_JADDXD010000079.1_cds_IQB76_RS15190_3517	29.560	159	598
WP_003009503.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669571.1_1128	24.664	223	598
WP_003009503.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670779.1_2551	26.761	213	598
WP_003009503.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670766.1_2568	29.545	220	598
WP_003009503.1	lcl|NZ_JADDXD010000008.1_cds_IQB76_RS03715_3832	33.803	71	598
WP_003009503.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	26.020	196	598
WP_003009503.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	26.144	153	598
WP_003009503.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	26.721	247	598
WP_003009503.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724311.1_3812	27.434	226	598
WP_003009503.1	lcl|NZ_JADDXD010000006.1_cds_WP_011670548.1_3266	22.120	217	598
WP_003009503.1	lcl|NZ_JADDXD010000010.1_cds_WP_011669346.1_177	26.866	201	598
WP_003009503.1	lcl|NZ_JADDXD010000003.1_cds_WP_011671065.1_2125	38.095	63	598
WP_003009636.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669876.1_1836	21.910	178	410
WP_003009401.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	37.912	364	365
WP_003009401.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	35.775	355	365
WP_003009401.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	29.815	379	365
WP_003009401.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	30.623	369	365
WP_003009401.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	28.947	304	365
WP_003009401.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	31.050	219	365
WP_003009401.1	lcl|NZ_JADDXD010000003.1_cds_WP_002750680.1_2139	24.540	326	365
WP_003009401.1	lcl|NZ_JADDXD010000486.1_cds_WP_193819653.1_2642	33.871	62	365
WP_003009729.1	lcl|NZ_JADDXD010000059.1_cds_WP_002727916.1_2868	41.667	180	176
WP_003009939.1	lcl|NZ_JADDXD010000058.1_cds_IQB76_RS13420_2855	33.333	126	307
WP_003009665.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	29.412	306	317
WP_003009665.1	lcl|NZ_JADDXD010000021.1_cds_WP_011671143.1_1181	27.596	337	317
WP_003009665.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	26.250	320	317
WP_003009665.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	23.620	326	317
WP_003009665.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	25.795	283	317
WP_003009665.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670961.1_1947	22.671	322	317
WP_003009665.1	lcl|NZ_JADDXD010000695.1_cds_WP_193819746.1_3400	33.333	84	317
WP_003009665.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670813.1_3850	25.263	190	317
WP_036096962.1	lcl|NZ_JADDXD010000059.1_cds_WP_002727923.1_2873	33.621	116	134
WP_003009398.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	26.515	264	310
WP_003009398.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	30.726	179	310
WP_003009398.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670961.1_1947	29.319	191	310
WP_003009398.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	21.338	314	310
WP_003009398.1	lcl|NZ_JADDXD010000013.1_cds_WP_017859386.1_509	23.368	291	310
WP_003009398.1	lcl|NZ_JADDXD010000017.1_cds_WP_011671364.1_794	24.034	233	310
WP_003009398.1	lcl|NZ_JADDXD010000953.1_cds_WP_193819841.1_35	34.177	79	310
WP_003009398.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	27.586	174	310
WP_003009398.1	lcl|NZ_JADDXD010000003.1_cds_WP_011671074.1_2138	27.059	170	310
WP_036097006.1	lcl|NZ_JADDXD010000566.1_cds_WP_193819693.1_2984	83.766	154	227
WP_036097006.1	lcl|NZ_JADDXD010000009.1_cds_WP_011671011.1_4013	33.333	105	227
WP_036097006.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780103.1_1245	27.419	124	227
WP_003009573.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	73.556	329	330
WP_003009573.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	29.904	311	330
WP_003009573.1	lcl|NZ_JADDXD010000021.1_cds_WP_011671143.1_1181	28.339	307	330
WP_003009573.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	30.031	323	330
WP_003009573.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670961.1_1947	28.616	318	330
WP_003009573.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	29.573	328	330
WP_003009573.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670813.1_3850	27.434	339	330
WP_003009573.1	lcl|NZ_JADDXD010000036.1_cds_WP_002754065.1_1944	24.684	316	330
WP_003009573.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669917.1_1236	21.888	233	330
WP_003009573.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669959.1_2839	26.522	230	330
WP_003009573.1	lcl|NZ_JADDXD010000716.1_cds_WP_193819757.1_3442	26.357	129	330
WP_003009573.1	lcl|NZ_JADDXD010000003.1_cds_WP_011671074.1_2138	23.077	208	330
WP_003009573.1	lcl|NZ_JADDXD010000055.1_cds_WP_011669202.1_2753	28.042	189	330
WP_003009573.1	lcl|NZ_JADDXD010000695.1_cds_WP_193819746.1_3400	26.712	146	330
WP_003009662.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	34.589	292	387
WP_003009662.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	34.733	262	387
WP_003009662.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	25.128	390	387
WP_003009662.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	29.740	269	387
WP_003009662.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	29.796	245	387
WP_003009662.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	28.682	258	387
WP_003009662.1	lcl|NZ_JADDXD010000003.1_cds_WP_002750680.1_2139	24.648	284	387
WP_003009662.1	lcl|NZ_JADDXD010000486.1_cds_WP_193819653.1_2642	40.000	60	387
WP_003009589.1	lcl|NZ_JADDXD010000015.1_cds_WP_002725699.1_657	29.487	78	206
WP_003009589.1	lcl|NZ_JADDXD010000003.1_cds_WP_011671093.1_2164	27.835	97	206
WP_003009812.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	71.875	160	333
WP_003009812.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	36.747	332	333
WP_003009812.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	37.363	273	333
WP_003009812.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	37.676	284	333
WP_003009812.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	71.875	160	333
WP_003009812.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	36.747	332	333
WP_003009812.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	37.363	273	333
WP_003009812.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	37.676	284	333
WP_003009776.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669960.1_2838	23.473	311	387
WP_003009776.1	lcl|NZ_JADDXD010000397.1_cds_IQB76_RS18430_2244	33.333	69	387
WP_003009576.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669956.1_2842	34.842	221	351
WP_003009576.1	lcl|NZ_JADDXD010000847.1_cds_IQB76_RS20605_3844	35.526	152	351
WP_003009576.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669974.1_2865	28.571	231	351
WP_003009576.1	lcl|NZ_JADDXD010000034.1_cds_WP_011670832.1_1863	38.710	62	351
WP_003009576.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671198.1_1328	31.148	122	351
WP_003009576.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670812.1_3849	22.318	233	351
WP_003009576.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669956.1_2842	34.842	221	351
WP_003009576.1	lcl|NZ_JADDXD010000847.1_cds_IQB76_RS20605_3844	35.526	152	351
WP_003009576.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669974.1_2865	28.571	231	351
WP_003009576.1	lcl|NZ_JADDXD010000034.1_cds_WP_011670832.1_1863	38.710	62	351
WP_003009576.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671198.1_1328	31.148	122	351
WP_003009576.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670812.1_3849	22.318	233	351
WP_003009456.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	34.969	326	753
WP_003009456.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	33.088	272	753
WP_003009456.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	43.421	152	753
WP_003009456.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	34.969	326	753
WP_003009456.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	33.088	272	753
WP_003009456.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	43.421	152	753
WP_003009456.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	34.969	326	753
WP_003009456.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	33.088	272	753
WP_003009456.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	43.421	152	753
WP_003009456.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	34.969	326	753
WP_003009456.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	33.088	272	753
WP_003009456.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	43.421	152	753
WP_036096948.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	27.296	392	395
WP_036096948.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	30.667	375	395
WP_036096948.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	28.385	384	395
WP_036096948.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	32.000	250	395
WP_036096948.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	25.620	363	395
WP_036096948.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	27.915	283	395
WP_036096948.1	lcl|NZ_JADDXD010000003.1_cds_WP_002750680.1_2139	26.766	269	395
WP_036096948.1	lcl|NZ_JADDXD010000486.1_cds_WP_193819653.1_2642	35.714	70	395
WP_003009323.1	lcl|NZ_JADDXD010000566.1_cds_WP_193819693.1_2984	44.444	135	210
WP_003009323.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780103.1_1245	29.927	137	210
WP_003009323.1	lcl|NZ_JADDXD010000009.1_cds_WP_011671011.1_4013	28.916	83	210
WP_003009722.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669918.1_1237	44.818	357	356
WP_003009722.1	lcl|NZ_JADDXD010000066.1_cds_WP_011669768.1_3150	24.681	235	356
WP_196221670.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669876.1_1836	25.234	214	279
WP_196221670.1	lcl|NZ_JADDXD010000094.1_cds_WP_011669488.1_3901	25.676	148	279
WP_196221670.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671228.1_1364	29.282	181	279
WP_196221670.1	lcl|NZ_JADDXD010000092.1_cds_WP_011669711.1_3872	26.277	137	279
WP_003009473.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669922.1_1242	42.647	612	603
WP_003009473.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669924.1_1244	29.140	628	603
WP_036096945.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779587.1_1248	26.875	160	187
WP_003009523.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669935.1_1264	28.690	603	589
WP_003009523.1	lcl|NZ_JADDXD010000957.1_cds_IQB76_RS21130_45	25.714	140	589
WP_003009450.1	lcl|NZ_JADDXD010000125.1_cds_WP_002751653.1_400	29.565	230	362
WP_003009450.1	lcl|NZ_JADDXD010000014.1_cds_WP_011670501.1_575	29.730	185	362
WP_003009450.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670118.1_1075	24.359	234	362
WP_003009450.1	lcl|NZ_JADDXD010000017.1_cds_WP_011671380.1_811	22.727	220	362
WP_003009450.1	lcl|NZ_JADDXD010000010.1_cds_WP_011669320.1_140	25.157	159	362
WP_003009450.1	lcl|NZ_JADDXD010000124.1_cds_WP_011670739.1_395	32.609	92	362
WP_003009450.1	lcl|NZ_JADDXD010000012.1_cds_WP_011669675.1_450	40.476	42	362
WP_003009883.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669941.1_1270	25.279	269	372
WP_003009883.1	lcl|NZ_JADDXD010000012.1_cds_WP_011669701.1_419	24.299	214	372
WP_003009883.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780103.1_1245	19.340	212	372
WP_003009883.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669941.1_1270	25.279	269	372
WP_003009883.1	lcl|NZ_JADDXD010000012.1_cds_WP_011669701.1_419	24.299	214	372
WP_003009883.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780103.1_1245	19.340	212	372
WP_003009621.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669947.1_2851	24.812	266	323
WP_003009621.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669876.1_1836	27.559	254	323
WP_003009621.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671228.1_1364	25.000	236	323
WP_003009621.1	lcl|NZ_JADDXD010000092.1_cds_WP_011669711.1_3872	24.903	257	323
WP_003009621.1	lcl|NZ_JADDXD010000094.1_cds_WP_011669488.1_3901	24.848	165	323
