WP_003009553.1	lcl|NZ_AHNG02000018.1_cds_WP_002733653.1_1948	91.398	93	106
WP_003009459.1	lcl|NZ_AHNG02000014.1_cds_WP_002727287.1_2291	29.787	282	310
WP_003009459.1	lcl|NZ_AHNG02000002.1_cds_WP_002727177.1_3204	28.571	133	310
WP_003009745.1	lcl|NZ_AHNG02000018.1_cds_WP_002733549.1_1937	88.258	264	264
WP_036096976.1	lcl|NZ_AHNG02000018.1_cds_WP_002733551.1_1936	82.308	130	130
WP_003009905.1	lcl|NZ_AHNG02000018.1_cds_WP_017853480.1_1935	80.556	144	145
WP_003009905.1	lcl|NZ_AHNG02000031.1_cds_WP_002728331.1_545	28.947	76	145
WP_003009905.1	lcl|NZ_AHNG02000020.1_cds_WP_002734015.1_1675	42.222	45	145
WP_003009905.1	lcl|NZ_AHNG02000014.1_cds_WP_026054147.1_2301	41.071	56	145
WP_036096974.1	lcl|NZ_AHNG02000018.1_cds_WP_002733760.1_1934	89.593	221	221
WP_036096974.1	lcl|NZ_AHNG02000009.1_cds_WP_002727076.1_2385	28.037	107	221
WP_036096974.1	lcl|NZ_AHNG02000006.1_cds_WP_011671435.1_2720	23.077	78	221
WP_003009428.1	lcl|NZ_AHNG02000014.1_cds_WP_002733115.1_2229	27.778	378	664
WP_003009428.1	lcl|NZ_AHNG02000023.1_cds_WP_002734767.1_1099	25.758	264	664
WP_003009848.1	lcl|NZ_AHNG02000018.1_cds_WP_002733714.1_1931	27.401	354	393
WP_003009848.1	lcl|NZ_AHNG02000018.1_cds_WP_002733555.1_1925	23.269	361	393
WP_003009848.1	lcl|NZ_AHNG02000003.1_cds_WP_016749152.1_3066	23.144	229	393
WP_003009848.1	lcl|NZ_AHNG02000018.1_cds_WP_002733580.1_1900	26.400	250	393
WP_003009848.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	26.214	206	393
WP_003009848.1	lcl|NZ_AHNG02000018.1_cds_LEP1GSC090_RS0216835_1888	27.778	90	393
WP_003009953.1	lcl|NZ_AHNG02000018.1_cds_WP_002733615.1_1932	77.273	176	177
WP_003009953.1	lcl|NZ_AHNG02000006.1_cds_WP_002727846.1_2714	29.577	142	177
WP_003009592.1	lcl|NZ_AHNG02000018.1_cds_WP_002733714.1_1931	79.753	405	407
WP_003009592.1	lcl|NZ_AHNG02000018.1_cds_WP_002733555.1_1925	33.088	408	407
WP_003009592.1	lcl|NZ_AHNG02000003.1_cds_WP_016749152.1_3066	25.000	220	407
WP_003009592.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	25.180	139	407
WP_036096972.1	lcl|NZ_AHNG02000018.1_cds_WP_002733582.1_1884	28.017	232	241
WP_036096972.1	lcl|NZ_AHNG02000031.1_cds_WP_002735533.1_519	28.571	252	241
WP_036096972.1	lcl|NZ_AHNG02000006.1_cds_WP_002728062.1_2774	26.180	233	241
WP_036096972.1	lcl|NZ_AHNG02000014.1_cds_WP_002728745.1_2298	25.000	260	241
WP_036096972.1	lcl|NZ_AHNG02000030.1_cds_WP_002722691.1_613	24.803	254	241
WP_036096972.1	lcl|NZ_AHNG02000005.1_cds_WP_002722237.1_2953	25.874	143	241
WP_036096972.1	lcl|NZ_AHNG02000002.1_cds_WP_002727447.1_3076	23.000	200	241
WP_036096972.1	lcl|NZ_AHNG02000017.1_cds_WP_002733359.1_2057	19.905	211	241
WP_230458349.1	lcl|NZ_AHNG02000018.1_cds_WP_016561424.1_1926	40.374	374	418
WP_003009503.1	lcl|NZ_AHNG02000018.1_cds_WP_002733589.1_1916	44.190	568	598
WP_003009503.1	lcl|NZ_AHNG02000027.1_cds_WP_002735243.1_724	34.375	384	598
WP_003009503.1	lcl|NZ_AHNG02000024.1_cds_WP_002723347.1_939	44.828	232	598
WP_003009503.1	lcl|NZ_AHNG02000006.1_cds_WP_002732396.1_2665	44.635	233	598
WP_003009503.1	lcl|NZ_AHNG02000024.1_cds_WP_002730493.1_1019	30.769	234	598
WP_003009503.1	lcl|NZ_AHNG02000030.1_cds_WP_002723679.1_654	32.189	233	598
WP_003009503.1	lcl|NZ_AHNG02000032.1_cds_WP_002735846.1_378	31.799	239	598
WP_003009503.1	lcl|NZ_AHNG02000020.1_cds_WP_002734207.1_1616	31.602	231	598
WP_003009503.1	lcl|NZ_AHNG02000021.1_cds_WP_002726143.1_1282	31.364	220	598
WP_003009503.1	lcl|NZ_AHNG02000030.1_cds_WP_002725984.1_623	28.636	220	598
WP_003009503.1	lcl|NZ_AHNG02000002.1_cds_WP_002721914.1_3224	28.017	232	598
WP_003009503.1	lcl|NZ_AHNG02000002.1_cds_WP_002721827.1_3257	27.642	246	598
WP_003009503.1	lcl|NZ_AHNG02000032.1_cds_WP_002728388.1_362	27.053	207	598
WP_003009503.1	lcl|NZ_AHNG02000002.1_cds_WP_002729296.1_3276	28.509	228	598
WP_003009503.1	lcl|NZ_AHNG02000020.1_cds_WP_002733932.1_1416	27.197	239	598
WP_003009503.1	lcl|NZ_AHNG02000010.1_cds_WP_002732862.1_2376	30.732	205	598
WP_003009503.1	lcl|NZ_AHNG02000024.1_cds_WP_002724285.1_1001	26.009	223	598
WP_003009503.1	lcl|NZ_AHNG02000024.1_cds_WP_002724740.1_980	27.897	233	598
WP_003009503.1	lcl|NZ_AHNG02000020.1_cds_WP_002723659.1_1509	24.664	223	598
WP_003009503.1	lcl|NZ_AHNG02000034.1_cds_WP_002729758.1_240	29.545	220	598
WP_003009503.1	lcl|NZ_AHNG02000020.1_cds_WP_002729133.1_1423	26.761	213	598
WP_003009503.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	26.531	196	598
WP_003009503.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	26.144	153	598
WP_003009503.1	lcl|NZ_AHNG02000021.1_cds_WP_002734479.1_1354	22.581	217	598
WP_003009503.1	lcl|NZ_AHNG02000024.1_cds_WP_002735056.1_854	26.866	201	598
WP_003009503.1	lcl|NZ_AHNG02000024.1_cds_WP_002724311.1_1000	27.434	226	598
WP_003009503.1	lcl|NZ_AHNG02000019.1_cds_WP_002733837.1_1749	26.316	247	598
WP_003009503.1	lcl|NZ_AHNG02000006.1_cds_WP_002732535.1_2522	29.771	131	598
WP_003009503.1	lcl|NZ_AHNG02000018.1_cds_WP_002733736.1_1808	22.778	180	598
WP_003009503.1	lcl|NZ_AHNG02000018.1_cds_WP_002733589.1_1916	44.190	568	598
WP_003009503.1	lcl|NZ_AHNG02000027.1_cds_WP_002735243.1_724	34.375	384	598
WP_003009503.1	lcl|NZ_AHNG02000024.1_cds_WP_002723347.1_939	44.828	232	598
WP_003009503.1	lcl|NZ_AHNG02000006.1_cds_WP_002732396.1_2665	44.635	233	598
WP_003009503.1	lcl|NZ_AHNG02000024.1_cds_WP_002730493.1_1019	30.769	234	598
WP_003009503.1	lcl|NZ_AHNG02000030.1_cds_WP_002723679.1_654	32.189	233	598
WP_003009503.1	lcl|NZ_AHNG02000032.1_cds_WP_002735846.1_378	31.799	239	598
WP_003009503.1	lcl|NZ_AHNG02000020.1_cds_WP_002734207.1_1616	31.602	231	598
WP_003009503.1	lcl|NZ_AHNG02000021.1_cds_WP_002726143.1_1282	31.364	220	598
WP_003009503.1	lcl|NZ_AHNG02000030.1_cds_WP_002725984.1_623	28.636	220	598
WP_003009503.1	lcl|NZ_AHNG02000002.1_cds_WP_002721914.1_3224	28.017	232	598
WP_003009503.1	lcl|NZ_AHNG02000002.1_cds_WP_002721827.1_3257	27.642	246	598
WP_003009503.1	lcl|NZ_AHNG02000032.1_cds_WP_002728388.1_362	27.053	207	598
WP_003009503.1	lcl|NZ_AHNG02000002.1_cds_WP_002729296.1_3276	28.509	228	598
WP_003009503.1	lcl|NZ_AHNG02000020.1_cds_WP_002733932.1_1416	27.197	239	598
WP_003009503.1	lcl|NZ_AHNG02000010.1_cds_WP_002732862.1_2376	30.732	205	598
WP_003009503.1	lcl|NZ_AHNG02000024.1_cds_WP_002724285.1_1001	26.009	223	598
WP_003009503.1	lcl|NZ_AHNG02000024.1_cds_WP_002724740.1_980	27.897	233	598
WP_003009503.1	lcl|NZ_AHNG02000020.1_cds_WP_002723659.1_1509	24.664	223	598
WP_003009503.1	lcl|NZ_AHNG02000034.1_cds_WP_002729758.1_240	29.545	220	598
WP_003009503.1	lcl|NZ_AHNG02000020.1_cds_WP_002729133.1_1423	26.761	213	598
WP_003009503.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	26.531	196	598
WP_003009503.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	26.144	153	598
WP_003009503.1	lcl|NZ_AHNG02000021.1_cds_WP_002734479.1_1354	22.581	217	598
WP_003009503.1	lcl|NZ_AHNG02000024.1_cds_WP_002735056.1_854	26.866	201	598
WP_003009503.1	lcl|NZ_AHNG02000024.1_cds_WP_002724311.1_1000	27.434	226	598
WP_003009503.1	lcl|NZ_AHNG02000019.1_cds_WP_002733837.1_1749	26.316	247	598
WP_003009503.1	lcl|NZ_AHNG02000006.1_cds_WP_002732535.1_2522	29.771	131	598
WP_003009503.1	lcl|NZ_AHNG02000018.1_cds_WP_002733736.1_1808	22.778	180	598
WP_003009636.1	lcl|NZ_AHNG02000018.1_cds_WP_002733555.1_1925	90.686	408	410
WP_003009636.1	lcl|NZ_AHNG02000018.1_cds_WP_002733714.1_1931	32.292	384	410
WP_003009636.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	21.348	178	410
WP_003009401.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	84.211	361	365
WP_003009401.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	37.637	364	365
WP_003009401.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	35.775	355	365
WP_003009401.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	29.815	379	365
WP_003009401.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	30.547	311	365
WP_003009401.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	32.558	301	365
WP_003009401.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	28.061	392	365
WP_003009401.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	24.540	326	365
WP_003009790.1	lcl|NZ_AHNG02000018.1_cds_WP_002733741.1_1923	79.842	253	254
WP_003009729.1	lcl|NZ_AHNG02000018.1_cds_WP_002733611.1_1922	86.364	176	176
WP_003009729.1	lcl|NZ_AHNG02000018.1_cds_WP_002727916.1_1855	41.667	180	176
WP_003009939.1	lcl|NZ_AHNG02000018.1_cds_WP_002733732.1_1921	70.358	307	307
WP_003009665.1	lcl|NZ_AHNG02000018.1_cds_WP_016749081.1_1920	72.990	311	317
WP_003009665.1	lcl|NZ_AHNG02000006.1_cds_WP_002732362.1_2624	27.381	336	317
WP_003009665.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	24.919	309	317
WP_003009665.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	26.250	320	317
WP_003009665.1	lcl|NZ_AHNG02000018.1_cds_WP_016749079.1_1941	27.155	232	317
WP_003009665.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	23.313	326	317
WP_003009665.1	lcl|NZ_AHNG02000018.1_cds_WP_002733572.1_1869	24.060	266	317
WP_003009665.1	lcl|NZ_AHNG02000031.1_cds_WP_002728309.1_556	22.671	322	317
WP_003009665.1	lcl|NZ_AHNG02000020.1_cds_WP_002729504.1_1469	25.263	190	317
WP_036096962.1	lcl|NZ_AHNG02000018.1_cds_WP_002738232.1_1919	79.104	134	134
WP_036096962.1	lcl|NZ_AHNG02000018.1_cds_WP_002727923.1_1860	33.621	116	134
WP_003009398.1	lcl|NZ_AHNG02000018.1_cds_WP_002744551.1_1918	84.516	310	310
WP_003009398.1	lcl|NZ_AHNG02000018.1_cds_WP_016749079.1_1941	27.937	315	310
WP_003009398.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	30.403	273	310
WP_003009398.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	25.591	254	310
WP_003009398.1	lcl|NZ_AHNG02000031.1_cds_WP_002728309.1_556	29.255	188	310
WP_003009398.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	21.069	318	310
WP_003009398.1	lcl|NZ_AHNG02000032.1_cds_WP_002728462.1_295	23.129	294	310
WP_003009398.1	lcl|NZ_AHNG02000005.1_cds_WP_002739707.1_2880	24.034	233	310
WP_003009398.1	lcl|NZ_AHNG02000006.1_cds_WP_002732331.1_2535	27.647	170	310
WP_036097006.1	lcl|NZ_AHNG02000018.1_cds_WP_002733672.1_1915	85.778	225	227
WP_036097006.1	lcl|NZ_AHNG02000018.1_cds_WP_002733633.1_1903	35.484	217	227
WP_036097006.1	lcl|NZ_AHNG02000006.1_cds_WP_002723863.1_2447	33.333	105	227
WP_036097006.1	lcl|NZ_AHNG02000018.1_cds_WP_002733600.1_1886	32.203	59	227
WP_003009573.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	31.111	315	330
WP_003009573.1	lcl|NZ_AHNG02000018.1_cds_LEP1GSC090_RS08805_1914	82.258	62	330
WP_003009573.1	lcl|NZ_AHNG02000006.1_cds_WP_002732362.1_2624	28.754	313	330
WP_003009573.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	29.721	323	330
WP_003009573.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	30.183	328	330
WP_003009573.1	lcl|NZ_AHNG02000031.1_cds_WP_002728309.1_556	28.616	318	330
WP_003009573.1	lcl|NZ_AHNG02000018.1_cds_WP_002733638.1_1912	24.490	343	330
WP_003009573.1	lcl|NZ_AHNG02000020.1_cds_WP_002729504.1_1469	27.434	339	330
WP_003009573.1	lcl|NZ_AHNG02000031.1_cds_WP_002735602.1_553	24.367	316	330
WP_003009573.1	lcl|NZ_AHNG02000018.1_cds_WP_016749079.1_1941	27.407	270	330
WP_003009573.1	lcl|NZ_AHNG02000018.1_cds_WP_002733757.1_1880	30.686	277	330
WP_003009573.1	lcl|NZ_AHNG02000018.1_cds_WP_002733698.1_1870	26.244	221	330
WP_003009573.1	lcl|NZ_AHNG02000018.1_cds_WP_016749081.1_1920	24.290	317	330
WP_003009573.1	lcl|NZ_AHNG02000018.1_cds_WP_002733579.1_1947	22.318	233	330
WP_003009573.1	lcl|NZ_AHNG02000018.1_cds_WP_002733546.1_1878	22.414	290	330
WP_003009573.1	lcl|NZ_AHNG02000024.1_cds_WP_002728696.1_963	27.273	231	330
WP_003009573.1	lcl|NZ_AHNG02000018.1_cds_WP_002744551.1_1918	27.586	174	330
WP_003009573.1	lcl|NZ_AHNG02000006.1_cds_WP_002732574.1_2840	28.042	189	330
WP_003009662.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	39.295	369	387
WP_003009662.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	33.904	292	387
WP_003009662.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	34.800	250	387
WP_003009662.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	29.796	245	387
WP_003009662.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	25.902	305	387
WP_003009662.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	25.850	294	387
WP_003009662.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	28.682	258	387
WP_003009662.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	24.648	284	387
WP_003009589.1	lcl|NZ_AHNG02000018.1_cds_WP_002733696.1_1910	71.359	206	206
WP_003009589.1	lcl|NZ_AHNG02000018.1_cds_WP_002725699.1_1813	29.487	78	206
WP_003009812.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	71.471	333	333
WP_003009812.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	37.037	324	333
WP_003009812.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	37.676	284	333
WP_003009812.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	71.471	333	333
WP_003009812.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	37.037	324	333
WP_003009812.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	37.676	284	333
WP_003009776.1	lcl|NZ_AHNG02000018.1_cds_WP_002738280.1_1908	78.961	385	387
WP_003009776.1	lcl|NZ_AHNG02000018.1_cds_WP_002721301.1_1868	23.990	396	387
WP_003009576.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	82.621	351	351
WP_003009576.1	lcl|NZ_AHNG02000018.1_cds_WP_002733627.1_1943	30.000	180	351
WP_003009576.1	lcl|NZ_AHNG02000018.1_cds_WP_002727921.1_1852	29.130	230	351
WP_003009576.1	lcl|NZ_AHNG02000018.1_cds_WP_002733554.1_1881	24.000	250	351
WP_003009576.1	lcl|NZ_AHNG02000016.1_cds_WP_002729040.1_2111	38.710	62	351
WP_003009576.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	24.528	106	351
WP_003009576.1	lcl|NZ_AHNG02000020.1_cds_WP_002729513.1_1468	23.077	234	351
WP_003009576.1	lcl|NZ_AHNG02000006.1_cds_WP_002732576.1_2754	31.148	122	351
WP_003009576.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	82.621	351	351
WP_003009576.1	lcl|NZ_AHNG02000018.1_cds_WP_002733627.1_1943	30.000	180	351
WP_003009576.1	lcl|NZ_AHNG02000018.1_cds_WP_002727921.1_1852	29.130	230	351
WP_003009576.1	lcl|NZ_AHNG02000018.1_cds_WP_002733554.1_1881	24.000	250	351
WP_003009576.1	lcl|NZ_AHNG02000016.1_cds_WP_002729040.1_2111	38.710	62	351
WP_003009576.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	24.528	106	351
WP_003009576.1	lcl|NZ_AHNG02000020.1_cds_WP_002729513.1_1468	23.077	234	351
WP_003009576.1	lcl|NZ_AHNG02000006.1_cds_WP_002732576.1_2754	31.148	122	351
WP_036097005.1	lcl|NZ_AHNG02000018.1_cds_WP_002733563.1_1906	71.728	382	382
WP_003009456.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	87.517	753	753
WP_003009456.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	36.232	345	753
WP_003009456.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	34.859	284	753
WP_003009456.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	26.230	122	753
WP_003009456.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	87.517	753	753
WP_003009456.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	36.232	345	753
WP_003009456.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	34.859	284	753
WP_003009456.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	26.230	122	753
WP_003009456.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	87.517	753	753
WP_003009456.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	36.232	345	753
WP_003009456.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	34.859	284	753
WP_003009456.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	26.230	122	753
WP_003009456.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	87.517	753	753
WP_003009456.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	36.232	345	753
WP_003009456.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	34.859	284	753
WP_003009456.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	26.230	122	753
WP_036096948.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	84.518	394	395
WP_036096948.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	26.667	375	395
WP_036096948.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	27.296	392	395
WP_036096948.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	32.000	250	395
WP_036096948.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	30.000	270	395
WP_036096948.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	27.915	283	395
WP_036096948.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	26.766	269	395
WP_003009323.1	lcl|NZ_AHNG02000018.1_cds_WP_002733633.1_1903	85.577	208	210
WP_003009323.1	lcl|NZ_AHNG02000018.1_cds_WP_002733672.1_1915	34.703	219	210
