WP_003009553.1	lcl|NZ_JADDXM010000099.1_cds_WP_002725873.1_25	92.473	93	106
WP_003009535.1	lcl|NZ_JADDXM010000204.1_cds_WP_011669202.1_1249	23.636	330	329
WP_003009535.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208031.1_598	30.409	171	329
WP_003009535.1	lcl|NZ_JADDXM010000151.1_cds_WP_061208495.1_697	28.455	246	329
WP_003009795.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	24.194	248	267
WP_003009795.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208032.1_597	24.590	244	267
WP_003009795.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208084.1_2467	26.455	189	267
WP_003009795.1	lcl|NZ_JADDXM010000052.1_cds_WP_061208961.1_2813	35.955	89	267
WP_003009795.1	lcl|NZ_JADDXM010000029.1_cds_WP_061209013.1_2477	23.420	269	267
WP_003009795.1	lcl|NZ_JADDXM010000060.1_cds_WP_002766579.1_2878	25.269	186	267
WP_003009515.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207534.1_2039	27.273	297	509
WP_003009515.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751286.1_2040	28.302	106	509
WP_003009515.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207534.1_2039	27.273	297	509
WP_003009515.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751286.1_2040	28.302	106	509
WP_003009505.1	lcl|NZ_JADDXM010000045.1_cds_WP_061208650.1_2741	27.174	276	330
WP_003009505.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	25.279	269	330
WP_003009505.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	27.957	279	330
WP_003009505.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208754.1_2522	27.309	249	330
WP_003009505.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	25.316	316	330
WP_003009505.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207995.1_733	27.187	320	330
WP_003009505.1	lcl|NZ_JADDXM010000204.1_cds_WP_011669202.1_1249	25.410	244	330
WP_003009505.1	lcl|NZ_JADDXM010000058.1_cds_IP944_RS03415_2842	26.374	91	330
WP_003009505.1	lcl|NZ_JADDXM010000058.1_cds_IP944_RS03415_2842	27.434	113	330
WP_003009505.1	lcl|NZ_JADDXM010000029.1_cds_WP_002729504.1_2476	25.153	163	330
WP_003009505.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208029.1_600	26.977	215	330
WP_003009505.1	lcl|NZ_JADDXM010000099.1_cds_WP_061209188.1_24	23.077	325	330
WP_003009505.1	lcl|NZ_JADDXM010000208.1_cds_WP_081101368.1_1282	26.562	128	330
WP_003009505.1	lcl|NZ_JADDXM010000045.1_cds_WP_002754065.1_2738	30.464	151	330
WP_003009505.1	lcl|NZ_JADDXM010000061.1_cds_WP_002751102.1_2886	27.200	125	330
WP_003009317.1	lcl|NZ_JADDXM010000014.1_cds_WP_011669455.1_776	41.564	243	265
WP_003009459.1	lcl|NZ_JADDXM010000110.1_cds_WP_061207877.1_147	38.614	303	310
WP_003009459.1	lcl|NZ_JADDXM010000007.1_cds_WP_193826520.1_3205	29.078	282	310
WP_003009459.1	lcl|NZ_JADDXM010000040.1_cds_WP_002727177.1_2675	28.571	133	310
WP_003009459.1	lcl|NZ_JADDXM010000110.1_cds_WP_061207877.1_147	38.614	303	310
WP_003009459.1	lcl|NZ_JADDXM010000007.1_cds_WP_193826520.1_3205	29.078	282	310
WP_003009459.1	lcl|NZ_JADDXM010000040.1_cds_WP_002727177.1_2675	28.571	133	310
WP_003009905.1	lcl|NZ_JADDXM010000045.1_cds_WP_011670953.1_2730	28.947	76	145
WP_003009905.1	lcl|NZ_JADDXM010000282.1_cds_WP_011669469.1_2206	42.222	45	145
WP_003009905.1	lcl|NZ_JADDXM010000206.1_cds_WP_026054147.1_1261	41.071	56	145
WP_036096974.1	lcl|NZ_JADDXM010000019.1_cds_WP_011669877.1_1277	28.037	107	221
WP_036096974.1	lcl|NZ_JADDXM010000262.1_cds_WP_061208385.1_1921	23.077	78	221
WP_003009428.1	lcl|NZ_JADDXM010000050.1_cds_WP_061208516.1_2790	36.709	158	664
WP_003009428.1	lcl|NZ_JADDXM010000043.1_cds_WP_061208556.1_2716	25.758	264	664
WP_003009848.1	lcl|NZ_JADDXM010000143.1_cds_WP_081101349.1_588	26.582	237	393
WP_003009848.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	26.601	203	393
WP_003009848.1	lcl|NZ_JADDXM010000242.1_cds_WP_011669711.1_1640	23.581	229	393
WP_003009848.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208034.1_595	29.545	132	393
WP_003009953.1	lcl|NZ_JADDXM010000262.1_cds_WP_002756073.1_1927	28.873	142	177
WP_003009592.1	lcl|NZ_JADDXM010000143.1_cds_WP_081101349.1_588	22.989	348	407
WP_003009592.1	lcl|NZ_JADDXM010000242.1_cds_WP_011669711.1_1640	24.545	220	407
WP_003009592.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	25.180	139	407
WP_036096972.1	lcl|NZ_JADDXM010000192.1_cds_WP_002735533.1_1155	28.571	252	241
WP_036096972.1	lcl|NZ_JADDXM010000206.1_cds_WP_002750258.1_1258	24.715	263	241
WP_036096972.1	lcl|NZ_JADDXM010000067.1_cds_WP_061207712.1_2952	24.706	255	241
WP_036096972.1	lcl|NZ_JADDXM010000228.1_cds_WP_002722237.1_1506	25.874	143	241
WP_036096972.1	lcl|NZ_JADDXM010000041.1_cds_WP_002739544.1_2697	19.905	211	241
WP_036096972.1	lcl|NZ_JADDXM010000037.1_cds_WP_002751930.1_2551	24.876	201	241
WP_036096970.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208034.1_595	31.818	110	371
WP_003009503.1	lcl|NZ_JADDXM010000150.1_cds_WP_061207593.1_643	45.992	237	598
WP_003009503.1	lcl|NZ_JADDXM010000118.1_cds_WP_061207469.1_227	44.828	232	598
WP_003009503.1	lcl|NZ_JADDXM010000243.1_cds_WP_011671171.1_1652	44.206	233	598
WP_003009503.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208759.1_2520	37.288	236	598
WP_003009503.1	lcl|NZ_JADDXM010000071.1_cds_WP_002730493.1_2993	30.769	234	598
WP_003009503.1	lcl|NZ_JADDXM010000227.1_cds_WP_061208601.1_1483	31.760	233	598
WP_003009503.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207529.1_2029	31.381	239	598
WP_003009503.1	lcl|NZ_JADDXM010000221.1_cds_WP_061207927.1_1447	31.602	231	598
WP_003009503.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209087.1_1701	31.364	220	598
WP_003009503.1	lcl|NZ_JADDXM010000183.1_cds_WP_002725984.1_998	28.636	220	598
WP_003009503.1	lcl|NZ_JADDXM010000040.1_cds_WP_002721914.1_2657	28.017	232	598
WP_003009503.1	lcl|NZ_JADDXM010000040.1_cds_WP_011670070.1_2625	27.642	246	598
WP_003009503.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751341.1_2045	27.053	207	598
WP_003009503.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208213.1_2388	27.197	239	598
WP_003009503.1	lcl|NZ_JADDXM010000040.1_cds_WP_061207856.1_2606	28.070	228	598
WP_003009503.1	lcl|NZ_JADDXM010000264.1_cds_WP_061209175.1_1964	30.244	205	598
WP_003009503.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724285.1_1857	26.009	223	598
WP_003009503.1	lcl|NZ_JADDXM010000259.1_cds_WP_061208575.1_1836	26.383	235	598
WP_003009503.1	lcl|NZ_JADDXM010000079.1_cds_WP_061209046.1_3092	24.664	223	598
WP_003009503.1	lcl|NZ_JADDXM010000299.1_cds_WP_011671589.1_2381	26.761	213	598
WP_003009503.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208218.1_2398	29.545	220	598
WP_003009503.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	26.020	196	598
WP_003009503.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	26.144	153	598
WP_003009503.1	lcl|NZ_JADDXM010000127.1_cds_WP_002735056.1_313	26.866	201	598
WP_003009503.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724311.1_1856	27.434	226	598
WP_003009503.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	26.316	247	598
WP_003009503.1	lcl|NZ_JADDXM010000128.1_cds_WP_061208192.1_399	22.120	217	598
WP_003009503.1	lcl|NZ_JADDXM010000076.1_cds_WP_061208076.1_3082	22.778	180	598
WP_003009503.1	lcl|NZ_JADDXM010000024.1_cds_WP_061208691.1_1816	38.095	63	598
WP_003009503.1	lcl|NZ_JADDXM010000150.1_cds_WP_061207593.1_643	45.992	237	598
WP_003009503.1	lcl|NZ_JADDXM010000118.1_cds_WP_061207469.1_227	44.828	232	598
WP_003009503.1	lcl|NZ_JADDXM010000243.1_cds_WP_011671171.1_1652	44.206	233	598
WP_003009503.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208759.1_2520	37.288	236	598
WP_003009503.1	lcl|NZ_JADDXM010000071.1_cds_WP_002730493.1_2993	30.769	234	598
WP_003009503.1	lcl|NZ_JADDXM010000227.1_cds_WP_061208601.1_1483	31.760	233	598
WP_003009503.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207529.1_2029	31.381	239	598
WP_003009503.1	lcl|NZ_JADDXM010000221.1_cds_WP_061207927.1_1447	31.602	231	598
WP_003009503.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209087.1_1701	31.364	220	598
WP_003009503.1	lcl|NZ_JADDXM010000183.1_cds_WP_002725984.1_998	28.636	220	598
WP_003009503.1	lcl|NZ_JADDXM010000040.1_cds_WP_002721914.1_2657	28.017	232	598
WP_003009503.1	lcl|NZ_JADDXM010000040.1_cds_WP_011670070.1_2625	27.642	246	598
WP_003009503.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751341.1_2045	27.053	207	598
WP_003009503.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208213.1_2388	27.197	239	598
WP_003009503.1	lcl|NZ_JADDXM010000040.1_cds_WP_061207856.1_2606	28.070	228	598
WP_003009503.1	lcl|NZ_JADDXM010000264.1_cds_WP_061209175.1_1964	30.244	205	598
WP_003009503.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724285.1_1857	26.009	223	598
WP_003009503.1	lcl|NZ_JADDXM010000259.1_cds_WP_061208575.1_1836	26.383	235	598
WP_003009503.1	lcl|NZ_JADDXM010000079.1_cds_WP_061209046.1_3092	24.664	223	598
WP_003009503.1	lcl|NZ_JADDXM010000299.1_cds_WP_011671589.1_2381	26.761	213	598
WP_003009503.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208218.1_2398	29.545	220	598
WP_003009503.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	26.020	196	598
WP_003009503.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	26.144	153	598
WP_003009503.1	lcl|NZ_JADDXM010000127.1_cds_WP_002735056.1_313	26.866	201	598
WP_003009503.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724311.1_1856	27.434	226	598
WP_003009503.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	26.316	247	598
WP_003009503.1	lcl|NZ_JADDXM010000128.1_cds_WP_061208192.1_399	22.120	217	598
WP_003009503.1	lcl|NZ_JADDXM010000076.1_cds_WP_061208076.1_3082	22.778	180	598
WP_003009503.1	lcl|NZ_JADDXM010000024.1_cds_WP_061208691.1_1816	38.095	63	598
WP_003009636.1	lcl|NZ_JADDXM010000143.1_cds_WP_081101349.1_588	22.222	225	410
WP_003009636.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	21.910	178	410
WP_003009401.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	37.912	364	365
WP_003009401.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	35.775	355	365
WP_003009401.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	29.551	379	365
WP_003009401.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	29.765	383	365
WP_003009401.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	26.587	252	365
WP_003009401.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	24.847	326	365
WP_003009729.1	lcl|NZ_JADDXM010000303.1_cds_WP_002727916.1_2464	41.667	180	176
WP_003009939.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208753.1_2521	24.460	139	307
WP_003009665.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207995.1_733	29.213	267	317
WP_003009665.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	26.562	320	317
WP_003009665.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208754.1_2522	26.800	250	317
WP_003009665.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	23.620	326	317
WP_003009665.1	lcl|NZ_JADDXM010000045.1_cds_WP_061208650.1_2741	22.671	322	317
WP_003009665.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208021.1_2450	24.060	266	317
WP_003009665.1	lcl|NZ_JADDXM010000029.1_cds_WP_002729504.1_2476	25.263	190	317
WP_036096962.1	lcl|NZ_JADDXM010000303.1_cds_WP_002727923.1_2459	33.621	116	134
WP_003009398.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	26.718	262	310
WP_003009398.1	lcl|NZ_JADDXM010000045.1_cds_WP_061208650.1_2741	29.319	191	310
WP_003009398.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208754.1_2522	27.083	240	310
WP_003009398.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	26.857	175	310
WP_003009398.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	21.338	314	310
WP_003009398.1	lcl|NZ_JADDXM010000061.1_cds_WP_002751102.1_2886	23.129	294	310
WP_003009398.1	lcl|NZ_JADDXM010000208.1_cds_WP_081101368.1_1282	24.034	233	310
WP_036097006.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209106.1_1319	44.248	226	227
WP_036097006.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208756.1_2524	40.870	230	227
WP_036097006.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209107.1_1317	37.220	223	227
WP_036097006.1	lcl|NZ_JADDXM010000008.1_cds_WP_061208097.1_3295	33.333	105	227
WP_003009573.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	75.684	329	330
WP_003009573.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207995.1_733	28.339	307	330
WP_003009573.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208754.1_2522	27.536	345	330
WP_003009573.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	29.721	323	330
WP_003009573.1	lcl|NZ_JADDXM010000045.1_cds_WP_061208650.1_2741	28.931	318	330
WP_003009573.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	28.274	336	330
WP_003009573.1	lcl|NZ_JADDXM010000029.1_cds_WP_002729504.1_2476	27.434	339	330
WP_003009573.1	lcl|NZ_JADDXM010000045.1_cds_WP_002754065.1_2738	24.684	316	330
WP_003009573.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208031.1_598	31.047	277	330
WP_003009573.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208022.1_2449	25.792	221	330
WP_003009573.1	lcl|NZ_JADDXM010000099.1_cds_WP_061209188.1_24	22.318	233	330
WP_003009573.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208029.1_600	22.069	290	330
WP_003009573.1	lcl|NZ_JADDXM010000151.1_cds_WP_061208495.1_697	27.391	230	330
WP_003009573.1	lcl|NZ_JADDXM010000204.1_cds_WP_011669202.1_1249	28.042	189	330
WP_003009662.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	67.363	383	387
WP_003009662.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	34.589	292	387
WP_003009662.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	29.796	245	387
WP_003009662.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	27.717	368	387
WP_003009662.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	29.070	258	387
WP_003009662.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	24.648	284	387
WP_003009589.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209099.1_1326	51.741	201	206
WP_003009589.1	lcl|NZ_JADDXM010000064.1_cds_WP_002725699.1_2916	29.487	78	206
WP_003009589.1	lcl|NZ_JADDXM010000288.1_cds_WP_061208548.1_2289	27.835	97	206
WP_003009812.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	65.179	336	333
WP_003009812.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	33.434	332	333
WP_003009812.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	37.676	284	333
WP_003009812.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	29.658	263	333
WP_003009812.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	65.179	336	333
WP_003009812.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	33.434	332	333
WP_003009812.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	37.676	284	333
WP_003009812.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	29.658	263	333
WP_003009776.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209101.1_1324	63.377	385	387
WP_003009776.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208020.1_2451	23.737	396	387
WP_003009576.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	40.950	337	351
WP_003009576.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208084.1_2467	28.571	231	351
WP_003009576.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208032.1_597	24.000	250	351
WP_003009576.1	lcl|NZ_JADDXM010000029.1_cds_WP_061209013.1_2477	23.176	233	351
WP_003009576.1	lcl|NZ_JADDXM010000052.1_cds_WP_061208961.1_2813	38.710	62	351
WP_003009576.1	lcl|NZ_JADDXM010000138.1_cds_WP_011671198.1_516	31.148	122	351
WP_003009576.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	40.950	337	351
WP_003009576.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208084.1_2467	28.571	231	351
WP_003009576.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208032.1_597	24.000	250	351
WP_003009576.1	lcl|NZ_JADDXM010000029.1_cds_WP_061209013.1_2477	23.176	233	351
WP_003009576.1	lcl|NZ_JADDXM010000052.1_cds_WP_061208961.1_2813	38.710	62	351
WP_003009576.1	lcl|NZ_JADDXM010000138.1_cds_WP_011671198.1_516	31.148	122	351
WP_036097005.1	lcl|NZ_JADDXM010000213.1_cds_WP_228008733.1_1318	34.465	383	382
WP_003009456.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	37.538	333	753
WP_003009456.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	31.124	347	753
WP_003009456.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	34.091	264	753
WP_003009456.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	37.500	56	753
WP_003009456.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	37.538	333	753
WP_003009456.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	31.124	347	753
WP_003009456.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	34.091	264	753
WP_003009456.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	37.500	56	753
WP_003009456.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	37.538	333	753
WP_003009456.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	31.124	347	753
WP_003009456.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	34.091	264	753
WP_003009456.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	37.500	56	753
WP_003009456.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	37.538	333	753
WP_003009456.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	31.124	347	753
WP_003009456.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	34.091	264	753
WP_003009456.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	37.500	56	753
WP_036096948.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	27.296	392	395
WP_036096948.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	32.000	250	395
WP_036096948.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	28.150	373	395
WP_036096948.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	26.567	335	395
WP_036096948.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	27.915	283	395
WP_036096948.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	26.766	269	395
WP_003009323.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209106.1_1319	36.404	228	210
WP_003009323.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208756.1_2524	30.043	233	210
WP_003009323.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209107.1_1317	27.982	218	210
WP_003009323.1	lcl|NZ_JADDXM010000008.1_cds_WP_061208097.1_3295	28.916	83	210
WP_003009722.1	lcl|NZ_JADDXM010000206.1_cds_WP_011669768.1_1264	24.681	235	356
WP_196221670.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	25.234	214	279
WP_196221670.1	lcl|NZ_JADDXM010000060.1_cds_WP_061209067.1_2869	25.676	148	279
WP_196221670.1	lcl|NZ_JADDXM010000262.1_cds_WP_061208385.1_1921	29.341	167	279
WP_196221670.1	lcl|NZ_JADDXM010000242.1_cds_WP_011669711.1_1640	26.277	137	279
WP_003009473.1	lcl|NZ_JADDXM010000124.1_cds_WP_228008682.1_275	28.921	491	603
WP_003009473.1	lcl|NZ_JADDXM010000130.1_cds_WP_193823422.1_413	50.000	48	603
WP_003009523.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209096.1_1330	24.138	290	589
WP_003009523.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208035.1_594	23.887	247	589
WP_003009450.1	lcl|NZ_JADDXM010000038.1_cds_WP_002751653.1_2578	29.565	230	362
WP_003009450.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209085.1_1705	29.730	185	362
WP_003009450.1	lcl|NZ_JADDXM010000074.1_cds_WP_061208826.1_3058	23.182	220	362
WP_003009450.1	lcl|NZ_JADDXM010000247.1_cds_WP_061207841.1_1744	24.359	234	362
WP_003009450.1	lcl|NZ_JADDXM010000280.1_cds_WP_011669320.1_2183	25.157	159	362
WP_003009450.1	lcl|NZ_JADDXM010000269.1_cds_WP_061209025.1_2085	31.522	92	362
WP_003009450.1	lcl|NZ_JADDXM010000240.1_cds_WP_061208728.1_1622	40.476	42	362
WP_003009883.1	lcl|NZ_JADDXM010000009.1_cds_WP_061208919.1_89	23.832	214	372
WP_003009883.1	lcl|NZ_JADDXM010000009.1_cds_WP_061208919.1_89	23.832	214	372
WP_003009621.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	27.559	254	323
WP_003009621.1	lcl|NZ_JADDXM010000262.1_cds_WP_061208385.1_1921	25.424	236	323
WP_003009621.1	lcl|NZ_JADDXM010000242.1_cds_WP_011669711.1_1640	24.903	257	323
WP_003009621.1	lcl|NZ_JADDXM010000143.1_cds_WP_228008661.1_584	24.581	179	323
WP_003009621.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208034.1_595	27.329	161	323
WP_003009621.1	lcl|NZ_JADDXM010000060.1_cds_WP_061209067.1_2869	24.242	165	323
WP_003009621.1	lcl|NZ_JADDXM010000052.1_cds_WP_061208956.1_2805	28.571	119	323
WP_003009621.1	lcl|NZ_JADDXM010000143.1_cds_WP_081101349.1_588	24.873	197	323
WP_003009735.1	lcl|NZ_JADDXM010000008.1_cds_WP_061208097.1_3295	27.778	252	255
WP_003009735.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209107.1_1317	36.667	60	255
WP_003009735.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208756.1_2524	30.508	59	255
WP_003009735.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209106.1_1319	23.571	140	255
WP_003009650.1	lcl|NZ_JADDXM010000067.1_cds_WP_061207712.1_2952	34.400	250	243
WP_003009650.1	lcl|NZ_JADDXM010000192.1_cds_WP_002735533.1_1155	32.271	251	243
WP_003009650.1	lcl|NZ_JADDXM010000206.1_cds_WP_002750258.1_1258	28.016	257	243
