WP_003009553.1	lcl|NZ_RQHI01000027.1_cds_WP_035983633.1_2407	61.628	86	106
WP_003009515.1	lcl|NZ_RQHI01000027.1_cds_WP_100734512.1_2017	24.405	336	509
WP_003009515.1	lcl|NZ_RQHI01000027.1_cds_WP_135610134.1_2018	28.070	114	509
WP_003009505.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	30.043	233	330
WP_003009505.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	25.177	282	330
WP_003009505.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	29.818	275	330
WP_003009505.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	23.867	331	330
WP_003009505.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	25.292	257	330
WP_003009505.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	24.906	265	330
WP_003009505.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	30.233	129	330
WP_003009505.1	lcl|NZ_RQHI01000053.1_cds_WP_135630056.1_437	27.053	207	330
WP_003009505.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	23.826	298	330
WP_003009505.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	24.123	228	330
WP_003009505.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	27.815	151	330
WP_003009317.1	lcl|NZ_RQHI01000053.1_cds_WP_100718239.1_1370	38.672	256	265
WP_003009317.1	lcl|NZ_RQHI01000035.1_cds_WP_135630573.1_3084	25.882	170	265
WP_003009459.1	lcl|NZ_RQHI01000053.1_cds_WP_135630198.1_253	36.213	301	310
WP_003009459.1	lcl|NZ_RQHI01000035.1_cds_WP_135630573.1_3084	30.195	308	310
WP_003009459.1	lcl|NZ_RQHI01000027.1_cds_WP_100721131.1_1929	24.046	262	310
WP_003009459.1	lcl|NZ_RQHI01000053.1_cds_WP_135630198.1_253	36.213	301	310
WP_003009459.1	lcl|NZ_RQHI01000035.1_cds_WP_135630573.1_3084	30.195	308	310
WP_003009459.1	lcl|NZ_RQHI01000027.1_cds_WP_100721131.1_1929	24.046	262	310
WP_003009905.1	lcl|NZ_RQHI01000035.1_cds_WP_100719505.1_3108	43.548	62	145
WP_036096974.1	lcl|NZ_RQHI01000050.1_cds_WP_135631157.1_3691	28.846	104	221
WP_036096974.1	lcl|NZ_RQHI01000027.1_cds_WP_135630977.1_1903	29.808	104	221
WP_003009428.1	lcl|NZ_RQHI01000027.1_cds_WP_135697850.1_2408	29.533	535	664
WP_003009428.1	lcl|NZ_RQHI01000053.1_cds_WP_135629650.1_1198	36.747	166	664
WP_003009848.1	lcl|NZ_RQHI01000027.1_cds_WP_100721578.1_1631	26.180	233	393
WP_003009848.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	22.088	249	393
WP_003009848.1	lcl|NZ_RQHI01000027.1_cds_WP_135697878.1_2500	26.667	150	393
WP_003009953.1	lcl|NZ_RQHI01000053.1_cds_WP_100720970.1_707	31.538	130	177
WP_036096972.1	lcl|NZ_RQHI01000027.1_cds_WP_100720236.1_1909	24.609	256	241
WP_036096972.1	lcl|NZ_RQHI01000053.1_cds_WP_004786786.1_780	27.891	147	241
WP_036096972.1	lcl|NZ_RQHI01000035.1_cds_WP_004787563.1_3102	23.457	243	241
WP_036096972.1	lcl|NZ_RQHI01000035.1_cds_WP_100721449.1_3042	22.672	247	241
WP_036096972.1	lcl|NZ_RQHI01000050.1_cds_WP_004788221.1_3702	25.103	243	241
WP_036096972.1	lcl|NZ_RQHI01000027.1_cds_WP_135630833.1_2271	21.790	257	241
WP_036096972.1	lcl|NZ_RQHI01000053.1_cds_WP_004785575.1_749	29.703	101	241
WP_036096972.1	lcl|NZ_RQHI01000053.1_cds_WP_100735289.1_855	24.096	249	241
WP_003009503.1	lcl|NZ_RQHI01000010.1_cds_WP_035982890.1_3214	33.952	377	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135629834.1_789	41.365	249	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135629873.1_726	42.982	228	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135629695.1_1099	40.928	237	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135629696.1_1097	39.655	232	598
WP_003009503.1	lcl|NZ_RQHI01000037.1_cds_WP_135631322.1_2825	35.217	230	598
WP_003009503.1	lcl|NZ_RQHI01000041.1_cds_WP_100719737.1_3721	32.618	233	598
WP_003009503.1	lcl|NZ_RQHI01000037.1_cds_WP_135631573.1_2555	29.694	229	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_100721031.1_2300	31.439	264	598
WP_003009503.1	lcl|NZ_RQHI01000008.1_cds_WP_135630630.1_3885	30.736	231	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135629726.1_1009	31.667	240	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135629703.1_1074	32.589	224	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_135630940.1_1996	30.603	232	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_004786760.1_1232	29.741	232	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_100719214.1_1117	26.009	223	598
WP_003009503.1	lcl|NZ_RQHI01000035.1_cds_WP_100721531.1_3037	32.273	220	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_035983849.1_2023	25.701	214	598
WP_003009503.1	lcl|NZ_RQHI01000035.1_cds_WP_100717738.1_2966	28.821	229	598
WP_003009503.1	lcl|NZ_RQHI01000037.1_cds_WP_135631430.1_2682	27.570	214	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_004786946.1_1492	28.936	235	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_020777451.1_2237	27.200	250	598
WP_003009503.1	lcl|NZ_RQHI01000035.1_cds_WP_100719518.1_3123	27.826	230	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_100739256.1_2274	28.151	238	598
WP_003009503.1	lcl|NZ_RQHI01000010.1_cds_WP_135629448.1_3299	25.551	227	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135698014.1_309	29.741	232	598
WP_003009503.1	lcl|NZ_RQHI01000008.1_cds_WP_135609054.1_3856	26.697	221	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	27.039	233	598
WP_003009503.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	28.022	182	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	26.190	252	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_100734678.1_2384	23.810	210	598
WP_003009503.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	25.478	157	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_135630829.1_2289	27.556	225	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_100721035.1_2298	22.959	196	598
WP_003009503.1	lcl|NZ_RQHI01000010.1_cds_WP_035982890.1_3214	33.952	377	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135629834.1_789	41.365	249	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135629873.1_726	42.982	228	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135629695.1_1099	40.928	237	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135629696.1_1097	39.655	232	598
WP_003009503.1	lcl|NZ_RQHI01000037.1_cds_WP_135631322.1_2825	35.217	230	598
WP_003009503.1	lcl|NZ_RQHI01000041.1_cds_WP_100719737.1_3721	32.618	233	598
WP_003009503.1	lcl|NZ_RQHI01000037.1_cds_WP_135631573.1_2555	29.694	229	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_100721031.1_2300	31.439	264	598
WP_003009503.1	lcl|NZ_RQHI01000008.1_cds_WP_135630630.1_3885	30.736	231	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135629726.1_1009	31.667	240	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135629703.1_1074	32.589	224	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_135630940.1_1996	30.603	232	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_004786760.1_1232	29.741	232	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_100719214.1_1117	26.009	223	598
WP_003009503.1	lcl|NZ_RQHI01000035.1_cds_WP_100721531.1_3037	32.273	220	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_035983849.1_2023	25.701	214	598
WP_003009503.1	lcl|NZ_RQHI01000035.1_cds_WP_100717738.1_2966	28.821	229	598
WP_003009503.1	lcl|NZ_RQHI01000037.1_cds_WP_135631430.1_2682	27.570	214	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_004786946.1_1492	28.936	235	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_020777451.1_2237	27.200	250	598
WP_003009503.1	lcl|NZ_RQHI01000035.1_cds_WP_100719518.1_3123	27.826	230	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_100739256.1_2274	28.151	238	598
WP_003009503.1	lcl|NZ_RQHI01000010.1_cds_WP_135629448.1_3299	25.551	227	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135698014.1_309	29.741	232	598
WP_003009503.1	lcl|NZ_RQHI01000008.1_cds_WP_135609054.1_3856	26.697	221	598
WP_003009503.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	27.039	233	598
WP_003009503.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	28.022	182	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	26.190	252	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_100734678.1_2384	23.810	210	598
WP_003009503.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	25.478	157	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_135630829.1_2289	27.556	225	598
WP_003009503.1	lcl|NZ_RQHI01000027.1_cds_WP_100721035.1_2298	22.959	196	598
WP_003009636.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	25.984	127	410
WP_003009401.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	38.859	368	365
WP_003009401.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	31.844	358	365
WP_003009401.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	30.130	385	365
WP_003009401.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	27.041	392	365
WP_003009401.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	30.994	342	365
WP_003009401.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	24.251	334	365
WP_003009665.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	28.269	283	317
WP_003009665.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	25.625	320	317
WP_003009665.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	26.792	265	317
WP_003009665.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	21.777	349	317
WP_003009665.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	29.114	79	317
WP_036096962.1	lcl|NZ_RQHI01000027.1_cds_WP_135697839.1_2380	27.612	134	134
WP_003009398.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	27.305	282	310
WP_003009398.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	28.044	271	310
WP_003009398.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	30.851	188	310
WP_003009398.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	25.084	299	310
WP_003009398.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	22.293	314	310
WP_003009398.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	23.810	273	310
WP_003009398.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	25.000	184	310
WP_003009398.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	24.464	233	310
WP_003009398.1	lcl|NZ_RQHI01000027.1_cds_WP_100734655.1_2352	26.000	150	310
WP_003009741.1	lcl|NZ_RQHI01000027.1_cds_WP_100716972.1_2381	35.354	99	202
WP_003009741.1	lcl|NZ_RQHI01000050.1_cds_WP_135631157.1_3691	29.310	116	202
WP_036097006.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	29.167	144	227
WP_003009573.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	30.240	334	330
WP_003009573.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	32.849	344	330
WP_003009573.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	30.124	322	330
WP_003009573.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	27.273	319	330
WP_003009573.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	25.077	323	330
WP_003009573.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	25.816	337	330
WP_003009573.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	25.943	212	330
WP_003009573.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	26.255	259	330
WP_003009573.1	lcl|NZ_RQHI01000053.1_cds_WP_135630056.1_437	28.426	197	330
WP_003009573.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	22.176	239	330
WP_003009573.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	24.051	158	330
WP_003009573.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	22.830	311	330
WP_003009662.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	30.287	383	387
WP_003009662.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	31.746	315	387
WP_003009662.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	29.363	361	387
WP_003009662.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	27.200	250	387
WP_003009662.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	27.682	289	387
WP_003009662.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	23.759	282	387
WP_003009589.1	lcl|NZ_RQHI01000010.1_cds_WP_135629397.1_3416	30.645	62	206
WP_003009812.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	33.022	321	333
WP_003009812.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	30.742	283	333
WP_003009812.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	33.022	321	333
WP_003009812.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	30.742	283	333
WP_003009576.1	lcl|NZ_RQHI01000053.1_cds_WP_135629915.1_665	31.356	118	351
WP_003009576.1	lcl|NZ_RQHI01000053.1_cds_WP_100720623.1_805	34.375	64	351
WP_003009576.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	32.911	79	351
WP_003009576.1	lcl|NZ_RQHI01000027.1_cds_WP_020777677.1_2291	23.228	254	351
WP_003009576.1	lcl|NZ_RQHI01000053.1_cds_WP_135629915.1_665	31.356	118	351
WP_003009576.1	lcl|NZ_RQHI01000053.1_cds_WP_100720623.1_805	34.375	64	351
WP_003009576.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	32.911	79	351
WP_003009576.1	lcl|NZ_RQHI01000027.1_cds_WP_020777677.1_2291	23.228	254	351
WP_003009456.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	32.647	340	753
WP_003009456.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	33.333	294	753
WP_003009456.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	32.647	340	753
WP_003009456.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	33.333	294	753
WP_003009456.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	32.647	340	753
WP_003009456.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	33.333	294	753
WP_003009456.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	32.647	340	753
WP_003009456.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	33.333	294	753
WP_036096948.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	29.825	399	395
WP_036096948.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	26.209	393	395
WP_036096948.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	30.798	263	395
WP_036096948.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	26.966	356	395
WP_036096948.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	24.444	360	395
WP_036096948.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	21.236	259	395
WP_003009323.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	26.271	118	210
WP_003009323.1	lcl|NZ_RQHI01000027.1_cds_WP_100716961.1_2393	24.167	120	210
WP_003009323.1	lcl|NZ_RQHI01000027.1_cds_WP_135697846.1_2399	41.176	51	210
WP_196221670.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	29.518	166	279
WP_196221670.1	lcl|NZ_RQHI01000027.1_cds_WP_135630978.1_1902	25.373	134	279
WP_196221670.1	lcl|NZ_RQHI01000027.1_cds_WP_135697878.1_2500	28.387	155	279
WP_036096945.1	lcl|NZ_RQHI01000027.1_cds_WP_100716956.1_2400	28.387	155	187
WP_036096945.1	lcl|NZ_RQHI01000027.1_cds_WP_100716965.1_2389	26.036	169	187
WP_003009450.1	lcl|NZ_RQHI01000027.1_cds_WP_135630849.1_2219	32.345	371	362
WP_003009450.1	lcl|NZ_RQHI01000027.1_cds_WP_210412547.1_1776	26.971	241	362
WP_003009450.1	lcl|NZ_RQHI01000010.1_cds_WP_135629407.1_3389	29.885	87	362
WP_003009450.1	lcl|NZ_RQHI01000010.1_cds_WP_004785511.1_3275	25.989	177	362
WP_003009450.1	lcl|NZ_RQHI01000053.1_cds_WP_135630350.1_1424	30.233	86	362
WP_003009883.1	lcl|NZ_RQHI01000053.1_cds_WP_100735983.1_640	23.849	239	372
WP_003009883.1	lcl|NZ_RQHI01000027.1_cds_WP_100734559.1_2125	23.789	227	372
WP_003009883.1	lcl|NZ_RQHI01000053.1_cds_WP_100735983.1_640	23.849	239	372
WP_003009883.1	lcl|NZ_RQHI01000027.1_cds_WP_100734559.1_2125	23.789	227	372
WP_003009621.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	28.191	188	323
WP_003009621.1	lcl|NZ_RQHI01000027.1_cds_WP_100721578.1_1631	24.476	286	323
WP_003009621.1	lcl|NZ_RQHI01000027.1_cds_WP_135630978.1_1902	24.490	196	323
WP_003009621.1	lcl|NZ_RQHI01000027.1_cds_WP_100716972.1_2381	28.177	181	323
WP_003009735.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	30.992	242	255
WP_003009735.1	lcl|NZ_RQHI01000027.1_cds_WP_100716961.1_2393	31.933	119	255
WP_036096938.1	lcl|NZ_RQHI01000027.1_cds_WP_100734559.1_2125	25.269	186	347
WP_036096938.1	lcl|NZ_RQHI01000027.1_cds_WP_100734559.1_2125	25.269	186	347
WP_003009650.1	lcl|NZ_RQHI01000053.1_cds_WP_004785575.1_749	32.636	239	243
WP_003009650.1	lcl|NZ_RQHI01000053.1_cds_WP_004786786.1_780	31.873	251	243
WP_003009650.1	lcl|NZ_RQHI01000035.1_cds_WP_004787563.1_3102	29.167	240	243
WP_003009650.1	lcl|NZ_RQHI01000027.1_cds_WP_100720236.1_1909	30.242	248	243
WP_003009650.1	lcl|NZ_RQHI01000035.1_cds_WP_100721449.1_3042	31.325	249	243
WP_003009650.1	lcl|NZ_RQHI01000050.1_cds_WP_004788221.1_3702	30.677	251	243
WP_003009650.1	lcl|NZ_RQHI01000027.1_cds_WP_004783705.1_2350	27.843	255	243
WP_003009650.1	lcl|NZ_RQHI01000027.1_cds_WP_135630833.1_2271	28.736	261	243
WP_003009650.1	lcl|NZ_RQHI01000053.1_cds_WP_100735289.1_855	28.571	252	243
WP_003009650.1	lcl|NZ_RQHI01000053.1_cds_WP_135630285.1_171	30.890	191	243
WP_003009650.1	lcl|NZ_RQHI01000053.1_cds_WP_100719386.1_576	30.612	196	243
WP_003009650.1	lcl|NZ_RQHI01000027.1_cds_WP_246838436.1_1920	26.147	218	243
WP_003009650.1	lcl|NZ_RQHI01000053.1_cds_WP_100720226.1_1349	26.111	180	243
WP_003009650.1	lcl|NZ_RQHI01000053.1_cds_WP_135698038.1_961	28.774	212	243
WP_003009650.1	lcl|NZ_RQHI01000053.1_cds_WP_004786728.1_1416	25.789	190	243
WP_003009650.1	lcl|NZ_RQHI01000035.1_cds_WP_100717753.1_2946	23.116	199	243
WP_003009650.1	lcl|NZ_RQHI01000053.1_cds_WP_135629999.1_532	26.368	201	243
WP_003009650.1	lcl|NZ_RQHI01000027.1_cds_WP_135697857.1_2415	27.545	167	243
WP_003009650.1	lcl|NZ_RQHI01000053.1_cds_WP_135629811.1_834	24.352	193	243
WP_003009650.1	lcl|NZ_RQHI01000035.1_cds_WP_135630559.1_3048	26.341	205	243
WP_003009650.1	lcl|NZ_RQHI01000050.1_cds_WP_135631169.1_3453	19.665	239	243
WP_003009344.1	lcl|NZ_RQHI01000035.1_cds_WP_100719506.1_3109	31.399	293	357
WP_003009344.1	lcl|NZ_RQHI01000037.1_cds_WP_135631478.1_2635	31.481	324	357
WP_003009756.1	lcl|NZ_RQHI01000027.1_cds_WP_135697830.1_2372	55.763	321	330
WP_003009756.1	lcl|NZ_RQHI01000027.1_cds_WP_004783864.1_2264	27.190	331	330
WP_003009756.1	lcl|NZ_RQHI01000027.1_cds_WP_135697830.1_2372	55.763	321	330
WP_003009756.1	lcl|NZ_RQHI01000027.1_cds_WP_004783864.1_2264	27.190	331	330
WP_003009633.1	lcl|NZ_RQHI01000053.1_cds_WP_100720616.1_984	24.272	206	255
WP_003009712.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	27.372	274	363
WP_003009712.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	24.910	277	363
WP_003009712.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	34.234	111	363
WP_003009712.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	24.786	234	363
WP_003009712.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	27.778	216	363
WP_003009712.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	23.767	223	363
WP_003009712.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	30.556	108	363
WP_003009712.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	28.226	124	363
WP_003009407.1	lcl|NZ_RQHI01000027.1_cds_WP_100734655.1_2352	27.500	240	317
WP_003009407.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	24.057	212	317
WP_003009407.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	25.521	192	317
WP_003009407.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	24.519	208	317
WP_003009310.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	29.218	243	301
WP_003009310.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	28.085	235	301
WP_003009310.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	25.610	246	301
WP_003009310.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	31.967	122	301
WP_003009310.1	lcl|NZ_RQHI01000027.1_cds_WP_135697824.1_2362	27.642	123	301
WP_003009310.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	25.410	122	301
WP_003009310.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	31.250	96	301
WP_036096935.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	42.857	49	701
WP_036096935.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	42.857	49	701
WP_036096935.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	42.857	49	701
WP_003009765.1	lcl|NZ_RQHI01000027.1_cds_WP_135697833.1_2377	29.778	225	382
WP_003009765.1	lcl|NZ_RQHI01000027.1_cds_WP_135697828.1_2369	39.091	110	382
WP_003009765.1	lcl|NZ_RQHI01000027.1_cds_WP_135630808.1_2368	40.404	99	382
WP_003009765.1	lcl|NZ_RQHI01000053.1_cds_WP_246838219.1_705	23.350	394	382
