WP_003009553.1	lcl|NZ_AHNK02000021.1_cds_WP_000340715.1_2258	91.398	93	106
WP_003009515.1	lcl|NZ_AHNK02000049.1_cds_WP_000364507.1_516	26.316	114	509
WP_003009505.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	92.121	330	330
WP_003009505.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	28.197	305	330
WP_003009505.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	25.547	274	330
WP_003009505.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	27.532	316	330
WP_003009505.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	29.960	247	330
WP_003009505.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	23.193	332	330
WP_003009505.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	28.295	258	330
WP_003009505.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	24.434	221	330
WP_003009505.1	lcl|NZ_AHNK02000049.1_cds_WP_001074785.1_440	27.962	211	330
WP_003009505.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	30.464	151	330
WP_003009505.1	lcl|NZ_AHNK02000012.1_cds_WP_000690040.1_3061	35.211	71	330
WP_003009505.1	lcl|NZ_AHNK02000005.1_cds_WP_000457972.1_3625	25.000	128	330
WP_003009804.1	lcl|NZ_AHNK02000021.1_cds_WP_000689743.1_2248	37.316	544	538
WP_003009804.1	lcl|NZ_AHNK02000021.1_cds_WP_000689743.1_2248	37.316	544	538
WP_003009317.1	lcl|NZ_AHNK02000021.1_cds_WP_000342716.1_2247	67.170	265	265
WP_003009317.1	lcl|NZ_AHNK02000019.1_cds_WP_001002663.1_2635	41.152	243	265
WP_003009317.1	lcl|NZ_AHNK02000014.1_cds_WP_001183723.1_2717	27.746	173	265
WP_003009459.1	lcl|NZ_AHNK02000021.1_cds_WP_001246618.1_2246	84.839	310	310
WP_003009459.1	lcl|NZ_AHNK02000030.1_cds_WP_000501205.1_1659	36.634	303	310
WP_003009459.1	lcl|NZ_AHNK02000014.1_cds_WP_001183723.1_2717	28.114	281	310
WP_003009459.1	lcl|NZ_AHNK02000013.1_cds_WP_000279894.1_2959	27.820	133	310
WP_003009459.1	lcl|NZ_AHNK02000021.1_cds_WP_001246618.1_2246	84.839	310	310
WP_003009459.1	lcl|NZ_AHNK02000030.1_cds_WP_000501205.1_1659	36.634	303	310
WP_003009459.1	lcl|NZ_AHNK02000014.1_cds_WP_001183723.1_2717	28.114	281	310
WP_003009459.1	lcl|NZ_AHNK02000013.1_cds_WP_000279894.1_2959	27.820	133	310
WP_003009745.1	lcl|NZ_AHNK02000021.1_cds_WP_000479982.1_2245	89.773	264	264
WP_036096976.1	lcl|NZ_AHNK02000021.1_cds_WP_000715956.1_2244	82.946	129	130
WP_003009905.1	lcl|NZ_AHNK02000021.1_cds_WP_001088861.1_2243	81.250	144	145
WP_003009905.1	lcl|NZ_AHNK02000012.1_cds_WP_000360600.1_3136	30.263	76	145
WP_003009905.1	lcl|NZ_AHNK02000005.1_cds_WP_002069656.1_3405	39.286	56	145
WP_036096974.1	lcl|NZ_AHNK02000021.1_cds_WP_000517242.1_2242	89.140	221	221
WP_036096974.1	lcl|NZ_AHNK02000030.1_cds_WP_001069830.1_1678	29.358	109	221
WP_036096974.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	23.077	78	221
WP_003009428.1	lcl|NZ_AHNK02000026.1_cds_WP_000642921.1_1846	30.488	328	664
WP_003009428.1	lcl|NZ_AHNK02000046.1_cds_WP_000529868.1_960	28.019	207	664
WP_003009848.1	lcl|NZ_AHNK02000021.1_cds_WP_001015416.1_2240	25.310	403	393
WP_003009848.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	28.571	210	393
WP_003009848.1	lcl|NZ_AHNK02000026.1_cds_WP_000402846.1_1869	22.363	237	393
WP_003009848.1	lcl|NZ_AHNK02000021.1_cds_WP_001283954.1_2215	29.286	140	393
WP_003009848.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	25.414	181	393
WP_003009953.1	lcl|NZ_AHNK02000021.1_cds_WP_000611594.1_2241	82.286	175	177
WP_003009953.1	lcl|NZ_AHNK02000046.1_cds_WP_001206950.1_759	29.008	131	177
WP_003009592.1	lcl|NZ_AHNK02000021.1_cds_WP_001015416.1_2240	90.571	403	407
WP_003009592.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	25.238	210	407
WP_003009592.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	25.309	162	407
WP_036096972.1	lcl|NZ_AHNK02000021.1_cds_WP_000980525.1_2239	75.949	237	241
WP_036096972.1	lcl|NZ_AHNK02000048.1_cds_WP_000043153.1_633	27.530	247	241
WP_036096972.1	lcl|NZ_AHNK02000046.1_cds_WP_000998676.1_696	25.862	232	241
WP_036096972.1	lcl|NZ_AHNK02000005.1_cds_WP_000566240.1_3408	26.776	183	241
WP_036096972.1	lcl|NZ_AHNK02000053.1_cds_WP_000653653.1_282	25.098	255	241
WP_036096972.1	lcl|NZ_AHNK02000021.1_cds_WP_000412933.1_2217	30.526	95	241
WP_036096972.1	lcl|NZ_AHNK02000005.1_cds_WP_001968389.1_3380	25.847	236	241
WP_036096972.1	lcl|NZ_AHNK02000021.1_cds_WP_000750438.1_2213	26.506	249	241
WP_036096972.1	lcl|NZ_AHNK02000049.1_cds_WP_000194184.1_421	25.000	204	241
WP_036096972.1	lcl|NZ_AHNK02000030.1_cds_WP_000167663.1_1650	23.500	200	241
WP_036096972.1	lcl|NZ_AHNK02000005.1_cds_WP_000093664.1_3533	20.571	175	241
WP_036096970.1	lcl|NZ_AHNK02000021.1_cds_WP_000405259.1_2238	75.815	368	371
WP_230458349.1	lcl|NZ_AHNK02000021.1_cds_WP_000481873.1_2237	28.232	379	418
WP_230458349.1	lcl|NZ_AHNK02000021.1_cds_WP_001011328.1_2236	27.092	251	418
WP_003009503.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	33.509	379	598
WP_003009503.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	46.154	234	598
WP_003009503.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	43.777	233	598
WP_003009503.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	30.602	415	598
WP_003009503.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	31.933	238	598
WP_003009503.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	33.476	233	598
WP_003009503.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	27.984	243	598
WP_003009503.1	lcl|NZ_AHNK02000018.1_cds_WP_000536763.1_2659	32.057	209	598
WP_003009503.1	lcl|NZ_AHNK02000053.1_cds_WP_000603361.1_271	29.279	222	598
WP_003009503.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	28.807	243	598
WP_003009503.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	27.536	207	598
WP_003009503.1	lcl|NZ_AHNK02000013.1_cds_WP_000666552.1_2869	29.565	230	598
WP_003009503.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	28.889	225	598
WP_003009503.1	lcl|NZ_AHNK02000013.1_cds_WP_000433117.1_2921	26.991	226	598
WP_003009503.1	lcl|NZ_AHNK02000019.1_cds_WP_001982953.1_2580	27.311	238	598
WP_003009503.1	lcl|NZ_AHNK02000013.1_cds_WP_001089499.1_2889	28.926	242	598
WP_003009503.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	29.167	216	598
WP_003009503.1	lcl|NZ_AHNK02000046.1_cds_WP_001288326.1_1030	26.471	238	598
WP_003009503.1	lcl|NZ_AHNK02000048.1_cds_WP_001141158.1_605	30.508	236	598
WP_003009503.1	lcl|NZ_AHNK02000012.1_cds_WP_000598571.1_3277	27.935	247	598
WP_003009503.1	lcl|NZ_AHNK02000021.1_cds_WP_000054169.1_2350	24.074	216	598
WP_003009503.1	lcl|NZ_AHNK02000032.1_cds_WP_000218838.1_1501	26.339	224	598
WP_003009503.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	27.189	217	598
WP_003009503.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	25.439	228	598
WP_003009503.1	lcl|NZ_AHNK02000048.1_cds_WP_000136057.1_565	24.336	226	598
WP_003009503.1	lcl|NZ_AHNK02000046.1_cds_WP_000052667.1_914	28.049	164	598
WP_003009503.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	25.490	153	598
WP_003009503.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	25.510	196	598
WP_003009503.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	33.509	379	598
WP_003009503.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	46.154	234	598
WP_003009503.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	43.777	233	598
WP_003009503.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	30.602	415	598
WP_003009503.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	31.933	238	598
WP_003009503.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	33.476	233	598
WP_003009503.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	27.984	243	598
WP_003009503.1	lcl|NZ_AHNK02000018.1_cds_WP_000536763.1_2659	32.057	209	598
WP_003009503.1	lcl|NZ_AHNK02000053.1_cds_WP_000603361.1_271	29.279	222	598
WP_003009503.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	28.807	243	598
WP_003009503.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	27.536	207	598
WP_003009503.1	lcl|NZ_AHNK02000013.1_cds_WP_000666552.1_2869	29.565	230	598
WP_003009503.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	28.889	225	598
WP_003009503.1	lcl|NZ_AHNK02000013.1_cds_WP_000433117.1_2921	26.991	226	598
WP_003009503.1	lcl|NZ_AHNK02000019.1_cds_WP_001982953.1_2580	27.311	238	598
WP_003009503.1	lcl|NZ_AHNK02000013.1_cds_WP_001089499.1_2889	28.926	242	598
WP_003009503.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	29.167	216	598
WP_003009503.1	lcl|NZ_AHNK02000046.1_cds_WP_001288326.1_1030	26.471	238	598
WP_003009503.1	lcl|NZ_AHNK02000048.1_cds_WP_001141158.1_605	30.508	236	598
WP_003009503.1	lcl|NZ_AHNK02000012.1_cds_WP_000598571.1_3277	27.935	247	598
WP_003009503.1	lcl|NZ_AHNK02000021.1_cds_WP_000054169.1_2350	24.074	216	598
WP_003009503.1	lcl|NZ_AHNK02000032.1_cds_WP_000218838.1_1501	26.339	224	598
WP_003009503.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	27.189	217	598
WP_003009503.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	25.439	228	598
WP_003009503.1	lcl|NZ_AHNK02000048.1_cds_WP_000136057.1_565	24.336	226	598
WP_003009503.1	lcl|NZ_AHNK02000046.1_cds_WP_000052667.1_914	28.049	164	598
WP_003009503.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	25.490	153	598
WP_003009503.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	25.510	196	598
WP_003009636.1	lcl|NZ_AHNK02000021.1_cds_WP_001015416.1_2240	33.590	390	410
WP_003009636.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	20.225	178	410
WP_003009636.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	26.016	123	410
WP_003009401.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	37.912	364	365
WP_003009401.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	38.781	361	365
WP_003009401.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	33.148	359	365
WP_003009401.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	37.464	347	365
WP_003009401.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	32.368	380	365
WP_003009401.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	28.571	378	365
WP_003009401.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	23.577	369	365
WP_003009729.1	lcl|NZ_AHNK02000043.1_cds_WP_001159758.1_1199	41.111	180	176
WP_003009665.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	27.044	318	317
WP_003009665.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	26.994	326	317
WP_003009665.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	24.919	309	317
WP_003009665.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	28.017	232	317
WP_003009665.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	22.699	326	317
WP_003009665.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	24.900	249	317
WP_003009665.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	26.038	265	317
WP_036096962.1	lcl|NZ_AHNK02000043.1_cds_WP_000343395.1_1204	32.759	116	134
WP_003009398.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	30.403	273	310
WP_003009398.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	28.685	251	310
WP_003009398.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	25.391	256	310
WP_003009398.1	lcl|NZ_AHNK02000049.1_cds_WP_001074785.1_440	29.747	158	310
WP_003009398.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	25.155	322	310
WP_003009398.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	23.574	263	310
WP_003009398.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	30.000	160	310
WP_036097006.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	34.906	106	227
WP_036097006.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	31.481	108	227
WP_036097006.1	lcl|NZ_AHNK02000049.1_cds_WP_000696060.1_373	33.333	69	227
WP_003009573.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	31.111	315	330
WP_003009573.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	31.190	311	330
WP_003009573.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	29.721	323	330
WP_003009573.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	28.571	336	330
WP_003009573.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	28.165	316	330
WP_003009573.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	24.684	316	330
WP_003009573.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	27.407	270	330
WP_003009573.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	27.027	222	330
WP_003009573.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	24.034	233	330
WP_003009573.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	27.717	184	330
WP_003009573.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	23.116	199	330
WP_003009573.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	27.660	188	330
WP_003009662.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	29.457	387	387
WP_003009662.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	28.980	245	387
WP_003009662.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	27.989	368	387
WP_003009662.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	31.301	246	387
WP_003009662.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	26.989	352	387
WP_003009662.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	28.364	275	387
WP_003009662.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	24.476	286	387
WP_003009589.1	lcl|NZ_AHNK02000043.1_cds_WP_000841462.1_1159	29.487	78	206
WP_003009589.1	lcl|NZ_AHNK02000057.1_cds_WP_000644956.1_135	24.444	90	206
WP_003009589.1	lcl|NZ_AHNK02000057.1_cds_WP_000644956.1_135	35.185	54	206
WP_003009589.1	lcl|NZ_AHNK02000012.1_cds_WP_001020828.1_3174	26.804	97	206
WP_003009812.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	34.056	323	333
WP_003009812.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	36.455	299	333
WP_003009812.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	28.198	344	333
WP_003009812.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	34.056	323	333
WP_003009812.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	36.455	299	333
WP_003009812.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	28.198	344	333
WP_003009776.1	lcl|NZ_AHNK02000043.1_cds_WP_000734455.1_1212	23.291	395	387
WP_003009576.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	28.492	179	351
WP_003009576.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	28.139	231	351
WP_003009576.1	lcl|NZ_AHNK02000021.1_cds_WP_000102499.1_2220	33.663	101	351
WP_003009576.1	lcl|NZ_AHNK02000012.1_cds_WP_000667727.1_3071	38.710	62	351
WP_003009576.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	28.492	179	351
WP_003009576.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	28.139	231	351
WP_003009576.1	lcl|NZ_AHNK02000021.1_cds_WP_000102499.1_2220	33.663	101	351
WP_003009576.1	lcl|NZ_AHNK02000012.1_cds_WP_000667727.1_3071	38.710	62	351
WP_003009456.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	33.131	329	753
WP_003009456.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	32.000	325	753
WP_003009456.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	27.652	264	753
WP_003009456.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	33.131	329	753
WP_003009456.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	32.000	325	753
WP_003009456.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	27.652	264	753
WP_003009456.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	33.131	329	753
WP_003009456.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	32.000	325	753
WP_003009456.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	27.652	264	753
WP_003009456.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	33.131	329	753
WP_003009456.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	32.000	325	753
WP_003009456.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	27.652	264	753
WP_036096948.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	28.291	357	395
WP_036096948.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	32.400	250	395
WP_036096948.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	26.786	392	395
WP_036096948.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	27.822	381	395
WP_036096948.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	24.607	382	395
WP_036096948.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	28.302	265	395
WP_036096948.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	26.766	269	395
WP_003009323.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	26.744	86	210
WP_003009722.1	lcl|NZ_AHNK02000021.1_cds_WP_001122024.1_2480	27.234	235	356
WP_196221670.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	29.630	135	279
WP_196221670.1	lcl|NZ_AHNK02000048.1_cds_WP_000283289.1_670	25.676	148	279
WP_196221670.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	25.843	178	279
WP_196221670.1	lcl|NZ_AHNK02000021.1_cds_WP_001283954.1_2215	34.409	93	279
WP_196221670.1	lcl|NZ_AHNK02000026.1_cds_WP_000402846.1_1869	22.374	219	279
WP_196221670.1	lcl|NZ_AHNK02000026.1_cds_WP_000402846.1_1869	38.095	21	279
WP_003009450.1	lcl|NZ_AHNK02000026.1_cds_WP_000538655.1_1999	27.778	288	362
WP_003009450.1	lcl|NZ_AHNK02000026.1_cds_WP_000895443.1_1912	30.899	178	362
WP_003009450.1	lcl|NZ_AHNK02000005.1_cds_WP_001052864.1_3643	23.024	291	362
WP_003009450.1	lcl|NZ_AHNK02000013.1_cds_WP_000433708.1_2830	25.833	240	362
WP_003009450.1	lcl|NZ_AHNK02000025.1_cds_WP_001284168.1_2138	31.522	92	362
WP_003009450.1	lcl|NZ_AHNK02000055.1_cds_WP_000664906.1_175	24.551	167	362
WP_003009450.1	lcl|NZ_AHNK02000046.1_cds_WP_001200127.1_824	26.804	97	362
WP_003009450.1	lcl|NZ_AHNK02000051.1_cds_WP_001253861.1_334	26.708	161	362
WP_003009883.1	lcl|NZ_AHNK02000026.1_cds_WP_000613386.1_1881	23.810	210	372
WP_003009883.1	lcl|NZ_AHNK02000026.1_cds_WP_000613386.1_1881	23.810	210	372
WP_003009621.1	lcl|NZ_AHNK02000026.1_cds_WP_000402846.1_1869	24.590	244	323
WP_003009621.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	25.105	239	323
WP_003009621.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	25.726	241	323
WP_003009621.1	lcl|NZ_AHNK02000048.1_cds_WP_000283289.1_670	21.831	142	323
WP_003009621.1	lcl|NZ_AHNK02000021.1_cds_WP_001283954.1_2215	24.060	266	323
WP_003009735.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	28.685	251	255
WP_003009735.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	29.344	259	255
WP_003009735.1	lcl|NZ_AHNK02000049.1_cds_WP_000696060.1_373	29.134	127	255
WP_003009650.1	lcl|NZ_AHNK02000046.1_cds_WP_000998676.1_696	36.441	236	243
WP_003009650.1	lcl|NZ_AHNK02000053.1_cds_WP_000653653.1_282	34.400	250	243
WP_003009650.1	lcl|NZ_AHNK02000048.1_cds_WP_000043153.1_633	32.669	251	243
WP_003009650.1	lcl|NZ_AHNK02000005.1_cds_WP_000566240.1_3408	30.081	246	243
WP_003009650.1	lcl|NZ_AHNK02000021.1_cds_WP_000750438.1_2213	29.918	244	243
WP_003009650.1	lcl|NZ_AHNK02000049.1_cds_WP_000351753.1_438	26.667	255	243
WP_003009650.1	lcl|NZ_AHNK02000021.1_cds_WP_000412933.1_2217	26.613	248	243
WP_003009650.1	lcl|NZ_AHNK02000005.1_cds_WP_001968389.1_3380	28.571	252	243
WP_003009650.1	lcl|NZ_AHNK02000012.1_cds_WP_000581852.1_3187	27.273	198	243
WP_003009650.1	lcl|NZ_AHNK02000005.1_cds_WP_000600060.1_3374	26.455	189	243
WP_003009650.1	lcl|NZ_AHNK02000019.1_cds_WP_000841168.1_2582	23.611	216	243
WP_003009650.1	lcl|NZ_AHNK02000021.1_cds_WP_000980525.1_2239	26.582	237	243
WP_003009650.1	lcl|NZ_AHNK02000049.1_cds_WP_000194184.1_421	24.590	183	243
WP_003009650.1	lcl|NZ_AHNK02000005.1_cds_WP_000093664.1_3533	25.521	192	243
WP_003009650.1	lcl|NZ_AHNK02000046.1_cds_WP_000646906.1_874	26.087	184	243
WP_003009650.1	lcl|NZ_AHNK02000005.1_cds_WP_000800040.1_3449	22.917	192	243
WP_003009650.1	lcl|NZ_AHNK02000030.1_cds_WP_000167663.1_1650	22.124	226	243
WP_003009650.1	lcl|NZ_AHNK02000005.1_cds_WP_025185251.1_3443	21.818	220	243
WP_003009344.1	lcl|NZ_AHNK02000005.1_cds_WP_000052388.1_3404	31.268	355	357
WP_003009756.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	29.412	272	330
WP_003009756.1	lcl|NZ_AHNK02000026.1_cds_WP_000421042.1_2044	24.832	298	330
