WP_003009553.1	lcl|NZ_JQRI01000085.1_cds_WP_004462903.1_2712	95.699	93	106
WP_003009535.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	23.837	172	329
WP_003009795.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	81.273	267	267
WP_003009795.1	lcl|NZ_JQRI01000050.1_cds_WP_061220134.1_1773	29.032	186	267
WP_003009795.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	26.316	190	267
WP_003009795.1	lcl|NZ_JQRI01000050.1_cds_WP_004490253.1_1806	25.279	269	267
WP_003009795.1	lcl|NZ_JQRI01000014.1_cds_WP_081101751.1_694	25.269	186	267
WP_003009515.1	lcl|NZ_JQRI01000085.1_cds_WP_020783862.1_2706	84.676	509	509
WP_003009515.1	lcl|NZ_JQRI01000045.1_cds_WP_061220117.1_1678	25.767	326	509
WP_003009515.1	lcl|NZ_JQRI01000045.1_cds_WP_061220116.1_1677	31.579	95	509
WP_003009515.1	lcl|NZ_JQRI01000085.1_cds_WP_020783862.1_2706	84.676	509	509
WP_003009515.1	lcl|NZ_JQRI01000045.1_cds_WP_061220117.1_1678	25.767	326	509
WP_003009515.1	lcl|NZ_JQRI01000045.1_cds_WP_061220116.1_1677	31.579	95	509
WP_003009505.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	90.606	330	330
WP_003009505.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	28.197	305	330
WP_003009505.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	26.449	276	330
WP_003009505.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	29.391	279	330
WP_003009505.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	24.855	346	330
WP_003009505.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	26.126	222	330
WP_003009505.1	lcl|NZ_JQRI01000019.1_cds_WP_004489949.1_870	24.793	242	330
WP_003009505.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	31.092	238	330
WP_003009505.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	28.395	162	330
WP_003009505.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	24.845	161	330
WP_003009505.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	30.769	130	330
WP_003009505.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	30.464	151	330
WP_003009505.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	26.562	128	330
WP_003009804.1	lcl|NZ_JQRI01000085.1_cds_WP_004479653.1_2702	37.251	553	538
WP_003009804.1	lcl|NZ_JQRI01000085.1_cds_WP_004479653.1_2702	37.251	553	538
WP_003009317.1	lcl|NZ_JQRI01000085.1_cds_WP_004470185.1_2701	66.415	265	265
WP_003009317.1	lcl|NZ_JQRI01000020.1_cds_WP_004457662.1_936	41.975	243	265
WP_003009459.1	lcl|NZ_JQRI01000085.1_cds_WP_061220365.1_2700	88.065	310	310
WP_003009459.1	lcl|NZ_JQRI01000027.1_cds_WP_004463516.1_1112	39.085	284	310
WP_003009459.1	lcl|NZ_JQRI01000049.1_cds_WP_004466126.1_1765	28.155	309	310
WP_003009459.1	lcl|NZ_JQRI01000059.1_cds_WP_004490381.1_2065	27.820	133	310
WP_003009459.1	lcl|NZ_JQRI01000085.1_cds_WP_061220365.1_2700	88.065	310	310
WP_003009459.1	lcl|NZ_JQRI01000027.1_cds_WP_004463516.1_1112	39.085	284	310
WP_003009459.1	lcl|NZ_JQRI01000049.1_cds_WP_004466126.1_1765	28.155	309	310
WP_003009459.1	lcl|NZ_JQRI01000059.1_cds_WP_004490381.1_2065	27.820	133	310
WP_003009745.1	lcl|NZ_JQRI01000085.1_cds_WP_061220364.1_2699	92.424	264	264
WP_036096976.1	lcl|NZ_JQRI01000085.1_cds_WP_004470135.1_2698	83.077	130	130
WP_003009905.1	lcl|NZ_JQRI01000085.1_cds_WP_032912999.1_2697	75.172	145	145
WP_003009905.1	lcl|NZ_JQRI01000062.1_cds_WP_004474232.1_2110	28.947	76	145
WP_036096974.1	lcl|NZ_JQRI01000085.1_cds_WP_004470037.1_2696	91.403	221	221
WP_036096974.1	lcl|NZ_JQRI01000107.1_cds_WP_004462594.1_3104	27.723	101	221
WP_003009428.1	lcl|NZ_JQRI01000183.1_cds_WP_061220632.1_3559	27.297	381	664
WP_003009428.1	lcl|NZ_JQRI01000084.1_cds_WP_004461844.1_2683	24.444	405	664
WP_003009848.1	lcl|NZ_JQRI01000085.1_cds_WP_061220363.1_2693	25.243	412	393
WP_003009848.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	27.027	222	393
WP_003009848.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	21.771	271	393
WP_003009848.1	lcl|NZ_JQRI01000009.1_cds_WP_061219828.1_486	29.299	157	393
WP_003009848.1	lcl|NZ_JQRI01000120.1_cds_WP_004469895.1_3231	24.528	212	393
WP_003009953.1	lcl|NZ_JQRI01000085.1_cds_WP_004470188.1_2694	75.141	177	177
WP_003009953.1	lcl|NZ_JQRI01000015.1_cds_WP_004471088.1_704	31.496	127	177
WP_003009592.1	lcl|NZ_JQRI01000085.1_cds_WP_061220363.1_2693	80.645	403	407
WP_003009592.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	22.523	222	407
WP_003009592.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	25.899	139	407
WP_036096972.1	lcl|NZ_JQRI01000085.1_cds_WP_032913000.1_2692	76.891	238	241
WP_036096972.1	lcl|NZ_JQRI01000025.1_cds_WP_004457569.1_1019	26.316	247	241
WP_036096972.1	lcl|NZ_JQRI01000009.1_cds_WP_020783607.1_488	30.526	95	241
WP_036096972.1	lcl|NZ_JQRI01000036.1_cds_WP_004462302.1_1359	31.373	102	241
WP_036096972.1	lcl|NZ_JQRI01000013.1_cds_WP_004468127.1_644	23.529	255	241
WP_036096972.1	lcl|NZ_JQRI01000034.1_cds_WP_004467201.1_1299	25.847	236	241
WP_036096972.1	lcl|NZ_JQRI01000009.1_cds_WP_004470322.1_484	27.126	247	241
WP_036096972.1	lcl|NZ_JQRI01000006.1_cds_WP_026053271.1_347	25.789	190	241
WP_036096972.1	lcl|NZ_JQRI01000082.1_cds_WP_004460037.1_2577	19.903	206	241
WP_036096970.1	lcl|NZ_JQRI01000085.1_cds_WP_061220362.1_2691	74.728	368	371
WP_230458349.1	lcl|NZ_JQRI01000085.1_cds_WP_061220361.1_2689	27.346	373	418
WP_230458349.1	lcl|NZ_JQRI01000009.1_cds_WP_235595040.1_509	26.721	247	418
WP_003009503.1	lcl|NZ_JQRI01000098.1_cds_WP_004457781.1_2995	45.992	237	598
WP_003009503.1	lcl|NZ_JQRI01000007.1_cds_WP_017863782.1_417	44.398	241	598
WP_003009503.1	lcl|NZ_JQRI01000038.1_cds_WP_004480428.1_1408	44.635	233	598
WP_003009503.1	lcl|NZ_JQRI01000009.1_cds_WP_061219831.1_507	34.783	230	598
WP_003009503.1	lcl|NZ_JQRI01000112.1_cds_WP_004489966.1_3179	31.624	234	598
WP_003009503.1	lcl|NZ_JQRI01000122.1_cds_WP_004461439.1_3248	32.906	234	598
WP_003009503.1	lcl|NZ_JQRI01000093.1_cds_WP_061220423.1_2891	31.489	235	598
WP_003009503.1	lcl|NZ_JQRI01000017.1_cds_WP_004480113.1_750	29.004	231	598
WP_003009503.1	lcl|NZ_JQRI01000008.1_cds_WP_004462026.1_462	28.636	220	598
WP_003009503.1	lcl|NZ_JQRI01000033.1_cds_WP_004475846.1_1278	30.942	223	598
WP_003009503.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	29.583	240	598
WP_003009503.1	lcl|NZ_JQRI01000135.1_cds_WP_004460086.1_3421	25.896	251	598
WP_003009503.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	27.053	207	598
WP_003009503.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	30.000	230	598
WP_003009503.1	lcl|NZ_JQRI01000083.1_cds_WP_004462501.1_2653	27.197	239	598
WP_003009503.1	lcl|NZ_JQRI01000057.1_cds_WP_004458038.1_2005	30.387	181	598
WP_003009503.1	lcl|NZ_JQRI01000003.1_cds_WP_016552026.1_204	27.876	226	598
WP_003009503.1	lcl|NZ_JQRI01000038.1_cds_WP_004469900.1_1392	26.809	235	598
WP_003009503.1	lcl|NZ_JQRI01000106.1_cds_WP_004466296.1_3089	26.009	223	598
WP_003009503.1	lcl|NZ_JQRI01000083.1_cds_WP_004466635.1_2632	30.769	221	598
WP_003009503.1	lcl|NZ_JQRI01000084.1_cds_WP_004461812.1_2660	25.333	225	598
WP_003009503.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	24.260	169	598
WP_003009503.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	26.020	196	598
WP_003009503.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	25.101	247	598
WP_003009503.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	24.413	213	598
WP_003009503.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	25.000	172	598
WP_003009503.1	lcl|NZ_JQRI01000001.1_cds_WP_061219722.1_24	29.808	104	598
WP_003009503.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	24.870	193	598
WP_003009503.1	lcl|NZ_JQRI01000098.1_cds_WP_004457781.1_2995	45.992	237	598
WP_003009503.1	lcl|NZ_JQRI01000007.1_cds_WP_017863782.1_417	44.398	241	598
WP_003009503.1	lcl|NZ_JQRI01000038.1_cds_WP_004480428.1_1408	44.635	233	598
WP_003009503.1	lcl|NZ_JQRI01000009.1_cds_WP_061219831.1_507	34.783	230	598
WP_003009503.1	lcl|NZ_JQRI01000112.1_cds_WP_004489966.1_3179	31.624	234	598
WP_003009503.1	lcl|NZ_JQRI01000122.1_cds_WP_004461439.1_3248	32.906	234	598
WP_003009503.1	lcl|NZ_JQRI01000093.1_cds_WP_061220423.1_2891	31.489	235	598
WP_003009503.1	lcl|NZ_JQRI01000017.1_cds_WP_004480113.1_750	29.004	231	598
WP_003009503.1	lcl|NZ_JQRI01000008.1_cds_WP_004462026.1_462	28.636	220	598
WP_003009503.1	lcl|NZ_JQRI01000033.1_cds_WP_004475846.1_1278	30.942	223	598
WP_003009503.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	29.583	240	598
WP_003009503.1	lcl|NZ_JQRI01000135.1_cds_WP_004460086.1_3421	25.896	251	598
WP_003009503.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	27.053	207	598
WP_003009503.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	30.000	230	598
WP_003009503.1	lcl|NZ_JQRI01000083.1_cds_WP_004462501.1_2653	27.197	239	598
WP_003009503.1	lcl|NZ_JQRI01000057.1_cds_WP_004458038.1_2005	30.387	181	598
WP_003009503.1	lcl|NZ_JQRI01000003.1_cds_WP_016552026.1_204	27.876	226	598
WP_003009503.1	lcl|NZ_JQRI01000038.1_cds_WP_004469900.1_1392	26.809	235	598
WP_003009503.1	lcl|NZ_JQRI01000106.1_cds_WP_004466296.1_3089	26.009	223	598
WP_003009503.1	lcl|NZ_JQRI01000083.1_cds_WP_004466635.1_2632	30.769	221	598
WP_003009503.1	lcl|NZ_JQRI01000084.1_cds_WP_004461812.1_2660	25.333	225	598
WP_003009503.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	24.260	169	598
WP_003009503.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	26.020	196	598
WP_003009503.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	25.101	247	598
WP_003009503.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	24.413	213	598
WP_003009503.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	25.000	172	598
WP_003009503.1	lcl|NZ_JQRI01000001.1_cds_WP_061219722.1_24	29.808	104	598
WP_003009503.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	24.870	193	598
WP_003009636.1	lcl|NZ_JQRI01000085.1_cds_WP_061220363.1_2693	32.812	384	410
WP_003009636.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	21.910	178	410
WP_003009401.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	37.637	364	365
WP_003009401.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	37.500	352	365
WP_003009401.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	37.360	356	365
WP_003009401.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	32.591	359	365
WP_003009401.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	32.105	380	365
WP_003009401.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	29.412	374	365
WP_003009401.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	24.540	326	365
WP_003009729.1	lcl|NZ_JQRI01000018.1_cds_WP_004462151.1_796	41.667	180	176
WP_003009665.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	23.794	311	317
WP_003009665.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	27.950	322	317
WP_003009665.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	26.480	321	317
WP_003009665.1	lcl|NZ_JQRI01000018.1_cds_WP_004491523.1_811	26.772	254	317
WP_003009665.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	22.699	326	317
WP_003009665.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	23.162	272	317
WP_003009665.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	25.281	178	317
WP_003009665.1	lcl|NZ_JQRI01000085.1_cds_WP_061220368.1_2711	23.333	180	317
WP_036096962.1	lcl|NZ_JQRI01000018.1_cds_WP_004462145.1_802	30.579	121	134
WP_003009398.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	26.959	319	310
WP_003009398.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	30.182	275	310
WP_003009398.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	27.652	264	310
WP_003009398.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	28.272	191	310
WP_003009398.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	24.497	298	310
WP_003009398.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	22.013	318	310
WP_003009398.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	22.747	233	310
WP_003009398.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	28.125	160	310
WP_036097006.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	31.429	105	227
WP_036097006.1	lcl|NZ_JQRI01000009.1_cds_WP_061219827.1_483	30.556	108	227
WP_003009573.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	32.215	298	330
WP_003009573.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	29.825	342	330
WP_003009573.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	27.988	343	330
WP_003009573.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	29.721	323	330
WP_003009573.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	27.760	317	330
WP_003009573.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	26.627	338	330
WP_003009573.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	24.843	318	330
WP_003009573.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	26.217	267	330
WP_003009573.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	25.792	221	330
WP_003009573.1	lcl|NZ_JQRI01000085.1_cds_WP_061220368.1_2711	23.656	186	330
WP_003009573.1	lcl|NZ_JQRI01000056.1_cds_WP_004459320.1_1936	26.754	228	330
WP_003009573.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	24.286	210	330
WP_003009573.1	lcl|NZ_JQRI01000019.1_cds_WP_004489949.1_870	26.842	190	330
WP_003009573.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	23.827	277	330
WP_003009662.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	30.256	390	387
WP_003009662.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	28.533	368	387
WP_003009662.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	28.358	335	387
WP_003009662.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	28.980	245	387
WP_003009662.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	25.000	352	387
WP_003009662.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	29.845	258	387
WP_003009662.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	24.296	284	387
WP_003009589.1	lcl|NZ_JQRI01000174.1_cds_WP_004462286.1_3542	29.487	78	206
WP_003009812.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	34.146	328	333
WP_003009812.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	37.011	281	333
WP_003009812.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	29.942	344	333
WP_003009812.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	34.146	328	333
WP_003009812.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	37.011	281	333
WP_003009812.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	29.942	344	333
WP_003009776.1	lcl|NZ_JQRI01000018.1_cds_WP_004470016.1_810	23.797	395	387
WP_003009576.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	29.947	187	351
WP_003009576.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	29.565	230	351
WP_003009576.1	lcl|NZ_JQRI01000009.1_cds_WP_004421360.1_491	58.140	43	351
WP_003009576.1	lcl|NZ_JQRI01000092.1_cds_WP_004467161.1_2846	31.967	122	351
WP_003009576.1	lcl|NZ_JQRI01000050.1_cds_WP_004490253.1_1806	23.305	236	351
WP_003009576.1	lcl|NZ_JQRI01000050.1_cds_WP_061220134.1_1773	35.484	62	351
WP_003009576.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	29.947	187	351
WP_003009576.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	29.565	230	351
WP_003009576.1	lcl|NZ_JQRI01000009.1_cds_WP_004421360.1_491	58.140	43	351
WP_003009576.1	lcl|NZ_JQRI01000092.1_cds_WP_004467161.1_2846	31.967	122	351
WP_003009576.1	lcl|NZ_JQRI01000050.1_cds_WP_004490253.1_1806	23.305	236	351
WP_003009576.1	lcl|NZ_JQRI01000050.1_cds_WP_061220134.1_1773	35.484	62	351
WP_003009456.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	34.706	340	753
WP_003009456.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	35.069	288	753
WP_003009456.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	26.087	345	753
WP_003009456.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	34.706	340	753
WP_003009456.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	35.069	288	753
WP_003009456.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	26.087	345	753
WP_003009456.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	34.706	340	753
WP_003009456.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	35.069	288	753
WP_003009456.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	26.087	345	753
WP_003009456.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	34.706	340	753
WP_003009456.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	35.069	288	753
WP_003009456.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	26.087	345	753
WP_036096948.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	29.132	357	395
WP_036096948.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	26.786	392	395
WP_036096948.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	27.822	381	395
WP_036096948.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	25.852	352	395
WP_036096948.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	23.936	376	395
WP_036096948.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	27.915	283	395
WP_036096948.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	26.022	269	395
WP_003009323.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	25.581	86	210
WP_003009722.1	lcl|NZ_JQRI01000057.1_cds_WP_004458057.1_1995	24.686	239	356
WP_196221670.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	29.078	141	279
WP_196221670.1	lcl|NZ_JQRI01000014.1_cds_WP_004461184.1_685	25.000	148	279
WP_196221670.1	lcl|NZ_JQRI01000120.1_cds_WP_004469895.1_3231	28.049	164	279
WP_196221670.1	lcl|NZ_JQRI01000009.1_cds_WP_061219828.1_486	50.000	38	279
WP_196221670.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	25.547	137	279
WP_003009473.1	lcl|NZ_JQRI01000134.1_cds_WP_061220590.1_3400	27.330	633	603
WP_003009450.1	lcl|NZ_JQRI01000008.1_cds_WP_061219821.1_448	26.946	334	362
WP_003009450.1	lcl|NZ_JQRI01000033.1_cds_WP_016754996.1_1281	29.891	184	362
WP_003009450.1	lcl|NZ_JQRI01000082.1_cds_WP_061220335.1_2596	23.973	292	362
WP_003009450.1	lcl|NZ_JQRI01000043.1_cds_WP_061220090.1_1532	27.108	166	362
WP_003009450.1	lcl|NZ_JQRI01000002.1_cds_WP_061219767.1_113	27.381	168	362
WP_003009450.1	lcl|NZ_JQRI01000153.1_cds_WP_061220614.1_3509	34.615	78	362
WP_003009450.1	lcl|NZ_JQRI01000003.1_cds_WP_004491748.1_215	24.242	99	362
WP_003009450.1	lcl|NZ_JQRI01000042.1_cds_WP_061220085.1_1485	26.708	161	362
WP_003009883.1	lcl|NZ_JQRI01000087.1_cds_WP_061220374.1_2737	23.558	208	372
WP_003009883.1	lcl|NZ_JQRI01000087.1_cds_WP_061220374.1_2737	23.558	208	372
WP_003009621.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	28.185	259	323
WP_003009621.1	lcl|NZ_JQRI01000120.1_cds_WP_004469895.1_3231	24.268	239	323
WP_003009621.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	23.506	251	323
WP_003009621.1	lcl|NZ_JQRI01000014.1_cds_WP_004461184.1_685	25.455	165	323
WP_003009621.1	lcl|NZ_JQRI01000071.1_cds_WP_234305678.1_2347	34.375	96	323
WP_003009621.1	lcl|NZ_JQRI01000050.1_cds_WP_061220135.1_1780	27.731	119	323
WP_003009735.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	29.084	251	255
WP_003009735.1	lcl|NZ_JQRI01000009.1_cds_WP_061219827.1_483	28.958	259	255
WP_003009650.1	lcl|NZ_JQRI01000034.1_cds_WP_004467201.1_1299	34.177	237	243
WP_003009650.1	lcl|NZ_JQRI01000013.1_cds_WP_004468127.1_644	33.202	253	243
WP_003009650.1	lcl|NZ_JQRI01000025.1_cds_WP_004457569.1_1019	31.873	251	243
WP_003009650.1	lcl|NZ_JQRI01000036.1_cds_WP_004462302.1_1359	28.862	246	243
WP_003009650.1	lcl|NZ_JQRI01000009.1_cds_WP_004470322.1_484	29.675	246	243
WP_003009650.1	lcl|NZ_JQRI01000064.1_cds_WP_061220229.1_2160	26.820	261	243
WP_003009650.1	lcl|NZ_JQRI01000006.1_cds_WP_026053271.1_347	28.916	249	243
WP_003009650.1	lcl|NZ_JQRI01000009.1_cds_WP_020783607.1_488	26.210	248	243
WP_003009650.1	lcl|NZ_JQRI01000006.1_cds_WP_004459686.1_354	25.455	220	243
WP_003009650.1	lcl|NZ_JQRI01000056.1_cds_WP_016753741.1_1948	26.368	201	243
WP_003009650.1	lcl|NZ_JQRI01000085.1_cds_WP_032913000.1_2692	27.155	232	243
WP_003009650.1	lcl|NZ_JQRI01000003.1_cds_WP_004458762.1_239	27.273	176	243
WP_003009650.1	lcl|NZ_JQRI01000089.1_cds_WP_004459902.1_2783	21.875	192	243
WP_003009650.1	lcl|NZ_JQRI01000082.1_cds_WP_004460037.1_2577	23.558	208	243
WP_003009650.1	lcl|NZ_JQRI01000044.1_cds_WP_017862689.1_1583	23.348	227	243
WP_003009650.1	lcl|NZ_JQRI01000088.1_cds_WP_004473346.1_2759	20.725	193	243
WP_003009344.1	lcl|NZ_JQRI01000036.1_cds_WP_004466057.1_1354	31.549	355	357
WP_003009756.1	lcl|NZ_JQRI01000063.1_cds_WP_026053535.1_2141	29.412	272	330
WP_003009756.1	lcl|NZ_JQRI01000093.1_cds_WP_004494035.1_2876	25.112	223	330
