WP_003009553.1	lcl|NZ_AFJP01000278.1_cds_WP_000340715.1_479	91.398	93	106
WP_003009505.1	lcl|NZ_AFJP01000093.1_cds_WP_001074785.1_1969	27.962	211	330
WP_003009505.1	lcl|NZ_AFJP01000010.1_cds_WP_000709511.1_3639	30.464	151	330
WP_003009505.1	lcl|NZ_AFJP01000052.1_cds_WP_000690042.1_2696	35.211	71	330
WP_003009505.1	lcl|NZ_AFJP01000130.1_cds_WP_000457972.1_1660	25.000	128	330
WP_003009804.1	lcl|NZ_AFJP01000278.1_cds_WP_000689743.1_469	37.316	544	538
WP_003009804.1	lcl|NZ_AFJP01000278.1_cds_WP_000689743.1_469	37.316	544	538
WP_003009317.1	lcl|NZ_AFJP01000278.1_cds_WP_000342713.1_468	67.170	265	265
WP_003009317.1	lcl|NZ_AFJP01000286.1_cds_WP_001002663.1_266	41.152	243	265
WP_003009317.1	lcl|NZ_AFJP01000066.1_cds_WP_001183723.1_2386	27.746	173	265
WP_003009459.1	lcl|NZ_AFJP01000278.1_cds_WP_001246618.1_467	84.839	310	310
WP_003009459.1	lcl|NZ_AFJP01000177.1_cds_WP_000541745.1_1048	36.649	191	310
WP_003009459.1	lcl|NZ_AFJP01000066.1_cds_WP_001183723.1_2386	28.114	281	310
WP_003009459.1	lcl|NZ_AFJP01000017.1_cds_LEP2GSC079_RS0100810_3611	36.522	115	310
WP_003009459.1	lcl|NZ_AFJP01000032.1_cds_WP_000279894.1_3387	27.820	133	310
WP_003009459.1	lcl|NZ_AFJP01000278.1_cds_WP_001246618.1_467	84.839	310	310
WP_003009459.1	lcl|NZ_AFJP01000177.1_cds_WP_000541745.1_1048	36.649	191	310
WP_003009459.1	lcl|NZ_AFJP01000066.1_cds_WP_001183723.1_2386	28.114	281	310
WP_003009459.1	lcl|NZ_AFJP01000017.1_cds_LEP2GSC079_RS0100810_3611	36.522	115	310
WP_003009459.1	lcl|NZ_AFJP01000032.1_cds_WP_000279894.1_3387	27.820	133	310
WP_003009745.1	lcl|NZ_AFJP01000278.1_cds_WP_000479982.1_466	89.773	264	264
WP_036096976.1	lcl|NZ_AFJP01000278.1_cds_WP_000715958.1_465	83.721	129	130
WP_003009905.1	lcl|NZ_AFJP01000278.1_cds_WP_001088866.1_464	81.944	144	145
WP_003009905.1	lcl|NZ_AFJP01000186.1_cds_WP_000360599.1_950	30.263	76	145
WP_003009905.1	lcl|NZ_AFJP01000086.1_cds_WP_002069656.1_2075	39.286	56	145
WP_036096974.1	lcl|NZ_AFJP01000278.1_cds_WP_000517242.1_463	89.140	221	221
WP_036096974.1	lcl|NZ_AFJP01000055.1_cds_WP_001069834.1_2598	28.440	109	221
WP_036096974.1	lcl|NZ_AFJP01000085.1_cds_WP_001082180.1_2104	23.077	78	221
WP_003009428.1	lcl|NZ_AFJP01000090.1_cds_WP_000642921.1_2002	30.488	328	664
WP_003009428.1	lcl|NZ_AFJP01000091.1_cds_WP_000529867.1_1990	28.019	207	664
WP_003009848.1	lcl|NZ_AFJP01000278.1_cds_WP_001015422.1_461	25.558	403	393
WP_003009848.1	lcl|NZ_AFJP01000278.1_cds_WP_001206409.1_453	27.500	160	393
WP_003009848.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	28.571	210	393
WP_003009848.1	lcl|NZ_AFJP01000278.1_cds_WP_002082140.1_437	26.000	250	393
WP_003009848.1	lcl|NZ_AFJP01000169.1_cds_WP_000402845.1_1140	22.407	241	393
WP_003009848.1	lcl|NZ_AFJP01000289.1_cds_WP_000661932.1_211	23.077	143	393
WP_003009848.1	lcl|NZ_AFJP01000085.1_cds_WP_001082180.1_2104	25.414	181	393
WP_003009953.1	lcl|NZ_AFJP01000278.1_cds_WP_000611594.1_462	82.286	175	177
WP_003009953.1	lcl|NZ_AFJP01000294.1_cds_WP_001206947.1_139	28.169	142	177
WP_003009592.1	lcl|NZ_AFJP01000278.1_cds_WP_001015422.1_461	90.226	399	407
WP_003009592.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	25.472	212	407
WP_003009592.1	lcl|NZ_AFJP01000085.1_cds_WP_001082180.1_2104	25.309	162	407
WP_003009592.1	lcl|NZ_AFJP01000289.1_cds_WP_000661932.1_211	23.358	137	407
WP_036096972.1	lcl|NZ_AFJP01000085.1_cds_WP_000998676.1_2158	25.862	232	241
WP_036096972.1	lcl|NZ_AFJP01000086.1_cds_WP_000566240.1_2072	26.776	183	241
WP_036096972.1	lcl|NZ_AFJP01000138.1_cds_WP_000653653.1_1574	25.098	255	241
WP_036096972.1	lcl|NZ_AFJP01000086.1_cds_WP_001968389.1_2100	25.847	236	241
WP_036096972.1	lcl|NZ_AFJP01000008.1_cds_WP_000306209.1_3649	34.375	96	241
WP_036096972.1	lcl|NZ_AFJP01000093.1_cds_WP_000194186.1_1950	25.000	204	241
WP_036096972.1	lcl|NZ_AFJP01000177.1_cds_WP_000167663.1_1057	23.500	200	241
WP_036096972.1	lcl|NZ_AFJP01000058.1_cds_WP_000093663.1_2520	20.571	175	241
WP_230458349.1	lcl|NZ_AFJP01000278.1_cds_WP_001106774.1_456	40.214	373	418
WP_003009503.1	lcl|NZ_AFJP01000278.1_cds_WP_000834715.1_455	67.616	562	598
WP_003009503.1	lcl|NZ_AFJP01000127.1_cds_WP_000172202.1_1769	33.245	379	598
WP_003009503.1	lcl|NZ_AFJP01000147.1_cds_WP_000667646.1_1424	46.154	234	598
WP_003009503.1	lcl|NZ_AFJP01000056.1_cds_WP_000828455.1_2576	43.777	233	598
WP_003009503.1	lcl|NZ_AFJP01000285.1_cds_WP_001052498.1_329	31.933	238	598
WP_003009503.1	lcl|NZ_AFJP01000104.1_cds_WP_000510777.1_1881	33.476	233	598
WP_003009503.1	lcl|NZ_AFJP01000127.1_cds_WP_000942282.1_1755	27.984	243	598
WP_003009503.1	lcl|NZ_AFJP01000280.1_cds_WP_000536762.1_379	32.057	209	598
WP_003009503.1	lcl|NZ_AFJP01000293.1_cds_WP_000603361.1_148	29.279	222	598
WP_003009503.1	lcl|NZ_AFJP01000037.1_cds_WP_000047473.1_3135	27.536	207	598
WP_003009503.1	lcl|NZ_AFJP01000200.1_cds_WP_000619175.1_787	28.807	243	598
WP_003009503.1	lcl|NZ_AFJP01000108.1_cds_WP_000666552.1_1847	29.565	230	598
WP_003009503.1	lcl|NZ_AFJP01000038.1_cds_WP_001161019.1_3104	28.889	225	598
WP_003009503.1	lcl|NZ_AFJP01000029.1_cds_WP_000433117.1_3506	26.991	226	598
WP_003009503.1	lcl|NZ_AFJP01000145.1_cds_WP_001982953.1_1474	27.311	238	598
WP_003009503.1	lcl|NZ_AFJP01000029.1_cds_WP_001089500.1_3538	28.926	242	598
WP_003009503.1	lcl|NZ_AFJP01000072.1_cds_WP_000184524.1_2283	29.167	216	598
WP_003009503.1	lcl|NZ_AFJP01000053.1_cds_WP_001288326.1_2656	26.471	238	598
WP_003009503.1	lcl|NZ_AFJP01000247.1_cds_WP_001141158.1_499	30.508	236	598
WP_003009503.1	lcl|NZ_AFJP01000081.1_cds_WP_000598571.1_2191	27.935	247	598
WP_003009503.1	lcl|NZ_AFJP01000291.1_cds_WP_000054169.1_195	24.074	216	598
WP_003009503.1	lcl|NZ_AFJP01000200.1_cds_WP_000218838.1_788	26.339	224	598
WP_003009503.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	27.189	217	598
WP_003009503.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	25.439	228	598
WP_003009503.1	lcl|NZ_AFJP01000094.1_cds_WP_000136057.1_1933	24.336	226	598
WP_003009503.1	lcl|NZ_AFJP01000224.1_cds_WP_000052667.1_580	28.049	164	598
WP_003009503.1	lcl|NZ_AFJP01000075.1_cds_WP_000590867.1_2244	25.490	153	598
WP_003009503.1	lcl|NZ_AFJP01000278.1_cds_WP_000834715.1_455	67.616	562	598
WP_003009503.1	lcl|NZ_AFJP01000127.1_cds_WP_000172202.1_1769	33.245	379	598
WP_003009503.1	lcl|NZ_AFJP01000147.1_cds_WP_000667646.1_1424	46.154	234	598
WP_003009503.1	lcl|NZ_AFJP01000056.1_cds_WP_000828455.1_2576	43.777	233	598
WP_003009503.1	lcl|NZ_AFJP01000285.1_cds_WP_001052498.1_329	31.933	238	598
WP_003009503.1	lcl|NZ_AFJP01000104.1_cds_WP_000510777.1_1881	33.476	233	598
WP_003009503.1	lcl|NZ_AFJP01000127.1_cds_WP_000942282.1_1755	27.984	243	598
WP_003009503.1	lcl|NZ_AFJP01000280.1_cds_WP_000536762.1_379	32.057	209	598
WP_003009503.1	lcl|NZ_AFJP01000293.1_cds_WP_000603361.1_148	29.279	222	598
WP_003009503.1	lcl|NZ_AFJP01000037.1_cds_WP_000047473.1_3135	27.536	207	598
WP_003009503.1	lcl|NZ_AFJP01000200.1_cds_WP_000619175.1_787	28.807	243	598
WP_003009503.1	lcl|NZ_AFJP01000108.1_cds_WP_000666552.1_1847	29.565	230	598
WP_003009503.1	lcl|NZ_AFJP01000038.1_cds_WP_001161019.1_3104	28.889	225	598
WP_003009503.1	lcl|NZ_AFJP01000029.1_cds_WP_000433117.1_3506	26.991	226	598
WP_003009503.1	lcl|NZ_AFJP01000145.1_cds_WP_001982953.1_1474	27.311	238	598
WP_003009503.1	lcl|NZ_AFJP01000029.1_cds_WP_001089500.1_3538	28.926	242	598
WP_003009503.1	lcl|NZ_AFJP01000072.1_cds_WP_000184524.1_2283	29.167	216	598
WP_003009503.1	lcl|NZ_AFJP01000053.1_cds_WP_001288326.1_2656	26.471	238	598
WP_003009503.1	lcl|NZ_AFJP01000247.1_cds_WP_001141158.1_499	30.508	236	598
WP_003009503.1	lcl|NZ_AFJP01000081.1_cds_WP_000598571.1_2191	27.935	247	598
WP_003009503.1	lcl|NZ_AFJP01000291.1_cds_WP_000054169.1_195	24.074	216	598
WP_003009503.1	lcl|NZ_AFJP01000200.1_cds_WP_000218838.1_788	26.339	224	598
WP_003009503.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	27.189	217	598
WP_003009503.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	25.439	228	598
WP_003009503.1	lcl|NZ_AFJP01000094.1_cds_WP_000136057.1_1933	24.336	226	598
WP_003009503.1	lcl|NZ_AFJP01000224.1_cds_WP_000052667.1_580	28.049	164	598
WP_003009503.1	lcl|NZ_AFJP01000075.1_cds_WP_000590867.1_2244	25.490	153	598
WP_003009636.1	lcl|NZ_AFJP01000278.1_cds_WP_001015422.1_461	34.271	391	410
WP_003009636.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	21.622	148	410
WP_003009636.1	lcl|NZ_AFJP01000085.1_cds_WP_001082180.1_2104	26.016	123	410
WP_003009401.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	37.912	364	365
WP_003009401.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	38.781	361	365
WP_003009401.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	33.148	359	365
WP_003009401.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	37.176	347	365
WP_003009401.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	28.571	378	365
WP_003009401.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	27.297	370	365
WP_003009401.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	31.773	299	365
WP_003009401.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	25.540	278	365
WP_003009401.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	23.577	369	365
WP_003009401.1	lcl|NZ_AFJP01000289.1_cds_WP_000549978.1_221	36.486	74	365
WP_003009729.1	lcl|NZ_AFJP01000289.1_cds_WP_001159758.1_241	41.111	180	176
WP_003009665.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	27.301	326	317
WP_003009665.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	27.044	318	317
WP_003009665.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	24.595	309	317
WP_003009665.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	28.017	232	317
WP_003009665.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	22.699	326	317
WP_003009665.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	26.038	265	317
WP_003009665.1	lcl|NZ_AFJP01000067.1_cds_WP_001003555.1_2376	24.900	249	317
WP_036096962.1	lcl|NZ_AFJP01000278.1_cds_WP_000799638.1_454	43.478	115	134
WP_036096962.1	lcl|NZ_AFJP01000289.1_cds_WP_000343398.1_236	33.621	116	134
WP_003009398.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	30.403	273	310
WP_003009398.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	28.685	251	310
WP_003009398.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	25.391	256	310
WP_003009398.1	lcl|NZ_AFJP01000093.1_cds_WP_001074785.1_1969	29.747	158	310
WP_003009398.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	26.994	163	310
WP_003009398.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	24.845	322	310
WP_003009398.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	23.574	263	310
WP_003009398.1	lcl|NZ_AFJP01000054.1_cds_WP_000688695.1_2623	30.000	160	310
WP_036097006.1	lcl|NZ_AFJP01000278.1_cds_WP_000132016.1_450	81.140	228	227
WP_036097006.1	lcl|NZ_AFJP01000278.1_cds_WP_001046757.1_440	36.986	219	227
WP_036097006.1	lcl|NZ_AFJP01000094.1_cds_WP_000721859.1_1927	34.906	106	227
WP_003009573.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	79.394	330	330
WP_003009573.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	30.794	315	330
WP_003009573.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	31.190	311	330
WP_003009573.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	29.721	323	330
WP_003009573.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	28.571	336	330
WP_003009573.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	28.165	316	330
WP_003009573.1	lcl|NZ_AFJP01000010.1_cds_WP_000709511.1_3639	24.684	316	330
WP_003009573.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	28.529	333	330
WP_003009573.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	27.407	270	330
WP_003009573.1	lcl|NZ_AFJP01000289.1_cds_WP_000475904.1_226	27.027	222	330
WP_003009573.1	lcl|NZ_AFJP01000278.1_cds_WP_000410273.1_478	24.034	233	330
WP_003009573.1	lcl|NZ_AFJP01000067.1_cds_WP_001003555.1_2376	27.717	184	330
WP_003009573.1	lcl|NZ_AFJP01000054.1_cds_WP_000688695.1_2623	23.116	199	330
WP_003009573.1	lcl|NZ_AFJP01000289.1_cds_WP_000601375.1_217	21.005	219	330
WP_003009662.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	81.250	384	387
WP_003009662.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	29.457	387	387
WP_003009662.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	30.473	338	387
WP_003009662.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	28.980	245	387
WP_003009662.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	31.301	246	387
WP_003009662.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	26.989	352	387
WP_003009662.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	26.557	305	387
WP_003009662.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	28.364	275	387
WP_003009662.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	24.476	286	387
WP_003009589.1	lcl|NZ_AFJP01000278.1_cds_WP_000516588.1_447	72.816	206	206
WP_003009589.1	lcl|NZ_AFJP01000151.1_cds_WP_000841462.1_1369	29.487	78	206
WP_003009589.1	lcl|NZ_AFJP01000078.1_cds_WP_000644954.1_2227	24.444	90	206
WP_003009589.1	lcl|NZ_AFJP01000078.1_cds_WP_000644954.1_2227	35.185	54	206
WP_003009589.1	lcl|NZ_AFJP01000034.1_cds_WP_001020828.1_3319	26.804	97	206
WP_003009812.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	70.270	333	333
WP_003009812.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	36.728	324	333
WP_003009812.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	36.789	299	333
WP_003009812.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	70.270	333	333
WP_003009812.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	36.728	324	333
WP_003009812.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	36.789	299	333
WP_003009776.1	lcl|NZ_AFJP01000278.1_cds_WP_000823150.1_445	77.922	385	387
WP_003009776.1	lcl|NZ_AFJP01000289.1_cds_WP_000734456.1_228	23.291	395	387
WP_003009576.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	81.766	351	351
WP_003009576.1	lcl|NZ_AFJP01000289.1_cds_WP_000859505.1_214	27.468	233	351
WP_003009576.1	lcl|NZ_AFJP01000278.1_cds_WP_000774262.1_474	28.492	179	351
WP_003009576.1	lcl|NZ_AFJP01000289.1_cds_WP_000842260.1_244	28.139	231	351
WP_003009576.1	lcl|NZ_AFJP01000203.1_cds_WP_000667727.1_755	38.710	62	351
WP_003009576.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	22.388	134	351
WP_003009576.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	81.766	351	351
WP_003009576.1	lcl|NZ_AFJP01000289.1_cds_WP_000859505.1_214	27.468	233	351
WP_003009576.1	lcl|NZ_AFJP01000278.1_cds_WP_000774262.1_474	28.492	179	351
WP_003009576.1	lcl|NZ_AFJP01000289.1_cds_WP_000842260.1_244	28.139	231	351
WP_003009576.1	lcl|NZ_AFJP01000203.1_cds_WP_000667727.1_755	38.710	62	351
WP_003009576.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	22.388	134	351
WP_036097005.1	lcl|NZ_AFJP01000278.1_cds_WP_000847001.1_443	70.681	382	382
WP_003009456.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	88.313	753	753
WP_003009456.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	38.788	330	753
WP_003009456.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	32.308	325	753
WP_003009456.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	88.313	753	753
WP_003009456.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	38.788	330	753
WP_003009456.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	32.308	325	753
WP_003009456.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	88.313	753	753
WP_003009456.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	38.788	330	753
WP_003009456.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	32.308	325	753
WP_003009456.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	88.313	753	753
WP_003009456.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	38.788	330	753
WP_003009456.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	32.308	325	753
WP_036096948.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	86.548	394	395
WP_036096948.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	28.291	357	395
WP_036096948.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	32.400	250	395
WP_036096948.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	26.786	392	395
WP_036096948.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	29.412	272	395
WP_036096948.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	24.607	382	395
WP_036096948.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	26.733	303	395
WP_036096948.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	28.302	265	395
WP_036096948.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	26.766	269	395
WP_036096948.1	lcl|NZ_AFJP01000289.1_cds_WP_000549978.1_221	28.244	131	395
WP_003009323.1	lcl|NZ_AFJP01000278.1_cds_WP_001046757.1_440	86.538	208	210
WP_003009323.1	lcl|NZ_AFJP01000278.1_cds_WP_000132016.1_450	35.455	220	210
WP_003009323.1	lcl|NZ_AFJP01000094.1_cds_WP_000721859.1_1927	26.744	86	210
WP_003009722.1	lcl|NZ_AFJP01000278.1_cds_WP_000202830.1_439	87.360	356	356
WP_003009722.1	lcl|NZ_AFJP01000140.1_cds_WP_001122022.1_1550	27.234	235	356
WP_003009422.1	lcl|NZ_AFJP01000278.1_cds_WP_000432947.1_438	90.769	325	325
WP_196221670.1	lcl|NZ_AFJP01000278.1_cds_WP_002082140.1_437	76.344	279	279
WP_196221670.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	29.630	135	279
WP_196221670.1	lcl|NZ_AFJP01000211.1_cds_WP_000283287.1_692	25.676	148	279
WP_196221670.1	lcl|NZ_AFJP01000085.1_cds_WP_001082180.1_2104	25.843	178	279
WP_196221670.1	lcl|NZ_AFJP01000169.1_cds_WP_000402845.1_1140	22.374	219	279
WP_196221670.1	lcl|NZ_AFJP01000169.1_cds_WP_000402845.1_1140	38.095	21	279
WP_003009473.1	lcl|NZ_AFJP01000278.1_cds_WP_000698820.1_436	85.050	602	603
WP_003009523.1	lcl|NZ_AFJP01000278.1_cds_WP_000977950.1_435	23.569	594	589
WP_003009450.1	lcl|NZ_AFJP01000051.1_cds_WP_000538654.1_2714	27.778	288	362
WP_003009450.1	lcl|NZ_AFJP01000038.1_cds_WP_000895444.1_3110	30.337	178	362
WP_003009450.1	lcl|NZ_AFJP01000035.1_cds_WP_001052891.1_3288	23.368	291	362
WP_003009450.1	lcl|NZ_AFJP01000036.1_cds_WP_000433715.1_3252	25.833	240	362
WP_003009450.1	lcl|NZ_AFJP01000043.1_cds_WP_001284168.1_2967	31.522	92	362
WP_003009450.1	lcl|NZ_AFJP01000306.1_cds_WP_000664912.1_12	24.551	167	362
WP_003009450.1	lcl|NZ_AFJP01000129.1_cds_WP_001200127.1_1668	26.804	97	362
WP_003009450.1	lcl|NZ_AFJP01000190.1_cds_WP_001253859.1_890	26.708	161	362
WP_003009883.1	lcl|NZ_AFJP01000289.1_cds_WP_000962141.1_209	25.731	171	372
