WP_003009553.1	lcl|NZ_JADDVH010000006.1_cds_WP_002725873.1_3054	92.473	93	106
WP_230458349.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740804.1_3029	70.560	411	418
WP_003009503.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740724.1_3028	78.646	576	598
WP_003009503.1	lcl|NZ_JADDVH010000006.1_cds_IQA56_RS03785_3017	47.505	461	598
WP_003009503.1	lcl|NZ_JADDVH010000006.1_cds_IQA56_RS03785_3017	32.759	116	598
WP_003009503.1	lcl|NZ_JADDVH010000064.1_cds_WP_002742222.1_2884	34.375	384	598
WP_003009503.1	lcl|NZ_JADDVH010000001.1_cds_WP_002723347.1_758	44.828	232	598
WP_003009503.1	lcl|NZ_JADDVH010000032.1_cds_WP_002741286.1_1683	44.635	233	598
WP_003009503.1	lcl|NZ_JADDVH010000004.1_cds_WP_002730493.1_2423	30.769	234	598
WP_003009503.1	lcl|NZ_JADDVH010000009.1_cds_WP_002739451.1_3391	32.189	233	598
WP_003009503.1	lcl|NZ_JADDVH010000005.1_cds_WP_032854486.1_2734	32.189	233	598
WP_003009503.1	lcl|NZ_JADDVH010000002.1_cds_WP_002734207.1_1504	31.602	231	598
WP_003009503.1	lcl|NZ_JADDVH010000010.1_cds_WP_002726143.1_44	31.364	220	598
WP_003009503.1	lcl|NZ_JADDVH010000009.1_cds_WP_002725984.1_3359	28.636	220	598
WP_003009503.1	lcl|NZ_JADDVH010000003.1_cds_WP_002721914.1_1999	28.017	232	598
WP_003009503.1	lcl|NZ_JADDVH010000003.1_cds_WP_002721827.1_1967	27.642	246	598
WP_003009503.1	lcl|NZ_JADDVH010000005.1_cds_WP_002728388.1_2750	27.053	207	598
WP_003009503.1	lcl|NZ_JADDVH010000030.1_cds_WP_002729296.1_1620	28.509	228	598
WP_003009503.1	lcl|NZ_JADDVH010000011.1_cds_WP_002752475.1_164	27.197	239	598
WP_003009503.1	lcl|NZ_JADDVH010000052.1_cds_WP_002738485.1_2564	30.732	205	598
WP_003009503.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724285.1_2441	26.009	223	598
WP_003009503.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724740.1_2462	27.897	233	598
WP_003009503.1	lcl|NZ_JADDVH010000014.1_cds_WP_002723659.1_397	24.664	223	598
WP_003009503.1	lcl|NZ_JADDVH010000011.1_cds_WP_002729758.1_155	29.545	220	598
WP_003009503.1	lcl|NZ_JADDVH010000011.1_cds_WP_002729133.1_172	26.761	213	598
WP_003009503.1	lcl|NZ_JADDVH010000050.1_cds_WP_002739367.1_2516	22.581	217	598
WP_003009503.1	lcl|NZ_JADDVH010000014.1_cds_WP_032853264.1_406	26.020	196	598
WP_003009503.1	lcl|NZ_JADDVH010000014.1_cds_WP_032853264.1_406	26.144	153	598
WP_003009503.1	lcl|NZ_JADDVH010000001.1_cds_WP_002735056.1_843	26.866	201	598
WP_003009503.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724311.1_2442	27.434	226	598
WP_003009503.1	lcl|NZ_JADDVH010000028.1_cds_WP_002733837.1_1354	26.316	247	598
WP_003009503.1	lcl|NZ_JADDVH010000059.1_cds_WP_002741133.1_2683	29.771	131	598
WP_003009503.1	lcl|NZ_JADDVH010000017.1_cds_WP_002733736.1_605	22.778	180	598
WP_003009503.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740724.1_3028	78.646	576	598
WP_003009503.1	lcl|NZ_JADDVH010000006.1_cds_IQA56_RS03785_3017	47.505	461	598
WP_003009503.1	lcl|NZ_JADDVH010000006.1_cds_IQA56_RS03785_3017	32.759	116	598
WP_003009503.1	lcl|NZ_JADDVH010000064.1_cds_WP_002742222.1_2884	34.375	384	598
WP_003009503.1	lcl|NZ_JADDVH010000001.1_cds_WP_002723347.1_758	44.828	232	598
WP_003009503.1	lcl|NZ_JADDVH010000032.1_cds_WP_002741286.1_1683	44.635	233	598
WP_003009503.1	lcl|NZ_JADDVH010000004.1_cds_WP_002730493.1_2423	30.769	234	598
WP_003009503.1	lcl|NZ_JADDVH010000009.1_cds_WP_002739451.1_3391	32.189	233	598
WP_003009503.1	lcl|NZ_JADDVH010000005.1_cds_WP_032854486.1_2734	32.189	233	598
WP_003009503.1	lcl|NZ_JADDVH010000002.1_cds_WP_002734207.1_1504	31.602	231	598
WP_003009503.1	lcl|NZ_JADDVH010000010.1_cds_WP_002726143.1_44	31.364	220	598
WP_003009503.1	lcl|NZ_JADDVH010000009.1_cds_WP_002725984.1_3359	28.636	220	598
WP_003009503.1	lcl|NZ_JADDVH010000003.1_cds_WP_002721914.1_1999	28.017	232	598
WP_003009503.1	lcl|NZ_JADDVH010000003.1_cds_WP_002721827.1_1967	27.642	246	598
WP_003009503.1	lcl|NZ_JADDVH010000005.1_cds_WP_002728388.1_2750	27.053	207	598
WP_003009503.1	lcl|NZ_JADDVH010000030.1_cds_WP_002729296.1_1620	28.509	228	598
WP_003009503.1	lcl|NZ_JADDVH010000011.1_cds_WP_002752475.1_164	27.197	239	598
WP_003009503.1	lcl|NZ_JADDVH010000052.1_cds_WP_002738485.1_2564	30.732	205	598
WP_003009503.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724285.1_2441	26.009	223	598
WP_003009503.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724740.1_2462	27.897	233	598
WP_003009503.1	lcl|NZ_JADDVH010000014.1_cds_WP_002723659.1_397	24.664	223	598
WP_003009503.1	lcl|NZ_JADDVH010000011.1_cds_WP_002729758.1_155	29.545	220	598
WP_003009503.1	lcl|NZ_JADDVH010000011.1_cds_WP_002729133.1_172	26.761	213	598
WP_003009503.1	lcl|NZ_JADDVH010000050.1_cds_WP_002739367.1_2516	22.581	217	598
WP_003009503.1	lcl|NZ_JADDVH010000014.1_cds_WP_032853264.1_406	26.020	196	598
WP_003009503.1	lcl|NZ_JADDVH010000014.1_cds_WP_032853264.1_406	26.144	153	598
WP_003009503.1	lcl|NZ_JADDVH010000001.1_cds_WP_002735056.1_843	26.866	201	598
WP_003009503.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724311.1_2442	27.434	226	598
WP_003009503.1	lcl|NZ_JADDVH010000028.1_cds_WP_002733837.1_1354	26.316	247	598
WP_003009503.1	lcl|NZ_JADDVH010000059.1_cds_WP_002741133.1_2683	29.771	131	598
WP_003009503.1	lcl|NZ_JADDVH010000017.1_cds_WP_002733736.1_605	22.778	180	598
WP_003009356.1	lcl|NZ_JADDVH010000006.1_cds_WP_078313319.1_3027	68.901	373	372
WP_003009636.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740977.1_3026	89.461	408	410
WP_003009636.1	lcl|NZ_JADDVH010000040.1_cds_WP_002740458.1_2104	21.348	178	410
WP_003009401.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733737.1_3025	84.211	361	365
WP_003009401.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740294.1_2965	37.637	364	365
WP_003009401.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740861.1_3045	38.227	361	365
WP_003009401.1	lcl|NZ_JADDVH010000007.1_cds_WP_002738884.1_3150	35.493	355	365
WP_003009401.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740826.1_3046	32.312	359	365
WP_003009401.1	lcl|NZ_JADDVH010000026.1_cds_WP_002728994.1_1267	29.815	379	365
WP_003009401.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733599.1_3012	28.061	392	365
WP_003009401.1	lcl|NZ_JADDVH010000008.1_cds_WP_002724641.1_3234	24.540	326	365
WP_003009790.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740875.1_3024	79.842	253	254
WP_003009729.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733611.1_3023	86.364	176	176
WP_003009729.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727916.1_2961	41.667	180	176
WP_003009939.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740938.1_3022	70.261	306	307
WP_003009665.1	lcl|NZ_JADDVH010000006.1_cds_WP_016749081.1_3021	72.990	311	317
WP_003009665.1	lcl|NZ_JADDVH010000073.1_cds_WP_002741146.1_3080	27.976	336	317
WP_003009665.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	24.919	309	317
WP_003009665.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	26.250	320	317
WP_003009665.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740721.1_3047	27.155	232	317
WP_003009665.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	23.313	326	317
WP_003009665.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733572.1_2975	24.060	266	317
WP_003009665.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728309.1_3100	22.671	322	317
WP_003009665.1	lcl|NZ_JADDVH010000014.1_cds_WP_002743770.1_438	25.263	190	317
WP_036096962.1	lcl|NZ_JADDVH010000006.1_cds_WP_002738232.1_3020	79.104	134	134
WP_036096962.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727923.1_2966	33.621	116	134
WP_003009398.1	lcl|NZ_JADDVH010000006.1_cds_WP_002744551.1_3019	84.516	310	310
WP_003009398.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740721.1_3047	28.254	315	310
WP_003009398.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	30.403	273	310
WP_003009398.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	25.591	254	310
WP_003009398.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728309.1_3100	29.255	188	310
WP_003009398.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	21.069	318	310
WP_003009398.1	lcl|NZ_JADDVH010000057.1_cds_WP_002740236.1_2658	23.129	294	310
WP_003009398.1	lcl|NZ_JADDVH010000038.1_cds_WP_002739707.1_1905	24.034	233	310
WP_003009398.1	lcl|NZ_JADDVH010000008.1_cds_WP_002732331.1_3233	27.647	170	310
WP_036097006.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733672.1_3016	85.778	225	227
WP_036097006.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740808.1_3004	39.381	226	227
WP_036097006.1	lcl|NZ_JADDVH010000013.1_cds_WP_002723863.1_340	33.333	105	227
WP_036097006.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733600.1_2992	32.203	59	227
WP_003009573.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	31.111	315	330
WP_003009573.1	lcl|NZ_JADDVH010000006.1_cds_IQA56_RS03775_3015	82.258	62	330
WP_003009573.1	lcl|NZ_JADDVH010000073.1_cds_WP_002741146.1_3080	28.754	313	330
WP_003009573.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	29.721	323	330
WP_003009573.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	29.878	328	330
WP_003009573.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728309.1_3100	28.616	318	330
WP_003009573.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733638.1_3013	24.490	343	330
WP_003009573.1	lcl|NZ_JADDVH010000014.1_cds_WP_002743770.1_438	27.139	339	330
WP_003009573.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728316.1_3103	24.684	316	330
WP_003009573.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740721.1_3047	27.407	270	330
WP_003009573.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733757.1_2986	30.686	277	330
WP_003009573.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733698.1_2976	26.244	221	330
WP_003009573.1	lcl|NZ_JADDVH010000006.1_cds_WP_016749081.1_3021	24.290	317	330
WP_003009573.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733579.1_3053	22.318	233	330
WP_003009573.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733546.1_2984	22.414	290	330
WP_003009573.1	lcl|NZ_JADDVH010000004.1_cds_WP_002739935.1_2480	27.273	231	330
WP_003009573.1	lcl|NZ_JADDVH010000006.1_cds_WP_002744551.1_3019	27.586	174	330
WP_003009573.1	lcl|NZ_JADDVH010000004.1_cds_WP_002721725.1_2392	28.042	189	330
WP_003009662.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733599.1_3012	39.295	369	387
WP_003009662.1	lcl|NZ_JADDVH010000026.1_cds_WP_002728994.1_1267	33.904	292	387
WP_003009662.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740294.1_2965	29.796	245	387
WP_003009662.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740826.1_3046	27.273	352	387
WP_003009662.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740861.1_3045	27.463	335	387
WP_003009662.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733737.1_3025	25.850	294	387
WP_003009662.1	lcl|NZ_JADDVH010000007.1_cds_WP_002738884.1_3150	29.070	258	387
WP_003009662.1	lcl|NZ_JADDVH010000008.1_cds_WP_002724641.1_3234	24.648	284	387
WP_003009589.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733696.1_3011	71.359	206	206
WP_003009589.1	lcl|NZ_JADDVH010000017.1_cds_WP_002725699.1_610	29.487	78	206
WP_003009589.1	lcl|NZ_JADDVH010000008.1_cds_WP_002741197.1_3258	27.835	97	206
WP_003009812.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	71.471	333	333
WP_003009812.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	37.037	324	333
WP_003009812.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	37.676	284	333
WP_003009812.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	71.471	333	333
WP_003009812.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	37.037	324	333
WP_003009812.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	37.676	284	333
WP_003009776.1	lcl|NZ_JADDVH010000006.1_cds_WP_032853440.1_3009	78.961	385	387
WP_003009776.1	lcl|NZ_JADDVH010000006.1_cds_WP_002721301.1_2974	23.990	396	387
WP_003009576.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	82.336	351	351
WP_003009576.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733627.1_3049	30.000	180	351
WP_003009576.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727921.1_2958	29.130	230	351
WP_003009576.1	lcl|NZ_JADDVH010000006.1_cds_WP_002738295.1_2987	23.600	250	351
WP_003009576.1	lcl|NZ_JADDVH010000026.1_cds_WP_002729040.1_1273	38.710	62	351
WP_003009576.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	24.528	106	351
WP_003009576.1	lcl|NZ_JADDVH010000014.1_cds_WP_002729513.1_439	23.077	234	351
WP_003009576.1	lcl|NZ_JADDVH010000018.1_cds_WP_002732576.1_661	31.148	122	351
WP_003009576.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	82.336	351	351
WP_003009576.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733627.1_3049	30.000	180	351
WP_003009576.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727921.1_2958	29.130	230	351
WP_003009576.1	lcl|NZ_JADDVH010000006.1_cds_WP_002738295.1_2987	23.600	250	351
WP_003009576.1	lcl|NZ_JADDVH010000026.1_cds_WP_002729040.1_1273	38.710	62	351
WP_003009576.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	24.528	106	351
WP_003009576.1	lcl|NZ_JADDVH010000014.1_cds_WP_002729513.1_439	23.077	234	351
WP_003009576.1	lcl|NZ_JADDVH010000018.1_cds_WP_002732576.1_661	31.148	122	351
WP_036097005.1	lcl|NZ_JADDVH010000006.1_cds_WP_002741071.1_3007	71.990	382	382
WP_003009456.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	87.118	753	753
WP_003009456.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	36.637	333	753
WP_003009456.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	34.859	284	753
WP_003009456.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	26.230	122	753
WP_003009456.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	87.118	753	753
WP_003009456.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	36.637	333	753
WP_003009456.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	34.859	284	753
WP_003009456.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	26.230	122	753
WP_003009456.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	87.118	753	753
WP_003009456.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	36.637	333	753
WP_003009456.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	34.859	284	753
WP_003009456.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	26.230	122	753
WP_003009456.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	87.118	753	753
WP_003009456.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	36.637	333	753
WP_003009456.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	34.859	284	753
