WP_003009553.1	lcl|NZ_AHPS01000124.1_cds_WP_000340715.1_1811	91.398	93	106
WP_003009456.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	88.048	753	753
WP_003009456.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	38.485	330	753
WP_003009456.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	32.615	325	753
WP_003009456.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	88.048	753	753
WP_003009456.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	38.485	330	753
WP_003009456.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	32.615	325	753
WP_003009456.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	88.048	753	753
WP_003009456.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	38.485	330	753
WP_003009456.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	32.615	325	753
WP_036096948.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	86.548	394	395
WP_036096948.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	27.733	375	395
WP_036096948.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	32.400	250	395
WP_036096948.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	26.786	392	395
WP_036096948.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	27.063	303	395
WP_036096948.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	28.302	265	395
WP_036096948.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	26.766	269	395
WP_036096948.1	lcl|NZ_AHPS01000124.1_cds_WP_000549979.1_1878	28.244	131	395
WP_003009323.1	lcl|NZ_AHPS01000124.1_cds_WP_001046757.1_1854	86.538	208	210
WP_003009323.1	lcl|NZ_AHPS01000124.1_cds_WP_000132017.1_1842	35.000	220	210
WP_003009323.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	25.581	86	210
WP_003009722.1	lcl|NZ_AHPS01000124.1_cds_WP_000202827.1_1855	87.360	356	356
WP_003009722.1	lcl|NZ_AHPS01000048.1_cds_WP_001122024.1_3104	27.234	235	356
WP_003009422.1	lcl|NZ_AHPS01000124.1_cds_WP_000432947.1_1856	90.769	325	325
WP_196221670.1	lcl|NZ_AHPS01000124.1_cds_WP_033108475.1_1857	76.259	278	279
WP_196221670.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	26.267	217	279
WP_196221670.1	lcl|NZ_AHPS01000124.1_cds_WP_001172102.1_1828	35.052	97	279
WP_196221670.1	lcl|NZ_AHPS01000181.1_cds_WP_000283289.1_654	25.676	148	279
WP_196221670.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	25.843	178	279
WP_196221670.1	lcl|NZ_AHPS01000154.1_cds_WP_000402846.1_1060	22.374	219	279
WP_196221670.1	lcl|NZ_AHPS01000154.1_cds_WP_000402846.1_1060	39.130	23	279
WP_003009473.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS01000000122580_1858	87.138	311	603
WP_003009473.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS01000000122580_1858	79.612	309	603
WP_003009529.1	lcl|NZ_AHPS01000124.1_cds_WP_001091189.1_1830	27.830	212	243
