WP_003009553.1	lcl|NZ_JAMQQD010000005.1_cds_WP_108958675.1_2988	60.465	86	106
WP_003009795.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355997.1_2972	29.947	187	267
WP_003009795.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727872.1_2844	25.194	258	267
WP_003009795.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356024.1_2943	24.402	209	267
WP_003009795.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604079.1_2921	26.984	189	267
WP_003009795.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135594434.1_388	27.273	176	267
WP_003009795.1	lcl|NZ_JAMQQD010000007.1_cds_WP_135637818.1_3366	27.411	197	267
WP_003009515.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717124.1_2278	24.771	327	509
WP_003009515.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717065.1_2279	32.258	62	509
WP_003009515.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717124.1_2278	24.771	327	509
WP_003009515.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717065.1_2279	32.258	62	509
WP_003009505.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356022.1_2945	33.123	317	330
WP_003009505.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	26.792	265	330
WP_003009505.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653092.1_275	24.823	282	330
WP_003009505.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	29.197	274	330
WP_003009505.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	26.625	323	330
WP_003009505.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	24.375	320	330
WP_003009505.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	30.894	123	330
WP_003009505.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355922.1_890	27.273	209	330
WP_003009505.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356016.1_2951	25.726	241	330
WP_003009505.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	23.510	302	330
WP_003009505.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355665.1_498	22.692	260	330
WP_003009505.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135661930.1_1177	26.009	223	330
WP_003009505.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725525.1_454	27.152	151	330
WP_003009317.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100715657.1_1410	38.735	253	265
WP_003009317.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717700.1_2738	25.294	170	265
WP_003009459.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355846.1_1081	37.209	301	310
WP_003009459.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717700.1_2738	30.868	311	310
WP_003009459.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135798927.1_2193	22.305	269	310
WP_003009459.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355846.1_1081	37.209	301	310
WP_003009459.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717700.1_2738	30.868	311	310
WP_003009459.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135798927.1_2193	22.305	269	310
WP_003009905.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718959.1_2763	42.857	63	145
WP_003009905.1	lcl|NZ_JAMQQD010000010.1_cds_WP_100726749.1_48	34.545	55	145
WP_036096974.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135604432.1_3611	30.928	97	221
WP_036096974.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135605092.1_1355	26.190	84	221
WP_003009428.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265394690.1_3538	26.634	413	664
WP_003009428.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356042.1_2908	23.278	421	664
WP_003009428.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356039.1_2912	25.193	389	664
WP_003009848.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355987.1_2982	30.968	155	393
WP_003009848.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651845.1_1996	26.587	252	393
WP_003009848.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135651975.1_3612	27.778	144	393
WP_003009848.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356000.1_2968	23.448	145	393
WP_003009848.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355940.1_3080	24.118	170	393
WP_003009953.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355722.1_631	28.472	144	177
WP_036096972.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394656.1_2964	25.714	245	241
WP_036096972.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356320.1_3549	27.426	237	241
WP_036096972.1	lcl|NZ_JAMQQD010000001.1_cds_WP_004786786.1_561	27.891	147	241
WP_036096972.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717658.1_2692	23.887	247	241
WP_036096972.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356153.1_2182	23.622	254	241
WP_036096972.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356239.1_2757	23.045	243	241
WP_036096972.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355592.1_198	24.280	243	241
WP_036096972.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355710.1_590	30.693	101	241
WP_036096972.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100719759.1_1163	22.404	183	241
WP_036096970.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356000.1_2968	26.733	101	371
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100716163.1_552	42.169	249	598
WP_003009503.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355455.1_1611	33.422	377	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725618.1_613	42.489	233	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355610.1_267	41.631	233	598
WP_003009503.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355985.1_2984	41.704	223	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355611.1_269	40.948	232	598
WP_003009503.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135687279.1_3119	37.131	237	598
WP_003009503.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355355.1_1939	30.901	233	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355915.1_294	33.475	236	598
WP_003009503.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355568.1_1276	29.661	236	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355607.1_251	26.180	233	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653122.1_361	31.557	244	598
WP_003009503.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592251.1_2853	31.092	238	598
WP_003009503.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717123.1_2284	26.168	214	598
WP_003009503.1	lcl|NZ_JAMQQD010000010.1_cds_WP_265356515.1_9	29.327	208	598
WP_003009503.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717653.1_2687	31.532	222	598
WP_003009503.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356192.1_2610	29.279	222	598
WP_003009503.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718973.1_2778	29.778	225	598
WP_003009503.1	lcl|NZ_JAMQQD010000003.1_cds_WP_239671187.1_2257	30.568	229	598
WP_003009503.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718385.1_1524	31.050	219	598
WP_003009503.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651725.1_1692	28.384	229	598
WP_003009503.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100728022.1_2501	28.054	221	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135605817.1_1025	30.380	237	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355619.1_295	28.326	233	598
WP_003009503.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356057.1_2827	29.412	238	598
WP_003009503.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135652444.1_3263	24.681	235	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720566.1_1180	26.339	224	598
WP_003009503.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	26.923	182	598
WP_003009503.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135799033.1_2842	27.556	225	598
WP_003009503.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727904.1_2851	22.705	207	598
WP_003009503.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	24.841	157	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100716163.1_552	42.169	249	598
WP_003009503.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355455.1_1611	33.422	377	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725618.1_613	42.489	233	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355610.1_267	41.631	233	598
WP_003009503.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355985.1_2984	41.704	223	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355611.1_269	40.948	232	598
WP_003009503.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135687279.1_3119	37.131	237	598
WP_003009503.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355355.1_1939	30.901	233	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355915.1_294	33.475	236	598
WP_003009503.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355568.1_1276	29.661	236	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355607.1_251	26.180	233	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653122.1_361	31.557	244	598
WP_003009503.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592251.1_2853	31.092	238	598
WP_003009503.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717123.1_2284	26.168	214	598
WP_003009503.1	lcl|NZ_JAMQQD010000010.1_cds_WP_265356515.1_9	29.327	208	598
WP_003009503.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717653.1_2687	31.532	222	598
WP_003009503.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356192.1_2610	29.279	222	598
WP_003009503.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718973.1_2778	29.778	225	598
WP_003009503.1	lcl|NZ_JAMQQD010000003.1_cds_WP_239671187.1_2257	30.568	229	598
WP_003009503.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718385.1_1524	31.050	219	598
WP_003009503.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651725.1_1692	28.384	229	598
WP_003009503.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100728022.1_2501	28.054	221	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135605817.1_1025	30.380	237	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355619.1_295	28.326	233	598
WP_003009503.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356057.1_2827	29.412	238	598
WP_003009503.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135652444.1_3263	24.681	235	598
WP_003009503.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720566.1_1180	26.339	224	598
WP_003009503.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	26.923	182	598
WP_003009503.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135799033.1_2842	27.556	225	598
WP_003009503.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727904.1_2851	22.705	207	598
WP_003009503.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	24.841	157	598
WP_003009636.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135605092.1_1355	25.600	125	410
WP_003009401.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	31.564	358	365
WP_003009401.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	31.622	370	365
WP_003009401.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	29.219	397	365
WP_003009401.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	23.795	332	365
WP_003009729.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604077.1_2923	37.640	178	176
WP_003009729.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356023.1_2944	38.068	176	176
WP_003009665.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	29.412	289	317
WP_003009665.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653092.1_275	26.415	265	317
WP_003009665.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356022.1_2945	30.435	184	317
WP_003009665.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356016.1_2951	23.600	250	317
WP_003009665.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356020.1_2947	27.222	180	317
WP_003009665.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	26.667	255	317
WP_003009665.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	24.434	221	317
WP_003009665.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	29.114	79	317
WP_003009665.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356155.1_2987	24.599	187	317
WP_003009398.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653092.1_275	29.218	243	310
WP_003009398.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	28.253	269	310
WP_003009398.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	25.152	330	310
WP_003009398.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356045.1_2905	22.256	328	310
WP_003009398.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	20.701	314	310
WP_003009398.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	25.591	254	310
WP_003009398.1	lcl|NZ_JAMQQD010000007.1_cds_WP_208730464.1_3354	23.605	233	310
WP_003009398.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355665.1_498	22.460	187	310
WP_003009398.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355922.1_890	23.669	169	310
WP_003009741.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356019.1_2948	31.373	102	202
WP_036097006.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	36.444	225	227
WP_036097006.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356002.1_2966	38.122	181	227
WP_036097006.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356009.1_2958	33.088	136	227
WP_036097006.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	29.921	127	227
WP_003009573.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356016.1_2951	33.030	330	330
WP_003009573.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	31.111	315	330
WP_003009573.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	31.437	334	330
WP_003009573.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	29.193	322	330
WP_003009573.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356025.1_2942	28.707	317	330
WP_003009573.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653092.1_275	26.959	319	330
WP_003009573.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725525.1_454	26.994	326	330
WP_003009573.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	27.003	337	330
WP_003009573.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356020.1_2947	27.129	317	330
WP_003009573.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	24.715	263	330
WP_003009573.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	23.881	268	330
WP_003009573.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356029.1_2938	23.333	270	330
WP_003009573.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356155.1_2987	22.581	186	330
WP_003009573.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355665.1_498	24.776	335	330
WP_003009573.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355922.1_890	29.500	200	330
WP_003009573.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356022.1_2945	24.907	269	330
WP_003009662.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	30.026	383	387
WP_003009662.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	27.989	368	387
WP_003009662.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	27.336	289	387
WP_003009662.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	24.648	284	387
WP_003009589.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135687845.1_1814	30.645	62	206
WP_003009812.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	38.053	339	333
WP_003009812.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	34.462	325	333
WP_003009812.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	32.400	250	333
WP_003009812.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	38.053	339	333
WP_003009812.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	34.462	325	333
WP_003009812.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	32.400	250	333
WP_003009776.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356030.1_2937	25.926	324	387
WP_003009576.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356024.1_2943	28.235	255	351
WP_003009576.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356015.1_2952	31.548	168	351
WP_003009576.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604079.1_2921	28.151	238	351
WP_003009576.1	lcl|NZ_JAMQQD010000001.1_cds_WP_108960411.1_673	33.898	118	351
WP_003009576.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	29.927	137	351
WP_003009576.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355997.1_2972	42.553	47	351
WP_003009576.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355676.1_536	34.667	75	351
WP_003009576.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727872.1_2844	23.016	252	351
WP_003009576.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356024.1_2943	28.235	255	351
WP_003009576.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356015.1_2952	31.548	168	351
WP_003009576.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604079.1_2921	28.151	238	351
WP_003009576.1	lcl|NZ_JAMQQD010000001.1_cds_WP_108960411.1_673	33.898	118	351
WP_003009576.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	29.927	137	351
WP_003009576.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355997.1_2972	42.553	47	351
WP_003009576.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355676.1_536	34.667	75	351
WP_003009576.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727872.1_2844	23.016	252	351
WP_003009456.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	51.858	619	753
WP_003009456.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	36.418	335	753
WP_003009456.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	34.602	289	753
WP_003009456.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	38.462	52	753
WP_003009456.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	51.858	619	753
WP_003009456.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	36.418	335	753
WP_003009456.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	34.602	289	753
WP_003009456.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	38.462	52	753
WP_003009456.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	51.858	619	753
WP_003009456.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	36.418	335	753
WP_003009456.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	34.602	289	753
WP_003009456.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	38.462	52	753
WP_003009456.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	51.858	619	753
WP_003009456.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	36.418	335	753
WP_003009456.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	34.602	289	753
WP_003009456.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	38.462	52	753
WP_036096948.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	26.209	393	395
WP_036096948.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	28.293	410	395
WP_036096948.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	22.995	374	395
WP_036096948.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	22.963	270	395
WP_003009323.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356002.1_2966	32.883	222	210
WP_003009323.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	37.158	183	210
WP_003009323.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356009.1_2958	38.961	77	210
WP_003009323.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	26.271	118	210
WP_003009722.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135604577.1_2064	21.762	193	356
WP_003009422.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356010.1_2957	29.097	299	325
WP_003009422.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135661897.1_2569	28.571	119	325
WP_196221670.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356000.1_2968	55.235	277	279
WP_196221670.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135605092.1_1355	31.707	164	279
WP_196221670.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135651975.1_3612	23.558	208	279
WP_196221670.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355987.1_2982	32.000	100	279
WP_196221670.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651845.1_1996	30.108	93	279
WP_196221670.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356019.1_2948	31.461	89	279
WP_003009523.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356157.1_2962	23.167	600	589
WP_003009686.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356012.1_2955	46.091	243	250
WP_003009450.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356011.1_2956	38.176	296	362
WP_003009450.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135652070.1_2483	30.028	353	362
WP_003009450.1	lcl|NZ_JAMQQD010000002.1_cds_WP_210412625.1_2146	29.231	195	362
WP_003009450.1	lcl|NZ_JAMQQD010000006.1_cds_WP_322113615.1_3159	27.000	200	362
WP_003009450.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355410.1_1783	30.108	93	362
WP_003009450.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135662611.1_1668	31.169	77	362
WP_003009450.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355510.1_1463	30.476	105	362
WP_003009883.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720067.1_699	22.176	239	372
WP_003009883.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356103.1_2389	22.727	220	372
WP_003009883.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720067.1_699	22.176	239	372
WP_003009883.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356103.1_2389	22.727	220	372
WP_003009621.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135605092.1_1355	26.471	238	323
WP_003009621.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135651975.1_3612	32.941	170	323
