WP_003009553.1	lcl|NZ_JADDXB010000023.1_cds_WP_002725873.1_1110	92.473	93	106
WP_036097006.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	27.419	124	227
WP_003009573.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	73.556	329	330
WP_003009573.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	29.904	311	330
WP_003009573.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	28.339	307	330
WP_003009573.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	30.031	323	330
WP_003009573.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	28.616	318	330
WP_003009573.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	29.573	328	330
WP_003009573.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	27.434	339	330
WP_003009573.1	lcl|NZ_JADDXB010000038.1_cds_WP_002754065.1_1793	24.684	316	330
WP_003009573.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669917.1_1111	21.888	233	330
WP_003009573.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	26.522	230	330
WP_003009573.1	lcl|NZ_JADDXB010000003.1_cds_WP_011671074.1_1901	23.077	208	330
WP_003009573.1	lcl|NZ_JADDXB010000055.1_cds_WP_011669202.1_2464	28.042	189	330
WP_003009662.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	34.589	292	387
WP_003009662.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	34.733	262	387
WP_003009662.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	25.128	390	387
WP_003009662.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	29.740	269	387
WP_003009662.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	29.796	245	387
WP_003009662.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	28.682	258	387
WP_003009662.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	24.648	284	387
WP_003009589.1	lcl|NZ_JADDXB010000016.1_cds_WP_002725699.1_556	29.487	78	206
WP_003009589.1	lcl|NZ_JADDXB010000003.1_cds_WP_011671093.1_1927	27.835	97	206
WP_003009812.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	36.747	332	333
WP_003009812.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	37.363	273	333
WP_003009812.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	37.676	284	333
WP_003009812.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	36.747	332	333
WP_003009812.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	37.363	273	333
WP_003009812.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	37.676	284	333
WP_003009776.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669960.1_1340	23.473	311	387
WP_003009576.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	34.842	221	351
WP_003009576.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669974.1_1318	28.571	231	351
WP_003009576.1	lcl|NZ_JADDXB010000036.1_cds_WP_011670832.1_1724	38.710	62	351
WP_003009576.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671198.1_1190	31.148	122	351
WP_003009576.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670812.1_3227	22.318	233	351
WP_003009576.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	34.842	221	351
WP_003009576.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669974.1_1318	28.571	231	351
WP_003009576.1	lcl|NZ_JADDXB010000036.1_cds_WP_011670832.1_1724	38.710	62	351
WP_003009576.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671198.1_1190	31.148	122	351
WP_003009576.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670812.1_3227	22.318	233	351
WP_003009456.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	34.969	326	753
WP_003009456.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	33.088	272	753
WP_003009456.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	34.969	326	753
WP_003009456.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	33.088	272	753
WP_003009456.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	34.969	326	753
WP_003009456.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	33.088	272	753
WP_003009456.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	34.969	326	753
WP_003009456.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	33.088	272	753
WP_003009456.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	34.507	284	753
WP_036096948.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	27.296	392	395
WP_036096948.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	30.667	375	395
WP_036096948.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	28.385	384	395
WP_036096948.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	32.000	250	395
WP_036096948.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	25.620	363	395
WP_036096948.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	27.915	283	395
WP_036096948.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	26.766	269	395
WP_003009323.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	29.927	137	210
WP_003009323.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	28.916	83	210
WP_003009722.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669918.1_1112	44.818	357	356
WP_003009722.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669768.1_2752	24.681	235	356
WP_196221670.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	25.234	214	279
WP_196221670.1	lcl|NZ_JADDXB010000092.1_cds_WP_011669488.1_3330	25.676	148	279
WP_196221670.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	29.282	181	279
WP_196221670.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	26.277	137	279
WP_003009473.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669922.1_1117	42.647	612	603
WP_003009473.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669924.1_1119	29.140	628	603
WP_036096945.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779587.1_1123	26.875	160	187
WP_003009523.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669935.1_1139	28.690	603	589
WP_003009450.1	lcl|NZ_JADDXB010000122.1_cds_WP_002751653.1_235	29.565	230	362
WP_003009450.1	lcl|NZ_JADDXB010000014.1_cds_WP_011670501.1_419	29.730	185	362
WP_003009450.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670118.1_897	24.359	234	362
WP_003009450.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671380.1_703	22.727	220	362
WP_003009450.1	lcl|NZ_JADDXB010000010.1_cds_WP_011669320.1_60	25.157	159	362
WP_003009450.1	lcl|NZ_JADDXB010000119.1_cds_WP_011670739.1_166	32.609	92	362
WP_003009450.1	lcl|NZ_JADDXB010000012.1_cds_WP_011669675.1_296	40.476	42	362
WP_003009883.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669941.1_1145	25.279	269	372
WP_003009883.1	lcl|NZ_JADDXB010000012.1_cds_WP_011669701.1_265	24.299	214	372
WP_003009883.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	19.340	212	372
WP_003009883.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669941.1_1145	25.279	269	372
WP_003009883.1	lcl|NZ_JADDXB010000012.1_cds_WP_011669701.1_265	24.299	214	372
WP_003009883.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	19.340	212	372
WP_003009621.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669947.1_1353	24.812	266	323
WP_003009621.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	27.559	254	323
WP_003009621.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	25.000	236	323
WP_003009621.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	24.903	257	323
WP_003009621.1	lcl|NZ_JADDXB010000092.1_cds_WP_011669488.1_3330	24.848	165	323
WP_003009621.1	lcl|NZ_JADDXB010000036.1_cds_WP_011670837.1_1733	28.571	119	323
WP_003009735.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669940.1_1144	36.078	255	255
WP_003009735.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	27.778	252	255
WP_003009735.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	30.252	119	255
WP_003009735.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669921.1_1115	30.894	123	255
WP_003009735.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779595.1_1129	24.576	118	255
WP_036096938.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669941.1_1145	54.971	342	347
WP_036096938.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669941.1_1145	54.971	342	347
WP_003009650.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670621.1_182	34.400	250	243
WP_003009650.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670931.1_1400	32.669	251	243
WP_003009650.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669930.1_1131	28.629	248	243
WP_003009650.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669763.1_2758	28.016	257	243
WP_003009650.1	lcl|NZ_JADDXB010000013.1_cds_WP_011670174.1_351	25.581	258	243
WP_003009650.1	lcl|NZ_JADDXB010000031.1_cds_WP_002722237.1_1551	28.514	249	243
WP_003009650.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	30.769	130	243
WP_003009650.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	34.532	139	243
WP_003009650.1	lcl|NZ_JADDXB010000031.1_cds_IP956_RS09570_1546	28.082	146	243
WP_003009650.1	lcl|NZ_JADDXB010000031.1_cds_IP956_RS09570_1546	26.829	41	243
WP_003009650.1	lcl|NZ_JADDXB010000105.1_cds_WP_049754718.1_32	26.271	118	243
WP_003009650.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671149.1_1055	25.806	186	243
WP_003009650.1	lcl|NZ_JADDXB010000005.1_cds_WP_002755553.1_2571	21.875	192	243
WP_003009650.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670775.1_2298	23.478	230	243
WP_003009650.1	lcl|NZ_JADDXB010000005.1_cds_WP_011671261.1_2565	21.659	217	243
WP_003009650.1	lcl|NZ_JADDXB010000005.1_cds_WP_002739544.1_2649	20.642	218	243
WP_003009650.1	lcl|NZ_JADDXB010000007.1_cds_WP_011670393.1_3124	22.467	227	243
WP_003009344.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669766.1_2754	31.844	358	357
WP_003009756.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669948.1_1352	70.122	328	330
WP_003009756.1	lcl|NZ_JADDXB010000032.1_cds_WP_011670298.1_1606	29.779	272	330
