WP_003009553.1	lcl|NZ_JQQB01000131.1_cds_WP_002614501.1_3234	91.398	93	106
WP_003009535.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	26.812	276	329
WP_003009535.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	27.068	266	329
WP_003009535.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	24.535	269	329
WP_003009535.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	26.950	282	329
WP_003009535.1	lcl|NZ_JQQB01000184.1_cds_WP_016761171.1_3603	28.980	245	329
WP_003009795.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	80.899	267	267
WP_003009795.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	24.786	234	267
WP_003009795.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	27.347	245	267
WP_003009795.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	28.272	191	267
WP_003009795.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	26.842	190	267
WP_003009795.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	23.596	267	267
WP_003009795.1	lcl|NZ_JQQB01000023.1_cds_WP_026054267.1_689	24.194	186	267
WP_003009515.1	lcl|NZ_JQQB01000131.1_cds_WP_004503040.1_3228	87.795	508	509
WP_003009515.1	lcl|NZ_JQQB01000120.1_cds_WP_002617878.1_3044	25.532	329	509
WP_003009515.1	lcl|NZ_JQQB01000120.1_cds_WP_016760653.1_3045	27.358	106	509
WP_003009515.1	lcl|NZ_JQQB01000131.1_cds_WP_004503040.1_3228	87.795	508	509
WP_003009515.1	lcl|NZ_JQQB01000120.1_cds_WP_002617878.1_3044	25.532	329	509
WP_003009515.1	lcl|NZ_JQQB01000120.1_cds_WP_016760653.1_3045	27.358	106	509
WP_003009505.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	91.212	330	330
WP_003009505.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	27.174	276	330
WP_003009505.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	28.197	305	330
WP_003009505.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	28.520	277	330
WP_003009505.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	29.864	221	330
WP_003009505.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	24.096	332	330
WP_003009505.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	24.521	261	330
WP_003009505.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	26.244	221	330
WP_003009505.1	lcl|NZ_JQQB01000206.1_cds_WP_061236034.1_3718	25.839	298	330
WP_003009505.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	29.960	247	330
WP_003009505.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	25.153	163	330
WP_003009505.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	23.148	324	330
WP_003009505.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	25.833	240	330
WP_003009505.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	25.116	215	330
WP_003009505.1	lcl|NZ_JQQB01000047.1_cds_WP_026054517.1_1495	26.562	128	330
WP_003009804.1	lcl|NZ_JQQB01000131.1_cds_WP_061235915.1_3224	37.365	554	538
WP_003009804.1	lcl|NZ_JQQB01000131.1_cds_WP_061235915.1_3224	37.365	554	538
WP_003009317.1	lcl|NZ_JQQB01000131.1_cds_WP_061235913.1_3223	65.283	265	265
WP_003009317.1	lcl|NZ_JQQB01000023.1_cds_WP_004496886.1_743	41.975	243	265
WP_003009459.1	lcl|NZ_JQQB01000131.1_cds_WP_061235912.1_3222	86.129	310	310
WP_003009459.1	lcl|NZ_JQQB01000113.1_cds_WP_016760196.1_2924	38.206	301	310
WP_003009459.1	lcl|NZ_JQQB01000021.1_cds_WP_002619450.1_612	29.316	307	310
WP_003009459.1	lcl|NZ_JQQB01000107.1_cds_WP_061231081.1_2816	27.820	133	310
WP_003009459.1	lcl|NZ_JQQB01000131.1_cds_WP_061235912.1_3222	86.129	310	310
WP_003009459.1	lcl|NZ_JQQB01000113.1_cds_WP_016760196.1_2924	38.206	301	310
WP_003009459.1	lcl|NZ_JQQB01000021.1_cds_WP_002619450.1_612	29.316	307	310
WP_003009459.1	lcl|NZ_JQQB01000107.1_cds_WP_061231081.1_2816	27.820	133	310
WP_003009745.1	lcl|NZ_JQQB01000131.1_cds_WP_061235909.1_3221	89.015	264	264
WP_036096976.1	lcl|NZ_JQQB01000131.1_cds_WP_004503106.1_3220	83.846	130	130
WP_003009905.1	lcl|NZ_JQQB01000131.1_cds_WP_061235908.1_3219	76.712	146	145
WP_003009905.1	lcl|NZ_JQQB01000027.1_cds_WP_004496942.1_902	42.222	45	145
WP_003009905.1	lcl|NZ_JQQB01000021.1_cds_WP_004462309.1_602	41.071	56	145
WP_036096974.1	lcl|NZ_JQQB01000131.1_cds_WP_061235907.1_3218	86.878	221	221
WP_036096974.1	lcl|NZ_JQQB01000048.1_cds_WP_016758852.1_1535	28.713	101	221
WP_036096974.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	23.077	78	221
WP_003009428.1	lcl|NZ_JQQB01000104.1_cds_WP_004499365.1_2765	27.586	377	664
WP_003009428.1	lcl|NZ_JQQB01000038.1_cds_WP_004495735.1_1171	26.996	263	664
WP_003009848.1	lcl|NZ_JQQB01000187.1_cds_WP_061218227.1_3628	23.546	361	393
WP_003009848.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	23.581	229	393
WP_003009848.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	25.980	204	393
WP_003009848.1	lcl|NZ_JQQB01000201.1_cds_WP_004503990.1_3689	26.749	243	393
WP_003009848.1	lcl|NZ_JQQB01000131.1_cds_WP_235595726.1_3215	26.875	160	393
WP_003009848.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	23.832	214	393
WP_003009953.1	lcl|NZ_JQQB01000035.1_cds_WP_002630878.1_1113	30.556	144	177
WP_003009592.1	lcl|NZ_JQQB01000187.1_cds_WP_061218227.1_3628	32.642	386	407
WP_003009592.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	24.091	220	407
WP_003009592.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	26.619	139	407
WP_036096972.1	lcl|NZ_JQQB01000039.1_cds_WP_004503556.1_1209	27.586	232	241
WP_036096972.1	lcl|NZ_JQQB01000023.1_cds_WP_002620012.1_734	27.381	252	241
WP_036096972.1	lcl|NZ_JQQB01000021.1_cds_WP_004495612.1_605	31.373	102	241
WP_036096972.1	lcl|NZ_JQQB01000127.1_cds_WP_002619024.1_3162	23.922	255	241
WP_036096972.1	lcl|NZ_JQQB01000086.1_cds_WP_016759235.1_2308	25.000	232	241
WP_036096972.1	lcl|NZ_JQQB01000028.1_cds_WP_004496644.1_943	25.874	143	241
WP_036096972.1	lcl|NZ_JQQB01000049.1_cds_WP_002627701.1_1578	19.807	207	241
WP_036096972.1	lcl|NZ_JQQB01000113.1_cds_WP_020782422.1_2915	23.000	200	241
WP_230458349.1	lcl|NZ_JQQB01000186.1_cds_JF92_RS18790_3615	39.721	287	418
WP_230458349.1	lcl|NZ_JQQB01000131.1_cds_WP_061235923.1_3212	37.690	329	418
WP_003009503.1	lcl|NZ_JQQB01000187.1_cds_WP_061236010.1_3619	43.662	568	598
WP_003009503.1	lcl|NZ_JQQB01000145.1_cds_WP_016760306.1_3359	34.239	368	598
WP_003009503.1	lcl|NZ_JQQB01000022.1_cds_WP_004497075.1_650	44.398	241	598
WP_003009503.1	lcl|NZ_JQQB01000040.1_cds_WP_004502606.1_1252	44.635	233	598
WP_003009503.1	lcl|NZ_JQQB01000078.1_cds_WP_004502596.1_2190	29.915	234	598
WP_003009503.1	lcl|NZ_JQQB01000084.1_cds_WP_004497687.1_2267	32.189	233	598
WP_003009503.1	lcl|NZ_JQQB01000083.1_cds_WP_004500934.1_2218	29.004	231	598
WP_003009503.1	lcl|NZ_JQQB01000154.1_cds_WP_004502459.1_3446	32.189	233	598
WP_003009503.1	lcl|NZ_JQQB01000059.1_cds_WP_004500775.1_1714	31.081	222	598
WP_003009503.1	lcl|NZ_JQQB01000098.1_cds_WP_002630438.1_2580	28.017	232	598
WP_003009503.1	lcl|NZ_JQQB01000120.1_cds_WP_004496188.1_3050	27.053	207	598
WP_003009503.1	lcl|NZ_JQQB01000099.1_cds_WP_002618789.1_2608	27.803	223	598
WP_003009503.1	lcl|NZ_JQQB01000098.1_cds_WP_016758884.1_2546	29.114	237	598
WP_003009503.1	lcl|NZ_JQQB01000042.1_cds_WP_002626620.1_1303	29.130	230	598
WP_003009503.1	lcl|NZ_JQQB01000075.1_cds_WP_002620193.1_2038	27.615	239	598
WP_003009503.1	lcl|NZ_JQQB01000019.1_cds_WP_061216663.1_511	26.906	223	598
WP_003009503.1	lcl|NZ_JQQB01000021.1_cds_WP_002616524.1_589	30.244	205	598
WP_003009503.1	lcl|NZ_JQQB01000022.1_cds_WP_002620962.1_663	27.155	232	598
WP_003009503.1	lcl|NZ_JQQB01000002.1_cds_WP_004503387.1_89	25.446	224	598
WP_003009503.1	lcl|NZ_JQQB01000179.1_cds_WP_004496063.1_3578	31.507	219	598
WP_003009503.1	lcl|NZ_JQQB01000075.1_cds_WP_004499255.1_2045	26.009	223	598
WP_003009503.1	lcl|NZ_JQQB01000005.1_cds_WP_002631173.1_137	23.041	217	598
WP_003009503.1	lcl|NZ_JQQB01000019.1_cds_WP_004499663.1_510	27.434	226	598
WP_003009503.1	lcl|NZ_JQQB01000090.1_cds_WP_002627853.1_2353	26.368	201	598
WP_003009503.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	26.797	153	598
WP_003009503.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	25.000	196	598
WP_003009503.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	25.506	247	598
WP_003009503.1	lcl|NZ_JQQB01000187.1_cds_WP_061236010.1_3619	43.662	568	598
WP_003009503.1	lcl|NZ_JQQB01000145.1_cds_WP_016760306.1_3359	34.239	368	598
WP_003009503.1	lcl|NZ_JQQB01000022.1_cds_WP_004497075.1_650	44.398	241	598
WP_003009503.1	lcl|NZ_JQQB01000040.1_cds_WP_004502606.1_1252	44.635	233	598
WP_003009503.1	lcl|NZ_JQQB01000078.1_cds_WP_004502596.1_2190	29.915	234	598
WP_003009503.1	lcl|NZ_JQQB01000084.1_cds_WP_004497687.1_2267	32.189	233	598
WP_003009503.1	lcl|NZ_JQQB01000083.1_cds_WP_004500934.1_2218	29.004	231	598
WP_003009503.1	lcl|NZ_JQQB01000154.1_cds_WP_004502459.1_3446	32.189	233	598
WP_003009503.1	lcl|NZ_JQQB01000059.1_cds_WP_004500775.1_1714	31.081	222	598
WP_003009503.1	lcl|NZ_JQQB01000098.1_cds_WP_002630438.1_2580	28.017	232	598
WP_003009503.1	lcl|NZ_JQQB01000120.1_cds_WP_004496188.1_3050	27.053	207	598
WP_003009503.1	lcl|NZ_JQQB01000099.1_cds_WP_002618789.1_2608	27.803	223	598
WP_003009503.1	lcl|NZ_JQQB01000098.1_cds_WP_016758884.1_2546	29.114	237	598
WP_003009503.1	lcl|NZ_JQQB01000042.1_cds_WP_002626620.1_1303	29.130	230	598
WP_003009503.1	lcl|NZ_JQQB01000075.1_cds_WP_002620193.1_2038	27.615	239	598
WP_003009503.1	lcl|NZ_JQQB01000019.1_cds_WP_061216663.1_511	26.906	223	598
WP_003009503.1	lcl|NZ_JQQB01000021.1_cds_WP_002616524.1_589	30.244	205	598
WP_003009503.1	lcl|NZ_JQQB01000022.1_cds_WP_002620962.1_663	27.155	232	598
WP_003009503.1	lcl|NZ_JQQB01000002.1_cds_WP_004503387.1_89	25.446	224	598
WP_003009503.1	lcl|NZ_JQQB01000179.1_cds_WP_004496063.1_3578	31.507	219	598
WP_003009503.1	lcl|NZ_JQQB01000075.1_cds_WP_004499255.1_2045	26.009	223	598
WP_003009503.1	lcl|NZ_JQQB01000005.1_cds_WP_002631173.1_137	23.041	217	598
WP_003009503.1	lcl|NZ_JQQB01000019.1_cds_WP_004499663.1_510	27.434	226	598
WP_003009503.1	lcl|NZ_JQQB01000090.1_cds_WP_002627853.1_2353	26.368	201	598
WP_003009503.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	26.797	153	598
WP_003009503.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	25.000	196	598
WP_003009503.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	25.506	247	598
WP_003009636.1	lcl|NZ_JQQB01000187.1_cds_WP_061218227.1_3628	92.157	408	410
WP_003009636.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	24.390	123	410
WP_003009636.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	20.225	178	410
WP_003009401.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	82.500	360	365
WP_003009401.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	38.187	364	365
WP_003009401.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	38.227	361	365
WP_003009401.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	32.591	359	365
WP_003009401.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	36.798	356	365
WP_003009401.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	30.400	375	365
WP_003009401.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	27.297	370	365
WP_003009401.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	28.061	392	365
WP_003009401.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	25.153	326	365
WP_003009790.1	lcl|NZ_JQQB01000187.1_cds_WP_061218225.1_3626	81.028	253	254
WP_003009729.1	lcl|NZ_JQQB01000187.1_cds_WP_061236013.1_3625	86.932	176	176
WP_003009729.1	lcl|NZ_JQQB01000057.1_cds_WP_016759275.1_1655	40.556	180	176
WP_003009939.1	lcl|NZ_JQQB01000187.1_cds_WP_061236012.1_3624	71.854	302	307
WP_003009665.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	72.990	311	317
WP_003009665.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	28.261	322	317
WP_003009665.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	24.595	309	317
WP_003009665.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	28.017	232	317
WP_003009665.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	25.938	320	317
WP_003009665.1	lcl|NZ_JQQB01000039.1_cds_WP_004503510.1_1193	25.094	267	317
WP_003009665.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	23.385	325	317
WP_003009665.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	22.671	322	317
WP_003009665.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	25.281	178	317
WP_003009665.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	23.469	196	317
WP_036096962.1	lcl|NZ_JQQB01000187.1_cds_WP_004503039.1_3622	79.104	134	134
WP_036096962.1	lcl|NZ_JQQB01000057.1_cds_WP_002556255.1_1660	32.759	116	134
WP_003009398.1	lcl|NZ_JQQB01000187.1_cds_WP_004503138.1_3621	83.548	310	310
WP_003009398.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	27.302	315	310
WP_003009398.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	28.727	275	310
WP_003009398.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	26.562	256	310
WP_003009398.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	28.796	191	310
WP_003009398.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	23.490	298	310
WP_003009398.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	25.442	283	310
WP_003009398.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	21.384	318	310
WP_003009398.1	lcl|NZ_JQQB01000047.1_cds_WP_026054517.1_1495	24.034	233	310
WP_003009398.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	28.235	170	310
WP_036097006.1	lcl|NZ_JQQB01000187.1_cds_WP_061236009.1_3618	86.283	226	227
WP_036097006.1	lcl|NZ_JQQB01000201.1_cds_WP_004503988.1_3686	36.073	219	227
WP_036097006.1	lcl|NZ_JQQB01000061.1_cds_WP_061235604.1_1749	34.286	105	227
WP_036097006.1	lcl|NZ_JQQB01000039.1_cds_WP_016759263.1_1211	33.898	59	227
WP_003009573.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	31.111	315	330
WP_003009573.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	28.435	313	330
WP_003009573.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	30.031	323	330
WP_003009573.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	27.114	343	330
WP_003009573.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	28.616	318	330
WP_003009573.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	27.219	338	330
WP_003009573.1	lcl|NZ_JQQB01000206.1_cds_WP_061236034.1_3718	25.680	331	330
WP_003009573.1	lcl|NZ_JQQB01000044.1_cds_WP_004495465.1_1399	24.843	318	330
WP_003009573.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	27.407	270	330
WP_003009573.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	30.545	275	330
WP_003009573.1	lcl|NZ_JQQB01000187.1_cds_JF92_RS21545_3617	88.571	35	330
WP_003009573.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	25.796	314	330
WP_003009573.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	26.697	221	330
WP_003009573.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	22.747	233	330
WP_003009573.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	22.759	290	330
WP_003009573.1	lcl|NZ_JQQB01000187.1_cds_WP_004503138.1_3621	27.607	163	330
WP_003009573.1	lcl|NZ_JQQB01000184.1_cds_WP_016761171.1_3603	28.571	126	330
WP_003009573.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	24.038	208	330
WP_003009573.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	28.415	183	330
WP_003009662.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	38.753	369	387
WP_003009662.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	30.077	389	387
WP_003009662.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	28.980	245	387
WP_003009662.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	31.301	246	387
WP_003009662.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	26.712	292	387
WP_003009662.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	29.749	279	387
WP_003009662.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	26.882	279	387
WP_003009662.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	28.571	259	387
WP_003009662.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	24.296	284	387
WP_003009589.1	lcl|NZ_JQQB01000096.1_cds_WP_016758765.1_2465	29.487	78	206
WP_003009589.1	lcl|NZ_JQQB01000088.1_cds_WP_061230885.1_2329	28.571	91	206
WP_003009589.1	lcl|NZ_JQQB01000020.1_cds_WP_036060793.1_557	26.596	94	206
WP_003009812.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	56.456	333	333
WP_003009812.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	36.842	323	333
WP_003009812.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	37.011	281	333
WP_003009812.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	56.456	333	333
WP_003009812.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	36.842	323	333
WP_003009812.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	37.011	281	333
WP_003009776.1	lcl|NZ_JQQB01000206.1_cds_WP_201027821.1_3716	53.886	386	387
WP_003009776.1	lcl|NZ_JQQB01000039.1_cds_WP_016759268.1_1192	24.810	395	387
WP_003009576.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	81.481	351	351
WP_003009576.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	29.130	230	351
WP_003009576.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	28.177	181	351
WP_003009576.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	23.984	246	351
WP_003009576.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	23.605	233	351
WP_003009576.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	37.097	62	351
WP_003009576.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	23.881	134	351
WP_003009576.1	lcl|NZ_JQQB01000008.1_cds_WP_061235181.1_289	31.707	123	351
WP_003009576.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	81.481	351	351
WP_003009576.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	29.130	230	351
WP_003009576.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	28.177	181	351
WP_003009576.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	23.984	246	351
WP_003009576.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	23.605	233	351
WP_003009576.1	lcl|NZ_JQQB01000007.1_cds_WP_004496417.1_252	37.097	62	351
WP_003009576.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	23.881	134	351
WP_003009576.1	lcl|NZ_JQQB01000008.1_cds_WP_061235181.1_289	31.707	123	351
WP_036097005.1	lcl|NZ_JQQB01000201.1_cds_WP_061217860.1_3683	69.634	382	382
WP_003009456.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	88.446	753	753
WP_003009456.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	34.627	335	753
WP_003009456.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.915	284	753
WP_003009456.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	26.119	134	753
WP_003009456.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	88.446	753	753
WP_003009456.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	34.627	335	753
WP_003009456.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.915	284	753
WP_003009456.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	26.119	134	753
WP_003009456.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	88.446	753	753
WP_003009456.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	34.627	335	753
WP_003009456.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.915	284	753
WP_003009456.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	26.119	134	753
WP_003009456.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	88.446	753	753
WP_003009456.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	34.627	335	753
WP_003009456.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	35.915	284	753
WP_003009456.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	26.119	134	753
WP_036096948.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	87.056	394	395
WP_036096948.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	28.291	357	395
WP_036096948.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	27.296	392	395
WP_036096948.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	26.667	375	395
WP_036096948.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	31.200	250	395
WP_036096948.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	25.485	361	395
WP_036096948.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	27.915	283	395
WP_036096948.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	24.510	408	395
WP_036096948.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	26.394	269	395
WP_003009323.1	lcl|NZ_JQQB01000201.1_cds_WP_004503988.1_3686	87.500	208	210
WP_003009323.1	lcl|NZ_JQQB01000187.1_cds_WP_061236009.1_3618	35.945	217	210
