WP_003009553.1	lcl|NZ_RQHE01000004.1_cds_WP_135576183.1_118	62.791	86	106
WP_003009503.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	29.717	212	598
WP_003009503.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	25.701	214	598
WP_003009503.1	lcl|NZ_RQHE01000004.1_cds_WP_012387298.1_1809	28.099	242	598
WP_003009503.1	lcl|NZ_RQHE01000001.1_cds_WP_135738134.1_2685	30.045	223	598
WP_003009503.1	lcl|NZ_RQHE01000001.1_cds_WP_135579585.1_2762	31.532	222	598
WP_003009503.1	lcl|NZ_RQHE01000004.1_cds_WP_135738500.1_536	31.019	216	598
WP_003009503.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	29.333	225	598
WP_003009503.1	lcl|NZ_RQHE01000004.1_cds_WP_135738413.1_299	28.507	221	598
WP_003009503.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	27.155	232	598
WP_003009503.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	28.936	235	598
WP_003009503.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	27.600	250	598
WP_003009503.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	29.956	227	598
WP_003009503.1	lcl|NZ_RQHE01000004.1_cds_WP_246845486.1_2494	31.401	207	598
WP_003009503.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	26.638	229	598
WP_003009503.1	lcl|NZ_RQHE01000004.1_cds_WP_135739334.1_2650	27.632	228	598
WP_003009503.1	lcl|NZ_RQHE01000004.1_cds_WP_012388901.1_249	27.556	225	598
WP_003009503.1	lcl|NZ_RQHE01000007.1_cds_WP_135739478.1_3521	25.000	224	598
WP_003009503.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	27.461	193	598
WP_003009503.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	26.282	156	598
WP_003009503.1	lcl|NZ_RQHE01000004.1_cds_WP_135738591.1_804	23.767	223	598
WP_003009503.1	lcl|NZ_RQHE01000004.1_cds_WP_135575154.1_240	23.415	205	598
WP_003009401.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	31.285	358	365
WP_003009401.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	34.247	292	365
WP_003009401.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	29.040	396	365
WP_003009401.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	26.613	248	365
WP_003009401.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	24.096	332	365
WP_003009665.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	28.873	284	317
WP_003009665.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	26.415	265	317
WP_003009665.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	25.792	221	317
WP_003009665.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	25.781	256	317
WP_003009665.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	29.114	79	317
WP_003009665.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	24.231	260	317
WP_003009398.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	27.675	271	310
WP_003009398.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	30.319	188	310
WP_003009398.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	28.659	164	310
WP_003009398.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	21.865	311	310
WP_003009398.1	lcl|NZ_RQHE01000004.1_cds_WP_135738390.1_186	28.000	150	310
WP_003009398.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	22.672	247	310
WP_003009398.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	24.473	237	310
WP_003009398.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	23.897	272	310
WP_003009398.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	23.144	229	310
WP_003009741.1	lcl|NZ_RQHE01000004.1_cds_WP_167881719.1_162	31.818	110	202
WP_003009741.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	43.077	65	202
WP_036097006.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	44.196	224	227
WP_036097006.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	34.222	225	227
WP_036097006.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	29.655	145	227
WP_003009573.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	75.076	329	330
WP_003009573.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	30.476	315	330
WP_003009573.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	30.124	322	330
WP_003009573.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	26.480	321	330
WP_003009573.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	27.134	328	330
WP_003009573.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	27.003	337	330
WP_003009573.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	25.000	256	330
WP_003009573.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	23.308	266	330
WP_003009573.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	23.750	240	330
WP_003009573.1	lcl|NZ_RQHE01000004.1_cds_WP_135739228.1_2355	28.643	199	330
WP_003009573.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	25.970	335	330
WP_003009573.1	lcl|NZ_RQHE01000004.1_cds_WP_135738390.1_186	25.347	288	330
WP_003009573.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	23.792	269	330
WP_003009662.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	65.934	364	387
WP_003009662.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	35.389	373	387
WP_003009662.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	30.412	388	387
WP_003009662.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	25.882	340	387
WP_003009662.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	24.555	281	387
WP_003009589.1	lcl|NZ_RQHE01000004.1_cds_WP_135738356.1_125	44.554	202	206
WP_003009589.1	lcl|NZ_RQHE01000004.1_cds_WP_041769970.1_1069	30.645	62	206
WP_003009812.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	63.554	332	333
WP_003009812.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	38.462	325	333
WP_003009812.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	33.094	278	333
WP_003009812.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	63.554	332	333
WP_003009812.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	38.462	325	333
WP_003009812.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	33.094	278	333
WP_003009776.1	lcl|NZ_RQHE01000004.1_cds_WP_135576165.1_127	59.481	385	387
WP_003009576.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	38.938	339	351
WP_003009576.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	28.448	232	351
WP_003009576.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	31.061	132	351
WP_003009576.1	lcl|NZ_RQHE01000004.1_cds_WP_135739101.1_1993	22.124	226	351
WP_003009576.1	lcl|NZ_RQHE01000004.1_cds_WP_210409809.1_2132	30.769	117	351
WP_003009576.1	lcl|NZ_RQHE01000004.1_cds_WP_012388903.1_247	23.228	254	351
WP_003009576.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	38.938	339	351
WP_003009576.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	28.448	232	351
WP_003009576.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	31.061	132	351
WP_003009576.1	lcl|NZ_RQHE01000004.1_cds_WP_135739101.1_1993	22.124	226	351
WP_003009576.1	lcl|NZ_RQHE01000004.1_cds_WP_210409809.1_2132	30.769	117	351
WP_003009576.1	lcl|NZ_RQHE01000004.1_cds_WP_012388903.1_247	23.228	254	351
WP_003009456.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	50.485	618	753
WP_003009456.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	37.026	343	753
WP_003009456.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	33.910	289	753
WP_003009456.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	50.485	618	753
WP_003009456.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	37.026	343	753
WP_003009456.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	33.910	289	753
WP_003009456.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	50.485	618	753
WP_003009456.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	37.026	343	753
WP_003009456.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	33.910	289	753
WP_003009456.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	50.485	618	753
WP_003009456.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	37.026	343	753
WP_003009456.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	33.910	289	753
WP_036096948.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	32.680	306	395
WP_036096948.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	26.463	393	395
WP_036096948.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	28.852	305	395
WP_036096948.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	22.727	374	395
WP_036096948.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	23.616	271	395
WP_003009323.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	35.874	223	210
WP_003009323.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	30.342	234	210
WP_003009323.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	26.271	118	210
WP_003009722.1	lcl|NZ_RQHE01000004.1_cds_WP_012388317.1_835	21.244	193	356
WP_003009422.1	lcl|NZ_RQHE01000006.1_cds_WP_135739454.1_3435	22.556	133	325
WP_196221670.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	56.250	272	279
WP_196221670.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	29.143	175	279
WP_196221670.1	lcl|NZ_RQHE01000004.1_cds_WP_135738530.1_621	22.488	209	279
WP_196221670.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	29.032	93	279
WP_196221670.1	lcl|NZ_RQHE01000001.1_cds_WP_233441006.1_2736	30.702	114	279
WP_196221670.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	29.032	93	279
WP_003009523.1	lcl|NZ_RQHE01000004.1_cds_WP_135738369.1_155	26.220	328	589
WP_003009450.1	lcl|NZ_RQHE01000004.1_cds_WP_135738425.1_317	30.986	355	362
WP_003009450.1	lcl|NZ_RQHE01000004.1_cds_WP_210415183.1_753	27.500	240	362
WP_003009450.1	lcl|NZ_RQHE01000004.1_cds_WP_012388033.1_1100	30.769	78	362
WP_003009450.1	lcl|NZ_RQHE01000004.1_cds_WP_135738763.1_1214	31.169	77	362
WP_003009450.1	lcl|NZ_RQHE01000004.1_cds_WP_135578093.1_1417	31.818	88	362
WP_003009883.1	lcl|NZ_RQHE01000004.1_cds_WP_135577095.1_2162	22.500	240	372
WP_003009883.1	lcl|NZ_RQHE01000004.1_cds_WP_135738466.1_411	21.555	283	372
WP_003009883.1	lcl|NZ_RQHE01000004.1_cds_WP_135577095.1_2162	22.500	240	372
WP_003009883.1	lcl|NZ_RQHE01000004.1_cds_WP_135738466.1_411	21.555	283	372
WP_003009621.1	lcl|NZ_RQHE01000004.1_cds_WP_135738530.1_621	30.256	195	323
WP_003009621.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	27.513	189	323
WP_003009621.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	23.383	201	323
WP_003009621.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	31.683	101	323
WP_003009621.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	22.642	212	323
WP_003009621.1	lcl|NZ_RQHE01000004.1_cds_WP_135576308.1_23	27.551	98	323
WP_003009621.1	lcl|NZ_RQHE01000011.1_cds_WP_012476679.1_3384	28.319	113	323
WP_003009735.1	lcl|NZ_RQHE01000004.1_cds_WP_135737751.1_152	37.743	257	255
WP_003009735.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	30.579	242	255
WP_003009735.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	23.022	139	255
WP_036096938.1	lcl|NZ_RQHE01000004.1_cds_WP_135738466.1_411	24.375	160	347
WP_036096938.1	lcl|NZ_RQHE01000004.1_cds_WP_135738466.1_411	24.375	160	347
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_002980273.1_2018	31.474	251	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_012387054.1_2050	32.510	243	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_135575593.1_611	29.960	247	243
WP_003009650.1	lcl|NZ_RQHE01000001.1_cds_WP_012389530.1_2823	29.167	240	243
WP_003009650.1	lcl|NZ_RQHE01000001.1_cds_WP_135579593.1_2767	32.389	247	243
WP_003009650.1	lcl|NZ_RQHE01000011.1_cds_WP_135579981.1_3373	30.556	252	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_135575133.1_188	27.451	255	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_135737093.1_1944	30.279	251	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_135737745.1_145	28.346	254	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_012389809.1_2634	34.031	191	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_210415099.1_2218	33.673	196	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_246845441.1_1862	29.384	211	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_135738363.1_146	23.985	271	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_135577994.1_1485	28.814	177	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_135738861.1_1425	26.943	193	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_135577895.1_1558	26.042	192	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_135739189.1_2262	24.865	185	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_135575598.1_614	27.869	183	243
WP_003009650.1	lcl|NZ_RQHE01000006.1_cds_WP_135578970.1_3413	22.564	195	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_135738351.1_110	25.749	167	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_135577367.1_1962	23.196	194	243
WP_003009650.1	lcl|NZ_RQHE01000004.1_cds_WP_135739198.1_2281	21.739	207	243
WP_003009344.1	lcl|NZ_RQHE01000001.1_cds_WP_012389524.1_2830	31.596	307	357
WP_003009344.1	lcl|NZ_RQHE01000001.1_cds_WP_135738228.1_2927	31.908	304	357
WP_003009756.1	lcl|NZ_RQHE01000004.1_cds_WP_135738355.1_120	50.602	332	330
WP_003009756.1	lcl|NZ_RQHE01000004.1_cds_WP_012388880.1_270	26.284	331	330
WP_003009756.1	lcl|NZ_RQHE01000004.1_cds_WP_135738355.1_120	50.602	332	330
WP_003009756.1	lcl|NZ_RQHE01000004.1_cds_WP_012388880.1_270	26.284	331	330
WP_003009633.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	29.167	216	255
WP_003009633.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	26.577	222	255
WP_003009633.1	lcl|NZ_RQHE01000004.1_cds_WP_012387270.1_1836	24.757	206	255
