WP_003009553.1	lcl|NZ_RQGY01000003.1_cds_WP_135594790.1_1239	60.465	86	106
WP_003009428.1	lcl|NZ_RQGY01000003.1_cds_WP_135652111.1_1157	29.730	185	664
WP_003009848.1	lcl|NZ_RQGY01000003.1_cds_WP_135651845.1_442	26.587	252	393
WP_003009848.1	lcl|NZ_RQGY01000003.1_cds_WP_135594712.1_1200	23.256	215	393
WP_003009848.1	lcl|NZ_RQGY01000003.1_cds_WP_135651975.1_714	27.778	144	393
WP_003009848.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	21.687	249	393
WP_003009953.1	lcl|NZ_RQGY01000014.1_cds_WP_135652719.1_2061	27.778	144	177
WP_036096972.1	lcl|NZ_RQGY01000012.1_cds_WP_100715851.1_3409	27.004	237	241
WP_036096972.1	lcl|NZ_RQGY01000014.1_cds_WP_004786786.1_1992	27.891	147	241
WP_036096972.1	lcl|NZ_RQGY01000003.1_cds_WP_100718553.1_720	24.016	254	241
WP_036096972.1	lcl|NZ_RQGY01000008.1_cds_WP_135652266.1_2607	23.887	247	241
WP_036096972.1	lcl|NZ_RQGY01000008.1_cds_WP_012389530.1_2541	23.457	243	241
WP_036096972.1	lcl|NZ_RQGY01000014.1_cds_WP_100716134.1_2020	29.032	93	241
WP_036096972.1	lcl|NZ_RQGY01000008.1_cds_WP_100719759.1_2822	22.404	183	241
WP_003009503.1	lcl|NZ_RQGY01000014.1_cds_WP_100716163.1_1983	42.169	249	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_135651700.1_61	33.422	377	598
WP_003009503.1	lcl|NZ_RQGY01000014.1_cds_WP_135605505.1_2043	42.489	233	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_167879885.1_1236	31.490	416	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_135653086.1_1732	41.631	233	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_135653088.1_1734	40.517	232	598
WP_003009503.1	lcl|NZ_RQGY01000010.1_cds_WP_135603428.1_2927	37.131	237	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_135591471.1_386	31.330	233	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_100715778.1_1605	29.661	236	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_100719689.1_1759	33.051	236	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_135605214.1_1716	26.180	233	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_135653122.1_1826	31.557	244	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_100717123.1_823	26.168	214	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_135604118.1_1098	31.092	238	598
WP_003009503.1	lcl|NZ_RQGY01000008.1_cds_WP_100717653.1_2612	31.532	222	598
WP_003009503.1	lcl|NZ_RQGY01000001.1_cds_WP_135603838.1_3462	29.327	208	598
WP_003009503.1	lcl|NZ_RQGY01000008.1_cds_WP_100716583.1_2689	29.279	222	598
WP_003009503.1	lcl|NZ_RQGY01000008.1_cds_WP_100718973.1_2520	29.778	225	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_238761027.1_796	30.568	229	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_100718385.1_1354	31.050	219	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_135651725.1_142	28.384	229	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_100728022.1_1037	28.054	221	598
WP_003009503.1	lcl|NZ_RQGY01000014.1_cds_WP_135605817.1_2457	30.380	237	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_135652094.1_1072	29.832	238	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_100719685.1_1760	28.326	233	598
WP_003009503.1	lcl|NZ_RQGY01000010.1_cds_WP_135652444.1_3071	24.681	235	598
WP_003009503.1	lcl|NZ_RQGY01000008.1_cds_WP_100720566.1_2806	26.339	224	598
WP_003009503.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	26.923	182	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_100727870.1_1087	27.556	225	598
WP_003009503.1	lcl|NZ_RQGY01000001.1_cds_WP_100726759.1_3429	24.017	229	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_100727904.1_1096	22.705	207	598
WP_003009503.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	24.841	157	598
WP_003009503.1	lcl|NZ_RQGY01000014.1_cds_WP_100716163.1_1983	42.169	249	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_135651700.1_61	33.422	377	598
WP_003009503.1	lcl|NZ_RQGY01000014.1_cds_WP_135605505.1_2043	42.489	233	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_167879885.1_1236	31.490	416	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_135653086.1_1732	41.631	233	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_135653088.1_1734	40.517	232	598
WP_003009503.1	lcl|NZ_RQGY01000010.1_cds_WP_135603428.1_2927	37.131	237	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_135591471.1_386	31.330	233	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_100715778.1_1605	29.661	236	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_100719689.1_1759	33.051	236	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_135605214.1_1716	26.180	233	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_135653122.1_1826	31.557	244	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_100717123.1_823	26.168	214	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_135604118.1_1098	31.092	238	598
WP_003009503.1	lcl|NZ_RQGY01000008.1_cds_WP_100717653.1_2612	31.532	222	598
WP_003009503.1	lcl|NZ_RQGY01000001.1_cds_WP_135603838.1_3462	29.327	208	598
WP_003009503.1	lcl|NZ_RQGY01000008.1_cds_WP_100716583.1_2689	29.279	222	598
WP_003009503.1	lcl|NZ_RQGY01000008.1_cds_WP_100718973.1_2520	29.778	225	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_238761027.1_796	30.568	229	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_100718385.1_1354	31.050	219	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_135651725.1_142	28.384	229	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_100728022.1_1037	28.054	221	598
WP_003009503.1	lcl|NZ_RQGY01000014.1_cds_WP_135605817.1_2457	30.380	237	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_135652094.1_1072	29.832	238	598
WP_003009503.1	lcl|NZ_RQGY01000015.1_cds_WP_100719685.1_1760	28.326	233	598
WP_003009503.1	lcl|NZ_RQGY01000010.1_cds_WP_135652444.1_3071	24.681	235	598
WP_003009503.1	lcl|NZ_RQGY01000008.1_cds_WP_100720566.1_2806	26.339	224	598
WP_003009503.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	26.923	182	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_100727870.1_1087	27.556	225	598
WP_003009503.1	lcl|NZ_RQGY01000001.1_cds_WP_100726759.1_3429	24.017	229	598
WP_003009503.1	lcl|NZ_RQGY01000003.1_cds_WP_100727904.1_1096	22.705	207	598
WP_003009503.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	24.841	157	598
WP_003009636.1	lcl|NZ_RQGY01000014.1_cds_WP_135652900.1_2357	22.293	157	410
WP_003009401.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	31.564	358	365
WP_003009401.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	29.471	397	365
WP_003009401.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	29.610	385	365
WP_003009401.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	31.511	311	365
WP_003009401.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	27.838	370	365
WP_003009401.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	24.096	332	365
WP_003009729.1	lcl|NZ_RQGY01000003.1_cds_WP_135604077.1_1168	37.640	178	176
WP_003009939.1	lcl|NZ_RQGY01000003.1_cds_WP_135652134.1_1202	32.298	161	307
WP_003009665.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	27.184	309	317
WP_003009665.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	29.225	284	317
WP_003009665.1	lcl|NZ_RQGY01000015.1_cds_WP_135653092.1_1740	26.415	265	317
WP_003009665.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	26.667	255	317
WP_003009665.1	lcl|NZ_RQGY01000003.1_cds_WP_135594788.1_1238	24.731	186	317
WP_003009665.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	29.114	79	317
WP_003009398.1	lcl|NZ_RQGY01000015.1_cds_WP_135653092.1_1740	29.218	243	310
WP_003009398.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	28.253	269	310
WP_003009398.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	25.152	330	310
WP_003009398.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	29.143	175	310
WP_003009398.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	21.019	314	310
WP_003009398.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	24.615	260	310
WP_003009398.1	lcl|NZ_RQGY01000003.1_cds_WP_135652105.1_1150	27.333	150	310
WP_003009398.1	lcl|NZ_RQGY01000012.1_cds_WP_210409557.1_3218	23.605	233	310
WP_003009398.1	lcl|NZ_RQGY01000018.1_cds_WP_100725556.1_3487	22.460	187	310
WP_003009398.1	lcl|NZ_RQGY01000014.1_cds_WP_135591134.1_2320	23.669	169	310
WP_036097006.1	lcl|NZ_RQGY01000003.1_cds_WP_135594733.1_1211	38.249	217	227
WP_036097006.1	lcl|NZ_RQGY01000015.1_cds_WP_135653145.1_1887	29.921	127	227
WP_003009573.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	72.948	329	330
WP_003009573.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	30.421	309	330
WP_003009573.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	30.794	315	330
WP_003009573.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	31.437	334	330
WP_003009573.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	29.721	323	330
WP_003009573.1	lcl|NZ_RQGY01000015.1_cds_WP_135653092.1_1740	26.959	319	330
WP_003009573.1	lcl|NZ_RQGY01000015.1_cds_WP_100725525.1_1921	26.994	326	330
WP_003009573.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	27.003	337	330
WP_003009573.1	lcl|NZ_RQGY01000003.1_cds_WP_135652132.1_1197	30.000	280	330
WP_003009573.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	23.881	268	330
WP_003009573.1	lcl|NZ_RQGY01000003.1_cds_WP_135594788.1_1238	23.636	275	330
WP_003009573.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	23.333	270	330
WP_003009573.1	lcl|NZ_RQGY01000018.1_cds_WP_100725556.1_3487	24.776	335	330
WP_003009573.1	lcl|NZ_RQGY01000014.1_cds_WP_135591134.1_2320	29.500	200	330
WP_003009573.1	lcl|NZ_RQGY01000008.1_cds_WP_135652345.1_2809	22.222	198	330
WP_003009573.1	lcl|NZ_RQGY01000003.1_cds_WP_135652131.1_1194	25.641	156	330
WP_003009662.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	30.548	383	387
WP_003009662.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	29.076	368	387
WP_003009662.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	29.795	292	387
WP_003009662.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	27.336	289	387
WP_003009662.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	28.328	293	387
WP_003009662.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	24.648	284	387
WP_003009589.1	lcl|NZ_RQGY01000003.1_cds_WP_100718938.1_263	30.645	62	206
WP_003009589.1	lcl|NZ_RQGY01000003.1_cds_WP_135604005.1_1222	25.984	127	206
WP_003009812.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	37.576	330	333
WP_003009812.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	35.077	325	333
WP_003009812.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	31.295	278	333
WP_003009812.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	37.576	330	333
WP_003009812.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	35.077	325	333
WP_003009812.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	31.295	278	333
WP_003009776.1	lcl|NZ_RQGY01000003.1_cds_WP_135604056.1_1182	25.868	317	387
WP_003009576.1	lcl|NZ_RQGY01000003.1_cds_WP_135594689.1_1186	36.036	222	351
WP_003009576.1	lcl|NZ_RQGY01000003.1_cds_WP_135594704.1_1195	24.904	261	351
WP_003009576.1	lcl|NZ_RQGY01000003.1_cds_WP_135604079.1_1166	28.151	238	351
WP_003009576.1	lcl|NZ_RQGY01000014.1_cds_WP_108960411.1_2103	33.898	118	351
WP_003009576.1	lcl|NZ_RQGY01000014.1_cds_WP_135652666.1_1967	34.667	75	351
WP_003009576.1	lcl|NZ_RQGY01000003.1_cds_WP_100727872.1_1089	23.016	252	351
WP_003009576.1	lcl|NZ_RQGY01000003.1_cds_WP_135594689.1_1186	36.036	222	351
WP_003009576.1	lcl|NZ_RQGY01000003.1_cds_WP_135594704.1_1195	24.904	261	351
WP_003009576.1	lcl|NZ_RQGY01000003.1_cds_WP_135604079.1_1166	28.151	238	351
WP_003009576.1	lcl|NZ_RQGY01000014.1_cds_WP_108960411.1_2103	33.898	118	351
WP_003009576.1	lcl|NZ_RQGY01000014.1_cds_WP_135652666.1_1967	34.667	75	351
WP_003009576.1	lcl|NZ_RQGY01000003.1_cds_WP_100727872.1_1089	23.016	252	351
WP_003009456.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	65.379	751	753
WP_003009456.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	34.602	289	753
WP_003009456.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	33.333	333	753
WP_003009456.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	65.379	751	753
WP_003009456.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	34.602	289	753
WP_003009456.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	33.333	333	753
WP_003009456.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	65.379	751	753
WP_003009456.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	34.602	289	753
WP_003009456.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	33.333	333	753
WP_003009456.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	65.379	751	753
WP_003009456.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	34.602	289	753
WP_003009456.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	33.333	333	753
WP_036096948.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	74.177	395	395
WP_036096948.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	26.972	393	395
WP_036096948.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	28.800	375	395
WP_036096948.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	28.358	335	395
WP_036096948.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	22.995	374	395
WP_036096948.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	22.963	270	395
WP_003009323.1	lcl|NZ_RQGY01000003.1_cds_WP_135594733.1_1211	67.805	205	210
WP_003009323.1	lcl|NZ_RQGY01000015.1_cds_WP_135653145.1_1887	26.271	118	210
WP_003009323.1	lcl|NZ_RQGY01000003.1_cds_WP_135594767.1_1228	24.648	142	210
WP_003009323.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	29.268	123	210
WP_003009722.1	lcl|NZ_RQGY01000003.1_cds_WP_135594731.1_1210	71.067	356	356
WP_003009722.1	lcl|NZ_RQGY01000003.1_cds_WP_135604577.1_510	21.762	193	356
WP_196221670.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	31.707	164	279
WP_196221670.1	lcl|NZ_RQGY01000003.1_cds_WP_135651975.1_714	23.558	208	279
WP_196221670.1	lcl|NZ_RQGY01000003.1_cds_WP_135651845.1_442	30.108	93	279
WP_036096945.1	lcl|NZ_RQGY01000003.1_cds_WP_135652149.1_1225	23.077	143	187
WP_003009523.1	lcl|NZ_RQGY01000003.1_cds_WP_167883127.1_1209	26.415	318	589
WP_003009450.1	lcl|NZ_RQGY01000003.1_cds_WP_135652070.1_1019	30.028	353	362
WP_003009450.1	lcl|NZ_RQGY01000003.1_cds_WP_210413572.1_592	29.744	195	362
WP_003009450.1	lcl|NZ_RQGY01000010.1_cds_WP_135652413.1_2967	27.000	200	362
WP_003009450.1	lcl|NZ_RQGY01000003.1_cds_WP_100726387.1_232	30.108	93	362
WP_003009450.1	lcl|NZ_RQGY01000003.1_cds_WP_135651712.1_118	31.169	77	362
WP_003009450.1	lcl|NZ_RQGY01000015.1_cds_WP_135652985.1_1419	30.476	105	362
WP_003009883.1	lcl|NZ_RQGY01000003.1_cds_WP_135652136.1_1204	26.820	261	372
WP_003009883.1	lcl|NZ_RQGY01000014.1_cds_WP_100720067.1_2129	22.176	239	372
WP_003009883.1	lcl|NZ_RQGY01000003.1_cds_WP_135604295.1_925	22.727	220	372
WP_003009883.1	lcl|NZ_RQGY01000003.1_cds_WP_135652136.1_1204	26.820	261	372
WP_003009883.1	lcl|NZ_RQGY01000014.1_cds_WP_100720067.1_2129	22.176	239	372
WP_003009883.1	lcl|NZ_RQGY01000003.1_cds_WP_135604295.1_925	22.727	220	372
WP_003009621.1	lcl|NZ_RQGY01000003.1_cds_WP_135594712.1_1200	24.653	288	323
WP_003009621.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	26.471	238	323
WP_003009621.1	lcl|NZ_RQGY01000003.1_cds_WP_135651975.1_714	32.941	170	323
WP_003009621.1	lcl|NZ_RQGY01000003.1_cds_WP_135651845.1_442	22.886	201	323
WP_003009621.1	lcl|NZ_RQGY01000020.1_cds_WP_135653228.1_3532	27.273	143	323
WP_003009621.1	lcl|NZ_RQGY01000006.1_cds_WP_135603828.1_3610	28.440	109	323
WP_003009735.1	lcl|NZ_RQGY01000003.1_cds_WP_135652137.1_1205	34.510	255	255
WP_003009735.1	lcl|NZ_RQGY01000015.1_cds_WP_135653145.1_1887	28.340	247	255
WP_003009735.1	lcl|NZ_RQGY01000003.1_cds_WP_135594767.1_1228	36.975	119	255
WP_003009735.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	30.508	118	255
WP_003009735.1	lcl|NZ_RQGY01000003.1_cds_WP_135594733.1_1211	22.314	121	255
WP_036096938.1	lcl|NZ_RQGY01000003.1_cds_WP_135652136.1_1204	53.801	342	347
WP_036096938.1	lcl|NZ_RQGY01000003.1_cds_WP_135652136.1_1204	53.801	342	347
WP_003009650.1	lcl|NZ_RQGY01000014.1_cds_WP_100716134.1_2020	33.745	243	243
WP_003009650.1	lcl|NZ_RQGY01000014.1_cds_WP_004786786.1_1992	31.873	251	243
WP_003009650.1	lcl|NZ_RQGY01000008.1_cds_WP_012389530.1_2541	29.167	240	243
WP_003009650.1	lcl|NZ_RQGY01000008.1_cds_WP_135652266.1_2607	31.600	250	243
WP_003009650.1	lcl|NZ_RQGY01000003.1_cds_WP_100718553.1_720	29.752	242	243
WP_003009650.1	lcl|NZ_RQGY01000012.1_cds_WP_100715851.1_3409	29.249	253	243
WP_003009650.1	lcl|NZ_RQGY01000003.1_cds_WP_135604104.1_1148	27.451	255	243
WP_003009650.1	lcl|NZ_RQGY01000008.1_cds_WP_100719759.1_2822	33.333	195	243
WP_003009650.1	lcl|NZ_RQGY01000014.1_cds_WP_135605998.1_2183	32.258	186	243
WP_003009650.1	lcl|NZ_RQGY01000015.1_cds_WP_100715620.1_1427	26.425	193	243
WP_003009650.1	lcl|NZ_RQGY01000015.1_cds_WP_100715673.1_1488	25.652	230	243
WP_003009650.1	lcl|NZ_RQGY01000008.1_cds_WP_100716596.1_2707	22.222	198	243
WP_003009650.1	lcl|NZ_RQGY01000014.1_cds_WP_135652823.1_2227	26.344	186	243
