WP_003009553.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000340715.1_2011	91.398	93	106
WP_003009505.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	22.892	332	330
WP_003009505.1	lcl|NZ_JAHLJG010000276.1_cds_WP_000688696.1_3591	25.339	221	330
WP_003009505.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	28.295	258	330
WP_003009505.1	lcl|NZ_JAHLJG010000466.1_cds_WP_001074779.1_3493	28.436	211	330
WP_003009505.1	lcl|NZ_JAHLJG010000244.1_cds_WP_000709508.1_2684	30.464	151	330
WP_003009505.1	lcl|NZ_JAHLJG010000455.1_cds_WP_000862751.1_3269	34.783	69	330
WP_003009505.1	lcl|NZ_JAHLJG010000336.1_cds_WP_000457972.1_2865	25.000	128	330
WP_003009804.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000689740.1_2001	37.132	544	538
WP_003009804.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000689740.1_2001	37.132	544	538
WP_003009317.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000342716.1_2000	67.170	265	265
WP_003009317.1	lcl|NZ_JAHLJG010000283.1_cds_WP_001002662.1_887	41.152	243	265
WP_003009317.1	lcl|NZ_JAHLJG010000309.1_cds_WP_001183721.1_497	27.746	173	265
WP_003009459.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001246619.1_1999	86.129	310	310
WP_003009459.1	lcl|NZ_JAHLJG010000457.1_cds_WP_000501205.1_1892	36.634	303	310
WP_003009459.1	lcl|NZ_JAHLJG010000309.1_cds_WP_001183721.1_497	28.114	281	310
WP_003009459.1	lcl|NZ_JAHLJG010000452.1_cds_WP_000279896.1_1856	27.068	133	310
WP_003009459.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001246619.1_1999	86.129	310	310
WP_003009459.1	lcl|NZ_JAHLJG010000457.1_cds_WP_000501205.1_1892	36.634	303	310
WP_003009459.1	lcl|NZ_JAHLJG010000309.1_cds_WP_001183721.1_497	28.114	281	310
WP_003009459.1	lcl|NZ_JAHLJG010000452.1_cds_WP_000279896.1_1856	27.068	133	310
WP_003009745.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000479980.1_1998	90.152	264	264
WP_036096976.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000715958.1_1997	83.721	129	130
WP_003009905.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001088861.1_1996	81.250	144	145
WP_003009905.1	lcl|NZ_JAHLJG010000119.1_cds_WP_000360600.1_432	30.263	76	145
WP_003009905.1	lcl|NZ_JAHLJG010000336.1_cds_WP_002069656.1_2938	39.286	56	145
WP_036096974.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000517242.1_1995	89.140	221	221
WP_036096974.1	lcl|NZ_JAHLJG010000407.1_cds_WP_001069832.1_3654	28.440	109	221
WP_036096974.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	23.077	78	221
WP_003009428.1	lcl|NZ_JAHLJG010000446.1_cds_WP_000642914.1_1348	30.183	328	664
WP_003009428.1	lcl|NZ_JAHLJG010000230.1_cds_WP_000529871.1_2362	27.753	227	664
WP_003009848.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	56.122	392	393
WP_003009848.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000384508.1_2580	26.738	374	393
WP_003009848.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	26.971	241	393
WP_003009848.1	lcl|NZ_JAHLJG010000418.1_cds_WP_000402849.1_755	22.363	237	393
WP_003009848.1	lcl|NZ_JAHLJG010000376.1_cds_WP_002097509.1_1076	25.397	252	393
WP_003009848.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	25.414	181	393
WP_003009953.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000564977.1_2579	53.448	174	177
WP_003009953.1	lcl|NZ_JAHLJG010000440.1_cds_WP_001206947.1_3242	28.169	142	177
WP_003009592.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000384508.1_2580	66.501	403	407
WP_003009592.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	25.926	405	407
WP_003009592.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	29.496	139	407
WP_003009592.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	25.309	162	407
WP_036096972.1	lcl|NZ_JAHLJG010000436.1_cds_WP_000043153.1_2336	27.530	247	241
WP_036096972.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000998678.1_2788	25.862	232	241
WP_036096972.1	lcl|NZ_JAHLJG010000336.1_cds_WP_000566240.1_2941	26.776	183	241
WP_036096972.1	lcl|NZ_JAHLJG010000376.1_cds_WP_000412931.1_1074	30.526	95	241
WP_036096972.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000653652.1_3363	24.706	255	241
WP_036096972.1	lcl|NZ_JAHLJG010000336.1_cds_WP_002072686.1_2913	24.681	235	241
WP_036096972.1	lcl|NZ_JAHLJG010000376.1_cds_WP_000750481.1_1078	26.908	249	241
WP_036096972.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000194183.1_3474	25.000	204	241
WP_036096972.1	lcl|NZ_JAHLJG010000457.1_cds_WP_000167663.1_1901	23.500	200	241
WP_036096972.1	lcl|NZ_JAHLJG010000465.1_cds_WP_000093664.1_3764	20.571	175	241
WP_230458349.1	lcl|NZ_JAHLJG010000273.1_cds_WP_002072243.1_1188	29.947	374	418
WP_230458349.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001009616.1_2585	28.516	256	418
WP_003009503.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000172209.1_1168	33.509	379	598
WP_003009503.1	lcl|NZ_JAHLJG010000234.1_cds_WP_000667646.1_783	46.154	234	598
WP_003009503.1	lcl|NZ_JAHLJG010000387.1_cds_WP_000828456.1_2015	43.777	233	598
WP_003009503.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072224.1_1690	30.843	415	598
WP_003009503.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001052496.1_216	31.933	238	598
WP_003009503.1	lcl|NZ_JAHLJG010000229.1_cds_KQC08_RS03565_584	33.476	233	598
WP_003009503.1	lcl|NZ_JAHLJG010000269.1_cds_WP_002071818.1_1154	27.984	243	598
WP_003009503.1	lcl|NZ_JAHLJG010000271.1_cds_WP_000536753.1_834	31.193	218	598
WP_003009503.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000619182.1_2203	29.218	243	598
WP_003009503.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000603361.1_3353	29.279	222	598
WP_003009503.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000047473.1_3559	27.536	207	598
WP_003009503.1	lcl|NZ_JAHLJG010000333.1_cds_WP_000666552.1_2679	29.565	230	598
WP_003009503.1	lcl|NZ_JAHLJG010000312.1_cds_WP_001161019.1_1747	28.889	225	598
WP_003009503.1	lcl|NZ_JAHLJG010000245.1_cds_WP_000433117.1_3109	26.991	226	598
WP_003009503.1	lcl|NZ_JAHLJG010000285.1_cds_WP_228003820.1_287	29.339	242	598
WP_003009503.1	lcl|NZ_JAHLJG010000424.1_cds_WP_001982953.1_1096	27.311	238	598
WP_003009503.1	lcl|NZ_JAHLJG010000426.1_cds_WP_000184524.1_3668	29.167	216	598
WP_003009503.1	lcl|NZ_JAHLJG010000339.1_cds_WP_001288322.1_2125	27.311	238	598
WP_003009503.1	lcl|NZ_JAHLJG010000353.1_cds_WP_001141162.1_623	30.736	231	598
WP_003009503.1	lcl|NZ_JAHLJG010000277.1_cds_WP_000598571.1_595	27.935	247	598
WP_003009503.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000054169.1_3336	24.074	216	598
WP_003009503.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000218832.1_2204	26.339	224	598
WP_003009503.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001049212.1_1331	27.189	217	598
WP_003009503.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001049212.1_1331	25.439	228	598
WP_003009503.1	lcl|NZ_JAHLJG010000442.1_cds_KQC08_RS17135_2558	24.444	225	598
WP_003009503.1	lcl|NZ_JAHLJG010000084.1_cds_WP_155572125.1_864	28.049	164	598
WP_003009503.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	25.490	153	598
WP_003009503.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	25.510	196	598
WP_003009503.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000172209.1_1168	33.509	379	598
WP_003009503.1	lcl|NZ_JAHLJG010000234.1_cds_WP_000667646.1_783	46.154	234	598
WP_003009503.1	lcl|NZ_JAHLJG010000387.1_cds_WP_000828456.1_2015	43.777	233	598
WP_003009503.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072224.1_1690	30.843	415	598
WP_003009503.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001052496.1_216	31.933	238	598
WP_003009503.1	lcl|NZ_JAHLJG010000229.1_cds_KQC08_RS03565_584	33.476	233	598
WP_003009503.1	lcl|NZ_JAHLJG010000269.1_cds_WP_002071818.1_1154	27.984	243	598
WP_003009503.1	lcl|NZ_JAHLJG010000271.1_cds_WP_000536753.1_834	31.193	218	598
WP_003009503.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000619182.1_2203	29.218	243	598
WP_003009503.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000603361.1_3353	29.279	222	598
WP_003009503.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000047473.1_3559	27.536	207	598
WP_003009503.1	lcl|NZ_JAHLJG010000333.1_cds_WP_000666552.1_2679	29.565	230	598
WP_003009503.1	lcl|NZ_JAHLJG010000312.1_cds_WP_001161019.1_1747	28.889	225	598
WP_003009503.1	lcl|NZ_JAHLJG010000245.1_cds_WP_000433117.1_3109	26.991	226	598
WP_003009503.1	lcl|NZ_JAHLJG010000285.1_cds_WP_228003820.1_287	29.339	242	598
WP_003009503.1	lcl|NZ_JAHLJG010000424.1_cds_WP_001982953.1_1096	27.311	238	598
WP_003009503.1	lcl|NZ_JAHLJG010000426.1_cds_WP_000184524.1_3668	29.167	216	598
WP_003009503.1	lcl|NZ_JAHLJG010000339.1_cds_WP_001288322.1_2125	27.311	238	598
WP_003009503.1	lcl|NZ_JAHLJG010000353.1_cds_WP_001141162.1_623	30.736	231	598
WP_003009503.1	lcl|NZ_JAHLJG010000277.1_cds_WP_000598571.1_595	27.935	247	598
WP_003009503.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000054169.1_3336	24.074	216	598
WP_003009503.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000218832.1_2204	26.339	224	598
WP_003009503.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001049212.1_1331	27.189	217	598
WP_003009503.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001049212.1_1331	25.439	228	598
WP_003009503.1	lcl|NZ_JAHLJG010000442.1_cds_KQC08_RS17135_2558	24.444	225	598
WP_003009503.1	lcl|NZ_JAHLJG010000084.1_cds_WP_155572125.1_864	28.049	164	598
WP_003009503.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	25.490	153	598
WP_003009503.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	25.510	196	598
WP_003009636.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000384508.1_2580	31.510	384	410
WP_003009636.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	26.374	364	410
WP_003009636.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	20.787	178	410
WP_003009636.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	26.016	123	410
WP_003009401.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	38.187	364	365
WP_003009401.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	38.504	361	365
WP_003009401.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	33.148	359	365
WP_003009401.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	37.464	347	365
WP_003009401.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	32.021	381	365
WP_003009401.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	28.571	378	365
WP_003009401.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	33.779	299	365
WP_003009401.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	23.577	369	365
WP_003009729.1	lcl|NZ_JAHLJG010000115.1_cds_WP_001159758.1_988	41.111	180	176
WP_003009665.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	26.994	326	317
WP_003009665.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	27.044	318	317
WP_003009665.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	24.919	309	317
WP_003009665.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001067557.1_2004	28.017	232	317
WP_003009665.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	22.699	326	317
WP_003009665.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	26.038	265	317
WP_003009665.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001003560.1_195	24.900	249	317
WP_003009665.1	lcl|NZ_JAHLJG010000318.1_cds_WP_001023240.1_687	25.882	255	317
WP_036096962.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000343397.1_696	32.759	116	134
WP_003009398.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	30.037	273	310
WP_003009398.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	28.287	251	310
WP_003009398.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	25.391	256	310
WP_003009398.1	lcl|NZ_JAHLJG010000466.1_cds_WP_001074779.1_3493	29.114	158	310
WP_003009398.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	25.155	322	310
WP_003009398.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	23.574	263	310
WP_003009398.1	lcl|NZ_JAHLJG010000276.1_cds_WP_000688696.1_3591	30.000	160	310
WP_036097006.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	34.906	106	227
WP_036097006.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001035155.1_1079	31.481	108	227
WP_036097006.1	lcl|NZ_JAHLJG010000204.1_cds_WP_000696059.1_436	33.333	69	227
WP_003009573.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	31.111	315	330
WP_003009573.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	31.190	311	330
WP_003009573.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	29.721	323	330
WP_003009573.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	28.274	336	330
WP_003009573.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	28.165	316	330
WP_003009573.1	lcl|NZ_JAHLJG010000244.1_cds_WP_000709508.1_2684	24.684	316	330
WP_003009573.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001067557.1_2004	27.407	270	330
WP_003009573.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000475901.1_686	27.027	222	330
WP_003009573.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000410266.1_2010	24.034	233	330
WP_003009573.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001003560.1_195	27.717	184	330
WP_003009573.1	lcl|NZ_JAHLJG010000276.1_cds_WP_000688696.1_3591	23.116	199	330
WP_003009573.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000378097.1_1691	27.660	188	330
WP_003009662.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	29.457	387	387
WP_003009662.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	28.980	245	387
WP_003009662.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	27.989	368	387
WP_003009662.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	28.698	338	387
WP_003009662.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	31.301	246	387
WP_003009662.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	26.989	352	387
WP_003009662.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	28.364	275	387
WP_003009662.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	24.476	286	387
WP_003009589.1	lcl|NZ_JAHLJG010000449.1_cds_WP_000841462.1_3023	29.487	78	206
WP_003009589.1	lcl|NZ_JAHLJG010000425.1_cds_WP_000644954.1_2535	24.444	90	206
WP_003009589.1	lcl|NZ_JAHLJG010000425.1_cds_WP_000644954.1_2535	35.185	54	206
WP_003009589.1	lcl|NZ_JAHLJG010000435.1_cds_WP_001020829.1_3002	26.804	97	206
WP_003009812.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	33.639	327	333
WP_003009812.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	37.124	299	333
WP_003009812.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	28.198	344	333
WP_003009812.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	33.639	327	333
WP_003009812.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	37.124	299	333
WP_003009812.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	28.198	344	333
WP_003009776.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000734457.1_688	23.291	395	387
WP_003009576.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000774259.1_2006	26.383	235	351
WP_003009576.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000842260.1_985	28.139	231	351
WP_003009576.1	lcl|NZ_JAHLJG010000376.1_cds_WP_000102499.1_1071	33.663	101	351
WP_003009576.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000774259.1_2006	26.383	235	351
WP_003009576.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000842260.1_985	28.139	231	351
WP_003009576.1	lcl|NZ_JAHLJG010000376.1_cds_WP_000102499.1_1071	33.663	101	351
WP_003009456.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	33.739	329	753
WP_003009456.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	32.308	325	753
WP_003009456.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	27.547	265	753
WP_003009456.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	33.739	329	753
WP_003009456.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	32.308	325	753
WP_003009456.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	27.547	265	753
WP_003009456.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	33.739	329	753
WP_003009456.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	32.308	325	753
WP_003009456.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	27.547	265	753
WP_003009456.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	33.739	329	753
WP_003009456.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	32.308	325	753
WP_003009456.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	27.547	265	753
WP_036096948.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	28.291	357	395
WP_036096948.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	32.400	250	395
WP_036096948.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	26.786	392	395
WP_036096948.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	31.228	285	395
WP_036096948.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	27.822	381	395
WP_036096948.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	24.346	382	395
WP_036096948.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	28.302	265	395
WP_036096948.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	26.766	269	395
WP_003009323.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	26.744	86	210
WP_003009722.1	lcl|NZ_JAHLJG010000426.1_cds_WP_001122024.1_3679	27.234	235	356
WP_196221670.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	29.630	135	279
WP_196221670.1	lcl|NZ_JAHLJG010000290.1_cds_WP_000283290.1_2745	25.676	148	279
WP_196221670.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	30.986	142	279
WP_196221670.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	25.843	178	279
WP_196221670.1	lcl|NZ_JAHLJG010000376.1_cds_WP_002097509.1_1076	34.409	93	279
WP_196221670.1	lcl|NZ_JAHLJG010000418.1_cds_WP_000402849.1_755	25.610	82	279
WP_196221670.1	lcl|NZ_JAHLJG010000418.1_cds_WP_000402849.1_755	39.130	23	279
WP_003009450.1	lcl|NZ_JAHLJG010000262.1_cds_WP_000538657.1_1017	27.778	288	362
WP_003009450.1	lcl|NZ_JAHLJG010000312.1_cds_WP_000895443.1_1742	30.899	178	362
WP_003009450.1	lcl|NZ_JAHLJG010000336.1_cds_WP_001052880.1_2883	23.368	291	362
WP_003009450.1	lcl|NZ_JAHLJG010000333.1_cds_WP_000433726.1_2640	25.523	239	362
WP_003009450.1	lcl|NZ_JAHLJG010000468.1_cds_WP_001284168.1_3855	31.522	92	362
WP_003009450.1	lcl|NZ_JAHLJG010000251.1_cds_KQC08_RS04575_1961	24.551	167	362
WP_003009450.1	lcl|NZ_JAHLJG010000416.1_cds_WP_001200125.1_1491	26.804	97	362
WP_003009450.1	lcl|NZ_JAHLJG010000383.1_cds_WP_001253861.1_2959	26.708	161	362
WP_003009883.1	lcl|NZ_JAHLJG010000312.1_cds_WP_000613389.1_1712	23.333	210	372
WP_003009883.1	lcl|NZ_JAHLJG010000312.1_cds_WP_000613389.1_1712	23.333	210	372
WP_003009621.1	lcl|NZ_JAHLJG010000418.1_cds_WP_000402849.1_755	24.590	244	323
WP_003009621.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	25.417	240	323
WP_003009621.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	25.105	239	323
WP_003009621.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	27.027	185	323
WP_003009621.1	lcl|NZ_JAHLJG010000290.1_cds_WP_000283290.1_2745	22.222	153	323
WP_003009621.1	lcl|NZ_JAHLJG010000376.1_cds_WP_002097509.1_1076	23.715	253	323
WP_003009735.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	28.685	251	255
WP_003009735.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001035155.1_1079	29.344	259	255
WP_003009735.1	lcl|NZ_JAHLJG010000204.1_cds_WP_000696059.1_436	29.134	127	255
WP_003009650.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000998678.1_2788	36.441	236	243
WP_003009650.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000653652.1_3363	34.137	249	243
WP_003009650.1	lcl|NZ_JAHLJG010000436.1_cds_WP_000043153.1_2336	32.669	251	243
WP_003009650.1	lcl|NZ_JAHLJG010000336.1_cds_WP_000566240.1_2941	30.081	246	243
