WP_003009553.1	lcl|NZ_AFLV02000009.1_cds_WP_002614501.1_3448	91.398	93	106
WP_003009573.1	lcl|NZ_AFLV02000009.1_cds_WP_002614509.1_3504	30.645	124	330
WP_003009573.1	lcl|NZ_AFLV02000001.1_cds_WP_004495316.1_4028	28.571	126	330
WP_003009573.1	lcl|NZ_AFLV02000059.1_cds_WP_002619620.1_1185	24.038	208	330
WP_003009573.1	lcl|NZ_AFLV02000061.1_cds_WP_002619620.1_1091	24.038	208	330
WP_003009573.1	lcl|NZ_AFLV02000043.1_cds_WP_004494996.1_2026	28.415	183	330
WP_003009573.1	lcl|NZ_AFLV02000009.1_cds_WP_004497939.1_3505	19.231	312	330
WP_003009662.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	30.077	389	387
WP_003009662.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	34.351	262	387
WP_003009662.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	24.615	390	387
WP_003009662.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	28.731	268	387
WP_003009662.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	28.980	245	387
WP_003009662.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	28.571	259	387
WP_003009662.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	24.296	284	387
WP_003009662.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	24.296	284	387
WP_003009589.1	lcl|NZ_AFLV02000053.1_cds_WP_036086731.1_1688	29.487	78	206
WP_003009589.1	lcl|NZ_AFLV02000010.1_cds_WP_004497002.1_3311	27.586	87	206
WP_003009589.1	lcl|NZ_AFLV02000010.1_cds_WP_004497002.1_3311	26.667	90	206
WP_003009589.1	lcl|NZ_AFLV02000049.1_cds_WP_004499738.1_1895	26.596	94	206
WP_003009812.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	37.048	332	333
WP_003009812.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	37.363	273	333
WP_003009812.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	37.011	281	333
WP_003009812.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	37.048	332	333
WP_003009812.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	37.363	273	333
WP_003009812.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	37.011	281	333
WP_003009776.1	lcl|NZ_AFLV02000009.1_cds_WP_004497936.1_3506	24.490	392	387
WP_003009576.1	lcl|NZ_AFLV02000009.1_cds_WP_004497932.1_3500	33.937	221	351
WP_003009576.1	lcl|NZ_AFLV02000021.1_cds_WP_002620407.1_2831	29.130	230	351
WP_003009576.1	lcl|NZ_AFLV02000023.1_cds_WP_004495535.1_2648	23.605	233	351
WP_003009576.1	lcl|NZ_AFLV02000038.1_cds_WP_004499478.1_2300	37.097	62	351
WP_003009576.1	lcl|NZ_AFLV02000050.1_cds_WP_002615730.1_1824	31.707	123	351
WP_003009576.1	lcl|NZ_AFLV02000009.1_cds_WP_004497932.1_3500	33.937	221	351
WP_003009576.1	lcl|NZ_AFLV02000021.1_cds_WP_002620407.1_2831	29.130	230	351
WP_003009576.1	lcl|NZ_AFLV02000023.1_cds_WP_004495535.1_2648	23.605	233	351
WP_003009576.1	lcl|NZ_AFLV02000038.1_cds_WP_004499478.1_2300	37.097	62	351
WP_003009576.1	lcl|NZ_AFLV02000050.1_cds_WP_002615730.1_1824	31.707	123	351
WP_003009456.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	34.969	326	753
WP_003009456.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	32.302	291	753
WP_003009456.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	35.915	284	753
WP_003009456.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	34.969	326	753
WP_003009456.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	32.302	291	753
WP_003009456.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	35.915	284	753
WP_003009456.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	34.969	326	753
WP_003009456.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	32.302	291	753
WP_003009456.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	35.915	284	753
WP_003009456.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	34.969	326	753
WP_003009456.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	32.302	291	753
WP_003009456.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	35.915	284	753
WP_036096948.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	29.319	382	395
WP_036096948.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	30.075	399	395
WP_036096948.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	27.296	392	395
WP_036096948.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	31.200	250	395
WP_036096948.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	26.203	374	395
WP_036096948.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	27.915	283	395
WP_036096948.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	26.022	269	395
WP_036096948.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	26.022	269	395
WP_003009323.1	lcl|NZ_AFLV02000009.1_cds_WP_004498774.1_3458	28.261	138	210
WP_003009323.1	lcl|NZ_AFLV02000066.1_cds_WP_004500496.1_680	24.545	110	210
WP_003009722.1	lcl|NZ_AFLV02000009.1_cds_WP_004498682.1_3450	44.068	354	356
WP_003009722.1	lcl|NZ_AFLV02000081.1_cds_WP_004495632.1_243	25.106	235	356
WP_196221670.1	lcl|NZ_AFLV02000005.1_cds_WP_004498548.1_3702	26.950	141	279
WP_196221670.1	lcl|NZ_AFLV02000084.1_cds_WP_004500927.1_15	25.676	148	279
WP_196221670.1	lcl|NZ_AFLV02000050.1_cds_WP_036075130.1_1857	29.670	182	279
WP_196221670.1	lcl|NZ_AFLV02000062.1_cds_WP_312845847.1_987	24.074	216	279
WP_003009473.1	lcl|NZ_AFLV02000009.1_cds_WP_004498746.1_3455	42.974	612	603
WP_003009473.1	lcl|NZ_AFLV02000009.1_cds_WP_004498744.1_3462	42.998	607	603
WP_003009473.1	lcl|NZ_AFLV02000009.1_cds_WP_004498702.1_3457	29.299	628	603
WP_003009473.1	lcl|NZ_AFLV02000058.1_cds_WP_004501019.1_1331	27.640	644	603
WP_036096945.1	lcl|NZ_AFLV02000009.1_cds_WP_004498725.1_3461	26.875	160	187
WP_003009523.1	lcl|NZ_AFLV02000009.1_cds_WP_004498782.1_3479	29.967	604	589
WP_003009450.1	lcl|NZ_AFLV02000062.1_cds_WP_004500283.1_959	28.364	275	362
WP_003009450.1	lcl|NZ_AFLV02000014.1_cds_WP_004498946.1_3120	26.946	167	362
WP_003009450.1	lcl|NZ_AFLV02000023.1_cds_WP_004496019.1_2757	31.522	92	362
WP_003009450.1	lcl|NZ_AFLV02000078.1_cds_WP_004500594.1_560	24.576	118	362
WP_003009450.1	lcl|NZ_AFLV02000062.1_cds_WP_004500321.1_1036	26.708	161	362
WP_003009883.1	lcl|NZ_AFLV02000009.1_cds_WP_004498100.1_3485	26.316	266	372
WP_003009883.1	lcl|NZ_AFLV02000009.1_cds_WP_004498774.1_3458	20.283	212	372
WP_003009883.1	lcl|NZ_AFLV02000062.1_cds_WP_004496749.1_1002	24.299	214	372
WP_003009883.1	lcl|NZ_AFLV02000009.1_cds_WP_004498100.1_3485	26.316	266	372
WP_003009883.1	lcl|NZ_AFLV02000009.1_cds_WP_004498774.1_3458	20.283	212	372
WP_003009883.1	lcl|NZ_AFLV02000062.1_cds_WP_004496749.1_1002	24.299	214	372
WP_003009621.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS23305_3491	26.042	192	323
WP_003009621.1	lcl|NZ_AFLV02000050.1_cds_WP_036075130.1_1857	29.139	151	323
WP_003009621.1	lcl|NZ_AFLV02000005.1_cds_WP_004498548.1_3702	28.019	207	323
WP_003009621.1	lcl|NZ_AFLV02000062.1_cds_WP_312845847.1_987	23.529	255	323
WP_003009621.1	lcl|NZ_AFLV02000084.1_cds_WP_004500927.1_15	23.636	165	323
WP_003009735.1	lcl|NZ_AFLV02000009.1_cds_WP_004498101.1_3484	36.078	255	255
WP_003009735.1	lcl|NZ_AFLV02000066.1_cds_WP_004500496.1_680	29.084	251	255
WP_003009735.1	lcl|NZ_AFLV02000009.1_cds_WP_004498774.1_3458	31.356	118	255
WP_003009735.1	lcl|NZ_AFLV02000009.1_cds_WP_004498779.1_3469	26.050	119	255
WP_003009735.1	lcl|NZ_AFLV02000009.1_cds_WP_002614497.1_3453	29.839	124	255
WP_036096938.1	lcl|NZ_AFLV02000009.1_cds_WP_004498100.1_3485	54.386	342	347
WP_036096938.1	lcl|NZ_AFLV02000009.1_cds_WP_004498100.1_3485	54.386	342	347
WP_003009650.1	lcl|NZ_AFLV02000050.1_cds_WP_004495112.1_1804	34.746	236	243
WP_003009650.1	lcl|NZ_AFLV02000032.1_cds_WP_002619024.1_2469	34.000	250	243
WP_003009650.1	lcl|NZ_AFLV02000058.1_cds_WP_002620012.1_1211	32.271	251	243
WP_003009650.1	lcl|NZ_AFLV02000081.1_cds_WP_004495612.1_237	27.626	257	243
WP_003009650.1	lcl|NZ_AFLV02000009.1_cds_WP_004494785.1_3471	28.629	248	243
WP_003009650.1	lcl|NZ_AFLV02000003.1_cds_WP_002614605.1_3804	26.275	255	243
WP_003009650.1	lcl|NZ_AFLV02000082.1_cds_WP_004496644.1_102	28.514	249	243
WP_003009650.1	lcl|NZ_AFLV02000017.1_cds_WP_004499048.1_3032	29.897	194	243
WP_003009650.1	lcl|NZ_AFLV02000082.1_cds_WP_004496643.1_107	24.545	220	243
WP_003009650.1	lcl|NZ_AFLV02000001.1_cds_WP_026054374.1_3930	25.980	204	243
WP_003009650.1	lcl|NZ_AFLV02000003.1_cds_WP_026054672.1_3788	25.137	183	243
WP_003009650.1	lcl|NZ_AFLV02000001.1_cds_WP_004495273.1_3998	27.473	182	243
WP_003009650.1	lcl|NZ_AFLV02000079.1_cds_WP_004497409.1_506	21.875	192	243
WP_003009650.1	lcl|NZ_AFLV02000023.1_cds_WP_004499181.1_2698	24.664	223	243
WP_003009650.1	lcl|NZ_AFLV02000079.1_cds_WP_004502084.1_513	21.198	217	243
WP_003009650.1	lcl|NZ_AFLV02000079.1_cds_WP_004500658.1_435	21.429	210	243
WP_003009650.1	lcl|NZ_AFLV02000039.1_cds_WP_004499574.1_2128	20.635	189	243
WP_003009344.1	lcl|NZ_AFLV02000081.1_cds_WP_004495661.1_241	31.268	355	357
WP_003009756.1	lcl|NZ_AFLV02000009.1_cds_WP_004497956.1_3492	70.427	328	330
WP_003009756.1	lcl|NZ_AFLV02000065.1_cds_WP_004497872.1_736	29.044	272	330
WP_003009756.1	lcl|NZ_AFLV02000009.1_cds_WP_004497956.1_3492	70.427	328	330
WP_003009756.1	lcl|NZ_AFLV02000065.1_cds_WP_004497872.1_736	29.044	272	330
