WP_003009553.1	lcl|NZ_AHNT02000019.1_cds_WP_000340715.1_3438	91.398	93	106
WP_003009503.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	25.510	196	598
WP_003009503.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	33.245	379	598
WP_003009503.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	46.154	234	598
WP_003009503.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	43.777	233	598
WP_003009503.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	30.602	415	598
WP_003009503.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	32.353	238	598
WP_003009503.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	33.476	233	598
WP_003009503.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	27.984	243	598
WP_003009503.1	lcl|NZ_AHNT02000093.1_cds_WP_002108883.1_24	30.734	218	598
WP_003009503.1	lcl|NZ_AHNT02000052.1_cds_WP_000603361.1_1755	29.279	222	598
WP_003009503.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	28.807	243	598
WP_003009503.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	27.536	207	598
WP_003009503.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	29.565	230	598
WP_003009503.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	28.889	225	598
WP_003009503.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	26.991	226	598
WP_003009503.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	27.311	238	598
WP_003009503.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	28.926	242	598
WP_003009503.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	29.167	216	598
WP_003009503.1	lcl|NZ_AHNT02000036.1_cds_WP_001288322.1_2776	27.311	238	598
WP_003009503.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	30.736	231	598
WP_003009503.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	27.935	247	598
WP_003009503.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	24.074	216	598
WP_003009503.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	26.033	242	598
WP_003009503.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	27.189	217	598
WP_003009503.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	25.439	228	598
WP_003009503.1	lcl|NZ_AHNT02000006.1_cds_WP_000136057.1_3850	24.336	226	598
WP_003009503.1	lcl|NZ_AHNT02000036.1_cds_WP_000052667.1_2659	28.049	164	598
WP_003009503.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	25.490	153	598
WP_003009503.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	25.510	196	598
WP_003009636.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	33.590	390	410
WP_003009636.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	20.225	178	410
WP_003009636.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	26.016	123	410
WP_003009401.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	37.912	364	365
WP_003009401.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	38.227	361	365
WP_003009401.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	33.148	359	365
WP_003009401.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	37.176	347	365
WP_003009401.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	32.368	380	365
WP_003009401.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	28.571	378	365
WP_003009401.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	23.577	369	365
WP_003009729.1	lcl|NZ_AHNT02000019.1_cds_WP_001159758.1_3369	41.111	180	176
WP_003009665.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	27.301	326	317
WP_003009665.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	24.919	309	317
WP_003009665.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	27.044	318	317
WP_003009665.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	28.017	232	317
WP_003009665.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	23.006	326	317
WP_003009665.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	26.038	265	317
WP_003009665.1	lcl|NZ_AHNT02000062.1_cds_WP_001003557.1_1301	24.900	249	317
WP_036096962.1	lcl|NZ_AHNT02000019.1_cds_WP_000343398.1_3374	33.621	116	134
WP_003009398.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	30.403	273	310
WP_003009398.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	28.685	251	310
WP_003009398.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	25.781	256	310
WP_003009398.1	lcl|NZ_AHNT02000038.1_cds_WP_001074787.1_2232	29.747	158	310
WP_003009398.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	24.845	322	310
WP_003009398.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	23.574	263	310
WP_003009398.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	30.000	160	310
WP_036097006.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	34.906	106	227
WP_036097006.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	31.481	108	227
WP_036097006.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	33.333	69	227
WP_003009573.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	31.111	315	330
WP_003009573.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	31.190	311	330
WP_003009573.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	30.031	323	330
WP_003009573.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	28.571	336	330
WP_003009573.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	28.165	316	330
WP_003009573.1	lcl|NZ_AHNT02000060.1_cds_WP_000709511.1_1368	24.684	316	330
WP_003009573.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	27.407	270	330
WP_003009573.1	lcl|NZ_AHNT02000019.1_cds_WP_000475904.1_3384	27.027	222	330
WP_003009573.1	lcl|NZ_AHNT02000019.1_cds_WP_000410273.1_3437	24.034	233	330
WP_003009573.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	23.116	199	330
WP_003009573.1	lcl|NZ_AHNT02000062.1_cds_WP_001003557.1_1301	27.717	184	330
WP_003009573.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	27.660	188	330
WP_003009662.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	29.457	387	387
WP_003009662.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	28.980	245	387
WP_003009662.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	27.989	368	387
WP_003009662.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	31.301	246	387
WP_003009662.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	26.989	352	387
WP_003009662.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	28.364	275	387
WP_003009662.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	24.476	286	387
WP_003009589.1	lcl|NZ_AHNT02000019.1_cds_WP_000841462.1_3328	29.487	78	206
WP_003009589.1	lcl|NZ_AHNT02000017.1_cds_WP_000644954.1_3521	24.444	90	206
WP_003009589.1	lcl|NZ_AHNT02000017.1_cds_WP_000644954.1_3521	35.185	54	206
WP_003009812.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.056	323	333
WP_003009812.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	36.455	299	333
WP_003009812.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	28.198	344	333
WP_003009812.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.056	323	333
WP_003009812.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	36.455	299	333
WP_003009812.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	28.198	344	333
WP_003009776.1	lcl|NZ_AHNT02000019.1_cds_WP_000734455.1_3382	23.291	395	387
WP_003009576.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	28.652	178	351
WP_003009576.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	28.139	231	351
WP_003009576.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	33.663	101	351
WP_003009576.1	lcl|NZ_AHNT02000060.1_cds_WP_000667727.1_1421	38.710	62	351
WP_003009576.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	28.652	178	351
WP_003009576.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	28.139	231	351
WP_003009576.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	33.663	101	351
WP_003009576.1	lcl|NZ_AHNT02000060.1_cds_WP_000667727.1_1421	38.710	62	351
WP_003009456.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	33.131	329	753
WP_003009456.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	34.155	284	753
WP_003009456.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.652	264	753
WP_003009456.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	33.131	329	753
WP_003009456.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	34.155	284	753
WP_003009456.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.652	264	753
WP_003009456.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	33.131	329	753
WP_003009456.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	34.155	284	753
WP_003009456.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.652	264	753
WP_003009456.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	33.131	329	753
WP_003009456.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	34.155	284	753
WP_003009456.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.652	264	753
WP_036096948.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	28.291	357	395
WP_036096948.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	32.400	250	395
WP_036096948.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	26.786	392	395
WP_036096948.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	27.822	381	395
WP_036096948.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	24.346	382	395
WP_036096948.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	28.302	265	395
WP_036096948.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	26.766	269	395
WP_003009323.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	26.744	86	210
WP_003009722.1	lcl|NZ_AHNT02000005.1_cds_WP_001122024.1_3926	27.234	235	356
WP_196221670.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	29.630	135	279
WP_196221670.1	lcl|NZ_AHNT02000077.1_cds_WP_000283289.1_270	25.676	148	279
WP_196221670.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	25.843	178	279
WP_196221670.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	34.409	93	279
WP_196221670.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	22.374	219	279
WP_196221670.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	38.095	21	279
WP_003009450.1	lcl|NZ_AHNT02000037.1_cds_WP_000538657.1_2483	27.778	288	362
WP_003009450.1	lcl|NZ_AHNT02000037.1_cds_WP_000895443.1_2397	30.899	178	362
WP_003009450.1	lcl|NZ_AHNT02000056.1_cds_WP_001052872.1_1540	23.024	291	362
WP_003009450.1	lcl|NZ_AHNT02000071.1_cds_WP_000433719.1_904	26.250	240	362
WP_003009450.1	lcl|NZ_AHNT02000015.1_cds_WP_000664910.1_3604	25.150	167	362
WP_003009450.1	lcl|NZ_AHNT02000046.1_cds_WP_001284170.1_1900	34.615	78	362
WP_003009450.1	lcl|NZ_AHNT02000074.1_cds_WP_001200127.1_501	26.804	97	362
WP_003009450.1	lcl|NZ_AHNT02000020.1_cds_WP_001253869.1_3288	26.708	161	362
WP_003009883.1	lcl|NZ_AHNT02000037.1_cds_WP_000613386.1_2366	23.810	210	372
WP_003009883.1	lcl|NZ_AHNT02000037.1_cds_WP_000613386.1_2366	23.810	210	372
WP_003009621.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	24.590	244	323
WP_003009621.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	25.105	239	323
WP_003009621.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	25.726	241	323
WP_003009621.1	lcl|NZ_AHNT02000077.1_cds_WP_000283289.1_270	21.831	142	323
WP_003009621.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	24.060	266	323
WP_003009735.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	28.685	251	255
WP_003009735.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	29.344	259	255
WP_003009735.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	29.134	127	255
WP_003009650.1	lcl|NZ_AHNT02000074.1_cds_WP_000998676.1_629	36.441	236	243
WP_003009650.1	lcl|NZ_AHNT02000052.1_cds_WP_000653653.1_1766	34.400	250	243
WP_003009650.1	lcl|NZ_AHNT02000048.1_cds_WP_000043153.1_1879	32.669	251	243
WP_003009650.1	lcl|NZ_AHNT02000010.1_cds_WP_000566240.1_3775	30.081	246	243
WP_003009650.1	lcl|NZ_AHNT02000019.1_cds_WP_000750438.1_3393	29.918	244	243
WP_003009650.1	lcl|NZ_AHNT02000038.1_cds_WP_000351753.1_2230	26.667	255	243
WP_003009650.1	lcl|NZ_AHNT02000019.1_cds_WP_000412930.1_3397	26.613	248	243
WP_003009650.1	lcl|NZ_AHNT02000010.1_cds_WP_002080077.1_3747	28.571	252	243
WP_003009650.1	lcl|NZ_AHNT02000030.1_cds_WP_000581854.1_3082	27.273	198	243
WP_003009650.1	lcl|NZ_AHNT02000056.1_cds_WP_000600057.1_1516	26.455	189	243
WP_003009650.1	lcl|NZ_AHNT02000058.1_cds_WP_000841170.1_1502	23.611	216	243
WP_003009650.1	lcl|NZ_AHNT02000019.1_cds_WP_000980525.1_3419	26.582	237	243
WP_003009650.1	lcl|NZ_AHNT02000038.1_cds_WP_000194185.1_2213	24.590	183	243
WP_003009650.1	lcl|NZ_AHNT02000069.1_cds_WP_000093664.1_1127	25.521	192	243
WP_003009650.1	lcl|NZ_AHNT02000074.1_cds_WP_000646913.1_451	26.257	179	243
WP_003009650.1	lcl|NZ_AHNT02000071.1_cds_WP_001072192.1_989	23.413	252	243
WP_003009650.1	lcl|NZ_AHNT02000051.1_cds_WP_002067215.1_1821	22.396	192	243
WP_003009650.1	lcl|NZ_AHNT02000043.1_cds_WP_000167663.1_2038	22.124	226	243
WP_003009650.1	lcl|NZ_AHNT02000051.1_cds_WP_001069862.1_1816	21.296	216	243
WP_003009344.1	lcl|NZ_AHNT02000010.1_cds_WP_000052388.1_3771	31.268	355	357
WP_003009756.1	lcl|NZ_AHNT02000029.1_cds_WP_001970514.1_3144	29.412	272	330
WP_003009756.1	lcl|NZ_AHNT02000037.1_cds_WP_000421042.1_2529	24.832	298	330
