WP_003009553.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746496.1_2699	61.628	86	106
WP_003009505.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	24.545	330	330
WP_003009505.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745103.1_789	24.138	261	330
WP_003009505.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	30.081	123	330
WP_003009505.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776824.1_387	27.536	207	330
WP_003009505.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	23.510	302	330
WP_003009505.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745689.1_107	28.947	152	330
WP_003009505.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745055.1_849	27.815	151	330
WP_003009317.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135571635.1_1277	38.672	256	265
WP_003009317.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745889.1_3203	25.882	170	265
WP_003009459.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745604.1_209	36.877	301	310
WP_003009459.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745889.1_3203	31.613	310	310
WP_003009459.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744150.1_2169	24.046	262	310
WP_003009459.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745604.1_209	36.877	301	310
WP_003009459.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745889.1_3203	31.613	310	310
WP_003009459.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744150.1_2169	24.046	262	310
WP_003009905.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745911.1_3178	42.857	63	145
WP_036096974.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744132.1_2147	30.928	97	221
WP_003009848.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238754657.1_1866	27.273	154	393
WP_003009848.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746578.1_2795	25.000	172	393
WP_003009848.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777260.1_1217	22.490	249	393
WP_003009953.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745215.1_658	31.250	144	177
WP_036096972.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483392.1_2661	25.833	240	241
WP_036096972.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744135.1_2151	24.409	254	241
WP_036096972.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778552.1_3507	26.923	234	241
WP_036096972.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745159.1_728	28.859	149	241
WP_036096972.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135740697.1_3184	23.457	243	241
WP_036096972.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745845.1_3250	23.482	247	241
WP_036096972.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777049.1_803	23.695	249	241
WP_036096972.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135695761.1_698	29.703	101	241
WP_036096972.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745369.1_482	22.951	183	241
WP_036096970.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776883.1_517	26.549	113	371
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777377.1_1482	34.748	377	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777001.1_737	41.767	249	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776969.1_675	43.089	246	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744905.1_1030	40.928	237	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778023.1_2695	38.222	225	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744907.1_1028	36.694	248	598
WP_003009503.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778113.1_2862	34.553	246	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777589.1_1821	32.618	233	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777199.1_1048	28.571	231	598
WP_003009503.1	lcl|NZ_JAIZBL010000006.1_cds_WP_100728389.1_3680	29.075	227	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777984.1_2560	32.937	252	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744206.1_2233	29.661	236	598
WP_003009503.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745784.1_3322	28.821	229	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744808.1_1139	29.741	232	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744926.1_1005	32.489	237	598
WP_003009503.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778334.1_3255	31.696	224	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135592366.1_2260	25.701	214	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744976.1_942	30.804	224	598
WP_003009503.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778232.1_3007	29.630	216	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744576.1_1396	28.085	235	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776757.1_269	29.719	249	598
WP_003009503.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745926.1_3163	28.261	230	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777443.1_1581	26.638	229	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746362.1_2534	28.390	236	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	30.882	204	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	26.816	179	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238734645.1_1004	27.848	237	598
WP_003009503.1	lcl|NZ_JAIZBL010000006.1_cds_WP_135744427.1_3708	25.108	231	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777981.1_2558	25.126	199	598
WP_003009503.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	27.473	182	598
WP_003009503.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	25.478	157	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746377.1_2549	27.232	224	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743868.1_1864	29.412	187	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777377.1_1482	34.748	377	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777001.1_737	41.767	249	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776969.1_675	43.089	246	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744905.1_1030	40.928	237	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778023.1_2695	38.222	225	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744907.1_1028	36.694	248	598
WP_003009503.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778113.1_2862	34.553	246	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777589.1_1821	32.618	233	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777199.1_1048	28.571	231	598
WP_003009503.1	lcl|NZ_JAIZBL010000006.1_cds_WP_100728389.1_3680	29.075	227	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777984.1_2560	32.937	252	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744206.1_2233	29.661	236	598
WP_003009503.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745784.1_3322	28.821	229	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744808.1_1139	29.741	232	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744926.1_1005	32.489	237	598
WP_003009503.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778334.1_3255	31.696	224	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135592366.1_2260	25.701	214	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744976.1_942	30.804	224	598
WP_003009503.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778232.1_3007	29.630	216	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744576.1_1396	28.085	235	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776757.1_269	29.719	249	598
WP_003009503.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745926.1_3163	28.261	230	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777443.1_1581	26.638	229	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746362.1_2534	28.390	236	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	30.882	204	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	26.816	179	598
WP_003009503.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238734645.1_1004	27.848	237	598
WP_003009503.1	lcl|NZ_JAIZBL010000006.1_cds_WP_135744427.1_3708	25.108	231	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777981.1_2558	25.126	199	598
WP_003009503.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	27.473	182	598
WP_003009503.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	25.478	157	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746377.1_2549	27.232	224	598
WP_003009503.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743868.1_1864	29.412	187	598
WP_003009636.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777260.1_1217	27.200	125	410
WP_003009401.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	39.560	364	365
WP_003009401.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	33.871	372	365
WP_003009401.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	31.285	358	365
WP_003009401.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	28.316	392	365
WP_003009401.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	35.945	217	365
WP_003009401.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	26.347	334	365
WP_003009401.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	24.699	332	365
WP_003009729.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753346.1_2635	41.573	178	176
WP_003009665.1	lcl|NZ_JAIZBL010000002.1_cds_WP_338092125.1_2656	25.240	313	317
WP_003009665.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	26.266	316	317
WP_003009665.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745407.1_441	29.066	289	317
WP_003009665.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777183.1_1023	25.283	265	317
WP_003009665.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	24.887	221	317
WP_003009665.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746495.1_2698	24.064	187	317
WP_003009665.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	29.114	79	317
WP_036096962.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778103.1_2640	32.283	127	134
WP_003009398.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	28.625	269	310
WP_003009398.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777183.1_1023	30.851	188	310
WP_003009398.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745103.1_789	24.818	274	310
WP_003009398.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	23.284	335	310
WP_003009398.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745407.1_441	21.975	314	310
WP_003009398.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	26.766	269	310
WP_003009398.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	26.638	229	310
WP_003009398.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753226.1_2612	26.667	150	310
WP_003009398.1	lcl|NZ_JAIZBL010000005.1_cds_WP_208739683.1_3442	24.681	235	310
WP_003009741.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778541.1_3496	41.860	43	202
WP_036097006.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778011.1_2685	37.069	232	227
WP_036097006.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746474.1_2679	40.611	229	227
WP_036097006.1	lcl|NZ_JAIZBL010000002.1_cds_WP_208739879.1_2693	33.945	218	227
WP_036097006.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	29.167	144	227
WP_036097006.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746459.1_2663	33.088	136	227
WP_003009573.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	30.539	334	330
WP_003009573.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	27.761	335	330
WP_003009573.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745407.1_441	29.503	322	330
WP_003009573.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745055.1_849	26.687	326	330
WP_003009573.1	lcl|NZ_JAIZBL010000002.1_cds_WP_338092125.1_2656	26.198	313	330
WP_003009573.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777183.1_1023	27.245	323	330
WP_003009573.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	26.706	337	330
WP_003009573.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778008.1_2678	25.962	312	330
WP_003009573.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	24.715	263	330
WP_003009573.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745111.1_781	26.766	269	330
WP_003009573.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746495.1_2698	22.083	240	330
WP_003009573.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778006.1_2659	28.881	277	330
WP_003009573.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776824.1_387	29.870	231	330
WP_003009573.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	23.504	234	330
WP_003009573.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745103.1_789	22.769	325	330
WP_003009573.1	lcl|NZ_JAIZBL010000005.1_cds_WP_208739683.1_3442	22.508	311	330
WP_003009662.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	51.934	362	387
WP_003009662.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	31.186	388	387
WP_003009662.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	34.783	299	387
WP_003009662.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	27.174	368	387
WP_003009662.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	26.644	289	387
WP_003009662.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	32.927	246	387
WP_003009662.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	24.296	284	387
WP_003009589.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746471.1_2676	39.560	182	206
WP_003009589.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743396.1_1701	30.645	62	206
WP_003009812.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	64.157	332	333
WP_003009812.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	34.756	328	333
WP_003009812.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	34.000	250	333
WP_003009812.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	64.157	332	333
WP_003009812.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	34.756	328	333
WP_003009812.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	34.000	250	333
WP_003009776.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746469.1_2674	56.701	388	387
WP_003009576.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	41.593	339	351
WP_003009576.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746453.1_2657	25.571	219	351
WP_003009576.1	lcl|NZ_JAIZBL010000002.1_cds_WP_322113260.1_2633	27.311	238	351
WP_003009576.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777014.1_753	41.270	63	351
WP_003009576.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776935.1_616	28.205	117	351
WP_003009576.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746379.1_2551	23.228	254	351
WP_003009576.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	41.593	339	351
WP_003009576.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746453.1_2657	25.571	219	351
WP_003009576.1	lcl|NZ_JAIZBL010000002.1_cds_WP_322113260.1_2633	27.311	238	351
WP_003009576.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777014.1_753	41.270	63	351
WP_003009576.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776935.1_616	28.205	117	351
WP_003009576.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746379.1_2551	23.228	254	351
WP_003009456.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.810	326	753
WP_003009456.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	35.088	342	753
WP_003009456.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	32.639	288	753
WP_003009456.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	39.344	61	753
WP_003009456.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.810	326	753
WP_003009456.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	35.088	342	753
WP_003009456.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	32.639	288	753
WP_003009456.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	39.344	61	753
WP_003009456.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.810	326	753
WP_003009456.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	35.088	342	753
WP_003009456.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	32.639	288	753
WP_003009456.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	39.344	61	753
WP_003009456.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.810	326	753
WP_003009456.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	35.088	342	753
WP_003009456.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	32.639	288	753
WP_003009456.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	39.344	61	753
WP_036096948.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	29.630	405	395
WP_036096948.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	26.463	393	395
WP_036096948.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	28.107	338	395
WP_036096948.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	24.934	377	395
WP_036096948.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	28.788	264	395
WP_036096948.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	26.792	265	395
WP_036096948.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	21.622	259	395
WP_003009323.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778011.1_2685	31.416	226	210
WP_003009323.1	lcl|NZ_JAIZBL010000002.1_cds_WP_208739879.1_2693	33.032	221	210
WP_003009323.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746474.1_2679	30.702	228	210
WP_003009323.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746459.1_2663	38.961	77	210
WP_003009323.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	28.696	115	210
WP_003009422.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746458.1_2662	29.097	299	325
WP_196221670.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777260.1_1217	29.762	168	279
WP_196221670.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746578.1_2795	26.943	193	279
WP_196221670.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744131.1_2146	25.373	134	279
WP_036096942.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778015.1_2688	38.798	183	190
WP_003009450.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777944.1_2480	30.411	365	362
WP_003009450.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777713.1_2018	27.500	240	362
WP_003009450.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778144.1_2903	24.623	199	362
WP_003009450.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743371.1_1673	29.885	87	362
WP_003009450.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743270.1_1557	31.169	77	362
WP_003009883.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745275.1_589	22.176	239	372
WP_003009883.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777905.1_2386	24.686	239	372
WP_003009883.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745275.1_589	22.176	239	372
WP_003009883.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777905.1_2386	24.686	239	372
WP_003009621.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777260.1_1217	28.191	188	323
WP_003009621.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744131.1_2146	25.000	196	323
WP_003009621.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238754657.1_1866	22.314	242	323
WP_003009621.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746578.1_2795	22.222	144	323
WP_003009621.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743583.1_3518	26.812	138	323
WP_003009949.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746456.1_2660	21.039	385	565
WP_003009735.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	28.216	241	255
WP_003009735.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746459.1_2663	29.688	64	255
