WP_003009553.1	lcl|NZ_AHOE02000008.1_cds_WP_004462903.1_3099	95.699	93	106
WP_036096972.1	lcl|NZ_AHOE02000011.1_cds_WP_004468127.1_2960	23.529	255	241
WP_036096972.1	lcl|NZ_AHOE02000030.1_cds_WP_004467201.1_1599	25.847	236	241
WP_036096972.1	lcl|NZ_AHOE02000004.1_cds_WP_026053765.1_3697	25.789	190	241
WP_036096972.1	lcl|NZ_AHOE02000040.1_cds_WP_004460037.1_989	19.903	206	241
WP_003009503.1	lcl|NZ_AHOE02000006.1_cds_WP_050553771.1_3604	45.992	237	598
WP_003009503.1	lcl|NZ_AHOE02000035.1_cds_WP_017863782.1_1339	44.398	241	598
WP_003009503.1	lcl|NZ_AHOE02000012.1_cds_WP_004476006.1_2663	44.635	233	598
WP_003009503.1	lcl|NZ_AHOE02000028.1_cds_WP_004484539.1_1853	33.168	202	598
WP_003009503.1	lcl|NZ_AHOE02000025.1_cds_WP_004476325.1_2134	31.624	234	598
WP_003009503.1	lcl|NZ_AHOE02000008.1_cds_WP_004461439.1_3349	32.906	234	598
WP_003009503.1	lcl|NZ_AHOE02000028.1_cds_WP_004476577.1_1689	31.915	235	598
WP_003009503.1	lcl|NZ_AHOE02000043.1_cds_WP_004465861.1_941	29.004	231	598
WP_003009503.1	lcl|NZ_AHOE02000008.1_cds_WP_004462026.1_3396	28.636	220	598
WP_003009503.1	lcl|NZ_AHOE02000011.1_cds_WP_004475846.1_3022	30.942	223	598
WP_003009503.1	lcl|NZ_AHOE02000056.1_cds_WP_004477375.1_341	29.583	240	598
WP_003009503.1	lcl|NZ_AHOE02000056.1_cds_WP_004460086.1_306	25.896	251	598
WP_003009503.1	lcl|NZ_AHOE02000011.1_cds_WP_004460645.1_2711	27.053	207	598
WP_003009503.1	lcl|NZ_AHOE02000056.1_cds_WP_004473583.1_360	30.000	230	598
WP_003009503.1	lcl|NZ_AHOE02000026.1_cds_WP_004476400.1_1970	27.686	242	598
WP_003009503.1	lcl|NZ_AHOE02000021.1_cds_WP_004458038.1_2345	30.387	181	598
WP_003009503.1	lcl|NZ_AHOE02000035.1_cds_WP_004476887.1_1211	27.876	226	598
WP_003009503.1	lcl|NZ_AHOE02000012.1_cds_WP_004469900.1_2647	26.809	235	598
WP_003009503.1	lcl|NZ_AHOE02000026.1_cds_WP_004463219.1_1978	26.457	223	598
WP_003009503.1	lcl|NZ_AHOE02000026.1_cds_WP_004466635.1_1950	30.769	221	598
WP_003009503.1	lcl|NZ_AHOE02000055.1_cds_WP_004461812.1_478	25.333	225	598
WP_003009503.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	25.600	250	598
WP_003009503.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	24.260	169	598
WP_003009503.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	26.020	196	598
WP_003009503.1	lcl|NZ_AHOE02000035.1_cds_WP_004476829.1_1326	24.413	213	598
WP_003009503.1	lcl|NZ_AHOE02000028.1_cds_WP_004476560.1_1765	24.260	169	598
WP_003009503.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	24.870	193	598
WP_003009503.1	lcl|NZ_AHOE02000006.1_cds_WP_050553771.1_3604	45.992	237	598
WP_003009503.1	lcl|NZ_AHOE02000035.1_cds_WP_017863782.1_1339	44.398	241	598
WP_003009503.1	lcl|NZ_AHOE02000012.1_cds_WP_004476006.1_2663	44.635	233	598
WP_003009503.1	lcl|NZ_AHOE02000028.1_cds_WP_004484539.1_1853	33.168	202	598
WP_003009503.1	lcl|NZ_AHOE02000025.1_cds_WP_004476325.1_2134	31.624	234	598
WP_003009503.1	lcl|NZ_AHOE02000008.1_cds_WP_004461439.1_3349	32.906	234	598
WP_003009503.1	lcl|NZ_AHOE02000028.1_cds_WP_004476577.1_1689	31.915	235	598
WP_003009503.1	lcl|NZ_AHOE02000043.1_cds_WP_004465861.1_941	29.004	231	598
WP_003009503.1	lcl|NZ_AHOE02000008.1_cds_WP_004462026.1_3396	28.636	220	598
WP_003009503.1	lcl|NZ_AHOE02000011.1_cds_WP_004475846.1_3022	30.942	223	598
WP_003009503.1	lcl|NZ_AHOE02000056.1_cds_WP_004477375.1_341	29.583	240	598
WP_003009503.1	lcl|NZ_AHOE02000056.1_cds_WP_004460086.1_306	25.896	251	598
WP_003009503.1	lcl|NZ_AHOE02000011.1_cds_WP_004460645.1_2711	27.053	207	598
WP_003009503.1	lcl|NZ_AHOE02000056.1_cds_WP_004473583.1_360	30.000	230	598
WP_003009503.1	lcl|NZ_AHOE02000026.1_cds_WP_004476400.1_1970	27.686	242	598
WP_003009503.1	lcl|NZ_AHOE02000021.1_cds_WP_004458038.1_2345	30.387	181	598
WP_003009503.1	lcl|NZ_AHOE02000035.1_cds_WP_004476887.1_1211	27.876	226	598
WP_003009503.1	lcl|NZ_AHOE02000012.1_cds_WP_004469900.1_2647	26.809	235	598
WP_003009503.1	lcl|NZ_AHOE02000026.1_cds_WP_004463219.1_1978	26.457	223	598
WP_003009503.1	lcl|NZ_AHOE02000026.1_cds_WP_004466635.1_1950	30.769	221	598
WP_003009503.1	lcl|NZ_AHOE02000055.1_cds_WP_004461812.1_478	25.333	225	598
WP_003009503.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	25.600	250	598
WP_003009503.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	24.260	169	598
WP_003009503.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	26.020	196	598
WP_003009503.1	lcl|NZ_AHOE02000035.1_cds_WP_004476829.1_1326	24.413	213	598
WP_003009503.1	lcl|NZ_AHOE02000028.1_cds_WP_004476560.1_1765	24.260	169	598
WP_003009503.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	24.870	193	598
WP_003009636.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	21.910	178	410
WP_003009401.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	37.637	364	365
WP_003009401.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	37.360	356	365
WP_003009401.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	29.412	374	365
WP_003009401.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	30.894	369	365
WP_003009401.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	29.276	304	365
WP_003009401.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	32.420	219	365
WP_003009401.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	24.540	326	365
WP_003009729.1	lcl|NZ_AHOE02000028.1_cds_WP_004462151.1_1809	41.667	180	176
WP_003009939.1	lcl|NZ_AHOE02000028.1_cds_WP_004476531.1_1843	31.746	126	307
WP_003009665.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	29.703	303	317
WP_003009665.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	27.950	322	317
WP_003009665.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	26.480	321	317
WP_003009665.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	22.699	326	317
WP_003009665.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	25.088	283	317
WP_003009665.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	22.878	271	317
WP_003009665.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	25.281	178	317
WP_003009665.1	lcl|NZ_AHOE02000008.1_cds_WP_004464977.1_3098	23.333	180	317
WP_036096962.1	lcl|NZ_AHOE02000028.1_cds_WP_004462145.1_1816	30.579	121	134
WP_003009398.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	27.652	264	310
WP_003009398.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	28.272	191	310
WP_003009398.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	29.050	179	310
WP_003009398.1	lcl|NZ_AHOE02000024.1_cds_WP_004470510.1_2178	24.497	298	310
WP_003009398.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	21.698	318	310
WP_003009398.1	lcl|NZ_AHOE02000052.1_cds_WP_004467770.1_625	22.747	233	310
WP_003009398.1	lcl|NZ_AHOE02000031.1_cds_WP_032917901.1_1516	27.500	160	310
WP_036097006.1	lcl|NZ_AHOE02000057.1_cds_WP_004464381.1_245	31.429	105	227
WP_036097006.1	lcl|NZ_AHOE02000028.1_cds_WP_004482355.1_1872	33.962	53	227
WP_003009573.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	72.340	329	330
WP_003009573.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	30.547	311	330
WP_003009573.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	29.706	340	330
WP_003009573.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	27.988	343	330
WP_003009573.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	30.031	323	330
WP_003009573.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	27.760	317	330
WP_003009573.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	26.627	338	330
WP_003009573.1	lcl|NZ_AHOE02000053.1_cds_WP_004467290.1_570	24.843	318	330
WP_003009573.1	lcl|NZ_AHOE02000008.1_cds_WP_004464977.1_3098	23.118	186	330
WP_003009573.1	lcl|NZ_AHOE02000028.1_cds_WP_004465101.1_1827	26.522	230	330
WP_003009573.1	lcl|NZ_AHOE02000031.1_cds_WP_004476667.1_1575	26.522	230	330
WP_003009573.1	lcl|NZ_AHOE02000031.1_cds_WP_032917901.1_1516	23.810	210	330
WP_003009573.1	lcl|NZ_AHOE02000025.1_cds_WP_004476349.1_2163	26.842	190	330
WP_003009573.1	lcl|NZ_AHOE02000024.1_cds_WP_004470510.1_2178	23.827	277	330
WP_003009662.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	30.256	390	387
WP_003009662.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	33.333	300	387
WP_003009662.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	30.112	269	387
WP_003009662.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	24.615	390	387
WP_003009662.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	28.980	245	387
WP_003009662.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	29.845	258	387
WP_003009662.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	24.296	284	387
WP_003009589.1	lcl|NZ_AHOE02000028.1_cds_WP_004462286.1_1770	29.487	78	206
WP_003009589.1	lcl|NZ_AHOE02000060.1_cds_WP_004477468.1_220	24.545	110	206
WP_003009812.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	36.747	332	333
WP_003009812.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	35.897	273	333
WP_003009812.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	37.011	281	333
WP_003009812.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	36.747	332	333
WP_003009812.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	35.897	273	333
WP_003009812.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	37.011	281	333
WP_003009776.1	lcl|NZ_AHOE02000028.1_cds_WP_032917811.1_1826	23.151	311	387
WP_003009576.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	33.484	221	351
WP_003009576.1	lcl|NZ_AHOE02000028.1_cds_WP_004476528.1_1806	29.565	230	351
WP_003009576.1	lcl|NZ_AHOE02000030.1_cds_WP_004467161.1_1622	31.967	122	351
WP_003009576.1	lcl|NZ_AHOE02000066.1_cds_WP_004477560.1_82	35.484	62	351
WP_003009576.1	lcl|NZ_AHOE02000017.1_cds_WP_004476073.1_2504	22.747	233	351
WP_003009576.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	33.484	221	351
WP_003009576.1	lcl|NZ_AHOE02000028.1_cds_WP_004476528.1_1806	29.565	230	351
WP_003009576.1	lcl|NZ_AHOE02000030.1_cds_WP_004467161.1_1622	31.967	122	351
WP_003009576.1	lcl|NZ_AHOE02000066.1_cds_WP_004477560.1_82	35.484	62	351
WP_003009576.1	lcl|NZ_AHOE02000017.1_cds_WP_004476073.1_2504	22.747	233	351
WP_003009456.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	34.049	326	753
WP_003009456.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	32.646	291	753
WP_003009456.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	35.069	288	753
WP_003009456.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	34.049	326	753
WP_003009456.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	32.646	291	753
WP_003009456.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	35.069	288	753
WP_003009456.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	34.049	326	753
WP_003009456.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	32.646	291	753
WP_003009456.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	35.069	288	753
WP_003009456.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	34.049	326	753
WP_003009456.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	32.646	291	753
WP_003009456.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	35.069	288	753
WP_036096948.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	29.058	382	395
WP_036096948.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	30.504	377	395
WP_036096948.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	26.786	392	395
WP_036096948.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	25.852	352	395
WP_036096948.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	30.859	256	395
WP_036096948.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	27.915	283	395
WP_036096948.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	26.022	269	395
WP_003009323.1	lcl|NZ_AHOE02000028.1_cds_WP_004482355.1_1872	28.261	138	210
WP_003009323.1	lcl|NZ_AHOE02000057.1_cds_WP_004464381.1_245	25.581	86	210
WP_003009722.1	lcl|NZ_AHOE02000008.1_cds_WP_004475166.1_3097	43.697	357	356
WP_003009722.1	lcl|NZ_AHOE02000021.1_cds_WP_004458057.1_2355	24.686	239	356
WP_196221670.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	29.078	141	279
WP_196221670.1	lcl|NZ_AHOE02000053.1_cds_WP_004461184.1_594	25.000	148	279
WP_196221670.1	lcl|NZ_AHOE02000030.1_cds_WP_004469895.1_1657	28.049	164	279
WP_196221670.1	lcl|NZ_AHOE02000008.1_cds_WP_004475523.1_3475	25.547	137	279
WP_003009473.1	lcl|NZ_AHOE02000028.1_cds_WP_004476594.1_1875	42.484	612	603
WP_003009473.1	lcl|NZ_AHOE02000028.1_cds_WP_004476556.1_1873	29.459	628	603
WP_003009473.1	lcl|NZ_AHOE02000017.1_cds_WP_004476084.1_2553	28.333	480	603
WP_003009473.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS11660_2556	47.917	48	603
WP_036096945.1	lcl|NZ_AHOE02000028.1_cds_WP_004476554.1_1869	26.875	160	187
WP_003009523.1	lcl|NZ_AHOE02000028.1_cds_WP_032917819.1_1851	28.765	591	589
WP_003009450.1	lcl|NZ_AHOE02000008.1_cds_WP_004475657.1_3411	28.413	271	362
WP_003009450.1	lcl|NZ_AHOE02000011.1_cds_WP_004475810.1_3018	30.337	178	362
WP_003009450.1	lcl|NZ_AHOE02000052.1_cds_WP_004477236.1_644	22.945	292	362
WP_003009450.1	lcl|NZ_AHOE02000003.1_cds_WP_004475373.1_3815	26.506	166	362
WP_003009450.1	lcl|NZ_AHOE02000056.1_cds_WP_032918350.1_376	26.190	168	362
WP_003009450.1	lcl|NZ_AHOE02000026.1_cds_WP_004476387.1_1888	31.522	92	362
WP_003009450.1	lcl|NZ_AHOE02000035.1_cds_WP_004476850.1_1226	24.242	99	362
WP_003009450.1	lcl|NZ_AHOE02000036.1_cds_WP_004459136.1_1114	26.708	161	362
WP_003009883.1	lcl|NZ_AHOE02000028.1_cds_WP_026131415.1_1845	26.316	266	372
WP_003009883.1	lcl|NZ_AHOE02000028.1_cds_WP_004482355.1_1872	20.755	212	372
WP_003009883.1	lcl|NZ_AHOE02000051.1_cds_WP_004477205.1_654	23.558	208	372
WP_003009883.1	lcl|NZ_AHOE02000028.1_cds_WP_026131415.1_1845	26.316	266	372
WP_003009883.1	lcl|NZ_AHOE02000028.1_cds_WP_004482355.1_1872	20.755	212	372
WP_003009883.1	lcl|NZ_AHOE02000051.1_cds_WP_004477205.1_654	23.558	208	372
WP_003009621.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS21445_1839	23.596	267	323
WP_003009621.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	28.185	259	323
WP_003009621.1	lcl|NZ_AHOE02000030.1_cds_WP_004469895.1_1657	24.268	239	323
WP_003009621.1	lcl|NZ_AHOE02000008.1_cds_WP_004475523.1_3475	23.506	251	323
WP_003009621.1	lcl|NZ_AHOE02000053.1_cds_WP_004461184.1_594	25.455	165	323
WP_003009621.1	lcl|NZ_AHOE02000066.1_cds_WP_004477565.1_88	27.731	119	323
WP_003009735.1	lcl|NZ_AHOE02000028.1_cds_WP_004465132.1_1846	35.686	255	255
WP_003009735.1	lcl|NZ_AHOE02000057.1_cds_WP_004464381.1_245	28.968	252	255
WP_003009735.1	lcl|NZ_AHOE02000028.1_cds_WP_004482355.1_1872	29.508	122	255
WP_003009735.1	lcl|NZ_AHOE02000008.1_cds_WP_004475573.1_3094	30.645	124	255
WP_003009735.1	lcl|NZ_AHOE02000028.1_cds_WP_004476527.1_1861	24.348	115	255
WP_036096938.1	lcl|NZ_AHOE02000028.1_cds_WP_026131415.1_1845	53.509	342	347
WP_036096938.1	lcl|NZ_AHOE02000028.1_cds_WP_026131415.1_1845	53.509	342	347
WP_003009650.1	lcl|NZ_AHOE02000030.1_cds_WP_004467201.1_1599	34.177	237	243
WP_003009650.1	lcl|NZ_AHOE02000011.1_cds_WP_004468127.1_2960	33.202	253	243
WP_003009650.1	lcl|NZ_AHOE02000043.1_cds_WP_004457569.1_919	31.873	251	243
WP_003009650.1	lcl|NZ_AHOE02000008.1_cds_WP_004462302.1_3463	28.862	246	243
WP_003009650.1	lcl|NZ_AHOE02000028.1_cds_WP_004476518.1_1859	27.419	248	243
WP_003009650.1	lcl|NZ_AHOE02000024.1_cds_WP_004476263.1_2176	25.581	258	243
WP_003009650.1	lcl|NZ_AHOE02000004.1_cds_WP_026053765.1_3697	28.514	249	243
WP_003009650.1	lcl|NZ_AHOE02000004.1_cds_WP_004459686.1_3703	25.455	220	243
WP_003009650.1	lcl|NZ_AHOE02000031.1_cds_WP_032917918.1_1562	26.866	201	243
WP_003009650.1	lcl|NZ_AHOE02000035.1_cds_WP_004476898.1_1250	27.273	176	243
WP_003009650.1	lcl|NZ_AHOE02000040.1_cds_WP_004459902.1_1069	21.875	192	243
WP_003009650.1	lcl|NZ_AHOE02000040.1_cds_WP_004460037.1_989	23.558	208	243
WP_003009650.1	lcl|NZ_AHOE02000008.1_cds_WP_004469997.1_3182	23.348	227	243
WP_003009650.1	lcl|NZ_AHOE02000040.1_cds_WP_004476981.1_1075	20.725	193	243
WP_003009344.1	lcl|NZ_AHOE02000008.1_cds_WP_004466057.1_3458	31.549	355	357
WP_003009756.1	lcl|NZ_AHOE02000028.1_cds_WP_004476603.1_1838	70.427	328	330
WP_003009756.1	lcl|NZ_AHOE02000028.1_cds_WP_026053535.1_1723	29.412	272	330
WP_003009756.1	lcl|NZ_AHOE02000028.1_cds_WP_004476603.1_1838	70.427	328	330
WP_003009756.1	lcl|NZ_AHOE02000028.1_cds_WP_026053535.1_1723	29.412	272	330
WP_003009386.1	lcl|NZ_AHOE02000028.1_cds_WP_004476545.1_1837	39.013	223	238
WP_036096936.1	lcl|NZ_AHOE02000028.1_cds_WP_004476545.1_1837	38.255	149	159
WP_003009633.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	23.276	232	255
WP_003009633.1	lcl|NZ_AHOE02000053.1_cds_WP_082287953.1_603	34.483	58	255
WP_003009712.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	31.443	194	363
WP_003009712.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	28.329	353	363
