WP_003009553.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506276.1_3173	58.228	79	106
WP_003009953.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682458.1_2147	29.915	117	177
WP_003009592.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680088.1_3212	32.258	403	407
WP_003009592.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680041.1_3180	23.529	187	407
WP_003009592.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682499.1_618	22.472	267	407
WP_036096972.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682954.1_258	24.786	234	241
WP_036096972.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681711.1_2075	29.530	149	241
WP_036096972.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679868.1_3327	24.409	254	241
WP_036096972.1	lcl|NZ_AOGZ02000001.1_cds_WP_002974939.1_3582	23.457	243	241
WP_036096972.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506979.1_612	22.222	252	241
WP_036096972.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682467.1_802	29.730	148	241
WP_036096972.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679605.1_3643	23.077	247	241
WP_036096972.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506763.1_2107	30.693	101	241
WP_036096972.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682247.1_1544	25.581	172	241
WP_036096970.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681999.1_2284	25.664	113	371
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682093.1_2066	30.588	510	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506638.1_1316	33.687	377	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682198.1_2130	43.421	228	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681981.1_1784	39.662	237	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680922.1_1786	38.306	248	598
WP_003009503.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679836.1_3176	39.450	218	598
WP_003009503.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680242.1_2742	35.652	230	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680618.1_980	31.760	233	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681038.1_1767	30.568	229	598
WP_003009503.1	lcl|NZ_AOGZ02000024.1_cds_WP_015683167.1_40	29.075	227	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682460.1_1663	30.342	234	598
WP_003009503.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679850.1_3298	32.558	258	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681482.1_1871	30.833	240	598
WP_003009503.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679708.1_3648	31.250	224	598
WP_003009503.1	lcl|NZ_AOGZ02000001.1_cds_WP_198012753.1_3717	28.821	229	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681934.1_528	29.437	231	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_039927115.1_501	25.701	214	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681967.1_1401	28.936	235	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_040507149.1_1809	30.932	236	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682351.1_2538	30.702	228	598
WP_003009503.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680172.1_3324	28.571	238	598
WP_003009503.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680124.1_3362	27.200	250	598
WP_003009503.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680396.1_2891	25.701	214	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682125.1_1810	26.908	249	598
WP_003009503.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679512.1_3561	27.391	230	598
WP_003009503.1	lcl|NZ_AOGZ02000024.1_cds_WP_015683169.1_12	25.943	212	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681337.1_1227	26.201	229	598
WP_003009503.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679642.1_3659	27.473	182	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681491.1_829	30.846	201	598
WP_003009503.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506241.1_3309	28.000	225	598
WP_003009503.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679672.1_3718	25.478	157	598
WP_003009503.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680135.1_3300	22.727	198	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682093.1_2066	30.588	510	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506638.1_1316	33.687	377	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682198.1_2130	43.421	228	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681981.1_1784	39.662	237	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680922.1_1786	38.306	248	598
WP_003009503.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679836.1_3176	39.450	218	598
WP_003009503.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680242.1_2742	35.652	230	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680618.1_980	31.760	233	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681038.1_1767	30.568	229	598
WP_003009503.1	lcl|NZ_AOGZ02000024.1_cds_WP_015683167.1_40	29.075	227	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682460.1_1663	30.342	234	598
WP_003009503.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679850.1_3298	32.558	258	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681482.1_1871	30.833	240	598
WP_003009503.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679708.1_3648	31.250	224	598
WP_003009503.1	lcl|NZ_AOGZ02000001.1_cds_WP_198012753.1_3717	28.821	229	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681934.1_528	29.437	231	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_039927115.1_501	25.701	214	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681967.1_1401	28.936	235	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_040507149.1_1809	30.932	236	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682351.1_2538	30.702	228	598
WP_003009503.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680172.1_3324	28.571	238	598
WP_003009503.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680124.1_3362	27.200	250	598
WP_003009503.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680396.1_2891	25.701	214	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682125.1_1810	26.908	249	598
WP_003009503.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679512.1_3561	27.391	230	598
WP_003009503.1	lcl|NZ_AOGZ02000024.1_cds_WP_015683169.1_12	25.943	212	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681337.1_1227	26.201	229	598
WP_003009503.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679642.1_3659	27.473	182	598
WP_003009503.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681491.1_829	30.846	201	598
WP_003009503.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506241.1_3309	28.000	225	598
WP_003009503.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679672.1_3718	25.478	157	598
WP_003009503.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680135.1_3300	22.727	198	598
WP_003009636.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680088.1_3212	35.714	406	410
WP_003009636.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680912.1_1583	25.984	127	410
WP_003009401.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680741.1_1114	31.844	358	365
WP_003009401.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680062.1_3178	31.467	375	365
WP_003009401.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682361.1_2086	26.972	393	365
WP_003009401.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682448.1_1471	24.478	335	365
WP_003009790.1	lcl|NZ_AOGZ02000010.1_cds_WP_015680192.1_3043	30.097	103	254
WP_003009729.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679885.1_3211	30.233	172	176
WP_003009665.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	29.066	289	317
WP_003009665.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681993.1_1791	26.296	270	317
WP_003009665.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	25.969	258	317
WP_003009665.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	25.397	252	317
WP_003009665.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	24.887	221	317
WP_003009665.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	29.114	79	317
WP_003009665.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680127.1_3174	22.460	187	317
WP_003009398.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	27.817	284	310
WP_003009398.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681993.1_1791	30.319	188	310
WP_003009398.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	31.868	182	310
WP_003009398.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	21.975	314	310
WP_003009398.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	25.764	229	310
WP_003009398.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680113.1_3246	26.667	150	310
WP_003009398.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682752.1_2012	22.222	189	310
WP_003009398.1	lcl|NZ_AOGZ02000016.1_cds_WP_198012817.1_319	24.034	233	310
WP_036097006.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506224.1_3179	33.937	221	227
WP_036097006.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682124.1_1930	29.134	127	227
WP_036097006.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679985.1_3196	33.088	136	227
WP_003009573.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	30.838	334	330
WP_003009573.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	29.193	322	330
WP_003009573.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681993.1_1791	26.316	323	330
WP_003009573.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681103.1_1961	26.687	326	330
WP_003009573.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	27.003	337	330
WP_003009573.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	25.547	274	330
WP_003009573.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	23.954	263	330
WP_003009573.1	lcl|NZ_AOGZ02000008.1_cds_WP_198012763.1_3201	25.982	331	330
WP_003009573.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680127.1_3174	21.667	240	330
WP_003009573.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679926.1_3206	23.504	234	330
WP_003009573.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682752.1_2012	26.250	160	330
WP_003009573.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682510.1_2412	25.381	197	330
WP_003009662.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682361.1_2086	30.548	383	387
WP_003009662.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680062.1_3178	29.076	368	387
WP_003009662.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680741.1_1114	27.090	299	387
WP_003009662.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682448.1_1471	24.468	282	387
WP_003009589.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681936.1_1105	32.258	62	206
WP_003009812.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679806.1_3190	34.177	316	333
WP_003009812.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680707.1_1289	32.862	283	333
WP_003009812.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679806.1_3190	34.177	316	333
WP_003009812.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680707.1_1289	32.862	283	333
WP_003009576.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679951.1_3210	26.961	204	351
WP_003009576.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682227.1_2049	38.235	68	351
WP_003009576.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680726.1_2192	27.350	117	351
WP_003009576.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679908.1_3307	23.413	252	351
WP_003009576.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679951.1_3210	26.961	204	351
WP_003009576.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682227.1_2049	38.235	68	351
WP_003009576.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680726.1_2192	27.350	117	351
WP_003009576.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679908.1_3307	23.413	252	351
WP_003009456.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679806.1_3190	33.728	338	753
WP_003009456.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680707.1_1289	32.394	284	753
WP_003009456.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679806.1_3190	33.728	338	753
WP_003009456.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680707.1_1289	32.394	284	753
WP_003009456.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679806.1_3190	33.728	338	753
WP_003009456.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680707.1_1289	32.394	284	753
WP_003009456.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679806.1_3190	33.728	338	753
WP_003009456.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680707.1_1289	32.394	284	753
WP_036096948.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682361.1_2086	26.463	393	395
WP_036096948.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680062.1_3178	28.607	402	395
WP_036096948.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680741.1_1114	24.444	360	395
WP_003009323.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506224.1_3179	36.872	179	210
WP_003009323.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679985.1_3196	38.961	77	210
WP_003009323.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682124.1_1930	26.772	127	210
WP_003009422.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679899.1_3197	28.763	299	325
WP_003009422.1	lcl|NZ_AOGZ02000001.1_cds_WP_040506166.1_3764	24.194	124	325
WP_003009422.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681417.1_925	32.836	67	325
WP_196221670.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680912.1_1583	30.723	166	279
WP_196221670.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680041.1_3180	27.966	118	279
WP_196221670.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682499.1_618	25.373	134	279
WP_196221670.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680150.1_3079	24.204	157	279
WP_196221670.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681139.1_929	25.263	190	279
WP_003009523.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679944.1_3191	19.934	607	589
WP_003009686.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680166.1_3199	46.185	249	250
WP_003009450.1	lcl|NZ_AOGZ02000008.1_cds_WP_198012758.1_3198	34.483	319	362
WP_003009450.1	lcl|NZ_AOGZ02000008.1_cds_WP_156827627.1_3380	28.446	341	362
WP_003009450.1	lcl|NZ_AOGZ02000014.1_cds_WP_198012791.1_773	26.556	241	362
WP_003009450.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680318.1_2786	24.554	224	362
WP_003009450.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682296.1_1136	29.885	87	362
WP_003009450.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681906.1_1251	26.250	160	362
WP_003009450.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681312.1_1472	30.233	86	362
WP_003009883.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680752.1_2215	23.651	241	372
WP_003009883.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681467.1_398	26.154	195	372
WP_003009883.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680752.1_2215	23.651	241	372
WP_003009883.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681467.1_398	26.154	195	372
WP_003009621.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680041.1_3180	24.206	252	323
WP_003009621.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680912.1_1583	28.191	188	323
WP_003009621.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682499.1_618	24.623	199	323
WP_003009621.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681139.1_929	23.140	242	323
WP_003009621.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680150.1_3079	25.146	171	323
WP_003009621.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682991.1_247	28.571	112	323
WP_003009621.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680088.1_3212	23.153	203	323
WP_003009735.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682124.1_1930	28.512	242	255
WP_003009735.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506224.1_3179	32.787	61	255
WP_003009735.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679985.1_3196	28.125	64	255
WP_036096938.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681467.1_398	27.500	160	347
WP_036096938.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681467.1_398	27.500	160	347
WP_003009650.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506763.1_2107	33.473	239	243
WP_003009650.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681711.1_2075	30.800	250	243
WP_003009650.1	lcl|NZ_AOGZ02000001.1_cds_WP_002974939.1_3582	29.167	240	243
WP_003009650.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682954.1_258	30.952	252	243
WP_003009650.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679605.1_3643	31.727	249	243
WP_003009650.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506979.1_612	29.839	248	243
WP_003009650.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679868.1_3327	29.845	258	243
WP_003009650.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679871.1_3248	27.451	255	243
WP_003009650.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682467.1_802	25.468	267	243
WP_003009650.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682592.1_2000	30.709	254	243
WP_003009650.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682248.1_2682	32.461	191	243
WP_003009650.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681929.1_2275	32.632	190	243
WP_003009650.1	lcl|NZ_AOGZ02000014.1_cds_WP_232227791.1_1922	29.612	206	243
WP_003009650.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682247.1_1544	26.776	183	243
WP_003009650.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680767.1_1480	25.263	190	243
WP_003009650.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506822.1_2319	26.943	193	243
WP_003009650.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681996.1_1407	25.000	228	243
WP_003009650.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680381.1_2960	28.571	189	243
WP_003009650.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679840.1_3166	28.743	167	243
WP_003009650.1	lcl|NZ_AOGZ02000001.1_cds_WP_040506187.1_3736	22.613	199	243
WP_003009650.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682713.1_2019	25.500	200	243
WP_003009650.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679653.1_3637	25.941	239	243
WP_003009650.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681357.1_2338	24.645	211	243
WP_003009650.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682851.1_245	20.921	239	243
WP_003009344.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679572.1_3575	31.849	292	357
WP_003009344.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680277.1_2934	33.564	289	357
WP_003009756.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680039.1_3175	48.328	329	330
WP_003009756.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680048.1_3333	27.301	326	330
WP_003009756.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680039.1_3175	48.328	329	330
WP_003009756.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680048.1_3333	27.301	326	330
WP_003009633.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679951.1_3210	55.906	254	255
WP_003009633.1	lcl|NZ_AOGZ02000014.1_cds_WP_084597410.1_1897	25.243	206	255
